id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2544482889,25,1,1,1,50,3vo5mpj7catp66nrwwqiuhuup,1,13.6,95.4,2023-05-06T16:02:09.234Z,2023-05-07T00:04:52Z,4254974113,141,79.9,4254974115,212,12.0,4256665999,178,,4254974111,140,8.1,4254974109,56,Back,4254974117,213,4.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544482917,26,1,1,1,52,3vo5mpj7catp66nrwwqiuhuup,0,8.3,82.2,2023-05-06T16:02:11.100Z,2023-05-07T00:04:54Z,4254974249,213,6.1,4256666149,178,,4254974247,212,38.5,4254974241,56,Back,4254974251,1,,4254974243,140,44.6,4255819389,157,,4254974245,141,73.8,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544482953,25,1,1,1,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.5,23.3,2023-05-06T16:02:13.339Z,2023-05-07T00:04:58Z,4256666367,178,,4254974437,141,18.5,4254974435,140,59.5,4254974433,56,Right,4254974431,3,,4254974439,212,4.5,4254974441,213,5.5,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544482965,26,1,1,1,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.8,17.6,2023-05-06T16:02:16.313Z,2023-05-07T00:05:03Z,4254974511,213,5.7,4254974509,212,3.1,4254974505,140,62.2,4254974503,56,Right,4254974501,3,,4254974507,141,15.0,4256666667,178,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544482971,27,50,1,1,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.2,14.6,2023-05-06T16:02:17.092Z,2023-05-07T00:05:11Z,4254974593,233,27,4254974523,286,,4254974521,56,Right,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544482969,27,7,1,1,58,3vo5mpj7catp66nrwwqiuhuup,0,34.8,85.4,2023-05-06T16:02:17.187Z,2023-05-07T00:05:17Z,4254974517,56,Back,4254981599,285,,4256667467,178,,4255828661,383,,4254981619,233,27,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544482989,28,49,1,1,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.1,9.5,2023-05-06T16:02:18.237Z,2023-05-07T00:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483023,29,1,1,2,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.1,10.4,2023-05-06T16:02:19.227Z,2023-05-07T00:05:27Z,4254974785,56,Right,4254974791,212,6.4,4254974793,213,2.5,4254974787,140,66.3,4256667959,178,,4254974789,141,16.2,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544816527,939,67,1,2,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.4,16.5,2023-05-06T16:02:21.019Z,2023-05-07T01:35:40Z,4256787119,233,943,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544816517,943,67,1,2,2,3vo5mpj7catp66nrwwqiuhuup,0,34.6,83.5,2023-05-06T16:02:21.020Z,2023-05-07T00:38:55Z,4256787161,233,939,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483041,30,1,1,2,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.9,24.4,2023-05-06T16:02:24.259Z,2023-05-07T00:05:29Z,4256668061,178,,4254974879,140,64.9,4254974881,141,35.1,4254974877,56,Center,4254974885,213,2.1,4254974883,212,8.4,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483105,31,1,1,2,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.5,54.6,2023-05-06T16:02:26.081Z,2023-05-07T00:05:33Z,4254975269,141,86.1,4254975273,213,1.7,4256668275,178,,4254975271,212,21.7,4254975267,140,61.4,4254975265,56,Left,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483111,32,1,1,2,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.4,71.4,2023-05-06T16:02:33.502Z,2023-05-07T00:05:36Z,4254975311,213,4.0,4254975309,212,12.6,4254975307,141,57.4,4256668371,178,,4254975305,140,52.6,4254975303,56,Center,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483117,33,1,1,2,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.6,57.4,2023-05-06T16:02:34.220Z,2023-05-07T00:05:38Z,4254975335,56,Back,4254975337,140,47.7,4256668495,178,,4254975341,212,9.9,4254975343,213,2.1,4254975339,141,69.8,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483157,34,1,1,2,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.3,71.2,2023-05-06T16:02:36.029Z,2023-05-07T00:05:42Z,4254975571,141,45.6,4254975573,212,17.5,4254975575,213,4.6,4256668659,178,,4254975569,140,46.0,4254975567,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483181,35,1,1,2,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.8,39.9,2023-05-06T16:02:39.940Z,2023-05-07T00:05:45Z,4254975717,212,16.1,4254975711,56,Back,4254975713,140,48.5,4254975715,141,16.2,4254975719,213,4.8,4256668771,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483189,36,1,1,2,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.2,9.1,2023-05-06T16:02:42.955Z,2023-05-07T00:05:50Z,4254975761,213,5.7,4254975757,141,4.2,4254975755,140,57.0,4254975753,56,Right,4254975759,212,6.0,4256668959,178,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483227,37,1,1,2,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,57,4.2,2023-05-06T16:02:43.922Z,2023-05-07T00:05:57Z,4256669469,178,,4254975977,212,10.9,4254975971,56,Back,4254975975,141,7.2,4254975973,140,46.8,4254975979,213,3.0,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483253,38,1,1,2,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.4,9,2023-05-06T16:02:47.144Z,2023-05-07T00:06:00Z,4254976127,140,39.0,4254976131,212,11.8,4256669611,178,,4254976125,56,Back,4254976133,213,2.4,4254976129,141,20.6,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483279,39,1,1,2,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.8,25.4,2023-05-06T16:02:49.695Z,2023-05-07T00:06:02Z,4254976249,56,Back,4254976257,213,2.4,4256669725,178,,4254976251,140,18.2,4254976253,141,49.9,4254976255,212,24.9,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483299,40,1,1,2,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.2,51.1,2023-05-06T16:02:52.921Z,2023-05-07T00:06:05Z,4254976367,140,25.5,4256669877,178,,4254976365,56,Back,4254976369,141,85.5,4254976373,213,1.3,4254976371,212,24.6,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483333,41,1,1,2,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.1,87.3,2023-05-06T16:02:55.794Z,2023-05-07T00:06:07Z,4254976571,141,95.1,4254976575,212,6.1,4254976579,213,1.0,4254976567,140,31.0,4256670095,178,,4254976565,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484001,57,43,1,2,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T16:02:55.819Z,2023-05-06T16:04:58Z,4254980131,141,91.1,4254980123,56,Back,4254980135,212,6.9,4254983953,144,1,4254980127,140,32.6,4254980139,213,6.1,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483357,42,1,1,2,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.8,94.4,2023-05-06T16:02:57.090Z,2023-05-07T00:06:11Z,4256670237,178,,4254976707,212,4.7,4254976701,56,Back,4254976705,141,89.8,4254976703,140,32.2,4254976709,213,5.6,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484915,46,61,1,2,38,3vo5mpj7catp66nrwwqiuhuup,1,64.7,9.5,2023-05-06T16:02:57.238Z,2023-05-07T00:06:16Z,4254985069,56,Right,4256670651,178,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483369,43,1,1,2,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.6,72.5,2023-05-06T16:03:00.719Z,2023-05-07T00:06:20Z,4254976769,213,0.8,4254976759,56,Back,4256670967,178,,4254976767,212,9.2,4254976763,140,49.0,4254976765,141,81.8,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483373,44,1,1,2,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.6,83.3,2023-05-06T16:03:01.553Z,2023-05-07T00:06:24Z,4254976839,156,,4254976797,212,4.8,4254976791,56,Back,4256671211,178,,4254976793,140,45.1,4254976795,141,82.0,4254976799,213,3.3,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483465,45,1,1,2,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.9,86.8,2023-05-06T16:03:02.155Z,2023-05-07T00:06:26Z,4254977349,140,53.8,4256671365,178,,4254977347,56,Left,4254977351,141,95.8,4254977355,213,0.6,4254977353,212,11.2,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483471,46,1,1,2,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,90,84.5,2023-05-06T16:03:09.218Z,2023-05-07T00:06:29Z,4255842339,225,,4256671531,178,,4255842341,386,,4254977383,213,4.7,4254977379,141,60.1,4255842343,72,,4254977375,56,Center,4254977371,2,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,4254977377,140,4254977381,212,,,,,,,,,,,,90.5,16.6,,,,,,,,,,,,,,,,,,,,,
2544483493,29,12,1,2,52,3vo5mpj7catp66nrwwqiuhuup,1,8.8,36,2023-05-06T16:03:10.462Z,2023-05-07T00:06:33Z,4254977507,167,,4254977483,56,Back,4254977485,140,34.8,4254977487,141,0.0,4254977495,213,5.5,4254977491,212,37.3,4256671783,178,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483499,30,5,1,2,54,3vo5mpj7catp66nrwwqiuhuup,0,34,-1.2,2023-05-06T16:03:13.185Z,2023-05-07T00:06:36Z,4254977671,233,47,4254977499,347,,4254977497,56,Back,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483517,47,5,1,2,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,66,101.2,2023-05-06T16:03:13.185Z,2023-05-07T00:06:36Z,4254977609,347,,4254977657,233,30,4254977605,56,Left,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483561,48,1,1,3,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.4,100,2023-05-06T16:03:18.492Z,2023-05-07T00:06:46Z,4254977837,212,15.7,4254977831,56,Back,4254977833,140,47.0,4254977835,141,90.9,4254977839,213,3.6,4254977829,107,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483605,49,1,1,3,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.8,90.7,2023-05-06T16:03:21.589Z,2023-05-07T00:06:49Z,4256672511,178,,4254978101,140,51.9,4254978103,141,87.3,4254978105,212,6.8,4254978099,56,Left,4254978107,213,5.9,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483641,50,1,1,3,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.3,85.7,2023-05-06T16:03:26.925Z,2023-05-07T00:06:52Z,4254978275,141,88.0,4254978271,140,58.2,4254978269,56,Left,4254978281,213,0.3,4256672637,178,,4254978279,212,5.4,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483667,51,1,1,3,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.7,88.4,2023-05-06T16:03:28.632Z,2023-05-07T00:06:54Z,4254978405,140,53.2,4254978403,56,Center,4256672799,178,,4254978407,141,66.3,4254978411,213,4.5,4254978409,212,15.5,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483785,52,1,1,3,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.3,56.2,2023-05-06T16:03:31.401Z,2023-05-07T00:06:57Z,4254978937,140,61.0,4254978935,56,Right,4254978939,141,3.5,4256672943,178,,4254978941,212,37.0,4254978945,1,,4254978943,213,5.0,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483827,53,1,1,3,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.1,7.7,2023-05-06T16:03:39.998Z,2023-05-07T00:07:02Z,4254979161,140,53.5,4254979163,141,62.2,4254979157,155,,4254979165,212,39.4,4254979167,213,1.9,4254979159,56,Center,4254979169,1,,4256673179,178,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483851,54,1,1,3,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.4,63.4,2023-05-06T16:03:44.831Z,2023-05-07T00:07:06Z,4254979291,141,62.9,4254979293,212,15.9,4254979287,56,Center,4254979295,213,6.3,4254979289,140,69.5,4256673365,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544825779,1038,83,1,3,28,3vo5mpj7catp66nrwwqiuhuup,1,30,31.8,2023-05-06T16:03:46.424Z,2023-05-07T00:49:51Z,4256838001,399,184441,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483875,55,1,1,3,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,70.3,70.5,2023-05-06T16:03:46.433Z,2023-05-07T00:07:10Z,4254979437,140,72.0,4254979435,56,Left,4254979439,141,87.5,4254979441,212,11.7,4254979443,213,1.4,4256673675,178,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483897,31,4,1,3,29,3vo5mpj7catp66nrwwqiuhuup,1,26.6,8.3,2023-05-06T16:03:48.284Z,2023-05-07T00:07:16Z,4254979553,285,,4254979545,13,,4254979551,265,,4254979547,56,Back,4254979675,233,56,4254979549,152,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544483913,56,4,1,3,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,73.4,91.7,2023-05-06T16:03:48.285Z,2023-05-07T00:07:16Z,4254979639,152,,4254979641,265,,4254979643,286,,4254979637,56,Left,4254979693,233,31,4254979635,13,,4256673991,178,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484481,32,1,1,4,14,3vo5mpj7catp66nrwwqiuhuup,1,26.8,18.2,2023-05-06T16:04:32.596Z,2023-05-07T00:07:19Z,4256674251,178,,4254982829,141,32.4,4254982825,56,Back,4254982831,212,22.7,4254982823,152,,4254982833,213,2.7,4254982821,5,,4254982827,140,7.2,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484509,33,1,1,4,17,3vo5mpj7catp66nrwwqiuhuup,1,8.5,39.2,2023-05-06T16:04:36.204Z,2023-05-07T00:07:21Z,4256674407,178,,4254982949,141,89.1,4254982953,212,36.5,4254982943,56,Back,4254982945,140,21.2,4254982955,213,1.2,4254982957,1,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484537,34,1,1,4,20,3vo5mpj7catp66nrwwqiuhuup,1,21.2,89.1,2023-05-06T16:04:38.600Z,2023-05-07T00:07:25Z,4254983127,140,8.7,4256674655,178,,4254983131,212,17.6,4254983125,56,Back,4254983133,213,3.9,4254983129,141,71.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484575,35,1,1,4,22,3vo5mpj7catp66nrwwqiuhuup,1,8.7,71.8,2023-05-06T16:04:40.436Z,2023-05-07T00:07:28Z,4254983305,212,19.4,4254983303,141,44.3,4254983299,56,Back,4254983301,140,3.7,4256674771,178,,4254983307,213,4.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484607,36,1,1,4,26,3vo5mpj7catp66nrwwqiuhuup,1,8.3,39.1,2023-05-06T16:04:45.033Z,2023-05-07T00:07:31Z,4254983467,213,1.5,4254983461,140,9.5,4254983463,141,74.4,4254983465,212,24.0,4254983459,56,Back,4256674949,178,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484629,37,1,1,4,29,3vo5mpj7catp66nrwwqiuhuup,1,9.5,74.4,2023-05-06T16:04:47.876Z,2023-05-07T00:07:32Z,4254983599,212,18.4,4254983595,140,7.8,4254983593,56,Back,4256675043,178,,4254983601,213,4.6,4254983597,141,47.5,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484641,38,1,1,4,32,3vo5mpj7catp66nrwwqiuhuup,1,9.3,36.6,2023-05-06T16:04:50.948Z,2023-05-07T00:07:38Z,4254983643,56,Back,4254983645,140,13.0,4254983651,213,4.9,4254983647,141,12.6,4256675391,178,,4254983649,212,16.8,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484669,39,1,1,4,34,3vo5mpj7catp66nrwwqiuhuup,1,13,12.6,2023-05-06T16:04:53.282Z,2023-05-07T00:07:41Z,4254983839,213,5.7,4256675519,178,,4254983837,212,13.7,4254983835,141,1.7,4254983833,140,24.0,4254983831,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484705,40,1,1,4,38,3vo5mpj7catp66nrwwqiuhuup,0,25.5,2.2,2023-05-06T16:04:56.665Z,2023-05-07T00:07:44Z,4254984037,212,11.9,4254984027,56,Back,4254984033,141,4.4,4254984031,140,36.7,4256675719,178,,4254984039,213,0.1,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484701,59,8,1,4,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.7,93.2,2023-05-06T16:04:57.291Z,2023-05-07T00:07:49Z,4256675957,178,,4255850743,383,,4254984019,56,Left,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484725,60,49,1,4,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.9,90,2023-05-06T16:04:59.416Z,2023-05-07T00:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484741,61,1,1,4,41,2tk2l9sgktwc9jhzqdd4mpdtb,0,64.9,89.1,2023-05-06T16:05:00.333Z,2023-05-07T00:08:37Z,4256678581,178,,4254984203,140,64.1,4254984263,236,,4254984269,286,,4254984207,212,1.1,4254984201,56,Left,4254984205,141,88.0,4254984209,213,3.9,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,4254984265,233,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,
2544484747,41,74,1,4,42,3vo5mpj7catp66nrwwqiuhuup,1,38.7,14.3,2023-05-06T16:05:00.442Z,2023-05-07T00:08:39Z,4254984229,56,Back,4254984365,233,61,4254984231,285,,4256678701,178,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544490371,150,61,1,4,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.2,79.5,2023-05-06T16:05:00.761Z,2023-05-07T00:08:43Z,4256678835,178,,4255014255,56,Left,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484765,42,49,1,4,43,3vo5mpj7catp66nrwwqiuhuup,1,38.8,12.8,2023-05-06T16:05:02.044Z,2023-05-07T00:08:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484781,43,1,1,4,43,3vo5mpj7catp66nrwwqiuhuup,1,38.8,12.8,2023-05-06T16:05:02.138Z,2023-05-07T00:08:51Z,4254984409,213,5.9,4254984407,212,18.4,4256679217,178,,4254984401,56,Right,4254984405,141,2.3,4254984403,140,54.9,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484823,44,1,1,4,50,3vo5mpj7catp66nrwwqiuhuup,0,85.4,4.3,2023-05-06T16:05:08.643Z,2023-05-07T00:08:54Z,4255855241,225,,4255855245,20,,4254984623,2,,4256679333,178,,4254984633,212,35.4,4254984629,140,85.4,4255855243,387,,4254984627,56,Center,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,4254984637,1,4254984625,155,4254984631,141,56.4,4254984635,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484857,62,12,1,4,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.5,35.9,2023-05-06T16:05:10.885Z,2023-05-07T00:09:01Z,4254984787,213,0.2,4254984781,140,30.1,4254984783,141,39.7,4256679925,388,,4254984785,212,14.5,4254984789,15,,4254984779,56,Back,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484877,63,49,1,4,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.9,38.7,2023-05-06T16:05:12.238Z,2023-05-07T00:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544484893,64,4,1,4,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.3,40.2,2023-05-06T16:05:13.623Z,2023-05-07T00:09:20Z,4254985031,233,45,4254984967,285,,4254984961,56,Back,4254984963,152,,4254984965,265,,4254984959,13,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
