id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2506992611,170,1,1,18,32,8gw3pgcd0doivaul55q8na9lg,1,11.4,55.4,2023-02-12T13:49:47.377Z,2023-02-12T13:49:49Z,4028341701,213,6.1,4028341703,1,,4028341695,140,51.4,4028341697,141,43.3,4028341699,212,42.8,4028341689,157,,4028341693,56,Center,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992655,171,1,1,18,34,8gw3pgcd0doivaul55q8na9lg,1,51.4,43.3,2023-02-12T13:49:49.537Z,2023-02-12T13:49:52Z,4028341905,56,Back,4028341911,141,43.7,4028341919,213,3.1,4028341915,212,6.0,4028341909,140,45.7,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992693,172,1,1,18,36,8gw3pgcd0doivaul55q8na9lg,1,50.5,37,2023-02-12T13:49:52.112Z,2023-02-12T13:49:54Z,4028342111,213,5.4,4028342105,140,66.1,4028342107,141,7.4,4028342109,212,26.0,4028342103,56,Right,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992699,173,61,1,18,39,8gw3pgcd0doivaul55q8na9lg,0,64.3,14.6,2023-02-12T13:49:54.400Z,2023-02-12T13:49:54Z,4028342133,56,Right,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992809,175,61,1,18,40,8gw3pgcd0doivaul55q8na9lg,1,66.5,10,2023-02-12T13:49:55.627Z,2023-02-12T13:50:08Z,4028342625,56,Right,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992735,183,12,1,18,40,7jaarwfaeewpo3vnfvhc2c665,1,35,78.7,2023-02-12T13:49:55.787Z,2023-02-12T13:50:06Z,4028342269,212,3.1,4028342267,141,83.3,4028342271,213,1.5,4028342263,56,Back,4028342265,140,35.3,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992769,174,5,1,18,41,8gw3pgcd0doivaul55q8na9lg,0,71,-1.8,2023-02-12T13:49:56.496Z,2023-02-12T14:29:34Z,4028342397,347,,4028342395,56,Right,4028528473,233,184,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992739,184,5,1,18,41,7jaarwfaeewpo3vnfvhc2c665,1,29,101.8,2023-02-12T13:49:56.496Z,2023-02-12T15:35:28Z,4028342283,347,,4028342711,233,174,4028342281,56,Back,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992955,185,1,1,18,58,7jaarwfaeewpo3vnfvhc2c665,1,33.5,100,2023-02-12T13:50:14.122Z,2023-02-12T13:50:16Z,4028343273,141,96.9,4028343271,140,37.8,4028343277,213,5.7,4028343275,212,5.4,4028343267,107,,4028343269,56,Back,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992969,186,1,1,19,1,7jaarwfaeewpo3vnfvhc2c665,1,36.6,97.4,2023-02-12T13:50:16.618Z,2023-02-12T13:50:18Z,4028343345,56,Back,4028343353,213,3.2,4028343349,141,97.1,4028343347,140,22.0,4028343351,212,15.3,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993029,187,1,1,19,2,7jaarwfaeewpo3vnfvhc2c665,0,22,97.1,2023-02-12T13:50:17.930Z,2023-02-12T13:50:22Z,4028343623,213,6.1,4028343621,212,53.9,4028343615,56,Left,4028343617,140,72.3,4028343619,141,81.2,4028343625,1,,4028343613,157,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993021,176,44,1,19,5,8gw3pgcd0doivaul55q8na9lg,1,28.4,18,2023-02-12T13:50:21.201Z,2023-02-12T13:50:23Z,4028343577,56,Back,4028343579,285,,4028343743,233,188,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993043,188,44,1,19,5,7jaarwfaeewpo3vnfvhc2c665,0,71.6,82,2023-02-12T13:50:21.202Z,2023-02-12T13:50:23Z,4028343705,286,,4028343755,233,176,4028343703,56,Left,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993063,177,1,1,19,6,8gw3pgcd0doivaul55q8na9lg,1,29.1,17.1,2023-02-12T13:50:21.568Z,2023-02-12T13:50:24Z,4028343819,140,41.0,4028343817,56,Back,4028343825,213,0.7,4028343823,212,16.9,4028343821,141,33.9,4028343815,3,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993065,178,61,1,19,8,8gw3pgcd0doivaul55q8na9lg,0,41,33.9,2023-02-12T13:50:24.176Z,2023-02-12T13:50:24Z,4028343833,56,Back,,,,,,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993095,179,50,1,19,9,8gw3pgcd0doivaul55q8na9lg,1,38.6,16.2,2023-02-12T13:50:25.161Z,2023-02-12T13:50:27Z,4028343969,233,189,4028343929,286,,4028343927,56,Back,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993085,189,7,1,19,9,7jaarwfaeewpo3vnfvhc2c665,0,61.4,83.8,2023-02-12T13:50:25.162Z,2023-02-12T13:50:27Z,4028343965,233,179,4028343903,285,,4028343901,56,Left,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993157,180,1,1,19,15,8gw3pgcd0doivaul55q8na9lg,1,33.8,33.3,2023-02-12T13:50:30.816Z,2023-02-12T13:50:33Z,4028344229,213,1.9,4028344227,212,27.1,4028344225,141,70.9,4028344221,56,Back,4028344223,140,25.3,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993227,181,1,1,19,18,8gw3pgcd0doivaul55q8na9lg,1,25.3,70.9,2023-02-12T13:50:33.504Z,2023-02-12T13:50:37Z,4028344529,213,4.6,4028344527,212,28.4,4028344523,140,21.5,4028344521,56,Back,4028344525,141,29.5,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993307,182,1,1,19,22,8gw3pgcd0doivaul55q8na9lg,1,21.5,29.5,2023-02-12T13:50:37.696Z,2023-02-12T13:50:42Z,4028344861,56,Back,4028344865,141,37.9,4028344863,140,35.4,4028344869,213,0.4,4028344867,212,15.7,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993367,183,1,1,19,27,8gw3pgcd0doivaul55q8na9lg,1,50.4,38.2,2023-02-12T13:50:42.464Z,2023-02-12T13:50:46Z,4028345119,213,0.7,4028345117,212,26.8,4028345111,56,Center,4028345115,141,62.4,4028345113,140,70.6,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993395,184,1,1,19,31,8gw3pgcd0doivaul55q8na9lg,1,75.3,62.3,2023-02-12T13:50:46.448Z,2023-02-12T13:50:48Z,4028345281,56,Left,4028345285,141,90.6,4028345283,140,77.1,4028345287,212,19.3,4028345289,213,1.5,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993419,185,1,1,19,33,8gw3pgcd0doivaul55q8na9lg,0,74,87.8,2023-02-12T13:50:48.479Z,2023-02-12T13:50:49Z,4028345389,56,Center,4028345395,212,29.6,4028345391,140,100.0,4028345393,141,75.6,4028345397,213,6.0,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993427,186,5,1,19,34,8gw3pgcd0doivaul55q8na9lg,0,100.8,71.9,2023-02-12T13:50:49.819Z,2023-02-12T13:50:50Z,4028345437,346,,4028345497,233,190,4028345435,56,Center,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993425,190,5,1,19,34,7jaarwfaeewpo3vnfvhc2c665,1,-0.8,28.1,2023-02-12T13:50:49.819Z,2023-02-12T15:35:28Z,4028345431,56,Back,4028345433,346,,4028345481,233,186,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993717,191,1,1,19,58,7jaarwfaeewpo3vnfvhc2c665,1,5.2,37.1,2023-02-12T13:51:13.834Z,2023-02-12T14:29:27Z,4028346825,124,,4028346839,237,,4028346833,212,14.6,4028346831,141,58.4,4028346829,140,6.9,4028346827,56,Back,4028346835,213,1.4,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993767,192,1,1,20,4,7jaarwfaeewpo3vnfvhc2c665,0,12.7,60,2023-02-12T13:51:19.850Z,2023-02-12T13:51:23Z,4028347063,213,6.2,4028347059,141,53.4,4028347057,140,54.5,4028347061,212,44.1,4028347053,157,,4028347065,1,,4028347055,56,Center,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993785,187,8,1,20,10,8gw3pgcd0doivaul55q8na9lg,1,51.4,48.7,2023-02-12T13:51:25.567Z,2023-02-12T13:51:25Z,4028347179,56,Center,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993803,188,49,1,20,12,8gw3pgcd0doivaul55q8na9lg,1,67.8,53.9,2023-02-12T13:51:27.440Z,2023-02-12T13:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993831,189,1,1,20,12,8gw3pgcd0doivaul55q8na9lg,1,67.4,54.9,2023-02-12T13:51:27.936Z,2023-02-12T13:51:30Z,4028347379,213,5.5,4028347377,212,14.4,4028347373,140,77.0,4028347371,56,Center,4028347375,141,39.8,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993839,190,61,1,20,14,8gw3pgcd0doivaul55q8na9lg,0,77,39.8,2023-02-12T13:51:30.192Z,2023-02-12T13:51:30Z,4028347395,56,Center,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993835,193,49,1,20,15,7jaarwfaeewpo3vnfvhc2c665,1,24.2,90.3,2023-02-12T13:51:30.426Z,2023-02-12T13:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993875,194,12,1,20,16,7jaarwfaeewpo3vnfvhc2c665,1,21.9,95.1,2023-02-12T13:51:31.770Z,2023-02-12T13:51:33Z,4028347529,213,0.5,4028347527,212,8.1,4028347535,167,,4028347525,141,100.0,4028347521,56,Back,4028347523,140,28.6,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993921,191,5,1,20,17,8gw3pgcd0doivaul55q8na9lg,1,76,-1.5,2023-02-12T13:51:32.691Z,2023-02-12T15:35:28Z,4028347747,56,Right,4028347749,347,,4028347757,233,195,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993877,195,5,1,20,17,7jaarwfaeewpo3vnfvhc2c665,0,24,101.5,2023-02-12T13:51:32.691Z,2023-02-12T13:51:38Z,4028347769,233,191,4028347531,56,Back,4028347533,347,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993991,192,1,1,20,22,8gw3pgcd0doivaul55q8na9lg,1,80.6,0,2023-02-12T13:51:37.456Z,2023-02-12T13:51:42Z,4028348097,140,79.8,4028348099,141,20.7,4028348101,212,15.5,4028348093,107,,4028348103,213,1.6,4028348095,56,Right,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994015,193,43,1,20,27,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T13:51:42.783Z,2023-02-12T14:29:22Z,4028527803,144,1,4028348195,212,3.7,4028348197,213,3.6,4028348193,141,15.2,4028348191,140,75.7,4028348189,56,Right,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994023,194,3,1,20,28,8gw3pgcd0doivaul55q8na9lg,1,78.6,10.4,2023-02-12T13:51:44.208Z,2023-02-12T13:51:45Z,4028348255,233,196,4028348229,56,Right,4028348231,286,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994019,196,45,1,20,28,7jaarwfaeewpo3vnfvhc2c665,0,21.4,89.6,2023-02-12T13:51:44.208Z,2023-02-12T13:51:45Z,4028348215,285,,4028348269,233,194,4028348213,56,Back,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994051,195,1,1,20,29,8gw3pgcd0doivaul55q8na9lg,1,79.8,19.2,2023-02-12T13:51:45.071Z,2023-02-12T13:51:47Z,4028348409,141,18.9,4028348407,140,63.9,4028348413,213,3.2,4028348405,56,Right,4028348411,212,16.7,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994071,196,1,1,20,32,8gw3pgcd0doivaul55q8na9lg,1,62.3,18.2,2023-02-12T13:51:47.680Z,2023-02-12T13:51:49Z,4028348535,213,0.9,4028348529,140,76.9,4028348527,56,Center,4028348531,141,48.8,4028348533,212,25.8,4028348525,155,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994077,197,1,1,20,34,8gw3pgcd0doivaul55q8na9lg,0,76.9,48.8,2023-02-12T13:51:49.391Z,2023-02-12T13:51:50Z,4028348569,141,37.7,4028348567,140,82.1,4028348571,212,9.3,4028348565,56,Center,4028348573,213,5.3,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994099,197,4,1,20,36,7jaarwfaeewpo3vnfvhc2c665,1,21.3,65,2023-02-12T13:51:51.577Z,2023-02-12T14:22:52Z,4028348707,13,,4028348709,56,Back,4028348715,285,,4028348711,152,,4028497793,233,198,4028348713,265,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994145,198,4,1,20,36,8gw3pgcd0doivaul55q8na9lg,0,78.7,35,2023-02-12T13:51:51.578Z,2023-02-12T14:22:53Z,4028348919,286,,4028348917,265,,4028348913,56,Center,4028348911,13,,4028348915,152,,4028497827,233,197,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994423,198,27,1,21,4,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T13:52:19.962Z,2023-02-12T13:52:25Z,4028350221,233,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506994457,199,27,1,21,4,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T13:52:19.962Z,2023-02-12T13:52:25Z,4028350199,53,9nc4igej6cflyxrihy20zd045,4028350197,41,Injury,4028350225,233,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995103,199,28,1,22,4,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-02-12T13:53:19.696Z,2023-02-12T15:26:45Z,4028789061,233,200,4028353093,55,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995187,200,28,1,22,4,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T13:53:19.696Z,2023-02-12T15:26:45Z,4028789081,233,199,4028353477,55,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995259,200,1,1,22,14,7jaarwfaeewpo3vnfvhc2c665,1,24.7,60.5,2023-02-12T13:53:29.912Z,2023-02-12T13:53:35Z,4028353775,56,Back,4028353771,5,,4028353781,212,12.3,4028353773,152,,4028353783,213,3.8,4028353777,140,15.6,4028353779,141,49.0,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995321,201,1,1,22,19,7jaarwfaeewpo3vnfvhc2c665,1,18.1,50.7,2023-02-12T13:53:34.920Z,2023-02-12T15:41:35Z,4028354015,155,,4028354027,1,,4028354023,212,32.6,4028354021,141,96.8,4028354017,56,Back,4028354019,140,26.6,4028354025,213,1.3,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995533,202,2,1,22,24,7jaarwfaeewpo3vnfvhc2c665,1,27.9,96.8,2023-02-12T13:53:40.007Z,2023-02-12T13:53:56Z,4028354979,1,,4028354977,7,2v7svoulkkgzvdeb4e0hw7jyt,4028354985,141,71.2,4028354981,56,Center,4028354983,140,69.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995521,201,55,1,22,24,8gw3pgcd0doivaul55q8na9lg,1,25.4,54.6,2023-02-12T13:53:40.008Z,2023-02-12T14:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995727,202,1,1,22,59,8gw3pgcd0doivaul55q8na9lg,1,23.7,31.5,2023-02-12T13:54:15.150Z,2023-02-12T15:45:51Z,4028355845,140,62.9,4028355843,56,Center,4028355839,157,,4028355837,5,,4028355841,241,,4028355853,1,,4028355851,213,0.1,4028355849,212,41.2,6a4e840hagvde76wq00oitboq,B. Beretta,,4028355847,141,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995751,203,1,1,23,4,8gw3pgcd0doivaul55q8na9lg,1,62.9,35.4,2023-02-12T13:54:19.758Z,2023-02-12T13:54:22Z,4028355983,140,75.6,4028355981,56,Center,4028355977,3,,4028355979,168,,4028355987,212,13.4,4028355989,213,0.1,4028355985,141,37.4,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995771,204,1,1,23,6,8gw3pgcd0doivaul55q8na9lg,1,75.6,37.4,2023-02-12T13:54:22.207Z,2023-02-12T13:54:24Z,4028356083,56,Center,4028356085,140,69.7,4028356091,213,1.9,4028356087,141,69.0,4028356089,212,22.4,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995919,205,1,1,23,8,8gw3pgcd0doivaul55q8na9lg,1,69.2,64.6,2023-02-12T13:54:24.174Z,2023-02-12T13:54:36Z,4028356715,56,Center,4028356725,212,8.2,4028356717,140,68.9,4028356719,141,52.5,4028356731,213,4.7,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995941,206,1,1,23,13,8gw3pgcd0doivaul55q8na9lg,0,72,43.1,2023-02-12T13:54:29.094Z,2023-02-12T14:29:02Z,4028356809,141,62.7,4028356807,140,100.0,4028356803,155,,4028356815,1,,4028356805,56,Center,4028356813,213,0.4,4028356811,212,33.2,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995843,203,5,1,23,15,7jaarwfaeewpo3vnfvhc2c665,1,-1.1,37,2023-02-12T13:54:30.489Z,2023-02-12T14:29:12Z,4028356409,56,Back,4028356411,346,,4028526867,233,207,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995945,207,5,1,23,15,8gw3pgcd0doivaul55q8na9lg,0,101.1,63,2023-02-12T13:54:30.489Z,2023-02-12T15:35:29Z,4028356823,346,,4028526873,233,203,4028356821,56,Center,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996039,204,1,1,23,27,7jaarwfaeewpo3vnfvhc2c665,1,5,37,2023-02-12T13:54:42.598Z,2023-02-12T15:41:37Z,4028357255,141,52.4,4028357253,140,5.2,4028357251,56,Back,4028357249,124,,4028357263,237,,4028357257,212,10.5,4028357259,213,1.6,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996095,205,1,1,23,32,7jaarwfaeewpo3vnfvhc2c665,1,8.2,51.9,2023-02-12T13:54:48.167Z,2023-02-12T13:54:53Z,4028357445,140,23.0,4028357443,56,Back,4028357453,1,,4028357447,141,4.6,4028357449,212,35.7,4028357451,213,5.2,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996117,206,1,1,23,37,7jaarwfaeewpo3vnfvhc2c665,0,23,4.6,2023-02-12T13:54:52.870Z,2023-02-12T13:54:56Z,4028357707,233,208,4028357545,140,26.6,4028357551,213,6.2,4028357547,141,4.0,4028357549,212,3.8,4028357543,56,Back,4028357711,286,,4028357705,236,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996141,208,74,1,23,37,8gw3pgcd0doivaul55q8na9lg,1,66.5,98.1,2023-02-12T13:54:52.871Z,2023-02-12T15:41:07Z,4028357727,233,206,4028357653,56,Left,4028357655,285,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996175,207,1,1,23,41,7jaarwfaeewpo3vnfvhc2c665,1,34,1.1,2023-02-12T13:54:56.663Z,2023-02-12T13:54:59Z,4028357827,213,2.4,4028357821,140,29.7,4028357823,141,7.4,4028357825,212,6.2,4028357819,56,Back,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996189,208,1,1,23,44,7jaarwfaeewpo3vnfvhc2c665,1,29.7,7.4,2023-02-12T13:54:59.319Z,2023-02-12T13:55:00Z,4028357875,56,Back,4028357883,213,5.2,4028357881,212,3.0,4028357879,141,3.5,4028357877,140,31.0,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996205,209,1,1,23,44,7jaarwfaeewpo3vnfvhc2c665,1,31,3.5,2023-02-12T13:55:00.215Z,2023-02-12T13:55:01Z,4028357945,141,2.8,4028357941,56,Back,4028357943,140,24.3,4028357947,212,7.1,4028357949,213,3.2,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996213,210,1,1,23,45,7jaarwfaeewpo3vnfvhc2c665,1,24.3,2.8,2023-02-12T13:55:01.174Z,2023-02-12T13:55:02Z,4028358009,141,18.9,4028358007,140,12.5,4028358013,213,2.4,4028358005,56,Back,4028358011,212,16.5,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996267,211,1,1,23,48,7jaarwfaeewpo3vnfvhc2c665,1,15.3,20.1,2023-02-12T13:55:03.847Z,2023-02-12T13:55:06Z,4028358309,212,32.2,4028358307,141,16.5,4028358303,56,Back,4028358299,157,,4028358305,140,45.9,4028358313,1,,4028358311,213,6.2,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996285,212,1,1,23,51,7jaarwfaeewpo3vnfvhc2c665,1,45.9,16.5,2023-02-12T13:55:06.470Z,2023-02-12T13:55:07Z,4028358387,212,11.1,4028358389,213,4.2,4028358383,140,40.6,4028358381,56,Back,4028358385,141,2.3,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
