id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2540719327,601,74,2,78,53,p2dsrpus5eckpz2h16svaour,1,60.3,66.1,2023-04-29T14:10:49.019Z,2023-04-29T14:35:16Z,4234926767,285,,4234926913,233,759,4234926765,56,Center,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719369,760,49,2,78,54,5snsl2d1lu2oclbriztdy61d6,1,24.4,25.2,2023-04-29T14:10:50.202Z,2023-04-29T14:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719401,761,1,2,78,55,5snsl2d1lu2oclbriztdy61d6,0,24.4,25.2,2023-04-29T14:10:50.550Z,2023-04-29T14:16:02Z,4234927137,212,13.5,4234927133,140,35.1,4234927141,213,0.6,4234927131,56,Back,4234927129,155,,4234927135,141,36.1,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719433,602,1,2,78,55,p2dsrpus5eckpz2h16svaour,1,64.6,62.1,2023-04-29T14:10:51.250Z,2023-04-29T14:10:53Z,4234927331,141,84.1,4234927319,3,,4234927333,212,15.2,4234927337,213,1.8,4234927327,140,61.9,4234927323,56,Left,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719445,603,49,2,78,57,p2dsrpus5eckpz2h16svaour,1,61.9,84.1,2023-04-29T14:10:53.002Z,2023-04-29T14:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719623,604,1,2,78,58,p2dsrpus5eckpz2h16svaour,1,63.7,82.4,2023-04-29T14:10:53.665Z,2023-04-29T14:10:59Z,4234928429,212,16.1,4234928433,213,0.3,4234928425,141,89.1,4234928421,140,78.4,4234928417,56,Left,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719639,605,1,2,79,3,p2dsrpus5eckpz2h16svaour,0,76.3,89,2023-04-29T14:10:58.865Z,2023-04-29T14:11:01Z,4234928545,140,73.8,4234928823,233,762,4234928551,213,3.3,4234928833,286,,4234928819,236,,4234928549,212,2.7,4234928543,56,Left,4234928547,141,88.3,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719679,762,74,2,79,3,5snsl2d1lu2oclbriztdy61d6,1,26.1,11.1,2023-04-29T14:10:58.866Z,2023-04-29T14:35:16Z,4234928905,233,605,4234928731,285,,4234928729,56,Back,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720247,606,5,2,79,5,p2dsrpus5eckpz2h16svaour,1,73.6,101.3,2023-04-29T14:11:01.067Z,2023-04-29T14:11:18Z,4234931905,233,763,4234931835,347,,4234931833,56,Left,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719745,763,5,2,79,5,5snsl2d1lu2oclbriztdy61d6,0,26.4,-1.3,2023-04-29T14:11:01.067Z,2023-04-29T14:36:54Z,4234931961,233,606,4234929131,347,,4234929127,56,Back,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720331,607,1,2,79,22,p2dsrpus5eckpz2h16svaour,0,72.8,100,2023-04-29T14:11:17.873Z,2023-04-29T14:11:20Z,4234932263,107,,4234932269,141,88.3,4234932267,140,83.7,4234932273,213,5.6,4234932271,212,14.8,4234932265,56,Left,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720389,764,8,2,79,26,5snsl2d1lu2oclbriztdy61d6,1,23.2,20.1,2023-04-29T14:11:22.219Z,2023-04-29T14:11:22Z,4234932535,56,Back,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720625,608,3,2,79,28,p2dsrpus5eckpz2h16svaour,1,78.2,85.2,2023-04-29T14:11:24.272Z,2023-04-29T14:11:30Z,4234933853,233,765,4234933709,56,Left,4234933711,286,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720487,765,45,2,79,28,5snsl2d1lu2oclbriztdy61d6,0,21.8,14.8,2023-04-29T14:11:24.272Z,2023-04-29T14:11:31Z,4234933013,285,,4234933011,56,Back,4234933991,233,608,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720635,609,4,2,79,31,p2dsrpus5eckpz2h16svaour,1,79,90.5,2023-04-29T14:11:26.889Z,2023-04-29T14:11:31Z,4234934113,233,766,4234933763,13,,4234933769,152,,4234933767,56,Left,4234933771,286,,4234933765,295,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540720665,766,4,2,79,31,5snsl2d1lu2oclbriztdy61d6,0,21,9.5,2023-04-29T14:11:26.890Z,2023-04-29T14:11:31Z,4234933933,152,,4234933931,56,Back,4234934177,233,609,4234933929,295,,4234933935,285,,4234933927,13,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722159,610,1,2,80,14,p2dsrpus5eckpz2h16svaour,0,80.1,89.3,2023-04-29T14:12:10.352Z,2023-04-29T14:12:11Z,4234941847,155,,4234941857,141,49.6,4234941859,212,31.5,4234941853,56,Center,4234941837,2,,4234941841,5,,4234941851,152,,4234941863,213,5.3,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,4234941855,140,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722487,767,12,2,80,17,5snsl2d1lu2oclbriztdy61d6,1,5.8,50.1,2023-04-29T14:12:13.164Z,2023-04-29T14:12:20Z,4234943575,56,Back,4234943581,212,17.7,4234943579,141,40.0,4234943577,140,21.3,4234943583,213,5.9,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722437,611,1,2,80,20,p2dsrpus5eckpz2h16svaour,0,69,55.4,2023-04-29T14:12:16.497Z,2023-04-29T14:15:55Z,4234943321,213,0.4,4234943303,140,75.8,4234943299,157,,4234943325,1,,4234943301,56,Center,4234943311,141,60.2,4234943315,212,7.9,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722473,612,43,2,80,23,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T14:12:18.691Z,2023-04-29T14:13:14Z,4234954415,144,1,4234943489,155,0,4234943495,141,57.9,4234943493,140,87.1,4234943499,213,6.2,4234943497,212,12.0,4234943491,56,Center,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540724975,772,1,2,80,23,5snsl2d1lu2oclbriztdy61d6,1,29.2,54.3,2023-04-29T14:12:18.875Z,2023-04-29T14:13:23Z,4234956265,140,14.2,4234956259,157,,4234956279,1,,4234956273,212,15.8,4234956275,213,3.0,4234956261,56,Back,4234956269,141,56.6,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722555,768,12,2,80,24,5snsl2d1lu2oclbriztdy61d6,1,11.8,47,2023-04-29T14:12:20.347Z,2023-04-29T14:12:28Z,4234943909,56,Back,4234943917,140,25.0,4234943925,141,45.7,4234943933,213,6.2,4234945317,15,,4234943927,212,13.9,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722571,769,49,2,80,26,5snsl2d1lu2oclbriztdy61d6,1,25.4,45.8,2023-04-29T14:12:21.951Z,2023-04-29T14:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722657,770,1,2,80,26,5snsl2d1lu2oclbriztdy61d6,0,25.4,45.8,2023-04-29T14:12:22.266Z,2023-04-29T14:12:24Z,4234944439,56,Center,4234944441,140,52.7,4234944437,157,,4234944447,213,0.5,4234944443,141,68.7,4234944449,1,,4234944445,212,32.6,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722709,613,49,2,80,30,p2dsrpus5eckpz2h16svaour,1,41.6,22.8,2023-04-29T14:12:25.584Z,2023-04-29T14:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722839,614,1,2,80,31,p2dsrpus5eckpz2h16svaour,1,44.8,21.6,2023-04-29T14:12:26.784Z,2023-04-29T14:12:29Z,4234945371,56,Back,4234945373,140,45.0,4234945379,213,1.6,4234945377,212,22.2,4234945375,141,54.3,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540722959,615,1,2,80,33,p2dsrpus5eckpz2h16svaour,1,45,54.3,2023-04-29T14:12:29.319Z,2023-04-29T14:12:31Z,4234945921,140,54.3,4234945923,141,49.0,4234945927,213,5.9,4234945925,212,10.4,4234945919,56,Center,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540723077,616,1,2,80,36,p2dsrpus5eckpz2h16svaour,1,53.6,56.3,2023-04-29T14:12:31.743Z,2023-04-29T14:12:34Z,4234946511,213,2.2,4234946501,140,44.8,4234946509,212,16.7,4234946505,141,76.7,4234946499,56,Back,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540723265,617,1,2,80,39,p2dsrpus5eckpz2h16svaour,1,55,80.8,2023-04-29T14:12:34.519Z,2023-04-29T14:12:39Z,4234947445,141,80.3,4234947441,56,Left,4234947447,212,11.2,4234947443,140,65.7,4234947449,213,6.3,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540723279,618,4,2,80,43,p2dsrpus5eckpz2h16svaour,1,65.1,79.5,2023-04-29T14:12:38.599Z,2023-04-29T14:12:41Z,4234947551,286,,4234947539,13,,4234947983,233,771,4234947543,56,Left,4234947549,265,,4234947547,152,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540723343,771,4,2,80,43,5snsl2d1lu2oclbriztdy61d6,0,34.9,20.5,2023-04-29T14:12:38.600Z,2023-04-29T14:12:41Z,4234948047,233,618,4234947829,13,,4234947837,152,,4234947833,56,Back,4234947841,265,,4234947845,285,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725127,619,18,2,81,31,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T14:13:27.258Z,2023-04-29T14:13:28Z,4234957103,42,,4234957109,59,10,4234957105,44,Midfielder,4234957259,55,620,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725139,620,19,2,81,31,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T14:13:27.259Z,2023-04-29T14:13:28Z,4234957157,42,,4234957171,44,Midfielder,4234957165,292,5,4234957169,293,5,4234957163,59,17,4234957161,145,8,4234957175,55,619,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725461,621,18,2,81,41,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T14:13:36.689Z,2023-04-29T14:13:37Z,4234958945,59,20,4234958941,42,,4234959095,55,622,4234958943,44,Midfielder,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725477,622,19,2,81,41,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T14:13:36.690Z,2023-04-29T14:13:37Z,4234959031,59,19,4234959033,292,7,4234959039,55,621,4234959025,42,,4234959037,44,Midfielder,4234959035,293,4,4234959029,145,11,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726209,623,1,2,81,58,p2dsrpus5eckpz2h16svaour,1,62.5,80.5,2023-04-29T14:13:54.399Z,2023-04-29T14:13:58Z,4234962867,56,Center,4234962863,155,,4234962869,140,86.8,4234962875,213,5.6,4234962861,5,,4234962873,212,34.1,4234962877,1,,4234962865,152,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,4234962871,141,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726219,624,44,2,82,2,p2dsrpus5eckpz2h16svaour,1,86,47.4,2023-04-29T14:13:58.430Z,2023-04-29T14:14:01Z,4234962935,286,,4234962933,56,Center,4234963409,233,773,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726283,773,44,2,82,2,5snsl2d1lu2oclbriztdy61d6,0,14,52.6,2023-04-29T14:13:58.431Z,2023-04-29T14:14:01Z,4234963259,56,Back,4234963263,285,,4234963513,233,624,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726255,625,1,2,82,3,p2dsrpus5eckpz2h16svaour,0,86.8,47.3,2023-04-29T14:13:58.782Z,2023-04-29T14:13:59Z,4234963085,3,,4234963099,213,2.4,4234963095,212,24.7,4234963087,56,Center,4234963091,141,71.1,4234963089,140,69.0,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726351,774,49,2,82,6,5snsl2d1lu2oclbriztdy61d6,1,35.4,16.1,2023-04-29T14:14:01.938Z,2023-04-29T14:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726415,775,1,2,82,7,5snsl2d1lu2oclbriztdy61d6,0,35,17.3,2023-04-29T14:14:02.522Z,2023-04-29T14:14:04Z,4234963919,213,0.1,4234963913,141,21.2,4234963909,56,Center,4234963911,140,56.4,4234963915,212,22.6,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726407,626,49,2,82,8,p2dsrpus5eckpz2h16svaour,1,45,77.6,2023-04-29T14:14:03.910Z,2023-04-29T14:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726697,627,1,2,82,11,p2dsrpus5eckpz2h16svaour,1,54.7,84.7,2023-04-29T14:14:06.758Z,2023-04-29T14:14:10Z,4234965435,140,72.6,4234965431,56,Left,4234965437,141,94.2,4234965441,213,0.3,4234965439,212,19.9,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726761,628,1,2,82,15,p2dsrpus5eckpz2h16svaour,1,72.6,94.2,2023-04-29T14:14:10.526Z,2023-04-29T14:14:41Z,4234965745,140,91.5,4234965739,56,Left,4234965751,141,80.6,4234965753,212,21.9,4234965757,213,5.8,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726777,629,1,2,82,16,p2dsrpus5eckpz2h16svaour,0,91.5,80.6,2023-04-29T14:14:11.870Z,2023-04-29T14:14:47Z,4234965861,212,13.5,4234965855,56,Center,4234965863,213,4.9,4234965851,2,,4234965857,140,94.2,4234965853,155,,4234965859,141,61.2,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726997,776,12,2,82,17,5snsl2d1lu2oclbriztdy61d6,1,7.9,36,2023-04-29T14:14:12.738Z,2023-04-29T14:14:17Z,4234967071,56,Back,4234967075,141,9.2,4234967077,212,18.9,4234967079,213,5.0,4234967073,140,12.7,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727011,777,49,2,82,21,5snsl2d1lu2oclbriztdy61d6,1,10.8,12.8,2023-04-29T14:14:17.314Z,2023-04-29T14:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727059,778,1,2,82,22,5snsl2d1lu2oclbriztdy61d6,0,10.8,12.8,2023-04-29T14:14:17.699Z,2023-04-29T14:14:18Z,4234967345,56,Back,4234967351,212,24.9,4234967355,213,5.9,4234967359,1,,4234967343,157,,4234967349,141,0.0,4234967347,140,32.6,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727667,630,5,2,82,23,p2dsrpus5eckpz2h16svaour,1,67.1,101.6,2023-04-29T14:14:18.758Z,2023-04-29T14:36:55Z,4234970627,233,779,4234970543,56,Left,4234970547,347,,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727071,779,5,2,82,23,5snsl2d1lu2oclbriztdy61d6,0,32.9,-1.6,2023-04-29T14:14:18.758Z,2023-04-29T14:14:35Z,4234967441,347,,4234970715,233,630,4234967439,56,Back,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540728577,780,18,2,83,5,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T14:15:00.542Z,2023-04-29T14:15:01Z,4234975463,44,Midfielder,4234975469,59,7,4234975459,42,,4234975623,55,781,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540728595,781,19,2,83,5,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-29T14:15:00.543Z,2023-04-29T14:15:01Z,4234975561,292,6,4234975565,44,Midfielder,4234975567,55,780,4234975563,293,3,4234975553,42,,4234975559,59,5,4234975557,145,10,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540728951,631,1,2,83,15,p2dsrpus5eckpz2h16svaour,1,67.5,100,2023-04-29T14:15:10.556Z,2023-04-29T14:15:12Z,4234977543,140,73.3,4234977549,213,5.6,4234977547,212,8.2,4234977537,107,,4234977539,56,Left,4234977545,141,93.3,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540728985,632,1,2,83,17,p2dsrpus5eckpz2h16svaour,0,72.4,93.3,2023-04-29T14:15:12.572Z,2023-04-29T14:15:13Z,4234977691,56,Left,4234977703,213,0.5,4234977695,141,96.0,4234977699,212,3.6,4234977693,140,75.3,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729101,782,8,2,83,21,5snsl2d1lu2oclbriztdy61d6,1,29.7,6.2,2023-04-29T14:15:16.674Z,2023-04-29T14:15:16Z,4234978303,56,Back,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729197,633,1,2,83,22,p2dsrpus5eckpz2h16svaour,1,58.2,92.1,2023-04-29T14:15:18.046Z,2023-04-29T14:15:19Z,4234978855,212,29.2,4234978851,140,45.8,4234978849,56,Back,4234978857,213,4.3,4234978853,141,53.6,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729307,634,1,2,83,24,p2dsrpus5eckpz2h16svaour,1,45.8,53.6,2023-04-29T14:15:19.628Z,2023-04-29T14:15:22Z,4234979379,213,5.2,4234979373,140,53.0,4234979377,212,17.4,4234979371,56,Center,4234979375,141,30.6,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729403,635,1,2,83,26,p2dsrpus5eckpz2h16svaour,0,53.9,29.8,2023-04-29T14:15:22.477Z,2023-04-29T14:15:24Z,4234979885,56,Right,4234979903,213,5.5,4234979897,212,17.5,4234979887,140,65.3,4234979891,141,11.0,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729553,783,8,2,83,32,5snsl2d1lu2oclbriztdy61d6,1,43,85.3,2023-04-29T14:15:27.850Z,2023-04-29T14:15:28Z,4234980647,56,Back,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729781,784,4,2,83,33,5snsl2d1lu2oclbriztdy61d6,1,45.5,88.6,2023-04-29T14:15:28.849Z,2023-04-29T14:15:33Z,4234981777,152,,4234981771,295,,4234981921,233,636,4234981769,13,,4234981775,56,Back,4234981781,286,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540729663,636,4,2,83,33,p2dsrpus5eckpz2h16svaour,0,54.5,11.4,2023-04-29T14:15:28.850Z,2023-04-29T14:15:43Z,4234981185,152,,4234984083,295,,4234981977,233,784,4234981181,13,,4234981183,56,Right,4234981189,285,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540730045,637,17,2,83,34,p2dsrpus5eckpz2h16svaour,1,0,0,2023-04-29T14:15:30.382Z,2023-04-29T14:16:02Z,4234983235,393,,4234983237,13,243,4234983233,32,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731573,785,1,2,84,17,5snsl2d1lu2oclbriztdy61d6,1,55,87.1,2023-04-29T14:16:12.748Z,2023-04-29T14:16:13Z,4234990805,140,34.1,4234990799,152,,4234990811,213,3.4,4234990795,5,,4234990807,141,79.6,4234990809,212,22.5,4234990803,56,Back,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731611,786,1,2,84,18,5snsl2d1lu2oclbriztdy61d6,1,34.1,79.6,2023-04-29T14:16:13.697Z,2023-04-29T14:16:14Z,4234990985,56,Left,4234990999,141,91.1,4234990993,140,56.4,4234991003,212,24.7,4234991009,213,0.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731739,787,1,2,84,19,5snsl2d1lu2oclbriztdy61d6,1,55.9,90.5,2023-04-29T14:16:14.658Z,2023-04-29T14:16:17Z,4234991651,213,3.5,4234991645,141,81.5,4234991637,56,Back,4234991641,140,40.7,4234991649,212,17.1,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731843,788,1,2,84,21,5snsl2d1lu2oclbriztdy61d6,1,35.7,74.5,2023-04-29T14:16:17.201Z,2023-04-29T14:16:20Z,4234992197,141,23.4,4234992193,56,Back,4234992199,212,34.8,4234992203,1,,4234992201,213,4.7,4234992195,140,35.3,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732115,789,1,2,84,24,5snsl2d1lu2oclbriztdy61d6,1,38.3,20.7,2023-04-29T14:16:20.058Z,2023-04-29T14:16:27Z,4234993565,56,Right,4234993575,212,24.0,4234993577,213,5.7,4234993569,141,2.6,4234993567,140,57.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732143,790,3,2,84,31,5snsl2d1lu2oclbriztdy61d6,0,71,9.1,2023-04-29T14:16:27.282Z,2023-04-29T14:16:28Z,4234993711,286,,4234993827,211,,4234993707,56,Right,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732223,638,1,2,84,33,p2dsrpus5eckpz2h16svaour,1,32.7,74.5,2023-04-29T14:16:28.748Z,2023-04-29T14:16:30Z,4234994209,56,Back,4234994219,213,4.6,4234994213,141,63.3,4234994215,212,7.7,4234994211,140,31.7,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732237,639,49,2,84,34,p2dsrpus5eckpz2h16svaour,1,31.7,63.3,2023-04-29T14:16:29.995Z,2023-04-29T14:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
