id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2540907415,33,1,1,1,59,9dntj5dioj5ex52yrgwzxrq9l,1,54.2,55.7,2023-04-29T16:02:27.134Z,2023-04-29T22:12:32Z,4237527175,178,,4235919261,212,8.6,4235919257,141,68.4,4235919249,56,Center,4235919251,140,54.4,4235919267,213,1.5,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907425,20,43,1,2,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-29T16:02:28.725Z,2023-04-29T19:12:20Z,4235919305,56,Back,4235919559,233,34,4236915237,144,45,4235919307,285,0,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907457,34,43,1,2,1,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-29T16:02:28.725Z,2023-04-29T19:12:22Z,4235919513,286,0,4236914649,464,0,4236915345,144,3,4235919511,56,Center,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907531,35,1,1,2,5,9dntj5dioj5ex52yrgwzxrq9l,1,54.5,86.5,2023-04-29T16:02:32.523Z,2023-04-29T22:12:37Z,4235919919,141,97.7,4235919923,213,0.9,4235919915,56,Left,4235919917,140,60.1,4237527387,178,,4235919921,212,9.6,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907533,36,61,1,2,8,9dntj5dioj5ex52yrgwzxrq9l,1,60.8,97.8,2023-04-29T16:02:35.653Z,2023-04-29T22:12:49Z,4235919931,56,Left,4237527957,178,,4235919963,238,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907875,21,5,1,2,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.2,-1.4,2023-04-29T16:02:36.444Z,2023-04-29T22:12:52Z,4235921825,347,,4235922231,233,37,4235921823,56,Back,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907577,37,5,1,2,8,9dntj5dioj5ex52yrgwzxrq9l,0,59.8,101.4,2023-04-29T16:02:36.444Z,2023-04-29T22:12:52Z,4235920209,347,,4235922243,233,21,4235920207,56,Left,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540907997,22,1,1,2,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.6,0,2023-04-29T16:03:09.276Z,2023-04-29T22:13:02Z,4235922577,56,Back,4235922619,238,,4235922583,212,11.9,4235922581,141,9.5,4235922579,140,49.5,4235922585,213,0.7,4235922629,189,,4235922575,107,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908015,23,61,1,2,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.5,9.5,2023-04-29T16:03:11.583Z,2023-04-29T22:13:05Z,4237528755,178,,4235922769,238,,4235922691,56,Back,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908049,38,49,1,2,48,9dntj5dioj5ex52yrgwzxrq9l,1,13.3,73.9,2023-04-29T16:03:16.045Z,2023-04-29T22:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908139,39,1,1,2,52,9dntj5dioj5ex52yrgwzxrq9l,1,21.7,62.7,2023-04-29T16:03:20.087Z,2023-04-29T22:13:12Z,4235923433,212,20.3,4235923429,140,22.2,4235923435,213,4.7,4235923431,141,32.8,4235923427,56,Back,4237529059,178,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908177,40,1,1,2,55,9dntj5dioj5ex52yrgwzxrq9l,1,20.8,35.1,2023-04-29T16:03:22.651Z,2023-04-29T22:13:14Z,4235923697,213,2.1,4235923693,141,57.3,4235923689,56,Back,4237529143,178,,4235923695,212,17.5,4235923691,140,12.3,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908219,41,1,1,2,57,9dntj5dioj5ex52yrgwzxrq9l,1,12.5,58.4,2023-04-29T16:03:24.867Z,2023-04-29T22:13:17Z,4235923837,212,22.2,4235923833,140,21.7,4235923831,56,Back,4235923835,141,87.8,4237529219,178,,4235923839,213,1.1,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908245,42,1,1,2,59,9dntj5dioj5ex52yrgwzxrq9l,1,22,87.4,2023-04-29T16:03:27.131Z,2023-04-29T22:13:21Z,4235924049,213,0.7,4237529377,178,,4235924041,56,Back,4235924045,141,96.2,4235924043,140,29.4,4235924047,212,9.8,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908257,43,1,1,3,1,9dntj5dioj5ex52yrgwzxrq9l,1,30.5,95.4,2023-04-29T16:03:29.292Z,2023-04-29T22:13:24Z,4237529479,178,,4235924175,213,6.2,4235924171,141,94.7,4235924167,56,Back,4235924169,140,42.8,4235924173,212,12.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541213319,1185,67,1,3,3,9dntj5dioj5ex52yrgwzxrq9l,1,42.7,93.6,2023-04-29T16:03:30.538Z,2023-04-29T22:48:46Z,4237587041,233,811,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541213311,811,67,1,3,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.3,6.4,2023-04-29T16:03:30.539Z,2023-04-29T22:38:16Z,4237587065,233,1185,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908293,44,1,1,3,3,9dntj5dioj5ex52yrgwzxrq9l,1,42.8,94.2,2023-04-29T16:03:30.547Z,2023-04-29T22:48:47Z,4237529557,178,,4235924393,212,24.0,4235924389,140,23.7,4235924401,156,,4235924387,56,Back,4235924395,213,3.7,4235924391,141,74.7,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908397,45,1,1,3,5,9dntj5dioj5ex52yrgwzxrq9l,0,24.3,74.4,2023-04-29T16:03:33.005Z,2023-04-29T22:13:32Z,4237529749,178,,4235924973,140,97.6,4235924977,212,77.0,4235924969,157,,4235924971,56,Center,4235924975,141,77.3,4235924981,1,,4235924979,213,0.0,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908401,24,49,1,3,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.4,21.5,2023-04-29T16:03:40.440Z,2023-04-29T22:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908495,25,1,1,3,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.4,21.5,2023-04-29T16:03:40.509Z,2023-04-29T22:13:43Z,4235925413,56,Back,4235925417,141,4.3,4235925421,213,5.7,4235925419,212,20.6,4237530351,178,,4235925415,140,18.5,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908527,26,1,1,3,16,2tk2l9sgktwc9jhzqdd4mpdtb,0,21.3,2.9,2023-04-29T16:03:44.429Z,2023-04-29T22:13:47Z,4235925603,1,,4235925579,155,,4237530529,178,,4235925599,213,0.6,4235925583,56,Center,4235925591,141,35.2,4235925595,212,41.6,4235925587,140,54.9,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908553,46,44,1,3,19,9dntj5dioj5ex52yrgwzxrq9l,1,46.2,65.7,2023-04-29T16:03:46.873Z,2023-04-29T22:48:47Z,4235925865,233,27,4235925747,56,Back,4235925749,285,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908559,27,44,1,3,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,53.8,34.3,2023-04-29T16:03:46.874Z,2023-04-29T22:13:51Z,4235925797,286,,4235925795,56,Center,4235925945,233,46,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908593,47,1,1,3,19,9dntj5dioj5ex52yrgwzxrq9l,1,46.6,66.7,2023-04-29T16:03:46.925Z,2023-04-29T22:48:47Z,4235925981,140,65.9,4235925979,56,Center,4235925985,212,20.4,4235925975,3,,4237530823,388,,4235925983,141,62.9,4235925987,213,6.2,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908607,48,49,1,3,21,9dntj5dioj5ex52yrgwzxrq9l,1,63.7,65.4,2023-04-29T16:03:48.885Z,2023-04-29T22:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908639,49,1,1,3,22,9dntj5dioj5ex52yrgwzxrq9l,1,62.4,69.7,2023-04-29T16:03:50.040Z,2023-04-29T22:14:11Z,4235926217,140,58.0,4235926221,212,11.9,4235926219,141,85.9,4235926223,213,2.0,4237531367,178,,4235926215,56,Left,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908655,50,1,1,3,24,9dntj5dioj5ex52yrgwzxrq9l,1,57.8,86.3,2023-04-29T16:03:52.171Z,2023-04-29T22:14:15Z,4235926315,140,65.1,4235926319,212,7.8,4235926321,213,0.2,4237531575,178,,4235926313,56,Left,4235926317,141,88.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908667,51,1,1,3,25,9dntj5dioj5ex52yrgwzxrq9l,1,65.2,88.4,2023-04-29T16:03:52.746Z,2023-04-29T22:14:18Z,4235926427,213,2.0,4235926419,140,62.9,4237531691,178,,4235926415,56,Left,4235926467,156,,4235926425,212,5.3,4235926421,141,95.4,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908695,52,1,1,3,26,9dntj5dioj5ex52yrgwzxrq9l,0,62.9,95.4,2023-04-29T16:03:53.693Z,2023-04-29T22:14:24Z,4235926531,212,7.8,4235926525,56,Left,4235926527,140,65.1,4235926533,213,5.0,4235926529,141,84.4,4237531973,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908719,28,49,1,3,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.3,7.3,2023-04-29T16:03:54.573Z,2023-04-29T22:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908855,29,1,1,3,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.7,17.6,2023-04-29T16:03:58.877Z,2023-04-29T22:14:34Z,4235927373,212,25.5,4235927377,213,2.1,4235927367,140,27.1,4235927363,56,Back,4235927371,141,49.7,4237532337,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908895,30,1,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.6,53.7,2023-04-29T16:04:01.835Z,2023-04-29T22:14:37Z,4235927549,213,1.4,4235927545,141,83.1,4235927541,56,Back,4235927543,140,32.8,4237532465,178,,4235927547,212,20.5,,,,,,,cddggachzf198p1yhq9owtofd,M. Kumbulla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908941,31,1,1,3,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.6,81.9,2023-04-29T16:04:06.141Z,2023-04-29T22:14:40Z,4235927779,213,4.7,4235927771,56,Back,4235927775,141,64.1,4235927777,212,12.1,4235927773,140,34.8,4237532603,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908977,32,1,1,3,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.8,64.1,2023-04-29T16:04:07.194Z,2023-04-29T22:14:45Z,4235927921,56,Left,4235927925,141,80.7,4235927929,213,0.3,4237532767,178,,4235927931,1,,4235927923,140,71.1,4235927919,155,,4235927927,212,39.8,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909021,53,1,1,3,42,9dntj5dioj5ex52yrgwzxrq9l,1,27.2,23.1,2023-04-29T16:04:10.010Z,2023-04-29T22:15:00Z,4235928175,212,13.5,4235928171,140,33.2,4235928167,3,,4235928173,141,5.6,4237533411,388,,4235928169,56,Back,4235928177,213,5.2,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909033,54,49,1,3,44,9dntj5dioj5ex52yrgwzxrq9l,1,33.3,4.7,2023-04-29T16:04:11.753Z,2023-04-29T22:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909097,55,1,1,3,47,9dntj5dioj5ex52yrgwzxrq9l,0,30.9,8.2,2023-04-29T16:04:14.581Z,2023-04-29T22:15:07Z,4235928621,212,19.3,4235928617,140,39.0,4237533691,178,,4235928615,56,Back,4235928623,213,1.1,4235928619,141,33.6,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909119,33,49,1,3,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.8,58.2,2023-04-29T16:04:16.848Z,2023-04-29T22:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909141,34,1,1,3,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.8,58.2,2023-04-29T16:04:16.894Z,2023-04-29T22:15:14Z,4235928839,213,0.4,4235928827,56,Center,4235928835,141,69.2,4235928831,140,80.2,4237533991,178,,4235928837,212,20.7,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909153,35,1,1,3,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,80.3,69.2,2023-04-29T16:04:18.411Z,2023-04-29T22:15:19Z,4237534179,178,,4235928905,212,6.1,4235928901,140,80.1,4235928907,213,4.7,4235928899,56,Center,4235928903,141,60.3,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909149,56,49,1,3,51,9dntj5dioj5ex52yrgwzxrq9l,1,22.1,38.9,2023-04-29T16:04:19Z,2023-04-29T22:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909331,57,1,1,3,57,9dntj5dioj5ex52yrgwzxrq9l,1,31.9,45.5,2023-04-29T16:04:25.373Z,2023-04-29T22:15:28Z,4235929977,56,Back,4235929983,212,32.1,4235929987,1,,4235929981,141,92.1,4235929985,213,1.4,4235929979,140,36.7,4237534577,178,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909355,58,1,1,4,2,9dntj5dioj5ex52yrgwzxrq9l,1,44.5,98.1,2023-04-29T16:04:29.532Z,2023-04-29T22:15:36Z,4235930121,212,3.4,4235930115,56,Back,4235930117,140,47.7,4235930123,213,0.1,4237534953,178,,4235930119,141,98.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909365,59,3,1,4,4,9dntj5dioj5ex52yrgwzxrq9l,0,58.6,98.3,2023-04-29T16:04:32.100Z,2023-04-29T22:15:42Z,4237535343,178,,4235930163,56,Left,4235930165,286,,4235930609,233,36,4236924363,465,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909423,36,7,1,4,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.4,1.7,2023-04-29T16:04:32.226Z,2023-04-29T22:15:46Z,4236924729,385,,4235930581,233,59,4235930515,56,Back,4235930517,285,,4237535563,178,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540911027,84,61,1,4,4,9dntj5dioj5ex52yrgwzxrq9l,1,46.8,96.5,2023-04-29T16:04:32.322Z,2023-04-29T22:15:54Z,4235939379,56,Back,4237535975,178,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909429,37,5,1,4,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.8,-1.8,2023-04-29T16:04:33.317Z,2023-04-29T22:15:57Z,4235931559,233,60,4235930539,56,Back,4235930541,347,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909597,60,5,1,4,5,9dntj5dioj5ex52yrgwzxrq9l,0,58.2,101.8,2023-04-29T16:04:33.317Z,2023-04-29T22:15:56Z,4235931483,56,Left,4235931485,347,,4235931531,233,37,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909605,38,1,1,4,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.3,0,2023-04-29T16:04:44.196Z,2023-04-29T22:16:00Z,4235932327,107,,4235931515,56,Back,4235931523,213,1.6,4235931519,141,4.3,4235932495,189,,4235931521,212,4.1,4235931517,140,40.2,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909611,39,1,1,4,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.4,6.9,2023-04-29T16:04:45.407Z,2023-04-29T22:16:07Z,4236219921,156,,4237536643,178,,4236219583,212,2.6,4235931539,56,Back,4236219581,141,3.8,4236219585,213,4.1,4236219579,140,45.0,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540962639,352,1,1,4,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,43.2,0.9,2023-04-29T16:04:46.454Z,2023-04-29T22:16:14Z,4236221311,140,65.0,4236221315,212,22.9,4236221309,56,Right,4236221313,141,1.1,4236221317,213,0.0,4236221307,155,,4237536913,178,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909601,61,49,1,4,22,9dntj5dioj5ex52yrgwzxrq9l,1,27.7,94.5,2023-04-29T16:04:50.023Z,2023-04-29T22:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909811,62,1,1,4,22,9dntj5dioj5ex52yrgwzxrq9l,1,25,95,2023-04-29T16:04:50.085Z,2023-04-29T22:16:38Z,4237537999,178,,4235932653,141,70.0,4235932657,213,3.8,4235932655,212,28.3,4235932651,140,3.4,4235932649,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909819,63,1,1,4,36,9dntj5dioj5ex52yrgwzxrq9l,1,17.9,58.7,2023-04-29T16:05:03.790Z,2023-04-29T22:16:43Z,4235932707,56,Back,4237538201,178,,4235932713,212,22.0,4235932709,140,19.3,4235932715,213,4.8,4235932711,141,26.4,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909905,64,1,1,4,39,9dntj5dioj5ex52yrgwzxrq9l,1,19.5,26.2,2023-04-29T16:05:06.637Z,2023-04-29T22:16:45Z,4235933233,140,11.4,4235933237,212,22.9,4235933239,213,2.0,4237538255,178,,4235933235,141,57.5,4235933231,56,Back,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909923,65,1,1,4,44,9dntj5dioj5ex52yrgwzxrq9l,1,20.8,55.2,2023-04-29T16:05:12.140Z,2023-04-29T22:16:48Z,4235933331,212,22.9,4235933327,140,26.4,4235933325,56,Back,4237538401,178,,4235933333,213,5.0,4235933329,141,22.7,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909973,66,1,1,4,48,9dntj5dioj5ex52yrgwzxrq9l,1,32.6,25.6,2023-04-29T16:05:15.644Z,2023-04-29T22:16:51Z,4235933609,212,24.3,4235933611,213,0.2,4235933605,140,55.4,4237538601,178,,4235933603,56,Center,4235933607,141,31.5,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910007,67,1,1,4,50,9dntj5dioj5ex52yrgwzxrq9l,1,43.6,32.8,2023-04-29T16:05:18.082Z,2023-04-29T22:16:56Z,4235933809,141,77.6,4237538815,178,,4235933811,212,31.4,4235933805,56,Back,4235933807,140,36.2,4235933813,213,1.8,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910067,68,1,1,4,53,9dntj5dioj5ex52yrgwzxrq9l,1,44.3,83.5,2023-04-29T16:05:21.197Z,2023-04-29T22:16:59Z,4235934069,141,96.2,4235934077,213,0.5,4235934073,212,17.2,4235934065,56,Left,4235934067,140,58.5,4237538923,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910133,69,1,1,4,57,9dntj5dioj5ex52yrgwzxrq9l,1,66.8,94.5,2023-04-29T16:05:24.587Z,2023-04-29T22:17:02Z,4235934425,140,97.0,4235934429,212,60.2,4235934433,1,,4235934431,213,5.3,4235934423,56,Right,4236928045,224,,4237539067,178,,4236223453,345,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,4236928049,72,4236223237,155,4235934427,141,4235934419,2,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910167,70,1,1,5,1,9dntj5dioj5ex52yrgwzxrq9l,0,98,17.1,2023-04-29T16:05:28.739Z,2023-04-29T22:17:04Z,4235934653,141,37.1,4235934749,195,,4235934657,213,2.1,4235934655,212,15.6,4235934651,140,90.7,4235934649,56,Center,4237539237,178,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910157,40,49,1,5,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.6,68.3,2023-04-29T16:05:29.854Z,2023-04-29T22:17:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910239,41,1,1,5,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.7,83.4,2023-04-29T16:05:32.827Z,2023-04-29T22:17:10Z,4235935147,141,80.9,4235935143,56,Left,4237539601,178,,4235935153,1,,4235935149,212,51.5,4235935151,213,6.3,4235935145,140,64.7,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
