id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/11/value,assist
2536945499,395,1,2,47,53,acpt3r9i7hburdteruzc31u96,1,26.5,90.1,2023-04-22T11:38:44.609Z,2023-04-22T11:38:47Z,4207883247,213,4.0,4207883237,140,7.9,4207883239,141,57.7,4207883235,56,Back,4207883243,212,29.4,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945523,396,1,2,47,56,acpt3r9i7hburdteruzc31u96,0,8.1,57.6,2023-04-22T11:38:47.056Z,2023-04-22T11:38:49Z,4207883383,212,33.2,4207883387,1,,4207883385,213,0.4,4207883381,141,76.8,4207883377,56,Back,4207883379,140,37.2,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945535,409,49,2,47,58,ca8pjvyb7hgttr1dalj2nguum,1,66.6,29.8,2023-04-22T11:38:49.139Z,2023-04-22T11:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945559,410,1,2,47,58,ca8pjvyb7hgttr1dalj2nguum,1,66.6,29.8,2023-04-22T11:38:49.531Z,2023-04-22T11:38:51Z,4207883527,213,1.2,4207883525,212,7.5,4207883519,56,Center,4207883523,141,40.3,4207883521,140,68.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945605,411,1,2,48,0,ca8pjvyb7hgttr1dalj2nguum,1,68.9,43.1,2023-04-22T11:38:51.115Z,2023-04-22T11:38:54Z,4207883795,140,75.1,4207883793,56,Center,4207883801,213,1.1,4207883797,141,60.2,4207883799,212,13.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945609,412,3,2,48,3,ca8pjvyb7hgttr1dalj2nguum,0,74.8,62.8,2023-04-22T11:38:54.107Z,2023-04-22T11:38:59Z,4207883813,56,Center,4207884089,233,398,4207883815,286,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945653,398,7,2,48,3,acpt3r9i7hburdteruzc31u96,0,25.2,37.2,2023-04-22T11:38:54.108Z,2023-04-22T11:38:59Z,4207884055,285,,4207884061,233,412,4207884053,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945631,397,43,2,48,5,acpt3r9i7hburdteruzc31u96,1,0,0,2023-04-22T11:38:55.905Z,2023-04-22T11:39:02Z,4207884243,144,45,4207883915,285,0,4207883913,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945651,413,1,2,48,5,ca8pjvyb7hgttr1dalj2nguum,1,77.4,40.6,2023-04-22T11:38:56.778Z,2023-04-22T11:38:59Z,4207884039,140,90.2,4207884037,56,Center,4207884045,213,5.6,4207884041,141,24.0,4207884043,212,17.6,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945685,414,1,2,48,8,ca8pjvyb7hgttr1dalj2nguum,1,91.5,23,2023-04-22T11:38:58.954Z,2023-04-22T11:39:00Z,4207884207,213,2.6,4207884199,56,Center,4207884205,212,8.8,4207884203,141,29.7,4207884201,140,84.3,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945705,415,1,2,48,9,ca8pjvyb7hgttr1dalj2nguum,1,83.8,30.4,2023-04-22T11:39:00.859Z,2023-04-22T12:27:18Z,4208070643,210,15,4207884283,56,Center,4207884285,140,77.3,4207884291,213,2.8,4207884289,212,7.2,4207884287,141,33.6,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945707,416,15,2,48,12,ca8pjvyb7hgttr1dalj2nguum,1,77.3,33.6,2023-04-22T11:39:03.355Z,2023-04-22T12:27:18Z,4207887227,82,,4207887553,231,49.1,4207887539,103,19,4207887537,102,47.5,4207884301,56,Center,4207887551,230,98.9,4207887223,20,,4208070695,55,415,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,4207887541,215,,4208070693,29,4207887535,80,4207887543,328,4207887245,233,4207887549,147,38.8,4207887547,146,85.8,4207884297,22,,4207884299,18,,,,,,399,,,
2536945709,399,10,2,48,12,acpt3r9i7hburdteruzc31u96,1,14.5,52.9,2023-04-22T11:39:03.455Z,2023-04-22T11:39:49Z,4207884313,56,Back,4207884311,94,,4207887249,233,416,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945749,417,1,2,48,13,ca8pjvyb7hgttr1dalj2nguum,1,73.2,36.3,2023-04-22T11:39:04.611Z,2023-04-22T11:39:07Z,4207884511,212,10.0,4207884499,56,Center,4207884507,141,47.9,4207884515,213,2.2,4207884503,140,67.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945821,418,1,2,48,16,ca8pjvyb7hgttr1dalj2nguum,1,68.3,47.5,2023-04-22T11:39:07.667Z,2023-04-22T11:39:12Z,4207884847,56,Center,4207884849,140,68.9,4207884853,141,24.4,4207884857,212,15.7,4207884859,213,4.8,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945867,419,1,2,48,21,ca8pjvyb7hgttr1dalj2nguum,1,72.7,19.8,2023-04-22T11:39:12.490Z,2023-04-22T11:39:15Z,4207885055,213,5.8,4207885047,56,Right,4207885049,140,86.1,4207885051,141,8.8,4207885053,212,15.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945875,420,4,2,48,24,ca8pjvyb7hgttr1dalj2nguum,1,93.6,9.7,2023-04-22T11:39:15.331Z,2023-04-22T11:39:18Z,4207885307,233,400,4207885113,286,,4207885109,152,,4207885107,56,Right,4207885105,13,,4207885111,265,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945901,400,4,2,48,24,acpt3r9i7hburdteruzc31u96,0,6.4,90.3,2023-04-22T11:39:15.332Z,2023-04-22T11:39:18Z,4207885281,56,Back,4207885279,13,,4207885283,152,,4207885285,265,,4207885319,233,420,4207885287,285,,,,,,,,2mgi6wump5dgv44g5nm40ch9m,C. Dompig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945955,401,17,2,48,27,acpt3r9i7hburdteruzc31u96,1,0,0,2023-04-22T11:39:18.544Z,2023-04-22T11:39:20Z,4207885519,31,,4207885523,13,243,4207885521,392,,,,,,,,,,,,,,,,,2mgi6wump5dgv44g5nm40ch9m,C. Dompig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946427,421,1,2,49,5,ca8pjvyb7hgttr1dalj2nguum,1,90.2,9.8,2023-04-22T11:39:56.307Z,2023-04-22T11:40:28Z,4207887811,213,1.6,4207887795,152,,4207887801,141,49.9,4207889539,210,15,4207887797,56,Center,4207887799,140,90.0,4207887805,212,27.3,4207889543,154,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,4207887793,155,,4207887791,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946433,422,15,2,49,7,ca8pjvyb7hgttr1dalj2nguum,1,92.7,51.7,2023-04-22T11:39:58.643Z,2023-04-22T11:40:29Z,4207889025,328,,4207887827,17,,4207887829,56,Center,4207889575,146,99.1,4207889019,24,,4207889043,233,402,4207889567,102,51.6,4207889569,103,12.0,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,4207889557,78,,4207889559,29,4207889563,55,4207889021,15,4207889577,147,4207889561,154,,,,,,,,,,,,,,421,51.4,,,
2536946455,402,10,2,49,7,acpt3r9i7hburdteruzc31u96,1,3.1,48.8,2023-04-22T11:39:58.743Z,2023-04-22T11:40:24Z,4207889173,174,,4207887955,56,Back,4207889215,233,422,4207887953,182,,4207887951,178,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946525,403,52,2,49,8,acpt3r9i7hburdteruzc31u96,1,3.4,45.4,2023-04-22T11:39:59.448Z,2023-04-22T11:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536948061,424,4,2,49,9,acpt3r9i7hburdteruzc31u96,1,1.8,48.6,2023-04-22T11:40:00.023Z,2023-04-22T11:49:42Z,4207924099,233,423,4207895953,152,,4207895961,285,,4207895949,56,Back,4207895957,265,,4207895945,13,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946785,423,4,2,49,9,ca8pjvyb7hgttr1dalj2nguum,0,98.2,51.4,2023-04-22T11:40:00.024Z,2023-04-22T11:49:42Z,4207889669,56,Center,4207889671,152,,4207889667,13,,4207924113,233,424,4207889673,265,,4207889675,286,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946783,404,1,2,49,34,acpt3r9i7hburdteruzc31u96,1,9.1,44,2023-04-22T11:40:25.888Z,2023-04-22T12:26:31Z,4208067461,5,,4207889655,56,Back,4207889657,140,13.1,4207889659,141,71.8,4208067463,152,,4207889663,213,1.4,4207889661,212,19.4,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946797,405,1,2,49,40,acpt3r9i7hburdteruzc31u96,0,19.6,70.8,2023-04-22T11:40:31.024Z,2023-04-22T11:40:32Z,4207889697,140,45.6,4207889701,212,27.3,4207889699,141,69.8,4207889693,155,,4207889703,213,6.3,4207889695,56,Back,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946865,424,1,2,49,47,ca8pjvyb7hgttr1dalj2nguum,1,60.3,29.1,2023-04-22T11:40:38.282Z,2023-04-22T11:40:39Z,4207890145,56,Center,4207890149,140,64.8,4207890155,213,0.6,4207890153,212,5.9,4207890141,3,,4207890151,141,34.3,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946873,425,49,2,49,48,ca8pjvyb7hgttr1dalj2nguum,1,64.8,34.3,2023-04-22T11:40:39.218Z,2023-04-22T11:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946923,406,12,2,49,48,acpt3r9i7hburdteruzc31u96,1,7.9,52.5,2023-04-22T11:40:39.712Z,2023-04-22T11:40:42Z,4207890445,140,26.0,4207890441,56,Back,4207890451,213,0.6,4207890447,141,72.4,4207890449,212,23.3,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946909,426,1,2,49,50,ca8pjvyb7hgttr1dalj2nguum,0,70.6,15.9,2023-04-22T11:40:40.923Z,2023-04-22T11:40:41Z,4207890383,157,,4207890395,1,,4207890393,213,0.9,4207890387,140,86.7,4207890389,141,46.3,4207890391,212,26.7,4207890385,56,Center,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946925,407,44,2,49,50,acpt3r9i7hburdteruzc31u96,1,24.6,67.9,2023-04-22T11:40:41.425Z,2023-04-22T11:43:02Z,4207890467,285,,4207899753,233,451,4207890465,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536948781,451,44,2,49,50,ca8pjvyb7hgttr1dalj2nguum,0,75.4,32.1,2023-04-22T11:40:41.426Z,2023-04-22T11:43:02Z,4207899451,56,Center,4207899763,233,407,4207899453,286,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946931,408,1,2,49,51,acpt3r9i7hburdteruzc31u96,0,26,72.4,2023-04-22T11:40:42.048Z,2023-04-22T11:40:42Z,4207890497,213,0.9,4207890493,141,80.4,4207890485,56,Back,4207890491,140,29.9,4207890495,212,6.8,4207890479,3,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947011,427,50,2,49,54,ca8pjvyb7hgttr1dalj2nguum,1,85,23.2,2023-04-22T11:40:45.450Z,2023-04-22T11:59:16Z,4207890845,56,Center,4207890847,286,,4207893673,233,409,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536946997,409,7,2,49,54,acpt3r9i7hburdteruzc31u96,0,15,76.8,2023-04-22T11:40:45.451Z,2023-04-22T11:59:16Z,4207890763,285,,4207891103,233,427,4207890761,56,Back,,,,,,,,,,,,,,,,2mgi6wump5dgv44g5nm40ch9m,C. Dompig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947053,430,50,2,49,54,ca8pjvyb7hgttr1dalj2nguum,1,87.4,29,2023-04-22T11:40:45.678Z,2023-04-22T11:59:17Z,4207891003,286,,4207891153,233,411,4207891001,56,Center,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947059,411,7,2,49,54,acpt3r9i7hburdteruzc31u96,0,12.6,71,2023-04-22T11:40:45.679Z,2023-04-22T11:58:38Z,4207893707,233,430,4207891033,56,Back,4207891035,285,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947015,428,49,2,49,55,ca8pjvyb7hgttr1dalj2nguum,1,79.6,11.6,2023-04-22T11:40:46.740Z,2023-04-22T11:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947035,410,45,2,49,57,acpt3r9i7hburdteruzc31u96,0,13.2,75.6,2023-04-22T11:40:48.211Z,2023-04-22T11:40:51Z,4207890915,285,,4207891041,233,429,4207890913,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947051,429,3,2,49,57,ca8pjvyb7hgttr1dalj2nguum,1,86.8,24.4,2023-04-22T11:40:48.211Z,2023-04-22T11:40:50Z,4207891021,233,410,4207890999,286,,4207890997,56,Center,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947085,431,15,2,50,0,ca8pjvyb7hgttr1dalj2nguum,1,77.4,50.5,2023-04-22T11:40:51.770Z,2023-04-22T11:42:14Z,4207891201,56,Center,4207896597,230,99.0,4207896599,231,49.8,4207896585,102,52.5,4207896591,458,,4207895983,82,,4207891199,18,,4207891197,22,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,4207896593,146,88.1,4207895993,233,4207896595,147,4207896583,76,4207895979,72,4207896587,103,19,4207896589,215,,,,,,,,,,,51.4,,412,,
2536947137,412,10,2,50,0,acpt3r9i7hburdteruzc31u96,1,9.6,41.2,2023-04-22T11:40:51.870Z,2023-04-22T11:42:04Z,4207895997,233,431,4207891421,56,Back,4207891419,94,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947487,413,12,2,50,5,acpt3r9i7hburdteruzc31u96,1,11.3,26.2,2023-04-22T11:40:56.353Z,2023-04-22T11:41:18Z,4207893063,56,Right,4207893067,141,17.8,4207893071,213,6.2,4207893069,212,50.3,4207893065,140,58.9,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947275,432,1,2,50,8,ca8pjvyb7hgttr1dalj2nguum,1,45,70.5,2023-04-22T11:40:59.722Z,2023-04-22T11:41:02Z,4207892083,213,4.6,4207892075,56,Back,4207892079,141,38.9,4207892077,140,42.9,4207892081,212,21.6,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947337,433,1,2,50,11,ca8pjvyb7hgttr1dalj2nguum,1,42.9,38.3,2023-04-22T11:41:02.410Z,2023-04-22T11:41:06Z,4207892357,56,Back,4207892365,213,1.6,4207892359,140,42.9,4207892361,141,70.9,4207892363,212,22.2,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947361,434,1,2,50,15,ca8pjvyb7hgttr1dalj2nguum,1,41,75.1,2023-04-22T11:41:06.338Z,2023-04-22T11:41:08Z,4207892493,212,14.2,4207892487,56,Center,4207892489,140,54.1,4207892491,141,69.7,4207892495,213,6.0,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947387,435,1,2,50,17,ca8pjvyb7hgttr1dalj2nguum,1,55.6,69.4,2023-04-22T11:41:08.458Z,2023-04-22T11:41:09Z,4207892609,213,1.9,4207892607,212,11.4,4207892603,140,51.8,4207892605,141,85.1,4207892601,56,Left,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947397,436,1,2,50,18,ca8pjvyb7hgttr1dalj2nguum,1,51.8,85.1,2023-04-22T11:41:09.634Z,2023-04-22T11:41:10Z,4207892657,212,13.2,4207892659,213,0.5,4207892653,140,63.0,4207892651,56,Left,4207892655,141,93.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947413,437,1,2,50,19,ca8pjvyb7hgttr1dalj2nguum,1,63.4,93.6,2023-04-22T11:41:10.722Z,2023-04-22T11:41:11Z,4207892731,56,Left,4207892733,140,63.4,4207892735,141,84.4,4207892739,213,4.7,4207892737,212,6.3,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947459,438,1,2,50,20,ca8pjvyb7hgttr1dalj2nguum,1,63.4,84.4,2023-04-22T11:41:11.826Z,2023-04-22T11:41:16Z,4207892935,212,15.7,4207892929,56,Left,4207892937,213,0.4,4207892931,140,77.1,4207892933,141,93.6,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947469,439,1,2,50,25,ca8pjvyb7hgttr1dalj2nguum,0,90.8,88.6,2023-04-22T11:41:16.298Z,2023-04-22T11:41:17Z,4207892993,213,4.8,4207892989,141,76.9,4207892987,140,91.2,4207892991,212,8.0,4207892985,56,Center,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947489,414,8,2,50,27,acpt3r9i7hburdteruzc31u96,1,9.6,41.2,2023-04-22T11:41:18.838Z,2023-04-22T11:41:19Z,4207893073,56,Back,,,,,,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947543,415,12,2,50,30,acpt3r9i7hburdteruzc31u96,1,10,31.9,2023-04-22T11:41:20.912Z,2023-04-22T11:41:24Z,4207893383,212,40.6,4207893369,56,Back,4207893387,213,5.8,4207893373,140,44.4,4207893379,141,4.5,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947547,416,49,2,50,33,acpt3r9i7hburdteruzc31u96,1,43.3,4.8,2023-04-22T11:41:24.591Z,2023-04-22T11:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947631,417,1,2,50,34,acpt3r9i7hburdteruzc31u96,1,42.4,5.4,2023-04-22T11:41:25.376Z,2023-04-22T11:41:32Z,4207893793,56,Back,4207893797,141,32.7,4207893801,213,2.4,4207893799,212,26.6,4207893795,140,24.2,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947649,418,1,2,50,40,acpt3r9i7hburdteruzc31u96,0,22.1,35.3,2023-04-22T11:41:31.065Z,2023-04-22T11:58:29Z,4207893869,56,Left,4207893887,1,,4207893873,140,62.0,4207893885,213,0.8,4207893865,157,,4207893883,212,61.3,4207893879,141,100.0,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947655,419,5,2,50,40,acpt3r9i7hburdteruzc31u96,0,58.2,101.1,2023-04-22T11:41:31.523Z,2023-04-22T11:49:39Z,4207893905,347,,4207894313,233,440,4207893903,56,Left,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947723,440,5,2,50,40,ca8pjvyb7hgttr1dalj2nguum,1,41.8,-1.1,2023-04-22T11:41:31.523Z,2023-04-22T11:41:38Z,4207894273,347,,4207894275,233,419,4207894271,56,Back,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947741,441,1,2,50,46,ca8pjvyb7hgttr1dalj2nguum,1,45.7,0,2023-04-22T11:41:37.554Z,2023-04-22T11:41:40Z,4207894383,212,9.6,4207894375,107,,4207894379,140,38.3,4207894377,56,Back,4207894381,141,7.3,4207894385,213,2.5,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947799,442,1,2,50,49,ca8pjvyb7hgttr1dalj2nguum,1,34.4,12,2023-04-22T11:41:39.922Z,2023-04-22T11:41:44Z,4207894717,213,1.2,4207894715,212,20.3,4207894713,141,39.5,4207894709,56,Back,4207894711,140,41.8,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947887,443,1,2,50,53,ca8pjvyb7hgttr1dalj2nguum,1,40.9,38,2023-04-22T11:41:43.970Z,2023-04-22T11:41:49Z,4207895081,141,33.1,4207895085,213,3.5,4207895079,140,31.0,4207895077,56,Back,4207895083,212,10.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947901,444,1,2,50,58,ca8pjvyb7hgttr1dalj2nguum,0,35.3,22.2,2023-04-22T11:41:49.594Z,2023-04-22T11:41:50Z,4207895153,140,57.6,4207895157,212,24.1,4207895159,213,0.2,4207895155,141,30.4,4207895151,56,Center,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947923,420,8,2,51,2,acpt3r9i7hburdteruzc31u96,1,23.1,60.8,2023-04-22T11:41:52.976Z,2023-04-22T11:41:53Z,4207895303,56,Back,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947937,421,49,2,51,3,acpt3r9i7hburdteruzc31u96,1,55.3,66.7,2023-04-22T11:41:54.289Z,2023-04-22T11:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947947,422,1,2,51,3,acpt3r9i7hburdteruzc31u96,0,55.3,66.7,2023-04-22T11:41:54.415Z,2023-04-22T11:41:55Z,4207895393,56,Center,4207895399,212,11.3,4207895401,213,5.3,4207895397,141,53.2,4207895395,140,61.6,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947951,445,8,2,51,4,ca8pjvyb7hgttr1dalj2nguum,1,37.2,43.4,2023-04-22T11:41:55.459Z,2023-04-22T11:41:55Z,4207895427,56,Back,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536947959,446,49,2,51,5,ca8pjvyb7hgttr1dalj2nguum,1,37.2,43.4,2023-04-22T11:41:56.050Z,2023-04-22T11:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
