id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2506220031,226,5,1,28,45,ca8pjvyb7hgttr1dalj2nguum,1,-0.8,40.2,2023-02-11T14:00:54.335Z,2023-02-11T14:00:56Z,4024343547,233,295,4024343531,56,Back,4024343533,346,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220037,295,5,1,28,45,5snsl2d1lu2oclbriztdy61d6,0,100.8,59.8,2023-02-11T14:00:54.335Z,2023-02-11T14:21:09Z,4024343541,56,Center,4024343543,346,,4024343567,233,226,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220209,227,1,1,29,7,ca8pjvyb7hgttr1dalj2nguum,1,4.7,52.2,2023-02-11T14:01:16.159Z,2023-02-11T14:01:23Z,4024344351,124,,4024344359,212,30.5,4024344355,140,26.6,4024344357,141,81.7,4024344581,189,,4024344365,237,,4024344353,56,Back,4024344361,213,0.7,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220219,228,1,1,29,8,ca8pjvyb7hgttr1dalj2nguum,0,26.6,81.7,2023-02-11T14:01:17.471Z,2023-02-11T14:01:18Z,4024344405,141,100.0,4024344403,140,21.7,4024344407,212,14.7,4024344401,56,Back,4024344409,213,1.9,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220221,229,5,1,29,9,ca8pjvyb7hgttr1dalj2nguum,0,19.9,101.8,2023-02-11T14:01:18.291Z,2023-02-11T14:01:28Z,4024344411,56,Back,4024344861,233,296,4024344413,347,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220311,296,5,1,29,9,5snsl2d1lu2oclbriztdy61d6,1,80.1,-1.8,2023-02-11T14:01:18.291Z,2023-02-11T14:21:09Z,4024344849,233,229,4024344821,347,,4024344819,56,Right,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220359,297,1,1,29,18,5snsl2d1lu2oclbriztdy61d6,0,83.2,0,2023-02-11T14:01:27.900Z,2023-02-11T14:01:31Z,4024344961,56,Center,4024344969,213,1.2,4024344965,141,29.4,4024344971,1,,4024344967,212,22.3,4024344963,140,90.6,4024344959,107,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220347,230,8,1,29,21,ca8pjvyb7hgttr1dalj2nguum,1,11.4,63.6,2023-02-11T14:01:30.399Z,2023-02-11T14:01:30Z,4024344923,56,Back,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220545,298,1,1,29,29,5snsl2d1lu2oclbriztdy61d6,1,92.2,9.1,2023-02-11T14:01:38.364Z,2023-02-11T14:01:46Z,4024345869,213,6.0,4024345861,56,Right,4024345867,212,4.6,4024345865,141,7.0,4024345863,140,96.4,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220549,299,50,1,29,37,5snsl2d1lu2oclbriztdy61d6,1,97.9,13,2023-02-11T14:01:46.430Z,2023-02-11T14:01:48Z,4024345895,286,,4024345893,56,Right,4024346027,233,231,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220559,231,7,1,29,37,ca8pjvyb7hgttr1dalj2nguum,1,2.1,87,2023-02-11T14:01:46.431Z,2023-02-11T14:01:48Z,4024345937,56,Back,4024345991,233,299,4024345935,167,,4024345939,285,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220561,232,6,1,29,38,ca8pjvyb7hgttr1dalj2nguum,0,0.8,86.8,2023-02-11T14:01:47.391Z,2023-02-11T14:01:51Z,4024345973,73,,4024345941,56,Back,4024346275,233,300,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220609,300,6,1,29,38,5snsl2d1lu2oclbriztdy61d6,1,99.2,13.2,2023-02-11T14:01:47.391Z,2023-02-11T14:20:58Z,4024346203,75,,4024346219,233,232,4024346201,56,Right,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220847,301,1,1,29,57,5snsl2d1lu2oclbriztdy61d6,0,99.5,0.5,2023-02-11T14:02:06.077Z,2023-02-11T14:02:11Z,4024347393,155,,4024347389,2,,4024347403,212,31.3,4024347401,141,44.2,4024347397,56,Center,4024347395,225,,4024347399,140,90.2,4024347405,213,1.9,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,4024347391,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220845,233,44,1,30,0,ca8pjvyb7hgttr1dalj2nguum,1,9.6,48.1,2023-02-11T14:02:09.102Z,2023-02-11T14:02:11Z,4024347387,285,,4024347493,233,302,4024347385,56,Back,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220849,302,44,1,30,0,5snsl2d1lu2oclbriztdy61d6,0,90.4,51.9,2023-02-11T14:02:09.103Z,2023-02-11T14:02:11Z,4024347509,233,233,4024347415,286,,4024347413,56,Center,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220855,234,12,1,30,0,ca8pjvyb7hgttr1dalj2nguum,1,9.4,40.4,2023-02-11T14:02:09.855Z,2023-02-11T14:02:11Z,4024347469,15,,4024347435,212,13.2,4024347433,141,39.4,4024347429,56,Back,4024347437,213,6.2,4024347431,140,22.0,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220893,235,12,1,30,4,ca8pjvyb7hgttr1dalj2nguum,1,21.3,55.2,2023-02-11T14:02:13.535Z,2023-02-11T14:02:15Z,4024347669,141,37.1,4024347673,213,5.6,4024347667,140,36.8,4024347671,212,20.4,4024347665,56,Back,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220899,236,49,1,30,6,ca8pjvyb7hgttr1dalj2nguum,1,36.8,37.1,2023-02-11T14:02:15.486Z,2023-02-11T14:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220911,237,1,1,30,6,ca8pjvyb7hgttr1dalj2nguum,1,36.8,37.1,2023-02-11T14:02:15.615Z,2023-02-11T14:02:16Z,4024347751,140,32.4,4024347757,213,2.5,4024347749,56,Back,4024347755,212,5.7,4024347753,141,41.9,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220919,238,1,1,30,7,ca8pjvyb7hgttr1dalj2nguum,0,32.4,41.9,2023-02-11T14:02:16.783Z,2023-02-11T14:02:17Z,4024347809,212,8.9,4024347811,213,5.3,4024347803,56,Back,4024347805,140,37.4,4024347807,141,31.3,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220923,303,8,1,30,8,5snsl2d1lu2oclbriztdy61d6,1,68.1,48.4,2023-02-11T14:02:17.823Z,2023-02-11T14:02:17Z,4024347817,56,Center,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220939,304,49,1,30,11,5snsl2d1lu2oclbriztdy61d6,1,68.1,57,2023-02-11T14:02:20.397Z,2023-02-11T14:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506220987,305,1,1,30,11,5snsl2d1lu2oclbriztdy61d6,1,68.1,57,2023-02-11T14:02:20.702Z,2023-02-11T14:02:23Z,4024348027,1,,4024348021,212,40.2,4024348017,140,30.1,4024348015,56,Back,4024348023,213,3.3,4024348019,141,50.0,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221029,306,1,1,30,14,5snsl2d1lu2oclbriztdy61d6,1,29.3,49.7,2023-02-11T14:02:23.549Z,2023-02-11T14:24:08Z,4024348225,212,7.3,4024348227,213,0.5,4024348221,140,35.3,4024348223,141,55.2,4024348219,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221085,307,1,1,30,20,5snsl2d1lu2oclbriztdy61d6,1,35.4,55.5,2023-02-11T14:02:29.022Z,2023-02-11T14:02:33Z,4024348473,213,0.9,4024348463,155,,4024348475,1,,4024348469,141,94.5,4024348471,212,34.6,4024348465,56,Left,4024348467,140,56.6,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221095,308,1,1,30,23,5snsl2d1lu2oclbriztdy61d6,0,55.3,96.2,2023-02-11T14:02:32.910Z,2023-02-11T14:02:33Z,4024348535,213,5.6,4024348529,141,94.1,4024348557,236,,4024348531,212,2.2,4024348527,140,56.9,4024348525,56,Left,4024348559,233,239,4024348563,286,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221089,239,74,1,30,23,ca8pjvyb7hgttr1dalj2nguum,1,45.4,5.8,2023-02-11T14:02:32.911Z,2023-02-11T14:02:34Z,4024348491,56,Back,4024348599,233,308,4024348495,285,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221105,240,5,1,30,24,ca8pjvyb7hgttr1dalj2nguum,0,44.4,-1.4,2023-02-11T14:02:33.791Z,2023-02-11T14:02:44Z,4024348569,56,Back,4024349311,233,309,4024348571,347,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221231,309,5,1,30,24,5snsl2d1lu2oclbriztdy61d6,1,55.6,101.4,2023-02-11T14:02:33.791Z,2023-02-11T14:21:10Z,4024349299,233,240,4024349269,56,Left,4024349271,347,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221263,310,1,1,30,34,5snsl2d1lu2oclbriztdy61d6,1,53.3,100,2023-02-11T14:02:43.918Z,2023-02-11T14:02:46Z,4024349449,107,,4024349453,140,62.8,4024349457,212,12.0,4024349455,141,91.4,4024349463,213,5.7,4024349451,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221345,311,1,1,30,37,5snsl2d1lu2oclbriztdy61d6,1,62.8,91.4,2023-02-11T14:02:46.638Z,2023-02-11T14:02:53Z,4024349845,141,96.3,4024349843,140,73.2,4024349847,212,11.4,4024349839,155,,4024349841,56,Left,4024349849,213,0.3,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221349,312,50,1,30,44,5snsl2d1lu2oclbriztdy61d6,1,85.8,96.6,2023-02-11T14:02:53.229Z,2023-02-11T14:02:55Z,4024349867,286,,4024349865,56,Left,4024349923,233,241,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221355,241,7,1,30,44,ca8pjvyb7hgttr1dalj2nguum,1,14.2,3.4,2023-02-11T14:02:53.230Z,2023-02-11T14:02:54Z,4024349891,285,,4024349889,56,Back,4024349885,233,312,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221425,242,12,1,30,45,ca8pjvyb7hgttr1dalj2nguum,1,0.7,2.5,2023-02-11T14:02:54.367Z,2023-02-11T14:03:00Z,4024350257,212,1.4,4024350253,140,0.4,4024350255,141,0.5,4024350259,213,4.5,4024350251,56,Back,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221433,243,81,1,30,45,ca8pjvyb7hgttr1dalj2nguum,0,0.4,0.5,2023-02-11T14:02:54.983Z,2023-02-11T14:03:19Z,4024350291,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221437,244,6,1,30,46,ca8pjvyb7hgttr1dalj2nguum,0,0,4.2,2023-02-11T14:02:55.023Z,2023-02-11T14:03:26Z,4024351851,233,313,4024350325,73,,4024350301,56,Back,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221399,313,6,1,30,46,5snsl2d1lu2oclbriztdy61d6,1,100,95.8,2023-02-11T14:02:55.023Z,2023-02-11T14:20:59Z,4024350107,73,,4024350105,56,Left,4024351831,233,244,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221717,314,1,1,31,11,5snsl2d1lu2oclbriztdy61d6,0,99.5,99.5,2023-02-11T14:03:20.111Z,2023-02-11T14:03:30Z,4024351695,1,,4024351691,212,32.5,4024352061,223,,4024351685,56,Center,4024351693,213,4.6,4024351679,6,,4024351687,140,96.3,4024351681,155,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,4024351677,2,,4024351689,141,51.9,,,,,,,,,,,,,,,,,,,,,,
2506221751,245,11,1,31,18,ca8pjvyb7hgttr1dalj2nguum,1,6.3,46.6,2023-02-11T14:03:27.470Z,2023-02-11T14:03:27Z,4024351881,56,Back,4024351883,88,,,,,,,,,,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221823,246,1,1,31,20,ca8pjvyb7hgttr1dalj2nguum,1,14.1,41.3,2023-02-11T14:03:29.263Z,2023-02-11T14:03:33Z,4024352283,213,5.8,4024352273,199,,4024352279,141,19.8,4024352281,212,31.8,4024352275,56,Back,4024352277,140,41.0,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221829,247,61,1,31,24,ca8pjvyb7hgttr1dalj2nguum,1,41,20.6,2023-02-11T14:03:33.851Z,2023-02-11T14:03:34Z,4024352313,56,Back,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221925,248,1,1,31,27,ca8pjvyb7hgttr1dalj2nguum,1,34.1,34.5,2023-02-11T14:03:36.590Z,2023-02-11T14:03:41Z,4024352741,140,32.7,4024352745,212,24.5,4024352743,141,70.5,4024352747,213,1.6,4024352739,56,Back,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221969,249,1,1,31,31,ca8pjvyb7hgttr1dalj2nguum,1,37.3,75.4,2023-02-11T14:03:40.974Z,2023-02-11T14:03:44Z,4024352981,140,62.6,4024352985,212,27.0,4024352983,141,82.6,4024352987,213,0.2,4024352979,56,Left,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506221979,250,1,1,31,35,ca8pjvyb7hgttr1dalj2nguum,1,62.6,82.6,2023-02-11T14:03:44.831Z,2023-02-11T14:03:45Z,4024353015,141,92.4,4024353017,212,10.7,4024353011,56,Left,4024353019,213,2.5,4024353013,140,54.6,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222021,251,1,1,31,36,ca8pjvyb7hgttr1dalj2nguum,1,54.6,92.4,2023-02-11T14:03:45.774Z,2023-02-11T14:03:49Z,4024353267,212,17.8,4024353265,141,83.0,4024353259,56,Back,4024353271,213,3.5,4024353261,140,38.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222057,252,1,1,31,40,ca8pjvyb7hgttr1dalj2nguum,1,39.2,84.1,2023-02-11T14:03:49.391Z,2023-02-11T14:03:51Z,4024353457,1,,4024353449,140,74.5,4024353455,213,0.2,4024353453,212,37.6,4024353447,56,Left,4024353451,141,93.0,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222089,253,1,1,31,42,ca8pjvyb7hgttr1dalj2nguum,1,75.6,95,2023-02-11T14:03:51.502Z,2023-02-11T14:03:53Z,4024353615,213,0.0,4024353611,141,95.6,4024353609,140,85.3,4024353613,212,10.2,4024353607,56,Left,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222095,254,61,1,31,44,ca8pjvyb7hgttr1dalj2nguum,0,89.1,95.7,2023-02-11T14:03:53.743Z,2023-02-11T14:03:54Z,4024353637,56,Left,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222111,315,49,1,31,45,5snsl2d1lu2oclbriztdy61d6,1,11.1,4.6,2023-02-11T14:03:54.784Z,2023-02-11T14:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222171,316,1,1,31,47,5snsl2d1lu2oclbriztdy61d6,1,8.3,5.3,2023-02-11T14:03:56.544Z,2023-02-11T14:03:59Z,4024353993,140,3.5,4024353999,213,1.9,4024353991,56,Back,4024353997,212,15.8,4024353995,141,27.3,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222225,317,1,1,31,50,5snsl2d1lu2oclbriztdy61d6,1,3,27.4,2023-02-11T14:03:59.329Z,2023-02-11T14:04:04Z,4024354251,213,5.7,4024354243,56,Back,4024354247,141,7.4,4024354245,140,24.9,4024354249,212,26.7,4024354253,1,,4024354241,157,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222227,318,50,1,31,55,5snsl2d1lu2oclbriztdy61d6,1,28.2,11.6,2023-02-11T14:04:04.001Z,2023-02-11T14:04:07Z,4024354257,56,Back,4024354401,233,255,4024354259,285,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222243,255,7,1,31,55,ca8pjvyb7hgttr1dalj2nguum,1,71.8,88.4,2023-02-11T14:04:04.002Z,2023-02-11T14:04:06Z,4024354331,56,Left,4024354369,233,318,4024354333,286,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222247,256,49,1,31,56,ca8pjvyb7hgttr1dalj2nguum,1,63.2,95.8,2023-02-11T14:04:05.984Z,2023-02-11T14:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222261,257,1,1,31,57,ca8pjvyb7hgttr1dalj2nguum,0,65.8,95.2,2023-02-11T14:04:06.046Z,2023-02-11T14:04:12Z,4024354433,213,5.9,4024354429,141,90.7,4024354431,212,7.7,4024354427,140,72.5,4024354425,56,Left,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222275,319,49,1,31,59,5snsl2d1lu2oclbriztdy61d6,1,24.3,10.1,2023-02-11T14:04:08.048Z,2023-02-11T14:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222411,320,1,1,31,59,5snsl2d1lu2oclbriztdy61d6,1,24.4,10.1,2023-02-11T14:04:08.528Z,2023-02-11T14:06:36Z,4024355207,1,,4024355197,56,Right,4024366459,154,,4024355205,213,0.0,4024355199,140,56.5,4024366457,210,15,4024355201,141,10.9,4024355203,212,33.7,978grivb05fx65k9zg3g0czxl,G. Greggi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222415,321,15,1,32,7,5snsl2d1lu2oclbriztdy61d6,1,86.1,29.2,2023-02-11T14:04:16.443Z,2023-02-11T14:06:36Z,4024355219,63,,4024361879,23,,4024366493,102,49.7,4024366545,233,258,4024366489,55,320,4024361881,20,,4024366495,103,14.6,4024355221,56,Center,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,4024366497,215,,4024366501,147,48.7,4024366485,29,,4024366487,154,4024366483,78,4024366499,146,98.6,,,,,,,,,,,,
2506222495,258,10,1,32,7,ca8pjvyb7hgttr1dalj2nguum,1,2.9,53.1,2023-02-11T14:04:16.543Z,2023-02-11T14:06:37Z,4024355983,174,,4024366551,233,321,4024355705,56,Back,4024355985,179,,4024355703,182,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223157,259,43,1,32,8,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-02-11T14:04:17.967Z,2023-02-11T14:05:41Z,4024361719,144,51,4024358995,170,0,,,,,,,,,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506222437,322,16,1,32,9,5snsl2d1lu2oclbriztdy61d6,1,92.3,46.7,2023-02-11T14:04:18.688Z,2023-02-11T14:05:19Z,4024356419,374,2023-02-11 14:04:18.185,4024359605,282,14733,4024359591,214,,4024356427,375,32:09.198,4024359593,328,,4024356407,20,,4024356405,23,,4024355365,17,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,4024355367,56,Center,4024359599,231,47.7,4024359585,78,,4024359587,102,4024359595,458,4024359601,280,ATTEMPT_SAVED,50.3,,4024359597,230,95.1,4024359603,281,e0254ysu7nwqiuku9szuf9wph,4024359589,103,15.2,
2506223311,260,1,1,33,9,ca8pjvyb7hgttr1dalj2nguum,1,50.4,50.1,2023-02-11T14:05:18.863Z,2023-02-11T14:05:22Z,4024359895,212,14.0,4024359897,213,3.8,4024359891,140,40.0,4024359899,279,G,4024359893,141,37.3,4024359889,56,Back,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223371,261,1,1,33,13,ca8pjvyb7hgttr1dalj2nguum,1,41.1,32.5,2023-02-11T14:05:22.047Z,2023-02-11T14:05:25Z,4024360203,141,7.6,4024360207,213,4.8,4024360205,212,17.1,4024360199,56,Back,4024360201,140,43.1,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223381,262,1,1,33,16,ca8pjvyb7hgttr1dalj2nguum,1,43.1,7.4,2023-02-11T14:05:25.471Z,2023-02-11T14:05:26Z,4024360251,212,10.4,4024360253,213,2.8,4024360249,141,12.2,4024360245,56,Back,4024360247,140,33.7,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223399,263,1,1,33,17,ca8pjvyb7hgttr1dalj2nguum,0,32.7,13.2,2023-02-11T14:05:26.495Z,2023-02-11T14:05:27Z,4024360333,56,Back,4024360335,140,45.9,4024360341,213,0.3,4024360337,141,19.5,4024360339,212,14.5,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223415,323,61,1,33,18,5snsl2d1lu2oclbriztdy61d6,0,60.8,83.6,2023-02-11T14:05:27.779Z,2023-02-11T14:05:35Z,4024361197,56,Left,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223567,264,5,1,33,20,ca8pjvyb7hgttr1dalj2nguum,1,31.4,-1.2,2023-02-11T14:05:29.791Z,2023-02-11T14:21:10Z,4024361147,56,Back,4024442493,233,324,4024361149,347,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223615,324,5,1,33,20,5snsl2d1lu2oclbriztdy61d6,0,68.6,101.2,2023-02-11T14:05:29.791Z,2023-02-11T14:21:10Z,4024442553,233,264,4024361387,347,,4024361385,56,Left,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506223633,265,1,1,33,25,ca8pjvyb7hgttr1dalj2nguum,1,31.6,0,2023-02-11T14:05:34.799Z,2023-02-11T14:05:37Z,4024361445,56,Back,4024361447,140,21.7,4024361453,213,2.0,4024361449,141,28.8,4024361443,107,,4024361451,212,22.8,4024361455,1,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
