id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2503681841,32,5,1,2,29,7w2y7s7q5r1h1flz9y4sj6xka,0,66.8,-1.2,2023-02-04T13:35:13.261Z,2023-02-04T14:13:16Z,4011013517,56,Right,4011013519,347,,4011225459,233,30,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503681927,31,1,1,2,35,acpt3r9i7hburdteruzc31u96,1,27.9,100,2023-02-04T13:35:19.692Z,2023-02-04T13:35:23Z,4011013953,212,16.5,4011013955,213,4.5,4011013945,107,,4011013947,56,Back,4011013951,141,77.5,4011013949,140,24.4,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503681999,32,1,1,2,40,acpt3r9i7hburdteruzc31u96,1,24.9,73.5,2023-02-04T13:35:23.804Z,2023-02-04T13:35:28Z,4011014323,56,Back,4011014325,140,18.3,4011014331,213,4.4,4011014329,212,19.8,4011014327,141,46.3,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682053,33,1,1,2,44,acpt3r9i7hburdteruzc31u96,1,19,46,2023-02-04T13:35:28.542Z,2023-02-04T14:32:20Z,4011014649,212,19.0,4011014651,213,5.3,4011014647,141,23.3,4011014643,56,Back,4011014645,140,29.5,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682107,34,1,1,2,47,acpt3r9i7hburdteruzc31u96,1,31.1,18.8,2023-02-04T13:35:31.294Z,2023-02-04T13:35:34Z,4011014897,140,19.6,4011014903,213,2.1,4011014895,56,Back,4011014901,212,23.5,4011014899,141,48.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682267,35,1,1,2,50,acpt3r9i7hburdteruzc31u96,1,23,49.3,2023-02-04T13:35:34.415Z,2023-02-04T14:32:21Z,4011015697,56,Back,4011015701,141,72.0,4011015703,212,15.5,4011015705,213,1.5,4011015699,140,24.5,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682393,36,1,1,2,58,acpt3r9i7hburdteruzc31u96,1,25.6,64,2023-02-04T13:35:41.996Z,2023-02-04T13:35:48Z,4011016283,56,Back,4011016285,140,15.2,4011016287,141,41.6,4011016289,212,18.7,4011016291,213,4.1,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682435,37,1,1,3,4,acpt3r9i7hburdteruzc31u96,0,15.5,39.7,2023-02-04T13:35:48.348Z,2023-02-04T13:35:51Z,4011016491,140,60.3,4011016501,213,6.0,4011016489,56,Right,4011016497,212,49.1,4011016503,1,,4011016485,155,,4011016495,141,18.9,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682445,33,49,1,3,7,7w2y7s7q5r1h1flz9y4sj6xka,1,38,81.5,2023-02-04T13:35:51.685Z,2023-02-04T13:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682511,34,1,1,3,8,7w2y7s7q5r1h1flz9y4sj6xka,1,38,81.5,2023-02-04T13:35:52.677Z,2023-02-04T13:35:55Z,4011016879,140,11.7,4011016877,56,Back,4011016885,212,32.3,4011016893,1,,4011016883,141,57.0,4011016889,213,3.7,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682597,35,1,1,3,11,7w2y7s7q5r1h1flz9y4sj6xka,0,11.7,57,2023-02-04T13:35:55.125Z,2023-02-04T13:36:00Z,4011017351,56,Center,4011017349,157,,4011017357,212,66.9,4011017361,213,6.2,4011017365,1,,4011017353,140,75.2,4011017355,141,48.5,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682605,38,49,1,3,16,acpt3r9i7hburdteruzc31u96,1,25.1,52.4,2023-02-04T13:36:00.237Z,2023-02-04T14:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682663,39,1,1,3,17,acpt3r9i7hburdteruzc31u96,1,26,51.3,2023-02-04T13:36:01.389Z,2023-02-04T14:32:26Z,4011017739,213,6.2,4011017737,212,4.4,4011017727,56,Back,4011017733,140,30.2,4011017735,141,51.0,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682673,40,1,1,3,20,acpt3r9i7hburdteruzc31u96,1,30.3,50.7,2023-02-04T13:36:04.094Z,2023-02-04T13:36:05Z,4011017799,141,68.4,4011017803,213,1.0,4011017797,140,38.0,4011017801,212,14.5,4011017795,56,Back,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682729,41,1,1,3,21,acpt3r9i7hburdteruzc31u96,1,39.7,71.1,2023-02-04T13:36:04.972Z,2023-02-04T13:36:07Z,4011018133,56,Back,4011018135,140,30.3,4011018141,213,4.1,4011018137,141,48.8,4011018139,212,18.1,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682807,42,1,1,3,23,acpt3r9i7hburdteruzc31u96,1,29.3,47.9,2023-02-04T13:36:07.341Z,2023-02-04T13:36:10Z,4011018541,212,31.9,4011018535,56,Back,4011018533,155,,4011018539,141,9.7,4011018543,213,5.3,4011018537,140,46.9,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503682917,43,1,1,3,27,acpt3r9i7hburdteruzc31u96,1,46.9,9.7,2023-02-04T13:36:10.812Z,2023-02-04T13:36:17Z,4011019145,213,6.2,4011019135,140,69.7,4011019143,212,24.1,4011019139,141,5.8,4011019131,56,Right,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683037,44,1,1,3,33,acpt3r9i7hburdteruzc31u96,1,97.7,11,2023-02-04T13:36:17.388Z,2023-02-04T13:36:22Z,4011019727,140,95.5,4011019735,212,49.2,4011019721,155,,4011019717,2,,4011019723,56,Left,4011019739,213,1.6,4011019731,141,83.2,4011019743,1,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683067,45,1,1,3,39,acpt3r9i7hburdteruzc31u96,0,95.4,83.2,2023-02-04T13:36:22.876Z,2023-02-04T14:33:08Z,4011019903,213,2.8,4011019895,56,Left,4011019897,140,85.7,4011019899,141,88.4,4011019901,212,10.8,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683057,36,49,1,3,40,7w2y7s7q5r1h1flz9y4sj6xka,1,14.1,9.5,2023-02-04T13:36:23.860Z,2023-02-04T13:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683099,37,50,1,3,42,7w2y7s7q5r1h1flz9y4sj6xka,1,13.2,6.2,2023-02-04T13:36:26.355Z,2023-02-04T13:36:30Z,4011020085,56,Back,4011020525,233,46,4011020087,285,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683169,46,7,1,3,42,acpt3r9i7hburdteruzc31u96,1,86.8,93.8,2023-02-04T13:36:26.356Z,2023-02-04T13:36:30Z,4011020465,167,,4011020467,56,Left,4011020469,286,,4011020503,233,37,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683163,38,61,1,3,45,7w2y7s7q5r1h1flz9y4sj6xka,1,11.7,6.7,2023-02-04T13:36:29.589Z,2023-02-04T13:36:29Z,4011020441,56,Back,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683207,39,5,1,3,46,7w2y7s7q5r1h1flz9y4sj6xka,0,12.3,-1.4,2023-02-04T13:36:29.869Z,2023-02-04T14:13:16Z,4011020659,347,,4011021123,233,47,4011020657,56,Back,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683277,47,5,1,3,46,acpt3r9i7hburdteruzc31u96,1,87.7,101.4,2023-02-04T13:36:29.869Z,2023-02-04T13:36:34Z,4011021113,233,39,4011021033,347,,4011021029,56,Left,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683371,48,1,1,3,52,acpt3r9i7hburdteruzc31u96,1,87.1,100,2023-02-04T13:36:36.076Z,2023-02-04T13:36:40Z,4011021559,141,89.4,4011021557,140,68.5,4011021561,212,21.0,4011021563,213,3.5,4011021555,56,Left,4011021553,107,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683517,49,1,1,3,56,acpt3r9i7hburdteruzc31u96,1,70.9,91.8,2023-02-04T13:36:40.077Z,2023-02-04T13:36:49Z,4011022299,155,,4011022311,213,5.2,4011022303,56,Right,4011022305,140,97.0,4011022307,141,7.9,4011022301,196,,4011022313,1,,4011022309,212,63.3,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683519,40,45,1,4,5,7w2y7s7q5r1h1flz9y4sj6xka,0,3.2,95.2,2023-02-04T13:36:49.324Z,2023-02-04T13:36:51Z,4011022539,233,50,4011022321,56,Back,4011022323,285,,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683551,50,3,1,4,5,acpt3r9i7hburdteruzc31u96,1,96.8,4.8,2023-02-04T13:36:49.324Z,2023-02-04T13:36:51Z,4011022489,56,Right,4011022517,233,40,4011022493,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683637,51,1,1,4,6,acpt3r9i7hburdteruzc31u96,1,98.6,10.9,2023-02-04T13:36:50.684Z,2023-02-04T13:36:54Z,4011022867,213,2.3,4011022863,141,25.6,4011022865,212,13.3,4011022857,56,Center,4011022861,140,90.3,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683653,52,1,1,4,8,acpt3r9i7hburdteruzc31u96,0,90.4,25.8,2023-02-04T13:36:52.412Z,2023-02-04T15:38:59Z,4011022909,141,32.1,4011022915,213,1.2,4011022903,56,Center,4011022905,140,91.9,4011022911,212,4.6,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683619,41,49,1,4,9,7w2y7s7q5r1h1flz9y4sj6xka,1,6.4,56,2023-02-04T13:36:53.539Z,2023-02-04T13:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683657,42,1,1,4,10,7w2y7s7q5r1h1flz9y4sj6xka,0,6.4,56,2023-02-04T13:36:54.308Z,2023-02-04T13:36:55Z,4011022941,213,0.6,4011022939,212,31.7,4011022937,141,80.5,4011022935,140,32.1,4011022933,56,Back,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683689,53,49,1,4,13,acpt3r9i7hburdteruzc31u96,1,58.6,14,2023-02-04T13:36:57.597Z,2023-02-04T13:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683767,54,1,1,4,14,acpt3r9i7hburdteruzc31u96,1,59.8,12.6,2023-02-04T13:36:58.092Z,2023-02-04T13:37:01Z,4011023569,212,27.0,4011023567,141,24.0,4011023563,56,Back,4011023565,140,35.2,4011023571,213,2.9,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683805,55,1,1,4,17,acpt3r9i7hburdteruzc31u96,1,35.1,23.7,2023-02-04T13:37:01.117Z,2023-02-04T13:37:03Z,4011023753,141,28.3,4011023755,212,24.9,4011023757,213,0.1,4011023751,140,58.6,4011023749,56,Center,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503683851,56,1,1,4,19,acpt3r9i7hburdteruzc31u96,1,60.6,30.3,2023-02-04T13:37:03.053Z,2023-02-04T13:37:05Z,4011023979,141,23.4,4011023971,56,Back,4011023983,213,3.3,4011023981,212,23.3,4011023975,140,38.9,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684049,57,1,1,4,21,acpt3r9i7hburdteruzc31u96,1,38.9,24.4,2023-02-04T13:37:05.436Z,2023-02-04T13:37:16Z,4011024987,212,25.1,4011024983,140,37.1,4011024985,141,61.2,4011024981,56,Back,4011024989,213,1.6,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684093,58,1,1,4,32,acpt3r9i7hburdteruzc31u96,0,57.9,61.4,2023-02-04T13:37:15.981Z,2023-02-04T13:37:17Z,4011025257,212,22.1,4011025251,56,Center,4011025249,155,,4011025259,213,5.7,4011025253,140,75.7,4011025255,141,44.0,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684183,59,1,1,4,37,acpt3r9i7hburdteruzc31u96,0,72.3,31.9,2023-02-04T13:37:21.228Z,2023-02-04T13:37:22Z,4011025781,141,36.0,4011025779,140,74.6,4011025777,56,Center,4011025785,213,0.9,4011025783,212,3.7,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684205,43,1,1,4,38,7w2y7s7q5r1h1flz9y4sj6xka,0,20.2,48.1,2023-02-04T13:37:22.372Z,2023-02-04T13:37:23Z,4011025891,56,Back,4011025901,141,54.9,4011025887,3,,4011025911,213,0.3,4011025895,140,35.9,4011025905,212,17.1,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684237,44,49,1,4,41,7w2y7s7q5r1h1flz9y4sj6xka,1,33.7,95.4,2023-02-04T13:37:25.299Z,2023-02-04T13:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684281,45,1,1,4,42,7w2y7s7q5r1h1flz9y4sj6xka,1,33.7,96,2023-02-04T13:37:25.796Z,2023-02-04T13:37:27Z,4011026339,141,94.4,4011026341,212,19.9,4011026333,56,Back,4011026345,213,3.2,4011026335,140,14.8,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684303,46,1,1,4,43,7w2y7s7q5r1h1flz9y4sj6xka,0,14.8,94.4,2023-02-04T13:37:27.668Z,2023-02-04T13:37:28Z,4011026475,213,0.1,4011026473,212,28.1,4011026469,140,41.5,4011026471,141,97.1,4011026465,56,Back,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684369,60,1,1,4,46,acpt3r9i7hburdteruzc31u96,1,68.3,5.8,2023-02-04T13:37:30.652Z,2023-02-04T13:37:32Z,4011026797,140,83.4,4011026801,212,15.9,4011026799,141,3.8,4011026793,155,,4011026795,56,Right,4011026803,213,6.2,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684409,61,1,1,4,48,acpt3r9i7hburdteruzc31u96,1,82.3,2.8,2023-02-04T13:37:32.572Z,2023-02-04T13:37:34Z,4011027007,56,Right,4011027011,141,6.1,4011027009,140,92.2,4011027013,212,10.6,4011027015,213,0.2,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684411,62,49,1,4,50,acpt3r9i7hburdteruzc31u96,1,92.2,6.1,2023-02-04T13:37:34.204Z,2023-02-04T13:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684527,63,1,1,4,52,acpt3r9i7hburdteruzc31u96,0,94.2,8.9,2023-02-04T13:37:36.124Z,2023-02-04T13:38:05Z,4011027655,141,35.3,4011027653,140,93.6,4011027651,56,Center,4011027649,155,,4011027659,213,1.6,4011027657,212,18.0,4011027647,2,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684485,47,12,1,4,54,7w2y7s7q5r1h1flz9y4sj6xka,1,5.5,63,2023-02-04T13:37:37.796Z,2023-02-04T13:37:39Z,4011027415,56,Back,4011027417,140,15.5,4011027421,212,24.6,4011027423,213,5.2,4011027419,141,30.3,4011027441,15,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684553,64,50,1,4,58,acpt3r9i7hburdteruzc31u96,1,90.6,72.8,2023-02-04T13:37:42.259Z,2023-02-04T13:37:43Z,4011027765,286,,4011027763,56,Center,4011027827,233,48,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684549,48,7,1,4,58,7w2y7s7q5r1h1flz9y4sj6xka,0,9.4,27.2,2023-02-04T13:37:42.260Z,2023-02-04T13:37:43Z,4011027803,233,64,4011027745,285,,4011027743,56,Back,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684673,65,1,1,5,1,acpt3r9i7hburdteruzc31u96,1,96.1,91.2,2023-02-04T13:37:45.339Z,2023-02-04T13:37:48Z,4011028403,212,12.2,4011028405,213,2.8,4011028399,140,85.0,4011028397,56,Left,4011028401,141,96.6,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684719,66,1,1,5,5,acpt3r9i7hburdteruzc31u96,0,80.7,96,2023-02-04T13:37:48.812Z,2023-02-04T13:37:51Z,4011028687,212,35.7,4011028681,56,Center,4011028691,1,,4011028689,213,5.2,4011028677,2,,4011028685,141,49.7,4011028683,140,96.8,4011028679,155,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503684729,49,52,1,5,8,7w2y7s7q5r1h1flz9y4sj6xka,1,3.2,49.6,2023-02-04T13:37:51.828Z,2023-02-04T13:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685069,50,1,1,5,22,7w2y7s7q5r1h1flz9y4sj6xka,1,8.8,53,2023-02-04T13:38:06.228Z,2023-02-04T15:39:18Z,4011030485,56,Back,4011030493,212,19.4,4011030489,141,79.3,4011927005,123,,4011030497,213,1.2,4011030487,140,15.9,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685123,51,1,1,5,24,7w2y7s7q5r1h1flz9y4sj6xka,0,15.9,79.3,2023-02-04T13:38:08.275Z,2023-02-04T13:38:10Z,4011030761,212,27.6,4011030757,141,73.5,4011030755,140,41.9,4011030753,56,Back,4011030765,213,6.1,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685173,67,1,1,5,27,acpt3r9i7hburdteruzc31u96,1,64.1,20.3,2023-02-04T13:38:11.068Z,2023-02-04T13:38:12Z,4011031001,140,68.8,4011031009,212,9.9,4011031013,213,5.2,4011030997,56,Right,4011031005,141,7.7,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685179,68,49,1,5,29,acpt3r9i7hburdteruzc31u96,1,68.8,7.7,2023-02-04T13:38:12.828Z,2023-02-04T13:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685239,69,1,1,5,29,acpt3r9i7hburdteruzc31u96,1,70.3,9.4,2023-02-04T13:38:13.483Z,2023-02-04T13:38:17Z,4011031349,140,75.4,4011031351,141,4.6,4011031347,56,Right,4011031353,212,6.3,4011031355,213,5.7,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685263,70,1,1,5,33,acpt3r9i7hburdteruzc31u96,0,83.7,4.7,2023-02-04T13:38:17.037Z,2023-02-04T13:38:42Z,4011031479,56,Center,4011031485,212,28.0,4011031483,141,44.8,4011031477,155,,4011031481,140,89.7,4011031475,2,,4011031487,213,1.3,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685297,52,12,1,5,34,7w2y7s7q5r1h1flz9y4sj6xka,1,9.2,50.4,2023-02-04T13:38:18.643Z,2023-02-04T13:38:20Z,4011031637,213,0.8,4011031635,212,33.6,4011031633,141,87.2,4011031629,56,Back,4011031631,140,30.5,4011031679,15,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685329,53,43,1,5,38,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T13:38:22.292Z,2023-02-04T13:38:26Z,4011031773,56,Back,4011032191,144,8,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685339,54,43,1,5,38,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T13:38:22.371Z,2023-02-04T13:38:25Z,4011032013,144,8,4011031809,56,Back,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685343,55,61,1,5,39,7w2y7s7q5r1h1flz9y4sj6xka,0,30.2,83.9,2023-02-04T13:38:22.899Z,2023-02-04T13:38:23Z,4011031831,56,Back,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685347,71,49,1,5,39,acpt3r9i7hburdteruzc31u96,1,75.6,35.8,2023-02-04T13:38:23.139Z,2023-02-04T13:38:23Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685487,72,1,1,5,40,acpt3r9i7hburdteruzc31u96,1,73.6,32.8,2023-02-04T13:38:24.011Z,2023-02-04T13:38:31Z,4011032573,56,Right,4011032575,140,83.7,4011032581,213,5.2,4011032577,141,6.4,4011032579,212,20.9,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503685509,73,1,1,5,47,acpt3r9i7hburdteruzc31u96,0,80.3,29.7,2023-02-04T13:38:31.659Z,2023-02-04T13:38:32Z,4011032679,155,,4011032683,140,88.5,4011032685,141,61.4,4011032689,213,1.2,4011032681,56,Center,4011032687,212,23.2,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686007,56,12,1,5,48,7w2y7s7q5r1h1flz9y4sj6xka,1,11.7,31,2023-02-04T13:38:32.580Z,2023-02-04T13:38:59Z,4011035563,213,0.5,4011035559,212,34.8,4011035551,56,Back,4011035555,141,54.0,4011035553,140,41.3,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503686107,57,4,1,6,20,7w2y7s7q5r1h1flz9y4sj6xka,1,10.4,44.7,2023-02-04T13:39:04.276Z,2023-02-04T14:28:58Z,4011036109,265,,4011036473,233,74,4011036105,56,Back,4011036103,13,,4011036111,285,,4011036107,152,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
