id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2543045193,517,1,1,44,42,7gnly6999wao1xarwct4p8fe9,1,30.6,66.9,2023-05-03T16:47:23.215Z,2023-05-04T01:20:54Z,4247334245,212,12.0,4247334239,56,Back,4247334243,141,80.0,4247334241,140,23.0,4247334247,213,2.3,4248675529,178,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045213,518,1,1,44,44,7gnly6999wao1xarwct4p8fe9,1,21.4,80.4,2023-05-03T16:47:24.618Z,2023-05-04T01:20:57Z,4247334355,56,Back,4248675609,178,,4247334363,213,6.3,4247334361,212,20.1,4247334357,140,40.5,4247334359,141,80.0,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045219,519,1,1,44,45,7gnly6999wao1xarwct4p8fe9,0,35.5,79.6,2023-05-03T16:47:25.676Z,2023-05-04T01:21:01Z,4247334403,213,6.1,4247334401,212,26.4,4247334399,141,74.0,4247334397,140,60.4,4248675705,178,,4247334395,56,Center,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045209,299,49,1,44,47,4plikfte18rv8v4l89z803d4y,1,46.6,20.3,2023-05-03T16:47:27.582Z,2023-05-04T01:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045249,300,1,1,44,47,4plikfte18rv8v4l89z803d4y,1,46.6,20.3,2023-05-03T16:47:27.695Z,2023-05-04T01:21:07Z,4247334617,212,39.5,4247334611,56,Back,4247334619,213,2.7,4247334613,140,12.1,4248675931,178,,4247334615,141,43.5,4247334621,1,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045289,301,1,1,44,52,4plikfte18rv8v4l89z803d4y,0,13,42.7,2023-05-03T16:47:32.513Z,2023-05-04T01:21:10Z,4247335037,155,,4247334875,1,,4247334867,140,59.9,4247334869,141,43.1,4247334871,212,49.2,4247334873,213,0.0,4248676057,178,,4247334865,56,Center,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045311,520,4,1,44,55,7gnly6999wao1xarwct4p8fe9,1,38.2,58.2,2023-05-03T16:47:36.042Z,2023-05-04T01:21:16Z,4247335039,13,,4247335053,233,302,4247335045,152,,4247335041,295,,4247335047,286,,4247335043,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045291,302,4,1,44,55,4plikfte18rv8v4l89z803d4y,0,61.8,41.8,2023-05-03T16:47:36.043Z,2023-05-04T01:21:15Z,4247334893,152,,4247334891,56,Center,4247334887,295,,4247334883,13,,4248676243,178,,4247334895,285,,4247335067,233,520,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045505,303,43,1,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T16:47:40.738Z,2023-05-03T16:48:23Z,4247336085,277,1,4247337017,144,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045527,304,30,1,45,14,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T16:47:54.947Z,2023-05-04T01:21:44Z,4247336205,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543045533,521,30,1,45,14,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-03T16:47:54.947Z,2023-05-04T01:21:43Z,4247336225,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051519,307,18,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:05:31.034Z,2023-05-03T17:05:31Z,4247369611,42,,4247369643,55,308,4247369613,44,Defender,4247369615,59,5,,,,,,,,,,,,,ceq2btvla862pon3xhcxogdlh,M. Oikonomou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051521,308,19,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:05:31.035Z,2023-05-03T17:05:31Z,4247369635,55,307,4247369625,145,6,4247369631,293,5,4247369633,44,Defender,4247369627,59,4,4247369621,42,,4247369629,292,4,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051721,310,43,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:05:53.095Z,2023-05-03T17:05:57Z,4247370679,56,Center,4247370685,212,0,4247370839,144,1,4247370687,213,3.1,4247370681,140,50.0,4247370683,141,50.0,4247370689,279,S,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051713,309,32,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:06:05.690Z,2023-05-04T00:50:22Z,4247370647,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051709,525,32,2,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-03T17:06:05.690Z,2023-05-03T17:06:08Z,4247370621,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051901,311,1,2,45,0,4plikfte18rv8v4l89z803d4y,1,50.3,49.8,2023-05-03T17:06:05.866Z,2023-05-04T01:06:14Z,4248650239,178,,4247371635,213,3.0,4247371627,140,28.9,4247371623,56,Back,4247371637,279,S,4247371631,141,53.0,4247371633,212,22.6,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051941,312,1,2,45,4,4plikfte18rv8v4l89z803d4y,0,33.8,55.9,2023-05-03T17:06:10.002Z,2023-05-04T01:06:18Z,4247371875,155,,4247371883,212,43.7,4247371887,1,,4247371881,141,38.5,4248650339,178,,4247371879,140,73.9,4247371877,56,Center,4247371885,213,6.0,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543227495,956,1,2,45,7,7gnly6999wao1xarwct4p8fe9,0,25.5,63.1,2023-05-03T17:06:13.424Z,2023-05-04T01:06:21Z,4248342751,213,6.1,4248342745,140,39.2,4248650413,388,,4248342749,212,14.8,4248342743,56,Back,4248342747,141,58.2,4248342741,3,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051945,526,43,2,45,8,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-03T17:06:13.835Z,2023-05-03T17:06:38Z,4247371919,3,0,4247371941,213,6.1,4247373399,144,1,4247371937,212,19.8,4247371933,141,66.7,4247371927,140,40.5,4247371923,56,Back,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543051991,313,1,2,45,10,4plikfte18rv8v4l89z803d4y,1,66.5,39.5,2023-05-03T17:06:15.948Z,2023-05-04T01:06:25Z,4248650511,178,,4247372203,213,4.1,4247372201,212,19.9,4247372195,56,Right,4247372197,140,55.5,4247372199,141,15.6,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052013,314,1,2,45,13,4plikfte18rv8v4l89z803d4y,1,55.5,15.6,2023-05-03T17:06:18.992Z,2023-05-04T01:06:29Z,4247372315,213,2.5,4247372309,140,39.5,4247372307,56,Back,4247372311,141,36.0,4248650621,178,,4247372313,212,21.8,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052067,315,1,2,45,16,4plikfte18rv8v4l89z803d4y,1,36.9,36.8,2023-05-03T17:06:21.987Z,2023-05-04T01:06:32Z,4247372619,213,1.7,4247372613,140,33.3,4247372615,141,81.8,4247372617,212,30.8,4247372611,56,Back,4248650673,178,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052109,316,1,2,45,19,4plikfte18rv8v4l89z803d4y,1,33.3,81.8,2023-05-03T17:06:24.821Z,2023-05-04T01:06:36Z,4247372849,141,93.7,4247372847,140,42.5,4248650793,178,,4247372851,212,12.6,4247372845,56,Back,4247372853,213,0.7,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052151,317,1,2,45,21,4plikfte18rv8v4l89z803d4y,1,42.5,93.7,2023-05-03T17:06:27.251Z,2023-05-04T01:06:40Z,4248650989,178,,4247373115,141,89.5,4247373109,155,,4247373119,213,6.2,4247373113,140,69.8,4247373117,212,28.8,4247373111,56,Left,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543290445,899,67,2,45,23,4plikfte18rv8v4l89z803d4y,1,65.1,82,2023-05-03T17:06:28.998Z,2023-05-04T02:09:57Z,4248695813,233,1275,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543290439,1275,67,2,45,23,7gnly6999wao1xarwct4p8fe9,0,34.9,18,2023-05-03T17:06:28.999Z,2023-05-04T01:33:19Z,4248695823,233,899,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052185,318,61,2,45,23,4plikfte18rv8v4l89z803d4y,0,70.1,89.3,2023-05-03T17:06:29.020Z,2023-05-04T02:09:57Z,4247373283,56,Left,4248651655,178,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052155,527,61,2,45,23,7gnly6999wao1xarwct4p8fe9,1,25,5.6,2023-05-03T17:06:29.119Z,2023-05-04T01:07:21Z,4247373135,56,Back,4248652201,178,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052259,319,5,2,45,23,4plikfte18rv8v4l89z803d4y,0,72,101.4,2023-05-03T17:06:29.500Z,2023-05-04T01:07:26Z,4247373609,56,Left,4247374059,233,528,4247373611,347,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052345,528,5,2,45,23,7gnly6999wao1xarwct4p8fe9,1,28,-1.4,2023-05-03T17:06:29.500Z,2023-05-04T01:07:26Z,4247374027,233,319,4247374017,347,,4247374015,56,Back,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052355,529,1,2,45,42,7gnly6999wao1xarwct4p8fe9,0,29.8,0,2023-05-03T17:06:47.969Z,2023-05-04T01:07:29Z,4247374089,213,0.4,4247374083,140,54.7,4247374087,212,28.0,4247374081,56,Right,4247374091,1,,4247374085,141,13.7,4247374079,107,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052373,320,1,2,45,43,4plikfte18rv8v4l89z803d4y,0,44.6,73.3,2023-05-03T17:06:49.546Z,2023-05-04T01:07:39Z,4247374197,140,41.7,4248652873,178,,4247374199,141,86.4,4247374193,3,,4247374203,213,1.9,4247374201,212,9.4,4247374195,56,Back,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052383,530,43,2,45,46,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-03T17:06:52.108Z,2023-05-03T17:07:06Z,4247375069,144,3,4247374241,56,Right,4247374243,286,0,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052399,531,1,2,45,46,7gnly6999wao1xarwct4p8fe9,0,61.3,21.3,2023-05-03T17:06:52.574Z,2023-05-04T01:34:28Z,4247374371,212,2.6,4247374357,56,Right,4247374373,213,6.0,4248653269,178,,4247374361,140,63.7,4247374365,141,20.4,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052419,321,4,2,45,47,4plikfte18rv8v4l89z803d4y,1,36.8,81.5,2023-05-03T17:06:53.129Z,2023-05-04T01:07:59Z,4247374487,152,,4247374575,233,532,4247374483,13,,4247374491,265,,4247374485,56,Back,4247374495,286,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052429,532,4,2,45,47,7gnly6999wao1xarwct4p8fe9,0,63.2,18.5,2023-05-03T17:06:53.130Z,2023-05-04T01:07:58Z,4247374553,152,,4247374557,285,,4247374551,56,Right,4248653443,178,,4247374555,265,,4247374549,13,,4247374629,233,321,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052503,322,1,2,45,52,4plikfte18rv8v4l89z803d4y,1,34.5,75.7,2023-05-03T17:06:58.419Z,2023-05-04T01:08:04Z,4247380683,189,,4247374929,56,Back,4247374927,152,,4247374933,141,38.9,4247374939,213,4.8,4247374931,140,37.8,4247374925,5,,4247374935,212,25.3,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,4248653569,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052511,323,1,2,45,57,4plikfte18rv8v4l89z803d4y,1,37.7,39,2023-05-03T17:07:02.951Z,2023-05-04T01:09:44Z,4248656995,178,,4247375005,213,5.8,4247374999,140,44.3,4247374997,56,Back,4247375001,141,33.4,4247375003,212,7.9,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052541,324,1,2,45,57,4plikfte18rv8v4l89z803d4y,1,44.5,34,2023-05-03T17:07:03.660Z,2023-05-04T01:09:48Z,4248346313,156,,4247375163,140,36.6,4247375169,213,3.8,4247375161,56,Back,4247375167,212,10.3,4248657119,178,,4247375165,141,24.9,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052647,325,1,2,45,59,4plikfte18rv8v4l89z803d4y,1,36.6,24.9,2023-05-03T17:07:04.769Z,2023-05-04T01:09:53Z,4247375683,141,4.1,4248657203,178,,4247375675,140,61.7,4247375699,213,5.8,4247375693,212,29.9,4247375671,56,Right,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052675,326,1,2,46,8,4plikfte18rv8v4l89z803d4y,1,82.2,6.9,2023-05-03T17:07:14.682Z,2023-05-04T01:09:56Z,4247375825,56,Right,4248657271,178,,4247375831,212,14.5,4247375833,213,2.8,4247375827,140,69.1,4247375829,141,13.8,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052709,327,1,2,46,11,4plikfte18rv8v4l89z803d4y,1,69.1,13.8,2023-05-03T17:07:17.178Z,2023-05-04T01:10:00Z,4248657383,178,,4247376043,212,13.6,4247376041,141,2.5,4247376045,213,5.7,4247376039,140,79.8,4247376037,56,Right,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052727,328,1,2,46,15,4plikfte18rv8v4l89z803d4y,1,89.7,4.5,2023-05-03T17:07:21.423Z,2023-05-04T01:10:04Z,4247376157,141,4.5,4247376153,56,Right,4247376159,212,7.2,4247376161,213,3.1,4248657539,178,,4247376155,140,82.8,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052749,329,1,2,46,17,4plikfte18rv8v4l89z803d4y,0,80.7,3.9,2023-05-03T17:07:22.908Z,2023-05-04T01:10:10Z,4247376295,212,37.1,4248347749,223,,4247376285,2,,4248657689,178,,4247376291,140,89.0,4247376297,213,1.3,4247376293,141,56.9,4247376299,1,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,4248347751,72,,4247376289,56,4247376287,155,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2543052787,533,12,2,46,20,7gnly6999wao1xarwct4p8fe9,1,8.4,41,2023-05-03T17:07:25.722Z,2023-05-04T01:10:13Z,4247376517,213,5.4,4247376511,140,20.2,4247376541,15,,4247376513,141,19.7,4247376509,56,Back,4247376515,212,19.1,4248657781,388,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052807,534,49,2,46,24,7gnly6999wao1xarwct4p8fe9,1,19.9,18.2,2023-05-03T17:07:30.011Z,2023-05-04T01:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052837,535,1,2,46,24,7gnly6999wao1xarwct4p8fe9,1,19.7,17.7,2023-05-03T17:07:30.091Z,2023-05-04T01:10:27Z,4247376773,141,18.0,4247376771,140,13.0,4247376777,213,3.1,4247376775,212,7.0,4248658101,178,,4247376769,56,Back,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052845,536,1,2,46,26,7gnly6999wao1xarwct4p8fe9,1,11.7,16.2,2023-05-03T17:07:31.731Z,2023-05-04T01:10:29Z,4247376827,140,32.1,4247376829,141,9.1,4247376823,155,,4247376831,212,22.0,4247376833,213,6.1,4248658129,178,,4247376825,56,Back,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052881,537,1,2,46,27,7gnly6999wao1xarwct4p8fe9,1,32.1,9.1,2023-05-03T17:07:32.979Z,2023-05-04T01:10:35Z,4247377035,140,35.2,4247377041,213,1.2,4247377037,141,20.0,4247377033,56,Back,4247377039,212,8.1,4248658323,388,,4248658327,21,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543228577,957,3,2,46,29,7gnly6999wao1xarwct4p8fe9,0,39.2,21.3,2023-05-03T17:07:35.129Z,2023-05-04T01:10:47Z,4248349155,286,,4248658705,178,,4248349157,465,,4248349153,56,Back,4248349159,467,e8c2o47zyuqa07lcrgzusn97u,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052947,539,4,2,46,29,7gnly6999wao1xarwct4p8fe9,1,45.8,17.6,2023-05-03T17:07:35.404Z,2023-05-04T01:10:56Z,4247377405,56,Back,4247377433,233,330,4247377411,286,,4247377403,13,,4247377409,265,,4247377407,152,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052915,330,4,2,46,29,4plikfte18rv8v4l89z803d4y,0,54.2,82.4,2023-05-03T17:07:35.405Z,2023-05-04T01:10:55Z,4247377241,285,,4247377235,56,Left,4248658975,389,,4247377239,265,,4247377445,233,539,4247377233,13,,4247377237,152,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052923,538,43,2,46,30,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-03T17:07:35.789Z,2023-05-03T17:07:47Z,4247377263,56,Back,4247377265,286,0,4247377653,144,3,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053065,331,17,2,46,37,4plikfte18rv8v4l89z803d4y,1,0,0,2023-05-03T17:07:42.979Z,2023-05-04T01:11:48Z,4247378071,393,,4247378073,13,243,4247378069,31,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053405,540,1,2,47,14,7gnly6999wao1xarwct4p8fe9,1,57.9,34.3,2023-05-03T17:08:19.690Z,2023-05-04T01:11:51Z,4248660905,178,,4247379859,213,2.5,4247379853,140,46.4,4247379851,56,Back,4247379857,212,15.7,4247379855,141,49.0,4247379847,5,,4247379849,152,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053433,541,1,2,47,18,7gnly6999wao1xarwct4p8fe9,1,44.5,53,2023-05-03T17:08:24.308Z,2023-05-04T01:11:55Z,4247380021,56,Back,4247380027,212,9.0,4247380029,213,4.6,4247380023,140,43.9,4247380025,141,39.8,4248661085,178,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053467,542,1,2,47,20,7gnly6999wao1xarwct4p8fe9,1,44.6,37,2023-05-03T17:08:26.228Z,2023-05-04T01:11:59Z,4247380209,56,Back,4247380217,213,4.6,4247380211,140,43.6,4247380213,141,17.3,4248661207,178,,4247380215,212,13.4,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053507,543,1,2,47,22,7gnly6999wao1xarwct4p8fe9,1,44.1,18.6,2023-05-03T17:08:28.634Z,2023-05-04T01:12:05Z,4247380405,140,38.8,4248661425,178,,4247380409,212,31.6,4247380403,56,Back,4247380407,141,64.3,4247380411,213,1.7,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053573,544,1,2,47,27,7gnly6999wao1xarwct4p8fe9,1,42,64.8,2023-05-03T17:08:32.913Z,2023-05-04T01:12:09Z,4247380737,141,52.8,4247380739,212,8.2,4247380733,56,Back,4247380735,140,41.7,4248661541,178,,4247380741,213,4.7,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053613,545,1,2,47,31,7gnly6999wao1xarwct4p8fe9,1,45.8,37.7,2023-05-03T17:08:37.269Z,2023-05-04T01:12:14Z,4248661751,178,,4247380955,141,18.2,4247380957,212,13.3,4247380951,56,Back,4247380959,213,4.6,4247380953,140,45.0,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053673,546,1,2,47,34,7gnly6999wao1xarwct4p8fe9,1,45.9,18.2,2023-05-03T17:08:39.981Z,2023-05-04T01:12:19Z,4247381293,140,53.2,4247381299,213,0.6,4247381291,56,Center,4247381297,212,9.5,4247381295,141,26.4,4248661977,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053681,547,4,2,47,35,7gnly6999wao1xarwct4p8fe9,1,54.7,26,2023-05-03T17:08:41.472Z,2023-05-04T01:12:25Z,4247381323,286,,4247381321,265,,4247381315,13,,4247381317,56,Center,4247381375,233,332,4247381319,152,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053689,332,4,2,47,35,4plikfte18rv8v4l89z803d4y,0,45.3,74,2023-05-03T17:08:41.473Z,2023-05-04T01:12:25Z,4247381361,265,,4248662181,178,,4247381363,285,,4247381421,233,547,4247381353,13,,4247381359,152,,4247381357,56,Back,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053851,548,1,2,47,47,7gnly6999wao1xarwct4p8fe9,1,56.7,30.7,2023-05-03T17:08:53.539Z,2023-05-04T01:12:29Z,4247382253,140,43.9,4247382259,213,2.5,4247382485,189,,4247382257,212,17.0,4247382251,56,Back,4247382255,141,46.0,4247382247,5,,4247382249,152,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,4248662345,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
