id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2497645337,217,1,1,23,12,acpt3r9i7hburdteruzc31u96,0,25.9,61.8,2023-01-15T11:53:54.243Z,2023-01-15T11:53:56Z,3979348679,286,,3979348587,141,67.0,3979348581,56,Back,3979348593,213,1.2,3979348675,233,187,3979348583,140,27.1,3979348673,236,,3979348591,212,3.8,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645357,187,74,1,23,12,7pm0maqtof5rdc3ksumasw55g,1,71.1,33.7,2023-01-15T11:53:54.244Z,2023-01-15T11:55:40Z,3979348649,56,Center,3979348651,285,,3979348685,233,217,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645391,218,1,1,23,15,acpt3r9i7hburdteruzc31u96,1,27.3,88.6,2023-01-15T11:53:57.884Z,2023-01-15T11:54:01Z,3979348819,56,Back,3979348825,212,13.2,3979348821,140,39.6,3979348823,141,92.7,3979348827,213,0.2,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645401,219,1,1,23,18,acpt3r9i7hburdteruzc31u96,0,37.3,92.3,2023-01-15T11:54:00.932Z,2023-01-15T11:54:01Z,3979348875,141,96.9,3979348873,140,26.2,3979348871,56,Back,3979348879,213,2.9,3979348877,212,12.1,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645405,188,8,1,23,19,7pm0maqtof5rdc3ksumasw55g,1,70.9,3.8,2023-01-15T11:54:02.030Z,2023-01-15T11:54:02Z,3979348889,56,Right,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645409,189,5,1,23,20,7pm0maqtof5rdc3ksumasw55g,0,72.2,-1.1,2023-01-15T11:54:02.324Z,2023-01-15T11:55:41Z,3979348899,347,,3979348961,233,220,3979348897,56,Right,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645415,220,5,1,23,20,acpt3r9i7hburdteruzc31u96,1,27.8,101.1,2023-01-15T11:54:02.324Z,2023-01-15T11:54:04Z,3979348935,56,Back,3979348951,233,189,3979348937,347,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645491,221,1,1,23,29,acpt3r9i7hburdteruzc31u96,1,25.9,100,2023-01-15T11:54:11.259Z,2023-01-15T11:54:13Z,3979349351,141,94.7,3979349353,212,14.7,3979349345,107,,3979349349,140,39.2,3979349347,56,Back,3979349355,213,6.0,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645503,222,1,1,23,31,acpt3r9i7hburdteruzc31u96,0,39.8,94.8,2023-01-15T11:54:13.815Z,2023-01-15T11:54:14Z,3979349389,3,,3979349393,56,Left,3979349395,140,58.1,3979349401,213,6.2,3979349391,168,,3979349397,141,93.3,3979349399,212,19.2,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645555,190,1,1,23,38,7pm0maqtof5rdc3ksumasw55g,1,29.7,5.2,2023-01-15T11:54:20.605Z,2023-01-15T12:22:41Z,3979349631,157,,3979349639,212,42.4,3979349643,1,,3979349637,141,18.5,3979349635,140,69.2,3979349633,56,Right,3979349641,213,0.2,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645563,191,61,1,23,38,7pm0maqtof5rdc3ksumasw55g,0,69.2,18.5,2023-01-15T11:54:21.173Z,2023-01-15T11:55:29Z,3979349667,56,Right,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645559,223,1,1,23,39,acpt3r9i7hburdteruzc31u96,0,33.8,65.1,2023-01-15T11:54:21.540Z,2023-01-15T11:54:22Z,3979349659,140,41.0,3979349651,3,,3979349663,212,8.6,3979349661,141,71.1,3979349655,56,Back,3979349665,213,0.5,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645567,192,49,1,23,41,7pm0maqtof5rdc3ksumasw55g,1,64.4,20,2023-01-15T11:54:23.421Z,2023-01-15T11:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645579,193,1,1,23,41,7pm0maqtof5rdc3ksumasw55g,1,62.2,27.6,2023-01-15T11:54:23.933Z,2023-01-15T11:54:25Z,3979349779,213,1.4,3979349777,212,18.7,3979349773,140,64.6,3979349771,56,Center,3979349775,141,54.8,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645581,194,61,1,23,43,7pm0maqtof5rdc3ksumasw55g,0,64.6,54.8,2023-01-15T11:54:25.644Z,2023-01-15T11:54:26Z,3979349783,56,Center,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645595,224,1,1,23,43,acpt3r9i7hburdteruzc31u96,0,31.3,46,2023-01-15T11:54:25.653Z,2023-01-15T11:54:27Z,3979349855,212,27.2,3979349849,56,Center,3979349847,157,,3979349857,213,6.2,3979349859,1,,3979349851,140,57.1,3979349853,141,43.1,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645627,195,1,1,23,46,7pm0maqtof5rdc3ksumasw55g,1,40,58.2,2023-01-15T11:54:28.284Z,2023-01-15T11:54:32Z,3979350009,56,Back,3979350015,212,25.8,3979350011,140,48.4,3979350013,141,93.9,3979350017,213,1.2,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645645,196,1,1,23,50,7pm0maqtof5rdc3ksumasw55g,1,47.9,93.2,2023-01-15T11:54:32.381Z,2023-01-15T11:54:35Z,3979350111,212,18.8,3979350109,141,82.0,3979350107,140,31.5,3979350113,213,3.6,3979350105,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645681,197,1,1,23,53,7pm0maqtof5rdc3ksumasw55g,1,32,76,2023-01-15T11:54:35.581Z,2023-01-15T11:54:40Z,3979350345,141,38.6,3979350343,140,24.6,3979350341,56,Back,3979350347,212,26.6,3979350349,213,4.4,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645727,198,1,1,23,58,7pm0maqtof5rdc3ksumasw55g,1,26.6,41.3,2023-01-15T11:54:40.829Z,2023-01-15T11:54:46Z,3979350581,140,34.2,3979350587,213,1.3,3979350585,212,31.2,3979350583,141,85.6,3979350579,56,Back,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645745,199,1,1,24,6,7pm0maqtof5rdc3ksumasw55g,1,34.8,86.5,2023-01-15T11:54:48.428Z,2023-01-15T11:54:50Z,3979350689,141,90.3,3979350687,140,54.3,3979350693,213,0.1,3979350691,212,20.6,3979350685,56,Left,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645759,200,1,1,24,8,7pm0maqtof5rdc3ksumasw55g,1,54.6,83.6,2023-01-15T11:54:50.541Z,2023-01-15T11:54:52Z,3979350765,56,Back,3979350773,213,3.5,3979350767,140,25.3,3979350769,141,68.2,3979350775,1,,3979350771,212,32.5,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645775,201,1,1,24,10,7pm0maqtof5rdc3ksumasw55g,1,25.3,68.2,2023-01-15T11:54:52.332Z,2023-01-15T11:54:55Z,3979350879,56,Back,3979350885,212,29.7,3979350887,213,4.8,3979350881,140,27.4,3979350883,141,24.7,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645811,202,1,1,24,14,7pm0maqtof5rdc3ksumasw55g,1,27.4,24.7,2023-01-15T11:54:56.572Z,2023-01-15T11:55:00Z,3979351063,141,41.3,3979351061,140,17.9,3979351059,56,Back,3979351067,213,2.3,3979351065,212,15.1,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645823,203,1,1,24,17,7pm0maqtof5rdc3ksumasw55g,1,22.6,46.4,2023-01-15T11:55:00.141Z,2023-01-15T11:55:02Z,3979351137,141,21.5,3979351139,212,17.9,3979351135,140,28.1,3979351141,213,5.0,3979351133,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645857,204,1,1,24,23,7pm0maqtof5rdc3ksumasw55g,1,32.6,16.1,2023-01-15T11:55:05.340Z,2023-01-15T11:55:09Z,3979351343,212,36.8,3979351341,141,24.6,3979351339,140,67.2,3979351337,56,Center,3979351347,1,,3979351345,213,0.2,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645863,205,3,1,24,26,7pm0maqtof5rdc3ksumasw55g,1,67.2,38.8,2023-01-15T11:55:08.412Z,2023-01-15T11:55:11Z,3979351375,56,Center,3979351389,233,225,3979351377,286,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645853,225,45,1,24,26,acpt3r9i7hburdteruzc31u96,0,32.8,61.2,2023-01-15T11:55:08.412Z,2023-01-15T11:55:11Z,3979351397,233,205,3979351325,56,Back,3979351327,285,,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645875,206,1,1,24,28,7pm0maqtof5rdc3ksumasw55g,1,60.7,42.2,2023-01-15T11:55:10.605Z,2023-01-15T11:55:13Z,3979351423,141,78.2,3979351421,140,52.8,3979351427,213,1.9,3979351419,56,Center,3979351425,212,25.8,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645903,207,1,1,24,31,7pm0maqtof5rdc3ksumasw55g,1,51.9,80.2,2023-01-15T11:55:13.357Z,2023-01-15T11:55:19Z,3979351575,212,17.9,3979351571,140,66.6,3979351573,141,93.5,3979351569,56,Left,3979351577,213,0.5,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645909,208,4,1,24,37,7pm0maqtof5rdc3ksumasw55g,1,71.2,93.7,2023-01-15T11:55:19.437Z,2023-01-15T11:55:21Z,3979351593,56,Left,3979351595,152,,3979351599,286,,3979351597,265,,3979351591,13,,3979351665,233,226,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497645915,226,4,1,24,37,acpt3r9i7hburdteruzc31u96,0,28.8,6.3,2023-01-15T11:55:19.438Z,2023-01-15T11:55:21Z,3979351643,285,,3979351639,152,,3979351637,56,Back,3979351635,13,,3979351641,265,,3979351673,233,208,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646133,209,1,1,25,9,7pm0maqtof5rdc3ksumasw55g,0,69.2,93,2023-01-15T11:55:51.485Z,2023-01-15T11:55:54Z,3979352847,5,,3979352849,155,,3979352855,140,95.7,3979352861,213,5.5,3979352845,2,,3979352851,152,,3979352859,212,39.9,3979352857,141,51.0,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,3979352863,1,,3979352853,56,,,,,,,,,,,,,,,,,Center,,,,,,
2497646139,227,52,1,25,12,acpt3r9i7hburdteruzc31u96,1,7.5,51.5,2023-01-15T11:55:54.851Z,2023-01-15T11:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646171,228,1,1,25,14,acpt3r9i7hburdteruzc31u96,0,11.9,50,2023-01-15T11:55:57.179Z,2023-01-15T11:56:00Z,3979353077,213,0.4,3979353079,1,,3979353075,212,38.0,3979353073,141,71.1,3979353061,199,,3979353069,140,45.4,3979353065,56,Back,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646189,210,1,1,25,17,7pm0maqtof5rdc3ksumasw55g,0,51.1,25.2,2023-01-15T11:56:00.092Z,2023-01-15T12:05:40Z,3979353157,141,0.0,3979353159,212,20.5,3979353151,3,,3979353153,56,Right,3979353161,213,5.2,3979353155,140,60.9,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646193,211,5,1,25,18,7pm0maqtof5rdc3ksumasw55g,0,61.4,-0.9,2023-01-15T11:56:00.867Z,2023-01-15T12:05:47Z,3979353163,56,Right,3979353195,233,229,3979353165,347,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646181,229,5,1,25,18,acpt3r9i7hburdteruzc31u96,1,38.6,100.9,2023-01-15T11:56:00.867Z,2023-01-15T11:56:03Z,3979353121,347,,3979353189,233,211,3979353119,56,Back,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646269,230,1,1,25,27,acpt3r9i7hburdteruzc31u96,1,39,100,2023-01-15T11:56:10.187Z,2023-01-15T11:56:11Z,3979353611,141,93.2,3979353619,213,4.2,3979353597,107,,3979353615,212,6.7,3979353601,56,Back,3979353607,140,36.1,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646285,231,1,1,25,29,acpt3r9i7hburdteruzc31u96,1,36.5,92.7,2023-01-15T11:56:11.683Z,2023-01-15T11:56:13Z,3979353711,212,4.4,3979353713,213,0.5,3979353705,56,Back,3979353709,141,96.0,3979353707,140,40.1,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646305,232,1,1,25,31,acpt3r9i7hburdteruzc31u96,1,44.9,95.3,2023-01-15T11:56:13.643Z,2023-01-15T11:56:17Z,3979353821,140,40.8,3979353823,141,86.9,3979353827,213,4.1,3979353825,212,7.2,3979353819,56,Back,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646337,233,1,1,25,35,acpt3r9i7hburdteruzc31u96,1,36.2,76.4,2023-01-15T11:56:17.331Z,2023-01-15T11:56:21Z,3979353963,56,Back,3979353971,213,3.8,3979353967,141,53.4,3979353969,212,24.5,3979353965,140,18.3,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646357,234,1,1,25,38,acpt3r9i7hburdteruzc31u96,1,19.4,51.8,2023-01-15T11:56:20.915Z,2023-01-15T11:56:22Z,3979354087,213,5.4,3979354083,141,32.7,3979354081,140,29.1,3979354079,56,Back,3979354085,212,16.5,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646419,235,1,1,25,46,acpt3r9i7hburdteruzc31u96,1,39.4,23.6,2023-01-15T11:56:28.778Z,2023-01-15T11:56:31Z,3979354425,212,24.2,3979354419,56,Back,3979354421,140,28.8,3979354423,141,55.2,3979354427,213,2.0,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646425,236,1,1,25,49,acpt3r9i7hburdteruzc31u96,1,28.6,58.1,2023-01-15T11:56:31.435Z,2023-01-15T11:56:33Z,3979354455,141,82.9,3979354457,212,17.8,3979354459,213,1.3,3979354451,56,Back,3979354453,140,33.9,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646439,237,1,1,25,51,acpt3r9i7hburdteruzc31u96,1,39.2,88.4,2023-01-15T11:56:33.979Z,2023-01-15T11:56:36Z,3979354531,212,18.6,3979354533,213,0.2,3979354527,140,56.4,3979354529,141,94.7,3979354525,56,Left,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646445,238,1,1,25,54,acpt3r9i7hburdteruzc31u96,1,60.7,93.3,2023-01-15T11:56:36.324Z,2023-01-15T11:56:38Z,3979354555,140,67.7,3979354559,212,18.8,3979354557,141,67.8,3979354561,213,5.1,3979354553,56,Center,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646449,239,61,1,25,56,acpt3r9i7hburdteruzc31u96,0,70.1,67.3,2023-01-15T11:56:38.323Z,2023-01-15T11:56:38Z,3979354567,56,Center,,,,,,,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646459,212,49,1,25,57,7pm0maqtof5rdc3ksumasw55g,1,32.8,36.1,2023-01-15T11:56:39.981Z,2023-01-15T11:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646487,213,1,1,25,58,7pm0maqtof5rdc3ksumasw55g,1,29.7,38.5,2023-01-15T11:56:40.699Z,2023-01-15T11:56:45Z,3979354743,56,Back,3979354745,140,8.8,3979354751,213,2.8,3979354747,141,48.8,3979354749,212,23.0,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646509,214,1,1,26,2,7pm0maqtof5rdc3ksumasw55g,1,9.4,47.2,2023-01-15T11:56:45.068Z,2023-01-15T11:56:48Z,3979354899,140,23.8,3979354897,56,Back,3979354905,213,5.8,3979354901,141,36.7,3979354903,212,16.7,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646541,215,1,1,26,6,7pm0maqtof5rdc3ksumasw55g,1,27.7,49.4,2023-01-15T11:56:48.620Z,2023-01-15T11:56:52Z,3979355055,213,1.8,3979355047,56,Back,3979355049,140,23.2,3979355053,212,19.7,3979355051,141,77.5,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646557,216,1,1,26,9,7pm0maqtof5rdc3ksumasw55g,1,26.1,82.9,2023-01-15T11:56:51.883Z,2023-01-15T11:56:54Z,3979355141,212,18.5,3979355143,213,0.6,3979355139,141,97.7,3979355137,140,40.9,3979355135,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646585,217,1,1,26,12,7pm0maqtof5rdc3ksumasw55g,1,41.7,98.1,2023-01-15T11:56:54.715Z,2023-01-15T11:56:58Z,3979355311,212,17.0,3979355307,140,25.7,3979355309,141,94.4,3979355305,56,Back,3979355313,213,3.3,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646601,218,1,1,26,15,7pm0maqtof5rdc3ksumasw55g,1,25.7,94.4,2023-01-15T11:56:57.931Z,2023-01-15T11:57:01Z,3979355405,141,65.1,3979355401,56,Back,3979355403,140,17.7,3979355407,212,21.6,3979355409,213,4.3,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646613,219,1,1,26,18,7pm0maqtof5rdc3ksumasw55g,1,18.4,64.8,2023-01-15T11:57:01.020Z,2023-01-15T11:57:03Z,3979355455,141,65.7,3979355459,213,0.0,3979355457,212,17.5,3979355453,140,35.1,3979355451,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646663,220,1,1,26,21,7pm0maqtof5rdc3ksumasw55g,1,34.2,61.8,2023-01-15T11:57:03.500Z,2023-01-15T11:57:09Z,3979355751,141,22.8,3979355753,212,30.1,3979355755,213,4.2,3979355747,56,Back,3979355749,140,20.7,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646691,221,1,1,26,27,7pm0maqtof5rdc3ksumasw55g,1,28.6,13.1,2023-01-15T11:57:09.276Z,2023-01-15T11:57:12Z,3979355859,56,Back,3979355867,213,2.0,3979355863,141,41.2,3979355861,140,19.3,3979355865,212,21.5,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646705,222,1,1,26,30,7pm0maqtof5rdc3ksumasw55g,1,21.6,42.8,2023-01-15T11:57:12.539Z,2023-01-15T11:57:14Z,3979355957,213,1.2,3979355953,141,83.8,3979355951,140,30.9,3979355955,212,29.5,3979355949,56,Back,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646783,223,1,1,26,35,7pm0maqtof5rdc3ksumasw55g,1,32.5,88.3,2023-01-15T11:57:18.188Z,2023-01-15T11:57:23Z,3979356319,140,8.7,3979356317,56,Back,3979356325,213,3.2,3979356323,212,25.0,3979356321,141,86.9,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646795,224,1,1,26,41,7pm0maqtof5rdc3ksumasw55g,0,8.7,87.2,2023-01-15T11:57:23.531Z,2023-01-15T11:57:25Z,3979356373,140,37.5,3979356371,56,Back,3979356369,157,,3979356377,212,30.4,3979356379,213,6.2,3979356381,1,,3979356375,141,82.7,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646819,240,1,1,26,43,acpt3r9i7hburdteruzc31u96,1,56.3,12.9,2023-01-15T11:57:25.946Z,2023-01-15T11:57:27Z,3979356533,212,14.7,3979356527,56,Right,3979356529,140,69.5,3979356531,141,5.8,3979356525,3,,3979356535,213,5.9,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646821,241,49,1,26,44,acpt3r9i7hburdteruzc31u96,1,72.5,4.9,2023-01-15T11:57:27.196Z,2023-01-15T11:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646851,242,1,1,26,46,acpt3r9i7hburdteruzc31u96,1,67.5,5.8,2023-01-15T11:57:28.970Z,2023-01-15T11:57:31Z,3979356675,212,11.4,3979356673,141,22.4,3979356671,140,65.9,3979356669,56,Center,3979356677,213,1.7,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646865,243,1,1,26,49,acpt3r9i7hburdteruzc31u96,1,65.2,26.7,2023-01-15T11:57:31.219Z,2023-01-15T11:57:33Z,3979356783,212,10.0,3979356781,141,18.6,3979356777,56,Right,3979356779,140,73.1,3979356785,213,5.7,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646877,244,1,1,26,50,acpt3r9i7hburdteruzc31u96,1,73.3,23.4,2023-01-15T11:57:33.067Z,2023-01-15T11:57:35Z,3979356831,141,11.3,3979356829,140,88.2,3979356827,56,Right,3979356835,213,5.8,3979356833,212,17.7,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646885,245,1,1,26,53,acpt3r9i7hburdteruzc31u96,0,89.2,13.2,2023-01-15T11:57:35.658Z,2023-01-15T11:57:36Z,3979356865,141,27.9,3979356861,56,Center,3979356863,140,87.3,3979356869,213,1.8,3979356867,212,10.2,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646893,225,8,1,26,55,7pm0maqtof5rdc3ksumasw55g,1,16.3,75,2023-01-15T11:57:37.564Z,2023-01-15T11:57:37Z,3979356907,56,Back,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497646903,226,49,1,26,56,7pm0maqtof5rdc3ksumasw55g,1,2.7,76.4,2023-01-15T11:57:39.019Z,2023-01-15T11:57:39Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
