id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2546068541,620,1,2,73,26,6tuibxq39fdryu8ou06wcm0q3,1,30.9,61,2023-05-08T20:14:40.986Z,2023-05-09T04:13:09Z,4263904047,178,,4263520845,212,8.5,4263520841,140,37.7,4263520839,56,Back,4263520847,213,0.6,4263520843,141,67.8,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068547,621,1,2,73,27,6tuibxq39fdryu8ou06wcm0q3,1,33.2,63.3,2023-05-08T20:14:41.781Z,2023-05-09T04:13:12Z,4263520863,212,6.8,4263520857,56,Back,4263520859,140,28.5,4263520865,213,3.9,4263904069,178,,4263520861,141,56.4,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068553,622,1,2,73,29,6tuibxq39fdryu8ou06wcm0q3,1,33.5,50.3,2023-05-08T20:14:43.860Z,2023-05-09T04:13:14Z,4263904089,178,,4263520903,212,11.2,4263520905,213,0.0,4263520901,141,50.5,4263520897,56,Back,4263520899,140,44.2,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068561,623,1,2,73,30,6tuibxq39fdryu8ou06wcm0q3,1,41.5,59.4,2023-05-08T20:14:45.617Z,2023-05-09T04:13:16Z,4263520945,140,39.6,4263904107,178,,4263520943,56,Back,4263520951,213,2.0,4263520949,212,4.9,4263520947,141,66.0,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068583,624,1,2,73,32,6tuibxq39fdryu8ou06wcm0q3,1,45.4,66.4,2023-05-08T20:14:47.131Z,2023-05-09T04:13:19Z,4263904125,178,,4263521047,213,0.2,4263521039,56,Center,4263521043,141,71.5,4263521045,212,14.2,4263521041,140,58.5,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068603,625,1,2,73,35,6tuibxq39fdryu8ou06wcm0q3,1,67.5,75.8,2023-05-08T20:14:50.112Z,2023-05-09T04:13:24Z,4263521141,212,20.9,4263521135,56,Left,4263521143,213,0.5,4263521139,141,90.6,4263521137,140,84.9,4263904179,178,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068605,626,1,2,73,39,6tuibxq39fdryu8ou06wcm0q3,0,87.2,83.7,2023-05-08T20:14:54.021Z,2023-05-09T04:13:27Z,4263904201,178,,4263521153,140,81.2,4263521159,212,11.7,4263521163,213,4.1,4263521157,141,69.2,4263521151,56,Center,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068649,676,61,2,73,40,ej5er0oyngdw138yuumwqbyqt,0,18.5,30.1,2023-05-08T20:14:54.719Z,2023-05-09T04:13:29Z,4263904227,178,,4263521325,56,Back,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546145789,1503,67,2,73,42,6tuibxq39fdryu8ou06wcm0q3,1,76.2,82.7,2023-05-08T20:14:56.796Z,2023-05-09T04:44:10Z,4263917235,233,1699,,,,,,,,,,,,,,,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546145787,1699,67,2,73,42,ej5er0oyngdw138yuumwqbyqt,0,23.8,17.3,2023-05-08T20:14:56.797Z,2023-05-09T04:42:14Z,4263917243,233,1503,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068639,627,1,2,73,42,6tuibxq39fdryu8ou06wcm0q3,1,72.8,83.7,2023-05-08T20:14:56.806Z,2023-05-09T04:44:11Z,4263523153,141,84.3,4263523157,213,3.1,4263904289,178,,4263523155,212,6.0,4263521303,56,Left,4263523151,140,67.1,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068643,675,43,2,73,42,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-08T20:14:57.092Z,2023-05-08T20:16:07Z,4263523251,144,49,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068659,629,1,2,73,45,6tuibxq39fdryu8ou06wcm0q3,1,70.1,84.7,2023-05-08T20:15:00.171Z,2023-05-09T04:13:39Z,4263521423,212,12.6,4263521421,141,66.2,4263521419,140,70.1,4263521417,56,Center,4263904305,178,,4263521425,213,4.7,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068651,628,43,2,73,46,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T20:15:00.903Z,2023-05-08T20:16:07Z,4263523249,144,49,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068669,630,1,2,73,47,6tuibxq39fdryu8ou06wcm0q3,1,69.5,62.9,2023-05-08T20:15:02.568Z,2023-05-09T04:13:42Z,4263521475,140,73.2,4263904319,178,,4263521479,212,19.2,4263521477,141,35.3,4263521473,56,Center,4263521481,213,4.9,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068687,631,1,2,73,50,6tuibxq39fdryu8ou06wcm0q3,0,77.3,32.8,2023-05-08T20:15:04.786Z,2023-05-09T04:13:45Z,4263904343,178,,4263521545,212,15.4,4263521543,141,23.9,4263521547,213,5.9,4263521541,140,90.8,4263521539,56,Center,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068691,677,8,2,73,52,ej5er0oyngdw138yuumwqbyqt,1,8.1,78.3,2023-05-08T20:15:07.306Z,2023-05-09T04:13:54Z,4263904399,389,,4263521553,56,Back,4263721777,385,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068701,632,6,2,73,54,6tuibxq39fdryu8ou06wcm0q3,1,92.2,21.4,2023-05-08T20:15:09.271Z,2023-05-09T04:13:56Z,4263521593,233,678,4263521581,75,,4263521579,56,Center,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068695,678,6,2,73,54,ej5er0oyngdw138yuumwqbyqt,0,7.8,78.6,2023-05-08T20:15:09.271Z,2023-05-09T04:13:56Z,4263521567,56,Back,4263521569,73,,4263521607,233,632,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068867,633,1,2,74,31,6tuibxq39fdryu8ou06wcm0q3,0,99.5,0.5,2023-05-08T20:15:46.120Z,2023-05-09T04:13:58Z,4263522537,56,Center,4263522543,212,34.3,4263722307,72,,4263522531,6,,4263522529,2,,4263522535,223,,4263904425,178,,4263522539,140,96.1,m030tubgf3zpgf0axzm7z26t,D. Berardi,4263522547,1,,4263522533,155,4263522541,141,4263522545,213,,,,,,,,,,,50.6,,,,,,,,,,1.7,,,,,,
2546068869,679,12,2,74,32,ej5er0oyngdw138yuumwqbyqt,1,4,48.7,2023-05-08T20:15:47.558Z,2023-05-09T04:14:01Z,4263522595,141,32.0,4263522591,56,Back,4263904445,388,,4263522601,15,,4263522597,212,18.9,4263522599,213,5.6,4263522593,140,18.4,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068903,680,4,2,74,35,ej5er0oyngdw138yuumwqbyqt,1,17.2,27.9,2023-05-08T20:15:50.082Z,2023-05-09T04:14:40Z,4263522793,56,Back,4263522797,285,,4263522789,13,,4263522791,294,,4263522795,152,,4263522807,233,634,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546068887,634,4,2,74,35,6tuibxq39fdryu8ou06wcm0q3,0,82.8,72.1,2023-05-08T20:15:50.083Z,2023-05-09T04:14:40Z,4263904667,388,,4263522829,233,680,4263522711,13,,4263522725,286,,4263522717,56,Center,4263522713,294,,4263522721,152,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069071,635,18,2,75,6,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T20:16:21.387Z,2023-05-09T03:45:45Z,4263523757,55,636,4263523727,42,,4263523729,44,Midfielder,4263523731,59,16,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069075,636,19,2,75,6,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T20:16:21.388Z,2023-05-09T03:45:46Z,4263523749,59,42,4263523747,145,7,4263523743,42,,4263523751,44,Midfielder,4263523753,55,635,4263524121,293,2,4263524119,292,7,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069101,637,18,2,75,11,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T20:16:26.430Z,2023-05-09T03:45:58Z,4263523887,59,92,4263523883,42,,4263523907,55,638,4263523885,44,Forward,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069103,638,19,2,75,11,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T20:16:26.431Z,2023-05-09T03:45:58Z,4263523899,293,3,4263523901,44,Forward,4263523897,292,9,4263523893,145,9,4263523889,42,,4263523903,55,637,4263523895,59,11,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069137,681,1,2,75,17,ej5er0oyngdw138yuumwqbyqt,1,19.2,27,2023-05-08T20:16:32.220Z,2023-05-09T03:46:01Z,4263892495,178,,4263524073,5,,4263524079,140,15.7,4263524083,212,11.7,4263524093,189,,4263524081,141,43.3,4263524077,56,Back,4263524085,213,1.9,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,4263524075,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069499,697,1,2,75,19,ej5er0oyngdw138yuumwqbyqt,1,17.1,42.9,2023-05-08T20:16:34.249Z,2023-05-09T03:46:02Z,4263526225,141,69.3,4263526249,189,,4263892511,178,,4263526221,56,Back,4263526223,140,22.4,4263526229,213,1.3,4263526227,212,18.8,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069145,682,1,2,75,25,ej5er0oyngdw138yuumwqbyqt,1,31.7,71.1,2023-05-08T20:16:40.240Z,2023-05-09T03:46:07Z,4263892525,178,,4263524153,212,7.0,4263524147,56,Back,4263524149,140,34.8,4263524151,141,62.0,4263524155,213,5.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069159,683,1,2,75,27,ej5er0oyngdw138yuumwqbyqt,1,33.8,56.9,2023-05-08T20:16:41.921Z,2023-05-09T03:46:10Z,4263524217,56,Back,4263892559,178,,4263524219,140,24.6,4263524221,141,37.5,4263524225,213,4.1,4263524223,212,16.4,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069199,684,1,2,75,30,ej5er0oyngdw138yuumwqbyqt,1,32.3,38.2,2023-05-08T20:16:45.049Z,2023-05-09T03:46:14Z,4263524439,140,48.0,4263524437,56,Back,4263524443,212,21.6,4263524445,213,0.7,4263524441,141,58.8,4263892573,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069205,685,4,2,75,34,ej5er0oyngdw138yuumwqbyqt,1,49.8,60.6,2023-05-08T20:16:48.838Z,2023-05-09T03:46:19Z,4263524473,13,,4263524479,56,Back,4263524475,295,,4263524487,286,,4263524547,233,639,4263524483,152,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069211,639,4,2,75,34,6tuibxq39fdryu8ou06wcm0q3,0,50.2,39.4,2023-05-08T20:16:48.839Z,2023-05-09T03:46:19Z,4263524543,285,,4263524551,233,685,4263524539,56,Center,4263892605,178,,4263524537,295,,4263524541,152,,4263524535,13,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069277,686,1,2,75,47,ej5er0oyngdw138yuumwqbyqt,1,56.3,65.6,2023-05-08T20:17:02.096Z,2023-05-09T03:46:23Z,4263524893,152,,4263524901,212,17.0,4263524897,140,46.0,4263524899,141,46.3,4263524895,56,Back,4263892631,178,,4263524903,213,4.0,4263524891,5,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069287,687,1,2,75,51,ej5er0oyngdw138yuumwqbyqt,1,46.1,43,2023-05-08T20:17:05.801Z,2023-05-09T03:46:27Z,4263524977,212,27.8,4263524979,213,0.9,4263524973,140,62.4,4263524969,155,,4263524971,56,Center,4263524975,141,75.3,4263892651,178,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069309,688,1,2,75,55,ej5er0oyngdw138yuumwqbyqt,1,66.6,79.2,2023-05-08T20:17:10.025Z,2023-05-09T03:46:32Z,4263892697,178,,4263525117,213,0.7,4263525113,141,94.7,4263525115,212,16.1,4263525109,56,Left,4263525111,140,78.2,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069315,689,1,2,75,59,ej5er0oyngdw138yuumwqbyqt,0,92.6,76.3,2023-05-08T20:17:14.423Z,2023-05-09T03:46:35Z,4263525147,141,54.2,4263525139,2,,4263525149,212,15.6,4263525151,213,5.0,4263525143,56,Center,4263725163,225,,4263725167,72,,4263725165,386,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,4263892723,178,,4263525145,140,,,,,,,,,,,,,,,,,96.6,,,,,,,,,,,,,,
2546069325,640,12,2,76,0,6tuibxq39fdryu8ou06wcm0q3,1,3.3,43.1,2023-05-08T20:17:15.089Z,2023-05-09T03:46:38Z,4263525213,141,0.0,4263525217,213,5.0,4263525237,167,,4263525211,140,12.1,4263525209,56,Back,4263525215,212,32.0,4263892735,178,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069331,641,5,2,76,3,6tuibxq39fdryu8ou06wcm0q3,0,14.5,-1.2,2023-05-08T20:17:17.909Z,2023-05-09T03:46:42Z,4263525235,347,,4263525455,233,690,4263525233,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069369,690,5,2,76,3,ej5er0oyngdw138yuumwqbyqt,1,85.5,101.2,2023-05-08T20:17:17.909Z,2023-05-09T03:46:41Z,4263525425,56,Left,4263525427,347,,4263525447,233,641,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069393,691,1,2,76,7,ej5er0oyngdw138yuumwqbyqt,1,84.5,100,2023-05-08T20:17:22.331Z,2023-05-09T03:46:45Z,4263525581,212,27.2,4263525573,107,,4263525577,140,59.8,4263525579,141,89.6,4263525585,1,,4263525583,213,3.5,4263525575,56,Left,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069403,692,1,2,76,11,ej5er0oyngdw138yuumwqbyqt,1,58,89.7,2023-05-08T20:17:26.032Z,2023-05-09T03:47:02Z,4263525667,141,82.8,4263525669,212,6.4,4263892833,178,,4263525663,56,Left,4263525665,140,62.2,4263525671,213,5.5,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069423,693,1,2,76,13,ej5er0oyngdw138yuumwqbyqt,1,60.1,81.3,2023-05-08T20:17:28.323Z,2023-05-09T03:47:06Z,4263525789,56,Back,4263525797,213,3.7,4263525793,141,64.8,4263525795,212,21.0,4263525791,140,43.2,4263892855,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069437,694,1,2,76,18,ej5er0oyngdw138yuumwqbyqt,1,45.7,76.5,2023-05-08T20:17:33.643Z,2023-05-09T03:47:10Z,4263525899,56,Center,4263525901,140,67.1,4263525905,212,23.4,4263525903,141,67.0,4263892861,178,,4263525907,213,6.0,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069447,695,1,2,76,21,ej5er0oyngdw138yuumwqbyqt,0,66.7,63.3,2023-05-08T20:17:36.317Z,2023-05-09T03:47:14Z,4263525961,212,39.2,4263892895,178,,4263525955,56,Center,4263525963,213,5.9,4263525957,140,100.0,4263525959,141,39.6,4263525969,1,,4263525967,4,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069453,642,5,2,76,24,6tuibxq39fdryu8ou06wcm0q3,1,-1.2,59.4,2023-05-08T20:17:39.634Z,2023-05-09T03:47:19Z,4263525993,56,Back,4263526001,233,696,4263525995,346,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069449,696,5,2,76,24,ej5er0oyngdw138yuumwqbyqt,0,101.2,40.6,2023-05-08T20:17:39.634Z,2023-05-09T03:47:19Z,4263525973,346,,4263526015,233,642,4263525971,56,Center,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069593,698,18,2,76,54,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-08T20:18:09.642Z,2023-05-09T03:47:20Z,4263526767,42,,4263526769,44,Midfielder,4263726421,189,,4263526771,59,8,4263526863,55,699,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069601,699,19,2,76,54,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-08T20:18:09.643Z,2023-05-09T03:47:21Z,4263726475,189,,4263526831,44,Midfielder,4263526823,59,6,4263526827,292,7,4263526829,293,4,4263526819,145,4,4263526813,42,,4263526833,55,698,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069633,700,40,2,76,55,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-08T20:18:10.634Z,2023-05-09T06:11:56Z,4263526973,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4263526977,319,,4263526969,59,"28, 3, 50, 6, 14, 26, 20, 30, 9, 19, 99, 1, 4, 11, 17, 22, 25, 29, 34",4263526965,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4263526971,130,8,4263526975,194,dccxma9p13p00n0gi1cxk1nf9,4263526961,30,"4hrmzpx1nt5ze55fpby71mcb9, 1po7tmdv73zfjentt0p20wdlh, 7ohgxs03szerp6mwiiv58ryay, 6eqqtmbg35rg2stk10ic7q8k5, 7e11kdi7wh9tleor9w5o2fdn9, 3l0mj1zzhytxvm9tryvqv8kix, bpfg11qh1q0zj2x6sqd3srvmx, 5lvdnoyknuoyr6kdruposgctl, dccxma9p13p00n0gi1cxk1nf9, bdb6j168crcrwje9k0titxv55, a46kdc4sdf7e6520s8gm9glm2, 46twjsjrm4ljb7bhobbpwx5h, 6xt6fnmwrs7btha4d2t7wkktm, 56bidwsegakrtx3z1qbbpnc6i, 4zn8zufrd17h9d5xl7qhahbyt, a2n9op95qyb3rkye5pxqjb7bp, 2yijk5l991mdyjprmuudq7qzu, 3cbwh4pfwae5xw072cy14gb85, 9m6yva52cmdq7uu31qrwdrund",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069719,643,43,2,77,5,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T20:18:19.995Z,2023-05-08T20:18:26Z,4263527455,124,0,4263527465,213,3.1,4263527461,141,50.1,4263527493,189,0,4263527711,144,1,4263527469,237,0,4263527459,140,5.0,4263527463,212,0,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,4263527457,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069813,644,1,2,77,11,6tuibxq39fdryu8ou06wcm0q3,1,4.9,49.4,2023-05-08T20:18:26.393Z,2023-05-09T03:47:26Z,4263527947,74,,4263527937,141,26.9,4263527939,212,59.5,4263527943,1,,4263527933,56,Center,4263527941,213,6.0,4263527931,124,,4263527935,140,59.7,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069817,645,44,2,77,14,6tuibxq39fdryu8ou06wcm0q3,1,56.1,25.4,2023-05-08T20:18:29.147Z,2023-05-09T03:47:30Z,4263528495,233,701,4263527961,56,Center,4263527963,286,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069821,701,44,2,77,14,ej5er0oyngdw138yuumwqbyqt,0,43.9,74.6,2023-05-08T20:18:29.148Z,2023-05-09T03:47:30Z,4263527969,56,Back,4263527971,285,,4263528511,233,645,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069823,646,1,2,77,14,6tuibxq39fdryu8ou06wcm0q3,0,57.8,28.4,2023-05-08T20:18:29.209Z,2023-05-09T03:47:34Z,4263527979,140,59.3,4263527973,3,,4263893025,388,,4263527983,212,1.6,4263527985,213,6.2,4263527977,56,Center,4263527981,141,28.1,4263527975,168,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069833,702,61,2,77,14,ej5er0oyngdw138yuumwqbyqt,1,42.9,72.3,2023-05-08T20:18:29.227Z,2023-05-09T03:47:40Z,4263528039,56,Back,4263893065,15,,4263893067,388,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069857,705,49,2,77,16,ej5er0oyngdw138yuumwqbyqt,1,54.7,75,2023-05-08T20:18:30.803Z,2023-05-09T03:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069841,703,1,2,77,17,ej5er0oyngdw138yuumwqbyqt,1,56.1,73.2,2023-05-08T20:18:32.457Z,2023-05-09T03:47:47Z,4263567281,56,Back,4263567285,141,52.8,4263567283,140,45.0,4263567287,212,18.1,4263567289,213,4.0,4263893099,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069883,706,1,2,77,20,ej5er0oyngdw138yuumwqbyqt,1,42.6,52.2,2023-05-08T20:18:34.711Z,2023-05-09T03:47:54Z,4263528301,141,47.6,4263528305,213,3.4,4263528299,140,30.4,4263528303,212,13.2,4263528295,56,Back,4263893139,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069915,707,1,2,77,22,ej5er0oyngdw138yuumwqbyqt,1,29.8,42.9,2023-05-08T20:18:36.673Z,2023-05-09T03:47:58Z,4263528471,141,53.8,4263528475,213,2.8,4263528473,212,23.0,4263893185,178,,4263528469,140,9.1,4263528467,56,Back,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546069945,708,1,2,77,28,ej5er0oyngdw138yuumwqbyqt,1,12.4,52.4,2023-05-08T20:18:42.982Z,2023-05-09T03:48:01Z,4263528631,155,,4263528635,140,34.0,4263528645,213,0.9,4263893217,178,,4263528639,141,95.0,4263528647,1,,4263528633,56,Back,4263528643,212,36.8,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
