id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476191763,27,5,1,2,42,agjf3593kdfob1fl43rlt2b6c,0,79.2,101.2,2022-10-23T12:33:22.715Z,2022-10-23T12:49:58Z,3866229375,233,34,3866227975,347,,3866227973,56,Left,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192019,34,5,1,2,42,p2dsrpus5eckpz2h16svaour,1,20.8,-1.2,2022-10-23T12:33:22.715Z,2022-10-23T12:33:39Z,3866229337,347,,3866229357,233,27,3866229331,56,Back,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192049,35,1,1,2,58,p2dsrpus5eckpz2h16svaour,1,26.1,0,2022-10-23T12:33:38.722Z,2022-10-23T12:33:40Z,3866229483,213,0.8,3866229481,212,6.8,3866229479,141,5.6,3866229477,140,30.6,3866229475,56,Back,3866229473,107,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192063,36,1,1,3,0,p2dsrpus5eckpz2h16svaour,1,31.6,7.6,2022-10-23T12:33:40.458Z,2022-10-23T12:33:41Z,3866229531,56,Back,3866229537,212,10.5,3866229539,213,3.3,3866229533,140,21.7,3866229535,141,5.5,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192111,37,1,1,3,1,p2dsrpus5eckpz2h16svaour,1,22.4,6.8,2022-10-23T12:33:41.394Z,2022-10-23T12:33:44Z,3866229771,140,49.9,3866229779,1,,3866229777,213,0.1,3866229769,56,Back,3866229767,157,,3866229773,141,9.8,3866229775,212,28.9,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192135,38,1,1,3,3,p2dsrpus5eckpz2h16svaour,1,49.5,15.2,2022-10-23T12:33:44.115Z,2022-10-23T12:33:45Z,3866229881,56,Center,3866229889,213,1.5,3866229887,212,7.5,3866229883,140,50.1,3866229885,141,26.2,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192193,39,1,1,3,4,p2dsrpus5eckpz2h16svaour,0,50.5,24.4,2022-10-23T12:33:45.251Z,2022-10-23T12:33:49Z,3866230171,155,,3866230175,140,62.8,3866230173,56,Right,3866230179,212,17.7,3866230181,213,5.5,3866230177,141,6.5,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192261,28,1,1,3,9,agjf3593kdfob1fl43rlt2b6c,1,44,97.7,2022-10-23T12:33:49.762Z,2022-10-23T12:33:52Z,3866230461,141,90.9,3866230465,213,3.4,3866230463,212,20.6,3866230459,140,24.9,3866230457,56,Back,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192275,29,49,1,3,12,agjf3593kdfob1fl43rlt2b6c,1,23.8,87.8,2022-10-23T12:33:52.466Z,2022-10-23T12:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192323,30,1,1,3,13,agjf3593kdfob1fl43rlt2b6c,1,20.2,82.7,2022-10-23T12:33:54.051Z,2022-10-23T12:33:55Z,3866230811,56,Back,3866230819,213,5.8,3866230817,212,16.1,3866230813,140,33.7,3866230815,141,71.4,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192363,31,1,1,3,15,agjf3593kdfob1fl43rlt2b6c,1,32.1,70.8,2022-10-23T12:33:55.474Z,2022-10-23T12:33:57Z,3866231047,141,52.4,3866231049,212,14.8,3866231045,140,39.7,3866231043,56,Back,3866231053,213,5.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192417,32,1,1,3,17,agjf3593kdfob1fl43rlt2b6c,1,38.6,54.6,2022-10-23T12:33:57.379Z,2022-10-23T12:34:00Z,3866231367,213,4.5,3866231359,56,Back,3866231365,212,17.3,3866231363,141,29.6,3866231361,140,35.7,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192481,33,1,1,3,20,agjf3593kdfob1fl43rlt2b6c,1,36,26.9,2022-10-23T12:34:00.451Z,2022-10-23T12:34:04Z,3866231741,56,Back,3866231743,140,35.0,3866231745,141,50.9,3866231747,212,16.4,3866231749,213,1.6,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192515,34,1,1,3,24,agjf3593kdfob1fl43rlt2b6c,0,36.3,55.2,2022-10-23T12:34:04.451Z,2022-10-23T12:34:07Z,3866231927,213,0.6,3866231919,56,Left,3866231929,1,,3866231923,141,88.1,3866231925,212,40.6,3866231921,140,68.6,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192511,40,49,1,3,26,p2dsrpus5eckpz2h16svaour,1,32,10.3,2022-10-23T12:34:06.707Z,2022-10-23T12:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192641,41,1,1,3,30,p2dsrpus5eckpz2h16svaour,0,43.8,16.1,2022-10-23T12:34:10.323Z,2022-10-23T12:34:12Z,3866232601,56,Center,3866232611,1,,3866232605,141,29.2,3866232599,155,,3866232603,140,82.9,3866232609,213,0.2,3866232607,212,42.0,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192737,35,12,1,3,30,agjf3593kdfob1fl43rlt2b6c,1,12.3,51.3,2022-10-23T12:34:10.562Z,2022-10-23T12:35:51Z,3866233139,212,48.4,3866233137,141,100.0,3866233217,167,,3866233141,213,0.8,3866233135,140,45.5,3866233133,56,Back,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192743,36,5,1,3,35,agjf3593kdfob1fl43rlt2b6c,0,42.6,101.4,2022-10-23T12:34:15.594Z,2022-10-23T12:49:58Z,3866234417,233,42,3866233169,347,,3866233167,56,Back,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476192967,42,5,1,3,35,p2dsrpus5eckpz2h16svaour,1,57.4,-1.4,2022-10-23T12:34:15.594Z,2022-10-23T12:34:28Z,3866234367,347,,3866234365,56,Right,3866234401,233,36,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193031,43,1,1,3,48,p2dsrpus5eckpz2h16svaour,1,60.3,0,2022-10-23T12:34:28.314Z,2022-10-23T12:34:31Z,3866234709,56,Right,3866234717,213,0.6,3866234707,107,,3866234711,140,69.2,3866234713,141,8.2,3866234715,212,11.6,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193041,44,1,1,3,50,p2dsrpus5eckpz2h16svaour,0,69.2,10.7,2022-10-23T12:34:31.003Z,2022-10-23T12:34:31Z,3866234771,140,71.2,3866234769,56,Right,3866234775,212,7.3,3866234773,141,21.0,3866234777,213,1.3,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193171,45,1,1,3,51,p2dsrpus5eckpz2h16svaour,0,71.2,21,2022-10-23T12:34:31.402Z,2022-10-23T12:35:55Z,3866235491,212,8.3,3866235495,213,3.2,3866235485,56,Right,3866235489,141,20.4,3866235487,140,63.3,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193121,37,1,1,3,52,agjf3593kdfob1fl43rlt2b6c,0,33.1,81.6,2022-10-23T12:34:32.898Z,2022-10-23T12:34:35Z,3866235237,213,0.2,3866235239,1,,3866235233,141,90.8,3866235227,157,,3866235235,212,30.7,3866235229,56,Left,3866235231,140,61.7,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193377,46,1,1,3,56,p2dsrpus5eckpz2h16svaour,1,43,23.6,2022-10-23T12:34:36.978Z,2022-10-23T12:34:44Z,3866236501,213,0.9,3866236499,212,8.2,3866236495,141,32.8,3866236493,140,48.0,3866236491,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193387,47,4,1,4,2,p2dsrpus5eckpz2h16svaour,1,49.8,36.8,2022-10-23T12:34:42.786Z,2022-10-23T12:34:45Z,3866236547,265,,3866236549,286,,3866236559,233,38,3866236543,56,Back,3866236545,152,,3866236541,13,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193359,38,4,1,4,2,agjf3593kdfob1fl43rlt2b6c,0,50.2,63.2,2022-10-23T12:34:42.787Z,2022-10-23T12:34:46Z,3866236409,265,,3866236407,152,,3866236411,285,,3866236403,13,,3866236405,56,Center,3866236599,233,47,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193603,48,1,1,4,7,p2dsrpus5eckpz2h16svaour,1,52.1,40.9,2022-10-23T12:34:47.986Z,2022-10-23T12:34:54Z,3866237631,212,15.4,3866237621,5,,3866237629,141,28.0,3866237627,140,40.1,3866237633,213,3.7,3866237623,152,,3866237625,56,Back,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193655,49,1,1,4,14,p2dsrpus5eckpz2h16svaour,1,40.1,32.1,2022-10-23T12:34:54.818Z,2022-10-23T12:34:57Z,3866237881,56,Back,3866237893,212,23.9,3866237897,213,1.7,3866237885,140,37.0,3866237889,141,66.9,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193755,50,1,1,4,17,p2dsrpus5eckpz2h16svaour,1,36.8,65.7,2022-10-23T12:34:57.578Z,2022-10-23T12:35:02Z,3866238377,212,21.2,3866238379,213,4.7,3866238375,141,34.6,3866238373,140,37.3,3866238369,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193823,51,1,1,4,22,p2dsrpus5eckpz2h16svaour,1,38.3,37.9,2022-10-23T12:35:02.418Z,2022-10-23T12:35:06Z,3866238751,140,36.7,3866238749,56,Back,3866238755,212,19.7,3866238753,141,66.7,3866238761,213,1.7,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193885,52,1,1,4,25,p2dsrpus5eckpz2h16svaour,1,40.7,74.8,2022-10-23T12:35:05.882Z,2022-10-23T12:35:10Z,3866239153,140,58.3,3866239155,141,74.1,3866239151,56,Center,3866239157,212,18.5,3866239159,213,6.3,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193891,53,61,1,4,29,p2dsrpus5eckpz2h16svaour,0,54.3,75.6,2022-10-23T12:35:09.979Z,2022-10-23T12:35:10Z,3866239187,56,Center,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193965,39,4,1,4,33,agjf3593kdfob1fl43rlt2b6c,1,52.2,23.7,2022-10-23T12:35:14.073Z,2022-10-23T12:35:16Z,3866239751,233,54,3866239603,286,,3866239595,13,,3866239597,56,Center,3866239601,265,,3866239599,152,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193985,54,4,1,4,33,p2dsrpus5eckpz2h16svaour,0,47.8,76.3,2022-10-23T12:35:14.074Z,2022-10-23T12:35:16Z,3866239697,265,,3866239693,152,,3866239689,56,Back,3866239701,285,,3866239799,233,39,3866239683,13,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194117,40,1,1,4,39,agjf3593kdfob1fl43rlt2b6c,1,47,22.4,2022-10-23T12:35:20.051Z,2022-10-23T12:35:23Z,3866240371,152,,3866240375,140,57.8,3866240373,56,Center,3866240369,5,,3866240377,141,30.5,3866240379,212,12.6,3866240381,213,0.5,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194137,41,3,1,4,42,agjf3593kdfob1fl43rlt2b6c,1,66.6,36.7,2022-10-23T12:35:22.883Z,2022-10-23T12:35:24Z,3866240493,286,,3866240491,56,Center,3866240545,233,55,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194133,55,45,1,4,42,p2dsrpus5eckpz2h16svaour,0,33.4,63.3,2022-10-23T12:35:22.883Z,2022-10-23T12:35:25Z,3866240559,233,41,3866240461,56,Back,3866240463,285,,,,,,,,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194253,42,1,1,4,43,agjf3593kdfob1fl43rlt2b6c,0,63.2,34.3,2022-10-23T12:35:23.939Z,2022-10-23T13:28:44Z,3866241021,141,23.2,3866241015,155,,3866241025,213,6.1,3866241023,212,34.3,3866241017,56,Center,3866241029,1,,3866241019,140,95.1,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194303,56,12,1,4,49,p2dsrpus5eckpz2h16svaour,1,5,76.4,2022-10-23T12:35:29.601Z,2022-10-23T12:35:40Z,3866242053,397,,3866241311,140,6.1,3866242057,233,43,3866241309,56,Back,3866241313,141,84.1,3866241315,212,5.4,3866241317,213,1.4,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194259,43,74,1,4,49,agjf3593kdfob1fl43rlt2b6c,1,94.9,18.8,2022-10-23T12:35:29.602Z,2022-10-23T12:35:40Z,3866241059,56,Right,3866241679,285,,3866242103,233,56,3866242003,397,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194305,44,5,1,4,52,agjf3593kdfob1fl43rlt2b6c,0,101.2,28,2022-10-23T12:35:32.362Z,2022-10-23T12:49:58Z,3866241377,233,57,3866241319,56,Center,3866241321,346,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194313,57,5,1,4,52,p2dsrpus5eckpz2h16svaour,1,-1.2,72,2022-10-23T12:35:32.362Z,2022-10-23T12:35:33Z,3866241343,233,44,3866241339,346,,3866241337,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194615,58,1,1,5,2,p2dsrpus5eckpz2h16svaour,1,5.1,44.8,2022-10-23T12:35:42.986Z,2022-10-23T12:35:48Z,3866242787,56,Back,3866242803,213,1.1,3866242799,212,12.6,3866242789,140,10.2,3866242811,237,,3866242795,141,61.5,3866242785,124,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194699,59,1,1,5,7,p2dsrpus5eckpz2h16svaour,1,22.8,51,2022-10-23T12:35:48.226Z,2022-10-23T12:35:53Z,3866243267,212,17.2,3866243269,213,4.9,3866243263,140,26.0,3866243265,141,26.2,3866243261,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194759,60,1,1,5,12,p2dsrpus5eckpz2h16svaour,1,31.7,28.3,2022-10-23T12:35:52.898Z,2022-10-23T12:35:55Z,3866243537,141,59.0,3866243535,140,27.2,3866243541,212,21.4,3866243545,213,1.8,3866243531,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194793,61,1,1,5,14,p2dsrpus5eckpz2h16svaour,0,27,62.3,2022-10-23T12:35:55.225Z,2022-10-23T12:35:57Z,3866243705,56,Back,3866243713,213,6.1,3866243711,212,19.7,3866243707,140,45.6,3866243709,141,58.1,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194827,45,49,1,5,19,agjf3593kdfob1fl43rlt2b6c,1,51.2,32.6,2022-10-23T12:35:59.779Z,2022-10-23T12:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194881,46,1,1,5,19,agjf3593kdfob1fl43rlt2b6c,1,52.2,30.5,2022-10-23T12:35:59.988Z,2022-10-23T12:36:03Z,3866244199,141,46.4,3866244201,212,14.4,3866244203,213,0.9,3866244197,140,61.2,3866244195,56,Center,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194913,47,1,1,5,20,agjf3593kdfob1fl43rlt2b6c,0,67.3,53.3,2022-10-23T12:36:01.043Z,2022-10-23T13:28:53Z,3866244291,56,Right,3866244299,213,5.0,3866244301,1,,3866244297,212,34.8,3866244293,140,77.2,3866244295,141,4.4,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194849,62,49,1,5,20,p2dsrpus5eckpz2h16svaour,1,26.6,87.2,2022-10-23T12:36:01.202Z,2022-10-23T12:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194929,63,61,1,5,24,p2dsrpus5eckpz2h16svaour,0,24.6,95.1,2022-10-23T12:36:04.545Z,2022-10-23T12:36:04Z,3866244385,56,Back,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195297,48,5,1,5,24,agjf3593kdfob1fl43rlt2b6c,1,77.9,-1.2,2022-10-23T12:36:05.178Z,2022-10-23T12:49:58Z,3866246209,56,Right,3866246211,347,,3866246259,233,64,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194949,64,5,1,5,24,p2dsrpus5eckpz2h16svaour,0,22.1,101.2,2022-10-23T12:36:05.178Z,2022-10-23T12:36:23Z,3866244469,347,,3866244467,56,Back,3866246309,233,48,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195373,49,1,1,5,42,agjf3593kdfob1fl43rlt2b6c,1,81.6,0,2022-10-23T12:36:22.850Z,2022-10-23T12:36:25Z,3866246561,212,8.6,3866246553,107,,3866246555,56,Right,3866246559,141,7.7,3866246557,140,75.6,3866246563,213,2.4,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195435,50,1,1,5,45,agjf3593kdfob1fl43rlt2b6c,1,76,15.2,2022-10-23T12:36:25.299Z,2022-10-23T12:36:27Z,3866246837,213,0.2,3866246831,140,91.4,3866246829,56,Right,3866246835,212,16.6,3866246833,141,20.8,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195459,51,1,1,5,47,agjf3593kdfob1fl43rlt2b6c,0,93.3,13.9,2022-10-23T12:36:27.843Z,2022-10-23T12:36:29Z,3866246931,140,92.8,3866246937,213,1.9,3866246925,2,,3866247005,236,,3866247011,286,,3866246933,141,16.1,3866247007,233,65,3866246927,155,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,3866246935,212,1.6,3866246929,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195447,65,12,1,5,47,p2dsrpus5eckpz2h16svaour,1,8.6,76.7,2022-10-23T12:36:27.943Z,2022-10-23T12:36:29Z,3866246883,56,Back,3866246881,185,,3866247037,233,51,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196245,71,1,1,5,49,p2dsrpus5eckpz2h16svaour,1,20.3,88.7,2022-10-23T12:36:29.433Z,2022-10-23T12:37:50Z,3866251035,141,88.0,3866251033,140,36.7,3866251037,212,17.2,3866251039,213,6.3,3866251031,56,Back,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195539,66,49,1,5,52,p2dsrpus5eckpz2h16svaour,1,26.4,90.8,2022-10-23T12:36:32.369Z,2022-10-23T12:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195561,67,1,1,5,52,p2dsrpus5eckpz2h16svaour,1,26.3,91.4,2022-10-23T12:36:32.761Z,2022-10-23T12:36:34Z,3866247525,213,1.8,3866247523,212,5.1,3866247521,141,98.7,3866247519,140,25.2,3866247517,56,Back,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195577,68,1,1,5,54,p2dsrpus5eckpz2h16svaour,0,22.3,95.7,2022-10-23T12:36:34.297Z,2022-10-23T12:36:35Z,3866247565,140,38.9,3866247563,56,Back,3866247559,155,,3866247569,141,88.1,3866247575,213,6.0,3866247573,212,18.2,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195641,52,1,1,5,56,agjf3593kdfob1fl43rlt2b6c,0,32.5,8.5,2022-10-23T12:36:37.091Z,2022-10-23T14:34:21Z,3866247931,140,39.9,3866247929,56,Back,3866247935,212,7.9,3866247927,157,,3866247933,141,10.4,3866247939,1,,3866247937,213,0.2,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195715,69,61,1,6,0,p2dsrpus5eckpz2h16svaour,0,35.8,84.1,2022-10-23T12:36:40.921Z,2022-10-23T12:36:41Z,3866248311,56,Back,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195767,53,49,1,6,3,agjf3593kdfob1fl43rlt2b6c,1,61.5,10.1,2022-10-23T12:36:43.747Z,2022-10-23T14:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195945,54,1,1,6,3,agjf3593kdfob1fl43rlt2b6c,1,61.5,10.1,2022-10-23T12:36:43.954Z,2022-10-23T14:34:23Z,3866249529,140,72.9,3866249531,141,7.4,3866249533,212,12.1,3866249527,56,Right,3866249535,213,6.1,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195983,55,1,1,6,10,agjf3593kdfob1fl43rlt2b6c,0,79.7,20,2022-10-23T12:36:50.627Z,2022-10-23T14:34:24Z,3866249747,155,,3866249755,56,Center,3866249743,2,,3866249761,140,100.0,3866249767,141,62.4,3866249775,212,36.7,3866249777,213,0.9,3866249779,1,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195997,56,5,1,6,11,agjf3593kdfob1fl43rlt2b6c,0,101,61.4,2022-10-23T12:36:51.963Z,2022-10-23T12:36:53Z,3866249865,233,70,3866249799,346,,3866249797,56,Center,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195991,70,5,1,6,11,p2dsrpus5eckpz2h16svaour,1,-1,38.6,2022-10-23T12:36:51.963Z,2022-10-23T12:49:59Z,3866249835,233,56,3866249791,346,,3866249789,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
