id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2475331509,29,1,1,3,35,acpt3r9i7hburdteruzc31u96,1,16.3,71.1,2022-10-22T12:35:20.504Z,2022-10-22T12:35:23Z,3861697943,141,38.0,3861697947,213,5.2,3861697945,212,25.9,3861697939,56,Back,3861697941,140,28.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331553,30,1,1,3,38,acpt3r9i7hburdteruzc31u96,1,29.8,34,2022-10-22T12:35:22.928Z,2022-10-22T12:35:25Z,3861698167,56,Back,3861698181,213,2.9,3861698173,141,42.4,3861698177,212,25.5,3861698169,140,6.1,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331629,31,1,1,3,41,acpt3r9i7hburdteruzc31u96,1,7.4,42.4,2022-10-22T12:35:25.760Z,2022-10-22T12:35:29Z,3861698533,212,28.4,3861698529,140,17.0,3861698527,56,Back,3861698535,213,1.2,3861698531,141,81.4,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331649,32,1,1,3,44,acpt3r9i7hburdteruzc31u96,1,17,81.4,2022-10-22T12:35:29.257Z,2022-10-22T12:35:31Z,3861698653,213,5.9,3861698643,140,27.1,3861698647,141,74.4,3861698651,212,11.6,3861698639,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331707,33,1,1,3,46,acpt3r9i7hburdteruzc31u96,1,24.9,75,2022-10-22T12:35:31.664Z,2022-10-22T12:35:34Z,3861698959,213,3.7,3861698945,140,4.3,3861698939,56,Back,3861698949,141,53.6,3861698953,212,26.1,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331763,34,1,1,3,49,acpt3r9i7hburdteruzc31u96,1,4.3,53.6,2022-10-22T12:35:34.256Z,2022-10-22T12:35:38Z,3861699227,212,47.6,3861699223,140,48.5,3861699231,1,,3861699225,141,38.2,3861699219,157,,3861699229,213,6.1,3861699221,56,Back,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331767,35,61,1,3,53,acpt3r9i7hburdteruzc31u96,1,47.1,38.5,2022-10-22T12:35:38.713Z,2022-10-22T12:35:39Z,3861699247,56,Back,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331853,36,1,1,3,57,acpt3r9i7hburdteruzc31u96,1,45.1,26.7,2022-10-22T12:35:41.777Z,2022-10-22T12:35:44Z,3861699671,141,14.6,3861699675,213,5.7,3861699667,56,Right,3861699673,212,14.3,3861699669,140,56.2,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331885,37,1,1,3,59,acpt3r9i7hburdteruzc31u96,1,60.2,8,2022-10-22T12:35:44.705Z,2022-10-22T12:35:47Z,3861699891,140,67.3,3861699893,141,24.7,3861699889,56,Center,3861699897,213,1.0,3861699895,212,13.6,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331889,38,61,1,4,2,acpt3r9i7hburdteruzc31u96,0,67.3,24.9,2022-10-22T12:35:47.494Z,2022-10-22T12:35:47Z,3861699901,56,Center,,,,,,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331951,28,1,1,4,5,7w2y7s7q5r1h1flz9y4sj6xka,0,39.9,72.9,2022-10-22T12:35:50.249Z,2022-10-22T12:35:51Z,3861700237,213,6.2,3861700233,212,7.8,3861700229,140,47.3,3861700227,56,Back,3861700231,141,71.7,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331975,29,61,1,4,6,7w2y7s7q5r1h1flz9y4sj6xka,0,30.6,85,2022-10-22T12:35:51.194Z,2022-10-22T12:35:56Z,3861700399,56,Back,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331963,39,49,1,4,7,acpt3r9i7hburdteruzc31u96,1,77,30,2022-10-22T12:35:52.385Z,2022-10-22T12:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331989,40,13,1,4,8,acpt3r9i7hburdteruzc31u96,1,80,29.1,2022-10-22T12:35:53.097Z,2022-10-22T12:36:09Z,3861701945,83,,3861700485,18,,3861701959,231,49.1,3861701953,458,,3861700481,22,,3861700745,20,,3861701947,102,58.2,3861701951,215,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,3861701949,103,11.1,3861700489,56,Center,3861701955,230,98.9,,,,,,,,,,,,,,,,,,,,
2475332065,30,5,1,4,9,7w2y7s7q5r1h1flz9y4sj6xka,1,-0.9,42.4,2022-10-22T12:35:54.137Z,2022-10-22T13:18:32Z,3861700917,233,41,3861700885,56,Back,3861700887,346,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331995,41,5,1,4,9,acpt3r9i7hburdteruzc31u96,0,100.9,57.6,2022-10-22T12:35:54.137Z,2022-10-22T12:35:58Z,3861700523,346,,3861700929,233,30,3861700521,56,Center,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332313,31,40,1,4,28,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-22T12:36:12.888Z,2022-10-22T12:36:13Z,3861702185,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3861702191,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3861702183,30,"66cgzmlvygqqgb8vrv380c4bt, djh9uya9vanxsyfgpt1rc4yqx, 7um4xb0p8zr4o11lsyd9n0hqt, 8aglulhb1aof871k1z7exuvo5, 45bi84zkhqhvgs9v3rtgj06ol, 3qnkvefimj0i4kl78jucipnf9, 3dftc6lswgfgb4xoju4xb2xg5, 89l4376fhyf32a6tdjou6zqw9, 7lt5as8r1xms7ujjgt7pynl5, 8gowfvsn9a69nyzppubue2d3p, 40sizsfd9vaym7yvwpvohu415, 8f64tianoo4mc7t1lyz6acqtx, aat1vixi4qu8bmxtw45maqytx, 6alny8atonddyhmltw3dgo1d5, ccy7sflcnyiaf9c9j4c9p92ax, 3ypl97rrz80zb454kq039yuol, bdsv3kql5t6sw5ed2gsxmz2eh, 2olepm49g7zzyez2o3kgw7gtl, 4zwebuh423xgcroy4rmd5r3rp, 6cs8qwc1exex8ik9w3nejnkyd",3861702187,59,"1, 12, 5, 8, 3, 32, 7, 21, 9, 2, 22, 10, 13, 15, 19, 23, 33, 38, 71, 77",3861702193,194,45bi84zkhqhvgs9v3rtgj06ol,3861702189,130,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332383,32,1,1,4,30,7w2y7s7q5r1h1flz9y4sj6xka,1,5.1,38.5,2022-10-22T12:36:15.691Z,2022-10-22T12:36:16Z,3861702531,140,11.0,3861702527,124,,3861702541,237,,3861702535,212,10.0,3861702533,141,27.0,3861702529,56,Back,3861702537,213,5.4,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332397,33,1,1,4,31,7w2y7s7q5r1h1flz9y4sj6xka,1,11,27,2022-10-22T12:36:16.610Z,2022-10-22T12:36:18Z,3861702607,140,7.6,3861702605,56,Back,3861702611,212,13.3,3861702613,213,1.8,3861702609,141,45.8,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332413,34,1,1,4,33,7w2y7s7q5r1h1flz9y4sj6xka,1,9.2,51,2022-10-22T12:36:17.754Z,2022-10-22T12:36:18Z,3861702675,56,Back,3861702681,212,15.9,3861702677,140,11.6,3861702679,141,27.9,3861702683,213,4.9,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332439,35,1,1,4,34,7w2y7s7q5r1h1flz9y4sj6xka,1,11.6,27.9,2022-10-22T12:36:18.770Z,2022-10-22T12:36:20Z,3861702797,212,18.7,3861702793,141,54.9,3861702789,140,8.3,3861702785,56,Back,3861702801,213,1.8,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332527,36,1,1,4,36,7w2y7s7q5r1h1flz9y4sj6xka,1,8.1,56.3,2022-10-22T12:36:20.858Z,2022-10-22T12:36:25Z,3861703243,140,13.8,3861703247,212,22.0,3861703245,141,87.4,3861703249,213,1.3,3861703241,56,Back,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332607,37,1,1,4,40,7w2y7s7q5r1h1flz9y4sj6xka,1,13.8,90.3,2022-10-22T12:36:25.234Z,2022-10-22T12:36:28Z,3861703621,212,34.5,3861703619,141,84.7,3861703625,1,,3861703615,56,Back,3861703623,213,6.2,3861703617,140,46.5,3861703613,155,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332661,38,1,1,4,43,7w2y7s7q5r1h1flz9y4sj6xka,1,46.4,81.8,2022-10-22T12:36:28.452Z,2022-10-22T12:36:31Z,3861703879,212,15.0,3861703873,56,Back,3861703877,141,66.3,3861703875,140,36.3,3861703881,213,3.9,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332735,39,1,1,4,46,7w2y7s7q5r1h1flz9y4sj6xka,1,36.3,66.3,2022-10-22T12:36:31.211Z,2022-10-22T12:36:35Z,3861704269,155,,3861704279,213,5.7,3861704271,56,Center,3861704277,212,52.4,3861704273,140,77.1,3861704281,1,,3861704275,141,21.9,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332747,40,1,1,4,51,7w2y7s7q5r1h1flz9y4sj6xka,0,70,32.5,2022-10-22T12:36:35.778Z,2022-10-22T12:36:36Z,3861704343,212,25.5,3861704339,140,81.0,3861704341,141,66.0,3861704345,213,1.1,3861704337,56,Center,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332753,42,49,1,4,52,acpt3r9i7hburdteruzc31u96,1,20.1,34.6,2022-10-22T12:36:37.010Z,2022-10-22T12:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332785,43,1,1,4,52,acpt3r9i7hburdteruzc31u96,0,20.1,34.6,2022-10-22T12:36:37.650Z,2022-10-22T12:36:39Z,3861704531,140,43.3,3861704539,1,,3861704527,157,,3861704529,56,Back,3861704533,141,32.5,3861704537,213,6.2,3861704535,212,24.4,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332813,41,1,1,4,55,7w2y7s7q5r1h1flz9y4sj6xka,0,63.6,63,2022-10-22T12:36:40.226Z,2022-10-22T12:36:41Z,3861704685,56,Center,3861704687,140,72.9,3861704683,3,,3861704691,212,12.5,3861704693,213,0.7,3861704689,141,74.5,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332867,44,61,1,4,57,acpt3r9i7hburdteruzc31u96,0,36.6,14.4,2022-10-22T12:36:42.314Z,2022-10-22T12:36:46Z,3861704897,56,Back,,,,,,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332885,42,49,1,4,59,7w2y7s7q5r1h1flz9y4sj6xka,1,63.3,76.7,2022-10-22T12:36:44.234Z,2022-10-22T12:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332913,43,1,1,5,0,7w2y7s7q5r1h1flz9y4sj6xka,1,63.5,76.6,2022-10-22T12:36:45.131Z,2022-10-22T12:36:47Z,3861705165,56,Left,3861705173,213,0.5,3861705167,140,76.7,3861705169,141,89.0,3861705171,212,16.2,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332969,44,1,1,5,2,7w2y7s7q5r1h1flz9y4sj6xka,1,77.2,88.6,2022-10-22T12:36:46.994Z,2022-10-22T12:36:49Z,3861705475,141,96.2,3861705479,213,2.6,3861705471,140,68.8,3861705467,56,Left,3861705477,212,10.2,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333005,45,1,1,5,5,7w2y7s7q5r1h1flz9y4sj6xka,1,66.7,95.4,2022-10-22T12:36:49.819Z,2022-10-22T12:36:53Z,3861705667,141,70.9,3861705663,56,Center,3861705673,213,5.0,3861705665,140,71.7,3861705669,212,17.5,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333037,46,1,1,5,8,7w2y7s7q5r1h1flz9y4sj6xka,1,71.7,70.9,2022-10-22T12:36:53.315Z,2022-10-22T12:36:55Z,3861705815,56,Left,3861705823,213,2.0,3861705817,140,65.2,3861705821,212,15.2,3861705819,141,90.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333065,47,1,1,5,10,7w2y7s7q5r1h1flz9y4sj6xka,1,65,91.4,2022-10-22T12:36:55.667Z,2022-10-22T12:36:57Z,3861705991,213,4.2,3861705983,56,Back,3861705987,141,33.6,3861705985,140,45.0,3861705993,1,,3861705989,212,44.6,3861705981,155,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333147,48,1,1,5,12,7w2y7s7q5r1h1flz9y4sj6xka,1,44.9,33.6,2022-10-22T12:36:57.643Z,2022-10-22T12:37:01Z,3861706423,140,62.3,3861706427,212,26.8,3861706425,141,4.7,3861706429,213,5.5,3861706421,56,Right,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333199,49,1,1,5,16,7w2y7s7q5r1h1flz9y4sj6xka,1,62.6,4.4,2022-10-22T12:37:01.523Z,2022-10-22T12:37:04Z,3861706641,212,23.1,3861706639,141,29.7,3861706637,140,77.3,3861706643,213,0.8,3861706635,56,Center,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333233,50,1,1,5,19,7w2y7s7q5r1h1flz9y4sj6xka,1,77.7,30,2022-10-22T12:37:03.916Z,2022-10-22T12:37:05Z,3861706841,141,23.0,3861706845,213,3.9,3861706837,56,Center,3861706839,140,72.7,3861706843,212,7.1,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333261,51,1,1,5,20,7w2y7s7q5r1h1flz9y4sj6xka,1,72.7,23,2022-10-22T12:37:05.211Z,2022-10-22T12:37:06Z,3861707019,212,18.0,3861707013,56,Center,3861707023,213,2.0,3861707017,141,46.6,3861707015,140,64.9,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333353,52,1,1,5,21,7w2y7s7q5r1h1flz9y4sj6xka,1,64.2,46.9,2022-10-22T12:37:06.627Z,2022-10-22T12:37:11Z,3861707501,212,36.3,3861707499,141,2.9,3861707505,1,,3861707495,56,Right,3861707503,213,5.3,3861707497,140,83.7,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333391,53,1,1,5,26,7w2y7s7q5r1h1flz9y4sj6xka,0,90.8,4.7,2022-10-22T12:37:11.516Z,2022-10-22T12:37:18Z,3861707713,213,1.4,3861707701,140,94.6,3861707705,141,40.3,3861707699,56,Center,3861707695,2,,3861707711,212,24.5,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333401,45,61,1,5,29,acpt3r9i7hburdteruzc31u96,1,4.2,62.1,2022-10-22T12:37:14.048Z,2022-10-22T12:37:14Z,3861707745,56,Back,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333455,46,49,1,5,32,acpt3r9i7hburdteruzc31u96,1,5.9,75,2022-10-22T12:37:16.892Z,2022-10-22T12:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333487,47,1,1,5,32,acpt3r9i7hburdteruzc31u96,0,5.9,75,2022-10-22T12:37:17.436Z,2022-10-22T12:37:18Z,3861708101,56,Back,3861708115,1,,3861708105,141,53.3,3861708111,213,6.0,3861708103,140,47.8,3861708107,212,46.4,3861708099,157,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333633,54,1,1,5,36,7w2y7s7q5r1h1flz9y4sj6xka,0,51.7,46.1,2022-10-22T12:37:21.396Z,2022-10-22T12:37:28Z,3861708885,140,70.0,3861708883,56,Center,3861708891,213,6.1,3861708887,141,40.6,3861708889,212,19.6,3861708881,3,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333547,48,44,1,5,36,acpt3r9i7hburdteruzc31u96,1,33.3,55.6,2022-10-22T12:37:21.403Z,2022-10-22T12:37:30Z,3861708477,285,,3861709127,233,55,3861708473,56,Back,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333643,55,44,1,5,36,7w2y7s7q5r1h1flz9y4sj6xka,0,66.7,44.4,2022-10-22T12:37:21.404Z,2022-10-22T12:37:31Z,3861708929,56,Center,3861709135,233,48,3861708931,286,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333591,49,1,1,5,37,acpt3r9i7hburdteruzc31u96,1,33.9,53,2022-10-22T12:37:21.811Z,2022-10-22T12:37:24Z,3861708691,3,,3861708699,212,12.9,3861708695,140,31.3,3861708701,213,4.5,3861708697,141,34.5,3861708693,56,Back,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333677,50,1,1,5,39,acpt3r9i7hburdteruzc31u96,1,29.7,31.5,2022-10-22T12:37:24.411Z,2022-10-22T12:37:29Z,3861709105,212,18.1,3861709107,213,5.5,3861709099,56,Back,3861709103,141,12.0,3861709101,140,41.4,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333711,51,1,1,5,44,acpt3r9i7hburdteruzc31u96,1,61.2,13.4,2022-10-22T12:37:29.700Z,2022-10-22T12:37:34Z,3861709303,212,16.5,3861709299,140,75.3,3861709301,141,2.8,3861709305,213,5.8,3861709297,56,Right,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333753,52,1,1,5,49,acpt3r9i7hburdteruzc31u96,1,75.2,3.1,2022-10-22T12:37:34.132Z,2022-10-22T12:37:36Z,3861709463,212,18.0,3861709465,213,3.2,3861709459,140,58.1,3861709461,141,1.9,3861709455,56,Right,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333771,53,1,1,5,51,acpt3r9i7hburdteruzc31u96,1,58.1,1.9,2022-10-22T12:37:35.923Z,2022-10-22T12:37:38Z,3861709565,213,0.9,3861709559,140,65.5,3861709563,212,12.4,3861709561,141,16.2,3861709557,56,Right,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333821,54,1,1,5,53,acpt3r9i7hburdteruzc31u96,1,64.7,17.4,2022-10-22T12:37:38.132Z,2022-10-22T12:37:42Z,3861709821,56,Center,3861709829,213,2.2,3861709825,141,37.1,3861709823,140,56.1,3861709827,212,16.2,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333863,55,1,1,5,57,acpt3r9i7hburdteruzc31u96,1,53.9,39.1,2022-10-22T12:37:42.587Z,2022-10-22T12:37:45Z,3861710029,212,35.7,3861710033,1,,3861710021,155,,3861710025,140,62.6,3861710027,141,89.9,3861710031,213,1.3,3861710023,56,Left,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333901,56,1,1,6,0,acpt3r9i7hburdteruzc31u96,1,63,89.6,2022-10-22T12:37:45.516Z,2022-10-22T12:37:49Z,3861710253,212,6.1,3861710257,213,4.8,3861710249,141,80.6,3861710245,140,63.5,3861710241,56,Left,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333935,57,1,1,6,5,acpt3r9i7hburdteruzc31u96,1,63.5,80.6,2022-10-22T12:37:50.163Z,2022-10-22T12:38:04Z,3861710455,213,6.1,3861710451,141,74.2,3861710443,56,Center,3861710453,212,25.2,3861710449,140,87.1,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333937,58,50,1,6,8,acpt3r9i7hburdteruzc31u96,1,88.6,68,2022-10-22T12:37:52.788Z,2022-10-22T12:38:38Z,3861710461,286,,3861710459,56,Center,3861711131,233,56,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334057,56,7,1,6,8,7w2y7s7q5r1h1flz9y4sj6xka,0,11.4,32,2022-10-22T12:37:52.789Z,2022-10-22T12:38:07Z,3861711063,56,Back,3861711267,167,,3861711115,233,58,3861711065,285,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334033,59,1,1,6,11,acpt3r9i7hburdteruzc31u96,1,88,74.5,2022-10-22T12:37:56.420Z,2022-10-22T12:38:20Z,3861710929,213,3.9,3861710921,56,Center,3861710923,140,78.1,3861710927,212,13.8,3861710925,141,61.1,3861712767,210,13,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2475334035,60,13,1,6,14,acpt3r9i7hburdteruzc31u96,1,77.8,48.7,2022-10-22T12:37:59.228Z,2022-10-22T12:38:20Z,3861712217,20,,3861712809,215,,3861710935,22,,3861712797,55,59,3861712803,102,39.5,3861712811,230,98.6,3861710937,18,,3861712813,231,50,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,3861712791,75,,3861712805,103,19.4,3861710939,56,Center,,3861712795,29,,,,,,,,,,,,,,,,,
2475334091,57,5,1,6,16,7w2y7s7q5r1h1flz9y4sj6xka,1,-1.1,58.8,2022-10-22T12:38:00.852Z,2022-10-22T13:18:32Z,3861711281,56,Back,3861711299,233,61,3861711287,346,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334047,61,5,1,6,16,acpt3r9i7hburdteruzc31u96,0,101.1,41.2,2022-10-22T12:38:00.852Z,2022-10-22T12:38:04Z,3861711319,233,57,3861710995,56,Center,3861710997,346,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334453,58,1,1,6,37,7w2y7s7q5r1h1flz9y4sj6xka,1,5.1,57.8,2022-10-22T12:38:22.085Z,2022-10-22T12:38:24Z,3861713225,213,1.3,3861713215,124,,3861713217,56,Back,3861713223,212,7.9,3861713229,237,,3861713221,141,68.8,3861713219,140,7.4,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334485,59,1,1,6,39,7w2y7s7q5r1h1flz9y4sj6xka,1,7.8,69.3,2022-10-22T12:38:24.381Z,2022-10-22T12:38:27Z,3861713369,56,Back,3861713371,140,11.2,3861713373,141,94.7,3861713377,213,1.4,3861713375,212,17.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
