id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2521052575,405,1,2,55,14,p2dsrpus5eckpz2h16svaour,1,76.1,30.9,2023-03-17T18:14:54.277Z,2023-03-17T18:14:55Z,4102750929,56,Right,4102750937,213,5.6,4102750933,141,11.7,4102750931,140,91.3,4102750935,212,20.6,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052583,406,1,2,55,15,p2dsrpus5eckpz2h16svaour,0,91.3,11.7,2023-03-17T18:14:55.574Z,2023-03-17T18:14:56Z,4102750983,213,1.8,4102750979,141,25.3,4102750973,155,,4102750977,140,89.2,4102750975,56,Center,4102750971,2,,4102750981,212,9.5,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052595,617,61,2,55,17,5snsl2d1lu2oclbriztdy61d6,1,16.3,73.9,2023-03-17T18:14:57.445Z,2023-03-17T18:14:57Z,4102751075,56,Back,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052645,407,1,2,55,20,p2dsrpus5eckpz2h16svaour,0,92.9,27.6,2023-03-17T18:15:00.501Z,2023-03-17T18:15:01Z,4102751335,213,1.9,4102751333,212,4.9,4102751331,141,34.3,4102751327,56,Center,4102751329,140,91.3,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052639,618,49,2,55,21,5snsl2d1lu2oclbriztdy61d6,1,9.9,60.5,2023-03-17T18:15:00.858Z,2023-03-17T18:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052681,619,1,2,55,22,5snsl2d1lu2oclbriztdy61d6,0,9,60,2023-03-17T18:15:02.024Z,2023-03-17T18:15:03Z,4102751491,140,39.0,4102751495,212,39.4,4102751487,157,,4102751497,213,5.6,4102751489,56,Back,4102751499,1,,4102751493,141,25.2,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052737,408,49,2,55,26,p2dsrpus5eckpz2h16svaour,1,67.4,72.1,2023-03-17T18:15:06.055Z,2023-03-17T18:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052757,409,13,2,55,27,p2dsrpus5eckpz2h16svaour,1,71.9,67.9,2023-03-17T18:15:06.870Z,2023-03-17T18:56:30Z,4102756531,147,42.6,4102755865,153,,4102751797,22,,4102756521,102,29.6,4102756529,146,91.1,4102756519,75,,4102756525,215,,4102751799,18,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,4102756535,231,53.1,4102756523,103,12.5,,4102751801,56,4102756527,458,,Center,4102756533,230,4102756517,72,,,,,,97.3,,,,,,,,,,
2521052799,620,49,2,55,30,5snsl2d1lu2oclbriztdy61d6,1,15,33.3,2023-03-17T18:15:10.138Z,2023-03-17T18:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052891,621,1,2,55,32,5snsl2d1lu2oclbriztdy61d6,1,17.2,27.1,2023-03-17T18:15:11.896Z,2023-03-17T18:15:25Z,4102752451,213,4.8,4102752447,141,5.0,4102752445,140,18.4,4102752449,212,15.1,4102752443,56,Back,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052919,622,1,2,55,35,5snsl2d1lu2oclbriztdy61d6,0,19.3,4.7,2023-03-17T18:15:14.953Z,2023-03-17T18:15:17Z,4102752615,56,Right,4102752621,212,39.0,4102752617,140,56.3,4102752619,141,10.0,4102752613,155,,4102752625,1,,4102752623,213,0.1,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052979,410,1,2,55,40,p2dsrpus5eckpz2h16svaour,1,43.6,79.9,2023-03-17T18:15:20.549Z,2023-03-17T18:56:32Z,4102752859,140,37.5,4102752863,212,19.1,4102752857,56,Back,4102752861,141,53.4,4102752865,213,4.4,4102752855,3,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052985,411,49,2,55,41,p2dsrpus5eckpz2h16svaour,1,37.5,53.4,2023-03-17T18:15:21.543Z,2023-03-17T18:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053037,412,1,2,55,41,p2dsrpus5eckpz2h16svaour,1,37.5,53.4,2023-03-17T18:15:21.685Z,2023-03-17T18:15:26Z,4102753143,212,18.5,4102753137,56,Center,4102753145,213,6.0,4102753139,140,54.3,4102753141,141,45.2,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053049,413,1,2,55,46,p2dsrpus5eckpz2h16svaour,1,54.2,45.5,2023-03-17T18:15:26.533Z,2023-03-17T18:15:27Z,4102753223,212,17.6,4102753219,140,63.3,4102753217,56,Center,4102753225,213,1.0,4102753221,141,67.2,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053109,414,1,2,55,47,p2dsrpus5eckpz2h16svaour,1,63.3,67.2,2023-03-17T18:15:27.509Z,2023-03-17T18:56:34Z,4102753559,140,58.7,4102753563,212,8.7,4102753557,56,Center,4102753561,141,77.9,4102753565,213,2.2,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053163,415,1,2,55,51,p2dsrpus5eckpz2h16svaour,0,60.7,80,2023-03-17T18:15:31.460Z,2023-03-17T19:02:11Z,4102753883,1,,4102753869,56,Center,4102753877,212,33.2,4102753875,141,72.6,4102753871,140,92.0,4102753881,213,6.1,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053087,623,49,2,55,51,5snsl2d1lu2oclbriztdy61d6,1,24.1,25.3,2023-03-17T18:15:31.626Z,2023-03-17T18:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053113,624,1,2,55,52,5snsl2d1lu2oclbriztdy61d6,1,24.1,25.3,2023-03-17T18:15:31.961Z,2023-03-17T18:15:34Z,4102753573,140,4.7,4102753579,213,2.7,4102753575,141,39.2,4102753577,212,22.5,4102753571,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053187,625,1,2,55,54,5snsl2d1lu2oclbriztdy61d6,1,6,38,2023-03-17T18:15:34.008Z,2023-03-17T18:15:39Z,4102754003,213,5.3,4102753997,140,18.5,4102753995,56,Back,4102753999,141,6.7,4102754001,212,25.0,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053241,626,1,2,55,58,5snsl2d1lu2oclbriztdy61d6,1,18.5,5.8,2023-03-17T18:15:38.544Z,2023-03-17T19:02:06Z,4102754281,140,41.3,4102754285,212,23.9,4102754279,56,Back,4102754283,141,6.2,4102754277,155,,4102754287,213,0.0,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053245,627,44,2,56,3,5snsl2d1lu2oclbriztdy61d6,1,41.6,13.6,2023-03-17T18:15:43.267Z,2023-03-17T18:15:44Z,4102754307,285,,4102754305,56,Back,4102754339,233,416,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053233,416,44,2,56,3,p2dsrpus5eckpz2h16svaour,0,58.4,86.4,2023-03-17T18:15:43.268Z,2023-03-17T18:15:45Z,4102754247,286,,4102754245,56,Left,4102754353,233,627,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053253,628,1,2,56,4,5snsl2d1lu2oclbriztdy61d6,0,41.3,6.2,2023-03-17T18:15:44.312Z,2023-03-17T18:15:45Z,4102754365,140,44.9,4102754361,168,,4102754371,213,0.3,4102754359,3,,4102754367,141,8.0,4102754369,212,4.0,4102754363,56,Back,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053289,629,4,2,56,8,5snsl2d1lu2oclbriztdy61d6,1,36,3,2023-03-17T18:15:48.568Z,2023-03-17T18:15:53Z,4102754587,152,,4102754589,265,,4102754583,13,,4102754591,286,,4102754823,233,417,4102754585,56,Back,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053327,417,4,2,56,8,p2dsrpus5eckpz2h16svaour,0,64,97,2023-03-17T18:15:48.569Z,2023-03-17T18:15:53Z,4102754781,152,,4102754785,285,,4102754847,233,629,4102754777,13,,4102754779,56,Left,4102754783,265,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053553,630,1,2,56,25,5snsl2d1lu2oclbriztdy61d6,1,39.8,6.4,2023-03-17T18:16:05.624Z,2023-03-17T18:16:07Z,4102755987,141,26.1,4102755983,56,Back,4102755989,212,16.5,4102755979,5,,4102755991,213,2.2,4102755981,152,,4102755985,140,30.6,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053597,631,1,2,56,27,5snsl2d1lu2oclbriztdy61d6,1,31.3,26.7,2023-03-17T18:16:07Z,2023-03-17T18:16:10Z,4102756177,56,Back,4102756187,1,,4102756179,140,34.4,4102756183,212,33.6,4102756181,141,75.9,4102756185,213,1.5,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053651,632,1,2,56,30,5snsl2d1lu2oclbriztdy61d6,1,39.5,80.6,2023-03-17T18:16:10.312Z,2023-03-17T18:16:14Z,4102756453,141,94.8,4102756457,213,0.3,4102756451,140,66.4,4102756455,212,29.8,4102756449,56,Left,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053663,633,1,2,56,34,5snsl2d1lu2oclbriztdy61d6,0,64.8,90.3,2023-03-17T18:16:14.408Z,2023-03-17T18:16:16Z,4102756545,141,41.8,4102756547,212,33.0,4102756543,140,65.0,4102756549,213,4.7,4102756541,56,Center,4102756551,1,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053673,418,49,2,56,38,p2dsrpus5eckpz2h16svaour,1,42.1,60.9,2023-03-17T18:16:17.878Z,2023-03-17T18:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053717,419,1,2,56,39,p2dsrpus5eckpz2h16svaour,1,44.7,57.2,2023-03-17T18:16:18.822Z,2023-03-17T18:17:16Z,4102756821,56,Center,4102759859,210,15,4102756825,141,30.0,4102756831,1,,4102756819,155,,4102756827,212,39.1,4102759861,154,,4102756829,213,5.8,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,4102756823,140,77.5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053719,420,15,2,56,42,p2dsrpus5eckpz2h16svaour,1,90.1,36.9,2023-03-17T18:16:22.581Z,2023-03-17T18:17:16Z,4102759877,29,,4102756847,56,Center,4102759887,103,9.5,4102759873,23,,4102759875,78,,4102759885,102,51.5,4102756845,63,,4102759891,147,43.9,2va4upf5w45brysw8q9w22gkq,M. Longo,4102758873,20,,4102759903,233,634,,4102759879,154,4102759889,146,95.2,,4102759881,55,,,,,,,,419,,,,,,,,,,
2521053721,634,10,2,56,42,5snsl2d1lu2oclbriztdy61d6,1,3.7,53.6,2023-03-17T18:16:22.681Z,2023-03-17T18:17:10Z,4102759467,174,,4102756863,56,Back,4102759503,233,420,4102759469,389,,4102759471,183,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053831,421,1,2,56,49,p2dsrpus5eckpz2h16svaour,1,72.1,31,2023-03-17T18:16:29.589Z,2023-03-17T18:16:37Z,4102757473,56,Right,4102757479,212,21.5,4102757477,141,13.7,4102757475,140,89.2,4102757481,213,5.7,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053837,422,61,2,56,57,p2dsrpus5eckpz2h16svaour,0,90.4,13.1,2023-03-17T18:16:36.933Z,2023-03-17T18:16:37Z,4102757489,56,Right,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053833,635,49,2,56,57,5snsl2d1lu2oclbriztdy61d6,1,10.5,89.9,2023-03-17T18:16:37.144Z,2023-03-17T18:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053951,636,1,2,57,6,5snsl2d1lu2oclbriztdy61d6,1,30,81.2,2023-03-17T18:16:46.455Z,2023-03-17T18:16:49Z,4102758155,213,0.6,4102758149,140,42.8,4102758147,56,Back,4102758151,141,94.7,4102758153,212,16.3,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053961,637,1,2,57,9,5snsl2d1lu2oclbriztdy61d6,1,42.8,94.7,2023-03-17T18:16:49.400Z,2023-03-17T18:16:50Z,4102758219,213,5.7,4102758213,140,43.6,4102758217,212,1.0,4102758211,56,Back,4102758215,141,93.9,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053969,638,1,2,57,10,5snsl2d1lu2oclbriztdy61d6,0,43.3,94.7,2023-03-17T18:16:50.199Z,2023-03-17T18:16:54Z,4102758501,286,,4102758253,213,5.9,4102758245,56,Back,4102758495,236,,4102758251,212,1.8,4102758247,140,44.9,4102758497,233,423,4102758249,141,93.6,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054009,423,74,2,57,10,p2dsrpus5eckpz2h16svaour,1,62.9,10.3,2023-03-17T18:16:50.200Z,2023-03-17T19:02:19Z,4102758527,233,638,4102758415,285,,4102758413,56,Right,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054053,639,61,2,57,13,5snsl2d1lu2oclbriztdy61d6,1,43.1,96.8,2023-03-17T18:16:53.697Z,2023-03-17T18:21:25Z,4102758637,56,Back,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054043,424,61,2,57,16,p2dsrpus5eckpz2h16svaour,1,54.2,2.3,2023-03-17T18:16:55.921Z,2023-03-17T18:16:56Z,4102758601,56,Right,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054059,425,5,2,57,17,p2dsrpus5eckpz2h16svaour,0,55.9,-1.4,2023-03-17T18:16:57.366Z,2023-03-17T18:17:00Z,4102758683,56,Right,4102758685,347,,4102758907,233,640,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054085,640,5,2,57,17,5snsl2d1lu2oclbriztdy61d6,1,44.1,101.4,2023-03-17T18:16:57.366Z,2023-03-17T19:02:10Z,4102758845,347,,4102758869,233,425,4102758843,56,Back,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054407,641,1,2,57,42,5snsl2d1lu2oclbriztdy61d6,0,39.4,100,2023-03-17T18:17:21.896Z,2023-03-17T18:17:25Z,4102760503,212,40.0,4102760493,107,,4102760499,140,75.2,4102760507,1,,4102760501,141,81.5,4102760495,56,Left,4102760505,213,5.9,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054429,426,49,2,57,47,p2dsrpus5eckpz2h16svaour,1,14.8,9.4,2023-03-17T18:17:26.886Z,2023-03-17T18:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054443,427,1,2,57,47,p2dsrpus5eckpz2h16svaour,1,14.8,9.4,2023-03-17T18:17:27.012Z,2023-03-17T18:17:28Z,4102760661,141,27.7,4102760665,213,1.9,4102760663,212,12.9,4102760657,56,Back,4102760659,140,11.4,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054511,428,1,2,57,48,p2dsrpus5eckpz2h16svaour,1,11.4,27.7,2023-03-17T18:17:28.276Z,2023-03-17T18:17:35Z,4102760995,213,6.2,4102760991,141,26.2,4102760993,212,15.9,4102760989,140,26.5,4102760987,56,Back,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054541,429,1,2,57,55,p2dsrpus5eckpz2h16svaour,0,42.6,19.8,2023-03-17T18:17:35.269Z,2023-03-17T18:17:36Z,4102761117,56,Center,4102761119,140,72.7,4102761127,1,,4102761123,212,42.8,4102761121,141,62.3,4102761115,155,,4102761125,213,0.7,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054561,642,49,2,57,58,5snsl2d1lu2oclbriztdy61d6,1,28.3,49.1,2023-03-17T18:17:37.913Z,2023-03-17T18:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054609,643,1,2,57,58,5snsl2d1lu2oclbriztdy61d6,1,28.3,49.1,2023-03-17T18:17:38.649Z,2023-03-17T18:17:41Z,4102761411,157,,4102761421,213,5.9,4102761415,140,36.5,4102761423,1,,4102761413,56,Back,4102761419,212,9.3,4102761417,141,43.9,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054615,644,1,2,57,59,5snsl2d1lu2oclbriztdy61d6,0,34,44.3,2023-03-17T18:17:39.576Z,2023-03-17T18:17:44Z,4102761451,212,14.4,4102761447,140,47.0,4102761445,56,Back,4102761453,213,0.3,4102761449,141,51.0,4102761443,157,,4102761455,1,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054605,430,49,2,58,1,p2dsrpus5eckpz2h16svaour,1,51.1,42.5,2023-03-17T18:17:41.204Z,2023-03-17T18:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054631,431,1,2,58,1,p2dsrpus5eckpz2h16svaour,1,51.1,42.5,2023-03-17T18:17:41.413Z,2023-03-17T18:17:43Z,4102761531,140,45.7,4102761535,212,20.5,4102761529,56,Back,4102761533,141,71.5,4102761537,213,1.9,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054651,432,1,2,58,3,p2dsrpus5eckpz2h16svaour,1,45.7,71.5,2023-03-17T18:17:43.124Z,2023-03-17T18:17:45Z,4102761651,212,11.7,4102761649,141,58.7,4102761647,140,38.2,4102761645,56,Back,4102761653,213,4.0,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054681,433,1,2,58,5,p2dsrpus5eckpz2h16svaour,1,38.2,58.7,2023-03-17T18:17:44.981Z,2023-03-17T18:17:47Z,4102761775,213,0.8,4102761771,141,84.5,4102761769,140,56.0,4102761767,56,Left,4102761773,212,25.6,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054693,434,1,2,58,7,p2dsrpus5eckpz2h16svaour,1,55,86.6,2023-03-17T18:17:46.884Z,2023-03-17T18:17:48Z,4102761825,56,Center,4102761831,212,15.4,4102761835,213,5.0,4102761827,140,59.6,4102761829,141,65.1,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054711,435,1,2,58,8,p2dsrpus5eckpz2h16svaour,1,59.6,65.1,2023-03-17T18:17:47.908Z,2023-03-17T18:56:39Z,4102761949,56,Back,4102761955,212,21.8,4102761951,140,39.0,4102761953,141,69.4,4102761957,213,3.0,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054739,436,1,2,58,9,p2dsrpus5eckpz2h16svaour,1,39,69.4,2023-03-17T18:17:49.220Z,2023-03-17T18:17:52Z,4102762091,213,0.6,4102762083,56,Left,4102762089,212,24.5,4102762087,141,89.3,4102762085,140,58.5,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054763,437,1,2,58,13,p2dsrpus5eckpz2h16svaour,1,57.8,88.9,2023-03-17T18:17:52.820Z,2023-03-17T18:17:54Z,4102762201,140,68.5,4102762205,212,15.0,4102762197,56,Center,4102762203,141,74.2,4102762207,213,5.6,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054765,438,50,2,58,15,p2dsrpus5eckpz2h16svaour,1,64.6,79.6,2023-03-17T18:17:54.774Z,2023-03-17T18:17:58Z,4102762355,233,645,4102762221,286,,4102762219,56,Left,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054781,645,7,2,58,15,5snsl2d1lu2oclbriztdy61d6,1,35.4,20.4,2023-03-17T18:17:54.775Z,2023-03-17T18:17:58Z,4102762335,233,438,4102762321,56,Back,4102762323,285,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054785,646,49,2,58,18,5snsl2d1lu2oclbriztdy61d6,1,39.8,24.9,2023-03-17T18:17:57.913Z,2023-03-17T18:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054835,647,1,2,58,20,5snsl2d1lu2oclbriztdy61d6,1,39.7,24.3,2023-03-17T18:18:00.583Z,2023-03-17T18:18:02Z,4102762585,141,29.7,4102762589,213,2.8,4102762583,140,29.0,4102762579,56,Back,4102762587,212,11.8,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054869,648,1,2,58,23,5snsl2d1lu2oclbriztdy61d6,1,29,29.7,2023-03-17T18:18:02.839Z,2023-03-17T18:18:06Z,4102762801,56,Back,4102762805,141,73.8,4102762807,212,31.0,4102762803,140,36.3,4102762809,213,1.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054991,649,1,2,58,26,5snsl2d1lu2oclbriztdy61d6,1,36.3,73.8,2023-03-17T18:18:05.911Z,2023-03-17T18:18:19Z,4102763515,212,29.9,4102763511,140,61.9,4102763513,141,93.2,4102763509,56,Left,4102763517,213,0.5,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521055003,650,1,2,58,39,5snsl2d1lu2oclbriztdy61d6,0,83.3,86.6,2023-03-17T18:18:19.480Z,2023-03-17T18:18:21Z,4102763561,141,44.2,4102763563,212,31.0,4102763555,155,,4102763557,56,Center,4102763565,213,5.1,4102763559,140,94.1,4102763553,2,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
