id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value
2489102281,176,12,1,20,2,8gw3pgcd0doivaul55q8na9lg,1,11.1,61.1,2022-12-04T13:54:43.417Z,2022-12-04T13:54:47Z,3934137813,141,62.4,3934137815,212,6.7,3934137817,213,0.1,3934137811,140,17.4,3934137809,56,Back,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102267,184,15,1,20,4,p2dsrpus5eckpz2h16svaour,1,84.2,45.9,2022-12-04T13:54:45.630Z,2022-12-04T13:55:10Z,3934138871,146,97.8,3934138661,20,,3934137753,56,Center,3934138863,102,48.7,3934138881,233,177,3934138865,103,23.4,3934137749,22,,3934138867,328,,4zr1u1gdqagr6e53pnyruywut,Vero,,3934138861,79,,3934138869,458,3934137751,17,,3934138873,147,,,,,,,,,,,,49.1,,,,,,,,
2489102285,177,10,1,20,4,8gw3pgcd0doivaul55q8na9lg,1,2.5,51.3,2022-12-04T13:54:45.730Z,2022-12-04T13:55:08Z,3934137827,178,,3934137829,182,,3934138789,174,,3934137831,56,Back,3934138801,233,184,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102371,185,1,1,20,13,p2dsrpus5eckpz2h16svaour,0,98.9,12.9,2022-12-04T13:54:55.261Z,2022-12-04T13:54:57Z,3934138251,213,1.7,3934138239,2,,3934138243,56,Right,3934138303,236,,3934138245,140,98.8,3934138305,233,178,3934138241,155,,3934138249,212,1.0,2va4upf5w45brysw8q9w22gkq,M. Longo,,3934138309,286,,3934138247,141,,,,,,,,,,,,,,,,14.4,,,,,,,,,
2489102383,178,12,1,20,14,8gw3pgcd0doivaul55q8na9lg,1,2.3,84.1,2022-12-04T13:54:55.361Z,2022-12-04T13:54:58Z,3934138295,185,,3934138297,56,Back,3934138325,233,185,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102401,179,6,1,20,15,8gw3pgcd0doivaul55q8na9lg,0,1.8,84.8,2022-12-04T13:54:57.295Z,2022-12-04T13:55:58Z,3934138427,73,,3934138425,56,Back,3934138457,233,186,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102393,186,6,1,20,15,p2dsrpus5eckpz2h16svaour,1,98.2,15.2,2022-12-04T13:54:57.295Z,2022-12-04T13:55:00Z,3934138369,75,,3934138367,56,Right,3934138437,233,179,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102643,187,1,1,20,47,p2dsrpus5eckpz2h16svaour,0,99.5,0.5,2022-12-04T13:55:28.529Z,2022-12-04T13:55:36Z,3934139751,212,33.2,3934139747,140,98.0,3934139869,233,180,3934139749,141,49.3,3934139741,155,,3934139745,56,Center,3934139743,223,,3934139739,6,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,3934139737,2,,3934139753,213,3934139755,1,,,,,,,,,,,,,,1.6,,,,,,,,,
2489102669,180,41,1,20,50,8gw3pgcd0doivaul55q8na9lg,1,3.6,51.2,2022-12-04T13:55:31.895Z,2022-12-04T13:55:36Z,3934139859,140,7.5,3934139865,213,4.9,3934139863,212,24.4,3934139889,233,187,3934139861,141,15.8,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102673,181,49,1,20,54,8gw3pgcd0doivaul55q8na9lg,1,7.6,11.7,2022-12-04T13:55:35.506Z,2022-12-04T13:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102691,182,1,1,20,55,8gw3pgcd0doivaul55q8na9lg,0,7.6,11.4,2022-12-04T13:55:36.340Z,2022-12-04T13:55:38Z,3934139969,141,11.4,3934139967,140,40.0,3934139971,212,34.0,3934139975,1,,3934139973,213,0,3934139965,56,Back,3934139963,157,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102699,188,49,1,20,58,p2dsrpus5eckpz2h16svaour,1,62.7,84.1,2022-12-04T13:55:39.552Z,2022-12-04T13:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102751,189,1,1,21,0,p2dsrpus5eckpz2h16svaour,0,63.7,63.9,2022-12-04T13:55:42.096Z,2022-12-04T13:55:46Z,3934140223,213,5.9,3934140215,56,Center,3934140213,155,,3934140219,141,46.1,3934140217,140,89.8,3934140221,212,30.0,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102755,183,52,1,21,3,8gw3pgcd0doivaul55q8na9lg,1,7.7,59.4,2022-12-04T13:55:45.048Z,2022-12-04T13:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102851,184,1,1,21,8,8gw3pgcd0doivaul55q8na9lg,1,8.3,58.7,2022-12-04T13:55:49.795Z,2022-12-04T13:55:59Z,3934140751,212,24.1,3934140743,123,,3934140745,56,Back,3934140749,141,31.5,3934140753,213,5.4,3934140747,140,23.0,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102855,185,1,1,21,18,8gw3pgcd0doivaul55q8na9lg,1,55.4,10.7,2022-12-04T13:55:59.326Z,2022-12-04T13:56:00Z,3934140767,141,14.6,3934140771,213,0.4,3934140769,212,7.0,3934140765,140,61.6,3934140763,56,Right,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102859,186,1,1,21,19,8gw3pgcd0doivaul55q8na9lg,1,61.6,14.6,2022-12-04T13:56:00.576Z,2022-12-04T13:56:01Z,3934140795,213,4.9,3934140789,140,63.0,3934140793,212,6.4,3934140787,56,Right,3934140791,141,5.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102885,187,1,1,21,20,8gw3pgcd0doivaul55q8na9lg,1,63,5.3,2022-12-04T13:56:01.618Z,2022-12-04T13:56:06Z,3934140941,140,83.4,3934140947,213,0.5,3934140945,212,24.1,3934140943,141,21.5,3934140939,56,Center,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102895,188,1,1,21,24,8gw3pgcd0doivaul55q8na9lg,0,87.1,23.6,2022-12-04T13:56:06.193Z,2022-12-04T13:56:07Z,3934140977,212,2.0,3934140975,141,26.2,3934140973,140,88.0,3934140979,213,1.1,3934140971,56,Center,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102893,190,61,1,21,26,p2dsrpus5eckpz2h16svaour,1,11.9,74.1,2022-12-04T13:56:07.390Z,2022-12-04T13:56:07Z,3934140969,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102905,191,52,1,21,27,p2dsrpus5eckpz2h16svaour,1,3.6,48.1,2022-12-04T13:56:09.232Z,2022-12-04T13:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489102997,192,1,1,21,40,p2dsrpus5eckpz2h16svaour,1,13.2,54.9,2022-12-04T13:56:21.889Z,2022-12-04T13:56:23Z,3934141521,212,16.0,3934141517,140,17.4,3934141519,141,77.5,3934141513,123,,3934141515,56,Back,3934141523,213,1.3,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103017,193,1,1,21,42,p2dsrpus5eckpz2h16svaour,1,17.5,76.9,2022-12-04T13:56:23.632Z,2022-12-04T13:56:26Z,3934141639,212,20.3,3934141637,141,54.5,3934141633,56,Back,3934141641,213,4.0,3934141635,140,4.7,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103059,194,1,1,21,44,p2dsrpus5eckpz2h16svaour,1,4.7,54.8,2022-12-04T13:56:25.920Z,2022-12-04T13:56:34Z,3934141901,212,25.6,3934141895,56,Back,3934141899,141,86.3,3934141903,213,1.0,3934141897,140,18.0,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103077,195,1,1,21,52,p2dsrpus5eckpz2h16svaour,1,38.4,73.6,2022-12-04T13:56:34.209Z,2022-12-04T13:56:38Z,3934141987,56,Back,3934141991,141,92.1,3934141995,213,1.1,3934141989,140,43.9,3934141993,212,13.8,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103117,196,1,1,21,56,p2dsrpus5eckpz2h16svaour,1,42.5,93.8,2022-12-04T13:56:37.920Z,2022-12-04T13:56:45Z,3934142203,140,31.7,3934142205,141,85.9,3934142207,212,12.5,3934142201,56,Back,3934142209,213,3.6,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103141,197,1,1,22,3,p2dsrpus5eckpz2h16svaour,1,39.3,68.8,2022-12-04T13:56:45.201Z,2022-12-04T13:56:50Z,3934142323,141,50.7,3934142325,212,12.7,3934142321,140,36.5,3934142319,56,Back,3934142327,213,4.5,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103167,198,1,1,22,9,p2dsrpus5eckpz2h16svaour,1,41.7,39.8,2022-12-04T13:56:50.641Z,2022-12-04T13:56:54Z,3934142479,140,48.7,3934142483,212,7.9,3934142485,213,5.9,3934142477,56,Back,3934142481,141,35.5,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103189,199,1,1,22,12,p2dsrpus5eckpz2h16svaour,0,49.2,46.1,2022-12-04T13:56:54.274Z,2022-12-04T13:56:57Z,3934142589,212,38.3,3934142581,155,,3934142587,141,100.0,3934142591,213,1.3,3934142593,1,,3934142585,140,57.9,3934142583,56,Left,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103237,189,5,1,22,16,8gw3pgcd0doivaul55q8na9lg,1,37.6,-0.9,2022-12-04T13:56:57.623Z,2022-12-04T14:05:24Z,3934142811,56,Back,3934142827,233,200,3934142813,347,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103193,200,5,1,22,16,p2dsrpus5eckpz2h16svaour,0,62.4,100.9,2022-12-04T13:56:57.623Z,2022-12-04T13:57:05Z,3934142837,233,189,3934142611,56,Left,3934142613,347,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103255,190,1,1,22,23,8gw3pgcd0doivaul55q8na9lg,1,36.8,0,2022-12-04T13:57:04.986Z,2022-12-04T13:57:08Z,3934142873,107,,3934142875,56,Right,3934142881,212,24.4,3934142883,213,0.6,3934142885,1,,3934142877,140,55.9,3934142879,141,19.1,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103289,191,1,1,22,27,8gw3pgcd0doivaul55q8na9lg,1,55.8,33.3,2022-12-04T13:57:08.632Z,2022-12-04T13:57:11Z,3934143025,56,Back,3934143027,140,43.7,3934143033,213,2.0,3934143031,212,28.4,3934143029,141,70.6,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103317,192,1,1,22,30,8gw3pgcd0doivaul55q8na9lg,1,43,68.1,2022-12-04T13:57:11.409Z,2022-12-04T13:57:15Z,3934143179,141,60.5,3934143183,213,3.6,3934143177,140,31.7,3934143181,212,12.9,3934143175,56,Back,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103329,193,1,1,22,33,8gw3pgcd0doivaul55q8na9lg,1,32.2,58.8,2022-12-04T13:57:15.201Z,2022-12-04T13:57:17Z,3934143233,141,60.6,3934143235,212,8.5,3934143229,56,Back,3934143237,213,0.1,3934143231,140,40.2,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103341,194,1,1,22,35,8gw3pgcd0doivaul55q8na9lg,1,40.4,60.6,2022-12-04T13:57:17.191Z,2022-12-04T13:57:19Z,3934143301,212,19.4,3934143295,56,Back,3934143297,140,39.9,3934143299,141,89.1,3934143303,213,1.6,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103361,195,1,1,22,38,8gw3pgcd0doivaul55q8na9lg,1,41.1,92.1,2022-12-04T13:57:19.851Z,2022-12-04T13:57:25Z,3934143399,141,95.6,3934143403,213,0.1,3934143395,56,Left,3934143401,212,21.2,3934143397,140,61.2,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103371,196,1,1,22,44,8gw3pgcd0doivaul55q8na9lg,0,68,74.5,2022-12-04T13:57:25.842Z,2022-12-04T13:57:26Z,3934143447,141,65.1,3934143445,140,70.5,3934143443,56,Center,3934143451,213,5.1,3934143449,212,6.9,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103385,201,1,1,22,45,p2dsrpus5eckpz2h16svaour,1,32,37.1,2022-12-04T13:57:27.250Z,2022-12-04T13:57:28Z,3934143535,141,23.3,3934143533,140,37.8,3934143537,212,11.2,3934143539,213,5.3,3934143531,56,Back,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103387,202,49,1,22,47,p2dsrpus5eckpz2h16svaour,1,37.8,23.3,2022-12-04T13:57:28.706Z,2022-12-04T13:57:29Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103415,203,1,1,22,47,p2dsrpus5eckpz2h16svaour,1,37.8,23.3,2022-12-04T13:57:29.026Z,2022-12-04T13:57:32Z,3934143657,140,46.6,3934143663,213,0.4,3934143659,141,28.3,3934143655,56,Back,3934143661,212,9.8,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103419,204,1,1,22,51,p2dsrpus5eckpz2h16svaour,0,39.8,33.7,2022-12-04T13:57:32.547Z,2022-12-04T13:57:33Z,3934143685,140,40.4,3934143683,56,Back,3934143687,141,35.4,3934143691,213,1.1,3934143681,155,,3934143689,212,1.3,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103425,197,61,1,22,51,8gw3pgcd0doivaul55q8na9lg,1,59,72,2022-12-04T13:57:33.120Z,2022-12-04T13:57:33Z,3934143711,56,Center,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103493,205,1,1,22,58,p2dsrpus5eckpz2h16svaour,1,70.7,83.9,2022-12-04T13:57:39.890Z,2022-12-04T13:57:45Z,3934144125,213,0.7,3934144119,140,77.0,3934144123,212,9.0,3934144117,56,Left,3934144121,141,92.9,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103503,206,1,1,23,4,p2dsrpus5eckpz2h16svaour,1,68.6,86,2022-12-04T13:57:45.714Z,2022-12-04T13:57:49Z,3934144175,213,4.5,3934144163,56,Center,3934144165,140,66.5,3934144169,212,9.3,3934144167,141,72.7,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103523,207,1,1,23,8,p2dsrpus5eckpz2h16svaour,1,66.5,72.7,2022-12-04T13:57:49.378Z,2022-12-04T13:57:51Z,3934144279,141,87.7,3934144283,213,0.7,3934144277,140,78.9,3934144281,212,16.5,3934144275,56,Left,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103573,208,1,1,23,10,p2dsrpus5eckpz2h16svaour,1,80.7,93.5,2022-12-04T13:57:51.539Z,2022-12-04T13:57:58Z,3934144503,212,11.9,3934144505,213,3.2,3934144497,56,Left,3934144499,140,69.4,3934144501,141,92.3,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103607,209,1,1,23,16,p2dsrpus5eckpz2h16svaour,1,67.5,91.4,2022-12-04T13:57:58.147Z,2022-12-04T13:58:02Z,3934144743,213,4.0,3934144739,141,68.2,3934144737,140,54.3,3934144735,56,Center,3934144741,212,21.0,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103621,210,1,1,23,20,p2dsrpus5eckpz2h16svaour,1,58.9,82.1,2022-12-04T13:58:02.067Z,2022-12-04T13:58:04Z,3934144821,212,12.7,3934144817,140,70.1,3934144815,56,Center,3934144819,141,75.1,3934144823,213,5.9,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103647,211,1,1,23,22,p2dsrpus5eckpz2h16svaour,0,68.8,73.9,2022-12-04T13:58:04.052Z,2022-12-04T13:58:08Z,3934145007,56,Center,3934145013,212,37.9,3934145005,155,,3934145017,1,,3934145015,213,5.5,3934145011,141,32.7,3934145009,140,93.1,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103655,198,52,1,23,26,8gw3pgcd0doivaul55q8na9lg,1,6,65.7,2022-12-04T13:58:08.159Z,2022-12-04T13:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103803,199,1,1,23,45,8gw3pgcd0doivaul55q8na9lg,0,13.6,47.5,2022-12-04T13:58:27.278Z,2022-12-04T13:58:29Z,3934145787,213,6.0,3934145781,140,46.2,3934145789,1,,3934145783,141,35.4,3934145785,212,35.2,3934145777,199,,3934145779,56,Back,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103805,212,1,1,23,48,p2dsrpus5eckpz2h16svaour,0,56,62.1,2022-12-04T13:58:30.057Z,2022-12-04T13:58:31Z,3934145809,212,9.5,3934145811,213,0.6,3934145803,56,Center,3934145807,141,69.6,3934145805,140,63.6,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103825,200,1,1,23,53,8gw3pgcd0doivaul55q8na9lg,1,38.1,22.7,2022-12-04T13:58:34.424Z,2022-12-04T13:58:35Z,3934145907,212,19.1,3934145905,141,26.5,3934145903,140,56.1,3934145909,213,0.1,3934145901,56,Center,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103863,201,1,1,23,54,8gw3pgcd0doivaul55q8na9lg,1,56.1,26.5,2022-12-04T13:58:35.584Z,2022-12-04T13:58:38Z,3934146103,213,2.8,3934146099,141,34.3,3934146097,140,42.8,3934146095,56,Back,3934146101,212,14.9,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103887,202,1,1,23,57,8gw3pgcd0doivaul55q8na9lg,0,52.7,31.8,2022-12-04T13:58:38.487Z,2022-12-04T13:58:41Z,3934146241,155,,3934146249,212,41.5,3934146247,141,27.1,3934146255,1,,3934146251,213,6.2,3934146245,140,92.1,3934146243,56,Center,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103897,213,52,1,24,0,p2dsrpus5eckpz2h16svaour,1,3.8,71.2,2022-12-04T13:58:41.877Z,2022-12-04T13:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489103979,214,1,1,24,8,p2dsrpus5eckpz2h16svaour,1,13.5,51.8,2022-12-04T13:58:50.021Z,2022-12-04T13:58:51Z,3934146723,140,31.7,3934146725,141,7.9,3934146731,1,,3934146719,123,,3934146727,212,35.4,3934146729,213,5.3,3934146721,56,Back,3934146755,287,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104007,215,1,1,24,13,p2dsrpus5eckpz2h16svaour,1,42.9,4.6,2022-12-04T13:58:54.532Z,2022-12-04T13:58:55Z,3934146957,213,1.7,3934146951,140,41.8,3934146953,141,16.7,3934146955,212,8.3,3934146949,56,Back,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104019,216,1,1,24,14,p2dsrpus5eckpz2h16svaour,1,41.8,16.7,2022-12-04T13:58:55.700Z,2022-12-04T13:58:59Z,3934147031,141,12.9,3934147029,140,49.8,3934147033,212,8.8,3934147027,56,Back,3934147035,213,6.0,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104051,217,1,1,24,17,p2dsrpus5eckpz2h16svaour,1,46.6,13.7,2022-12-04T13:58:59.158Z,2022-12-04T13:59:04Z,3934147181,213,1.3,3934147173,56,Center,3934147175,140,56.1,3934147171,155,,3934147179,212,37.4,3934147183,1,,3934147177,141,66.7,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104073,218,1,1,24,22,p2dsrpus5eckpz2h16svaour,0,62.4,66.3,2022-12-04T13:59:03.956Z,2022-12-04T13:59:06Z,3934147297,140,75.1,3934147295,56,Center,3934147301,212,13.7,3934147303,213,6.1,3934147299,141,61.8,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104089,203,61,1,24,26,8gw3pgcd0doivaul55q8na9lg,1,27.7,27.4,2022-12-04T13:59:07.925Z,2022-12-04T13:59:08Z,3934147389,56,Back,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104099,204,49,1,24,27,8gw3pgcd0doivaul55q8na9lg,1,22.5,28.2,2022-12-04T13:59:09.192Z,2022-12-04T13:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104147,205,1,1,24,28,8gw3pgcd0doivaul55q8na9lg,1,22.5,28.2,2022-12-04T13:59:09.538Z,2022-12-04T13:59:18Z,3934147665,155,,3934147675,213,0.9,3934147673,212,32.9,3934147667,56,Back,3934147671,141,67.2,3934147677,1,,3934147669,140,41.1,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104165,206,1,1,24,37,8gw3pgcd0doivaul55q8na9lg,1,54.2,92.6,2022-12-04T13:59:18.390Z,2022-12-04T13:59:20Z,3934147765,140,40.9,3934147763,56,Back,3934147767,141,97.2,3934147771,213,2.9,3934147769,212,14.3,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104207,207,1,1,24,38,8gw3pgcd0doivaul55q8na9lg,1,40,97.4,2022-12-04T13:59:20.270Z,2022-12-04T13:59:24Z,3934147985,141,88.4,3934147983,140,29.7,3934147981,56,Back,3934147989,213,3.7,3934147987,212,12.4,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489104225,208,1,1,24,42,8gw3pgcd0doivaul55q8na9lg,1,28.1,82.4,2022-12-04T13:59:24.040Z,2022-12-04T13:59:27Z,3934148077,141,48.7,3934148079,212,26.7,3934148075,140,15.0,3934148073,56,Back,3934148081,213,4.2,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
