id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2459297533,482,1,2,49,58,7jaarwfaeewpo3vnfvhc2c665,1,35.1,66.4,2022-09-12T18:11:56.479Z,2022-09-12T18:11:57Z,3776485579,213,4.1,3776485577,212,8.9,3776485571,56,Back,3776485575,141,56.0,3776485573,140,30.0,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297545,483,1,2,49,59,7jaarwfaeewpo3vnfvhc2c665,0,29.9,56.4,2022-09-12T18:11:57.681Z,2022-09-12T18:11:58Z,3776485617,155,,3776485627,213,1.0,3776485619,56,Back,3776485621,140,42.6,3776485625,212,23.2,3776485623,141,84.4,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297543,493,49,2,50,0,7pm0maqtof5rdc3ksumasw55g,1,55.2,20.7,2022-09-12T18:11:58.348Z,2022-09-12T18:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297577,494,1,2,50,1,7pm0maqtof5rdc3ksumasw55g,1,55.1,21.6,2022-09-12T18:11:59.132Z,2022-09-12T18:12:01Z,3776485743,56,Center,3776485741,3,,3776485751,213,0.1,3776485745,140,61.6,3776485749,212,6.9,3776485747,141,22.7,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297617,495,1,2,50,2,7pm0maqtof5rdc3ksumasw55g,1,63.6,21.6,2022-09-12T18:12:00.892Z,2022-09-12T18:12:04Z,3776485921,56,Right,3776485925,141,3.1,3776485929,213,5.1,3776485923,140,69.1,3776485927,212,13.8,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297643,496,1,2,50,6,7pm0maqtof5rdc3ksumasw55g,1,68.6,4.9,2022-09-12T18:12:04.748Z,2022-09-12T18:12:10Z,3776486085,140,86.1,3776486091,213,0.1,3776486083,56,Right,3776486087,141,7.9,3776486089,212,18.5,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297655,497,1,2,50,12,7pm0maqtof5rdc3ksumasw55g,0,87.7,19.2,2022-09-12T18:12:10.268Z,2022-09-12T18:12:11Z,3776486159,140,91.2,3776486147,2,,3776486171,213,1.3,3776486163,141,40.0,3776486155,56,Center,3776486151,155,,3776486167,212,14.6,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297705,484,12,2,50,14,7jaarwfaeewpo3vnfvhc2c665,1,7.7,60.5,2022-09-12T18:12:12.496Z,2022-09-12T18:12:15Z,3776486361,212,34.1,3776486359,141,81.2,3776486371,15,,3776486357,140,37.3,3776486363,213,0.4,3776486355,56,Back,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297745,498,1,2,50,19,7pm0maqtof5rdc3ksumasw55g,1,56.8,20.1,2022-09-12T18:12:17.468Z,2022-09-12T18:12:19Z,3776486555,56,Right,3776486561,212,9.3,3776486559,141,6.5,3776486557,140,57.6,3776486563,213,4.8,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297765,499,1,2,50,21,7pm0maqtof5rdc3ksumasw55g,0,60.5,7.1,2022-09-12T18:12:19.437Z,2022-09-12T18:12:22Z,3776486673,56,Center,3776486677,140,78.6,3776486689,213,0.9,3776486681,141,41.3,3776486685,212,30.0,3776486669,155,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297781,485,1,2,50,24,7jaarwfaeewpo3vnfvhc2c665,0,19.8,61.8,2022-09-12T18:12:22.767Z,2022-09-12T18:12:23Z,3776486759,56,Back,3776486763,140,35.8,3776486775,213,6.1,3776486771,212,17.2,3776486755,3,,3776486767,141,56.4,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297785,500,3,2,50,25,7pm0maqtof5rdc3ksumasw55g,0,68,48,2022-09-12T18:12:23.872Z,2022-09-12T18:12:25Z,3776486927,233,486,3776486795,286,,3776486793,56,Center,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297805,486,7,2,50,25,7jaarwfaeewpo3vnfvhc2c665,0,32,52,2022-09-12T18:12:23.873Z,2022-09-12T18:12:41Z,3776486893,233,500,3776486889,56,Back,3776486891,285,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297845,501,1,2,50,29,7pm0maqtof5rdc3ksumasw55g,1,71.7,61.5,2022-09-12T18:12:27.820Z,2022-09-12T18:12:29Z,3776487119,212,10.6,3776487117,141,76.9,3776487113,56,Center,3776487115,140,70.4,3776487121,213,1.7,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297857,502,1,2,50,31,7pm0maqtof5rdc3ksumasw55g,1,69.7,74.1,2022-09-12T18:12:29.260Z,2022-09-12T18:12:30Z,3776487169,213,6.1,3776487163,140,78.4,3776487167,212,9.3,3776487161,56,Center,3776487165,141,71.5,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297861,503,1,2,50,32,7pm0maqtof5rdc3ksumasw55g,1,80.3,71.5,2022-09-12T18:12:30.156Z,2022-09-12T18:12:31Z,3776487239,156,,3776487199,56,Center,3776487207,213,3.7,3776487203,141,67.6,3776487201,140,76.3,3776487205,212,5.0,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297887,504,1,2,50,33,7pm0maqtof5rdc3ksumasw55g,1,81.3,59.9,2022-09-12T18:12:31.740Z,2022-09-12T18:12:33Z,3776487363,140,87.0,3776487367,212,13.6,3776487369,213,5.2,3776487361,56,Center,3776487365,141,41.9,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297889,505,61,2,50,35,7pm0maqtof5rdc3ksumasw55g,1,85.7,43.9,2022-09-12T18:12:33.149Z,2022-09-12T18:12:33Z,3776487373,56,Center,,,,,,,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2459297917,506,13,2,50,37,7pm0maqtof5rdc3ksumasw55g,1,89.5,44,2022-09-12T18:12:35.723Z,2022-09-12T18:12:49Z,3776488029,102,42.7,3776487505,17,,3776488023,29,,3776488033,230,98.5,3776487507,56,Center,3776488031,103,22.2,3776487747,20,,3776488035,231,48.6,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,3776487503,22,,3776488021,84,,3776488025,55,505,,,,,,,,,,,,,,,,,,,,,,,,
2459297939,487,5,2,50,40,7jaarwfaeewpo3vnfvhc2c665,1,-0.4,54.2,2022-09-12T18:12:38.077Z,2022-09-12T18:14:11Z,3776487617,233,507,3776487607,56,Back,3776487609,346,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459297931,507,5,2,50,40,7pm0maqtof5rdc3ksumasw55g,0,100.4,45.8,2022-09-12T18:12:38.077Z,2022-09-12T18:12:39Z,3776487583,346,,3776487683,233,487,3776487581,56,Center,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298107,488,1,2,50,55,7jaarwfaeewpo3vnfvhc2c665,1,3.7,55.9,2022-09-12T18:12:53.560Z,2022-09-12T18:14:26Z,3776488553,213,1.2,3776489049,237,,3776488541,124,,3776488551,212,8.0,3776488545,56,Back,3776488549,141,67.0,3776488547,140,6.3,3776490775,189,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298239,489,1,2,50,56,7jaarwfaeewpo3vnfvhc2c665,1,5.4,65.1,2022-09-12T18:12:54.286Z,2022-09-12T18:13:40Z,3776490731,189,,3776489193,213,4.4,3776489185,56,Back,3776489191,212,7.1,3776489187,140,3.6,3776489189,141,55.1,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298269,490,1,2,50,57,7jaarwfaeewpo3vnfvhc2c665,0,3.6,55.1,2022-09-12T18:12:55.423Z,2022-09-12T18:14:25Z,3776489413,213,0.5,3776489405,56,Back,3776489411,212,48.3,3776489415,1,,3776489403,155,,3776489409,141,87.2,3776489407,140,44.6,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298127,508,1,2,50,59,7pm0maqtof5rdc3ksumasw55g,1,58.7,32.4,2022-09-12T18:12:57.467Z,2022-09-12T18:12:59Z,3776488651,140,61.5,3776488655,212,13.1,3776488653,141,51.2,3776488657,213,1.3,3776488649,56,Center,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298129,509,49,2,51,0,7pm0maqtof5rdc3ksumasw55g,1,63.5,51.8,2022-09-12T18:12:58.909Z,2022-09-12T18:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298191,510,1,2,51,3,7pm0maqtof5rdc3ksumasw55g,1,52.9,57.8,2022-09-12T18:13:01.995Z,2022-09-12T18:13:06Z,3776488949,141,45.7,3776488947,140,26.3,3776488953,213,3.4,3776488951,212,29.1,3776488945,56,Back,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298215,511,1,2,51,7,7pm0maqtof5rdc3ksumasw55g,1,27.2,43.4,2022-09-12T18:13:05.884Z,2022-09-12T18:13:07Z,3776489073,141,19.4,3776489077,213,4.8,3776489069,56,Back,3776489071,140,28.4,3776489075,212,16.4,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298263,512,1,2,51,11,7pm0maqtof5rdc3ksumasw55g,1,26.6,27.1,2022-09-12T18:13:09.564Z,2022-09-12T18:13:12Z,3776489363,56,Back,3776489371,213,2.5,3776489365,140,13.8,3776489367,141,42.1,3776489369,212,16.9,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298293,513,1,2,51,14,7pm0maqtof5rdc3ksumasw55g,0,14.3,33.3,2022-09-12T18:13:12.237Z,2022-09-12T18:13:14Z,3776489561,212,36.3,3776489555,56,Back,3776489565,1,,3776489553,157,,3776489557,140,40.7,3776489563,213,5.6,3776489559,141,0.0,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298325,491,5,2,51,16,7jaarwfaeewpo3vnfvhc2c665,1,55.6,101.2,2022-09-12T18:13:14.752Z,2022-09-12T18:14:12Z,3776489737,56,Left,3776489739,347,,3776489745,233,514,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298297,514,5,2,51,16,7pm0maqtof5rdc3ksumasw55g,0,44.4,-1.2,2022-09-12T18:13:14.752Z,2022-09-12T18:13:20Z,3776489583,347,,3776489779,233,491,3776489581,56,Back,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298357,492,1,2,51,24,7jaarwfaeewpo3vnfvhc2c665,1,52,100,2022-09-12T18:13:22.798Z,2022-09-12T18:13:23Z,3776489915,56,Back,3776489921,212,12.5,3776489919,141,89.3,3776489923,213,3.9,3776489913,107,,3776489917,140,43.0,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298381,493,1,2,51,25,7jaarwfaeewpo3vnfvhc2c665,1,43,89.3,2022-09-12T18:13:23.358Z,2022-09-12T18:13:25Z,3776490015,56,Left,3776490021,212,10.0,3776490019,141,85.3,3776490017,140,52.2,3776490023,213,6.0,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298411,494,3,2,51,26,7jaarwfaeewpo3vnfvhc2c665,1,52,84.3,2022-09-12T18:13:24.204Z,2022-09-12T18:13:26Z,3776490183,286,,3776490195,233,515,3776490181,56,Left,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298367,515,45,2,51,26,7pm0maqtof5rdc3ksumasw55g,0,48,15.7,2022-09-12T18:13:24.204Z,2022-09-12T18:13:27Z,3776489965,56,Back,3776489967,285,,3776490207,233,494,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298453,495,1,2,51,28,7jaarwfaeewpo3vnfvhc2c665,1,53.4,86.6,2022-09-12T18:13:26.190Z,2022-09-12T18:13:31Z,3776490405,213,0.3,3776490401,141,94.8,3776490403,212,21.6,3776490397,56,Left,3776490399,140,73.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298455,496,4,2,51,31,7jaarwfaeewpo3vnfvhc2c665,1,69.6,93.6,2022-09-12T18:13:29.130Z,2022-09-12T18:14:22Z,3776490417,56,Left,3776490429,233,516,3776490419,152,,3776490413,13,,3776492611,295,,3776490421,286,,,,,,,,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298443,516,4,2,51,31,7pm0maqtof5rdc3ksumasw55g,0,30.4,6.4,2022-09-12T18:13:29.131Z,2022-09-12T18:13:32Z,3776490353,295,,3776490355,56,Back,3776490351,13,,3776490357,152,,3776490359,285,,3776490459,233,496,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298687,497,1,2,52,3,7jaarwfaeewpo3vnfvhc2c665,0,73.2,94.7,2022-09-12T18:14:01.887Z,2022-09-12T18:14:06Z,3776491777,1,,3776491769,140,100.0,3776491773,212,50.2,3776491765,56,Center,3776491761,155,,3776491763,152,,3776491775,213,5.3,3776491771,141,34.6,8xmxzyft6jgirmjmtokysv9at,R. Jane,3776491757,2,,3776491759,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298691,498,5,2,52,8,7jaarwfaeewpo3vnfvhc2c665,0,100.8,35.7,2022-09-12T18:14:06.815Z,2022-09-12T18:14:08Z,3776491797,346,,3776491795,56,Center,3776491883,233,517,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459298701,517,5,2,52,8,7pm0maqtof5rdc3ksumasw55g,1,-0.8,64.3,2022-09-12T18:14:06.815Z,2022-09-12T18:14:12Z,3776491865,233,498,3776491861,56,Back,3776491863,346,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299055,518,1,2,52,45,7pm0maqtof5rdc3ksumasw55g,1,4.6,50.7,2022-09-12T18:14:43.213Z,2022-09-12T18:14:48Z,3776493923,1,,3776493913,140,48.4,3776493911,56,Back,3776493915,141,58.2,3776493933,74,,3776493917,212,46.3,3776493919,213,0.1,3776493909,124,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299059,519,61,2,52,48,7pm0maqtof5rdc3ksumasw55g,1,46.3,57.3,2022-09-12T18:14:46.585Z,2022-09-12T18:15:02Z,3776493945,56,Back,,,,,,,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299071,499,1,2,52,50,7jaarwfaeewpo3vnfvhc2c665,0,46.3,36.7,2022-09-12T18:14:48.767Z,2022-09-12T18:14:49Z,3776494031,141,22.1,3776494035,213,5.9,3776494033,212,25.0,3776494025,157,,3776494029,140,68.1,3776494027,56,Center,3776494037,1,,,,,ervf1obeidpkqdbdnbqrgcp3o,N. Da Canal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299093,520,1,2,52,52,7pm0maqtof5rdc3ksumasw55g,1,39.7,80.8,2022-09-12T18:14:50.747Z,2022-09-12T18:14:52Z,3776494127,56,Back,3776494129,140,40.6,3776494125,3,,3776494133,212,5.7,3776494131,141,72.6,3776494135,213,4.9,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299181,521,2,2,52,54,7pm0maqtof5rdc3ksumasw55g,1,40.2,71.5,2022-09-12T18:14:52.141Z,2022-09-12T18:15:00Z,3776494665,140,70.4,3776494661,1,,3776494667,141,80.6,3776494663,56,Left,3776494659,7,9bxqgoylhs3u0061ht1dr8t79,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299151,500,55,2,52,54,7jaarwfaeewpo3vnfvhc2c665,1,29.3,27.1,2022-09-12T18:14:52.142Z,2022-09-12T18:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299221,501,1,2,53,4,7jaarwfaeewpo3vnfvhc2c665,1,29.3,27.1,2022-09-12T18:15:02.973Z,2022-09-12T18:15:04Z,3776494861,212,23.9,3776494859,141,48.2,3776494857,140,11.1,3776494863,213,2.5,3776494855,56,Back,3776494851,5,,3776494853,241,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299229,502,1,2,53,6,7jaarwfaeewpo3vnfvhc2c665,1,11.1,48.2,2022-09-12T18:15:04.477Z,2022-09-12T18:15:05Z,3776494893,140,22.2,3776494897,212,19.8,3776494899,213,0.9,3776494895,141,71.7,3776494891,56,Back,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299305,503,1,2,53,7,7jaarwfaeewpo3vnfvhc2c665,1,22.2,71.7,2022-09-12T18:15:05.373Z,2022-09-12T18:15:13Z,3776495351,212,16.3,3776495345,56,Back,3776495353,213,4.1,3776495349,141,51.9,3776495347,140,13.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299323,504,1,2,53,15,7jaarwfaeewpo3vnfvhc2c665,1,17.5,44.3,2022-09-12T18:15:13.357Z,2022-09-12T18:15:19Z,3776495459,212,29.5,3776495457,141,10.0,3776495453,56,Back,3776495455,140,34.7,3776495461,213,5.4,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299345,505,1,2,53,17,7jaarwfaeewpo3vnfvhc2c665,0,34.4,9.5,2022-09-12T18:15:15.106Z,2022-09-12T18:15:17Z,3776495565,155,,3776495573,212,19.0,3776495575,213,0.8,3776495571,141,30.3,3776495567,56,Back,3776495569,140,46.5,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299353,522,8,2,53,19,7pm0maqtof5rdc3ksumasw55g,1,54.2,68.5,2022-09-12T18:15:17.643Z,2022-09-12T18:15:17Z,3776495609,56,Center,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299361,523,49,2,53,20,7pm0maqtof5rdc3ksumasw55g,1,57,60.2,2022-09-12T18:15:18.655Z,2022-09-12T18:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299403,524,1,2,53,21,7pm0maqtof5rdc3ksumasw55g,1,59.4,59.4,2022-09-12T18:15:19.434Z,2022-09-12T18:15:22Z,3776495903,141,53.6,3776495911,213,6.0,3776495899,140,72.2,3776495895,56,Center,3776495909,212,14.0,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299421,525,1,2,53,24,7pm0maqtof5rdc3ksumasw55g,1,75.7,57.8,2022-09-12T18:15:22.507Z,2022-09-12T18:15:24Z,3776496035,213,0.9,3776496031,212,8.5,3776496025,140,80.8,3776496021,56,Center,3776496029,141,67.6,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299447,526,1,2,53,26,7pm0maqtof5rdc3ksumasw55g,1,85.3,66.6,2022-09-12T18:15:24.651Z,2022-09-12T18:15:26Z,3776496141,141,57.2,3776496145,213,5.1,3776496137,56,Center,3776496143,212,7.0,3776496139,140,88.1,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299453,527,61,2,53,27,7pm0maqtof5rdc3ksumasw55g,0,88.1,57.2,2022-09-12T18:15:25.091Z,2022-09-12T18:15:28Z,3776496177,56,Center,,,,,,,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299465,506,49,2,53,29,7jaarwfaeewpo3vnfvhc2c665,1,6.2,32.1,2022-09-12T18:15:27.341Z,2022-09-12T18:15:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299481,507,1,2,53,29,7jaarwfaeewpo3vnfvhc2c665,1,5.9,30.1,2022-09-12T18:15:27.757Z,2022-09-12T18:15:29Z,3776496329,56,Back,3776496335,212,16.9,3776496331,140,10.8,3776496337,213,5.0,3776496333,141,6.5,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299483,508,61,2,53,31,7jaarwfaeewpo3vnfvhc2c665,0,10.8,6.5,2022-09-12T18:15:29.149Z,2022-09-12T18:15:29Z,3776496341,56,Back,,,,,,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299493,509,5,2,53,32,7jaarwfaeewpo3vnfvhc2c665,0,11.6,-1.2,2022-09-12T18:15:30.126Z,2022-09-12T18:15:38Z,3776496383,347,,3776496767,233,528,3776496381,56,Back,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299557,528,5,2,53,32,7pm0maqtof5rdc3ksumasw55g,1,88.4,101.2,2022-09-12T18:15:30.126Z,2022-09-12T18:35:52Z,3776496737,56,Left,3776496739,347,,3776496741,233,509,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299577,529,1,2,53,39,7pm0maqtof5rdc3ksumasw55g,0,86.6,100,2022-09-12T18:15:37.227Z,2022-09-12T18:15:38Z,3776496835,107,,3776496849,212,8.9,3776496845,141,94.5,3776496841,140,93.6,3776496851,213,5.7,3776496839,56,Left,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299583,510,8,2,53,40,7jaarwfaeewpo3vnfvhc2c665,1,6.1,4.6,2022-09-12T18:15:38.829Z,2022-09-12T18:15:38Z,3776496877,56,Back,,,,,,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299591,511,5,2,53,41,7jaarwfaeewpo3vnfvhc2c665,0,6.6,-0.9,2022-09-12T18:15:39.421Z,2022-09-12T18:16:06Z,3776498269,233,530,3776496923,347,,3776496919,56,Back,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459299839,530,5,2,53,41,7pm0maqtof5rdc3ksumasw55g,1,93.4,100.9,2022-09-12T18:15:39.421Z,2022-09-12T18:35:53Z,3776498215,347,,3776498237,233,511,3776498213,56,Left,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
