id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2466511775,809,3,2,86,22,5snsl2d1lu2oclbriztdy61d6,0,26.1,94.8,2022-10-02T14:17:40.940Z,2022-10-02T14:32:50Z,3814792525,233,589,3814792417,285,,3814792415,56,Back,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466511761,589,7,2,86,22,7pm0maqtof5rdc3ksumasw55g,0,73.9,5.2,2022-10-02T14:17:40.941Z,2022-10-02T14:17:42Z,3814792469,233,809,3814792339,56,Right,3814792341,286,,,,,,,,,,,,,,,,,btzynmi6gv4flx9r19o322b1m,C. Micheli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466511803,810,43,2,86,24,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-10-02T14:17:42.365Z,2022-10-02T14:17:46Z,3814792615,285,0,3814792819,144,3,3814792613,56,Back,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466511805,811,49,2,86,26,5snsl2d1lu2oclbriztdy61d6,1,23.1,97,2022-10-02T14:17:44.430Z,2022-10-02T14:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7ja8x23lq5lnz2qbwef2vhn2s,E. Testa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466511919,812,1,2,86,26,5snsl2d1lu2oclbriztdy61d6,1,23.1,97,2022-10-02T14:17:44.556Z,2022-10-02T14:33:02Z,3814793249,212,5.8,3814793245,140,28.5,3814793251,213,0.2,3814793247,141,98.7,3814793243,56,Back,,,,,,,,,,7ja8x23lq5lnz2qbwef2vhn2s,E. Testa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466511935,813,1,2,86,31,5snsl2d1lu2oclbriztdy61d6,1,38.1,97,2022-10-02T14:17:50.252Z,2022-10-02T14:17:51Z,3814793351,212,30.8,3814793339,56,Back,3814793349,141,53.7,3814793343,140,29.6,3814793353,213,4.4,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466511969,814,1,2,86,32,5snsl2d1lu2oclbriztdy61d6,1,29.6,53.7,2022-10-02T14:17:51.229Z,2022-10-02T14:17:53Z,3814793539,212,21.8,3814793535,141,23.5,3814793541,213,5.1,3814793529,56,Back,3814793533,140,36.5,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512063,815,1,2,86,36,5snsl2d1lu2oclbriztdy61d6,0,39.2,19.6,2022-10-02T14:17:55.101Z,2022-10-02T14:17:59Z,3814794117,213,6.2,3814794119,1,,3814794115,212,57.6,3814794111,140,94.0,3814794109,56,Right,3814794107,155,,3814794113,141,16.3,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512103,590,59,2,86,39,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-10-02T14:17:57.573Z,2022-10-02T14:19:34Z,3814794399,56,Back,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512115,591,12,2,86,40,7pm0maqtof5rdc3ksumasw55g,1,8.4,87.5,2022-10-02T14:17:58.453Z,2022-10-02T14:19:36Z,3814794451,141,100.0,3814794455,213,1.5,3814794573,167,,3814794453,212,9.3,3814794449,140,9.1,3814794447,56,Back,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512131,592,5,2,86,41,7pm0maqtof5rdc3ksumasw55g,0,7.2,100.8,2022-10-02T14:17:59.901Z,2022-10-02T14:21:49Z,3814794545,347,,3814794659,233,816,3814794543,56,Back,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512121,816,5,2,86,41,5snsl2d1lu2oclbriztdy61d6,1,92.8,-0.8,2022-10-02T14:17:59.901Z,2022-10-02T14:18:03Z,3814794497,56,Right,3814794521,347,,3814794615,233,592,,,,,,,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512383,817,1,2,86,57,5snsl2d1lu2oclbriztdy61d6,0,94.6,0,2022-10-02T14:18:15.773Z,2022-10-02T14:18:17Z,3814796039,141,17.1,3814796041,212,12.3,3814796031,107,,3814796035,56,Right,3814796037,140,94.1,3814796043,213,1.6,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512399,593,8,2,86,59,7pm0maqtof5rdc3ksumasw55g,1,14,83.9,2022-10-02T14:18:18.254Z,2022-10-02T14:18:18Z,3814796091,56,Back,,,,,,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512501,818,1,2,87,2,5snsl2d1lu2oclbriztdy61d6,1,88.9,7.3,2022-10-02T14:18:20.765Z,2022-10-02T14:18:23Z,3814796667,212,3.9,3814796663,140,91.5,3814796665,141,3.3,3814796661,56,Right,3814796669,213,5.5,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512513,819,43,2,87,4,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-10-02T14:18:23.277Z,2022-10-02T14:18:32Z,3814797583,144,3,3814796731,286,0,3814796773,233,594,3814796729,56,Right,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512561,820,4,2,87,4,5snsl2d1lu2oclbriztdy61d6,1,89.4,5.3,2022-10-02T14:18:23.277Z,2022-10-02T14:18:29Z,3814797021,265,,3814797019,152,,3814797015,13,,3814797023,286,,3814797017,56,Right,3814797343,233,594,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466512507,594,4,2,87,4,7pm0maqtof5rdc3ksumasw55g,0,10.6,94.7,2022-10-02T14:18:23.278Z,2022-10-02T14:18:30Z,3814797369,233,820,3814797253,13,,3814796703,285,,3814797257,265,,3814797255,152,,3814796701,56,Back,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466513289,821,1,2,87,38,5snsl2d1lu2oclbriztdy61d6,1,92.4,3.9,2022-10-02T14:18:57.087Z,2022-10-02T14:19:40Z,3814804673,24,,3814801027,155,,3814801041,1,,3814801035,141,54.6,3814801021,2,,3814804671,154,,3814801029,152,,3814801037,212,34.5,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,3814801033,140,3814801039,213,1.5,93.7,,3814801031,56,3814801025,5,,Center,3814804669,210,16,,,,,,,,,,,,,,,,,,,1
2466513297,822,16,2,87,43,5snsl2d1lu2oclbriztdy61d6,1,93.7,54.6,2022-10-02T14:19:01.407Z,2022-10-02T14:19:40Z,3814801911,328,,3814804725,214,,3814804715,154,,3814801063,56,Center,3814801917,375,87:42.667,3814801061,17,,3814801913,374,2022-10-02 15:19:00.968,3814804721,102,50.6,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,3814804711,79,3814804713,29,,,,3814804727,230,3814804723,103,33.5,99.8,3814804717,55,821,3814801907,15,3814804731,138,3814804733,275,3814804729,231,50,,,,3814801905,24,,,,,
2466514057,595,1,2,88,26,7pm0maqtof5rdc3ksumasw55g,1,50.2,50.1,2022-10-02T14:19:44.656Z,2022-10-02T14:19:47Z,3814805457,212,11.5,3814805443,56,Back,3814805453,141,47.2,3814805459,213,3.3,3814805461,279,G,3814805449,140,39.4,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514149,596,1,2,88,28,7pm0maqtof5rdc3ksumasw55g,1,37.4,43.4,2022-10-02T14:19:46.928Z,2022-10-02T14:19:50Z,3814805937,140,27.4,3814805943,213,4.0,3814805939,141,25.0,3814805935,56,Back,3814805941,212,16.3,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514179,597,1,2,88,32,7pm0maqtof5rdc3ksumasw55g,0,31,24.6,2022-10-02T14:19:50.769Z,2022-10-02T14:19:52Z,3814806155,213,0.2,3814806151,141,36.7,3814806149,140,66.4,3814806145,155,,3814806157,1,,3814806147,56,Center,3814806153,212,38.1,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514193,823,49,2,88,34,5snsl2d1lu2oclbriztdy61d6,1,39,67.5,2022-10-02T14:19:52.448Z,2022-10-02T14:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514237,824,1,2,88,34,5snsl2d1lu2oclbriztdy61d6,1,39,67.5,2022-10-02T14:19:52.559Z,2022-10-02T14:19:55Z,3814806483,157,,3814806491,212,18.7,3814806495,1,,3814806487,140,56.1,3814806493,213,6.0,3814806489,141,59.8,3814806485,56,Center,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514253,825,1,2,88,37,5snsl2d1lu2oclbriztdy61d6,0,56.1,60.4,2022-10-02T14:19:55.520Z,2022-10-02T14:40:37Z,3814806583,212,19.1,3814806577,56,Center,3814806581,141,43.7,3814806585,213,5.6,3814806579,140,70.7,,,,,,,,,,a2b4op7l073rehwbpbfy0sis4,Z. Kramžar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514281,598,49,2,88,38,7pm0maqtof5rdc3ksumasw55g,1,31.8,64,2022-10-02T14:19:56.929Z,2022-10-02T14:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514377,599,1,2,88,40,7pm0maqtof5rdc3ksumasw55g,1,33.6,62.9,2022-10-02T14:19:58.705Z,2022-10-02T14:20:01Z,3814807271,56,Back,3814807275,141,70.9,3814807279,213,0.4,3814807277,212,12.7,3814807273,140,44.5,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514433,600,1,2,88,43,7pm0maqtof5rdc3ksumasw55g,1,40.6,68.2,2022-10-02T14:20:01.857Z,2022-10-02T14:20:04Z,3814807589,140,35.7,3814807587,56,Back,3814807595,213,4.2,3814807591,141,55.8,3814807593,212,9.9,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514457,601,1,2,88,45,7pm0maqtof5rdc3ksumasw55g,1,35.7,55.8,2022-10-02T14:20:04.225Z,2022-10-02T14:20:06Z,3814807737,56,Back,3814807743,212,15.7,3814807739,140,22.2,3814807741,141,65.7,3814807745,213,2.7,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514503,602,1,2,88,47,7pm0maqtof5rdc3ksumasw55g,0,22.2,65.7,2022-10-02T14:20:06.130Z,2022-10-02T14:20:09Z,3814808019,1,,3814808015,213,6.3,3814808011,212,54.2,3814808003,140,73.8,3814808007,141,64.2,3814807997,155,,3814807999,56,Center,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514523,826,61,2,88,51,5snsl2d1lu2oclbriztdy61d6,1,29.5,45.7,2022-10-02T14:20:10.114Z,2022-10-02T14:20:10Z,3814808105,56,Back,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514545,827,49,2,88,52,5snsl2d1lu2oclbriztdy61d6,1,29.7,44.7,2022-10-02T14:20:11.266Z,2022-10-02T14:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514585,828,1,2,88,53,5snsl2d1lu2oclbriztdy61d6,1,29.7,44.7,2022-10-02T14:20:11.376Z,2022-10-02T14:20:14Z,3814808423,140,22.7,3814808421,56,Back,3814808425,141,27.7,3814808429,213,4.1,3814808427,212,13.7,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514645,829,1,2,88,55,5snsl2d1lu2oclbriztdy61d6,1,14.7,29.7,2022-10-02T14:20:14.080Z,2022-10-02T14:20:18Z,3814808813,140,4.1,3814808819,213,2.3,3814808815,141,46.3,3814808811,56,Back,3814808817,212,15.9,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514783,830,1,2,88,59,5snsl2d1lu2oclbriztdy61d6,1,7.5,54.6,2022-10-02T14:20:18.128Z,2022-10-02T14:20:28Z,3814809717,141,79.2,3814809713,56,Back,3814809719,212,21.9,3814809715,140,20.9,3814809721,213,0.9,,,,,,,,,,e4svndmjv164s2xdigdit1uc5,E. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514799,831,1,2,89,9,5snsl2d1lu2oclbriztdy61d6,1,30,79.5,2022-10-02T14:20:28.160Z,2022-10-02T14:22:34Z,3814809803,56,Center,3814809811,213,6.2,3814809807,141,77.5,3814809805,140,58.2,3814809809,212,29.6,,,,,,,,,,7ja8x23lq5lnz2qbwef2vhn2s,E. Testa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514853,832,1,2,89,10,5snsl2d1lu2oclbriztdy61d6,1,58.4,77.8,2022-10-02T14:20:29.024Z,2022-10-02T14:22:33Z,3814810111,213,0.1,3814810103,56,Left,3814810107,141,82.2,3814810109,212,27.2,3814810105,140,84.1,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514857,833,61,2,89,14,5snsl2d1lu2oclbriztdy61d6,0,98.7,74.2,2022-10-02T14:20:33.216Z,2022-10-02T14:31:41Z,3814810129,56,Center,,,,,,,,,,,,,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514881,603,52,2,89,16,7pm0maqtof5rdc3ksumasw55g,1,2.3,46.3,2022-10-02T14:20:35.219Z,2022-10-02T14:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515077,604,1,2,89,24,7pm0maqtof5rdc3ksumasw55g,1,10,37,2022-10-02T14:20:42.482Z,2022-10-02T14:20:47Z,3814811331,56,Back,3814811335,141,21.9,3814811339,213,4.7,3814811329,123,,3814811337,212,10.3,3814811333,140,9.8,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515167,605,1,2,89,29,7pm0maqtof5rdc3ksumasw55g,1,10,22.2,2022-10-02T14:20:47.826Z,2022-10-02T14:20:52Z,3814811769,213,5.6,3814811761,56,Back,3814811765,141,7.6,3814811767,212,16.7,3814811763,140,22.8,,,,,,,,,,4udz6yr09afpwg201j7ruyaz8,S. Caiazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515189,606,1,2,89,32,7pm0maqtof5rdc3ksumasw55g,0,24.4,8,2022-10-02T14:20:51.052Z,2022-10-02T14:31:35Z,3814811883,212,35.4,3814811875,155,,3814811879,140,58.1,3814811887,1,,3814811885,213,0.0,3814811881,141,9.4,3814811877,56,Right,,,,eoup3nwpmplc03m9p7olaxel0,L. Nicolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515145,834,49,2,89,32,5snsl2d1lu2oclbriztdy61d6,1,42.7,96.4,2022-10-02T14:20:51.139Z,2022-10-02T14:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515205,835,1,2,89,33,5snsl2d1lu2oclbriztdy61d6,0,42.7,96.4,2022-10-02T14:20:51.313Z,2022-10-02T14:20:53Z,3814811957,141,66.6,3814811955,140,41.2,3814811959,212,20.3,3814811961,213,4.6,3814811953,56,Back,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515231,607,49,2,89,36,7pm0maqtof5rdc3ksumasw55g,1,60.4,36.6,2022-10-02T14:20:54.803Z,2022-10-02T14:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515297,608,3,2,89,38,7pm0maqtof5rdc3ksumasw55g,1,61.5,32.1,2022-10-02T14:20:56.706Z,2022-10-02T14:20:58Z,3814812375,56,Center,3814812397,233,836,3814812377,286,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515285,836,45,2,89,38,5snsl2d1lu2oclbriztdy61d6,0,38.5,67.9,2022-10-02T14:20:56.706Z,2022-10-02T14:20:58Z,3814812325,285,,3814812427,233,608,3814812323,56,Back,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515317,609,3,2,89,39,7pm0maqtof5rdc3ksumasw55g,0,64,27.9,2022-10-02T14:20:57.587Z,2022-10-02T14:21:01Z,3814812483,56,Center,3814812693,233,837,3814812485,286,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515345,837,7,2,89,39,5snsl2d1lu2oclbriztdy61d6,0,36,72.1,2022-10-02T14:20:57.588Z,2022-10-02T14:21:00Z,3814812641,285,,3814812653,233,609,3814812639,56,Back,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515399,610,1,2,89,41,7pm0maqtof5rdc3ksumasw55g,1,67.5,24.1,2022-10-02T14:20:59.523Z,2022-10-02T14:21:03Z,3814812873,141,19.8,3814812877,213,6.0,3814812869,56,Right,3814812875,212,12.0,3814812871,140,78.6,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515401,611,3,2,89,44,7pm0maqtof5rdc3ksumasw55g,1,73.8,20.7,2022-10-02T14:21:02.980Z,2022-10-02T14:21:04Z,3814812885,56,Right,3814812977,233,838,3814812887,286,,,,,,,,,,,,,,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515407,838,45,2,89,44,5snsl2d1lu2oclbriztdy61d6,0,26.2,79.3,2022-10-02T14:21:02.980Z,2022-10-02T14:21:04Z,3814812909,285,,3814812907,56,Back,3814813025,233,611,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515461,612,1,2,89,45,7pm0maqtof5rdc3ksumasw55g,1,72.1,19.1,2022-10-02T14:21:03.410Z,2022-10-02T14:21:05Z,3814813181,141,33.0,3814813185,213,2.5,3814813179,140,60.2,3814813177,56,Center,3814813183,212,15.7,,,,,,,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515523,613,1,2,89,47,7pm0maqtof5rdc3ksumasw55g,1,59.9,33,2022-10-02T14:21:05.522Z,2022-10-02T14:21:09Z,3814813563,56,Center,3814813567,141,51.6,3814813565,140,63.9,3814813575,213,1.3,3814813569,212,13.3,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515531,614,4,2,89,50,7pm0maqtof5rdc3ksumasw55g,1,64.5,52.5,2022-10-02T14:21:09.074Z,2022-10-02T14:21:10Z,3814813611,152,,3814813615,286,,3814813697,233,839,3814813613,265,,3814813607,13,,3814813609,56,Center,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515543,839,4,2,89,50,5snsl2d1lu2oclbriztdy61d6,0,35.5,47.5,2022-10-02T14:21:09.075Z,2022-10-02T14:21:10Z,3814813665,285,,3814813661,152,,3814813659,56,Back,3814813657,13,,3814813663,265,,3814813729,233,614,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515627,615,1,2,89,54,7pm0maqtof5rdc3ksumasw55g,1,67.2,50.7,2022-10-02T14:21:13.138Z,2022-10-02T14:40:45Z,3814814155,5,,3814814159,56,Left,3814814161,140,83.4,3814814169,213,1.0,3814814163,141,89.3,3814814157,152,,3814814167,212,31.3,,,,btzynmi6gv4flx9r19o322b1m,C. Micheli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515639,616,1,2,89,56,7pm0maqtof5rdc3ksumasw55g,0,83.4,89.3,2022-10-02T14:21:15.203Z,2022-10-02T14:21:16Z,3814814259,155,,3814814263,140,90.4,3814814257,2,,3814814269,213,4.9,3814814265,141,43.9,3814814261,56,Center,3814814267,212,31.7,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515681,840,12,2,89,58,5snsl2d1lu2oclbriztdy61d6,1,10.3,52.3,2022-10-02T14:21:16.995Z,2022-10-02T14:21:18Z,3814814551,213,0.6,3814814543,56,Back,3814814549,212,11.8,3814814545,140,19.4,3814814547,141,62.4,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516039,841,12,2,90,0,5snsl2d1lu2oclbriztdy61d6,1,19.1,62.5,2022-10-02T14:21:18.754Z,2022-10-02T14:21:37Z,3814816527,56,Left,3814816533,212,45.6,3814816529,140,56.5,3814816531,141,96.7,3814816537,213,0.5,,,,,,,,,,a2b4op7l073rehwbpbfy0sis4,Z. Kramžar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515889,617,61,2,90,11,7pm0maqtof5rdc3ksumasw55g,0,24.3,2.3,2022-10-02T14:21:29.411Z,2022-10-02T14:21:29Z,3814815609,56,Back,,,,,,,,,,,,,,,,,,,,,,eoup3nwpmplc03m9p7olaxel0,L. Nicolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516049,842,50,2,90,19,5snsl2d1lu2oclbriztdy61d6,1,88.4,98,2022-10-02T14:21:37.460Z,2022-10-02T14:21:40Z,3814816857,233,618,3814816577,56,Left,3814816581,286,,,,,,,,,,,,,,,,,a2b4op7l073rehwbpbfy0sis4,Z. Kramžar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516073,618,7,2,90,19,7pm0maqtof5rdc3ksumasw55g,1,11.6,2,2022-10-02T14:21:37.461Z,2022-10-02T14:21:40Z,3814816717,285,,3814816823,233,842,3814816713,56,Back,3814816707,167,,,,,,,,,,,,,,eoup3nwpmplc03m9p7olaxel0,L. Nicolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516085,619,5,2,90,20,7pm0maqtof5rdc3ksumasw55g,0,13.1,-1.4,2022-10-02T14:21:38.514Z,2022-10-02T14:21:49Z,3814816767,347,,3814816765,56,Back,3814817679,233,843,,,,,,,,,,,,,,,,eoup3nwpmplc03m9p7olaxel0,L. Nicolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516223,843,5,2,90,20,5snsl2d1lu2oclbriztdy61d6,1,86.9,101.4,2022-10-02T14:21:38.514Z,2022-10-02T14:21:48Z,3814817599,56,Left,3814817601,347,,3814817635,233,619,,,,,,,,,,,,,,,,a2b4op7l073rehwbpbfy0sis4,Z. Kramžar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516145,620,70,2,90,24,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-10-02T14:21:42.953Z,2022-10-02T14:21:43Z,3814817129,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516285,844,1,2,90,29,5snsl2d1lu2oclbriztdy61d6,1,88.1,100,2022-10-02T14:21:48.242Z,2022-10-02T14:21:51Z,3814817943,107,,3814817953,213,3.3,3814817947,140,73.5,3814817951,212,15.6,3814817945,56,Left,3814817949,141,97.5,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
