id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2526348813,268,50,1,29,54,8gw3pgcd0doivaul55q8na9lg,1,83.6,10,2023-04-01T11:00:52.440Z,2023-04-01T11:01:05Z,4151585889,56,Right,4151585891,286,,4151585935,233,231,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348821,231,7,1,29,54,7pm0maqtof5rdc3ksumasw55g,0,16.4,90,2023-04-01T11:00:52.441Z,2023-04-01T11:00:56Z,4151585927,56,Back,4151585931,233,268,4151585929,285,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348829,269,1,1,29,59,8gw3pgcd0doivaul55q8na9lg,1,81.7,7.6,2023-04-01T11:00:57.419Z,2023-04-01T11:00:58Z,4151585971,212,17.4,4151585965,56,Center,4151585967,140,80.0,4151585969,141,33.1,4151585973,213,1.7,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348843,270,1,1,30,1,8gw3pgcd0doivaul55q8na9lg,0,80,33.1,2023-04-01T11:00:58.769Z,2023-04-01T11:01:01Z,4151586021,140,97.1,4151586027,213,0.9,4151586023,141,68.1,4151586025,212,29.8,4151586017,155,,4151586019,56,Center,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348845,232,52,1,30,3,7pm0maqtof5rdc3ksumasw55g,1,2.2,26.1,2023-04-01T11:01:01.244Z,2023-04-01T11:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348921,233,1,1,30,18,7pm0maqtof5rdc3ksumasw55g,0,15.4,42.1,2023-04-01T11:01:16.461Z,2023-04-01T11:01:18Z,4151586347,212,44.8,4151586341,56,Center,4151586349,213,6.2,4151586351,1,,4151586339,199,,4151586343,140,58.0,4151586345,141,39.4,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348937,271,43,1,30,21,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-01T11:01:19.285Z,2023-04-01T11:01:39Z,4151586409,286,0,4151587013,144,3,4151586407,56,Center,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348941,272,8,1,30,22,8gw3pgcd0doivaul55q8na9lg,1,50.5,63.3,2023-04-01T11:01:20.519Z,2023-04-01T11:01:20Z,4151586423,56,Center,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348957,234,50,1,30,26,7pm0maqtof5rdc3ksumasw55g,1,64.5,43.4,2023-04-01T11:01:23.790Z,2023-04-01T11:01:26Z,4151586497,286,,4151586565,233,273,4151586495,56,Center,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348967,273,7,1,30,26,8gw3pgcd0doivaul55q8na9lg,1,35.5,56.6,2023-04-01T11:01:23.791Z,2023-04-01T11:01:26Z,4151586527,56,Back,4151586529,285,,4151586559,233,234,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526348971,274,49,1,30,27,8gw3pgcd0doivaul55q8na9lg,1,38.7,63.3,2023-04-01T11:01:25.573Z,2023-04-01T11:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349005,275,1,1,30,28,8gw3pgcd0doivaul55q8na9lg,1,38.2,61.7,2023-04-01T11:01:26.359Z,2023-04-01T11:01:31Z,4151586739,212,14.3,4151586737,141,49.4,4151586741,213,5.7,4151586733,56,Back,4151586735,140,49.2,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349039,276,1,1,30,33,8gw3pgcd0doivaul55q8na9lg,1,52.8,50.9,2023-04-01T11:01:31.116Z,2023-04-01T11:01:33Z,4151586877,56,Center,4151586879,140,63.8,4151586881,141,78.1,4151586885,213,1.0,4151586883,212,21.8,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349043,277,1,1,30,36,8gw3pgcd0doivaul55q8na9lg,0,65.8,81.5,2023-04-01T11:01:33.770Z,2023-04-01T11:01:35Z,4151586909,56,Center,4151586917,213,5.5,4151586907,155,,4151586911,140,86.4,4151586915,212,29.2,4151586913,141,52.7,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349051,235,8,1,30,37,7pm0maqtof5rdc3ksumasw55g,1,20.6,57.3,2023-04-01T11:01:35.117Z,2023-04-01T11:01:35Z,4151586929,56,Back,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349087,278,1,1,30,43,8gw3pgcd0doivaul55q8na9lg,1,76.1,64.6,2023-04-01T11:01:40.789Z,2023-04-01T11:01:42Z,4151587071,213,1.0,4151587063,141,94.8,4151587061,140,89.4,4151587067,212,24.8,4151587059,56,Left,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349093,279,1,1,30,44,8gw3pgcd0doivaul55q8na9lg,0,90,95.4,2023-04-01T11:01:41.891Z,2023-04-01T11:01:43Z,4151587097,140,89.6,4151587101,212,25.0,4151587093,155,,4151587099,141,58.7,4151587091,2,,4151587095,56,Center,4151587103,213,4.7,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349101,236,12,1,30,44,7pm0maqtof5rdc3ksumasw55g,1,12.4,50.6,2023-04-01T11:01:42.765Z,2023-04-01T11:01:45Z,4151587141,141,80.6,4151587149,15,,4151587139,140,27.0,4151587143,212,25.5,4151587145,213,0.9,4151587137,56,Back,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349111,237,49,1,30,48,7pm0maqtof5rdc3ksumasw55g,1,27,80.6,2023-04-01T11:01:46.717Z,2023-04-01T11:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349113,238,1,1,30,49,7pm0maqtof5rdc3ksumasw55g,0,27,80.6,2023-04-01T11:01:46.861Z,2023-04-01T11:01:47Z,4151587193,140,43.2,4151587195,141,85.1,4151587199,213,0.2,4151587191,56,Back,4151587197,212,17.3,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349123,280,61,1,30,51,8gw3pgcd0doivaul55q8na9lg,0,59.2,19.4,2023-04-01T11:01:49.348Z,2023-04-01T11:01:49Z,4151587239,56,Right,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349165,239,1,1,30,54,7pm0maqtof5rdc3ksumasw55g,0,38.3,76.9,2023-04-01T11:01:52.189Z,2023-04-01T11:01:56Z,4151587435,213,0.0,4151587433,212,40.7,4151587425,155,,4151587437,1,,4151587427,56,Left,4151587431,141,79.1,4151587429,140,77.0,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349173,281,49,1,30,59,8gw3pgcd0doivaul55q8na9lg,1,23.5,22.8,2023-04-01T11:01:57.328Z,2023-04-01T11:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349205,282,1,1,31,2,8gw3pgcd0doivaul55q8na9lg,0,24.7,6.2,2023-04-01T11:01:59.905Z,2023-04-01T11:02:03Z,4151587585,1,,4151587575,56,Center,4151587573,157,,4151587583,213,0.3,4151587577,140,73.3,4151587581,212,53.2,4151587579,141,28.2,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349217,240,49,1,31,7,7pm0maqtof5rdc3ksumasw55g,1,19.6,72.3,2023-04-01T11:02:04.845Z,2023-04-01T11:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349283,241,1,1,31,15,7pm0maqtof5rdc3ksumasw55g,1,15.9,48.7,2023-04-01T11:02:12.989Z,2023-04-01T11:02:16Z,4151587877,140,18.8,4151587879,141,37.4,4151587881,212,8.3,4151587875,56,Back,4151587883,213,5.1,,,,,,,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349297,242,1,1,31,18,7pm0maqtof5rdc3ksumasw55g,0,21.8,38.2,2023-04-01T11:02:16.716Z,2023-04-01T11:02:18Z,4151587947,213,5.7,4151587943,141,25.2,4151587939,56,Back,4151587945,212,15.7,4151587941,140,34.2,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349301,283,8,1,31,20,8gw3pgcd0doivaul55q8na9lg,1,57.2,75,2023-04-01T11:02:18.307Z,2023-04-01T11:02:18Z,4151587953,56,Center,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349645,243,5,1,31,22,7pm0maqtof5rdc3ksumasw55g,1,42.8,-1.4,2023-04-01T11:02:20.716Z,2023-04-01T11:03:03Z,4151589625,233,284,4151589605,56,Back,4151589607,347,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349331,284,5,1,31,22,8gw3pgcd0doivaul55q8na9lg,0,57.2,101.4,2023-04-01T11:02:20.716Z,2023-04-01T11:11:40Z,4151588101,347,,4151588099,56,Left,4151589639,233,243,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349661,244,1,1,32,5,7pm0maqtof5rdc3ksumasw55g,1,53.7,0,2023-04-01T11:03:02.940Z,2023-04-01T11:03:04Z,4151589689,213,0.3,4151589681,56,Right,4151589679,107,,4151589687,212,17.0,4151589683,140,69.4,4151589685,141,4.9,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349677,245,1,1,32,6,7pm0maqtof5rdc3ksumasw55g,0,69.4,4.9,2023-04-01T11:03:04.300Z,2023-04-01T11:03:05Z,4151589777,141,17.3,4151589773,56,Right,4151589779,212,8.7,4151589775,140,67.3,4151589781,213,1.8,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526349687,285,1,1,32,7,8gw3pgcd0doivaul55q8na9lg,0,37.4,76.3,2023-04-01T11:03:05.133Z,2023-04-01T11:03:06Z,4151589829,213,0.9,4151589821,56,Left,4151589827,212,22.0,4151589823,140,50.1,4151589825,141,100.0,4151589819,155,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
