id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist
2544625167,23,1,1,4,32,af91jdcs6x0bqkmdb78rokod2,1,24.4,63.9,2023-05-06T18:49:39.758Z,2023-05-07T01:38:00Z,4255749571,141,29.7,4255749573,212,23.3,4255749569,140,25.5,4255749575,213,4.8,4257031729,178,,4255749567,56,Back,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625233,24,1,1,4,34,af91jdcs6x0bqkmdb78rokod2,1,26.7,29.1,2023-05-06T18:49:42.563Z,2023-05-07T01:38:03Z,4255749951,212,19.9,4257031829,178,,4255749947,140,36.3,4255749953,213,5.2,4255749949,141,3.8,4255749945,56,Back,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625273,25,1,1,4,37,af91jdcs6x0bqkmdb78rokod2,0,38.6,5.2,2023-05-06T18:49:45.602Z,2023-05-07T01:38:07Z,4255750191,155,,4255750193,56,Center,4255750197,141,38.6,4257031915,178,,4255750201,213,0.4,4255750195,140,97.3,4255750203,1,,4255750199,212,65.7,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625295,34,52,1,4,42,4klvxyeh3xcus4ongu7c00mgc,1,2.2,59.4,2023-05-06T18:49:50.192Z,2023-05-07T01:38:10Z,4256272335,378,,4257032039,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625433,35,1,1,4,45,4klvxyeh3xcus4ongu7c00mgc,1,7.4,54.2,2023-05-06T18:49:53.704Z,2023-05-07T01:38:13Z,4255751041,213,5.2,4255751035,140,12.0,4255751039,212,11.0,4255751031,123,,4257032091,178,,4255751037,141,39.6,4255751033,56,Back,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625481,36,1,1,4,51,4klvxyeh3xcus4ongu7c00mgc,1,19.2,30.7,2023-05-06T18:49:58.952Z,2023-05-07T01:38:15Z,4255751265,212,10.8,4257032231,178,,4255751269,213,1.4,4255751255,140,20.9,4255751253,56,Back,4255751261,141,46.4,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625511,37,1,1,4,52,4klvxyeh3xcus4ongu7c00mgc,1,20.9,46.4,2023-05-06T18:50:00.427Z,2023-05-07T01:38:18Z,4255751385,56,Back,4257032321,178,,4255751389,141,29.9,4255751391,212,11.3,4255751387,140,19.4,4255751393,213,4.6,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625569,38,1,1,4,54,4klvxyeh3xcus4ongu7c00mgc,1,18.9,29.2,2023-05-06T18:50:02.398Z,2023-05-07T01:38:21Z,4255751685,212,14.4,4255751679,56,Back,4257032485,178,,4255751687,213,2.3,4255751683,141,45.0,4255751681,140,9.7,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625667,39,1,1,4,57,4klvxyeh3xcus4ongu7c00mgc,1,9.1,48.3,2023-05-06T18:50:05.151Z,2023-05-07T01:38:23Z,4255752245,212,25.2,4255752241,140,23.5,4257032577,178,,4255752243,141,78.0,4255752239,56,Back,4255752247,213,0.9,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625703,40,1,1,5,3,4klvxyeh3xcus4ongu7c00mgc,1,25.5,76.2,2023-05-06T18:50:11.463Z,2023-05-07T01:38:26Z,4257032729,178,,4255752457,212,16.5,4255752453,140,20.3,4255752455,141,53.3,4255752459,213,4.4,4255752451,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625723,41,1,1,5,6,4klvxyeh3xcus4ongu7c00mgc,1,19.8,53.3,2023-05-06T18:50:14.708Z,2023-05-07T01:38:28Z,4257032819,178,,4255752597,212,12.2,4255752601,213,5.0,4255752593,141,35.9,4255752585,56,Back,4255752589,140,22.7,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625815,42,1,1,5,9,4klvxyeh3xcus4ongu7c00mgc,1,22,32.1,2023-05-06T18:50:17.244Z,2023-05-07T01:38:31Z,4255753101,140,33.3,4255753097,56,Back,4257032877,178,,4255753113,213,6.2,4255753105,141,31.3,4255753109,212,11.9,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625889,43,1,1,5,13,4klvxyeh3xcus4ongu7c00mgc,1,38.5,23.3,2023-05-06T18:50:20.968Z,2023-05-07T01:38:35Z,4255753495,56,Right,4255753499,141,8.7,4257032991,178,,4255753503,213,5.7,4255753497,140,53.3,4255753501,212,18.4,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544625949,44,1,1,5,17,4klvxyeh3xcus4ongu7c00mgc,1,62.9,7.4,2023-05-06T18:50:25.288Z,2023-05-07T01:38:40Z,4257033145,178,,4255753775,141,21.0,4255753779,213,1.4,4255753771,56,Right,4255753777,212,9.4,4255753773,140,64.3,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626041,45,1,1,5,20,4klvxyeh3xcus4ongu7c00mgc,1,66,25.4,2023-05-06T18:50:27.842Z,2023-05-07T01:38:53Z,4257033705,178,,4255754263,140,69.4,4255754267,212,29.3,4255754261,56,Center,4255754265,141,68.1,4255754269,213,1.4,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626125,46,1,1,5,22,4klvxyeh3xcus4ongu7c00mgc,0,69.1,69,2023-05-06T18:50:30.692Z,2023-05-07T01:38:55Z,4257033803,178,,4255754699,141,44.3,4255754695,56,Center,4255754701,212,27.2,4255754703,213,5.6,4255754693,155,,4255754697,140,89.5,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626095,26,44,1,5,24,af91jdcs6x0bqkmdb78rokod2,1,11.3,54.3,2023-05-06T18:50:31.781Z,2023-05-07T02:20:42Z,4255754563,56,Back,4255754565,285,,4255754925,233,47,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626141,47,44,1,5,24,4klvxyeh3xcus4ongu7c00mgc,0,88.7,45.7,2023-05-06T18:50:31.782Z,2023-05-07T01:39:00Z,4255754995,233,26,4255754787,286,,4255754783,56,Center,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626109,27,12,1,5,24,af91jdcs6x0bqkmdb78rokod2,1,10.8,53.8,2023-05-06T18:50:31.860Z,2023-05-07T02:20:43Z,4255754621,212,21.5,4255755065,15,,4255754619,141,28.1,4255754765,167,,4255754615,56,Back,4257034307,178,,4255754623,213,4.1,4255754617,140,0.0,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626119,28,6,1,5,27,af91jdcs6x0bqkmdb78rokod2,0,0,22.4,2023-05-06T18:50:34.895Z,2023-05-07T01:39:15Z,4255764503,233,48,4255754675,73,,4255754673,56,Back,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626717,48,6,1,5,27,4klvxyeh3xcus4ongu7c00mgc,1,100,77.6,2023-05-06T18:50:34.895Z,2023-05-07T01:39:15Z,4255764497,233,28,4255758565,73,,4255758563,56,Center,,,,,,,,,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626747,49,1,1,6,8,4klvxyeh3xcus4ongu7c00mgc,0,99.6,99.7,2023-05-06T18:51:16.382Z,2023-05-07T01:39:17Z,4255758793,213,4.6,4255758783,223,,4257034459,178,,4255758785,56,Center,4255758789,141,56.7,4255758779,6,,4255758781,155,,4255758791,212,29.4,cbymienvjkbbvi1rbky74vj3e,S. Esposito,4255758777,2,,4255758787,140,97.0,4256277411,20,,,,,,,,,,,,,,,,,,,,,,,,
2544626795,29,12,1,6,9,af91jdcs6x0bqkmdb78rokod2,1,4.1,41.5,2023-05-06T18:51:17.499Z,2023-05-07T01:39:27Z,4255759071,140,9.3,4255759069,56,Back,4255759073,141,89.8,4255759077,213,1.4,4255759113,15,,4257034697,178,,4255759075,212,33.3,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626823,30,49,1,6,14,af91jdcs6x0bqkmdb78rokod2,1,9.1,89.2,2023-05-06T18:51:22.081Z,2023-05-07T01:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626839,31,1,1,6,14,af91jdcs6x0bqkmdb78rokod2,0,6.1,90,2023-05-06T18:51:22.206Z,2023-05-07T01:39:38Z,4255759317,56,Back,4255759325,213,6.2,4257035223,389,,4255759321,141,89.6,4255759319,140,8.8,4255759323,212,2.8,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626853,50,61,1,6,14,4klvxyeh3xcus4ongu7c00mgc,1,83,11.4,2023-05-06T18:51:22.379Z,2023-05-07T01:39:47Z,4257035533,389,,4257035531,21,,4255759361,56,Right,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626925,51,49,1,6,17,4klvxyeh3xcus4ongu7c00mgc,1,78.8,9.3,2023-05-06T18:51:25.028Z,2023-05-07T01:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626947,52,1,1,6,19,4klvxyeh3xcus4ongu7c00mgc,1,85.3,12.1,2023-05-06T18:51:26.777Z,2023-05-07T01:39:54Z,4255759831,56,Right,4257035833,178,,4255759839,213,5.6,4255759837,212,5.5,4255759833,140,89.4,4255759835,141,7.1,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544626983,53,1,1,6,20,4klvxyeh3xcus4ongu7c00mgc,1,90.6,5.6,2023-05-06T18:51:28.315Z,2023-05-08T16:30:21Z,4255760017,141,8.8,4255760013,56,Right,4257035955,178,,4255760719,210,15,4255760019,212,16.5,4255760015,140,75.0,4255760021,213,3.0,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2544627015,54,15,1,6,25,4klvxyeh3xcus4ongu7c00mgc,1,78.2,28.9,2023-05-06T18:51:33.020Z,2023-05-08T16:30:21Z,4255760731,103,2.5,4255760197,56,Center,4255760737,147,47.7,4255760721,76,,4255760321,25,,4255760775,233,33,4257036059,178,,4255760733,215,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,4255760729,102,52.6,4255760725,55,53,4255760323,72,4255760195,18,4255760735,146,97.5,,,4255760723,29,,,,,,,,,,,,,,,
2544627053,33,10,1,6,26,af91jdcs6x0bqkmdb78rokod2,1,4,52.9,2023-05-06T18:51:33.920Z,2023-05-07T01:40:04Z,4256280585,376,,4255760385,182,,4255760477,233,54,4255760383,179,,4255760387,56,Back,4255760381,177,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627051,32,52,1,6,26,af91jdcs6x0bqkmdb78rokod2,1,4,50.1,2023-05-06T18:51:34.042Z,2023-05-07T01:40:07Z,4256280951,376,,4257036281,179,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627211,34,1,1,6,36,af91jdcs6x0bqkmdb78rokod2,1,10.7,46.6,2023-05-06T18:51:44.079Z,2023-05-07T01:40:10Z,4255761281,123,,4255761287,141,33.2,4255761283,56,Back,4255761291,213,5.1,4255763729,189,,4255761289,212,9.8,4255761285,140,14.2,4257036369,178,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627235,35,1,1,6,37,af91jdcs6x0bqkmdb78rokod2,1,14.9,32.7,2023-05-06T18:51:45.401Z,2023-05-07T01:40:14Z,4255761427,140,28.3,4255761433,213,6.1,4255761425,56,Back,4257036569,178,,4255761429,141,28.2,4255761431,212,14.4,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627243,36,1,1,6,40,af91jdcs6x0bqkmdb78rokod2,1,28.8,27.6,2023-05-06T18:51:48.271Z,2023-05-07T01:40:18Z,4255761457,56,Back,4255761463,212,13.6,4257036687,178,,4255761461,141,7.7,4255761459,140,27.8,4255761465,213,4.6,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627273,37,1,1,6,42,af91jdcs6x0bqkmdb78rokod2,1,32.5,5.8,2023-05-06T18:51:50.543Z,2023-05-07T01:40:21Z,4255761655,140,16.7,4255761659,212,22.5,4255761653,56,Back,4255761657,141,28.1,4257036835,178,,4255761661,213,2.4,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627323,38,1,1,6,45,af91jdcs6x0bqkmdb78rokod2,1,14.4,33.8,2023-05-06T18:51:53.339Z,2023-05-07T01:40:24Z,4257036897,178,,4255761927,56,Back,4255761935,213,1.4,4255761931,141,75.6,4255761929,140,18.1,4255761933,212,28.7,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627349,39,1,1,6,49,af91jdcs6x0bqkmdb78rokod2,1,21.1,79.9,2023-05-06T18:51:57.257Z,2023-05-07T01:40:30Z,4255762091,141,94.5,4255762087,56,Back,4255762093,212,11.0,4257037119,178,,4255762089,140,25.7,4255762095,213,1.1,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627395,40,1,1,6,51,af91jdcs6x0bqkmdb78rokod2,1,26.9,94.2,2023-05-06T18:51:58.939Z,2023-05-07T01:40:36Z,4255762353,141,78.7,4255762357,213,4.9,4257037271,178,,4255762351,140,29.2,4255762349,56,Back,4255762355,212,10.8,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627427,41,1,1,6,54,af91jdcs6x0bqkmdb78rokod2,1,28.5,79.3,2023-05-06T18:52:01.763Z,2023-05-07T01:40:39Z,4255762499,56,Back,4255762505,212,12.6,4257037367,178,,4255762501,140,40.3,4255762503,141,75.8,4255762507,213,6.1,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627455,42,1,1,6,55,af91jdcs6x0bqkmdb78rokod2,1,37.9,73.2,2023-05-06T18:52:02.844Z,2023-05-07T01:40:42Z,4255762633,213,4.3,4255762629,141,65.1,4255762625,56,Back,4255762631,212,6.1,4257037443,178,,4255762627,140,35.3,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627501,43,1,1,6,57,af91jdcs6x0bqkmdb78rokod2,1,34.8,63.9,2023-05-06T18:52:05.621Z,2023-05-07T01:40:46Z,4257037527,178,,4255762945,140,26.9,4255762949,212,9.5,4255762943,56,Back,4255762947,141,57.1,4255762953,213,3.7,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627553,44,1,1,7,0,af91jdcs6x0bqkmdb78rokod2,1,28.5,46.1,2023-05-06T18:52:08.631Z,2023-05-07T01:40:49Z,4255763213,56,Back,4255763217,140,36.7,4255763225,213,5.0,4255763219,141,9.1,4257037621,178,,4255763223,212,26.6,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627583,45,1,1,7,3,af91jdcs6x0bqkmdb78rokod2,1,39.3,6.2,2023-05-06T18:52:11.063Z,2023-05-07T01:40:52Z,4255763413,213,2.4,4255763405,56,Back,4255763411,212,13.7,4255763409,141,19.6,4255763407,140,29.5,4257037719,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627635,46,1,1,7,7,af91jdcs6x0bqkmdb78rokod2,1,29.7,31.3,2023-05-06T18:52:14.933Z,2023-05-07T01:40:55Z,4255763719,212,17.8,4255763715,140,29.0,4255763721,213,1.6,4257037811,178,,4255763713,56,Back,4255763717,141,57.5,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627667,47,1,1,7,10,af91jdcs6x0bqkmdb78rokod2,1,33.8,69.3,2023-05-06T18:52:18.246Z,2023-05-07T01:40:58Z,4255763893,213,0.2,4257037927,178,,4255763891,212,51.1,4255763887,140,81.2,4255763883,155,,4255763895,1,,4255763885,56,Left,4255763889,141,86.1,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627675,48,61,1,7,13,af91jdcs6x0bqkmdb78rokod2,0,82.6,86.6,2023-05-06T18:52:21.112Z,2023-05-07T04:46:26Z,4255763927,56,Left,4257290735,388,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627703,55,12,1,7,14,4klvxyeh3xcus4ongu7c00mgc,1,9.9,26.4,2023-05-06T18:52:22.460Z,2023-05-07T01:41:08Z,4255764075,212,13.0,4255764079,213,3.7,4255764063,56,Back,4255764067,140,0.0,4257038187,178,,4255764071,141,17.0,4255764115,167,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627687,49,6,1,7,15,af91jdcs6x0bqkmdb78rokod2,1,97.6,79.7,2023-05-06T18:52:23.605Z,2023-05-07T01:41:10Z,4255763991,56,Left,4255764137,233,56,4255763993,73,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544627707,56,6,1,7,15,4klvxyeh3xcus4ongu7c00mgc,0,2.4,20.3,2023-05-06T18:52:23.605Z,2023-05-07T01:41:09Z,4255764099,73,,4255764145,233,49,4255764097,56,Back,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628107,50,1,1,7,51,af91jdcs6x0bqkmdb78rokod2,1,99.5,99.5,2023-05-06T18:52:59.168Z,2023-05-07T01:41:12Z,4255766305,212,32.8,4255766309,1,,4255766297,6,,4255766307,213,3.6,4255766303,141,78.5,4257038271,178,,4255766301,140,71.4,4255766299,56,Center,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628179,51,1,1,7,54,af91jdcs6x0bqkmdb78rokod2,1,72.2,78.5,2023-05-06T18:53:02.003Z,2023-05-07T02:20:44Z,4255766659,2,,4255766665,56,Center,4255766669,141,40.6,4257038317,178,,4255766671,212,31.5,4255766673,213,5.3,4255768363,210,13,4256286673,224,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4255766667,140,89.5,4255768365,154,,4256286675,72,4255766661,155,,,,,1,,,,,,,,,,,,,,,,,
2544724639,670,44,1,7,55,af91jdcs6x0bqkmdb78rokod2,1,90.6,41.5,2023-05-06T18:53:03.410Z,2023-05-07T02:20:43Z,4256289135,56,Center,4256289137,286,,4256289159,233,999,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724645,999,44,1,7,55,4klvxyeh3xcus4ongu7c00mgc,0,9.4,58.5,2023-05-06T18:53:03.411Z,2023-05-07T01:41:19Z,4256289163,233,670,4256289155,285,,4256289153,56,Back,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628205,53,13,1,7,55,af91jdcs6x0bqkmdb78rokod2,1,89.9,41.7,2023-05-06T18:53:03.569Z,2023-05-07T02:20:44Z,4255768429,154,,4255768425,75,,4257038573,178,,4255768439,328,,4255768443,231,48.7,4255768435,102,33.8,4255768423,15,,4255768437,103,4.2,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,4255766785,56,Center,4255768431,55,51,4255768427,29,4255768441,230,4255766783,17,,,,4255768421,25,98.5,,,,,,,,,,,,,,
2544628199,52,43,1,7,57,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T18:53:05.518Z,2023-05-06T18:53:18Z,4255766763,286,0,4255767553,144,44,4255766813,233,57,4255766761,56,Center,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628163,57,43,1,7,57,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T18:53:05.519Z,2023-05-06T18:53:19Z,4255766581,285,0,4255766579,56,Back,4255767669,144,44,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628281,54,5,1,7,58,af91jdcs6x0bqkmdb78rokod2,0,100.9,30.7,2023-05-06T18:53:06.104Z,2023-05-07T01:41:23Z,4255767223,346,,4255767221,56,Center,4255783329,233,58,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628175,58,5,1,7,58,4klvxyeh3xcus4ongu7c00mgc,1,-0.9,69.3,2023-05-06T18:53:06.104Z,2023-05-07T01:41:23Z,4255766647,56,Back,4255766649,346,,4255783321,233,54,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544725261,1000,1,1,8,14,4klvxyeh3xcus4ongu7c00mgc,1,3.4,39.8,2023-05-06T18:53:22.576Z,2023-05-07T01:41:27Z,4256292321,212,7.8,4256292315,56,Back,4256292319,141,51.3,4256292323,213,1.6,4256293133,237,,4256292313,189,,4256292317,140,3.4,4256293131,124,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628521,59,1,1,8,15,4klvxyeh3xcus4ongu7c00mgc,1,6.7,50.7,2023-05-06T18:53:23.087Z,2023-05-07T01:41:28Z,4257038741,178,,4255768391,56,Back,4255768397,212,13.9,4255768393,140,10.1,4255772997,189,,4255768399,213,5.0,4255768395,141,31.0,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628609,60,1,1,8,22,4klvxyeh3xcus4ongu7c00mgc,1,31.8,17.2,2023-05-06T18:53:29.953Z,2023-05-07T01:41:38Z,4255768821,140,43.2,4255768819,56,Back,4255768827,213,5.7,4255768823,141,5.2,4257039137,178,,4255768825,212,14.5,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628617,61,1,1,8,24,4klvxyeh3xcus4ongu7c00mgc,0,47.3,5.3,2023-05-06T18:53:31.892Z,2023-05-07T01:41:42Z,4255768853,155,,4255768857,140,71.8,4255768861,212,28.7,4257039267,178,,4255768859,141,24.0,4255768855,56,Center,4255768865,213,0.5,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628643,55,1,1,8,25,af91jdcs6x0bqkmdb78rokod2,1,24.7,77.8,2023-05-06T18:53:33.248Z,2023-05-07T01:41:47Z,4255768991,213,0.8,4255768987,212,7.5,4255768983,140,29.6,4255768981,56,Back,4255768985,141,85.9,4257039405,178,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544628653,56,49,1,8,26,af91jdcs6x0bqkmdb78rokod2,1,29.6,85.7,2023-05-06T18:53:34.668Z,2023-05-07T01:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
