id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545970227,427,15,2,46,5,49rkyo4do8uwj06geomw0xr4i,1,91.2,35.7,2023-05-08T17:33:09.921Z,2023-05-09T00:57:31Z,4262962505,328,,4262962175,20,,4262960273,56,Center,4262962179,82,,4262962509,147,39.0,4262960271,63,,4262962495,154,,4262962497,55,426,53dvtfms2uxd500y87x5jf2eh,E. Botheim,4262962513,231,44.9,4262962493,29,4262962501,102,,,46.7,4262962491,80,4262962503,103,19,4262962511,230,,98.1,4262960269,22,4262962507,146,,93.8,4263780863,178,4262962183,233,,,459,,,,,,
2545970213,459,10,2,46,5,8le3orkfz6iix3jns6g9ojqjg,1,6.3,63.9,2023-05-08T17:33:10.083Z,2023-05-09T00:57:36Z,4262960159,94,,4262960161,56,Back,4262962201,233,427,4263781025,178,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545970251,460,12,2,46,7,8le3orkfz6iix3jns6g9ojqjg,1,9.3,52.6,2023-05-08T17:33:11.684Z,2023-05-09T00:57:48Z,4262960413,213,0.6,4262960405,56,Back,4262960409,141,58.8,4262960407,140,15.4,4262960417,15,,4263781285,388,,4262960411,212,7.7,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546122097,1107,67,2,46,7,8le3orkfz6iix3jns6g9ojqjg,1,15.3,58.6,2023-05-08T17:33:12.456Z,2023-05-09T01:34:54Z,4263813939,233,1124,,,,,,,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546122095,1124,67,2,46,7,49rkyo4do8uwj06geomw0xr4i,0,84.7,41.4,2023-05-08T17:33:12.457Z,2023-05-09T01:30:30Z,4263813951,233,1107,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545970271,461,61,2,46,7,8le3orkfz6iix3jns6g9ojqjg,0,15.5,59.6,2023-05-08T17:33:12.471Z,2023-05-09T01:34:54Z,4263781927,178,,4262960517,56,Back,,,,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545970277,428,13,2,46,9,49rkyo4do8uwj06geomw0xr4i,1,78.9,36.7,2023-05-08T17:33:13.803Z,2023-05-09T00:58:21Z,4262961529,108,,4262961521,73,,4262960575,18,,4262961533,391,,4262961537,230,97.5,4262961525,103,4.2,4262961527,215,,4262960573,22,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,4262961535,458,,4262961531,328,4262961539,231,,,47.8,4262961241,72,4262961523,102,81.3,4263782089,178,,,4262960577,56,,,Center,,,,,,,,,,,,,,
2545970283,429,5,2,46,12,49rkyo4do8uwj06geomw0xr4i,0,101,77,2023-05-08T17:33:16.722Z,2023-05-09T00:58:30Z,4262960609,346,,4262960669,233,463,4262960607,56,Center,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545970293,463,5,2,46,12,8le3orkfz6iix3jns6g9ojqjg,1,-1,23,2023-05-08T17:33:16.722Z,2023-05-09T00:58:30Z,4262960661,233,429,4262960655,346,,4262960653,56,Back,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545970291,462,43,2,46,12,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:33:17.526Z,2023-05-08T17:33:20Z,4262960765,144,1,4262960639,168,0,4262960637,3,0,4262960647,212,0,4262960649,213,0,4262960641,56,Back,4262960645,141,27.3,4262960643,140,0.0,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545970789,430,27,2,46,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:33:49.345Z,2023-05-09T00:58:52Z,4262963505,53,7pg1pu4ptby6hi0rp29hv4jxl,4262963503,41,Injury,4262969407,233,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545989657,716,27,2,46,44,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:33:49.345Z,2023-05-09T00:58:52Z,4263077519,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971057,431,28,2,47,13,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:34:17.875Z,2023-05-09T00:59:02Z,4262965063,55,430,4262969459,233,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545989709,717,28,2,47,13,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-05-08T17:34:17.875Z,2023-05-09T00:59:02Z,4263070733,55,716,4263078001,233,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971003,466,1,2,47,22,8le3orkfz6iix3jns6g9ojqjg,1,4.6,44.7,2023-05-08T17:34:27.034Z,2023-05-09T00:59:13Z,4262964733,213,4.8,4262964727,140,6.1,4262964729,141,24.2,4262964997,189,,4262964725,56,Back,4262964723,124,,4262964737,237,,4262964731,212,14.0,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971017,467,1,2,47,23,8le3orkfz6iix3jns6g9ojqjg,1,6.1,24.2,2023-05-08T17:34:27.950Z,2023-05-09T00:59:18Z,4262964805,213,5.3,4262964803,212,17.3,4262964827,189,,4263783471,178,,4262964797,56,Back,4262964799,140,15.5,4262964801,141,3.3,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971077,468,3,2,47,29,8le3orkfz6iix3jns6g9ojqjg,0,44.3,18.6,2023-05-08T17:34:34.456Z,2023-05-09T00:59:50Z,4262972623,211,,4263784001,178,,4262965149,286,,4262965147,56,Back,4263615019,464,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971129,434,3,2,47,30,49rkyo4do8uwj06geomw0xr4i,0,53.4,72.4,2023-05-08T17:34:35.409Z,2023-05-09T00:59:56Z,4262965513,56,Center,4263624187,233,837,4263784103,178,,4263615055,286,,4263615113,464,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546085573,837,7,2,47,30,8le3orkfz6iix3jns6g9ojqjg,0,46.6,27.6,2023-05-08T17:34:35.497Z,2023-05-09T00:59:58Z,4263784131,178,,4263615229,285,,4263615227,56,Back,4263624183,233,434,4263615231,385,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971101,432,43,2,47,31,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:34:35.994Z,2023-05-08T17:36:58Z,4262965361,56,Left,4262965583,233,468,4262965363,285,0,4262973943,144,7,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971105,433,49,2,47,32,49rkyo4do8uwj06geomw0xr4i,1,41.7,68.1,2023-05-08T17:34:37.013Z,2023-05-09T01:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972825,461,1,2,47,32,49rkyo4do8uwj06geomw0xr4i,1,42.2,68.6,2023-05-08T17:34:37.051Z,2023-05-09T01:00:11Z,4262974983,212,9.3,4262974985,213,0.6,4262974979,140,49.3,4262974977,56,Back,4263784485,178,,4262974981,141,76.7,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971153,435,1,2,47,38,49rkyo4do8uwj06geomw0xr4i,1,45.6,77.4,2023-05-08T17:34:42.849Z,2023-05-09T01:00:16Z,4262965639,140,29.4,4262965637,56,Back,4262965641,141,50.2,4263784575,178,,4262965643,212,25.1,4262965645,213,4.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971183,436,1,2,47,40,49rkyo4do8uwj06geomw0xr4i,1,29.4,50.2,2023-05-08T17:34:45.225Z,2023-05-09T01:00:19Z,4262965821,140,32.2,4262965827,213,1.4,4263784631,178,,4262965823,141,78.5,4262965825,212,19.5,4262965819,56,Back,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971211,437,1,2,47,42,49rkyo4do8uwj06geomw0xr4i,1,34.5,81.6,2023-05-08T17:34:47.508Z,2023-05-09T01:00:23Z,4262965941,56,Back,4262965949,213,5.3,4262965947,212,10.6,4262965943,140,39.9,4262965945,141,68.4,4263784693,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971311,438,1,2,47,44,49rkyo4do8uwj06geomw0xr4i,1,39.9,68.4,2023-05-08T17:34:49.196Z,2023-05-09T01:00:26Z,4262966519,212,17.1,4262966517,141,90.6,4262966513,56,Back,4262966515,140,47.5,4262966521,213,1.1,4263784767,178,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971319,439,4,2,47,48,49rkyo4do8uwj06geomw0xr4i,1,44.7,90.9,2023-05-08T17:34:52.875Z,2023-05-09T01:00:34Z,4262966555,295,,4262966579,233,469,4262966553,13,,4262966559,152,,4262966561,286,,4262966557,56,Back,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971317,469,4,2,47,48,8le3orkfz6iix3jns6g9ojqjg,0,55.3,9.1,2023-05-08T17:34:52.876Z,2023-05-09T01:00:33Z,4262966547,152,,4262966613,233,439,4262966549,285,,4262966541,13,,4263784861,178,,4262966545,56,Right,4262966543,295,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971451,440,1,2,48,1,49rkyo4do8uwj06geomw0xr4i,1,43.1,88.8,2023-05-08T17:35:06.453Z,2023-05-09T01:00:45Z,4262967285,140,33.7,4262967283,56,Back,4262967279,5,,4262967291,213,3.6,4262967287,141,81.1,4263785101,178,,4262967289,212,11.2,4262967281,152,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971493,441,1,2,48,3,49rkyo4do8uwj06geomw0xr4i,1,30.3,81,2023-05-08T17:35:08.285Z,2023-05-09T01:00:48Z,4262967509,56,Back,4262967511,140,14.7,4263785169,178,,4262967517,213,4.1,4262967513,141,43.5,4262967515,212,30.3,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971523,442,1,2,48,7,49rkyo4do8uwj06geomw0xr4i,0,12.3,39.6,2023-05-08T17:35:12.148Z,2023-05-09T01:00:51Z,4262967697,155,,4262967703,141,5.4,4262967705,212,40.0,4262967699,56,Back,4263785209,178,,4262967701,140,43.3,4262967709,1,,4262967707,213,5.7,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971535,470,44,2,48,10,8le3orkfz6iix3jns6g9ojqjg,1,55.8,94.6,2023-05-08T17:35:14.665Z,2023-05-09T01:34:55Z,4262967795,233,443,4262967777,56,Left,4262967779,286,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971527,443,44,2,48,10,49rkyo4do8uwj06geomw0xr4i,0,44.2,5.4,2023-05-08T17:35:14.666Z,2023-05-09T01:01:02Z,4262967827,233,470,4262967723,56,Back,4262967725,285,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971555,471,1,2,48,10,8le3orkfz6iix3jns6g9ojqjg,1,54.8,94.6,2023-05-08T17:35:14.710Z,2023-05-09T01:34:55Z,4262967895,212,10.4,4262967891,140,63.9,4262967889,56,Left,4263785435,388,,4262967893,141,88.6,4262967897,213,5.9,4262967887,3,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546122673,1157,67,2,48,11,8le3orkfz6iix3jns6g9ojqjg,1,65.7,87.5,2023-05-08T17:35:15.861Z,2023-05-09T01:34:55Z,4263816403,233,1170,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546122671,1170,67,2,48,11,49rkyo4do8uwj06geomw0xr4i,0,34.3,12.5,2023-05-08T17:35:15.862Z,2023-05-09T01:33:56Z,4263816415,233,1157,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971559,472,1,2,48,12,8le3orkfz6iix3jns6g9ojqjg,0,63.2,89.6,2023-05-08T17:35:16.975Z,2023-05-09T01:01:59Z,4262979235,140,62.1,4262979253,286,,4263785713,178,,4262979247,236,,4262979249,233,445,4262979241,213,2.2,4262979239,212,2.1,4262967921,56,Left,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,4262979237,141,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971583,445,74,2,48,12,49rkyo4do8uwj06geomw0xr4i,1,40.2,13.8,2023-05-08T17:35:17.028Z,2023-05-09T01:02:03Z,4262977031,285,,4263785837,178,,4262979279,233,472,4262968047,56,Back,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971571,473,49,2,48,12,8le3orkfz6iix3jns6g9ojqjg,1,55.3,75.3,2023-05-08T17:35:17.200Z,2023-05-09T01:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971577,444,43,2,48,13,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T17:35:18.428Z,2023-05-08T17:37:45Z,4262968077,233,472,4262968043,285,0,4262968041,56,Back,4262977113,144,7,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971609,474,1,2,48,15,8le3orkfz6iix3jns6g9ojqjg,1,55.5,72.7,2023-05-08T17:35:19.787Z,2023-05-09T01:02:18Z,4262968181,140,43.9,4262968187,213,4.0,4262968183,141,53.9,4262968185,212,17.7,4262968179,56,Back,4263786907,178,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971627,475,1,2,48,18,8le3orkfz6iix3jns6g9ojqjg,1,52.6,54.2,2023-05-08T17:35:22.839Z,2023-05-09T01:02:27Z,4262968315,212,5.3,4262968313,141,60.4,4262968309,56,Center,4262968311,140,55.6,4263787091,178,,4262968317,213,0.9,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971641,476,1,2,48,20,8le3orkfz6iix3jns6g9ojqjg,1,54.9,59.5,2023-05-08T17:35:24.656Z,2023-05-09T01:02:34Z,4262968391,141,74.9,4262968387,56,Center,4262968389,140,66.2,4262968393,212,15.8,4262968395,213,0.7,4263787189,178,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971685,477,1,2,48,20,8le3orkfz6iix3jns6g9ojqjg,1,66.2,74.9,2023-05-08T17:35:25.327Z,2023-05-09T01:02:41Z,4262968657,213,2.0,4262968651,140,60.1,4262968649,56,Left,4263787349,178,,4262968653,141,93.4,4262968655,212,14.1,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971715,478,1,2,48,25,8le3orkfz6iix3jns6g9ojqjg,1,57.4,96.7,2023-05-08T17:35:30.172Z,2023-05-09T01:02:44Z,4262968851,213,3.5,4263787403,178,,4262968837,140,38.2,4262968841,141,85.8,4262968847,212,21.5,4262968833,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971735,479,1,2,48,29,8le3orkfz6iix3jns6g9ojqjg,1,35.7,80.2,2023-05-08T17:35:33.791Z,2023-05-09T01:02:48Z,4263787457,178,,4262968965,56,Back,4262968971,212,26.3,4262968969,141,48.8,4262968973,213,4.1,4262968967,140,21.1,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971771,480,1,2,48,32,8le3orkfz6iix3jns6g9ojqjg,1,19.8,46.7,2023-05-08T17:35:36.993Z,2023-05-09T01:02:58Z,4263787617,178,,4262969165,56,Back,4262969173,212,29.2,4262969175,213,5.0,4262969169,141,5.2,4262969167,140,26.8,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971803,481,1,2,48,36,8le3orkfz6iix3jns6g9ojqjg,1,27.1,5.6,2023-05-08T17:35:40.849Z,2023-05-09T01:03:01Z,4262969365,56,Back,4262969371,212,14.4,4263787645,178,,4262969367,140,40.7,4262969369,141,3.3,4262969373,213,6.2,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971823,482,1,2,48,38,8le3orkfz6iix3jns6g9ojqjg,1,40.7,3.3,2023-05-08T17:35:42.682Z,2023-05-09T01:03:06Z,4262969481,213,3.1,4262969473,56,Back,4262969475,140,27.6,4263787771,178,,4262969479,212,13.8,4262969477,141,4.1,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971875,483,1,2,48,39,8le3orkfz6iix3jns6g9ojqjg,1,27.6,4.1,2023-05-08T17:35:44.320Z,2023-05-09T01:03:09Z,4262969749,56,Back,4262969757,213,2.7,4262969751,140,9.4,4262969755,212,21.2,4262969753,141,17.5,4263787817,178,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971903,484,1,2,48,43,8le3orkfz6iix3jns6g9ojqjg,0,10.3,16.3,2023-05-08T17:35:47.841Z,2023-05-09T01:03:15Z,4262969893,212,39.8,4262969895,213,6.3,4262969885,155,,4263787909,178,,4262969887,56,Back,4262969889,140,48.2,4262969891,141,15.6,4262969897,1,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971915,446,1,2,48,46,49rkyo4do8uwj06geomw0xr4i,1,53.3,84.3,2023-05-08T17:35:50.947Z,2023-05-09T01:03:24Z,4262969981,141,88.3,4263788019,178,,4262969979,140,56.4,4262969977,56,Left,4262969983,212,4.2,4262969985,213,0.7,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971917,447,49,2,48,47,49rkyo4do8uwj06geomw0xr4i,1,56.7,88.5,2023-05-08T17:35:52.150Z,2023-05-09T01:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971935,448,1,2,48,47,49rkyo4do8uwj06geomw0xr4i,1,56.7,88.5,2023-05-08T17:35:52.233Z,2023-05-09T01:03:35Z,4262970093,140,62.4,4262970101,1,,4262970095,141,37.0,4262970091,56,Center,4263788147,178,,4262970099,213,4.9,4262970097,212,35.5,4262970089,155,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971937,449,50,2,48,50,49rkyo4do8uwj06geomw0xr4i,1,63,41.8,2023-05-08T17:35:54.568Z,2023-05-09T01:03:45Z,4262970109,286,,4262970227,233,485,4262970107,56,Center,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971947,485,7,2,48,50,8le3orkfz6iix3jns6g9ojqjg,1,37,58.2,2023-05-08T17:35:55.162Z,2023-05-09T01:03:47Z,4262970163,56,Back,4262970165,285,,4262970217,233,449,4263616269,383,,4263788329,178,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971951,486,49,2,48,51,8le3orkfz6iix3jns6g9ojqjg,1,42.6,54.2,2023-05-08T17:35:55.824Z,2023-05-09T01:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972015,487,1,2,48,53,8le3orkfz6iix3jns6g9ojqjg,1,47.8,59.5,2023-05-08T17:35:58.068Z,2023-05-09T01:03:57Z,4263788473,178,,4262970567,56,Left,4262970569,140,63.1,4262970575,213,0.8,4262970573,212,23.9,4262970571,141,85.5,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972073,488,1,2,49,0,8le3orkfz6iix3jns6g9ojqjg,0,77.7,70.2,2023-05-08T17:36:04.838Z,2023-05-09T01:04:03Z,4262970873,141,13.8,4262970875,212,40.5,4262970869,140,90.2,4263788591,178,,4262970865,56,Right,4262970879,1,,4262970877,213,5.0,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972081,450,49,2,49,4,49rkyo4do8uwj06geomw0xr4i,1,14.7,86,2023-05-08T17:36:09.215Z,2023-05-09T01:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972135,451,3,2,49,8,49rkyo4do8uwj06geomw0xr4i,1,28.2,94.8,2023-05-08T17:36:13.043Z,2023-05-09T01:04:55Z,4263789521,178,,4262971219,233,489,4263616469,465,,4262971201,285,,4262971199,56,Back,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972117,489,45,2,49,8,8le3orkfz6iix3jns6g9ojqjg,0,71.8,5.2,2023-05-08T17:36:13.043Z,2023-05-09T01:04:55Z,4262971135,286,,4262971133,56,Right,4262971231,233,451,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972159,452,1,2,49,9,49rkyo4do8uwj06geomw0xr4i,1,39.1,82,2023-05-08T17:36:13.603Z,2023-05-09T01:05:02Z,4262971347,213,4.8,4262971341,140,39.7,4262971339,56,Back,4263789657,178,,4262971345,212,7.8,4262971343,141,70.6,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972219,453,1,2,49,12,49rkyo4do8uwj06geomw0xr4i,1,41.5,62.8,2023-05-08T17:36:16.702Z,2023-05-09T01:05:08Z,4262971705,141,25.2,4262971703,140,58.7,4263789745,178,,4262971707,212,31.3,4262971709,213,5.3,4262971701,56,Center,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972235,454,1,2,49,18,49rkyo4do8uwj06geomw0xr4i,1,52.9,9.1,2023-05-08T17:36:23.526Z,2023-05-09T01:05:19Z,4263789855,178,,4262971791,140,43.3,4262971797,213,2.5,4262971789,56,Back,4262971795,212,12.4,4262971793,141,19.8,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
