id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,assist
2543194849,617,4,2,61,3,67z1gqyiuzpmmb15q5fy7ntc4,0,57.7,93.8,2023-05-03T20:20:17.324Z,2023-05-04T04:23:52Z,4248161145,285,,4248161141,56,Left,4248161143,152,,4248161199,233,462,4248161139,294,,4248865457,178,,4248161137,13,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543194963,463,1,2,61,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.2,10,2023-05-03T20:20:25.930Z,2023-05-04T04:23:56Z,4248161697,141,36.4,4248161699,212,19.1,4248865517,178,,4248161757,189,,4248161691,152,,4248161693,56,Back,4248161695,140,34.9,4248161689,5,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,4248161701,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195093,464,1,2,61,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.4,41.3,2023-05-03T20:20:28.890Z,2023-05-04T04:23:59Z,4248162485,213,1.3,4248162481,141,91.7,4248162483,212,35.3,4248865547,178,,4248162477,56,Back,4248162487,1,,4248162479,140,43.6,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195143,465,1,2,61,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.7,88.4,2023-05-03T20:20:36.331Z,2023-05-04T04:24:06Z,4248162797,213,0.2,4248162789,56,Left,4248162795,212,16.5,4248162791,140,54.1,4248162793,141,93.3,4248865595,178,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195193,466,1,2,61,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.2,93,2023-05-03T20:20:38.902Z,2023-05-04T04:24:10Z,4248163067,155,,4248163083,213,3.5,4248163081,212,38.1,4248163071,56,Back,4248163085,1,,4248163073,140,4.2,4248865625,178,,4248163077,141,73.3,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195219,467,1,2,61,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.5,73.3,2023-05-03T20:20:45.563Z,2023-05-04T04:24:16Z,4248865669,178,,4248163245,56,Back,4248163257,213,5.0,4248163249,140,9.6,4248163251,141,44.8,4248163253,212,20.4,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195279,468,1,2,61,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.4,44.8,2023-05-03T20:20:48.374Z,2023-05-04T04:24:21Z,4248163643,140,30.4,4248163641,56,Back,4248163645,141,10.0,4248163649,213,5.5,4248865711,178,,4248163651,1,,4248163647,212,32.3,4248163639,155,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195317,469,1,2,61,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.8,20.4,2023-05-03T20:20:55.203Z,2023-05-04T04:24:29Z,4248163897,213,1.7,4248163885,56,Back,4248163889,140,44.0,4248163893,141,34.3,4248163895,212,9.5,4248865789,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195415,470,1,2,61,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.6,39.7,2023-05-03T20:20:57.544Z,2023-05-04T04:24:40Z,4248164513,213,1.1,4248164511,212,22.6,4248164509,141,69.0,4248164507,140,56.8,4248865891,178,,4248164505,56,Center,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195477,471,1,2,61,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.6,76.9,2023-05-03T20:21:04.366Z,2023-05-04T04:24:48Z,4248164827,212,26.6,4248166757,154,,4248164829,213,5.9,4248166755,210,15,4248164825,141,61.2,4248164821,56,Center,4248865927,178,,4248164823,140,90.8,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,4248165209,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2543195491,472,15,2,61,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.5,60.8,2023-05-03T20:21:06.584Z,2023-05-04T04:24:48Z,4248166779,55,471,4248166793,147,59.9,4248776117,17,,4248166507,233,618,4248166789,103,19,4248166791,146,93.3,4248865973,178,,4248166795,230,98.9,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,4248166217,22,,4248166797,231,4248164897,56,Center,4248166777,154,4248166775,29,,,,4248166771,76,4248166787,102,4248166473,82,4248166469,72,,,,52.7,52.7,,,,,,,,,,
2543195485,618,10,2,61,53,67z1gqyiuzpmmb15q5fy7ntc4,1,6.7,37.4,2023-05-03T20:21:06.608Z,2023-05-04T04:24:52Z,4248166537,233,472,4248164873,94,,4248865999,178,,4248164875,56,Back,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195821,474,61,2,61,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,90.3,59.7,2023-05-03T20:21:06.610Z,2023-05-04T04:25:12Z,4248166949,56,Center,4248866159,178,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195519,473,5,2,61,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,101.1,65.3,2023-05-03T20:21:08.137Z,2023-05-04T04:25:18Z,4248168495,346,,4248167489,233,619,4248165043,56,Center,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195521,619,5,2,61,54,67z1gqyiuzpmmb15q5fy7ntc4,1,-1.1,34.7,2023-05-03T20:21:08.137Z,2023-05-04T04:25:17Z,4248168527,346,,4248167457,233,473,4248165055,56,Back,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195889,620,1,2,62,24,67z1gqyiuzpmmb15q5fy7ntc4,1,4.6,59.7,2023-05-03T20:21:38.042Z,2023-05-04T04:25:24Z,4248167329,140,3.0,4248167339,237,,4248167327,56,Back,4248167333,212,10.4,4248167331,141,44.6,4248167335,213,4.6,4248167325,124,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196005,621,1,2,62,27,67z1gqyiuzpmmb15q5fy7ntc4,0,4.2,35.4,2023-05-03T20:21:40.782Z,2023-05-04T04:25:28Z,4248167939,141,7.6,4248866315,178,,4248167937,140,35.0,4248167945,1,,4248167941,212,37.5,4248167943,213,5.8,4248167933,157,,4248167935,56,Back,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543195997,475,44,2,62,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,62,93.3,2023-05-03T20:21:44.189Z,2023-05-04T05:01:38Z,4248167893,56,Left,4248167897,286,,4248168049,233,622,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196009,622,44,2,62,30,67z1gqyiuzpmmb15q5fy7ntc4,0,38,6.7,2023-05-03T20:21:44.190Z,2023-05-04T04:25:33Z,4248167977,285,,4248168075,233,475,4248167975,56,Back,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196007,476,1,2,62,30,2tk2l9sgktwc9jhzqdd4mpdtb,0,61.1,94.8,2023-05-03T20:21:44.337Z,2023-05-04T05:01:39Z,4248167957,3,,4248866419,388,,4248167961,56,Left,4248167963,140,63.3,4248167965,141,96.3,4248167969,213,0.4,4248167967,212,2.5,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196029,623,61,2,62,31,67z1gqyiuzpmmb15q5fy7ntc4,1,37.3,6.7,2023-05-03T20:21:44.363Z,2023-05-04T04:25:52Z,4248168103,56,Back,4248866461,15,,4248866463,388,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196037,477,5,2,62,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,61,101.6,2023-05-03T20:21:45.801Z,2023-05-04T04:25:58Z,4248168215,233,624,4248168141,56,Left,4248168143,347,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196043,624,5,2,62,32,67z1gqyiuzpmmb15q5fy7ntc4,0,39,-1.6,2023-05-03T20:21:45.801Z,2023-05-04T04:25:58Z,4248168167,56,Back,4248168255,233,477,4248168169,347,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196157,478,1,2,62,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.4,100,2023-05-03T20:21:54.499Z,2023-05-04T04:26:05Z,4248168817,140,63.0,4248168821,212,9.1,4248168823,213,4.8,4248168819,141,87.8,4248168815,56,Left,4248168813,107,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196171,479,1,2,62,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,63,87.8,2023-05-03T20:21:55.438Z,2023-05-04T04:26:08Z,4248168899,140,62.7,4248168897,56,Left,4248866607,178,,4248168903,212,3.3,4248168901,141,92.7,4248168905,213,1.7,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196189,480,1,2,62,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,62.7,92.7,2023-05-03T20:21:56.244Z,2023-05-04T04:26:12Z,4248169005,140,70.7,4248169003,56,Center,4248169001,155,,4248866647,178,,4248169007,141,70.9,4248169011,213,5.2,4248169009,212,17.0,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196167,625,44,2,62,44,67z1gqyiuzpmmb15q5fy7ntc4,1,26,32.8,2023-05-03T20:21:58.146Z,2023-05-04T05:01:39Z,4248169129,233,481,4248168871,56,Back,4248168873,285,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196195,481,44,2,62,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,74,67.2,2023-05-03T20:21:58.147Z,2023-05-04T04:26:17Z,4248169035,56,Center,4248169037,286,,4248169227,233,625,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196179,626,1,2,62,44,67z1gqyiuzpmmb15q5fy7ntc4,0,22.7,36.6,2023-05-03T20:21:58.258Z,2023-05-04T05:01:39Z,4248168949,212,12.5,4248866713,388,,4248168951,213,5.4,4248168947,141,22.7,4248168941,3,,4248168943,56,Back,4248168945,140,30.5,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196241,483,50,2,62,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.8,82.8,2023-05-03T20:22:01.514Z,2023-05-04T04:26:29Z,4248169293,286,,4248169291,56,Left,4248169437,233,627,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196247,627,7,2,62,48,67z1gqyiuzpmmb15q5fy7ntc4,0,31.2,17.2,2023-05-03T20:22:02.019Z,2023-05-04T04:26:32Z,4248777165,384,,4248169321,56,Back,4248169323,285,,4248866793,178,,4248169383,233,483,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196339,628,4,2,62,50,67z1gqyiuzpmmb15q5fy7ntc4,1,40.4,17.2,2023-05-03T20:22:03.722Z,2023-05-04T04:26:37Z,4248169829,286,,4248169827,265,,4248169857,233,484,4248169825,152,,4248169823,56,Back,4248169821,13,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196283,484,4,2,62,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.6,82.8,2023-05-03T20:22:03.723Z,2023-05-04T04:26:37Z,4248169909,233,628,4248866841,178,,4248169527,56,Left,4248169529,152,,4248169525,13,,4248169533,285,,4248169531,265,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196615,629,1,2,63,12,67z1gqyiuzpmmb15q5fy7ntc4,1,43.2,24.6,2023-05-03T20:22:25.678Z,2023-05-04T04:26:42Z,4248171255,56,Back,4248171253,152,,4248866889,178,,4248171251,5,,4248171257,140,26.3,4248171263,213,2.5,4248171259,141,44.8,4248171261,212,22.4,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196651,630,1,2,63,16,67z1gqyiuzpmmb15q5fy7ntc4,1,28.2,62.5,2023-05-03T20:22:29.715Z,2023-05-04T04:26:46Z,4248171465,140,29.6,4248171463,56,Back,4248171471,213,1.5,4248171469,212,15.6,4248171467,141,85.3,4248866937,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196677,631,1,2,63,19,67z1gqyiuzpmmb15q5fy7ntc4,1,27,77.6,2023-05-03T20:22:32.670Z,2023-05-04T04:26:51Z,4248171619,140,10.7,4248171625,213,4.2,4248171621,141,36.4,4248171623,212,32.8,4248171617,56,Back,4248866961,178,,4248171627,1,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196727,632,1,2,63,23,67z1gqyiuzpmmb15q5fy7ntc4,1,11.4,33.1,2023-05-03T20:22:37.224Z,2023-05-04T04:26:54Z,4248171917,1,,4248171905,155,,4248171915,213,0.6,4248171909,140,39.9,4248171911,141,60.5,4248171913,212,35.3,4248171907,56,Back,4248866983,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196731,633,61,2,63,26,67z1gqyiuzpmmb15q5fy7ntc4,1,40.5,60.6,2023-05-03T20:22:39.691Z,2023-05-04T04:26:59Z,4248867033,178,,4248171925,56,Back,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543328301,1358,67,2,63,28,67z1gqyiuzpmmb15q5fy7ntc4,1,42.3,77,2023-05-03T20:22:41.412Z,2023-05-04T05:01:40Z,4248883733,233,1031,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543328299,1031,67,2,63,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.7,23,2023-05-03T20:22:41.413Z,2023-05-04T05:00:43Z,4248883737,233,1358,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543198077,655,1,2,63,28,67z1gqyiuzpmmb15q5fy7ntc4,0,42.6,76,2023-05-03T20:22:41.424Z,2023-05-04T05:01:40Z,4248179579,141,79.9,4248180195,233,499,4248180191,236,,4248179583,212,2.7,4248867165,178,,4248180205,286,,4248179573,140,43.2,4248179585,213,1.3,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,4248179569,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197863,499,74,2,63,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.1,21.5,2023-05-03T20:22:41.441Z,2023-05-04T04:27:34Z,4248867205,178,,4248178377,56,Center,4248180233,233,655,4248178379,285,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196781,634,1,2,63,29,67z1gqyiuzpmmb15q5fy7ntc4,0,45.5,70.2,2023-05-03T20:22:42.892Z,2023-05-04T04:27:41Z,4248172215,56,Left,4248172213,155,,4248867293,178,,4248172217,140,55.9,4248172221,212,24.2,4248172223,213,1.1,4248172219,141,100.0,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196999,485,5,2,63,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.2,-1.9,2023-05-03T20:22:45.537Z,2023-05-04T04:27:46Z,4248173477,347,,4248173497,233,635,4248173475,56,Back,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543196787,635,5,2,63,32,67z1gqyiuzpmmb15q5fy7ntc4,0,55.8,101.9,2023-05-03T20:22:45.537Z,2023-05-04T04:27:46Z,4248172225,56,Left,4248173529,233,485,4248172229,347,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197027,486,1,2,63,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.1,0,2023-05-03T20:23:03.096Z,2023-05-04T04:27:50Z,4248173621,56,Right,4248173623,140,66.2,4248173619,107,,4248173625,141,5.0,4248173631,1,,4248173627,212,22.6,4248173629,213,0.2,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197035,487,44,2,63,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.2,8.8,2023-05-03T20:23:04.194Z,2023-05-04T05:01:40Z,4248173835,233,636,4248173659,56,Right,4248173661,286,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197061,636,44,2,63,50,67z1gqyiuzpmmb15q5fy7ntc4,0,31.8,91.2,2023-05-03T20:23:04.195Z,2023-05-04T04:27:55Z,4248173875,233,487,4248173785,56,Back,4248173787,285,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197043,488,1,2,63,51,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.2,5,2023-05-03T20:23:04.349Z,2023-05-04T05:01:41Z,4248173699,140,66.0,4248173697,56,Right,4248867505,388,,4248173703,212,0.5,4248173701,141,5.6,4248173705,213,2.0,4248173695,3,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543199109,677,61,2,63,51,67z1gqyiuzpmmb15q5fy7ntc4,1,34.8,89,2023-05-03T20:23:04.389Z,2023-05-04T04:28:11Z,4248185407,56,Back,4248867565,15,,4248867567,388,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197119,489,1,2,63,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.6,4.7,2023-05-03T20:23:05.913Z,2023-05-04T04:28:15Z,4248174119,212,10.9,4248174121,213,1.8,4248174117,141,20.4,4248174111,155,,4248174113,56,Right,4248867587,178,,4248174115,140,63.5,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197121,490,44,2,63,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.5,21.8,2023-05-03T20:23:08.403Z,2023-05-04T05:01:41Z,4248174125,56,Center,4248174187,233,637,4248174127,286,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197125,637,44,2,63,55,67z1gqyiuzpmmb15q5fy7ntc4,0,32.5,78.2,2023-05-03T20:23:08.404Z,2023-05-04T04:28:19Z,4248174147,56,Back,4248174149,285,,4248174253,233,490,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197149,491,1,2,63,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.5,20.4,2023-05-03T20:23:08.502Z,2023-05-04T05:01:41Z,4248174303,56,Right,4248174301,3,,4248174305,140,66.8,4248174307,141,12.0,4248867703,178,,4248174309,212,6.7,4248174311,213,5.3,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197151,492,44,2,63,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.6,14.5,2023-05-03T20:23:10.580Z,2023-05-04T05:01:42Z,4248174315,56,Right,4248174421,233,638,4248174317,286,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197159,638,44,2,63,57,67z1gqyiuzpmmb15q5fy7ntc4,0,27.4,85.5,2023-05-03T20:23:10.581Z,2023-05-04T04:28:34Z,4248174351,285,,4248174455,233,492,4248174349,56,Back,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197171,493,1,2,63,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.8,12,2023-05-03T20:23:10.695Z,2023-05-04T05:01:42Z,4248867779,388,,4248174407,140,71.0,4248174399,3,,4248174409,141,15.3,4248174413,213,0.5,4248174411,212,4.9,4248174403,56,Right,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543328659,1061,67,2,63,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.5,16.2,2023-05-03T20:23:11.503Z,2023-05-04T05:13:52Z,4248885547,233,1389,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543328655,1389,67,2,63,58,67z1gqyiuzpmmb15q5fy7ntc4,0,29.5,83.8,2023-05-03T20:23:11.504Z,2023-05-04T05:03:33Z,4248885557,233,1061,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197187,494,1,2,63,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,69.7,17.8,2023-05-03T20:23:11.512Z,2023-05-04T05:13:52Z,4248779015,141,36.1,4248174505,56,Center,4248779011,155,,4248779013,140,73.9,4248779019,213,1.2,4248867823,178,,4248779017,212,13.2,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197203,639,1,2,63,59,67z1gqyiuzpmmb15q5fy7ntc4,0,25.2,67.2,2023-05-03T20:23:13.320Z,2023-05-04T04:28:48Z,4248174589,56,Back,4248174599,212,21.0,4248867863,178,,4248174593,140,44.6,4248174585,3,,4248174595,141,74.4,4248174601,213,0.2,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197263,495,1,2,64,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.9,24.6,2023-05-03T20:23:17.170Z,2023-05-04T04:28:52Z,4248174911,213,4.8,4248174909,212,14.0,4248174907,141,4.1,4248867901,178,,4248174905,140,60.4,4248174903,56,Right,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197269,496,1,2,64,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,60.4,4.1,2023-05-03T20:23:18.662Z,2023-05-04T04:28:57Z,4248867919,178,,4248174965,141,15.5,4248174959,56,Right,4248174967,212,15.4,4248174963,140,73.1,4248174955,155,,4248174969,213,0.5,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543197307,641,1,2,64,6,67z1gqyiuzpmmb15q5fy7ntc4,0,24.4,86.1,2023-05-03T20:23:20.009Z,2023-05-04T04:29:01Z,4248175215,213,0.2,4248175209,140,35.9,4248175213,212,12.2,4248175211,141,88.8,4248175207,56,Back,4248867955,388,,4248175205,3,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
