id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2503745853,417,61,2,45,36,7pm0maqtof5rdc3ksumasw55g,0,64.6,64,2023-02-04T14:34:31.653Z,2023-02-04T14:34:32Z,4011342939,56,Center,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503745891,401,49,2,45,37,bcuj94typp0ykv77ijp9wpsve,1,26.2,23.6,2023-02-04T14:34:32.908Z,2023-02-04T14:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503745965,402,1,2,45,37,bcuj94typp0ykv77ijp9wpsve,1,26.2,23.6,2023-02-04T14:34:33.244Z,2023-02-04T14:34:36Z,4011343455,141,49.1,4011343457,212,18.6,4011343459,213,1.2,4011343451,56,Back,4011343453,140,32.6,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746055,403,1,2,45,41,bcuj94typp0ykv77ijp9wpsve,1,30.8,47.6,2023-02-04T14:34:36.780Z,2023-02-04T14:34:39Z,4011343877,140,19.1,4011343875,56,Back,4011343879,141,75.3,4011343881,212,22.5,4011343883,213,2.1,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746121,404,1,2,45,44,bcuj94typp0ykv77ijp9wpsve,1,20.3,77.4,2023-02-04T14:34:39.820Z,2023-02-04T14:34:43Z,4011344179,212,17.8,4011344181,213,0.9,4011344173,56,Back,4011344177,141,97.5,4011344175,140,31.2,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746181,405,1,2,45,48,bcuj94typp0ykv77ijp9wpsve,1,32.2,96.5,2023-02-04T14:34:43.372Z,2023-02-04T14:34:46Z,4011344467,56,Back,4011344475,213,3.8,4011344469,140,15.0,4011344471,141,75.6,4011344473,212,23.0,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746305,406,1,2,45,51,bcuj94typp0ykv77ijp9wpsve,1,15.6,69.9,2023-02-04T14:34:46.700Z,2023-02-04T14:34:51Z,4011344983,141,51.5,4011344979,56,Back,4011344985,212,13.6,4011344987,213,4.3,4011344981,140,10.5,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746397,407,1,2,45,55,bcuj94typp0ykv77ijp9wpsve,1,16.5,44.2,2023-02-04T14:34:50.860Z,2023-02-04T14:34:56Z,4011345463,56,Back,4011345473,213,1.3,4011345469,212,24.0,4011345465,140,22.5,4011345467,141,78.2,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746435,408,1,2,46,1,bcuj94typp0ykv77ijp9wpsve,1,29.3,78.5,2023-02-04T14:34:56.333Z,2023-02-04T14:34:58Z,4011345695,212,20.9,4011345691,141,55.4,4011345699,213,4.0,4011345687,140,16.1,4011345685,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746531,409,1,2,46,3,bcuj94typp0ykv77ijp9wpsve,1,16.1,55.4,2023-02-04T14:34:58.476Z,2023-02-04T14:35:03Z,4011346187,212,19.9,4011346185,141,27.5,4011346189,213,5.0,4011346181,56,Back,4011346183,140,21.9,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746677,410,1,2,46,8,bcuj94typp0ykv77ijp9wpsve,1,23.6,23,2023-02-04T14:35:03.596Z,2023-02-04T14:35:10Z,4011346863,212,35.1,4011346861,141,74.6,4011346859,140,23.3,4011346867,1,,4011346857,56,Back,4011346865,213,1.6,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746717,411,1,2,46,15,bcuj94typp0ykv77ijp9wpsve,1,29.7,82.4,2023-02-04T14:35:10.684Z,2023-02-04T14:35:12Z,4011347043,213,1.3,4011347039,141,97.7,4011347041,212,10.8,4011347037,140,32.3,4011347035,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746773,412,1,2,46,17,bcuj94typp0ykv77ijp9wpsve,1,32.4,96.5,2023-02-04T14:35:12.588Z,2023-02-04T14:35:15Z,4011347287,56,Left,4011347293,212,33.3,4011347289,140,64.1,4011347291,141,95.0,4011347297,1,,4011347295,213,6.3,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746781,413,1,2,46,20,bcuj94typp0ykv77ijp9wpsve,0,64.1,95,2023-02-04T14:35:15.772Z,2023-02-04T14:35:25Z,4011347325,212,3.7,4011347327,213,3.7,4011347323,141,92.3,4011347319,56,Left,4011347321,140,61.0,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746783,418,49,2,46,21,7pm0maqtof5rdc3ksumasw55g,1,38.8,16.7,2023-02-04T14:35:16.582Z,2023-02-04T14:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746847,419,1,2,46,21,7pm0maqtof5rdc3ksumasw55g,1,38.8,16.7,2023-02-04T14:35:16.869Z,2023-02-04T14:36:09Z,4011347587,140,34.0,4011347593,213,3.4,4011347591,212,5.2,4011347585,56,Back,4011347589,141,15.1,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503746909,420,1,2,46,23,7pm0maqtof5rdc3ksumasw55g,1,33.8,15.1,2023-02-04T14:35:18.501Z,2023-02-04T14:35:21Z,4011347925,141,30.1,4011347927,212,11.7,4011347921,140,39.2,4011347917,56,Back,4011347931,213,1.1,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747227,421,1,2,46,26,7pm0maqtof5rdc3ksumasw55g,1,38.9,29.6,2023-02-04T14:35:21.558Z,2023-02-04T14:35:33Z,4011349385,141,5.3,4011349387,212,35.1,4011349381,56,Right,4011349389,213,5.8,4011349391,1,,4011349383,140,68.4,4011349379,155,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747253,422,1,2,46,38,7pm0maqtof5rdc3ksumasw55g,1,96,23.1,2023-02-04T14:35:33.317Z,2023-02-04T14:35:54Z,4011349505,56,Center,4011349507,140,91.5,4011349513,213,2.3,4011351729,210,13,4011349509,141,31.6,4011349511,212,7.5,4011351731,154,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747279,423,13,2,46,39,7pm0maqtof5rdc3ksumasw55g,1,91.4,31.1,2023-02-04T14:35:35.046Z,2023-02-04T14:35:54Z,4011351761,55,422,4011351759,154,,4011349637,56,Center,4011351767,103,59.7,4011349631,22,,4011351765,102,39.5,4011351771,231,45.7,4011350261,20,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,4011351769,230,4011351755,81,,4011351757,29,,4011349633,63,,,,98.0,,,,,,,,,,,,,,,
2503747375,414,5,2,46,43,bcuj94typp0ykv77ijp9wpsve,1,-1.5,61,2023-02-04T14:35:39.053Z,2023-02-04T14:35:40Z,4011350055,346,,4011350141,233,424,4011350053,56,Back,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747385,424,5,2,46,43,7pm0maqtof5rdc3ksumasw55g,0,101.5,39,2023-02-04T14:35:39.053Z,2023-02-04T14:48:21Z,4011350097,346,,4011350155,233,414,4011350095,56,Center,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747813,415,1,2,46,57,bcuj94typp0ykv77ijp9wpsve,1,5.2,57.3,2023-02-04T14:35:52.860Z,2023-02-04T14:35:59Z,4011352149,140,10.2,4011352151,141,76.4,4011352159,237,,4011352147,56,Back,4011352155,213,1.2,4011352145,124,,4011352153,212,14.0,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747871,416,1,2,47,3,bcuj94typp0ykv77ijp9wpsve,1,12.2,72.9,2023-02-04T14:35:58.876Z,2023-02-04T14:36:01Z,4011352433,56,Back,4011352439,212,15.3,4011352443,213,4.4,4011352435,140,7.2,4011352437,141,51.8,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747925,417,1,2,47,6,bcuj94typp0ykv77ijp9wpsve,1,8.9,47.2,2023-02-04T14:36:01.852Z,2023-02-04T14:36:04Z,4011352713,213,4.8,4011352707,140,10.0,4011352711,212,13.4,4011352705,56,Back,4011352709,141,27.5,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503747963,418,1,2,47,8,bcuj94typp0ykv77ijp9wpsve,1,10,26.8,2023-02-04T14:36:03.932Z,2023-02-04T14:36:06Z,4011352919,140,20.3,4011352917,56,Back,4011352921,141,5.3,4011352929,213,5.3,4011352925,212,18.2,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748041,419,1,2,47,11,bcuj94typp0ykv77ijp9wpsve,1,20.3,5.3,2023-02-04T14:36:06.459Z,2023-02-04T14:36:09Z,4011353253,56,Back,4011353257,141,29.5,4011353255,140,9.6,4011353259,212,19.9,4011353261,213,2.2,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748105,420,1,2,47,14,bcuj94typp0ykv77ijp9wpsve,1,11.7,30.7,2023-02-04T14:36:09.836Z,2023-02-04T14:36:13Z,4011353581,1,,4011353579,213,1.3,4011353571,56,Back,4011353573,140,18.7,4011353577,212,32.5,4011353575,141,77.3,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748221,421,1,2,47,17,bcuj94typp0ykv77ijp9wpsve,1,20.8,83.4,2023-02-04T14:36:13.244Z,2023-02-04T14:36:18Z,4011354053,212,13.1,4011354049,140,29.1,4011354051,141,97.7,4011354055,213,0.8,4011354047,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748289,422,1,2,47,22,bcuj94typp0ykv77ijp9wpsve,0,30,85.5,2023-02-04T14:36:17.901Z,2023-02-04T14:36:21Z,4011354413,56,Left,4011354421,213,0.1,4011354423,1,,4011354411,155,,4011354419,212,50.0,4011354415,140,77.6,4011354417,141,89.3,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748403,425,49,2,47,29,7pm0maqtof5rdc3ksumasw55g,1,30.1,23.8,2023-02-04T14:36:24.965Z,2023-02-04T14:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748465,426,1,2,47,29,7pm0maqtof5rdc3ksumasw55g,1,30.1,23.8,2023-02-04T14:36:25.284Z,2023-02-04T14:36:27Z,4011355315,1,,4011355311,212,35.1,4011355309,141,60.6,4011355305,56,Back,4011355307,140,6.6,4011355313,213,2.3,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748605,427,1,2,47,32,7pm0maqtof5rdc3ksumasw55g,1,3.7,60.9,2023-02-04T14:36:27.316Z,2023-02-04T14:36:32Z,4011355939,141,82.7,4011355941,212,31.1,4011355937,140,29.7,4011355945,1,,4011355935,56,Back,4011355943,213,0.5,4011355933,157,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748645,428,1,2,47,37,7pm0maqtof5rdc3ksumasw55g,1,35.3,75,2023-02-04T14:36:32.435Z,2023-02-04T14:36:33Z,4011356139,212,6.8,4011356131,140,31.1,4011356135,141,67.4,4011356145,213,4.0,4011356125,56,Back,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748707,429,1,2,47,38,7pm0maqtof5rdc3ksumasw55g,1,31,67.4,2023-02-04T14:36:33.508Z,2023-02-04T14:36:35Z,4011356431,213,2.2,4011356419,140,21.4,4011356423,141,89.4,4011356427,212,18.0,4011356415,56,Back,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748715,430,1,2,47,40,7pm0maqtof5rdc3ksumasw55g,0,21.4,89.4,2023-02-04T14:36:35.668Z,2023-02-04T14:36:36Z,4011356481,213,5.3,4011356479,212,12.4,4011356473,56,Back,4011356477,141,74.2,4011356475,140,27.9,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748749,423,8,2,47,41,bcuj94typp0ykv77ijp9wpsve,1,65,25.7,2023-02-04T14:36:37.100Z,2023-02-04T14:36:37Z,4011356647,56,Center,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748759,424,49,2,47,42,bcuj94typp0ykv77ijp9wpsve,1,65,25.7,2023-02-04T14:36:37.580Z,2023-02-04T14:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748881,425,1,2,47,43,bcuj94typp0ykv77ijp9wpsve,1,74.5,29,2023-02-04T14:36:38.971Z,2023-02-04T14:36:42Z,4011357331,212,8.0,4011357333,213,3.4,4011357329,141,25.6,4011357325,56,Center,4011357327,140,67.2,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748889,426,1,2,47,46,bcuj94typp0ykv77ijp9wpsve,0,67.4,24.8,2023-02-04T14:36:41.947Z,2023-02-04T14:36:42Z,4011357367,56,Center,4011357375,213,1.1,4011357365,155,,4011357369,140,79.4,4011357371,141,63.0,4011357373,212,28.9,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503748997,431,12,2,47,49,7pm0maqtof5rdc3ksumasw55g,1,13.4,45.7,2023-02-04T14:36:44.292Z,2023-02-04T14:36:47Z,4011357885,141,14.1,4011357887,212,32.6,4011357883,140,36.7,4011357881,56,Back,4011357889,213,5.6,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749001,432,49,2,47,52,7pm0maqtof5rdc3ksumasw55g,1,36.7,14.1,2023-02-04T14:36:47.763Z,2023-02-04T14:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749043,433,1,2,47,52,7pm0maqtof5rdc3ksumasw55g,1,36.7,14.1,2023-02-04T14:36:47.891Z,2023-02-04T14:36:49Z,4011358125,141,23.6,4011358127,212,7.6,4011358121,56,Back,4011358129,213,1.0,4011358123,140,40.6,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749047,434,61,2,47,54,7pm0maqtof5rdc3ksumasw55g,0,40.8,24.6,2023-02-04T14:36:49.779Z,2023-02-04T14:36:50Z,4011358139,56,Back,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749079,427,49,2,47,56,bcuj94typp0ykv77ijp9wpsve,1,52.7,52.1,2023-02-04T14:36:51.451Z,2023-02-04T14:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749297,428,1,2,47,57,bcuj94typp0ykv77ijp9wpsve,1,56.6,54,2023-02-04T14:36:53.083Z,2023-02-04T14:37:02Z,4011359421,140,83.3,4011359427,213,0.3,4011359425,212,29.2,4011359423,141,65.9,4011359419,56,Center,4011359417,155,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749245,435,4,2,48,2,7pm0maqtof5rdc3ksumasw55g,1,17.6,37.8,2023-02-04T14:36:57.802Z,2023-02-04T14:37:02Z,4011359537,233,429,4011359161,10,,4011359163,56,Back,4011359167,285,,4011359165,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749305,429,4,2,48,2,bcuj94typp0ykv77ijp9wpsve,0,82.4,62.2,2023-02-04T14:36:57.803Z,2023-02-04T14:37:03Z,4011359477,10,,4011359559,233,435,4011359485,286,,4011359479,56,Center,4011359483,152,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749687,436,1,2,48,23,7pm0maqtof5rdc3ksumasw55g,1,23,51.4,2023-02-04T14:37:18.900Z,2023-02-04T14:37:24Z,4011361243,56,Back,4011361543,189,,4011361233,5,,4011361257,213,0.9,4011361247,140,43.9,4011361235,155,,4011361255,212,37.4,4011361259,1,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,4011361251,141,4011361239,152,,,,,,,,,,95.9,,,,,,,,,,,,,,,
2503749695,437,61,2,48,25,7pm0maqtof5rdc3ksumasw55g,0,43.9,95.9,2023-02-04T14:37:20.595Z,2023-02-04T14:37:20Z,4011361263,56,Back,,,,,,,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749953,430,5,2,48,25,bcuj94typp0ykv77ijp9wpsve,1,49.6,-1.5,2023-02-04T14:37:21.011Z,2023-02-04T14:48:21Z,4011362489,347,,4011362541,233,438,4011362487,56,Back,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503749707,438,5,2,48,25,7pm0maqtof5rdc3ksumasw55g,0,50.4,101.5,2023-02-04T14:37:21.011Z,2023-02-04T14:37:32Z,4011362583,233,430,4011361319,347,,4011361317,56,Left,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750015,431,1,2,48,36,bcuj94typp0ykv77ijp9wpsve,1,49.3,0,2023-02-04T14:37:31.675Z,2023-02-04T14:37:34Z,4011362779,213,1.6,4011362771,56,Back,4011362775,141,26.9,4011362777,212,18.6,4011362773,140,48.2,4011362769,107,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750099,432,1,2,48,38,bcuj94typp0ykv77ijp9wpsve,0,48,27.1,2023-02-04T14:37:34.074Z,2023-02-04T14:37:37Z,4011363193,56,Right,4011363199,212,20.0,4011363195,140,52.9,4011363197,141,0.0,4011363201,213,5.0,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750117,433,5,2,48,39,bcuj94typp0ykv77ijp9wpsve,0,49.8,-1.6,2023-02-04T14:37:34.558Z,2023-02-04T14:37:57Z,4011365079,233,439,4011363245,347,,4011363243,56,Back,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750087,439,5,2,48,39,7pm0maqtof5rdc3ksumasw55g,1,50.2,101.6,2023-02-04T14:37:34.558Z,2023-02-04T14:48:22Z,4011363135,56,Left,4011365035,233,433,4011363139,347,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750401,440,1,2,48,52,7pm0maqtof5rdc3ksumasw55g,1,46.4,100,2023-02-04T14:37:48.147Z,2023-02-04T14:37:55Z,4011364859,107,,4011364597,213,5.9,4011364589,141,92.0,4011364587,140,61.3,4011364593,212,17.1,4011364585,56,Left,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750407,441,1,2,48,54,7pm0maqtof5rdc3ksumasw55g,0,61.3,92,2023-02-04T14:37:49.667Z,2023-02-04T14:37:50Z,4011364617,212,11.3,4011364615,141,78.8,4011364611,56,Center,4011364619,213,5.4,4011364613,140,67.8,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750419,434,49,2,48,55,bcuj94typp0ykv77ijp9wpsve,1,33.1,24.5,2023-02-04T14:37:50.347Z,2023-02-04T14:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750473,435,1,2,48,56,bcuj94typp0ykv77ijp9wpsve,0,33.3,18.8,2023-02-04T14:37:51.947Z,2023-02-04T14:37:52Z,4011364901,56,Right,4011364909,213,6.0,4011364905,141,0.0,4011364907,212,42.7,4011364903,140,71.7,4011364911,1,,4011364897,157,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750481,436,5,2,48,57,bcuj94typp0ykv77ijp9wpsve,0,60.5,-1.8,2023-02-04T14:37:52.847Z,2023-02-04T14:38:06Z,4011364933,347,,4011364931,56,Right,4011366365,233,442,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750787,442,5,2,48,57,7pm0maqtof5rdc3ksumasw55g,1,39.5,101.8,2023-02-04T14:37:52.847Z,2023-02-04T14:48:22Z,4011366275,56,Back,4011366331,233,436,4011366277,347,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750921,443,1,2,49,3,7pm0maqtof5rdc3ksumasw55g,1,49.8,100,2023-02-04T14:37:58.771Z,2023-02-04T14:39:31Z,4011366967,140,65.6,4011366965,56,Left,4011366969,141,92.8,4011366971,212,17.7,4011366973,213,5.9,4011366963,107,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503751737,456,61,2,49,4,7pm0maqtof5rdc3ksumasw55g,1,76.7,95.6,2023-02-04T14:37:59.987Z,2023-02-04T14:40:28Z,4011370927,56,Left,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750957,445,1,2,49,5,7pm0maqtof5rdc3ksumasw55g,0,60.5,90.5,2023-02-04T14:38:00.619Z,2023-02-04T14:39:45Z,4011367141,140,70.5,4011367143,141,78.1,4011367139,56,Center,4011367147,213,5.6,4011367145,212,13.5,4011367137,3,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750923,444,61,2,49,14,7pm0maqtof5rdc3ksumasw55g,1,67.1,77.7,2023-02-04T14:38:09.606Z,2023-02-04T14:41:28Z,4011366981,56,Center,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750939,437,1,2,49,14,bcuj94typp0ykv77ijp9wpsve,1,34.1,26,2023-02-04T14:38:09.660Z,2023-02-04T14:38:11Z,4011367065,56,Back,4011367069,140,35.1,4011367073,141,29.5,4011367077,212,2.6,4011367079,213,1.2,4011367063,157,,4011367083,1,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750949,438,49,2,49,16,bcuj94typp0ykv77ijp9wpsve,1,29.5,10,2023-02-04T14:38:11.500Z,2023-02-04T14:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503750975,439,1,2,49,16,bcuj94typp0ykv77ijp9wpsve,1,29.5,11,2023-02-04T14:38:11.691Z,2023-02-04T14:50:56Z,4011367213,56,Back,4011367221,213,0.6,4011367219,212,3.9,4011367215,140,32.5,4011367217,141,14.5,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
