id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490130371,902,55,2,85,37,7jaarwfaeewpo3vnfvhc2c665,1,21.9,67.9,2022-12-10T15:15:14.244Z,2022-12-10T15:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130477,903,1,2,85,47,7jaarwfaeewpo3vnfvhc2c665,1,12.7,73.6,2022-12-10T15:15:23.905Z,2022-12-10T15:15:26Z,3939590821,5,,3939590827,140,20.8,3939590823,241,,3939590825,56,Back,3939590833,213,5.5,3939590829,141,61.7,3939590831,212,11.7,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130519,904,1,2,85,49,7jaarwfaeewpo3vnfvhc2c665,1,24.1,60.9,2022-12-10T15:15:26.097Z,2022-12-10T15:15:28Z,3939591075,141,61.8,3939591079,213,0.1,3939591071,56,Back,3939591077,212,5.7,3939591073,140,29.5,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130559,905,1,2,85,52,7jaarwfaeewpo3vnfvhc2c665,1,31.1,63.6,2022-12-10T15:15:28.369Z,2022-12-10T15:15:30Z,3939591243,213,1.8,3939591237,140,26.8,3939591241,212,18.2,3939591239,141,89.6,3939591235,56,Back,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130593,906,1,2,85,54,7jaarwfaeewpo3vnfvhc2c665,1,27.4,92.7,2022-12-10T15:15:30.289Z,2022-12-10T15:15:32Z,3939591419,213,0.1,3939591415,141,94.2,3939591409,56,Back,3939591417,212,10.4,3939591413,140,37.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130635,907,1,2,85,56,7jaarwfaeewpo3vnfvhc2c665,1,38.5,88.6,2022-12-10T15:15:32.465Z,2022-12-10T15:15:35Z,3939591659,56,Back,3939591665,212,18.1,3939591663,141,66.4,3939591667,213,4.1,3939591661,140,29.0,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130681,908,1,2,85,59,7jaarwfaeewpo3vnfvhc2c665,1,30.4,62.6,2022-12-10T15:15:35.395Z,2022-12-10T15:15:39Z,3939591977,140,34.5,3939591973,155,,3939591983,213,4.8,3939591985,1,,3939591981,212,34.1,3939591979,141,12.9,3939591975,56,Back,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130735,909,1,2,86,3,7jaarwfaeewpo3vnfvhc2c665,1,40.6,15.2,2022-12-10T15:15:39.297Z,2022-12-10T15:15:42Z,3939592281,56,Right,3939592289,212,17.4,3939592291,213,6.3,3939592285,141,14.7,3939592283,140,57.2,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130743,910,3,2,86,5,7jaarwfaeewpo3vnfvhc2c665,0,64.6,23.5,2022-12-10T15:15:42Z,2022-12-10T15:15:43Z,3939592343,286,,3939592341,56,Center,3939592431,233,731,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130749,731,7,2,86,5,acpt3r9i7hburdteruzc31u96,0,35.4,76.5,2022-12-10T15:15:42.001Z,2022-12-10T15:15:43Z,3939592371,285,,3939592369,56,Back,3939592399,233,910,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130851,911,1,2,86,9,7jaarwfaeewpo3vnfvhc2c665,1,66.8,39.2,2022-12-10T15:15:45.441Z,2022-12-10T15:15:51Z,3939592971,212,30.9,3939592967,140,86.2,3939592969,141,73.3,3939592973,213,0.9,3939592965,56,Center,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130871,912,1,2,86,14,7jaarwfaeewpo3vnfvhc2c665,0,96.7,69,2022-12-10T15:15:50.928Z,2022-12-10T15:15:51Z,3939593075,56,Center,3939593083,213,4.8,3939593079,141,63.1,3939593081,212,4.0,3939593077,140,96.9,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130889,732,61,2,86,15,acpt3r9i7hburdteruzc31u96,1,2.9,30.3,2022-12-10T15:15:51.448Z,2022-12-10T15:16:00Z,3939593183,56,Back,,,,,,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130909,733,6,2,86,16,acpt3r9i7hburdteruzc31u96,0,1.1,32.8,2022-12-10T15:15:52.465Z,2022-12-10T15:20:07Z,3939593317,73,,3939593399,233,913,3939593281,56,Back,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490130885,913,6,2,86,16,7jaarwfaeewpo3vnfvhc2c665,1,98.9,67.2,2022-12-10T15:15:52.465Z,2022-12-10T15:15:55Z,3939593377,233,733,3939593173,73,,3939593171,56,Center,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131241,914,1,2,86,38,7jaarwfaeewpo3vnfvhc2c665,0,99.5,99.5,2022-12-10T15:16:14.833Z,2022-12-10T15:16:19Z,3939595123,1,,3939595111,223,,3939595105,2,,3939595119,212,35.3,3939595109,155,,3939595115,140,92.1,3939595117,141,48.8,3939595113,56,Center,8xmxzyft6jgirmjmtokysv9at,R. Jane,,3939595121,213,4.5,3939595107,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131279,734,44,2,86,42,acpt3r9i7hburdteruzc31u96,1,7.9,56.7,2022-12-10T15:16:18.815Z,2022-12-10T15:16:32Z,3939595349,285,,3939595355,233,915,3939595347,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131247,915,44,2,86,42,7jaarwfaeewpo3vnfvhc2c665,0,92.1,43.3,2022-12-10T15:16:18.816Z,2022-12-10T15:16:21Z,3939595147,286,,3939595373,233,734,3939595145,56,Center,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131285,735,12,2,86,45,acpt3r9i7hburdteruzc31u96,1,8.2,60.6,2022-12-10T15:16:21.252Z,2022-12-10T15:16:29Z,3939595387,212,15.5,3939595437,15,,3939595393,213,1.0,3939595377,56,Back,3939595381,140,16.0,3939595385,141,80.0,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131335,916,50,2,86,50,7jaarwfaeewpo3vnfvhc2c665,1,92.2,21.3,2022-12-10T15:16:26.394Z,2022-12-10T15:16:28Z,3939595657,286,,3939595655,56,Center,3939595765,233,736,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131345,736,7,2,86,50,acpt3r9i7hburdteruzc31u96,1,7.8,78.7,2022-12-10T15:16:26.395Z,2022-12-10T15:16:28Z,3939595679,167,,3939595681,56,Back,3939595683,285,,3939595737,233,916,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131355,737,6,2,86,50,acpt3r9i7hburdteruzc31u96,0,4.8,78.8,2022-12-10T15:16:26.882Z,2022-12-10T15:20:07Z,3939595697,56,Back,3939595709,73,,3939595763,233,917,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131359,917,6,2,86,50,7jaarwfaeewpo3vnfvhc2c665,1,95.2,21.2,2022-12-10T15:16:26.882Z,2022-12-10T15:16:28Z,3939595757,233,737,3939595729,56,Center,3939595731,75,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490131705,918,1,2,87,10,7jaarwfaeewpo3vnfvhc2c665,0,99.5,0.5,2022-12-10T15:16:46.963Z,2022-12-10T15:16:50Z,3939597589,140,95.8,3939597591,141,48.5,3939597585,223,,3939597697,233,738,3939597595,213,1.7,3939597579,2,,3939597581,6,,3939597593,212,32.9,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,3939597597,1,,3939597587,56,Center,3939597583,155,,,,,,,,,,,,,,,,,,,,,,,
2490131735,738,11,2,87,13,acpt3r9i7hburdteruzc31u96,1,3.3,51.9,2022-12-10T15:16:50.228Z,2022-12-10T15:16:51Z,3939597735,233,918,3939597683,88,,3939597681,56,Back,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132025,739,1,2,87,26,acpt3r9i7hburdteruzc31u96,0,15.3,42.8,2022-12-10T15:17:03.204Z,2022-12-10T15:17:07Z,3939599185,199,,3939599189,140,45.8,3939599191,141,44.2,3939599195,213,0.0,3939599193,212,32.0,3939599197,1,,3939599187,56,Back,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132047,919,61,2,87,31,7jaarwfaeewpo3vnfvhc2c665,1,55.3,52.5,2022-12-10T15:17:07.984Z,2022-12-10T15:17:08Z,3939599223,56,Center,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132095,740,61,2,87,34,acpt3r9i7hburdteruzc31u96,1,56.8,42.7,2022-12-10T15:17:10.660Z,2022-12-10T15:17:10Z,3939599415,56,Center,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132155,741,3,2,87,35,acpt3r9i7hburdteruzc31u96,1,69.4,52.4,2022-12-10T15:17:12.176Z,2022-12-10T15:17:15Z,3939599773,286,,3939599873,233,920,3939599771,56,Center,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132117,920,45,2,87,35,7jaarwfaeewpo3vnfvhc2c665,0,30.6,47.6,2022-12-10T15:17:12.176Z,2022-12-10T15:17:15Z,3939599563,285,,3939599561,56,Back,3939599929,233,741,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132169,742,3,2,87,38,acpt3r9i7hburdteruzc31u96,0,72.6,49.2,2022-12-10T15:17:14.335Z,2022-12-10T15:17:15Z,3939599799,56,Center,3939599801,286,,3939599897,233,921,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132159,921,7,2,87,38,7jaarwfaeewpo3vnfvhc2c665,0,27.4,50.8,2022-12-10T15:17:14.336Z,2022-12-10T15:17:15Z,3939599841,233,742,3939599777,285,,3939599775,56,Back,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132239,743,1,2,87,39,acpt3r9i7hburdteruzc31u96,1,77.2,50.7,2022-12-10T15:17:15.683Z,2022-12-10T15:17:26Z,3939600205,212,16.7,3939600195,56,Center,3939600779,210,13,3939600781,154,,3939600197,140,91.0,3939600207,213,5.8,3939600203,141,38.5,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2490132251,744,13,2,87,42,acpt3r9i7hburdteruzc31u96,1,91,38.5,2022-12-10T15:17:18.436Z,2022-12-10T15:17:26Z,3939600829,154,,3939600831,55,743,3939600231,22,,3939600843,231,47.5,3939600837,103,2.8,3939600823,73,,3939600841,230,98.6,3939600233,17,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,3939600835,102,62.5,3939600839,328,,3939600525,20,,3939600235,56,3939600827,29,,,,,,,,,,,,Center,,,,,,
2490132269,745,5,2,87,43,acpt3r9i7hburdteruzc31u96,0,101,62.6,2022-12-10T15:17:19.552Z,2022-12-10T15:24:53Z,3939600419,233,922,3939600351,56,Center,3939600353,346,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132257,922,5,2,87,43,7jaarwfaeewpo3vnfvhc2c665,1,-1,37.4,2022-12-10T15:17:19.552Z,2022-12-10T15:17:20Z,3939600307,56,Back,3939600399,233,745,3939600309,346,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132435,923,1,2,87,55,7jaarwfaeewpo3vnfvhc2c665,1,4.3,48.1,2022-12-10T15:17:31.552Z,2022-12-10T15:17:34Z,3939601471,56,Back,3939601479,212,12.1,3939601475,141,63.9,3939601473,140,9.5,3939601469,124,,3939601483,213,1.1,3939601487,237,,,,,1q1rzbagz0tikytlgql4667oq,L. Lonni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132531,924,1,2,87,58,7jaarwfaeewpo3vnfvhc2c665,1,10.2,65.5,2022-12-10T15:17:34.288Z,2022-12-10T15:17:39Z,3939601953,140,22.0,3939601957,212,20.9,3939601951,56,Back,3939601961,213,0.9,3939601955,141,90.2,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132581,925,1,2,88,2,7jaarwfaeewpo3vnfvhc2c665,1,31.9,95.6,2022-12-10T15:17:39.200Z,2022-12-10T15:17:42Z,3939602223,56,Left,3939602227,141,95.4,3939602225,140,53.0,3939602229,212,22.2,3939602231,213,6.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132589,926,61,2,88,6,7jaarwfaeewpo3vnfvhc2c665,1,55.4,96,2022-12-10T15:17:42.640Z,2022-12-10T15:17:43Z,3939602269,56,Left,,,,,,,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132615,927,50,2,88,6,7jaarwfaeewpo3vnfvhc2c665,1,58.8,94.2,2022-12-10T15:17:42.754Z,2022-12-10T15:17:44Z,3939602459,233,746,3939602395,286,,3939602393,56,Left,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132605,746,7,2,88,6,acpt3r9i7hburdteruzc31u96,1,41.2,5.8,2022-12-10T15:17:42.755Z,2022-12-10T15:17:44Z,3939602455,233,927,3939602345,285,,3939602341,167,,3939602343,56,Back,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132623,747,5,2,88,7,acpt3r9i7hburdteruzc31u96,0,46.2,-1.6,2022-12-10T15:17:43.604Z,2022-12-10T15:17:46Z,3939602429,56,Back,3939602431,347,,3939602655,233,928,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132665,928,5,2,88,7,7jaarwfaeewpo3vnfvhc2c665,1,53.8,101.6,2022-12-10T15:17:43.604Z,2022-12-10T15:24:54Z,3939602633,233,747,3939602615,56,Left,3939602617,347,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132707,929,1,2,88,10,7jaarwfaeewpo3vnfvhc2c665,1,53.4,100,2022-12-10T15:17:46.752Z,2022-12-10T15:17:47Z,3939602815,141,89.1,3939602809,107,,3939602819,213,4.7,3939602811,56,Left,3939602817,212,8.3,3939602813,140,53.0,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132727,930,1,2,88,11,7jaarwfaeewpo3vnfvhc2c665,1,53,88.6,2022-12-10T15:17:47.600Z,2022-12-10T15:17:48Z,3939602895,56,Left,3939602903,213,1.8,3939602899,141,94.5,3939602901,212,4.1,3939602897,140,52.1,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132785,931,1,2,88,12,7jaarwfaeewpo3vnfvhc2c665,1,52.2,95.4,2022-12-10T15:17:48.368Z,2022-12-10T15:17:50Z,3939603089,141,85.3,3939603091,212,10.6,3939603085,56,Back,3939603093,213,3.8,3939603087,140,44.5,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132807,932,1,2,88,13,7jaarwfaeewpo3vnfvhc2c665,0,43.5,86.2,2022-12-10T15:17:50.193Z,2022-12-10T15:17:51Z,3939603203,140,56.5,3939603207,212,14.5,3939603201,56,Left,3939603209,213,0.3,3939603199,155,,3939603205,141,93.3,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132803,748,8,2,88,14,acpt3r9i7hburdteruzc31u96,1,43.6,8.3,2022-12-10T15:17:50.987Z,2022-12-10T15:18:00Z,3939603211,15,,3939603183,56,Back,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132839,749,45,2,88,16,acpt3r9i7hburdteruzc31u96,0,39.7,8.3,2022-12-10T15:17:52.994Z,2022-12-10T15:17:57Z,3939603373,285,,3939603371,56,Back,3939603747,233,933,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132887,933,3,2,88,16,7jaarwfaeewpo3vnfvhc2c665,1,60.3,91.7,2022-12-10T15:17:52.994Z,2022-12-10T15:17:56Z,3939603635,286,,3939603693,233,749,3939603633,56,Left,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132897,934,4,2,88,19,7jaarwfaeewpo3vnfvhc2c665,1,61.6,82.9,2022-12-10T15:17:55.631Z,2022-12-10T15:18:13Z,3939603663,152,,3939605239,294,,3939603655,13,,3939605059,233,750,3939603659,56,Left,3939603669,286,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490132921,750,4,2,88,19,acpt3r9i7hburdteruzc31u96,0,38.4,17.1,2022-12-10T15:17:55.632Z,2022-12-10T15:18:10Z,3939603789,152,,3939604937,294,,3939603785,13,,3939605067,233,934,3939603787,56,Back,3939604939,285,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133159,935,1,2,88,32,7jaarwfaeewpo3vnfvhc2c665,1,61.2,77.2,2022-12-10T15:18:09.119Z,2022-12-10T15:18:10Z,3939604991,5,,3939604997,140,55.5,3939604993,152,,3939604995,56,Center,3939605003,213,4.5,3939604999,141,43.1,3939605001,212,23.9,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133191,936,1,2,88,34,7jaarwfaeewpo3vnfvhc2c665,1,55.5,43.7,2022-12-10T15:18:10.255Z,2022-12-10T15:18:13Z,3939605195,140,55.7,3939605199,212,16.5,3939605193,56,Center,3939605197,141,67.9,3939605201,213,1.6,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133241,937,1,2,88,37,7jaarwfaeewpo3vnfvhc2c665,1,55.6,69.6,2022-12-10T15:18:13.967Z,2022-12-10T15:18:16Z,3939605479,213,1.2,3939605475,141,91.2,3939605473,140,60.5,3939605477,212,15.6,3939605471,56,Left,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133263,938,1,2,88,40,7jaarwfaeewpo3vnfvhc2c665,0,63.7,92.7,2022-12-10T15:18:16.688Z,2022-12-10T15:18:18Z,3939605621,141,81.4,3939605623,212,17.7,3939605617,56,Left,3939605625,213,5.8,3939605619,140,78.9,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133269,751,8,2,88,41,acpt3r9i7hburdteruzc31u96,1,21.2,13.7,2022-12-10T15:18:18.052Z,2022-12-10T15:18:18Z,3939605641,56,Back,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133285,752,5,2,88,42,acpt3r9i7hburdteruzc31u96,0,20.4,-1.9,2022-12-10T15:18:18.831Z,2022-12-10T15:24:54Z,3939605723,347,,3939605839,233,939,3939605721,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133295,939,5,2,88,42,7jaarwfaeewpo3vnfvhc2c665,1,79.6,101.9,2022-12-10T15:18:18.831Z,2022-12-10T15:18:20Z,3939605793,56,Left,3939605795,347,,3939605821,233,752,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133373,940,1,2,88,46,7jaarwfaeewpo3vnfvhc2c665,1,81.3,100,2022-12-10T15:18:22.800Z,2022-12-10T15:18:24Z,3939606223,56,Left,3939606227,141,80.6,3939606221,107,,3939606231,213,4.4,3939606229,212,14.9,3939606225,140,77.5,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133409,941,1,2,88,48,7jaarwfaeewpo3vnfvhc2c665,1,78.2,84.2,2022-12-10T15:18:24.431Z,2022-12-10T15:18:26Z,3939606437,213,1.3,3939606433,141,93.6,3939606431,140,79.7,3939606429,56,Left,3939606435,212,6.6,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133451,942,1,2,88,50,7jaarwfaeewpo3vnfvhc2c665,1,79.2,95.1,2022-12-10T15:18:26.271Z,2022-12-10T15:18:28Z,3939606633,140,83.3,3939606637,212,5.8,3939606631,56,Left,3939606639,213,5.5,3939606635,141,89.3,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133455,943,61,2,88,51,7jaarwfaeewpo3vnfvhc2c665,0,85.7,91.5,2022-12-10T15:18:28.111Z,2022-12-10T15:18:28Z,3939606657,56,Left,,,,,,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133667,753,5,2,88,53,acpt3r9i7hburdteruzc31u96,1,14.7,-1.7,2022-12-10T15:18:29.823Z,2022-12-10T15:24:55Z,3939607835,233,944,3939607827,56,Back,3939607829,347,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133499,944,5,2,88,53,7jaarwfaeewpo3vnfvhc2c665,0,85.3,101.7,2022-12-10T15:18:29.823Z,2022-12-10T15:18:43Z,3939606837,347,,3939606835,56,Left,3939607857,233,753,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133725,754,1,2,89,6,acpt3r9i7hburdteruzc31u96,1,16.5,0,2022-12-10T15:18:42.771Z,2022-12-10T15:18:46Z,3939608155,141,9.2,3939608159,213,0.6,3939608151,56,Back,3939608149,107,,3939608157,212,14.4,3939608153,140,28.1,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133731,755,50,2,89,10,acpt3r9i7hburdteruzc31u96,1,30.2,7.6,2022-12-10T15:18:46.381Z,2022-12-10T15:18:49Z,3939608179,56,Back,3939608181,285,,3939608369,233,945,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490133749,945,7,2,89,10,7jaarwfaeewpo3vnfvhc2c665,1,69.8,92.4,2022-12-10T15:18:46.382Z,2022-12-10T15:18:49Z,3939608307,286,,3939608349,233,755,3939608303,56,Left,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
