id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2476193559,25,5,1,3,43,7jaarwfaeewpo3vnfvhc2c665,1,20.4,-1.2,2022-10-23T12:34:40.299Z,2022-10-23T12:52:55Z,3866237401,56,Back,3866237403,347,,3866237413,233,36,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193255,36,5,1,3,43,ca8pjvyb7hgttr1dalj2nguum,0,79.6,101.2,2022-10-23T12:34:40.299Z,2022-10-23T12:34:53Z,3866237417,233,25,3866235901,56,Left,3866235907,347,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193613,26,1,1,3,55,7jaarwfaeewpo3vnfvhc2c665,0,18.1,0,2022-10-23T12:34:52.404Z,2022-10-23T12:35:29Z,3866237679,107,,3866237683,140,58.6,3866237681,56,Right,3866237699,1,,3866237691,212,43.2,3866237695,213,0.2,3866237687,141,9.5,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193641,27,43,1,3,57,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T12:34:55.132Z,2022-10-23T12:35:23Z,3866237807,56,Right,3866237815,213,0,3866237809,140,58.6,3866237811,141,9.5,3866237813,212,0,3866237805,3,0,3866240413,144,1,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193651,37,43,1,3,58,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T12:34:55.815Z,2022-10-23T12:35:12Z,3866237873,285,0,3866239359,144,7,3866237871,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193691,38,1,1,4,0,ca8pjvyb7hgttr1dalj2nguum,1,36.3,86.6,2022-10-23T12:34:57.462Z,2022-10-23T12:34:59Z,3866238047,140,31.6,3866238045,56,Back,3866238049,141,46.7,3866238053,213,4.5,3866238051,212,27.6,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193697,39,49,1,4,2,ca8pjvyb7hgttr1dalj2nguum,1,31.6,46.7,2022-10-23T12:34:59.638Z,2022-10-23T12:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193749,40,1,1,4,3,ca8pjvyb7hgttr1dalj2nguum,1,33.4,43.4,2022-10-23T12:35:00.966Z,2022-10-23T12:35:02Z,3866238353,213,0.2,3866238341,56,Back,3866238343,140,44.4,3866238347,141,46.6,3866238349,212,11.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193803,41,1,1,4,4,ca8pjvyb7hgttr1dalj2nguum,1,44.5,46.6,2022-10-23T12:35:02.263Z,2022-10-23T12:35:04Z,3866238659,141,56.6,3866238657,140,30.8,3866238653,56,Back,3866238661,212,15.9,3866238663,213,2.7,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193861,42,1,1,4,7,ca8pjvyb7hgttr1dalj2nguum,1,30.8,56.6,2022-10-23T12:35:04.710Z,2022-10-23T12:35:08Z,3866239039,212,5.9,3866239043,213,6.2,3866239029,56,Back,3866239035,141,56.1,3866239031,140,36.4,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193887,43,1,1,4,10,ca8pjvyb7hgttr1dalj2nguum,1,36.4,56.1,2022-10-23T12:35:08.070Z,2022-10-23T12:35:10Z,3866239167,141,89.0,3866239169,212,24.6,3866239171,213,1.1,3866239165,140,46.1,3866239163,56,Back,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476193941,44,1,1,4,12,ca8pjvyb7hgttr1dalj2nguum,1,46.9,91.7,2022-10-23T12:35:10.022Z,2022-10-23T12:35:13Z,3866239469,212,15.6,3866239467,141,71.5,3866239465,140,39.9,3866239463,56,Back,3866239471,213,4.2,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194007,45,1,1,4,16,ca8pjvyb7hgttr1dalj2nguum,1,39.3,70.9,2022-10-23T12:35:13.782Z,2022-10-23T12:35:16Z,3866239801,56,Back,3866239805,140,39.6,3866239807,141,28.8,3866239811,213,4.7,3866239809,212,28.6,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194061,46,1,1,4,19,ca8pjvyb7hgttr1dalj2nguum,1,41.9,28.6,2022-10-23T12:35:16.694Z,2022-10-23T12:35:19Z,3866240061,141,66.1,3866240063,212,26.0,3866240065,213,1.8,3866240057,56,Back,3866240059,140,37.2,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194113,47,1,1,4,22,ca8pjvyb7hgttr1dalj2nguum,1,38.3,65.7,2022-10-23T12:35:19.814Z,2022-10-23T12:35:22Z,3866240353,1,,3866240351,213,0.6,3866240349,212,32.9,3866240347,141,91.1,3866240345,140,65.0,3866240343,56,Left,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194175,48,4,1,4,25,ca8pjvyb7hgttr1dalj2nguum,1,70,92.5,2022-10-23T12:35:22.758Z,2022-10-23T12:51:09Z,3866240699,56,Left,3866242025,13,,3866332531,233,28,3866242027,152,,3866242031,286,,3866242029,265,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194341,28,4,1,4,25,7jaarwfaeewpo3vnfvhc2c665,0,30,7.5,2022-10-23T12:35:22.759Z,2022-10-23T12:51:09Z,3866241469,13,,3866332551,233,48,3866241483,265,,3866241479,152,,3866241485,285,,3866241475,56,Back,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194233,49,43,1,4,29,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T12:35:26.582Z,2022-10-23T12:35:42Z,3866240953,56,Center,3866240955,140,61.5,3866240971,213,3.1,3866242341,144,1,3866240965,212,8.4,3866240961,141,77.8,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194969,50,1,1,5,3,ca8pjvyb7hgttr1dalj2nguum,1,66.2,83.9,2022-10-23T12:36:00.694Z,2022-10-23T12:36:06Z,3866244617,5,,3866244619,152,,3866244629,141,89.0,3866244631,212,21.5,3866244633,213,0.2,3866244627,140,86.4,3866244623,56,Left,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476194999,51,1,1,5,9,ca8pjvyb7hgttr1dalj2nguum,0,97,84.7,2022-10-23T12:36:06.374Z,2022-10-23T12:36:07Z,3866244779,213,4.8,3866244777,212,17.7,3866244769,155,,3866244767,2,,3866244775,141,58.7,3866244773,140,98.3,3866244771,56,Center,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195053,29,12,1,5,11,7jaarwfaeewpo3vnfvhc2c665,1,8.6,41.2,2022-10-23T12:36:08.396Z,2022-10-23T12:36:10Z,3866245049,140,25.5,3866245047,56,Back,3866245061,15,,3866245055,213,6.1,3866245051,141,36.6,3866245053,212,18.0,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195119,52,1,1,5,13,ca8pjvyb7hgttr1dalj2nguum,1,74.5,57.6,2022-10-23T12:36:10.662Z,2022-10-23T12:36:14Z,3866245399,212,15.7,3866245397,141,68.1,3866245401,213,2.7,3866245393,56,Center,3866245395,140,61.2,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195133,53,1,1,5,17,ca8pjvyb7hgttr1dalj2nguum,0,61.7,73.9,2022-10-23T12:36:14.390Z,2022-10-23T12:36:15Z,3866245489,141,53.1,3866245485,56,Center,3866245487,140,76.2,3866245493,213,5.5,3866245491,212,20.8,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195177,30,49,1,5,20,7jaarwfaeewpo3vnfvhc2c665,1,37.8,39.4,2022-10-23T12:36:17.348Z,2022-10-23T12:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195273,31,1,1,5,24,7jaarwfaeewpo3vnfvhc2c665,0,58.3,73.2,2022-10-23T12:36:21.564Z,2022-10-23T12:36:22Z,3866246119,141,66.3,3866246117,140,63.6,3866246115,56,Center,3866246121,212,7.3,3866246123,213,5.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195361,54,61,1,5,27,ca8pjvyb7hgttr1dalj2nguum,1,38.2,37.9,2022-10-23T12:36:24.566Z,2022-10-23T12:36:24Z,3866246489,56,Back,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195385,55,49,1,5,28,ca8pjvyb7hgttr1dalj2nguum,1,44,61.2,2022-10-23T12:36:25.639Z,2022-10-23T12:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195517,56,1,1,5,30,ca8pjvyb7hgttr1dalj2nguum,1,55.9,63.7,2022-10-23T12:36:27.494Z,2022-10-23T12:36:31Z,3866247277,141,83.8,3866247279,212,18.6,3866247281,213,0.8,3866247275,140,67.9,3866247273,56,Left,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195579,57,1,1,5,34,ca8pjvyb7hgttr1dalj2nguum,1,69.4,82.4,2022-10-23T12:36:31.430Z,2022-10-23T12:36:35Z,3866247587,141,76.7,3866247591,213,3.5,3866247589,212,12.5,3866247585,140,58.1,3866247583,56,Center,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195755,58,1,1,5,37,ca8pjvyb7hgttr1dalj2nguum,1,57.6,70.8,2022-10-23T12:36:35.015Z,2022-10-23T12:36:43Z,3866248547,1,,3866248535,196,,3866248533,155,,3866248539,140,67.0,3866248537,56,Right,3866248545,213,4.9,3866248541,141,9.1,3866248543,212,43.1,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195801,59,1,1,5,45,ca8pjvyb7hgttr1dalj2nguum,1,79.4,15.3,2022-10-23T12:36:43.125Z,2022-10-23T12:36:45Z,3866248777,140,68.5,3866248785,213,2.7,3866248783,212,12.6,3866248781,141,23.0,3866248773,56,Center,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195861,60,1,1,5,48,ca8pjvyb7hgttr1dalj2nguum,1,67.8,22.8,2022-10-23T12:36:45.638Z,2022-10-23T12:36:48Z,3866249123,213,5.4,3866249121,212,15.1,3866249119,141,5.9,3866249117,140,77.1,3866249115,56,Right,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476195899,61,1,1,5,50,ca8pjvyb7hgttr1dalj2nguum,1,77,5.9,2022-10-23T12:36:48.182Z,2022-10-23T12:36:49Z,3866249299,140,73.0,3866249303,212,9.7,3866249301,141,18.8,3866249307,213,2.0,3866249297,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196019,62,1,1,5,52,ca8pjvyb7hgttr1dalj2nguum,1,72.9,18.8,2022-10-23T12:36:49.478Z,2022-10-23T12:36:53Z,3866249923,212,8.0,3866249925,213,4.5,3866249915,140,71.0,3866249913,56,Right,3866249919,141,7.4,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196087,63,1,1,5,56,ca8pjvyb7hgttr1dalj2nguum,1,68.6,7.3,2022-10-23T12:36:53.366Z,2022-10-23T12:36:56Z,3866250245,56,Back,3866250247,140,47.0,3866250249,141,19.2,3866250251,212,24.1,3866250253,213,2.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196171,64,1,1,5,58,ca8pjvyb7hgttr1dalj2nguum,1,46.5,19.5,2022-10-23T12:36:56.021Z,2022-10-23T12:36:59Z,3866250633,213,1.6,3866250631,212,34.4,3866250629,141,70.0,3866250635,1,,3866250627,140,45.6,3866250625,56,Back,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196215,65,1,1,6,2,ca8pjvyb7hgttr1dalj2nguum,1,45.6,70,2022-10-23T12:36:59.286Z,2022-10-23T12:37:01Z,3866250869,212,21.9,3866250867,141,95.7,3866250871,213,0.9,3866250863,56,Left,3866250865,140,58.2,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196221,66,1,1,6,4,ca8pjvyb7hgttr1dalj2nguum,0,58.2,95.7,2022-10-23T12:37:01.813Z,2022-10-23T12:37:02Z,3866250901,213,5.5,3866250899,212,4.7,3866250893,56,Left,3866250897,141,90.9,3866250895,140,61.4,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196265,32,61,1,6,5,7jaarwfaeewpo3vnfvhc2c665,1,39.3,5.5,2022-10-23T12:37:03.037Z,2022-10-23T12:52:37Z,3866251095,56,Back,,,,,,,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196279,33,5,1,6,5,7jaarwfaeewpo3vnfvhc2c665,0,41,-1.6,2022-10-23T12:37:03.174Z,2022-10-23T12:52:55Z,3866251159,347,,3866251155,56,Back,3866251779,233,67,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196389,67,5,1,6,5,ca8pjvyb7hgttr1dalj2nguum,1,59,101.6,2022-10-23T12:37:03.174Z,2022-10-23T12:37:10Z,3866251747,233,33,3866251707,56,Left,3866251709,347,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196463,68,1,1,6,12,ca8pjvyb7hgttr1dalj2nguum,1,59.1,100,2022-10-23T12:37:10.086Z,2022-10-23T12:37:13Z,3866252073,140,42.4,3866252071,56,Back,3866252075,141,87.8,3866252069,107,,3866252079,213,3.6,3866252077,212,19.7,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196577,69,1,1,6,16,ca8pjvyb7hgttr1dalj2nguum,1,40.5,85.3,2022-10-23T12:37:13.334Z,2022-10-23T12:37:17Z,3866252663,140,39.3,3866252661,56,Back,3866252665,141,40.9,3866252667,212,30.2,3866252669,213,4.7,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196629,70,1,1,6,20,ca8pjvyb7hgttr1dalj2nguum,1,42.2,41.6,2022-10-23T12:37:17.525Z,2022-10-23T12:37:19Z,3866252945,56,Center,3866252947,140,52.7,3866252949,141,54.6,3866252953,213,0.7,3866252951,212,14.1,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196667,71,1,1,6,22,ca8pjvyb7hgttr1dalj2nguum,1,52.7,54.6,2022-10-23T12:37:19.365Z,2022-10-23T12:37:21Z,3866253167,141,41.0,3866253169,212,13.7,3866253171,213,3.9,3866253165,140,43.1,3866253163,56,Back,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196701,72,1,1,6,23,ca8pjvyb7hgttr1dalj2nguum,1,42.6,37.7,2022-10-23T12:37:20.901Z,2022-10-23T12:37:22Z,3866253351,213,5.0,3866253349,212,22.1,3866253347,141,6.1,3866253343,56,Back,3866253345,140,47.7,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196789,73,1,1,6,25,ca8pjvyb7hgttr1dalj2nguum,1,47.7,6.1,2022-10-23T12:37:22.277Z,2022-10-23T12:37:27Z,3866253837,141,31.8,3866253841,213,2.3,3866253839,212,22.5,3866253835,140,34.2,3866253833,56,Back,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476196919,74,1,1,6,29,ca8pjvyb7hgttr1dalj2nguum,1,34.7,32.4,2022-10-23T12:37:27.014Z,2022-10-23T12:37:33Z,3866254489,212,23.5,3866254491,213,2.4,3866254487,141,56.1,3866254481,56,Back,3866254485,140,18.4,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197007,75,1,1,6,36,ca8pjvyb7hgttr1dalj2nguum,1,19.2,56.4,2022-10-23T12:37:33.366Z,2022-10-23T13:23:09Z,3866254955,213,1.2,3866254933,56,Back,3866254949,212,25.5,3866254945,141,91.5,3866254939,140,27.7,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197033,76,1,1,6,38,ca8pjvyb7hgttr1dalj2nguum,1,27.7,91.4,2022-10-23T12:37:36.038Z,2022-10-23T12:37:37Z,3866255105,56,Back,3866255107,140,39.6,3866255109,141,91.8,3866255115,213,0.0,3866255113,212,12.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197051,77,1,1,6,40,ca8pjvyb7hgttr1dalj2nguum,1,39.6,91.7,2022-10-23T12:37:37.317Z,2022-10-23T12:37:38Z,3866255169,56,Back,3866255177,212,12.6,3866255181,213,3.3,3866255171,140,27.8,3866255175,141,88.7,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197181,78,1,1,6,40,ca8pjvyb7hgttr1dalj2nguum,1,27.3,88.6,2022-10-23T12:37:38.197Z,2022-10-23T12:37:43Z,3866255783,56,Back,3866255777,196,,3866255787,140,30.3,3866255795,1,,3866255793,213,4.8,3866255791,212,45.1,3866255789,141,22.4,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197221,79,1,1,6,45,ca8pjvyb7hgttr1dalj2nguum,0,35.7,21.9,2022-10-23T12:37:43.238Z,2022-10-23T12:37:44Z,3866255993,1,,3866255975,155,,3866255989,213,0.5,3866255979,140,66.2,3866255981,141,45.5,3866255985,212,35.8,3866255977,56,Center,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197309,34,1,1,6,49,7jaarwfaeewpo3vnfvhc2c665,1,30.2,46.7,2022-10-23T12:37:46.971Z,2022-10-23T12:37:48Z,3866256387,213,0.6,3866256371,56,Back,3866256373,140,40.5,3866256379,141,56.9,3866256383,212,12.8,3866256367,3,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197321,35,49,1,6,51,7jaarwfaeewpo3vnfvhc2c665,1,40.5,56.9,2022-10-23T12:37:48.451Z,2022-10-23T12:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197351,36,1,1,6,51,7jaarwfaeewpo3vnfvhc2c665,1,40.5,56.9,2022-10-23T12:37:48.955Z,2022-10-23T12:37:50Z,3866256591,141,68.7,3866256593,212,10.0,3866256595,213,2.2,3866256587,56,Back,3866256589,140,34.8,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197421,37,1,1,6,52,7jaarwfaeewpo3vnfvhc2c665,1,36.1,68.2,2022-10-23T12:37:50.259Z,2022-10-23T12:37:53Z,3866256917,213,0.3,3866256909,56,Center,3866256915,212,19.7,3866256913,141,76.7,3866256911,140,54.0,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197441,38,1,1,6,55,7jaarwfaeewpo3vnfvhc2c665,0,70.7,82.1,2022-10-23T12:37:53.259Z,2022-10-23T12:37:54Z,3866257007,56,Center,3866257011,141,78.7,3866257013,212,4.4,3866257015,213,5.7,3866257009,140,74.3,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197463,80,8,1,6,58,ca8pjvyb7hgttr1dalj2nguum,1,34,25,2022-10-23T12:37:55.462Z,2022-10-23T12:37:55Z,3866257113,56,Back,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197487,81,49,1,6,59,ca8pjvyb7hgttr1dalj2nguum,1,24.2,21.5,2022-10-23T12:37:56.630Z,2022-10-23T12:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197607,82,1,1,6,59,ca8pjvyb7hgttr1dalj2nguum,1,23.1,20.1,2022-10-23T12:37:56.998Z,2022-10-23T12:38:01Z,3866257919,213,5.3,3866257911,56,Back,3866257913,140,28.9,3866257915,141,5.5,3866257917,212,11.6,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197655,83,1,1,7,4,ca8pjvyb7hgttr1dalj2nguum,1,31.6,10.6,2022-10-23T12:38:01.301Z,2022-10-23T12:38:04Z,3866258147,212,10.5,3866258145,141,3.2,3866258141,56,Back,3866258143,140,40.4,3866258149,213,5.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197695,84,1,1,7,7,ca8pjvyb7hgttr1dalj2nguum,1,38.1,2,2022-10-23T12:38:04.470Z,2022-10-23T12:38:06Z,3866258359,140,31.6,3866258357,56,Back,3866258365,213,2.9,3866258363,212,7.1,3866258361,141,4.6,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197703,85,1,1,7,8,ca8pjvyb7hgttr1dalj2nguum,0,30.5,4.4,2022-10-23T12:38:06.165Z,2022-10-23T12:38:08Z,3866258559,286,,3866258405,141,4.6,3866258403,140,34.5,3866258401,56,Back,3866258553,236,,3866258555,233,39,3866258407,212,4.2,3866258409,213,0.0,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197719,39,74,1,7,8,7jaarwfaeewpo3vnfvhc2c665,1,72.7,93.3,2022-10-23T12:38:06.166Z,2022-10-23T12:51:18Z,3866258479,56,Left,3866258481,285,,3866258569,233,85,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197847,86,1,1,7,11,ca8pjvyb7hgttr1dalj2nguum,1,31.7,4,2022-10-23T12:38:08.341Z,2022-10-23T12:38:13Z,3866259097,140,9.6,3866259095,56,Back,3866259101,212,29.7,3866259103,213,2.5,3866259099,141,31.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476197931,87,1,1,7,16,ca8pjvyb7hgttr1dalj2nguum,1,8.5,32.4,2022-10-23T12:38:13.525Z,2022-10-23T12:38:17Z,3866259485,56,Back,3866259489,141,71.7,3866259487,140,17.1,3866259491,212,28.2,3866259493,213,1.2,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476198025,88,1,1,7,20,ca8pjvyb7hgttr1dalj2nguum,1,19.8,71.4,2022-10-23T12:38:17.510Z,2022-10-23T12:38:22Z,3866260007,56,Back,3866260009,140,24.5,3866260015,213,1.2,3866260011,141,91.7,3866260013,212,14.7,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
