id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,assist
2551643931,689,7,2,87,29,5snsl2d1lu2oclbriztdy61d6,0,62,7.4,2023-05-20T14:17:19.672Z,2023-05-20T14:17:22Z,4293121965,56,Right,4293121967,285,,4293121991,233,711,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551644047,712,4,2,87,32,ca8pjvyb7hgttr1dalj2nguum,1,39.7,93.4,2023-05-20T14:17:22.598Z,2023-05-20T14:39:02Z,4293122587,265,,4293122589,286,,4293122583,56,Back,4293122581,13,,4293122811,233,690,4293122585,152,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551644085,690,4,2,87,32,5snsl2d1lu2oclbriztdy61d6,0,60.3,6.6,2023-05-20T14:17:22.599Z,2023-05-20T14:18:00Z,4293122719,152,,4293122717,56,Right,4293122721,265,,4293122723,285,,4293122867,233,712,4293122715,13,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551644119,691,17,2,87,35,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-05-20T14:17:25.439Z,2023-05-20T14:18:04Z,4293122913,31,,4293122917,13,243,4293122915,392,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645061,713,1,2,88,27,ca8pjvyb7hgttr1dalj2nguum,1,56.4,85.7,2023-05-20T14:18:17.966Z,2023-05-20T14:18:43Z,4293127801,5,,4293127813,212,28.0,4293127809,140,29.8,4293127811,141,82.6,4293127807,56,Back,4293127803,152,,4293127815,213,3.2,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645159,714,1,2,88,29,ca8pjvyb7hgttr1dalj2nguum,1,29.8,82.6,2023-05-20T14:18:18.997Z,2023-05-20T14:18:44Z,4293128117,56,Back,4293128119,140,23.1,4293128121,141,41.8,4293128125,213,4.5,4293128123,212,28.6,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645265,715,1,2,88,32,ca8pjvyb7hgttr1dalj2nguum,0,22.1,40,2023-05-20T14:18:22.373Z,2023-05-20T14:18:30Z,4293128837,213,0.1,4293128839,1,,4293128833,141,44.3,4293128835,212,53.2,4293128831,140,72.7,4293128827,155,,4293128829,56,Center,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645273,692,52,2,88,40,5snsl2d1lu2oclbriztdy61d6,1,12.4,54.9,2023-05-20T14:18:30.319Z,2023-05-20T14:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645379,693,1,2,88,40,5snsl2d1lu2oclbriztdy61d6,1,12.4,54.9,2023-05-20T14:18:30.863Z,2023-05-20T14:18:35Z,4293129367,123,,4293129369,56,Back,4293129373,141,85.3,4293129381,213,1.1,4293129371,140,22.7,4293129377,212,23.3,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645481,694,1,2,88,44,5snsl2d1lu2oclbriztdy61d6,1,26.3,86.6,2023-05-20T14:18:34.600Z,2023-05-20T14:18:40Z,4293129895,212,17.3,4293129889,56,Back,4293129897,213,0.4,4293129891,140,41.3,4293129893,141,97.1,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645615,695,1,2,88,49,5snsl2d1lu2oclbriztdy61d6,1,66.2,95.4,2023-05-20T14:18:39.968Z,2023-05-20T14:18:46Z,4293130545,141,73.9,4293130547,212,15.6,4293130541,56,Center,4293130549,213,4.4,4293130543,140,61.1,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645627,696,43,2,88,56,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-05-20T14:18:46.095Z,2023-05-20T14:18:50Z,4293130617,56,Center,4293131071,144,3,4293130619,286,0,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645675,697,4,2,88,57,5snsl2d1lu2oclbriztdy61d6,1,70.2,76.8,2023-05-20T14:18:47.495Z,2023-05-20T14:18:51Z,4293130873,152,,4293130867,13,,4293130869,295,,4293131125,233,716,4293130871,56,Center,4293130875,286,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551645701,716,4,2,88,57,ca8pjvyb7hgttr1dalj2nguum,0,29.8,23.2,2023-05-20T14:18:47.496Z,2023-05-20T14:18:56Z,4293131139,233,697,4293130995,13,,4293131003,285,,4293131001,152,,4293130999,56,Back,4293130997,295,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646341,698,1,2,89,31,5snsl2d1lu2oclbriztdy61d6,0,69,76.6,2023-05-20T14:19:21.120Z,2023-05-20T14:19:23Z,4293134333,140,89.9,4293134337,212,28.3,4293134339,213,5.6,4293134325,5,,4293134327,155,,4293134329,152,,4293134331,56,Center,4293134335,141,50.4,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646333,717,12,2,89,32,ca8pjvyb7hgttr1dalj2nguum,1,9,55,2023-05-20T14:19:22.893Z,2023-05-20T14:41:05Z,4293134295,141,43.9,4293134291,56,Back,4293134297,212,8.6,4293134299,213,5.2,4293134387,15,,4293134293,140,13.0,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646411,699,44,2,89,35,5snsl2d1lu2oclbriztdy61d6,1,91.6,31.6,2023-05-20T14:19:25.909Z,2023-05-20T14:19:28Z,4293134769,56,Center,4293134771,286,,4293134801,233,718,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646393,718,44,2,89,35,ca8pjvyb7hgttr1dalj2nguum,0,8.4,68.4,2023-05-20T14:19:25.910Z,2023-05-20T14:19:28Z,4293134663,285,,4293134661,56,Back,4293134835,233,699,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646435,700,1,2,89,36,5snsl2d1lu2oclbriztdy61d6,0,89.8,36.1,2023-05-20T14:19:26.520Z,2023-05-20T14:41:18Z,4293134925,212,8.4,4293134921,140,89.4,4293134913,3,,4293134917,56,Center,4293134927,213,1.6,4293134923,141,48.4,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646415,719,49,2,89,37,ca8pjvyb7hgttr1dalj2nguum,1,10,55.5,2023-05-20T14:19:27.591Z,2023-05-20T14:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646473,720,1,2,89,37,ca8pjvyb7hgttr1dalj2nguum,1,10,55.5,2023-05-20T14:19:27.854Z,2023-05-20T14:19:31Z,4293135171,1,,4293135165,141,60.8,4293135161,56,Back,4293135159,157,,4293135163,140,32.7,4293135167,212,24.1,4293135169,213,0.2,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646511,701,45,2,89,40,5snsl2d1lu2oclbriztdy61d6,0,69,39.2,2023-05-20T14:19:30.886Z,2023-05-20T14:19:35Z,4293135349,286,,4293135347,56,Center,4293135453,233,721,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646517,721,3,2,89,40,ca8pjvyb7hgttr1dalj2nguum,1,31,60.8,2023-05-20T14:19:30.886Z,2023-05-20T14:19:33Z,4293135387,56,Back,4293135445,233,701,4293135391,285,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646535,722,3,2,89,43,ca8pjvyb7hgttr1dalj2nguum,0,34.8,61.4,2023-05-20T14:19:33.093Z,2023-05-20T14:19:37Z,4293135737,233,702,4293135487,286,,4293135485,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646555,702,7,2,89,43,5snsl2d1lu2oclbriztdy61d6,0,65.2,38.6,2023-05-20T14:19:33.094Z,2023-05-20T14:19:36Z,4293135615,56,Center,4293135669,233,722,4293135617,285,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646663,703,45,2,89,46,5snsl2d1lu2oclbriztdy61d6,0,62.8,27.4,2023-05-20T14:19:36.901Z,2023-05-20T14:22:08Z,4293136145,285,,4293136143,56,Center,4293136813,233,723,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646659,723,3,2,89,46,ca8pjvyb7hgttr1dalj2nguum,1,37.2,72.6,2023-05-20T14:19:36.901Z,2023-05-20T14:19:49Z,4293136137,286,,4293136783,233,703,4293136135,56,Back,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646695,704,4,2,89,49,5snsl2d1lu2oclbriztdy61d6,1,61.7,31.6,2023-05-20T14:19:39.957Z,2023-05-20T14:32:11Z,4293136273,265,,4293136267,13,,4293136269,56,Center,4293136313,233,724,4293136271,152,,4293136275,286,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551646667,724,4,2,89,49,ca8pjvyb7hgttr1dalj2nguum,0,38.3,68.4,2023-05-20T14:19:39.958Z,2023-05-20T14:19:45Z,4293136155,56,Back,4293136161,285,,4293136405,233,704,4293136153,13,,4293136159,265,,4293136157,152,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647245,705,1,2,90,19,5snsl2d1lu2oclbriztdy61d6,1,62.9,32.7,2023-05-20T14:20:09.785Z,2023-05-20T14:31:38Z,4293139205,5,,4293139225,141,50.3,4293139219,140,85.2,4293139215,56,Center,4293139229,212,26.3,4293139231,213,0.5,4293139211,152,,4293139207,155,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647255,706,44,2,90,22,5snsl2d1lu2oclbriztdy61d6,1,87,46.2,2023-05-20T14:20:12.188Z,2023-05-20T14:32:10Z,4293139337,233,725,4293139273,286,,4293139271,56,Center,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647191,725,44,2,90,22,ca8pjvyb7hgttr1dalj2nguum,0,13,53.8,2023-05-20T14:20:12.189Z,2023-05-20T14:20:17Z,4293138915,285,,4293139367,233,706,4293138913,56,Back,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647289,707,1,2,90,23,5snsl2d1lu2oclbriztdy61d6,1,85.1,49.3,2023-05-20T14:20:13.080Z,2023-05-20T14:40:55Z,4293139455,212,8.1,4293139447,168,,4293139449,56,Center,4293139451,140,86.4,4293139445,3,,4293139453,141,61.1,4293139457,213,1.4,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647297,708,1,2,90,24,5snsl2d1lu2oclbriztdy61d6,0,86.4,61.1,2023-05-20T14:20:14.224Z,2023-05-20T14:41:30Z,4293139515,212,21.8,4293139513,141,29.4,4293139509,56,Center,4293139519,213,4.6,4293139511,140,83.5,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647299,726,1,2,90,24,ca8pjvyb7hgttr1dalj2nguum,1,9.3,52.1,2023-05-20T14:20:14.374Z,2023-05-20T14:20:17Z,4293139527,56,Back,4293139529,140,22.1,4293139531,141,69.7,4293139535,212,18.0,4293139537,213,0.7,4293139539,1,,4293139525,157,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647309,727,49,2,90,27,ca8pjvyb7hgttr1dalj2nguum,1,22.5,74.8,2023-05-20T14:20:17.341Z,2023-05-20T14:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647373,728,1,2,90,27,ca8pjvyb7hgttr1dalj2nguum,1,22.5,74.8,2023-05-20T14:20:17.502Z,2023-05-20T14:20:22Z,4293139953,141,90.9,4293139957,213,0.3,4293139961,1,,4293139949,56,Left,4293139951,140,52.9,4293139955,212,33.7,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647399,729,1,2,90,32,ca8pjvyb7hgttr1dalj2nguum,1,54.3,77.8,2023-05-20T14:20:22.206Z,2023-05-20T14:20:24Z,4293140121,141,45.5,4293140117,56,Center,4293140123,212,24.9,4293140119,140,65.5,4293140125,213,5.2,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647497,730,1,2,90,34,ca8pjvyb7hgttr1dalj2nguum,0,66.8,43.6,2023-05-20T14:20:24.031Z,2023-05-20T14:20:31Z,4293140673,213,0.6,4293140665,56,Center,4293140671,212,16.5,4293140667,140,79.9,4293140669,141,56.9,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647519,709,52,2,90,39,5snsl2d1lu2oclbriztdy61d6,1,14.7,40.6,2023-05-20T14:20:29.872Z,2023-05-20T14:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647585,710,1,2,90,43,5snsl2d1lu2oclbriztdy61d6,1,15,41,2023-05-20T14:20:33.752Z,2023-05-20T14:40:36Z,4293141123,141,20.2,4293141127,213,5.4,4293141155,287,,4293141125,212,18.9,4293141119,56,Back,4293141117,123,,4293141121,140,26.9,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647713,711,1,2,90,49,5snsl2d1lu2oclbriztdy61d6,0,26.5,4.9,2023-05-20T14:20:39.456Z,2023-05-20T14:20:41Z,4293141833,140,78.1,4293141837,212,54.2,4293141839,213,0.0,4293141841,1,,4293141831,56,Right,4293141835,141,5.3,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647745,731,12,2,90,51,ca8pjvyb7hgttr1dalj2nguum,1,16.3,87.5,2023-05-20T14:20:41.853Z,2023-05-20T14:20:43Z,4293142101,167,,4293142023,213,1.7,4293142015,56,Back,4293142021,212,9.3,4293142017,140,15.2,4293142019,141,100.0,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647823,712,5,2,90,52,5snsl2d1lu2oclbriztdy61d6,1,80.4,-1.4,2023-05-20T14:20:42.711Z,2023-05-20T14:40:20Z,4293142467,233,732,4293142431,347,,4293142429,56,Right,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647751,732,5,2,90,52,ca8pjvyb7hgttr1dalj2nguum,0,19.6,101.4,2023-05-20T14:20:42.711Z,2023-05-20T14:20:48Z,4293142555,233,712,4293142047,347,,4293142045,56,Back,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647829,713,70,2,90,56,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-05-20T14:20:46.668Z,2023-05-20T14:22:07Z,4293142463,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647965,714,1,2,90,58,5snsl2d1lu2oclbriztdy61d6,1,76,0,2023-05-20T14:20:48.504Z,2023-05-20T14:20:54Z,4293143151,141,6.4,4293143147,56,Right,4293143149,140,67.1,4293143155,213,2.6,4293143153,212,10.8,4293143145,107,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551647993,715,1,2,91,4,5snsl2d1lu2oclbriztdy61d6,1,72.6,30.6,2023-05-20T14:20:54.360Z,2023-05-20T14:20:56Z,4293143311,213,1.3,4293143307,212,19.7,4293143305,141,58.8,4293143299,56,Center,4293143301,140,76.8,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648015,716,1,2,91,6,5snsl2d1lu2oclbriztdy61d6,1,76.8,58.8,2023-05-20T14:20:56.440Z,2023-05-20T14:20:57Z,4293143377,212,6.0,4293143371,56,Center,4293143379,213,5.4,4293143373,140,80.2,4293143375,141,51.8,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648055,717,1,2,91,7,5snsl2d1lu2oclbriztdy61d6,1,80.2,51.8,2023-05-20T14:20:57.216Z,2023-05-20T14:24:49Z,4293143535,213,1.8,4293143527,140,78.1,4293143529,141,63.7,4293143531,212,8.4,4293143525,56,Center,4293163107,210,15,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648063,718,15,2,91,9,5snsl2d1lu2oclbriztdy61d6,1,78,63.7,2023-05-20T14:20:58.984Z,2023-05-20T14:24:49Z,4293163159,146,82.1,4293163153,102,53.3,4293163141,76,,4293163145,29,,4293163161,147,61.7,4293162559,82,,4293143581,18,,4293163165,231,53.2,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,4293163157,215,4293163163,230,4293162555,20,,4293143583,56,,Center,4293163149,55,717,4293162595,233,733,4293163155,103,98.9,4293143579,22,,,,,,,,,,19,,
2551648075,733,10,2,91,9,ca8pjvyb7hgttr1dalj2nguum,1,18.9,52.5,2023-05-20T14:20:59.084Z,2023-05-20T14:24:42Z,4293143651,56,Back,4293162637,233,718,4293143649,94,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648115,734,12,2,91,12,ca8pjvyb7hgttr1dalj2nguum,1,12.1,68.2,2023-05-20T14:21:02.325Z,2023-05-20T14:40:33Z,4293143897,212,14.2,4293143899,213,0.8,4293143887,140,21.6,4293143883,56,Back,4293143891,141,83.1,4293143909,15,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648151,735,1,2,91,15,ca8pjvyb7hgttr1dalj2nguum,0,21.8,68.7,2023-05-20T14:21:05.190Z,2023-05-20T14:21:06Z,4293144129,213,0.2,4293144127,212,9.3,4293144121,56,Back,4293144123,140,30.4,4293144125,141,71.7,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648181,719,49,2,91,16,5snsl2d1lu2oclbriztdy61d6,1,58.7,33.4,2023-05-20T14:21:06.569Z,2023-05-20T14:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648235,720,3,2,91,16,5snsl2d1lu2oclbriztdy61d6,1,65.6,34,2023-05-20T14:21:06.744Z,2023-05-20T14:21:10Z,4293144599,233,736,4293144507,286,,4293144505,56,Center,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648199,736,45,2,91,16,ca8pjvyb7hgttr1dalj2nguum,0,34.4,66,2023-05-20T14:21:06.744Z,2023-05-20T14:21:10Z,4293144349,56,Back,4293144629,233,720,4293144351,285,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648241,721,4,2,91,18,5snsl2d1lu2oclbriztdy61d6,1,69.2,41.2,2023-05-20T14:21:08.344Z,2023-05-20T14:21:10Z,4293144535,286,,4293144651,233,737,4293144533,265,,4293144529,56,Center,4293144527,13,,4293144531,152,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648257,737,4,2,91,18,ca8pjvyb7hgttr1dalj2nguum,0,30.8,58.8,2023-05-20T14:21:08.345Z,2023-05-20T14:21:11Z,4293144615,13,,4293144719,233,721,4293144621,265,,4293144617,56,Back,4293144623,285,,4293144619,152,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551648321,738,17,2,91,20,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-05-20T14:21:10.341Z,2023-05-20T14:21:39Z,4293144935,392,,4293144937,13,243,4293144933,31,,,,,,,,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551649147,722,1,2,92,7,5snsl2d1lu2oclbriztdy61d6,0,69.5,47.9,2023-05-20T14:21:57.609Z,2023-05-20T14:22:02Z,4293149185,140,100.0,4293149191,213,6.0,4293149181,152,,4293149179,155,,4293149177,5,,4293149193,1,,4293149189,212,35.8,4293149187,141,30.7,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,4293149183,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2551649151,723,5,2,92,12,5snsl2d1lu2oclbriztdy61d6,0,101.4,32.1,2023-05-20T14:22:02.117Z,2023-05-20T14:22:04Z,4293149205,346,,4293149329,233,739,4293149203,56,Center,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551649159,739,5,2,92,12,ca8pjvyb7hgttr1dalj2nguum,1,-1.4,67.9,2023-05-20T14:22:02.117Z,2023-05-20T14:40:21Z,4293149289,233,723,4293149245,346,,4293149243,56,Back,,,,,,,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551649571,740,1,2,92,38,ca8pjvyb7hgttr1dalj2nguum,0,3.6,41.9,2023-05-20T14:22:28.102Z,2023-05-20T14:40:29Z,4293151625,56,Center,4293151621,124,,4293151633,213,6.0,4293151637,74,,4293151635,1,,4293151627,140,55.6,4293151629,141,21.3,4293151631,212,56.4,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,4293151623,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551649609,724,1,2,92,42,5snsl2d1lu2oclbriztdy61d6,1,46.9,72,2023-05-20T14:22:32.672Z,2023-05-20T14:22:35Z,4293151901,213,5.8,4293151897,141,62.9,4293151899,212,14.3,4293151887,3,,4293151891,56,Center,4293151895,140,59.2,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551649617,725,4,2,92,45,5snsl2d1lu2oclbriztdy61d6,1,61.4,67.1,2023-05-20T14:22:35.218Z,2023-05-20T14:22:37Z,4293152039,233,741,4293151941,286,,4293151935,56,Center,4293151933,13,,4293151937,152,,4293151939,265,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551649627,741,4,2,92,45,ca8pjvyb7hgttr1dalj2nguum,0,38.6,32.9,2023-05-20T14:22:35.219Z,2023-05-20T14:22:37Z,4293152073,233,725,4293151993,13,,4293151999,265,,4293151997,152,,4293151995,56,Back,4293152001,285,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
