id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465128323,448,1,2,50,44,8gw3pgcd0doivaul55q8na9lg,1,25.5,73.6,2022-09-30T18:09:28.607Z,2022-09-30T18:09:30Z,3807421961,213,4.3,3807421959,212,10.7,3807421953,140,21.5,3807421951,56,Back,3807421957,141,59.2,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128377,449,1,2,50,45,8gw3pgcd0doivaul55q8na9lg,1,21.5,59.2,2022-09-30T18:09:30.094Z,2022-09-30T18:09:33Z,3807422219,140,12.4,3807422217,56,Back,3807422225,213,3.9,3807422221,141,44.8,3807422223,212,13.7,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128445,450,1,2,50,48,8gw3pgcd0doivaul55q8na9lg,1,12.4,44.8,2022-09-30T18:09:33.006Z,2022-09-30T18:09:38Z,3807422609,56,Back,3807422617,212,19.5,3807422613,141,22.2,3807422611,140,23.9,3807422621,213,5.4,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128503,451,1,2,50,53,8gw3pgcd0doivaul55q8na9lg,1,25.5,20.8,2022-09-30T18:09:38.286Z,2022-09-30T18:09:42Z,3807422875,140,22.2,3807422873,56,Back,3807422877,141,29.3,3807422879,212,6.7,3807422881,213,2.1,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128571,452,1,2,50,57,8gw3pgcd0doivaul55q8na9lg,1,23.8,29.3,2022-09-30T18:09:42.478Z,2022-09-30T18:09:46Z,3807423199,56,Back,3807423203,141,46.9,3807423201,140,41.9,3807423207,213,0.6,3807423205,212,22.5,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128669,453,1,2,51,2,8gw3pgcd0doivaul55q8na9lg,1,42.1,59.9,2022-09-30T18:09:46.606Z,2022-09-30T18:09:54Z,3807423725,141,56.8,3807423727,212,20.1,3807423721,56,Center,3807423723,140,61.1,3807423729,213,6.2,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128673,454,4,2,51,5,8gw3pgcd0doivaul55q8na9lg,1,63.9,61,2022-09-30T18:09:49.890Z,2022-09-30T18:09:55Z,3807423741,265,,3807423743,286,,3807423737,56,Center,3807423739,152,,3807423735,13,,3807423749,233,532,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465128615,532,4,2,51,5,ca8pjvyb7hgttr1dalj2nguum,0,36.1,39,2022-09-30T18:09:49.891Z,2022-09-30T18:09:55Z,3807423755,233,454,3807423451,265,,3807423453,285,,3807423445,13,,3807423447,56,Back,3807423449,152,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129101,455,1,2,51,41,8gw3pgcd0doivaul55q8na9lg,0,62.8,58.2,2022-09-30T18:10:26.176Z,2022-09-30T18:10:31Z,3807426083,141,35.3,3807426079,56,Center,3807426081,140,87.8,3807426085,212,30.5,3807426077,152,,3807426087,213,5.7,3807426075,155,,3807426073,5,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129109,533,44,2,51,45,ca8pjvyb7hgttr1dalj2nguum,1,12.4,63.4,2022-09-30T18:10:30.030Z,2022-09-30T18:10:31Z,3807426125,285,,3807426123,56,Back,3807426155,233,456,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129105,456,44,2,51,45,8gw3pgcd0doivaul55q8na9lg,0,87.6,36.6,2022-09-30T18:10:30.031Z,2022-09-30T18:10:31Z,3807426257,233,533,3807426109,286,,3807426107,56,Center,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129127,534,43,2,51,45,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T18:10:30.483Z,2022-09-30T18:10:32Z,3807426265,144,1,3807426205,168,0,3807426203,3,0,3807426209,140,12.6,3807426215,213,0,3807426213,212,0,3807426211,141,62.0,3807426207,56,Back,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129189,535,12,2,51,46,ca8pjvyb7hgttr1dalj2nguum,1,14.5,61.7,2022-09-30T18:10:30.627Z,2022-09-30T18:10:45Z,3807427371,15,,3807426589,212,7.6,3807426591,213,0.4,3807426583,56,Back,3807426587,141,66.1,3807426585,140,21.2,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129233,457,1,2,51,48,8gw3pgcd0doivaul55q8na9lg,1,73.7,33.5,2022-09-30T18:10:32.926Z,2022-09-30T18:10:38Z,3807426805,56,Right,3807426803,3,,3807426809,141,18.3,3807426811,212,11.1,3807426813,213,5.1,3807426807,140,77.5,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129237,458,4,2,51,53,8gw3pgcd0doivaul55q8na9lg,1,78.4,21.6,2022-09-30T18:10:37.727Z,2022-09-30T18:10:50Z,3807426831,152,,3807426829,56,Center,3807426835,286,,3807426827,13,,3807427681,295,,3807427181,233,536,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129307,536,4,2,51,53,ca8pjvyb7hgttr1dalj2nguum,0,21.6,78.4,2022-09-30T18:10:37.728Z,2022-09-30T18:10:50Z,3807427205,233,458,3807427785,295,,3807427103,13,,3807427107,56,Back,3807427109,152,,3807427113,285,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129781,459,15,2,52,38,8gw3pgcd0doivaul55q8na9lg,1,75.9,19.5,2022-09-30T18:11:22.638Z,2022-09-30T18:11:40Z,3807429747,26,,3807429749,67,,3807430715,458,,3807430709,80,,3807430711,102,45.3,3807430719,147,49.1,3807430717,146,98.6,3807429751,56,Right,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,3807430513,72,3807430541,233,537,3807430713,103,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129793,537,10,2,52,38,ca8pjvyb7hgttr1dalj2nguum,1,1.1,53.1,2022-09-30T18:11:22.738Z,2022-09-30T18:11:38Z,3807429817,182,,3807430633,233,459,3807429819,56,Back,3807429813,173,,3807430623,179,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129851,460,61,2,52,43,8gw3pgcd0doivaul55q8na9lg,1,94.1,17.4,2022-09-30T18:11:28.284Z,2022-09-30T18:21:35Z,3807430133,56,Right,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129871,538,1,2,52,44,ca8pjvyb7hgttr1dalj2nguum,0,3.8,80.3,2022-09-30T18:11:29.258Z,2022-09-30T18:21:33Z,3807430225,212,3.2,3807430227,213,0.3,3807430221,141,81.5,3807430217,56,Back,3807430219,140,6.7,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129865,461,5,2,52,45,8gw3pgcd0doivaul55q8na9lg,0,94,-1.6,2022-09-30T18:11:30.255Z,2022-09-30T18:11:36Z,3807430195,347,,3807430193,56,Right,3807430547,233,539,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465129921,539,5,2,52,45,ca8pjvyb7hgttr1dalj2nguum,1,6,101.6,2022-09-30T18:11:30.255Z,2022-09-30T18:18:18Z,3807430483,347,,3807430533,233,461,3807430481,56,Back,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130087,540,1,2,53,2,ca8pjvyb7hgttr1dalj2nguum,1,9.5,100,2022-09-30T18:11:47.089Z,2022-09-30T18:11:48Z,3807431387,107,,3807431395,212,11.1,3807431393,141,86.0,3807431391,140,14.0,3807431389,56,Back,3807431397,213,5.2,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130115,541,1,2,53,3,ca8pjvyb7hgttr1dalj2nguum,1,14,86,2022-09-30T18:11:48.017Z,2022-09-30T18:11:50Z,3807431533,212,4.9,3807431535,213,2.2,3807431529,141,92.0,3807431527,140,11.4,3807431525,56,Back,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130129,542,1,2,53,5,ca8pjvyb7hgttr1dalj2nguum,0,8.6,95,2022-09-30T18:11:50.308Z,2022-09-30T18:11:52Z,3807431633,155,,3807431635,56,Back,3807431643,213,5.6,3807431641,212,28.8,3807431637,140,29.5,3807431639,141,67.5,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130155,462,1,2,53,7,8gw3pgcd0doivaul55q8na9lg,0,70.8,23.8,2022-09-30T18:11:52.238Z,2022-09-30T18:11:53Z,3807431757,141,32.2,3807431755,140,62.5,3807431753,56,Center,3807431751,3,,3807431759,212,10.4,3807431761,213,2.6,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130191,543,61,2,53,10,ca8pjvyb7hgttr1dalj2nguum,0,32.8,59.1,2022-09-30T18:11:55.506Z,2022-09-30T18:11:55Z,3807431875,56,Back,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130225,463,49,2,53,13,8gw3pgcd0doivaul55q8na9lg,1,65.2,60.5,2022-09-30T18:11:58.046Z,2022-09-30T18:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130343,464,50,2,53,22,8gw3pgcd0doivaul55q8na9lg,1,82.2,94,2022-09-30T18:12:06.993Z,2022-09-30T18:12:08Z,3807432591,286,,3807432667,233,544,3807432589,56,Left,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130347,544,7,2,53,22,ca8pjvyb7hgttr1dalj2nguum,0,17.8,6,2022-09-30T18:12:06.994Z,2022-09-30T18:12:08Z,3807432601,56,Back,3807432603,285,,3807432631,233,464,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130375,465,61,2,53,23,8gw3pgcd0doivaul55q8na9lg,0,85.7,95.1,2022-09-30T18:12:08.449Z,2022-09-30T18:12:08Z,3807432717,56,Left,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130383,466,5,2,53,23,8gw3pgcd0doivaul55q8na9lg,0,81.4,101.8,2022-09-30T18:12:08.482Z,2022-09-30T18:18:18Z,3807433365,233,545,3807432785,347,,3807432783,56,Left,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130511,545,5,2,53,23,ca8pjvyb7hgttr1dalj2nguum,1,18.6,-1.8,2022-09-30T18:12:08.482Z,2022-09-30T18:12:17Z,3807433353,233,466,3807433347,347,,3807433345,56,Back,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130519,546,1,2,53,32,ca8pjvyb7hgttr1dalj2nguum,1,22.6,0,2022-09-30T18:12:17.394Z,2022-09-30T18:12:18Z,3807433417,107,,3807433419,56,Back,3807433427,213,0.8,3807433425,212,12.8,3807433421,140,30.8,3807433423,141,12.3,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130525,547,1,2,53,33,ca8pjvyb7hgttr1dalj2nguum,0,30.8,12.3,2022-09-30T18:12:18.242Z,2022-09-30T18:12:18Z,3807433459,56,Back,3807433461,140,26.6,3807433463,141,15.3,3807433467,213,2.7,3807433465,212,4.9,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130527,467,49,2,53,34,8gw3pgcd0doivaul55q8na9lg,1,78.9,82.3,2022-09-30T18:12:18.879Z,2022-09-30T18:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130553,468,1,2,53,37,8gw3pgcd0doivaul55q8na9lg,0,75.5,67.6,2022-09-30T18:12:21.693Z,2022-09-30T18:12:23Z,3807433623,56,Center,3807433625,140,76.9,3807433743,286,,3807433627,141,65.3,3807433737,236,,3807433631,213,5.5,3807433739,233,548,3807433629,212,2.1,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130569,548,74,2,53,37,ca8pjvyb7hgttr1dalj2nguum,1,29.2,29.5,2022-09-30T18:12:21.694Z,2022-09-30T18:18:20Z,3807433717,56,Back,3807433719,285,,3807433761,233,468,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130591,549,1,2,53,39,ca8pjvyb7hgttr1dalj2nguum,1,29.5,28,2022-09-30T18:12:24.001Z,2022-09-30T18:12:25Z,3807433829,213,1.8,3807433823,140,27.2,3807433821,56,Back,3807433825,141,40.4,3807433827,212,8.8,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130635,550,1,2,53,40,ca8pjvyb7hgttr1dalj2nguum,1,27.2,40.4,2022-09-30T18:12:25.250Z,2022-09-30T18:12:28Z,3807434049,140,36.2,3807434047,56,Back,3807434053,212,9.5,3807434051,141,40.6,3807434055,213,0.0,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130615,469,45,2,53,42,8gw3pgcd0doivaul55q8na9lg,0,66.1,60.4,2022-09-30T18:12:27.439Z,2022-09-30T18:12:29Z,3807433961,56,Center,3807434133,285,,3807434129,233,551,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130641,551,3,2,53,42,ca8pjvyb7hgttr1dalj2nguum,1,33.9,39.6,2022-09-30T18:12:27.439Z,2022-09-30T18:12:29Z,3807434071,56,Back,3807434073,286,,3807434105,233,469,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130645,552,49,2,53,44,ca8pjvyb7hgttr1dalj2nguum,1,35.8,40.9,2022-09-30T18:12:28.961Z,2022-09-30T18:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130673,553,1,2,53,44,ca8pjvyb7hgttr1dalj2nguum,1,35.8,40.9,2022-09-30T18:12:29.330Z,2022-09-30T18:12:30Z,3807434231,140,43.6,3807434233,141,36.9,3807434237,213,6.0,3807434229,56,Back,3807434235,212,8.6,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130703,554,1,2,53,45,ca8pjvyb7hgttr1dalj2nguum,1,43.6,36.9,2022-09-30T18:12:30.513Z,2022-09-30T18:12:33Z,3807434375,56,Back,3807434377,140,49.7,3807434381,212,13.6,3807434383,213,5.2,3807434379,141,19.2,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130759,555,1,2,53,48,ca8pjvyb7hgttr1dalj2nguum,0,55.6,24.4,2022-09-30T18:12:33.345Z,2022-09-30T18:12:36Z,3807434639,213,6.1,3807434633,140,72.9,3807434631,56,Right,3807434637,212,18.4,3807434635,141,20.4,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130753,470,49,2,53,51,8gw3pgcd0doivaul55q8na9lg,1,25,87.3,2022-09-30T18:12:36.510Z,2022-09-30T18:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130793,471,1,2,53,52,8gw3pgcd0doivaul55q8na9lg,1,25,87.3,2022-09-30T18:12:36.687Z,2022-09-30T18:12:40Z,3807434859,213,4.1,3807434857,212,28.2,3807434847,56,Back,3807434849,140,8.8,3807434853,141,54.2,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130871,472,1,2,53,55,8gw3pgcd0doivaul55q8na9lg,1,10.5,52.3,2022-09-30T18:12:40.286Z,2022-09-30T18:12:46Z,3807435199,56,Back,3807435201,140,27.5,3807435203,141,22.5,3807435207,213,5.4,3807435205,212,27.0,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465130951,473,2,2,54,1,8gw3pgcd0doivaul55q8na9lg,1,38.9,15.3,2022-09-30T18:12:46.382Z,2022-09-30T18:12:50Z,3807435605,1,,3807435607,56,Center,3807435603,7,2kxbr1qwr4soew1kopzx7rswk,3807435609,140,70.2,3807435611,141,23.4,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131025,556,55,2,54,1,ca8pjvyb7hgttr1dalj2nguum,1,27,55.2,2022-09-30T18:12:46.383Z,2022-09-30T18:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131157,557,1,2,54,18,ca8pjvyb7hgttr1dalj2nguum,1,29.9,54.2,2022-09-30T18:13:03.105Z,2022-09-30T18:13:05Z,3807436649,140,19.1,3807436647,56,Back,3807436651,141,50.4,3807436655,212,11.6,3807436643,5,,3807436645,241,,3807436659,213,3.4,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131189,558,1,2,54,20,ca8pjvyb7hgttr1dalj2nguum,1,19.1,50.4,2022-09-30T18:13:05.538Z,2022-09-30T18:13:08Z,3807436805,140,9.1,3807436803,56,Back,3807436809,212,14.6,3807436811,213,2.4,3807436807,141,65.4,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131221,559,1,2,54,23,ca8pjvyb7hgttr1dalj2nguum,0,9,66.3,2022-09-30T18:13:08.225Z,2022-09-30T18:13:10Z,3807436961,213,0.0,3807436963,1,,3807436955,140,45.5,3807436951,155,,3807436953,56,Back,3807436957,141,66.6,3807436959,212,38.3,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131247,474,1,2,54,25,8gw3pgcd0doivaul55q8na9lg,0,55.6,22.9,2022-09-30T18:13:10.399Z,2022-09-30T18:13:13Z,3807437077,3,,3807437085,212,19.2,3807437083,141,21.3,3807437081,140,73.9,3807437079,56,Center,3807437087,213,6.2,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131295,560,1,2,54,29,ca8pjvyb7hgttr1dalj2nguum,1,29.9,72.1,2022-09-30T18:13:13.891Z,2022-09-30T18:13:15Z,3807437305,56,Back,3807437303,157,,3807437315,1,,3807437309,141,72.7,3807437313,213,0.1,3807437311,212,5.1,3807437307,140,34.7,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131329,561,1,2,54,31,ca8pjvyb7hgttr1dalj2nguum,1,34.7,72.7,2022-09-30T18:13:15.745Z,2022-09-30T18:13:18Z,3807437473,56,Back,3807437475,140,38.0,3807437479,212,4.5,3807437481,213,0.7,3807437477,141,77.0,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131349,562,1,2,54,33,ca8pjvyb7hgttr1dalj2nguum,1,38.1,75.9,2022-09-30T18:13:17.889Z,2022-09-30T18:13:19Z,3807437589,140,43.9,3807437595,213,5.1,3807437587,56,Back,3807437591,141,51.2,3807437593,212,17.9,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131373,563,1,2,54,34,ca8pjvyb7hgttr1dalj2nguum,1,43.9,51.2,2022-09-30T18:13:19.089Z,2022-09-30T18:13:20Z,3807437685,213,0.2,3807437683,212,11.3,3807437681,141,53.9,3807437679,140,54.5,3807437677,56,Center,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131435,564,1,2,54,35,ca8pjvyb7hgttr1dalj2nguum,1,54.5,53.9,2022-09-30T18:13:20.130Z,2022-09-30T18:13:26Z,3807438029,212,9.8,3807438031,213,1.7,3807438027,141,68.2,3807438025,140,53.4,3807438021,56,Center,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131447,565,1,2,54,41,ca8pjvyb7hgttr1dalj2nguum,0,55.2,53.7,2022-09-30T18:13:25.889Z,2022-09-30T18:13:26Z,3807438097,140,66.2,3807438095,56,Center,3807438103,213,5.4,3807438101,212,19.0,3807438099,141,31.6,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131459,475,8,2,54,43,8gw3pgcd0doivaul55q8na9lg,1,38.5,69.9,2022-09-30T18:13:28.045Z,2022-09-30T18:13:28Z,3807438161,56,Back,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131505,566,1,2,54,46,ca8pjvyb7hgttr1dalj2nguum,1,57.4,33.1,2022-09-30T18:13:31.153Z,2022-09-30T18:13:51Z,3807438379,140,66.0,3807438383,212,20.0,3807438381,141,6.8,3807438385,213,5.2,3807438377,56,Right,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131561,567,1,2,54,48,ca8pjvyb7hgttr1dalj2nguum,1,66,6.8,2022-09-30T18:13:32.705Z,2022-09-30T18:13:34Z,3807438623,56,Right,3807438625,140,70.3,3807438631,213,0.5,3807438629,212,5.2,3807438627,141,10.6,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131563,568,50,2,54,50,ca8pjvyb7hgttr1dalj2nguum,1,65.6,18,2022-09-30T18:13:34.721Z,2022-09-30T18:13:38Z,3807438943,233,476,3807438641,56,Right,3807438643,286,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131611,476,7,2,54,50,8gw3pgcd0doivaul55q8na9lg,1,34.4,82,2022-09-30T18:13:34.722Z,2022-09-30T18:13:38Z,3807438871,56,Back,3807438873,285,,3807438913,233,568,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465131615,477,49,2,54,53,8gw3pgcd0doivaul55q8na9lg,1,38,67.8,2022-09-30T18:13:37.758Z,2022-09-30T18:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
