id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2457956043,466,61,2,60,43,5snsl2d1lu2oclbriztdy61d6,1,25.4,88.9,2022-09-10T13:50:04.954Z,2022-09-10T14:38:13Z,3769354695,56,Back,,,,,,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956017,386,5,2,60,44,acpt3r9i7hburdteruzc31u96,1,79.9,-1.6,2022-09-10T13:50:05.440Z,2022-09-10T13:50:24Z,3769354553,347,,3769354549,56,Right,3769356319,233,467,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956067,467,5,2,60,44,5snsl2d1lu2oclbriztdy61d6,0,20.1,101.6,2022-09-10T13:50:05.440Z,2022-09-10T14:31:58Z,3769354777,56,Back,3769356369,233,386,3769354779,347,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956557,387,1,2,61,9,acpt3r9i7hburdteruzc31u96,0,84.6,0,2022-09-10T13:50:31.135Z,2022-09-10T13:50:34Z,3769357255,107,,3769357259,140,92.1,3769357267,1,,3769357265,213,1.3,3769357261,141,37.4,3769357257,56,Center,3769357263,212,27.1,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956761,468,4,2,61,21,5snsl2d1lu2oclbriztdy61d6,1,12,84.5,2022-09-10T13:50:43.070Z,2022-09-10T13:50:45Z,3769358267,152,,3769358271,285,,3769358263,13,,3769358269,265,,3769358265,56,Back,3769358317,233,388,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956737,388,4,2,61,21,acpt3r9i7hburdteruzc31u96,0,88,15.5,2022-09-10T13:50:43.071Z,2022-09-10T13:50:46Z,3769358181,265,,3769358179,152,,3769358175,13,,3769358183,286,,3769358177,56,Right,3769358339,233,468,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956875,469,1,2,61,28,5snsl2d1lu2oclbriztdy61d6,1,11.6,82.4,2022-09-10T13:50:49.311Z,2022-09-10T13:50:52Z,3769358865,5,,3769358869,56,Back,3769358877,213,4.4,3769358871,140,4.7,3769358875,212,22.5,3769358867,152,,3769358873,141,51.0,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956929,470,1,2,61,30,5snsl2d1lu2oclbriztdy61d6,1,4.7,50.4,2022-09-10T13:50:52.223Z,2022-09-10T13:50:56Z,3769359097,56,Back,3769359105,213,5.1,3769359101,141,28.0,3769359099,140,11.0,3769359103,212,16.6,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956995,471,1,2,61,34,5snsl2d1lu2oclbriztdy61d6,1,20.4,30.1,2022-09-10T13:50:56.223Z,2022-09-10T13:50:59Z,3769359465,212,30.2,3769359461,140,25.2,3769359459,56,Back,3769359467,213,1.4,3769359463,141,73.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957043,472,1,2,61,38,5snsl2d1lu2oclbriztdy61d6,1,25.2,73.9,2022-09-10T13:50:59.615Z,2022-09-10T13:51:02Z,3769359717,141,54.8,3769359713,56,Back,3769359721,213,3.9,3769359715,140,12.3,3769359719,212,18.8,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957071,473,1,2,61,41,5snsl2d1lu2oclbriztdy61d6,1,12.3,54,2022-09-10T13:51:02.815Z,2022-09-10T13:51:05Z,3769359847,155,,3769359857,213,0.7,3769359851,140,43.7,3769359855,212,42.8,3769359859,1,,3769359853,141,94.1,3769359849,56,Back,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957085,474,1,2,61,44,5snsl2d1lu2oclbriztdy61d6,0,43.7,94.1,2022-09-10T13:51:05.439Z,2022-09-10T13:51:12Z,3769360535,3,,3769359947,56,Left,3769359955,213,6.0,3769359951,141,87.2,3769359949,140,61.1,3769359953,212,18.9,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957117,389,1,2,61,46,acpt3r9i7hburdteruzc31u96,0,39.2,11.6,2022-09-10T13:51:07.726Z,2022-09-10T13:51:08Z,3769360179,141,0.0,3769360175,56,Right,3769360183,213,6.1,3769360185,1,,3769360181,212,40.5,3769360173,157,,3769360177,140,76.8,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957123,390,5,2,61,46,acpt3r9i7hburdteruzc31u96,0,69.9,-1.2,2022-09-10T13:51:08.227Z,2022-09-10T13:51:37Z,3769360215,347,,3769360209,56,Right,3769362815,233,475,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957155,475,5,2,61,46,5snsl2d1lu2oclbriztdy61d6,1,30.1,101.2,2022-09-10T13:51:08.227Z,2022-09-10T14:31:58Z,3769360349,347,,3769360347,56,Back,3769362803,233,390,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957557,476,1,2,62,6,5snsl2d1lu2oclbriztdy61d6,0,39.6,100,2022-09-10T13:51:27.711Z,2022-09-10T13:51:42Z,3769362369,56,Left,3769362377,213,6.2,3769362375,212,25.4,3769363075,1,,3769362371,140,63.6,3769363073,107,,3769362373,141,97.1,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957575,391,1,2,62,9,acpt3r9i7hburdteruzc31u96,0,44.1,3.5,2022-09-10T13:51:30.432Z,2022-09-10T14:38:28Z,3769362475,213,3.6,3769362465,140,38.1,3769362461,56,Back,3769362469,141,0.0,3769362457,3,,3769362473,212,7.2,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957579,392,5,2,62,10,acpt3r9i7hburdteruzc31u96,0,37,-1.8,2022-09-10T13:51:32.144Z,2022-09-10T14:31:59Z,3769362505,56,Back,3769362891,233,477,3769362507,347,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957639,477,5,2,62,10,5snsl2d1lu2oclbriztdy61d6,1,63,101.8,2022-09-10T13:51:32.144Z,2022-09-10T13:51:37Z,3769362747,347,,3769362745,56,Left,3769362843,233,392,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957867,478,1,2,62,23,5snsl2d1lu2oclbriztdy61d6,1,64.1,100,2022-09-10T13:51:44.863Z,2022-09-10T13:51:49Z,3769363787,107,,3769363791,140,72.6,3769363795,212,19.9,3769363797,213,5.2,3769363793,141,75.9,3769363789,56,Center,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957873,479,50,2,62,28,5snsl2d1lu2oclbriztdy61d6,1,68.4,69.8,2022-09-10T13:51:49.280Z,2022-09-10T13:51:51Z,3769363813,56,Center,3769363815,286,,3769363945,233,393,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957881,393,7,2,62,28,acpt3r9i7hburdteruzc31u96,1,31.6,30.2,2022-09-10T13:51:49.281Z,2022-09-10T13:51:50Z,3769363909,233,479,3769363875,56,Back,3769363877,285,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957889,394,49,2,62,29,acpt3r9i7hburdteruzc31u96,1,35.3,27.7,2022-09-10T13:51:50.320Z,2022-09-10T13:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957933,395,1,2,62,29,acpt3r9i7hburdteruzc31u96,1,36.4,32.4,2022-09-10T13:51:50.670Z,2022-09-10T13:51:54Z,3769364167,212,23.4,3769364163,140,29.7,3769364169,213,1.9,3769364165,141,65.2,3769364161,56,Back,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957963,396,1,2,62,32,acpt3r9i7hburdteruzc31u96,0,31.1,70.6,2022-09-10T13:51:54.094Z,2022-09-10T14:47:51Z,3769364293,140,10.2,3769364297,212,24.3,3769364291,56,Back,3769364295,141,55.2,3769364299,213,3.6,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958297,400,5,2,62,33,acpt3r9i7hburdteruzc31u96,0,41.6,-1.2,2022-09-10T13:51:54.255Z,2022-09-10T14:48:19Z,3769365973,56,Back,3769365977,347,,3769366017,233,796,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457994925,796,5,2,62,33,5snsl2d1lu2oclbriztdy61d6,1,58.4,101.2,2022-09-10T13:51:54.255Z,2022-09-10T14:49:04Z,3769551947,347,,3769551945,56,Left,3769552103,233,400,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458011019,799,1,2,62,35,5snsl2d1lu2oclbriztdy61d6,0,65.4,100,2022-09-10T13:51:56.255Z,2022-09-10T14:48:56Z,3769634271,107,,3769634275,140,48.5,3769634279,212,19.6,3769634273,56,Back,3769634277,141,88.6,3769634281,213,3.6,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958019,397,1,2,62,35,acpt3r9i7hburdteruzc31u96,1,89.7,33.8,2022-09-10T13:51:56.479Z,2022-09-10T14:48:03Z,3769364559,56,Back,3769364567,213,3.0,3769364563,141,43.3,3769364565,212,43.1,3769364561,140,49.1,3769364557,157,,3769364569,1,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958077,398,1,2,62,39,acpt3r9i7hburdteruzc31u96,1,48.9,43.1,2022-09-10T13:52:00.350Z,2022-09-10T13:52:04Z,3769364859,140,41.9,3769364863,212,21.1,3769364861,141,14.0,3769364865,213,4.4,3769364857,56,Back,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958081,399,50,2,62,42,acpt3r9i7hburdteruzc31u96,1,41.5,5.4,2022-09-10T13:52:04.046Z,2022-09-10T13:52:06Z,3769364993,233,480,3769364877,286,,3769364875,56,Back,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958095,480,7,2,62,42,5snsl2d1lu2oclbriztdy61d6,0,58.5,94.6,2022-09-10T13:52:04.047Z,2022-09-10T13:53:34Z,3769364959,56,Left,3769364975,233,399,3769364961,285,,3769364957,167,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958309,401,61,2,62,43,acpt3r9i7hburdteruzc31u96,1,46.3,5.3,2022-09-10T13:52:04.767Z,2022-09-10T13:52:24Z,3769366011,56,Back,,,,,,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457994101,795,43,2,62,45,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T13:52:06.255Z,2022-09-10T14:31:41Z,3769547395,347,0,3769547401,233,400,3769551021,144,5,3769547393,56,Left,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958117,481,43,2,62,45,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T13:52:06.487Z,2022-09-10T14:32:19Z,3769372077,212,9.0,3769372073,140,60.5,3769365067,56,Left,3769553815,144,1,3769372079,213,5.0,3769372071,107,0,3769372075,141,88.2,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958659,403,50,2,63,4,acpt3r9i7hburdteruzc31u96,1,42.6,4.6,2022-09-10T13:52:26.030Z,2022-09-10T14:31:47Z,3769551469,233,482,3769367737,286,,3769367735,56,Back,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958397,482,7,2,63,4,5snsl2d1lu2oclbriztdy61d6,1,57.4,95.4,2022-09-10T13:52:26.031Z,2022-09-10T14:31:47Z,3769366417,56,Left,3769551449,233,403,3769366421,285,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958493,483,1,2,63,8,5snsl2d1lu2oclbriztdy61d6,0,70.5,41.3,2022-09-10T13:52:30.094Z,2022-09-10T13:52:33Z,3769366859,213,0.8,3769366851,56,Center,3769366855,141,71.8,3769366857,212,28.9,3769366853,140,89.6,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958653,402,1,2,63,14,acpt3r9i7hburdteruzc31u96,0,11.2,27.6,2022-09-10T13:52:35.408Z,2022-09-10T14:39:17Z,3769367693,56,Back,3769367701,141,15.5,3769367715,1,,3769367711,213,6.1,3769367689,157,,3769367697,140,46.1,3769367707,212,37.6,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958597,484,8,2,63,21,5snsl2d1lu2oclbriztdy61d6,1,59.3,95.6,2022-09-10T13:52:42.495Z,2022-09-10T13:52:42Z,3769367441,56,Left,,,,,,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958719,404,5,2,63,24,acpt3r9i7hburdteruzc31u96,1,42.3,-1.2,2022-09-10T13:52:45.278Z,2022-09-10T14:31:59Z,3769368019,347,,3769368037,233,485,3769368017,56,Back,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958643,485,5,2,63,24,5snsl2d1lu2oclbriztdy61d6,0,57.7,101.2,2022-09-10T13:52:45.278Z,2022-09-10T13:52:50Z,3769368047,233,404,3769367657,56,Left,3769367659,347,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958753,405,1,2,63,27,acpt3r9i7hburdteruzc31u96,0,45.7,0,2022-09-10T13:52:48.958Z,2022-09-10T14:39:29Z,3769368213,212,22.3,3769368219,1,,3769368205,140,51.4,3769368201,56,Center,3769368215,213,1.3,3769368209,141,30.3,3769368197,107,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958749,486,1,2,63,28,5snsl2d1lu2oclbriztdy61d6,0,38.8,40.4,2022-09-10T13:52:49.808Z,2022-09-10T13:52:53Z,3769368171,141,62.7,3769368175,213,0.7,3769368167,56,Center,3769368173,212,24.5,3769368165,157,,3769368169,140,57.1,3769368177,1,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958795,407,44,2,63,30,acpt3r9i7hburdteruzc31u96,1,45.8,35.2,2022-09-10T13:52:52.078Z,2022-09-10T13:52:55Z,3769368483,233,487,3769368453,285,,3769368449,56,Back,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958759,487,44,2,63,30,5snsl2d1lu2oclbriztdy61d6,0,54.2,64.8,2022-09-10T13:52:52.079Z,2022-09-10T13:52:55Z,3769368253,286,,3769368251,56,Center,3769368549,233,407,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958763,406,1,2,63,30,acpt3r9i7hburdteruzc31u96,0,61.4,44.9,2022-09-10T13:52:52.093Z,2022-09-10T13:52:52Z,3769368265,212,5.6,3769368261,140,66.5,3769368263,141,47.2,3769368259,56,Center,3769368267,213,0.3,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958823,408,1,2,63,32,acpt3r9i7hburdteruzc31u96,0,48.9,33.6,2022-09-10T13:52:53.862Z,2022-09-10T14:39:44Z,3769368591,3,,3769368595,140,59.5,3769368599,212,20.4,3769368601,213,1.0,3769368593,56,Center,3769368597,141,58.8,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457958811,488,1,2,63,33,5snsl2d1lu2oclbriztdy61d6,1,50.2,49.1,2022-09-10T13:52:54.607Z,2022-09-10T13:52:55Z,3769368527,141,51.3,3769368525,140,66.3,3769368531,213,0.1,3769368529,212,17.0,3769368523,56,Center,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959007,489,1,2,63,34,5snsl2d1lu2oclbriztdy61d6,1,66.3,51.3,2022-09-10T13:52:55.375Z,2022-09-10T13:53:07Z,3769369427,140,53.2,3769369437,212,24.0,3769369441,213,4.1,3769369423,56,Center,3769369431,141,22.4,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959135,490,1,2,63,46,5snsl2d1lu2oclbriztdy61d6,1,96.9,17.7,2022-09-10T13:53:07.839Z,2022-09-10T13:53:12Z,3769369979,213,3.7,3769369975,141,10.0,3769369971,56,Right,3769369977,212,10.2,3769369973,140,88.6,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959165,491,1,2,63,51,5snsl2d1lu2oclbriztdy61d6,1,91.8,11.4,2022-09-10T13:53:12.479Z,2022-09-10T13:53:15Z,3769370127,141,6.8,3769370133,213,5.3,3769370123,140,94.0,3769370119,56,Right,3769370131,212,3.9,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959187,492,1,2,63,54,5snsl2d1lu2oclbriztdy61d6,0,94,6.8,2022-09-10T13:53:15.359Z,2022-09-10T13:53:17Z,3769370283,233,409,3769370227,212,4.3,3769370217,2,,3769370289,286,,3769370281,236,,3769370219,155,,3769370231,213,1.4,3769370221,56,Right,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,3769370225,141,3769370223,140,94.7,,,,,13.1,,,,,,,,,,,,,,,,,,
2457959191,409,12,2,63,54,acpt3r9i7hburdteruzc31u96,1,9.9,93.5,2022-09-10T13:53:15.459Z,2022-09-10T13:53:17Z,3769370261,56,Back,3769370259,185,,3769370305,233,492,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959219,410,5,2,63,56,acpt3r9i7hburdteruzc31u96,0,8.2,101.3,2022-09-10T13:53:17.406Z,2022-09-10T14:32:00Z,3769370387,347,,3769370839,233,493,3769370385,56,Back,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959297,493,5,2,63,56,5snsl2d1lu2oclbriztdy61d6,1,91.8,-1.3,2022-09-10T13:53:17.406Z,2022-09-10T13:53:23Z,3769370761,56,Right,3769370809,233,410,3769370763,347,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959711,411,27,2,64,15,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T13:53:36.326Z,2022-09-10T14:50:47Z,3769372697,53,8qywmb7vw14hygvzliislo1xx,3769372789,233,494,3769372695,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457959629,494,27,2,64,15,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T13:53:36.326Z,2022-09-10T14:50:45Z,3769372767,233,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960323,412,28,2,65,0,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T13:54:22.126Z,2022-09-10T14:32:06Z,3769552803,233,495,3769375553,55,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960673,495,28,2,65,0,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T13:54:22.126Z,2022-09-10T14:51:01Z,3769552753,233,412,3769377205,55,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960693,496,1,2,65,24,5snsl2d1lu2oclbriztdy61d6,0,91.2,0,2022-09-10T13:54:45.406Z,2022-09-10T13:54:47Z,3769377301,213,1.6,3769377297,141,18.9,3769377293,56,Right,3769377299,212,13.5,3769377291,107,,3769377295,140,90.6,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960715,414,1,2,65,27,acpt3r9i7hburdteruzc31u96,0,9.3,88.1,2022-09-10T13:54:48.269Z,2022-09-10T13:54:49Z,3769377427,157,,3769377437,213,5.8,3769377439,1,,3769377429,56,Back,3769377435,212,48.0,3769377431,140,49.6,3769377433,141,54.9,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960801,497,1,2,65,29,5snsl2d1lu2oclbriztdy61d6,1,53.1,59.6,2022-09-10T13:54:51.102Z,2022-09-10T13:54:55Z,3769377927,56,Left,3769377929,140,52.7,3769377931,141,88.1,3769377935,213,1.6,3769377933,212,19.4,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960839,498,1,2,65,33,5snsl2d1lu2oclbriztdy61d6,1,52.7,88.1,2022-09-10T13:54:55.214Z,2022-09-10T13:54:58Z,3769378131,213,0.3,3769378125,140,65.2,3769378129,212,13.9,3769378123,56,Left,3769378127,141,94.8,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960917,417,4,2,65,36,acpt3r9i7hburdteruzc31u96,1,36.3,5.6,2022-09-10T13:54:57.270Z,2022-09-10T14:47:33Z,3769378585,56,Back,3769382517,286,,3769590483,294,,3769382513,152,,3769382511,13,,3769389341,233,500,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960971,500,4,2,65,36,5snsl2d1lu2oclbriztdy61d6,0,63.7,94.4,2022-09-10T13:54:57.271Z,2022-09-10T14:47:03Z,3769378851,13,,3769389377,285,,3769379831,294,,3769378857,56,Left,3769378861,152,,3769389373,233,417,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960961,499,43,2,65,37,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T13:54:58.270Z,2022-09-10T13:55:07Z,3769378803,286,0,3769378907,233,417,3769379031,144,3,3769378801,56,Left,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960845,415,18,2,65,37,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T13:54:58.562Z,2022-09-10T13:54:59Z,3769378153,42,,3769378157,59,8,3769378155,44,Midfielder,3769378253,55,416,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457960855,416,19,2,65,37,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T13:54:58.563Z,2022-09-10T13:54:59Z,3769378205,59,3,3769378211,44,Midfielder,3769378209,293,5,3769378203,145,7,3769378213,55,415,3769378207,292,7,3769378199,42,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457961277,418,1,2,66,2,acpt3r9i7hburdteruzc31u96,1,14.3,50.3,2022-09-10T13:55:23.725Z,2022-09-10T14:47:08Z,3769627927,5,,3769380561,212,30.9,3769380563,213,0.9,3769380553,56,Back,3769380559,141,86.9,3769380555,140,31.8,3769627929,152,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457961333,419,1,2,66,4,acpt3r9i7hburdteruzc31u96,1,31.7,87.1,2022-09-10T13:55:25.788Z,2022-09-10T13:55:28Z,3769380715,212,6.4,3769380711,140,26.6,3769380709,56,Back,3769380717,213,3.7,3769380713,141,82.0,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
