id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2548850421,375,1,1,28,27,ej5er0oyngdw138yuumwqbyqt,0,9.3,23.7,2023-05-14T16:28:52.257Z,2023-05-15T01:42:36Z,4279966805,178,,4278282069,56,Back,4278282073,141,7.6,4278282071,140,32.0,4278282077,213,5.9,4278282075,212,26.2,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850435,154,1,1,28,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,62.3,95.2,2023-05-14T16:28:54.109Z,2023-05-15T01:42:43Z,4279333025,157,,4279333027,140,63.2,4278282157,56,Left,4279333029,141,100.0,4279333033,213,1.4,4279333031,212,4.3,4279966977,178,,4279333035,1,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850447,155,5,1,28,30,2tk2l9sgktwc9jhzqdd4mpdtb,0,65.5,101.5,2023-05-14T16:28:55.249Z,2023-05-15T01:42:58Z,4278282217,56,Left,4278282717,233,376,4278282219,347,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850517,376,5,1,28,30,ej5er0oyngdw138yuumwqbyqt,1,34.5,-1.5,2023-05-14T16:28:55.249Z,2023-05-15T01:42:58Z,4278282689,347,,4278282713,233,155,4278282687,56,Back,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850525,377,1,1,28,38,ej5er0oyngdw138yuumwqbyqt,1,33.8,0,2023-05-14T16:29:02.434Z,2023-05-15T01:43:07Z,4278282767,141,10.6,4278282763,56,Back,4278282771,213,2.5,4278282761,107,,4278282765,140,24.2,4278282769,212,12.8,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850539,378,1,1,28,44,ej5er0oyngdw138yuumwqbyqt,1,27.1,12.3,2023-05-14T16:29:08.685Z,2023-05-15T01:43:12Z,4278282819,56,Back,4278282823,141,24.1,4278282821,140,45.6,4278282827,213,0.4,4278282817,155,,4279967797,178,,4278282825,212,21.0,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850547,379,1,1,28,45,ej5er0oyngdw138yuumwqbyqt,1,45.5,23.7,2023-05-14T16:29:10.309Z,2023-05-15T01:43:41Z,4279968133,388,,4278282869,140,43.7,4278282875,213,4.3,4278282867,56,Back,4278282873,212,4.6,4278282871,141,17.6,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850589,380,1,1,28,47,ej5er0oyngdw138yuumwqbyqt,1,44,18.3,2023-05-14T16:29:11.829Z,2023-05-15T01:44:11Z,4279969115,178,,4278283123,140,42.4,4278283121,56,Back,4278283127,212,8.1,4278283125,141,30.0,4278283129,213,1.8,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850615,381,1,1,28,50,ej5er0oyngdw138yuumwqbyqt,1,45,35.2,2023-05-14T16:29:15.016Z,2023-05-15T01:44:16Z,4279969229,178,,4278283277,141,79.7,4278283271,155,,4278283273,56,Left,4278283275,140,58.1,4278283281,213,1.1,4278283283,1,,4278283279,212,33.2,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850633,382,1,1,28,54,ej5er0oyngdw138yuumwqbyqt,1,57.2,81.5,2023-05-14T16:29:19.268Z,2023-05-15T01:44:20Z,4278283425,213,4.7,4278283417,56,Center,4278283421,141,65.8,4278283423,212,10.7,4279969347,178,,4278283419,140,57.1,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850657,383,1,1,28,58,ej5er0oyngdw138yuumwqbyqt,1,58.2,75.4,2023-05-14T16:29:22.522Z,2023-05-15T01:44:25Z,4278283523,141,86.0,4278283521,140,53.0,4279969471,178,,4278283525,212,9.0,4278283519,56,Left,4278283529,213,2.2,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850669,384,1,1,28,59,ej5er0oyngdw138yuumwqbyqt,1,53,86,2023-05-14T16:29:23.481Z,2023-05-15T01:44:30Z,4279969571,178,,4278283603,213,3.9,4278283601,212,13.3,4278283599,141,72.7,4278283595,56,Back,4278283597,140,43.7,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850685,385,1,1,29,1,ej5er0oyngdw138yuumwqbyqt,1,43.7,72.1,2023-05-14T16:29:25.638Z,2023-05-15T01:44:34Z,4279969631,178,,4278283713,212,13.6,4278283711,141,52.2,4278283715,213,4.8,4278283709,140,44.6,4278283707,56,Back,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850703,386,1,1,29,3,ej5er0oyngdw138yuumwqbyqt,1,44.5,50.4,2023-05-14T16:29:27.903Z,2023-05-15T01:44:38Z,4279969689,178,,4278283825,212,25.9,4278283823,141,14.7,4278283821,140,53.1,4278283827,213,5.1,4278283819,56,Right,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850735,387,1,1,29,6,ej5er0oyngdw138yuumwqbyqt,1,53.8,14.3,2023-05-14T16:29:30.936Z,2023-05-15T01:44:43Z,4278283985,212,13.9,4278283987,213,5.9,4279969823,178,,4278283983,141,7.4,4278283981,140,66.3,4278283979,56,Right,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850751,388,1,1,29,11,ej5er0oyngdw138yuumwqbyqt,1,71.6,8.9,2023-05-14T16:29:35.834Z,2023-05-15T01:44:47Z,4279969923,178,,4278284069,56,Right,4278284073,141,15.2,4278284071,140,66.4,4278284077,213,2.5,4278284075,212,6.9,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850765,389,1,1,29,12,ej5er0oyngdw138yuumwqbyqt,1,67.3,16.8,2023-05-14T16:29:37.256Z,2023-05-15T01:44:51Z,4278284119,212,9.2,4278284121,213,1.9,4278284115,140,64.2,4278284117,141,29.4,4278284113,56,Center,4279970017,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850797,390,1,1,29,14,ej5er0oyngdw138yuumwqbyqt,1,64.2,36.3,2023-05-14T16:29:39.314Z,2023-05-15T01:44:55Z,4279970103,178,,4278284289,56,Center,4278284291,140,61.8,4278284293,141,61.1,4278284297,213,1.7,4278284295,212,17.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850825,391,1,1,29,18,ej5er0oyngdw138yuumwqbyqt,0,67.1,63,2023-05-14T16:29:42.444Z,2023-05-15T01:45:01Z,4278284445,141,69.3,4278284441,56,Center,4278284443,140,80.1,4278284447,212,14.3,4278284449,213,0.3,4279970241,178,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850835,156,8,1,29,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.5,21.5,2023-05-14T16:29:43.335Z,2023-05-15T01:45:07Z,4278284503,56,Back,4279337211,383,,4279970413,178,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850849,157,49,1,29,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.5,21.1,2023-05-14T16:29:45.073Z,2023-05-15T01:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850853,158,50,1,29,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.7,20.2,2023-05-14T16:29:45.205Z,2023-05-15T01:45:25Z,4278284721,233,392,4278284605,56,Back,4278284607,285,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850863,392,7,1,29,21,ej5er0oyngdw138yuumwqbyqt,0,80.3,79.8,2023-05-14T16:29:45.434Z,2023-05-15T01:45:30Z,4278284665,286,,4279971057,178,,4279338265,385,,4278284663,56,Left,4278284709,233,158,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549170845,794,67,1,29,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.2,24.5,2023-05-14T16:29:46.332Z,2023-05-15T03:50:31Z,4280012957,233,1632,,,,,,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549170841,1632,67,1,29,22,ej5er0oyngdw138yuumwqbyqt,0,78.8,75.5,2023-05-14T16:29:46.333Z,2023-05-15T02:17:28Z,4280012983,233,794,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548852405,181,1,1,29,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.5,26.4,2023-05-14T16:29:46.368Z,2023-05-15T03:50:31Z,4279971173,178,,4278293081,213,1.5,4278293079,212,9.8,4278293075,140,22.3,4278293077,141,40.7,4278293073,56,Back,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850875,159,1,1,29,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,24,31.6,2023-05-14T16:29:47.220Z,2023-05-15T01:45:41Z,4278284737,56,Back,4278284735,3,,4278284741,141,20.4,4278284743,212,8.3,4278284745,213,5.1,4278284739,140,27.1,4279971369,178,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850869,393,43,1,29,23,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-14T16:29:47.733Z,2023-05-14T16:34:12Z,4278301731,144,1,4278284689,56,Center,4278284693,141,71.4,4278284691,140,73.8,4278284697,213,3.9,4278284695,212,6.5,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850885,160,1,1,29,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,20.4,2023-05-14T16:29:48.760Z,2023-05-15T01:45:47Z,4278284789,141,19.9,4279971541,388,,4278284785,56,Back,4278284783,3,,4278284787,140,32.3,4278284791,212,5.5,4278284793,213,6.2,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850889,161,61,1,29,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.3,19.9,2023-05-14T16:29:48.963Z,2023-05-15T01:46:14Z,4279971721,178,,4279972217,15,,4278284813,56,Back,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548852635,182,61,1,29,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.8,28.2,2023-05-14T16:29:49.213Z,2023-05-15T01:46:06Z,4279972043,21,,4279972045,178,,4278294353,56,Back,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850903,394,1,1,29,25,ej5er0oyngdw138yuumwqbyqt,1,71.9,85.6,2023-05-14T16:29:50.207Z,2023-05-15T01:46:20Z,4278284941,212,6.0,4278284943,213,0.1,4278284939,141,86.5,4278284937,140,77.6,4278284933,155,,4278284935,56,Left,4279972313,178,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850909,395,49,1,29,27,ej5er0oyngdw138yuumwqbyqt,1,78,84.7,2023-05-14T16:29:51.474Z,2023-05-15T01:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850913,396,1,1,29,27,ej5er0oyngdw138yuumwqbyqt,0,78,84.7,2023-05-14T16:29:51.477Z,2023-05-15T01:46:33Z,4278285019,213,5.0,4278285009,56,Center,4278285015,212,8.1,4278285013,141,73.3,4278285011,140,80.2,4279972713,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850937,162,49,1,29,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.9,28.6,2023-05-14T16:29:52.906Z,2023-05-15T01:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850941,163,1,1,29,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.9,28.6,2023-05-14T16:29:54.233Z,2023-05-15T01:46:52Z,4278285147,213,6.0,4278285141,140,23.1,4278285143,141,24.3,4278285145,212,10.1,4278285139,56,Back,4279973151,178,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548861849,532,43,1,29,30,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-14T16:29:54.424Z,2023-05-14T21:11:00Z,4279340905,144,61,4278343899,56,Center,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850973,164,1,1,29,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.1,24.3,2023-05-14T16:29:55.595Z,2023-05-15T01:46:56Z,4279973213,178,,4278285311,140,11.8,4278285313,141,15.0,4278285317,213,3.6,4278285309,56,Back,4278285315,212,13.4,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850979,165,3,1,29,33,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.9,8.4,2023-05-14T16:29:58.001Z,2023-05-15T01:47:03Z,4278285337,285,,4279341767,464,,4278285335,56,Back,4279973331,178,,4278285385,233,397,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850983,397,7,1,29,33,ej5er0oyngdw138yuumwqbyqt,1,89.1,91.6,2023-05-14T16:29:58.069Z,2023-05-15T01:47:09Z,4278285349,286,,4279973505,389,,4278285345,167,,4278285347,56,Left,4278285353,233,165,4279341941,385,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851121,166,5,1,29,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,11,-1.6,2023-05-14T16:29:58.987Z,2023-05-15T01:47:14Z,4278286161,347,,4278286163,233,398,4278286159,56,Back,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548850989,398,5,1,29,34,ej5er0oyngdw138yuumwqbyqt,0,89,101.6,2023-05-14T16:29:58.987Z,2023-05-15T01:47:15Z,4278285397,347,,4278285395,56,Left,4278286189,233,166,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851145,167,1,1,29,51,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.6,0,2023-05-14T16:30:16.007Z,2023-05-15T01:47:22Z,4278286313,1,,4278286311,213,0.3,4278286309,212,22.0,4278286303,56,Back,4278286301,107,,4278286307,141,6.7,4278286305,140,35.8,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851143,400,44,1,29,53,ej5er0oyngdw138yuumwqbyqt,1,61.4,91.8,2023-05-14T16:30:17.919Z,2023-05-15T03:50:31Z,4278286423,233,168,4278286297,56,Left,4278286299,286,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851149,168,44,1,29,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,38.6,8.2,2023-05-14T16:30:17.920Z,2023-05-15T01:47:27Z,4278286429,233,400,4278286333,285,,4278286331,56,Back,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851161,401,1,1,29,53,ej5er0oyngdw138yuumwqbyqt,0,58.5,90.2,2023-05-14T16:30:17.991Z,2023-05-15T03:50:32Z,4278286393,3,,4278286397,140,65.2,4278286395,56,Left,4279974157,388,,4278286403,213,0.1,4278286401,212,7.1,4278286399,141,91.1,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851175,169,44,1,29,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,33,9.6,2023-05-14T16:30:19.933Z,2023-05-15T03:50:32Z,4278286487,233,402,4278286461,56,Back,4278286463,285,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851171,402,44,1,29,55,ej5er0oyngdw138yuumwqbyqt,0,67,90.4,2023-05-14T16:30:19.934Z,2023-05-15T01:47:38Z,4278286451,286,,4278286515,233,169,4278286449,56,Left,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851187,170,1,1,29,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.3,10.2,2023-05-14T16:30:19.995Z,2023-05-15T03:50:32Z,4278286519,56,Back,4278286517,3,,4278286523,141,2.4,4279974407,388,,4278286525,212,9.1,4278286521,140,38.4,4278286527,213,5.7,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851193,171,1,1,29,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.4,2.4,2023-05-14T16:30:20.555Z,2023-05-15T01:47:52Z,4279974655,388,,4278286547,3,,4278286549,56,Back,4278286555,212,7.5,4278286553,141,13.5,4278286551,140,38.4,4278286557,213,1.6,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851197,172,44,1,29,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,39,14,2023-05-14T16:30:22.104Z,2023-05-15T03:50:33Z,4278286561,56,Back,4278286563,285,,4278286567,233,403,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851191,403,44,1,29,57,ej5er0oyngdw138yuumwqbyqt,0,61,86,2023-05-14T16:30:22.105Z,2023-05-15T01:47:57Z,4278286631,233,172,4278286545,286,,4278286543,56,Left,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851211,173,1,1,29,57,2tk2l9sgktwc9jhzqdd4mpdtb,0,38.4,13.5,2023-05-14T16:30:22.186Z,2023-05-15T03:50:33Z,4279974913,388,,4278286659,140,38.1,4278286663,212,5.2,4278286661,141,5.8,4278286657,56,Back,4278286655,3,,4278286665,213,4.7,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549171075,1633,67,1,29,58,ej5er0oyngdw138yuumwqbyqt,1,59.3,93.9,2023-05-14T16:30:22.926Z,2023-05-15T03:50:33Z,4280013861,233,799,,,,,,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549171073,799,67,1,29,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,40.7,6.1,2023-05-14T16:30:22.927Z,2023-05-15T02:18:22Z,4280013877,233,1633,,,,,,,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851227,404,1,1,29,58,ej5er0oyngdw138yuumwqbyqt,0,59.8,93.9,2023-05-14T16:30:22.943Z,2023-05-15T03:50:34Z,4280010473,178,,4278286765,141,82.7,4278286771,1,,4278286761,56,Left,4278286767,212,18.4,4278286769,213,5.9,4278286763,140,75.8,4278286759,157,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851255,174,1,1,30,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.3,17.5,2023-05-14T16:30:26.313Z,2023-05-15T02:15:39Z,4278286917,141,17.9,4278286911,3,,4278286913,56,Back,4278286915,140,34.2,4278286921,213,0.1,4278286919,212,5.2,4280010505,388,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851289,175,1,1,30,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,17.9,2023-05-14T16:30:27.191Z,2023-05-15T02:15:43Z,4278287119,212,9.5,4278287117,141,31.0,4280010547,178,,4278287111,155,,4278287113,56,Back,4278287115,140,31.1,4278287121,213,1.9,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851297,176,1,1,30,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,31.1,31,2023-05-14T16:30:29.091Z,2023-05-15T02:15:48Z,4278287177,140,44.5,4278287175,56,Back,4280010623,178,,4278287181,212,20.0,4278287183,213,0.8,4278287179,141,52.0,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851277,405,49,1,30,6,ej5er0oyngdw138yuumwqbyqt,1,55.3,51.9,2023-05-14T16:30:30.827Z,2023-05-15T02:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851301,406,1,1,30,7,ej5er0oyngdw138yuumwqbyqt,1,55.9,42.8,2023-05-14T16:30:32.103Z,2023-05-15T02:15:53Z,4278287199,140,69.6,4278287197,56,Center,4278287205,213,6.2,4280010765,178,,4278287203,212,14.4,4278287201,141,41.9,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851313,407,1,1,30,8,ej5er0oyngdw138yuumwqbyqt,1,69.6,41.9,2023-05-14T16:30:32.981Z,2023-05-15T02:15:56Z,4280010825,178,,4278287259,141,49.9,4278287255,56,Center,4278287263,213,2.4,4278287261,212,8.3,4278287257,140,63.6,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851327,408,1,1,30,9,ej5er0oyngdw138yuumwqbyqt,1,63.7,49.1,2023-05-14T16:30:34.205Z,2023-05-15T02:15:58Z,4278287315,212,8.4,4278287309,56,Center,4278287313,141,56.6,4278287311,140,70.1,4278287317,213,0.6,4280010933,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851347,409,1,1,30,11,ej5er0oyngdw138yuumwqbyqt,1,71.9,58.5,2023-05-14T16:30:35.585Z,2023-05-15T02:16:01Z,4280011011,178,,4278287445,213,2.3,4278287439,140,67.0,4278287443,212,7.5,4278287441,141,66.6,4278287437,56,Center,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851379,410,1,1,30,12,ej5er0oyngdw138yuumwqbyqt,1,67,66.7,2023-05-14T16:30:36.422Z,2023-05-15T02:16:02Z,4280011041,178,,4278287557,56,Left,4278287561,141,89.9,4278287563,212,18.7,4278287565,213,1.0,4278287559,140,76.5,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851389,411,1,1,30,15,ej5er0oyngdw138yuumwqbyqt,1,77.3,88.9,2023-05-14T16:30:39.579Z,2023-05-15T02:16:08Z,4280011121,178,,4278287613,56,Left,4278287617,141,84.2,4278287621,213,4.1,4278287615,140,75.1,4278287619,212,3.9,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851401,412,1,1,30,17,ej5er0oyngdw138yuumwqbyqt,1,74.6,83.2,2023-05-14T16:30:42.059Z,2023-05-15T02:16:11Z,4280011189,178,,4278287675,141,56.1,4278287671,56,Center,4278287673,140,71.0,4278287677,212,18.8,4278287679,213,4.5,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851405,413,1,1,30,18,ej5er0oyngdw138yuumwqbyqt,1,71,56.1,2023-05-14T16:30:43.036Z,2023-05-15T02:16:14Z,4278287719,140,68.3,4278287717,56,Center,4278287725,213,2.0,4278287721,141,66.0,4278287723,212,7.3,4280011293,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548851433,414,1,1,30,20,ej5er0oyngdw138yuumwqbyqt,1,68.7,68.1,2023-05-14T16:30:44.745Z,2023-05-15T02:16:17Z,4278287919,213,0.9,4278287915,141,91.5,4280011369,178,,4278287917,212,20.7,4278287911,56,Left,4278287913,140,81.3,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
