id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2490352629,825,1,2,84,31,agjf3593kdfob1fl43rlt2b6c,0,7.2,80.7,2022-12-11T13:12:56.617Z,2022-12-11T13:13:01Z,3940756907,140,21.8,3940756911,212,15.4,3940756913,213,0.1,3940756909,141,82.1,3940756905,56,Back,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352631,783,8,2,84,36,8gw3pgcd0doivaul55q8na9lg,1,64.1,9.4,2022-12-11T13:13:01.522Z,2022-12-11T13:13:01Z,3940756915,56,Right,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352635,826,1,2,84,36,agjf3593kdfob1fl43rlt2b6c,0,37.7,98.1,2022-12-11T13:13:01.769Z,2022-12-11T13:13:12Z,3940757461,236,,3940756921,56,Back,3940757463,233,784,3940756927,212,3.4,3940757467,286,,3940756923,140,40.1,3940756925,141,94.8,3940756929,213,5.6,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352651,784,74,2,84,36,8gw3pgcd0doivaul55q8na9lg,1,66.1,12.9,2022-12-11T13:13:01.770Z,2022-12-11T13:23:03Z,3940757419,285,,3940757011,56,Right,3940757477,233,826,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352665,785,49,2,84,40,8gw3pgcd0doivaul55q8na9lg,1,66.8,8.8,2022-12-11T13:13:05.219Z,2022-12-11T13:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352677,786,1,2,84,40,8gw3pgcd0doivaul55q8na9lg,0,70.2,6.7,2022-12-11T13:13:05.768Z,2022-12-11T13:27:01Z,3940757157,212,13.5,3940757153,140,82.1,3940757159,213,5.9,3940757155,141,0.0,3940757151,56,Right,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352679,787,5,2,84,41,8gw3pgcd0doivaul55q8na9lg,0,82.7,-1.2,2022-12-11T13:13:06.601Z,2022-12-11T13:19:51Z,3940757163,347,,3940757161,56,Right,3940757563,233,827,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352755,827,5,2,84,41,agjf3593kdfob1fl43rlt2b6c,1,17.3,101.2,2022-12-11T13:13:06.601Z,2022-12-11T13:13:14Z,3940757555,347,,3940757557,233,787,3940757553,56,Back,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352761,828,1,2,84,48,agjf3593kdfob1fl43rlt2b6c,1,24.9,100,2022-12-11T13:13:13.609Z,2022-12-11T13:13:14Z,3940757595,140,22.9,3940757599,141,89.7,3940757589,107,,3940757605,213,4.5,3940757603,212,8.6,3940757591,56,Back,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352825,829,1,2,84,49,agjf3593kdfob1fl43rlt2b6c,1,22.9,89.7,2022-12-11T13:13:14.281Z,2022-12-11T13:13:19Z,3940757979,213,4.4,3940757975,141,54.0,3940757971,56,Back,3940757977,212,25.8,3940757973,140,14.5,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352849,830,1,2,84,54,agjf3593kdfob1fl43rlt2b6c,1,18.6,56.9,2022-12-11T13:13:19.354Z,2022-12-11T13:13:21Z,3940758115,141,27.7,3940758119,213,5.0,3940758113,140,24.2,3940758117,212,20.7,3940758111,56,Back,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352997,831,1,2,85,2,agjf3593kdfob1fl43rlt2b6c,0,46.1,9.1,2022-12-11T13:13:27.661Z,2022-12-11T13:13:33Z,3940758937,141,11.7,3940758933,56,Right,3940758941,213,0.1,3940758939,212,30.1,3940758935,140,74.7,3940758931,155,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353399,798,44,2,85,5,8gw3pgcd0doivaul55q8na9lg,1,22.2,89.9,2022-12-11T13:13:30.216Z,2022-12-11T13:14:30Z,3940761361,56,Back,3940761363,285,,3940761367,233,832,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353007,832,44,2,85,5,agjf3593kdfob1fl43rlt2b6c,0,77.8,10.1,2022-12-11T13:13:30.217Z,2022-12-11T13:14:30Z,3940761389,233,798,3940758989,286,,3940758985,56,Right,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352985,788,1,2,85,5,8gw3pgcd0doivaul55q8na9lg,1,22.4,90.5,2022-12-11T13:13:30.737Z,2022-12-11T13:13:31Z,3940758879,3,,3940758883,140,27.6,3940758887,212,12.5,3940758889,213,5.2,3940758885,141,73.9,3940758881,56,Back,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490352991,789,49,2,85,6,8gw3pgcd0doivaul55q8na9lg,1,27.7,73.9,2022-12-11T13:13:31.762Z,2022-12-11T13:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353073,790,1,2,85,10,8gw3pgcd0doivaul55q8na9lg,1,27.3,76.6,2022-12-11T13:13:35.376Z,2022-12-11T13:13:38Z,3940759369,140,26.5,3940759371,141,92.3,3940759367,56,Back,3940759375,213,1.6,3940759373,212,10.7,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353093,791,1,2,85,13,8gw3pgcd0doivaul55q8na9lg,1,33.2,93.5,2022-12-11T13:13:38.640Z,2022-12-11T13:13:40Z,3940759487,212,11.4,3940759483,140,35.6,3940759479,56,Back,3940759489,213,4.9,3940759485,141,77.2,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353141,792,1,2,85,15,8gw3pgcd0doivaul55q8na9lg,1,45.9,72.1,2022-12-11T13:13:40.785Z,2022-12-11T13:13:47Z,3940759773,56,Back,3940759791,213,4.7,3940759787,212,8.6,3940759783,141,59.4,3940759779,140,45.9,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353159,793,1,2,85,22,8gw3pgcd0doivaul55q8na9lg,1,55.1,44.6,2022-12-11T13:13:47.792Z,2022-12-11T13:20:59Z,3940759883,141,13.7,3940759879,140,53.5,3940759885,212,21.1,3940759889,213,4.6,3940759877,56,Right,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353181,794,1,2,85,25,8gw3pgcd0doivaul55q8na9lg,0,53.7,14.6,2022-12-11T13:13:50.130Z,2022-12-11T13:13:53Z,3940760059,56,Center,3940760061,140,78.8,3940760057,155,,3940760065,212,31.7,3940760067,213,0.6,3940760063,141,40.6,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353197,833,1,2,85,28,agjf3593kdfob1fl43rlt2b6c,0,24.5,58.6,2022-12-11T13:13:53.338Z,2022-12-11T13:13:54Z,3940760165,56,Back,3940760169,141,57.6,3940760171,212,4.4,3940760167,140,28.6,3940760163,3,,3940760173,213,6.1,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353223,795,3,2,85,30,8gw3pgcd0doivaul55q8na9lg,1,72.6,43,2022-12-11T13:13:55.515Z,2022-12-11T13:13:58Z,3940760303,56,Center,3940760333,233,834,3940760305,286,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353207,834,45,2,85,30,agjf3593kdfob1fl43rlt2b6c,0,27.4,57,2022-12-11T13:13:55.515Z,2022-12-11T13:13:59Z,3940760221,56,Back,3940760225,285,,3940760365,233,795,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353225,796,13,2,85,32,8gw3pgcd0doivaul55q8na9lg,1,76.5,42.4,2022-12-11T13:13:57.313Z,2022-12-11T13:14:07Z,3940760699,103,80.6,3940760493,20,,3940760311,18,,3940760705,230,99.0,3940760703,458,,3940760707,231,49.5,3940760701,215,,3940760313,56,Center,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,3940760695,74,3940760697,102,52.4,,,3940760309,22,,,,,,,,,,,,,,,,,,,,,,,,,
2490353247,797,5,2,85,34,8gw3pgcd0doivaul55q8na9lg,0,101.6,50.8,2022-12-11T13:13:59.136Z,2022-12-11T13:14:00Z,3940760401,56,Center,3940760403,346,,3940760461,233,835,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353249,835,5,2,85,34,agjf3593kdfob1fl43rlt2b6c,1,-1.6,49.2,2022-12-11T13:13:59.136Z,2022-12-11T13:19:52Z,3940760435,346,,3940760455,233,797,3940760433,56,Back,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354837,861,18,2,85,58,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T13:14:23.964Z,2022-12-11T13:17:51Z,3940769421,55,862,3940769397,44,Midfielder,3940769395,42,,3940769399,59,21,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354841,862,19,2,85,58,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T13:14:23.965Z,2022-12-11T13:17:50Z,3940769413,293,3,3940769417,55,861,3940769415,44,Midfielder,3940769409,59,2,3940769411,292,7,3940769407,145,4,3940769403,42,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353441,836,1,2,86,6,agjf3593kdfob1fl43rlt2b6c,1,4.4,40.5,2022-12-11T13:14:31.643Z,2022-12-11T13:14:33Z,3940761573,141,21.2,3940761577,213,5.8,3940761593,189,,3940761575,212,28.4,3940761567,124,,3940761581,237,,3940761571,140,28.4,3940761569,56,Back,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353457,837,1,2,86,8,agjf3593kdfob1fl43rlt2b6c,1,29.2,20.8,2022-12-11T13:14:33.307Z,2022-12-11T13:14:34Z,3940761673,56,Back,3940761677,141,19.6,3940761675,140,22.0,3940761679,212,7.6,3940761681,213,3.2,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353481,838,1,2,86,9,agjf3593kdfob1fl43rlt2b6c,1,22.3,19.6,2022-12-11T13:14:34.572Z,2022-12-11T13:14:37Z,3940761811,141,13.3,3940761807,56,Back,3940761815,213,5.9,3940761809,140,31.3,3940761813,212,10.4,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353499,839,1,2,86,11,agjf3593kdfob1fl43rlt2b6c,0,36.8,9.6,2022-12-11T13:14:36.974Z,2022-12-11T13:14:39Z,3940761915,1,,3940761913,213,6.3,3940761907,140,71.5,3940761911,212,36.4,3940761903,155,,3940761909,141,8.9,3940761905,56,Right,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353529,799,49,2,86,17,8gw3pgcd0doivaul55q8na9lg,1,17,86.8,2022-12-11T13:14:42.754Z,2022-12-11T13:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353543,840,61,2,86,17,agjf3593kdfob1fl43rlt2b6c,1,64.1,8.4,2022-12-11T13:14:42.961Z,2022-12-11T13:15:45Z,3940762135,56,Right,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353547,800,1,2,86,18,8gw3pgcd0doivaul55q8na9lg,1,17.8,86.5,2022-12-11T13:14:43.120Z,2022-12-11T13:17:58Z,3940762181,56,Back,3940762189,213,0.1,3940762185,141,90.3,3940762187,212,18.0,3940762183,140,34.8,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353561,801,1,2,86,19,8gw3pgcd0doivaul55q8na9lg,1,34.9,90.3,2022-12-11T13:14:44.720Z,2022-12-11T13:28:15Z,3940762289,212,14.5,3940762285,140,29.3,3940762287,141,70.8,3940762283,56,Back,3940762293,213,4.3,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353575,802,1,2,86,21,8gw3pgcd0doivaul55q8na9lg,1,28.5,70.8,2022-12-11T13:14:46.736Z,2022-12-11T13:27:46Z,3940762367,56,Back,3940762369,140,11.0,3940762371,141,59.3,3940762373,212,20.0,3940762375,213,3.5,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353587,803,1,2,86,23,8gw3pgcd0doivaul55q8na9lg,0,9.6,60.2,2022-12-11T13:14:48.273Z,2022-12-11T13:14:50Z,3940762427,140,41.8,3940762439,213,0.2,3940762423,56,Back,3940762419,155,,3940762437,212,34.5,3940762431,141,70.6,3940762441,1,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353621,841,1,2,86,25,agjf3593kdfob1fl43rlt2b6c,1,56.9,28,2022-12-11T13:14:50.396Z,2022-12-11T13:14:52Z,3940762641,141,51.6,3940762639,140,54.2,3940762635,3,,3940762643,212,16.3,3940762637,56,Center,3940762645,213,1.7,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353625,842,49,2,86,27,agjf3593kdfob1fl43rlt2b6c,1,53.7,47.9,2022-12-11T13:14:52.759Z,2022-12-11T13:14:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353665,843,1,2,86,28,agjf3593kdfob1fl43rlt2b6c,1,54.2,48.8,2022-12-11T13:14:53.228Z,2022-12-11T13:14:58Z,3940762895,141,78.8,3940762899,213,1.6,3940762891,56,Center,3940762897,212,20.4,3940762893,140,54.6,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353711,844,1,2,86,33,agjf3593kdfob1fl43rlt2b6c,1,59.4,77.1,2022-12-11T13:14:58.444Z,2022-12-11T13:15:03Z,3940763113,141,68.1,3940763115,212,13.4,3940763119,213,3.6,3940763109,56,Back,3940763111,140,48.0,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353719,845,1,2,86,38,agjf3593kdfob1fl43rlt2b6c,0,52,70.6,2022-12-11T13:15:03.037Z,2022-12-11T13:15:03Z,3940763157,56,Center,3940763155,155,,3940763159,140,75.8,3940763161,141,75.1,3940763163,212,25.2,3940763165,213,0.1,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353721,804,8,2,86,39,8gw3pgcd0doivaul55q8na9lg,1,23,36,2022-12-11T13:15:04.177Z,2022-12-11T13:15:04Z,3940763171,56,Back,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353759,805,1,2,86,40,8gw3pgcd0doivaul55q8na9lg,0,20.3,24.7,2022-12-11T13:15:05.776Z,2022-12-11T13:15:08Z,3940763345,140,31.0,3940763349,212,13.9,3940763355,213,0.6,3940763347,141,36.7,3940763343,56,Back,3940763341,3,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353765,846,44,2,86,41,agjf3593kdfob1fl43rlt2b6c,1,65.4,72.6,2022-12-11T13:15:06.830Z,2022-12-11T13:15:07Z,3940763413,233,806,3940763371,286,,3940763369,56,Center,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353763,806,44,2,86,41,8gw3pgcd0doivaul55q8na9lg,0,34.6,27.4,2022-12-11T13:15:06.831Z,2022-12-11T13:15:09Z,3940763461,233,846,3940763365,56,Back,3940763367,285,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353781,847,1,2,86,42,agjf3593kdfob1fl43rlt2b6c,0,62.4,74.1,2022-12-11T13:15:07.229Z,2022-12-11T13:15:08Z,3940763447,141,62.1,3940763443,56,Center,3940763445,140,73.2,3940763449,212,14.0,3940763441,3,,3940763451,213,5.7,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353791,807,49,2,86,43,8gw3pgcd0doivaul55q8na9lg,1,20.6,37.4,2022-12-11T13:15:08.674Z,2022-12-11T13:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353843,808,1,2,86,45,8gw3pgcd0doivaul55q8na9lg,1,19.1,37.6,2022-12-11T13:15:10.642Z,2022-12-11T13:15:15Z,3940763801,213,6.0,3940763791,157,,3940763793,56,Back,3940763797,141,29.5,3940763799,212,23.4,3940763803,1,,3940763795,140,40.8,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353851,809,43,2,86,50,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-12-11T13:15:15.488Z,2022-12-11T13:15:21Z,3940763841,141,45.8,3940763839,140,69.7,3940763847,1,0,3940763835,157,0,3940763843,212,22.6,3940763837,56,Center,3940764149,144,1,3940763845,213,0.0,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353897,810,4,2,86,52,8gw3pgcd0doivaul55q8na9lg,1,47.2,40,2022-12-11T13:15:17.324Z,2022-12-11T13:15:20Z,3940764113,152,,3940764109,295,,3940764105,13,,3940764129,233,848,3940764115,286,,3940764111,56,Back,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490353873,848,4,2,86,52,agjf3593kdfob1fl43rlt2b6c,0,52.8,60,2022-12-11T13:15:17.325Z,2022-12-11T13:15:21Z,3940764135,233,810,3940763961,295,,3940763959,13,,3940763965,152,,3940763963,56,Center,3940763967,285,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354325,853,17,2,86,56,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T13:15:21.535Z,2022-12-11T13:16:53Z,3940766551,31,,3940766555,13,243,3940766553,393,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354181,813,1,2,87,23,8gw3pgcd0doivaul55q8na9lg,1,52,42.8,2022-12-11T13:15:48.770Z,2022-12-11T13:15:53Z,3940765681,56,Center,3940765691,1,,3940765677,155,,3940765689,213,0.3,3940765685,141,56.7,3940765679,152,,3940765683,140,84.2,3940765675,5,,9nc4igej6cflyxrihy20zd045,G. Rizzon,3940765687,212,,,,,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354183,814,44,2,87,26,8gw3pgcd0doivaul55q8na9lg,1,83.2,53.8,2022-12-11T13:15:51.501Z,2022-12-11T13:15:54Z,3940765741,233,849,3940765703,56,Center,3940765705,286,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354165,849,44,2,87,26,agjf3593kdfob1fl43rlt2b6c,0,16.8,46.2,2022-12-11T13:15:51.502Z,2022-12-11T13:15:54Z,3940765771,233,814,3940765615,285,,3940765613,56,Back,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354203,815,1,2,87,28,8gw3pgcd0doivaul55q8na9lg,0,84.1,56.7,2022-12-11T13:15:53.504Z,2022-12-11T13:15:54Z,3940765805,56,Center,3940765809,141,68.2,3940765811,212,14.5,3940765807,140,95.7,3940765803,168,,3940765813,213,0.6,3940765801,3,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354199,850,49,2,87,29,agjf3593kdfob1fl43rlt2b6c,1,5.7,24.9,2022-12-11T13:15:54.447Z,2022-12-11T13:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354261,851,1,2,87,34,agjf3593kdfob1fl43rlt2b6c,0,15.4,8.4,2022-12-11T13:15:59.455Z,2022-12-11T13:16:01Z,3940766105,212,39.4,3940766109,1,,3940766099,56,Right,3940766103,141,0.0,3940766107,213,6.1,3940766097,155,,3940766101,140,52.4,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354329,816,5,2,87,35,8gw3pgcd0doivaul55q8na9lg,1,49.4,101.6,2022-12-11T13:16:00.320Z,2022-12-11T13:16:12Z,3940766575,56,Back,3940766577,347,,3940766619,233,852,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354263,852,5,2,87,35,agjf3593kdfob1fl43rlt2b6c,0,50.6,-1.6,2022-12-11T13:16:00.320Z,2022-12-11T13:19:52Z,3940766111,56,Right,3940766641,233,816,3940766113,347,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354359,817,1,2,87,47,8gw3pgcd0doivaul55q8na9lg,0,46,100,2022-12-11T13:16:12.240Z,2022-12-11T13:16:16Z,3940766751,56,Left,3940766749,107,,3940766755,141,92.3,3940766759,213,6.0,3940766761,1,,3940766757,212,22.5,3940766753,140,66.7,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354395,854,44,2,87,50,agjf3593kdfob1fl43rlt2b6c,1,31.6,11.4,2022-12-11T13:16:15.790Z,2022-12-11T13:16:18Z,3940766941,285,,3940766963,233,818,3940766939,56,Back,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354389,818,44,2,87,50,8gw3pgcd0doivaul55q8na9lg,0,68.4,88.6,2022-12-11T13:16:15.791Z,2022-12-11T13:16:19Z,3940766905,286,,3940766903,56,Left,3940766969,233,854,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354397,855,49,2,87,53,agjf3593kdfob1fl43rlt2b6c,1,34.5,14.7,2022-12-11T13:16:18.093Z,2022-12-11T13:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490354435,856,1,2,87,53,agjf3593kdfob1fl43rlt2b6c,1,35.6,15.2,2022-12-11T13:16:18.590Z,2022-12-11T13:16:22Z,3940767245,212,2.4,3940767241,140,33.9,3940767247,213,3.9,3940767239,56,Back,3940767243,141,12.9,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
