id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value
2464175161,26,1,1,2,32,agjf3593kdfob1fl43rlt2b6c,1,77,91.2,2022-09-25T12:33:16.357Z,2022-09-25T12:33:22Z,3802369165,56,Left,3802369169,141,88.3,3802369173,213,3.4,3802369167,140,68.6,3802369171,212,9.0,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175183,27,1,1,2,37,agjf3593kdfob1fl43rlt2b6c,1,69.8,75.9,2022-09-25T12:33:21.957Z,2022-09-25T12:33:25Z,3802369275,140,69.5,3802369279,212,20.5,3802369281,213,4.7,3802369277,141,45.7,3802369273,56,Center,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175217,28,1,1,2,40,agjf3593kdfob1fl43rlt2b6c,1,72.9,39.5,2022-09-25T12:33:25.173Z,2022-09-25T12:33:32Z,3802369433,213,5.0,3802369425,56,Right,3802369427,140,77.8,3802369431,212,20.9,3802369429,141,9.7,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175231,29,1,1,2,47,agjf3593kdfob1fl43rlt2b6c,1,74.6,3.4,2022-09-25T12:33:32.165Z,2022-09-25T12:33:33Z,3802369485,212,9.0,3802369479,56,Right,3802369481,140,66.5,3802369487,213,2.8,3802369483,141,7.9,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175257,30,1,1,2,49,agjf3593kdfob1fl43rlt2b6c,1,66,8.6,2022-09-25T12:33:33.445Z,2022-09-25T12:33:38Z,3802369607,141,44.5,3802369611,213,2.3,3802369603,56,Back,3802369609,212,31.8,3802369605,140,46.6,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175285,31,1,1,2,54,agjf3593kdfob1fl43rlt2b6c,1,55.8,53.7,2022-09-25T12:33:38.373Z,2022-09-25T12:33:41Z,3802369743,212,25.2,3802369739,140,61.1,3802369737,56,Left,3802369741,141,89.9,3802369745,213,1.3,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175307,32,1,1,2,57,agjf3593kdfob1fl43rlt2b6c,1,61.6,86.5,2022-09-25T12:33:41.702Z,2022-09-25T12:33:44Z,3802369829,213,5.3,3802369823,140,70.7,3802369825,141,65.5,3802369821,56,Center,3802369827,212,17.2,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175331,33,1,1,3,0,agjf3593kdfob1fl43rlt2b6c,1,58.2,73.2,2022-09-25T12:33:44.837Z,2022-09-25T12:33:49Z,3802369973,212,12.8,3802369969,140,46.6,3802369971,141,79.0,3802369967,56,Back,3802369975,213,2.8,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175363,34,1,1,3,5,agjf3593kdfob1fl43rlt2b6c,1,56,90.3,2022-09-25T12:33:49.189Z,2022-09-25T12:33:53Z,3802370101,56,Left,3802370107,212,15.0,3802370105,141,81.4,3802370103,140,69.1,3802370109,213,5.9,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175375,35,1,1,3,8,agjf3593kdfob1fl43rlt2b6c,1,64.9,73.6,2022-09-25T12:33:52.997Z,2022-09-25T12:33:55Z,3802370179,212,14.8,3802370175,140,52.2,3802370173,56,Center,3802370181,213,3.6,3802370177,141,64.3,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175395,36,1,1,3,10,agjf3593kdfob1fl43rlt2b6c,1,52.2,64.3,2022-09-25T12:33:55.046Z,2022-09-25T12:33:57Z,3802370273,212,12.7,3802370269,140,63.8,3802370267,56,Center,3802370271,141,58.8,3802370275,213,6.0,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175431,37,1,1,3,13,agjf3593kdfob1fl43rlt2b6c,1,65,54.5,2022-09-25T12:33:57.606Z,2022-09-25T12:34:04Z,3802370443,140,59.9,3802370447,212,12.1,3802370441,56,Center,3802370445,141,38.5,3802370449,213,4.3,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175449,38,1,1,3,19,agjf3593kdfob1fl43rlt2b6c,1,61.2,21.6,2022-09-25T12:34:04.038Z,2022-09-25T12:34:05Z,3802370533,212,14.6,3802370527,56,Right,3802370531,141,5.3,3802370529,140,52.1,3802370535,213,4.0,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175479,39,1,1,3,21,agjf3593kdfob1fl43rlt2b6c,1,52.1,5.3,2022-09-25T12:34:05.478Z,2022-09-25T12:34:09Z,3802370645,141,1.0,3802370649,213,6.0,3802370641,56,Right,3802370643,140,62.5,3802370647,212,11.3,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175501,40,1,1,3,25,agjf3593kdfob1fl43rlt2b6c,1,68.9,17.3,2022-09-25T12:34:09.558Z,2022-09-25T12:34:12Z,3802370755,141,33.4,3802370759,213,0.9,3802370757,212,14.4,3802370753,140,77.8,3802370751,56,Center,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175507,41,61,1,3,27,agjf3593kdfob1fl43rlt2b6c,0,77.8,33.4,2022-09-25T12:34:12.103Z,2022-09-25T12:34:12Z,3802370777,56,Center,,,,,,,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175517,35,49,1,3,30,ca8pjvyb7hgttr1dalj2nguum,1,26.5,74.8,2022-09-25T12:34:14.404Z,2022-09-25T12:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175539,36,1,1,3,30,ca8pjvyb7hgttr1dalj2nguum,1,26.5,74.8,2022-09-25T12:34:14.595Z,2022-09-25T12:34:41Z,3802370871,141,25.6,3802370867,56,Back,3802370877,1,,3802370875,213,4.8,3802370873,212,33.6,3802370869,140,29.8,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175553,37,1,1,3,33,ca8pjvyb7hgttr1dalj2nguum,1,32.4,28,2022-09-25T12:34:17.588Z,2022-09-25T12:34:19Z,3802370933,56,Back,3802370937,141,17.1,3802370941,213,3.6,3802370935,140,18.4,3802370939,212,16.5,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175583,38,1,1,3,35,ca8pjvyb7hgttr1dalj2nguum,1,17.3,17.1,2022-09-25T12:34:19.812Z,2022-09-25T12:34:22Z,3802371041,213,2.1,3802371037,141,45.7,3802371033,56,Back,3802371039,212,22.0,3802371035,140,7.6,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175649,39,1,1,3,38,ca8pjvyb7hgttr1dalj2nguum,1,7.6,45.7,2022-09-25T12:34:22.516Z,2022-09-25T12:34:29Z,3802371285,56,Back,3802371293,213,1.1,3802371287,140,22.1,3802371289,141,92.9,3802371291,212,35.5,3802371295,1,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175657,40,1,1,3,45,ca8pjvyb7hgttr1dalj2nguum,0,32.8,92.7,2022-09-25T12:34:29.317Z,2022-09-25T12:34:31Z,3802371331,212,40.0,3802371329,141,93.6,3802371335,1,,3802371323,155,,3802371333,213,0.0,3802371325,56,Left,3802371327,140,70.9,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175683,42,12,1,3,48,agjf3593kdfob1fl43rlt2b6c,1,32.2,5.9,2022-09-25T12:34:32.232Z,2022-09-25T12:34:34Z,3802371435,141,0.0,3802371431,56,Back,3802371437,212,7.3,3802371439,213,5.5,3802371449,167,,3802371537,15,,3802371433,140,37.0,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175689,41,5,1,3,48,ca8pjvyb7hgttr1dalj2nguum,1,66.4,102,2022-09-25T12:34:32.261Z,2022-09-25T12:34:33Z,3802371451,56,Left,3802371453,347,,3802371477,233,43,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175685,43,5,1,3,48,agjf3593kdfob1fl43rlt2b6c,0,33.6,-2,2022-09-25T12:34:32.261Z,2022-09-25T12:38:54Z,3802371483,233,41,3802371443,347,,3802371441,56,Back,,,,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175791,42,1,1,3,58,ca8pjvyb7hgttr1dalj2nguum,0,69.7,100,2022-09-25T12:34:42.982Z,2022-09-25T12:35:01Z,3802371945,56,Left,3802371949,141,90.0,3802372231,189,,3802371951,212,9.5,3802371953,213,5.3,3802371943,107,,3802371947,140,74.4,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175815,44,1,1,4,2,agjf3593kdfob1fl43rlt2b6c,1,23.1,3.5,2022-09-25T12:34:47.064Z,2022-09-25T12:34:53Z,3802372123,189,,3802372063,141,1.0,3802372065,212,13.4,3802372061,140,35.8,3802372067,213,6.2,3802372059,56,Back,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175817,45,49,1,4,5,agjf3593kdfob1fl43rlt2b6c,1,34,1.1,2022-09-25T12:34:49.912Z,2022-09-25T12:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175821,46,1,1,4,5,agjf3593kdfob1fl43rlt2b6c,0,34,1.1,2022-09-25T12:34:49.965Z,2022-09-25T12:34:52Z,3802372105,233,43,3802372081,56,Back,3802372087,212,1.9,3802372085,141,0.8,3802372109,286,,3802372083,140,35.8,3802372089,213,6.2,3802372103,236,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175823,43,74,1,4,5,ca8pjvyb7hgttr1dalj2nguum,1,71.9,97.2,2022-09-25T12:34:49.966Z,2022-09-25T12:38:50Z,3802372101,285,,3802372111,233,46,3802372099,56,Left,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175825,44,5,1,4,7,ca8pjvyb7hgttr1dalj2nguum,0,69.3,102,2022-09-25T12:34:51.400Z,2022-09-25T12:38:54Z,3802372115,56,Left,3802372133,233,47,3802372117,347,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175827,47,5,1,4,7,agjf3593kdfob1fl43rlt2b6c,1,30.7,-2,2022-09-25T12:34:51.400Z,2022-09-25T12:34:54Z,3802372121,347,,3802372119,56,Back,3802372125,233,44,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175849,48,1,1,4,15,agjf3593kdfob1fl43rlt2b6c,1,34.7,0,2022-09-25T12:34:59.208Z,2022-09-25T12:35:02Z,3802372249,107,,3802372259,213,1.6,3802372253,140,33.4,3802372255,141,27.6,3802372251,56,Back,3802372257,212,19.7,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175875,49,1,1,4,17,agjf3593kdfob1fl43rlt2b6c,1,33.4,27.6,2022-09-25T12:35:02.104Z,2022-09-25T12:35:07Z,3802372365,213,2.6,3802372361,141,38.3,3802372359,140,21.5,3802372357,56,Back,3802372363,212,14.5,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175881,50,1,1,4,23,agjf3593kdfob1fl43rlt2b6c,0,27.8,56.1,2022-09-25T12:35:07.544Z,2022-09-25T12:35:08Z,3802372381,157,,3802372387,141,39.1,3802372393,1,,3802372385,140,67.2,3802372383,56,Center,3802372389,212,43.0,3802372391,213,6.0,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175891,45,49,1,4,25,ca8pjvyb7hgttr1dalj2nguum,1,38,62.4,2022-09-25T12:35:09.734Z,2022-09-25T12:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175921,46,1,1,4,26,ca8pjvyb7hgttr1dalj2nguum,1,43.8,54.6,2022-09-25T12:35:10.871Z,2022-09-25T12:35:16Z,3802372535,1,,3802372523,155,,3802372531,212,48.4,3802372529,141,77.9,3802372527,140,87.4,3802372533,213,0.3,3802372525,56,Center,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175953,47,1,1,4,31,ca8pjvyb7hgttr1dalj2nguum,1,88.6,76.3,2022-09-25T12:35:16.166Z,2022-09-25T12:35:20Z,3802372733,141,61.4,3802372735,212,11.2,3802372729,56,Center,3802372737,213,4.3,3802372731,140,84.0,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175955,48,3,1,4,36,ca8pjvyb7hgttr1dalj2nguum,0,85.6,61.8,2022-09-25T12:35:20.390Z,2022-09-25T12:35:25Z,3802372745,56,Center,3802372747,286,,3802372931,233,51,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175987,51,7,1,4,36,agjf3593kdfob1fl43rlt2b6c,0,14.4,38.2,2022-09-25T12:35:20.391Z,2022-09-25T12:35:25Z,3802372899,56,Back,3802372901,285,,3802372925,233,48,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464175989,49,15,1,4,39,ca8pjvyb7hgttr1dalj2nguum,1,86.7,73.3,2022-09-25T12:35:23.510Z,2022-09-25T12:35:43Z,3802373551,231,54.3,3802373541,103,19,3802373355,82,,3802373549,230,99.3,3802373539,102,47.4,3802372913,56,Center,3802372909,22,,3802373545,146,88.4,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,3802373351,72,3802373373,233,52,3802373537,80,3802373547,147,70.0,3802372911,64,3802373543,458,,,,,,,,,,,,,,,,
2464175993,52,10,1,4,39,agjf3593kdfob1fl43rlt2b6c,1,10.6,36.7,2022-09-25T12:35:23.610Z,2022-09-25T12:35:39Z,3802372949,94,,3802373151,239,,3802373385,233,49,3802372951,56,Back,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176027,53,52,1,4,47,agjf3593kdfob1fl43rlt2b6c,1,2.6,44.9,2022-09-25T12:35:31.705Z,2022-09-25T12:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176091,54,80,1,5,1,agjf3593kdfob1fl43rlt2b6c,0,13.2,38.6,2022-09-25T12:35:46.009Z,2022-09-25T12:35:47Z,3802373667,189,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176135,55,1,1,5,6,agjf3593kdfob1fl43rlt2b6c,0,18.5,37.9,2022-09-25T12:35:50.458Z,2022-09-25T12:35:59Z,3802373853,1,,3802373847,141,27.1,3802373843,56,Center,3802373841,155,,3802373851,213,6.1,3802373849,212,44.8,3802373845,140,60.6,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176123,50,44,1,5,6,ca8pjvyb7hgttr1dalj2nguum,1,42,75.1,2022-09-25T12:35:51.159Z,2022-09-25T12:35:54Z,3802373803,285,,3802373801,56,Back,3802373875,233,56,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176141,56,44,1,5,6,agjf3593kdfob1fl43rlt2b6c,0,58,24.9,2022-09-25T12:35:51.160Z,2022-09-25T12:35:54Z,3802373869,286,,3802373905,233,50,3802373867,56,Center,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176147,51,1,1,5,7,ca8pjvyb7hgttr1dalj2nguum,0,43.7,77.3,2022-09-25T12:35:51.528Z,2022-09-25T12:36:29Z,3802373891,3,,3802373897,141,78.9,3802373893,56,Back,3802373895,140,47.0,3802373899,212,3.6,3802373901,213,0.3,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176403,62,1,1,5,8,ca8pjvyb7hgttr1dalj2nguum,1,48,79.9,2022-09-25T12:35:52.209Z,2022-09-25T12:36:33Z,3802375041,56,Back,3802375047,212,9.5,3802375043,140,41.7,3802375049,213,3.9,3802375045,141,69.9,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176149,57,43,1,5,10,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-25T12:35:54.541Z,2022-09-25T12:36:19Z,3802373917,213,0.8,3802374557,144,1,3802373911,140,58.2,3802373909,56,Center,3802373915,212,7.1,3802373913,141,29.4,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176175,52,49,1,5,15,ca8pjvyb7hgttr1dalj2nguum,1,40.2,40,2022-09-25T12:35:59.900Z,2022-09-25T12:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176221,53,1,1,5,16,ca8pjvyb7hgttr1dalj2nguum,1,41.6,38.5,2022-09-25T12:36:00.840Z,2022-09-25T12:36:05Z,3802374201,140,63.1,3802374199,56,Right,3802374207,213,5.6,3802374205,212,29.8,3802374203,141,9.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176249,54,1,1,5,21,ca8pjvyb7hgttr1dalj2nguum,1,63.7,31.2,2022-09-25T12:36:05.480Z,2022-09-25T12:36:13Z,3802374365,213,1.0,3802374359,140,66.5,3802374361,141,38.6,3802374357,56,Center,3802374363,212,5.8,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176259,55,1,1,5,28,ca8pjvyb7hgttr1dalj2nguum,1,66.5,38.6,2022-09-25T12:36:13.129Z,2022-09-25T12:36:14Z,3802374419,213,4.5,3802374415,141,14.4,3802374411,56,Right,3802374417,212,17.0,3802374413,140,62.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176267,56,1,1,5,30,ca8pjvyb7hgttr1dalj2nguum,1,62.3,14.4,2022-09-25T12:36:14.552Z,2022-09-25T12:36:17Z,3802374461,213,2.9,3802374459,212,16.9,3802374453,56,Back,3802374455,140,46.9,3802374457,141,21.5,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176281,57,1,1,5,32,ca8pjvyb7hgttr1dalj2nguum,1,46.7,21.5,2022-09-25T12:36:16.873Z,2022-09-25T12:36:18Z,3802374523,56,Back,3802374529,212,18.9,3802374531,213,2.2,3802374527,141,44.5,3802374525,140,36.6,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176293,58,1,1,5,34,ca8pjvyb7hgttr1dalj2nguum,1,36.6,44.5,2022-09-25T12:36:18.184Z,2022-09-25T12:36:20Z,3802374575,56,Left,3802374577,140,56.2,3802374583,213,1.0,3802374585,1,,3802374579,141,91.2,3802374581,212,37.8,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176301,59,1,1,5,36,ca8pjvyb7hgttr1dalj2nguum,1,56.2,91.2,2022-09-25T12:36:20.616Z,2022-09-25T12:36:21Z,3802374625,141,86.3,3802374629,213,6.0,3802374621,56,Left,3802374623,140,65.6,3802374627,212,10.4,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176321,60,1,1,5,37,ca8pjvyb7hgttr1dalj2nguum,1,65.6,86.3,2022-09-25T12:36:21.624Z,2022-09-25T12:36:23Z,3802374717,140,65.2,3802374723,213,1.6,3802374721,212,7.4,3802374719,141,97.1,3802374715,56,Left,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176337,61,1,1,5,39,ca8pjvyb7hgttr1dalj2nguum,0,65.2,97.1,2022-09-25T12:36:23.273Z,2022-09-25T12:36:24Z,3802374779,56,Center,3802374785,212,39.2,3802374787,213,5.6,3802374781,140,95.2,3802374789,1,,3802374783,141,62.7,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176345,58,52,1,5,41,agjf3593kdfob1fl43rlt2b6c,1,4.7,42.2,2022-09-25T12:36:25.755Z,2022-09-25T12:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176393,59,1,1,5,44,agjf3593kdfob1fl43rlt2b6c,1,4.9,43,2022-09-25T12:36:28.748Z,2022-09-25T12:36:32Z,3802374975,123,,3802375013,287,,3802374983,212,35.3,3802374977,56,Back,3802374979,140,21.8,3802374985,213,1.0,3802374987,1,,3802374981,141,87.8,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176425,60,1,1,5,49,agjf3593kdfob1fl43rlt2b6c,1,23.5,89.3,2022-09-25T12:36:34.059Z,2022-09-25T12:36:38Z,3802375147,140,34.3,3802375153,213,0.3,3802375151,212,11.8,3802375145,56,Back,3802375149,141,93.9,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176429,61,1,1,5,53,agjf3593kdfob1fl43rlt2b6c,1,32,78.2,2022-09-25T12:36:37.883Z,2022-09-25T12:36:38Z,3802375169,213,4.4,3802375163,140,29.0,3802375165,141,62.4,3802375167,212,11.2,3802375161,56,Back,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176457,62,1,1,5,54,agjf3593kdfob1fl43rlt2b6c,1,29,62.4,2022-09-25T12:36:38.731Z,2022-09-25T12:36:42Z,3802375315,56,Back,3802375319,141,47.6,3802375323,213,5.4,3802375317,140,37.1,3802375321,212,13.2,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176465,63,1,1,5,58,agjf3593kdfob1fl43rlt2b6c,1,36.4,45.4,2022-09-25T12:36:42.699Z,2022-09-25T12:36:44Z,3802375361,212,19.4,3802375359,141,32.4,3802375357,140,19.9,3802375363,213,3.6,3802375355,56,Back,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176471,64,1,1,6,0,agjf3593kdfob1fl43rlt2b6c,1,19.9,32.2,2022-09-25T12:36:44.235Z,2022-09-25T12:36:45Z,3802375379,141,35.8,3802375375,56,Back,3802375383,213,0.2,3802375381,212,12.1,3802375377,140,31.2,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464176501,65,1,1,6,0,agjf3593kdfob1fl43rlt2b6c,1,31.2,35.8,2022-09-25T12:36:45.163Z,2022-09-25T12:36:50Z,3802375521,212,21.6,3802375517,140,10.6,3802375523,213,3.2,3802375519,141,35.5,3802375515,56,Back,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
