id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533602445,434,44,2,46,13,ca8pjvyb7hgttr1dalj2nguum,1,63.7,56,2023-04-15T13:34:52.701Z,2023-04-15T13:34:57Z,4190142635,286,,4190142983,233,373,4190142633,56,Center,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602505,373,44,2,46,13,5snsl2d1lu2oclbriztdy61d6,0,36.3,44,2023-04-15T13:34:52.702Z,2023-04-15T13:34:57Z,4190142921,285,,4190142919,56,Back,4190143027,233,434,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602465,435,1,2,46,14,ca8pjvyb7hgttr1dalj2nguum,1,65.6,56.3,2023-04-15T13:34:52.990Z,2023-04-15T13:34:55Z,4190142743,212,4.4,4190142741,141,62.7,4190142739,140,66.1,4190142737,56,Center,4190142735,3,,4190142747,213,1.5,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602511,436,1,2,46,16,ca8pjvyb7hgttr1dalj2nguum,0,65.9,63.2,2023-04-15T13:34:54.925Z,2023-04-15T13:34:58Z,4190142955,212,24.1,4190142957,213,6.2,4190142949,56,Center,4190142951,140,88.8,4190142953,141,60.5,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602569,374,1,2,46,20,5snsl2d1lu2oclbriztdy61d6,1,24.4,31.6,2023-04-15T13:34:59.251Z,2023-04-15T13:35:00Z,4190143223,140,7.6,4190143221,56,Back,4190143229,213,2.6,4190143227,212,21.0,4190143225,141,48.4,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602575,375,49,2,46,21,5snsl2d1lu2oclbriztdy61d6,1,7.6,48.4,2023-04-15T13:35:00.245Z,2023-04-15T13:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602653,376,1,2,46,21,5snsl2d1lu2oclbriztdy61d6,1,7.6,48.4,2023-04-15T13:35:00.628Z,2023-04-15T13:35:05Z,4190143649,141,90.9,4190143647,140,34.2,4190143645,56,Back,4190143651,212,40.2,4190143653,213,0.8,4190143655,1,,4190143643,155,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602659,377,4,2,46,23,5snsl2d1lu2oclbriztdy61d6,1,32.6,87.6,2023-04-15T13:35:02.717Z,2023-04-15T13:35:09Z,4190143711,233,437,4190143967,294,,4190143681,285,,4190143669,56,Back,4190143665,13,,4190143673,152,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602643,437,4,2,46,23,ca8pjvyb7hgttr1dalj2nguum,0,67.4,12.4,2023-04-15T13:35:02.718Z,2023-04-15T13:35:07Z,4190143737,233,377,4190143591,152,,4190143593,286,,4190143589,56,Right,4190143587,294,,4190143585,13,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603049,378,1,2,46,45,5snsl2d1lu2oclbriztdy61d6,1,23.2,91.2,2023-04-15T13:35:24.277Z,2023-04-15T13:35:27Z,4190145621,212,36.9,4190145619,141,93.5,4190145617,140,58.3,4190145609,5,,4190145611,155,,4190145623,213,0.0,4190145615,56,Left,4190145625,1,,f98n454u9g97ngyluh0rd4ut,M. Minami,,4190145613,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603111,379,1,2,46,48,5snsl2d1lu2oclbriztdy61d6,0,62.3,89,2023-04-15T13:35:26.931Z,2023-04-15T13:35:33Z,4190145899,141,77.9,4190145897,140,86.8,4190145901,212,26.8,4190145891,3,,4190145895,56,Center,4190145893,168,,4190145903,213,6.0,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603069,438,49,2,46,48,ca8pjvyb7hgttr1dalj2nguum,1,26.2,25,2023-04-15T13:35:27.758Z,2023-04-15T13:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603191,439,1,2,46,51,ca8pjvyb7hgttr1dalj2nguum,1,13.7,17.9,2023-04-15T13:35:30Z,2023-04-15T13:35:34Z,4190146335,141,46.3,4190146333,140,4.6,4190146329,56,Back,4190146337,212,21.5,4190146339,213,2.0,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603307,440,1,2,46,55,ca8pjvyb7hgttr1dalj2nguum,1,7.4,55.2,2023-04-15T13:35:34.013Z,2023-04-15T13:35:39Z,4190146945,56,Back,4190146951,212,17.6,4190146949,141,75.2,4190146947,140,18.1,4190146953,213,0.9,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603413,441,1,2,47,0,ca8pjvyb7hgttr1dalj2nguum,0,26.6,81.8,2023-04-15T13:35:39.134Z,2023-04-15T13:35:44Z,4190147459,140,53.6,4190147465,213,0.4,4190147457,56,Left,4190147463,212,31.2,4190147461,141,100.0,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603475,380,5,2,47,4,5snsl2d1lu2oclbriztdy61d6,1,44.6,-1.1,2023-04-15T13:35:43.093Z,2023-04-15T13:35:47Z,4190147793,56,Back,4190147795,347,,4190147807,233,442,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603415,442,5,2,47,4,ca8pjvyb7hgttr1dalj2nguum,0,55.4,101.1,2023-04-15T13:35:43.093Z,2023-04-15T14:30:58Z,4190147819,233,380,4190147481,56,Left,4190147483,347,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603517,381,1,2,47,7,5snsl2d1lu2oclbriztdy61d6,1,42.8,0,2023-04-15T13:35:46.899Z,2023-04-15T13:35:48Z,4190147973,56,Right,4190147975,140,57.8,4190147971,107,,4190147981,213,0.3,4190147979,212,16.6,4190147977,141,6.5,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603539,382,1,2,47,9,5snsl2d1lu2oclbriztdy61d6,1,57.5,6.4,2023-04-15T13:35:48.820Z,2023-04-15T13:35:50Z,4190148115,141,3.2,4190148123,213,3.3,4190148119,212,18.9,4190148113,140,39.6,4190148111,56,Back,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603583,383,3,2,47,12,5snsl2d1lu2oclbriztdy61d6,1,50.8,6.4,2023-04-15T13:35:51.316Z,2023-04-15T14:31:15Z,4190555335,233,837,4190148327,286,,4190148325,56,Right,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533682785,837,45,2,47,12,ca8pjvyb7hgttr1dalj2nguum,0,49.2,93.6,2023-04-15T13:35:51.316Z,2023-04-15T14:26:20Z,4190555233,56,Back,4190555397,233,383,4190555235,285,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603605,384,1,2,47,13,5snsl2d1lu2oclbriztdy61d6,1,44.1,5,2023-04-15T13:35:52.147Z,2023-04-15T13:35:53Z,4190148445,140,56.2,4190148449,141,4.0,4190148453,212,12.7,4190148455,213,6.2,4190148441,56,Right,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603623,385,1,2,47,14,5snsl2d1lu2oclbriztdy61d6,1,56.3,4.4,2023-04-15T13:35:53.220Z,2023-04-15T13:35:54Z,4190148555,141,14.7,4190148551,140,55.7,4190148549,56,Right,4190148559,213,1.7,4190148557,212,7.0,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603693,386,1,2,47,15,5snsl2d1lu2oclbriztdy61d6,1,55.7,14.7,2023-04-15T13:35:54.035Z,2023-04-15T13:35:58Z,4190148873,212,14.1,4190148867,56,Right,4190148871,141,7.4,4190148869,140,68.3,4190148875,213,5.9,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603753,387,1,2,47,17,5snsl2d1lu2oclbriztdy61d6,1,67.1,5.9,2023-04-15T13:35:56.748Z,2023-04-15T13:36:15Z,4190149121,212,7.8,4190149115,56,Right,4190149123,213,1.8,4190149117,140,65.2,4190149119,141,17.0,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603807,388,1,2,47,19,5snsl2d1lu2oclbriztdy61d6,1,65.2,17,2023-04-15T13:35:58.076Z,2023-04-15T13:36:13Z,4190149341,56,Right,4190149349,213,5.7,4190149347,212,10.1,4190149343,140,73.1,4190149345,141,8.5,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603835,389,1,2,47,20,5snsl2d1lu2oclbriztdy61d6,0,73.8,7.6,2023-04-15T13:35:59.501Z,2023-04-15T13:36:11Z,4190149489,1,,4190149479,141,47.8,4190149477,140,90.5,4190149481,212,32.5,4190149471,2,,4190149475,56,Center,4190149485,213,1.0,4190149473,155,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603865,443,12,2,47,22,ca8pjvyb7hgttr1dalj2nguum,1,8.2,57.6,2023-04-15T13:36:01.246Z,2023-04-15T13:38:51Z,4190167503,15,,4190149661,140,2.3,4190149663,141,26.0,4190149659,56,Back,4190149665,212,22.4,4190149667,213,4.4,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603967,444,12,2,47,25,ca8pjvyb7hgttr1dalj2nguum,1,1.7,24.5,2023-04-15T13:36:04.399Z,2023-04-15T13:36:09Z,4190150151,140,33.2,4190150149,56,Back,4190150153,141,24.1,4190150157,213,6.3,4190150155,212,33.1,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603973,445,49,2,47,30,ca8pjvyb7hgttr1dalj2nguum,1,22.7,23.3,2023-04-15T13:36:09.103Z,2023-04-15T13:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604079,446,1,2,47,32,ca8pjvyb7hgttr1dalj2nguum,1,25.9,29.1,2023-04-15T13:36:11.631Z,2023-04-15T14:29:54Z,4190150637,213,5.7,4190150625,56,Back,4190150631,141,17.8,4190150635,212,13.4,4190150629,140,36.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604175,447,1,2,47,34,ca8pjvyb7hgttr1dalj2nguum,1,26,28.4,2023-04-15T13:36:13.744Z,2023-04-15T13:36:18Z,4190151115,212,17.3,4190151113,141,26.6,4190151117,213,6.2,4190151109,56,Back,4190151111,140,42.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604255,448,1,2,47,39,ca8pjvyb7hgttr1dalj2nguum,1,57.4,26,2023-04-15T13:36:18.085Z,2023-04-15T13:36:21Z,4190151525,141,12.8,4190151531,213,5.8,4190151521,140,75.8,4190151517,56,Right,4190151529,212,21.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604265,449,1,2,47,42,ca8pjvyb7hgttr1dalj2nguum,0,76.2,11.9,2023-04-15T13:36:21.631Z,2023-04-15T13:36:23Z,4190151579,141,12.5,4190151725,286,,4190151575,140,76.5,4190151585,213,0.9,4190151719,236,,4190151573,56,Right,4190151583,212,0.5,4190151721,233,390,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604273,390,74,2,47,42,5snsl2d1lu2oclbriztdy61d6,1,28.8,92.3,2023-04-15T13:36:21.632Z,2023-04-15T13:36:24Z,4190151623,285,,4190151621,56,Back,4190151737,233,449,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604379,450,1,2,47,45,ca8pjvyb7hgttr1dalj2nguum,1,67.4,18.5,2023-04-15T13:36:24.175Z,2023-04-15T13:36:28Z,4190152185,212,15.0,4190152183,141,32.3,4190152187,213,2.5,4190152179,56,Center,4190152181,140,56.2,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604433,451,1,2,47,49,ca8pjvyb7hgttr1dalj2nguum,1,56.7,39.1,2023-04-15T13:36:28.559Z,2023-04-15T13:36:31Z,4190152491,212,21.6,4190152485,56,Back,4190152487,140,43.6,4190152493,213,2.3,4190152489,141,63.6,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604499,452,1,2,47,52,ca8pjvyb7hgttr1dalj2nguum,1,48.1,66.3,2023-04-15T13:36:31.551Z,2023-04-15T13:36:35Z,4190152895,212,18.9,4190152893,141,85.2,4190152897,213,0.7,4190152889,56,Left,4190152891,140,61.3,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604531,453,1,2,47,56,ca8pjvyb7hgttr1dalj2nguum,1,73.7,95.4,2023-04-15T13:36:35.759Z,2023-04-15T13:36:37Z,4190153055,140,74.1,4190153059,212,5.7,4190153057,141,87.0,4190153061,213,4.8,4190153053,56,Left,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604573,454,1,2,47,58,ca8pjvyb7hgttr1dalj2nguum,1,73.3,82.8,2023-04-15T13:36:37.343Z,2023-04-15T13:36:40Z,4190153243,56,Left,4190153251,213,0.1,4190153245,140,89.2,4190153249,212,16.8,4190153247,141,84.9,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604631,455,1,2,48,1,ca8pjvyb7hgttr1dalj2nguum,1,90.6,84.3,2023-04-15T13:36:40.175Z,2023-04-15T13:36:43Z,4190153557,213,4.6,4190153551,140,89.1,4190153549,56,Center,4190153547,155,,4190153555,212,22.1,4190153545,2,,4190153553,141,51.9,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604635,456,61,2,48,4,ca8pjvyb7hgttr1dalj2nguum,0,89.7,52.5,2023-04-15T13:36:43.343Z,2023-04-15T13:36:43Z,4190153573,56,Center,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604697,457,13,2,48,6,ca8pjvyb7hgttr1dalj2nguum,1,82.1,44.9,2023-04-15T13:36:45.695Z,2023-04-15T13:37:38Z,4190153919,56,Center,4190159717,230,97.6,4190159697,83,,4190159701,55,456,4190159721,231,48.0,4190159709,153,,4190153917,18,,4190159705,102,56.8,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,4190159713,147,51.1,4190159699,29,4190158215,20,4190159711,146,86.7,,,,4190153915,22,,4190159707,103,,,,,,6.9,,,,,,,
2533604717,391,8,2,48,9,5snsl2d1lu2oclbriztdy61d6,1,12.6,49.6,2023-04-15T13:36:47.958Z,2023-04-15T13:36:48Z,4190153999,56,Back,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604751,392,1,2,48,10,5snsl2d1lu2oclbriztdy61d6,1,17.6,67.9,2023-04-15T13:36:49.142Z,2023-04-15T13:36:50Z,4190154165,157,,4190154171,141,54.2,4190154177,1,,4190154169,140,35.0,4190154167,56,Back,4190154173,212,20.5,4190154175,213,5.8,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604757,393,49,2,48,11,5snsl2d1lu2oclbriztdy61d6,1,35,54.2,2023-04-15T13:36:50.087Z,2023-04-15T13:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604785,394,1,2,48,11,5snsl2d1lu2oclbriztdy61d6,1,35,54.2,2023-04-15T13:36:50.341Z,2023-04-15T13:36:51Z,4190154351,140,22.4,4190154349,56,Back,4190154357,213,2.4,4190154353,141,72.9,4190154355,212,18.4,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604895,395,1,2,48,12,5snsl2d1lu2oclbriztdy61d6,0,22.4,72.9,2023-04-15T13:36:51.654Z,2023-04-15T13:36:58Z,4190154903,212,23.6,4190154901,141,39.7,4190154897,56,Back,4190154899,140,28.8,4190154895,157,,4190154905,213,5.0,4190154907,1,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604885,458,44,2,48,16,ca8pjvyb7hgttr1dalj2nguum,1,73.2,57.6,2023-04-15T13:36:55.537Z,2023-04-15T13:36:58Z,4190155145,233,396,4190154857,286,,4190154853,56,Center,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604901,396,44,2,48,16,5snsl2d1lu2oclbriztdy61d6,0,26.8,42.4,2023-04-15T13:36:55.538Z,2023-04-15T13:36:59Z,4190155163,233,458,4190154935,56,Back,4190154937,285,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604891,459,1,2,48,17,ca8pjvyb7hgttr1dalj2nguum,0,75.3,54.9,2023-04-15T13:36:56.256Z,2023-04-15T13:36:58Z,4190154887,212,4.0,4190154879,3,,4190154889,213,1.3,4190154881,56,Center,4190154885,141,60.6,4190154883,140,76.3,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604973,397,1,2,48,19,5snsl2d1lu2oclbriztdy61d6,1,29.5,24.9,2023-04-15T13:36:58.854Z,2023-04-15T13:37:00Z,4190155305,140,39.9,4190155313,212,10.9,4190155309,141,24.6,4190155301,56,Back,4190155319,213,6.3,4190155297,155,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605015,398,1,2,48,20,5snsl2d1lu2oclbriztdy61d6,0,39.9,24.6,2023-04-15T13:36:59.134Z,2023-04-15T13:37:04Z,4190155555,140,80.8,4190155553,56,Center,4190155563,1,,4190155557,141,30.1,4190155559,212,43.1,4190155549,155,,4190155561,213,0.1,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605059,460,59,2,48,23,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T13:37:02.512Z,2023-04-15T13:37:19Z,4190155797,56,Back,,,,,,,,,,,,,,,,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605169,461,1,2,48,24,ca8pjvyb7hgttr1dalj2nguum,1,24.8,65.6,2023-04-15T13:37:03.200Z,2023-04-15T13:37:21Z,4190156303,56,Back,4190156305,140,39.0,4190156301,3,,4190156311,213,0.8,4190156309,212,21.4,4190156307,141,88.1,,,,,,,bohrvdzf1oep0vhdmiz1rj2z9,A. Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605181,462,49,2,48,29,ca8pjvyb7hgttr1dalj2nguum,1,38.9,88.1,2023-04-15T13:37:08.209Z,2023-04-15T13:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605249,463,2,2,48,29,ca8pjvyb7hgttr1dalj2nguum,1,38.9,88.1,2023-04-15T13:37:08.593Z,2023-04-15T13:37:15Z,4190157257,7,94161is0x6f3s9kyrm2cxjf85,4190156667,140,63.0,4190156671,141,72.3,4190156665,56,Center,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605349,399,55,2,48,29,5snsl2d1lu2oclbriztdy61d6,1,33.4,33.9,2023-04-15T13:37:08.594Z,2023-04-15T14:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605919,400,1,2,48,57,5snsl2d1lu2oclbriztdy61d6,0,39.5,45.1,2023-04-15T13:37:36.168Z,2023-04-15T13:37:39Z,4190159811,157,,4190159809,5,,4190159819,141,83.5,4190159817,140,78.3,4190159821,212,48.4,4190159825,1,,4190159813,241,,4190159823,213,0.6,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,4190159815,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533605963,464,1,2,49,1,ca8pjvyb7hgttr1dalj2nguum,0,25.5,17.2,2023-04-15T13:37:40.865Z,2023-04-15T13:37:42Z,4190160043,56,Back,4190160045,140,40.3,4190160041,3,,4190160047,141,26.6,4190160049,212,16.8,4190160051,213,0.4,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606007,401,61,2,49,4,5snsl2d1lu2oclbriztdy61d6,1,69.1,90,2023-04-15T13:37:43.282Z,2023-04-15T13:37:43Z,4190160245,56,Left,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606051,465,8,2,49,6,ca8pjvyb7hgttr1dalj2nguum,1,26.7,12.7,2023-04-15T13:37:45.057Z,2023-04-15T13:37:45Z,4190160451,56,Back,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606101,466,43,2,49,7,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T13:37:46.082Z,2023-04-15T13:38:42Z,4190160755,213,0.9,4190160753,212,0.9,4190160745,155,0,4190160751,141,25.4,4190160749,140,36.2,4190160747,56,Back,4190166437,144,1,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606107,467,49,2,49,8,ca8pjvyb7hgttr1dalj2nguum,1,34.4,24.4,2023-04-15T13:37:47.377Z,2023-04-15T13:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606157,468,1,2,49,9,ca8pjvyb7hgttr1dalj2nguum,0,34.4,24.4,2023-04-15T13:37:48.577Z,2023-04-15T13:37:52Z,4190161003,141,39.2,4190161005,212,16.3,4190161007,213,2.5,4190160997,56,Back,4190160999,140,22.2,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606165,402,49,2,49,12,5snsl2d1lu2oclbriztdy61d6,1,77.3,48.2,2023-04-15T13:37:50.984Z,2023-04-15T13:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606237,403,1,2,49,12,5snsl2d1lu2oclbriztdy61d6,1,77.3,48.2,2023-04-15T13:37:51.254Z,2023-04-15T13:37:54Z,4190161383,140,84.6,4190161381,56,Center,4190161385,141,31.6,4190161389,213,5.3,4190161387,212,13.6,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606251,404,1,2,49,15,5snsl2d1lu2oclbriztdy61d6,0,84.6,31.6,2023-04-15T13:37:53.959Z,2023-04-15T13:37:54Z,4190161453,141,54.5,4190161449,56,Center,4190161451,140,93.2,4190161455,212,18.0,4190161457,213,1.0,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
