id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2541522901,446,49,1,39,14,3vo5mpj7catp66nrwwqiuhuup,1,34.4,18.2,2023-04-30T11:10:37.579Z,2023-04-30T18:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541522941,447,1,1,39,14,3vo5mpj7catp66nrwwqiuhuup,1,33.9,18.2,2023-04-30T11:10:38.217Z,2023-04-30T18:17:32Z,4239223321,56,Back,4239223325,141,47.6,4239223329,213,1.2,4239223327,212,21.4,4239223323,140,41.3,4241133083,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541522981,448,1,1,39,19,3vo5mpj7catp66nrwwqiuhuup,1,51.3,63.6,2023-04-30T11:10:42.590Z,2023-04-30T18:17:37Z,4239223507,212,19.9,4241133277,178,,4239223503,140,50.9,4239223509,213,1.6,4239223505,141,92.9,4239223501,56,Left,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523013,449,1,1,39,22,3vo5mpj7catp66nrwwqiuhuup,1,45.6,87.5,2023-04-30T11:10:45.960Z,2023-04-30T18:17:50Z,4239223651,212,20.7,4239223647,140,53.3,4239223653,213,5.1,4241133917,178,,4239223645,56,Center,4239223649,141,59.4,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523043,450,1,1,39,25,3vo5mpj7catp66nrwwqiuhuup,1,53.9,55.4,2023-04-30T11:10:49.079Z,2023-04-30T18:17:53Z,4239223853,212,47.2,4239223847,56,Center,4239223855,213,5.8,4239223851,141,26.1,4239223857,1,,4239223849,140,94.7,4241134045,178,,4239223845,155,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523061,451,1,1,39,29,3vo5mpj7catp66nrwwqiuhuup,0,94.7,25.9,2023-04-30T11:10:52.738Z,2023-04-30T18:18:01Z,4239223943,56,Center,4239223949,212,25.1,4239223941,155,,4239223945,140,89.5,4239223947,141,62.0,4241134401,178,,4239223951,213,1.8,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523067,359,49,1,39,31,btcy9nra9ak4m22ovr2ia6m5v,1,12.8,36.1,2023-04-30T11:10:54.909Z,2023-04-30T18:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523081,360,1,1,39,31,btcy9nra9ak4m22ovr2ia6m5v,0,12.8,36.1,2023-04-30T11:10:54.946Z,2023-04-30T18:18:08Z,4239224083,1,,4239224081,213,6.2,4239224077,141,34.1,4239224071,157,,4241134939,178,,4239224075,140,35.5,4239224073,56,Back,4239224079,212,23.9,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523089,452,49,1,39,34,3vo5mpj7catp66nrwwqiuhuup,1,66.2,61.1,2023-04-30T11:10:57.548Z,2023-04-30T18:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523103,453,1,1,39,34,3vo5mpj7catp66nrwwqiuhuup,1,66.2,61.1,2023-04-30T11:10:57.700Z,2023-04-30T18:18:47Z,4239224163,56,Center,4239224169,212,19.8,4239224165,140,84.8,4239224167,141,56.6,4239224171,213,6.1,4241136897,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523105,454,1,1,39,35,3vo5mpj7catp66nrwwqiuhuup,1,84.9,56.1,2023-04-30T11:10:59.388Z,2023-04-30T18:19:00Z,4239224189,140,79.7,4239224223,156,,4241137151,178,,4239225029,154,,4239224187,56,Center,4239224195,213,4.1,4239224191,141,43.7,4239225027,210,13,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,1,4239224193,212,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,
2541523121,455,13,1,39,37,3vo5mpj7catp66nrwwqiuhuup,1,79.6,42.7,2023-04-30T11:11:00.605Z,2023-04-30T18:19:00Z,4239225061,103,12.5,4239224635,20,,4239225049,83,,4239224297,22,,4239225069,230,98.4,4239225071,231,48.7,4239225055,55,454,4241137503,178,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,4239224299,18,4239225053,154,4239225067,328,,4239225065,108,4239225063,215,,4239225051,29,4239224301,56,Center,4239225059,102,,,,,,,,,57.3,,,,,,,,
2541523123,361,5,1,39,38,btcy9nra9ak4m22ovr2ia6m5v,1,-0.4,43.7,2023-04-30T11:11:01.569Z,2023-04-30T18:19:02Z,4239224309,56,Back,4239224333,233,456,4239224311,346,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523125,456,5,1,39,38,3vo5mpj7catp66nrwwqiuhuup,0,100.4,56.3,2023-04-30T11:11:01.569Z,2023-04-30T18:19:02Z,4239224341,233,361,4239224327,346,,4239224325,56,Center,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523473,362,1,1,40,12,btcy9nra9ak4m22ovr2ia6m5v,1,4.9,45.1,2023-04-30T11:11:36.054Z,2023-04-30T18:19:19Z,4239226089,56,Right,4239226103,74,,4239226097,213,5.9,4239226091,140,62.8,4239226087,124,,4239226095,212,64.5,4239226099,1,,4239226093,141,13.4,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523497,363,1,1,40,16,btcy9nra9ak4m22ovr2ia6m5v,1,62.8,13.4,2023-04-30T11:11:39.726Z,2023-04-30T18:19:25Z,4239226237,56,Right,4241138613,178,,4239226239,140,50.6,4239226243,212,12.9,4239226235,3,,4239226245,213,3.0,4239226241,141,15.7,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541904147,1623,83,1,40,18,3vo5mpj7catp66nrwwqiuhuup,1,45.5,84.8,2023-04-30T11:11:41.820Z,2023-04-30T19:02:08Z,4241234057,399,169107,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523503,364,50,1,40,19,btcy9nra9ak4m22ovr2ia6m5v,1,61.2,16.5,2023-04-30T11:11:42.709Z,2023-04-30T18:22:47Z,4239226271,286,,4239226405,233,457,4239226269,56,Right,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523523,457,7,1,40,20,3vo5mpj7catp66nrwwqiuhuup,0,38.8,83.5,2023-04-30T11:11:43.486Z,2023-04-30T18:22:38Z,4239969019,385,,4239226367,56,Back,4239226375,233,364,4239226369,285,,4241146323,178,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523575,365,61,1,40,20,btcy9nra9ak4m22ovr2ia6m5v,1,62.3,15.7,2023-04-30T11:11:43.551Z,2023-04-30T18:22:53Z,4241146789,178,,4239226597,56,Right,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523541,458,49,1,40,20,3vo5mpj7catp66nrwwqiuhuup,1,45.6,72.3,2023-04-30T11:11:43.795Z,2023-04-30T18:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523555,459,1,1,40,23,3vo5mpj7catp66nrwwqiuhuup,0,44.8,69.1,2023-04-30T11:11:46.946Z,2023-04-30T18:23:37Z,4239226497,56,Back,4239226501,141,59.1,4239229769,286,,4239226499,140,47.1,4239229765,233,372,4239226505,213,5.1,4239229763,236,,4241148929,178,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,4239226503,212,,,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,
2541524121,372,74,1,40,23,btcy9nra9ak4m22ovr2ia6m5v,1,53.1,47,2023-04-30T11:11:47.130Z,2023-04-30T18:23:46Z,4239229405,285,,4239229403,56,Center,4239229771,233,459,4241149261,178,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523591,366,49,1,40,24,btcy9nra9ak4m22ovr2ia6m5v,1,53.8,41,2023-04-30T11:11:47.859Z,2023-04-30T18:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523595,367,50,1,40,24,btcy9nra9ak4m22ovr2ia6m5v,1,53.3,41.3,2023-04-30T11:11:48.284Z,2023-04-30T18:23:59Z,4239226681,56,Center,4239226737,233,460,4239226687,286,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523601,460,7,1,40,25,3vo5mpj7catp66nrwwqiuhuup,1,46.7,58.7,2023-04-30T11:11:48.944Z,2023-04-30T18:24:04Z,4239970227,384,,4239226695,56,Back,4239226697,285,,4239226731,233,367,4241149975,178,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523605,461,49,1,40,26,3vo5mpj7catp66nrwwqiuhuup,1,54,47.6,2023-04-30T11:11:49.541Z,2023-04-30T18:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523625,462,1,1,40,27,3vo5mpj7catp66nrwwqiuhuup,1,55,49.3,2023-04-30T11:11:50.483Z,2023-04-30T18:24:22Z,4239226829,56,Center,4239226837,213,0.9,4241150739,178,,4239226831,140,61.4,4239226835,212,11.2,4239226833,141,62.4,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523645,463,1,1,40,29,3vo5mpj7catp66nrwwqiuhuup,0,65.8,56.1,2023-04-30T11:11:53.316Z,2023-04-30T18:24:32Z,4239226965,141,37.9,4239226961,56,Center,4241151215,178,,4239226969,213,4.2,4239226967,212,14.1,4239226963,140,59.4,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523715,368,49,1,40,31,btcy9nra9ak4m22ovr2ia6m5v,1,47.6,66.6,2023-04-30T11:11:55.399Z,2023-04-30T18:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523733,369,1,1,40,34,btcy9nra9ak4m22ovr2ia6m5v,1,47.6,66.6,2023-04-30T11:11:58.014Z,2023-04-30T18:24:49Z,4241152005,178,,4239227337,140,40.9,4239227335,56,Back,4239227341,212,7.2,4239227339,141,64.1,4239227343,213,3.4,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523743,370,1,1,40,36,btcy9nra9ak4m22ovr2ia6m5v,1,41,63.6,2023-04-30T11:11:59.669Z,2023-04-30T18:24:55Z,4239227365,56,Center,4239227369,141,51.8,4241152189,178,,4239227371,212,24.4,4239227367,140,62.9,4239227373,213,5.9,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523799,371,2,1,40,39,btcy9nra9ak4m22ovr2ia6m5v,1,62.9,51.8,2023-04-30T11:12:02.592Z,2023-04-30T18:24:59Z,4239227641,7,5o80hrbyw554cetm1rbbns0k5,4239227649,140,79.5,4239227643,56,Center,4241152319,178,,4239227653,141,38.6,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523791,464,55,1,40,39,3vo5mpj7catp66nrwwqiuhuup,1,28.7,42.7,2023-04-30T11:12:02.593Z,2023-04-30T18:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523933,465,1,1,40,51,3vo5mpj7catp66nrwwqiuhuup,1,15.8,42.1,2023-04-30T11:12:14.458Z,2023-04-30T18:25:02Z,4239228323,141,17.6,4239228325,212,23.4,4241152439,178,,4239228315,5,,4239228327,213,5.5,4239228317,241,,4239228319,56,Back,4239228321,140,31.4,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,4239228481,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523959,466,1,1,40,53,3vo5mpj7catp66nrwwqiuhuup,1,34.6,13.7,2023-04-30T11:12:16.989Z,2023-04-30T18:25:14Z,4239228467,213,5.9,4239228459,56,Right,4239228465,212,18.4,4239228461,140,50.8,4241152865,178,,4239228463,141,3.4,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541523995,467,1,1,40,58,3vo5mpj7catp66nrwwqiuhuup,1,52.9,7.7,2023-04-30T11:12:22.133Z,2023-04-30T18:25:17Z,4239228659,141,21.2,4239228655,56,Back,4241153035,178,,4239228657,140,44.5,4239228663,213,2.3,4239228661,212,12.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524029,468,1,1,41,1,3vo5mpj7catp66nrwwqiuhuup,1,44.9,30.3,2023-04-30T11:12:25.099Z,2023-04-30T18:25:21Z,4239228871,212,29.5,4241153223,178,,4239228873,213,1.5,4239228867,140,46.7,4239228865,56,Back,4239228869,141,73.6,4239228863,155,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524041,469,1,1,41,4,3vo5mpj7catp66nrwwqiuhuup,1,47,72.7,2023-04-30T11:12:28.259Z,2023-04-30T18:25:25Z,4239228925,212,19.8,4239228921,140,59.6,4241153447,178,,4239228919,56,Left,4239228923,141,94.4,4239228927,213,0.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524077,470,1,1,41,6,3vo5mpj7catp66nrwwqiuhuup,1,59.6,94.4,2023-04-30T11:12:30.103Z,2023-04-30T18:25:30Z,4239229145,212,19.2,4239229141,140,47.9,4239229143,141,72.7,4239229139,56,Back,4239229147,213,4.0,4241153689,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524105,471,1,1,41,11,3vo5mpj7catp66nrwwqiuhuup,1,51,72,2023-04-30T11:12:34.928Z,2023-04-30T18:25:33Z,4239229315,141,93.3,4239229311,56,Left,4241153787,178,,4239229319,213,1.0,4239229317,212,16.8,4239229313,140,59.1,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524143,472,1,1,41,15,3vo5mpj7catp66nrwwqiuhuup,1,59.6,93.5,2023-04-30T11:12:38.563Z,2023-04-30T18:25:37Z,4241153923,178,,4239229529,140,46.7,4239229535,213,3.8,4239229531,141,77.8,4239229527,56,Back,4239229533,212,17.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524155,473,1,1,41,17,3vo5mpj7catp66nrwwqiuhuup,1,46,76.6,2023-04-30T11:12:40.545Z,2023-04-30T18:25:58Z,4239229601,213,4.1,4239229597,141,55.7,4241154787,178,,4239229595,140,36.1,4239229599,212,17.6,4239229593,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524179,474,1,1,41,19,3vo5mpj7catp66nrwwqiuhuup,1,35.4,54.2,2023-04-30T11:12:42.825Z,2023-04-30T18:26:02Z,4239229733,141,36.1,4241154859,178,,4239229735,212,12.4,4239229731,140,34.0,4239229737,213,4.6,4239229729,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524187,475,1,1,41,21,3vo5mpj7catp66nrwwqiuhuup,1,35,39.2,2023-04-30T11:12:45.339Z,2023-04-30T18:26:05Z,4239229779,141,42.2,4239229775,56,Back,4241154983,178,,4239229777,140,44.5,4239229781,212,10.2,4239229783,213,0.2,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524213,476,1,1,41,23,3vo5mpj7catp66nrwwqiuhuup,1,42.4,40.9,2023-04-30T11:12:46.957Z,2023-04-30T18:26:09Z,4239229917,56,Back,4239229925,213,2.0,4239229921,141,60.2,4239229919,140,36.7,4241155169,178,,4239229923,212,14.4,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524235,477,1,1,41,26,3vo5mpj7catp66nrwwqiuhuup,1,40.1,65.2,2023-04-30T11:12:50.356Z,2023-04-30T18:26:12Z,4239230007,213,0.1,4239230001,140,65.5,4239230005,212,26.8,4241155255,178,,4239230003,141,69.4,4239229999,56,Center,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524249,478,1,1,41,28,3vo5mpj7catp66nrwwqiuhuup,1,65.5,69.4,2023-04-30T11:12:51.580Z,2023-04-30T18:26:17Z,4239230071,56,Center,4239230075,141,64.0,4241155527,178,,4239230073,140,61.6,4239230081,213,3.9,4239230077,212,5.5,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524283,479,1,1,41,30,3vo5mpj7catp66nrwwqiuhuup,1,66.4,62,2023-04-30T11:12:53.802Z,2023-04-30T18:26:34Z,4239230267,212,16.2,4239230815,210,15,4239230259,56,Center,4241155915,178,,4239230271,213,5.1,4239230263,141,40.3,4239230261,140,72.8,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524287,480,15,1,41,33,3vo5mpj7catp66nrwwqiuhuup,1,76.1,37.7,2023-04-30T11:12:56.672Z,2023-04-30T18:26:35Z,4239230837,55,479,4239230851,147,40.4,4241156165,178,,4239230853,230,97.7,4239230293,22,,4239230847,215,,4239230295,18,,4239230855,231,48.7,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,4239230519,233,4239230849,146,4239230503,20,,4239230507,82,4239230297,56,,4239230843,102,4239230831,78,,4239230845,103,4239230835,29,,373,81.5,Center,49.8,,19,,,,,,,,
2541524311,373,10,1,41,33,btcy9nra9ak4m22ovr2ia6m5v,1,15.1,67.1,2023-04-30T11:12:56.821Z,2023-04-30T18:26:41Z,4241156405,388,,4239230405,56,Back,4239230403,94,,4239230531,233,480,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524337,374,5,1,41,37,btcy9nra9ak4m22ovr2ia6m5v,0,26.4,100.8,2023-04-30T11:13:00.741Z,2023-04-30T18:26:48Z,4239230555,233,481,4239230497,56,Back,4239230499,347,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524333,481,5,1,41,37,3vo5mpj7catp66nrwwqiuhuup,1,73.6,-0.8,2023-04-30T11:13:00.741Z,2023-04-30T18:26:48Z,4239230489,347,,4239230487,56,Right,4239230547,233,374,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524425,482,1,1,41,43,3vo5mpj7catp66nrwwqiuhuup,1,69.2,0,2023-04-30T11:13:06.738Z,2023-04-30T18:26:53Z,4239231001,107,,4239231005,140,63.0,4239231009,212,8.8,4239231003,56,Right,4239231011,213,2.4,4239231007,141,8.0,4239231179,189,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524435,483,1,1,41,44,3vo5mpj7catp66nrwwqiuhuup,1,63,8,2023-04-30T11:13:08.298Z,2023-04-30T18:26:58Z,4239231093,212,4.9,4241157079,178,,4239231079,56,Right,4239231097,213,5.5,4239231085,140,66.4,4239231089,141,3.1,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541671689,1038,3,1,41,46,3vo5mpj7catp66nrwwqiuhuup,0,68.1,4.3,2023-04-30T11:13:09.683Z,2023-04-30T18:27:20Z,4239978615,464,,4239978611,56,Right,4239978613,286,,4239978617,467,3v6az10hxcowqkewd809cri6t,4241157395,178,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524449,484,4,1,41,46,3vo5mpj7catp66nrwwqiuhuup,1,67.4,5.1,2023-04-30T11:13:10.194Z,2023-04-30T18:27:14Z,4239231155,152,,4239231151,13,,4239231159,286,,4239231153,56,Right,4239231165,233,376,4239231157,265,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524447,376,4,1,41,46,btcy9nra9ak4m22ovr2ia6m5v,0,32.6,94.9,2023-04-30T11:13:10.195Z,2023-04-30T18:27:13Z,4239231145,285,,4239231141,152,,4239231169,233,484,4239231139,56,Back,4239231143,265,,4241157627,178,,4239231137,13,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524433,375,43,1,41,47,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-30T11:13:11.404Z,2023-04-30T11:13:14Z,4239231077,285,0,4239231173,144,7,4239231075,56,Back,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524729,485,1,1,42,14,3vo5mpj7catp66nrwwqiuhuup,0,73.6,3.2,2023-04-30T11:13:38.400Z,2023-04-30T18:27:23Z,4239979407,224,,4239232607,152,,4239232613,141,51.3,4241157943,178,,4239232615,212,37.8,4239232609,56,Center,4239232601,2,,4239232619,1,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,4239232611,140,4239979411,20,4239232603,5,,4239232617,213,4239232605,155,1.0,,,,,,,,,,,91.6,,,,,,,,,,,,,
2541524751,377,12,1,42,16,btcy9nra9ak4m22ovr2ia6m5v,1,9.7,48.7,2023-04-30T11:13:39.976Z,2023-04-30T18:27:29Z,4239232747,56,Back,4239232759,212,34.3,4239232751,140,10.5,4239232755,141,0.0,4241158121,388,,4239232763,213,4.7,4239232769,15,,4239232783,167,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524755,378,5,1,42,20,btcy9nra9ak4m22ovr2ia6m5v,0,11.2,-1.2,2023-04-30T11:13:43.898Z,2023-04-30T18:27:32Z,4239232777,347,,4239233193,233,486,4239232775,56,Back,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524835,486,5,1,42,20,3vo5mpj7catp66nrwwqiuhuup,1,88.8,101.2,2023-04-30T11:13:43.898Z,2023-04-30T18:27:32Z,4239233161,347,,4239233167,233,378,4239233159,56,Left,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541524867,487,1,1,42,30,3vo5mpj7catp66nrwwqiuhuup,1,88.1,100,2023-04-30T11:13:54.108Z,2023-04-30T18:27:35Z,4239233325,56,Left,4239233329,141,97.1,4239233323,107,,4239233333,213,3.3,4239233327,140,73.7,4239233331,212,15.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
