id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist
2478702099,423,7,2,51,51,ca8pjvyb7hgttr1dalj2nguum,1,2.8,92.8,2022-10-29T13:40:15.630Z,2022-10-29T13:40:36Z,3879568485,56,Back,3879570025,285,,3879570287,233,498,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702133,424,6,2,51,56,ca8pjvyb7hgttr1dalj2nguum,0,1.8,95.2,2022-10-29T13:40:20.013Z,2022-10-29T13:46:12Z,3879568637,56,Back,3879568683,73,,3879568743,233,499,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702139,499,6,2,51,56,5snsl2d1lu2oclbriztdy61d6,1,98.2,4.8,2022-10-29T13:40:20.013Z,2022-10-29T13:40:22Z,3879568647,56,Right,3879568651,73,,3879568719,233,424,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702605,500,1,2,52,15,5snsl2d1lu2oclbriztdy61d6,1,99.5,0.4,2022-10-29T13:40:38.782Z,2022-10-29T13:45:17Z,3879570969,56,Center,3879570973,141,42.2,3879570967,223,,3879599851,154,,3879570965,155,,3879570961,2,,3879599849,210,15,3879570977,213,1.7,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,1,3879570975,212,3879570971,140,3879570963,6,,,,,,,,28.8,,,,,,,94.8,,,,,,,,,
2478702611,501,15,2,52,17,5snsl2d1lu2oclbriztdy61d6,1,94.7,42.2,2022-10-29T13:40:41.534Z,2022-10-29T13:45:07Z,3879599457,15,,3879599903,102,48.4,3879571005,56,Center,3879599895,55,500,3879599887,29,,3879599885,78,,3879599467,328,,3879599889,154,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,3879571003,60,3879599453,25,3879599919,147,48.0,3879599513,233,425,3879599915,146,99.3,,3879599907,103,,,,15.2,,,,,,,,,,
2478702615,425,10,2,52,17,ca8pjvyb7hgttr1dalj2nguum,1,1.5,50.1,2022-10-29T13:40:41.634Z,2022-10-29T13:45:04Z,3879574759,174,,3879574761,381,,3879574763,180,,3879571027,56,Back,3879599555,233,501,3879571025,182,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702843,426,12,2,52,21,ca8pjvyb7hgttr1dalj2nguum,1,2.3,55.2,2022-10-29T13:40:45.413Z,2022-10-29T13:40:52Z,3879572031,56,Back,3879572035,141,90.5,3879572037,212,24.7,3879572033,140,7.8,3879572039,213,1.3,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702781,502,1,2,52,23,5snsl2d1lu2oclbriztdy61d6,1,89.5,5.3,2022-10-29T13:40:47.277Z,2022-10-29T13:40:49Z,3879571719,141,18.0,3879571717,140,97.9,3879571721,212,12.3,3879571715,56,Right,3879571723,213,0.8,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702811,503,1,2,52,25,5snsl2d1lu2oclbriztdy61d6,0,96.6,18.6,2022-10-29T13:40:49.614Z,2022-10-29T13:52:22Z,3879571843,155,,3879638847,233,427,3879571851,212,19.7,3879571853,213,1.6,3879571841,2,,3879571845,56,Center,3879571847,140,96.6,3879571849,141,47.6,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702855,427,41,2,52,28,ca8pjvyb7hgttr1dalj2nguum,1,0.8,54,2022-10-29T13:40:52.549Z,2022-10-29T14:29:13Z,3879638917,233,503,3879639323,140,9.5,3879639329,213,0.2,3879639325,141,56.9,3879639327,212,9.3,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702891,428,49,2,52,30,ca8pjvyb7hgttr1dalj2nguum,1,22.2,55.5,2022-10-29T13:40:54.533Z,2022-10-29T13:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702919,429,1,2,52,31,ca8pjvyb7hgttr1dalj2nguum,1,22.2,55.5,2022-10-29T13:40:54.772Z,2022-10-29T13:40:56Z,3879572431,212,16.6,3879572433,213,2.0,3879572429,141,77.5,3879572427,140,15.3,3879572425,56,Back,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478702971,430,1,2,52,32,ca8pjvyb7hgttr1dalj2nguum,1,15.3,77.5,2022-10-29T13:40:56.164Z,2022-10-29T13:40:59Z,3879572707,1,,3879572695,155,,3879572701,141,54.3,3879572697,56,Center,3879572705,213,5.9,3879572699,140,52.3,3879572703,212,41.9,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703073,431,1,2,52,35,ca8pjvyb7hgttr1dalj2nguum,0,52.1,47.9,2022-10-29T13:40:59.669Z,2022-10-29T13:41:05Z,3879573183,140,67.0,3879573187,212,29.4,3879573185,141,11.3,3879573181,56,Right,3879573189,213,5.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703061,504,49,2,52,40,5snsl2d1lu2oclbriztdy61d6,1,36.2,95.6,2022-10-29T13:41:04.495Z,2022-10-29T13:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703171,505,1,2,52,41,5snsl2d1lu2oclbriztdy61d6,1,37.8,92.9,2022-10-29T13:41:05.247Z,2022-10-29T13:41:09Z,3879573731,56,Back,3879573737,141,75.1,3879573739,212,14.1,3879573733,140,44.6,3879573741,213,5.2,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703251,506,1,2,52,45,5snsl2d1lu2oclbriztdy61d6,0,46.1,66,2022-10-29T13:41:09.662Z,2022-10-29T13:41:14Z,3879574185,212,50.8,3879574181,140,92.3,3879574187,213,0.3,3879574183,141,88.4,3879574179,56,Left,3879574189,1,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703275,432,12,2,52,50,ca8pjvyb7hgttr1dalj2nguum,1,15.8,24.7,2022-10-29T13:41:13.942Z,2022-10-29T13:41:15Z,3879574359,167,,3879574313,140,18.7,3879574321,213,4.9,3879574311,56,Back,3879574315,141,0.0,3879574317,212,17.5,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703283,433,5,2,52,51,ca8pjvyb7hgttr1dalj2nguum,0,15.6,-0.9,2022-10-29T13:41:14.894Z,2022-10-29T13:41:29Z,3879574337,56,Back,3879574339,347,,3879575511,233,507,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703485,507,5,2,52,51,5snsl2d1lu2oclbriztdy61d6,1,84.4,100.9,2022-10-29T13:41:14.894Z,2022-10-29T13:46:10Z,3879575405,56,Left,3879575407,347,,3879575463,233,433,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703867,508,1,2,53,19,5snsl2d1lu2oclbriztdy61d6,0,86.6,100,2022-10-29T13:41:43.279Z,2022-10-29T13:41:45Z,3879577303,140,90.4,3879577307,141,78.7,3879577311,213,5.0,3879577301,56,Center,3879577309,212,15.9,3879577299,107,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703933,434,1,2,53,21,ca8pjvyb7hgttr1dalj2nguum,1,13.1,31.3,2022-10-29T13:41:45.447Z,2022-10-29T13:41:48Z,3879577689,3,,3879577693,140,17.1,3879577691,56,Back,3879577695,141,12.9,3879577697,212,13.2,3879577699,213,5.0,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703945,435,44,2,53,24,ca8pjvyb7hgttr1dalj2nguum,1,21.4,8.5,2022-10-29T13:41:48.036Z,2022-10-29T13:41:48Z,3879577763,56,Back,3879577793,233,509,3879577765,285,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703937,509,44,2,53,24,5snsl2d1lu2oclbriztdy61d6,0,78.6,91.5,2022-10-29T13:41:48.037Z,2022-10-29T13:41:49Z,3879577725,286,,3879577831,233,435,3879577723,56,Left,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478703967,436,1,2,53,24,ca8pjvyb7hgttr1dalj2nguum,0,17.1,12.9,2022-10-29T13:41:48.247Z,2022-10-29T13:41:49Z,3879577879,213,0.2,3879577877,212,17.4,3879577871,56,Back,3879577875,141,18.6,3879577873,140,33.3,3879577869,3,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704039,510,1,2,53,26,5snsl2d1lu2oclbriztdy61d6,1,62.3,95.1,2022-10-29T13:41:49.935Z,2022-10-29T13:41:53Z,3879578233,212,11.9,3879578229,140,58.8,3879578227,56,Center,3879578231,141,78.5,3879578235,213,4.4,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704083,511,1,2,53,30,5snsl2d1lu2oclbriztdy61d6,1,60.7,70.9,2022-10-29T13:41:53.679Z,2022-10-29T13:41:56Z,3879578499,140,53.3,3879578501,141,33.7,3879578505,213,4.4,3879578497,56,Center,3879578503,212,26.5,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704157,512,1,2,53,32,5snsl2d1lu2oclbriztdy61d6,1,53.7,32.5,2022-10-29T13:41:56.464Z,2022-10-29T13:42:00Z,3879578929,213,5.3,3879578927,212,22.8,3879578925,141,4.7,3879578921,56,Right,3879578923,140,65.8,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704337,513,1,2,53,36,5snsl2d1lu2oclbriztdy61d6,1,67.7,5.5,2022-10-29T13:42:00.096Z,2022-10-29T13:42:07Z,3879579869,213,6.2,3879579855,56,Right,3879579865,212,12.1,3879579861,141,4.3,3879579859,140,79.2,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704339,514,61,2,53,41,5snsl2d1lu2oclbriztdy61d6,0,74.9,5.3,2022-10-29T13:42:05.264Z,2022-10-29T14:25:10Z,3879579981,189,,3879579899,56,Right,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704493,437,5,2,53,42,ca8pjvyb7hgttr1dalj2nguum,1,22.2,101.5,2022-10-29T13:42:06.311Z,2022-10-29T13:42:15Z,3879580741,233,515,3879580729,56,Back,3879580731,347,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704367,515,5,2,53,42,5snsl2d1lu2oclbriztdy61d6,0,77.8,-1.5,2022-10-29T13:42:06.311Z,2022-10-29T13:46:10Z,3879580049,56,Right,3879580775,233,437,3879580053,347,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704587,438,1,2,53,51,ca8pjvyb7hgttr1dalj2nguum,1,21.7,100,2022-10-29T13:42:15.271Z,2022-10-29T13:42:19Z,3879581257,56,Back,3879581255,107,,3879581259,140,47.8,3879581267,1,,3879581265,213,6.1,3879581261,141,94.5,3879581263,212,27.8,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704651,439,1,2,53,55,ca8pjvyb7hgttr1dalj2nguum,0,50.1,96.6,2022-10-29T13:42:19.528Z,2022-10-29T13:42:21Z,3879581579,213,5.8,3879581581,1,,3879581577,212,26.4,3879581571,56,Left,3879581575,141,79.1,3879581573,140,72.5,3879581569,157,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478704689,516,49,2,53,59,5snsl2d1lu2oclbriztdy61d6,1,20.7,34.9,2022-10-29T13:42:22.993Z,2022-10-29T13:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705021,517,1,2,54,4,5snsl2d1lu2oclbriztdy61d6,1,20.4,34.8,2022-10-29T13:42:28.497Z,2022-10-29T13:42:39Z,3879583479,213,2.0,3879583475,141,57.5,3879583471,56,Back,3879583477,212,16.9,3879583473,140,13.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705059,518,1,2,54,15,5snsl2d1lu2oclbriztdy61d6,0,15,54.9,2022-10-29T13:42:39.651Z,2022-10-29T13:42:42Z,3879583699,56,Center,3879583709,1,,3879583703,141,65.4,3879583697,155,,3879583705,212,40.8,3879583701,140,53.3,3879583707,213,0.2,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705127,440,1,2,54,19,ca8pjvyb7hgttr1dalj2nguum,0,44.4,40.1,2022-10-29T13:42:43.560Z,2022-10-29T13:42:45Z,3879584013,56,Center,3879584011,3,,3879584015,140,69.6,3879584021,213,5.9,3879584017,141,23.7,3879584019,212,28.7,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705195,519,1,2,54,21,5snsl2d1lu2oclbriztdy61d6,0,28.9,77.6,2022-10-29T13:42:45.571Z,2022-10-29T13:42:48Z,3879584391,213,6.2,3879584389,212,31.4,3879584393,1,,3879584381,157,,3879584385,140,58.6,3879584387,141,71.8,3879584383,56,Center,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705213,441,8,2,54,25,ca8pjvyb7hgttr1dalj2nguum,1,41,23.7,2022-10-29T13:42:48.985Z,2022-10-29T13:42:49Z,3879584487,56,Back,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705303,442,1,2,54,28,ca8pjvyb7hgttr1dalj2nguum,1,49.2,43.6,2022-10-29T13:42:52.312Z,2022-10-29T13:42:54Z,3879584937,213,2.1,3879584931,141,69.6,3879584927,56,Back,3879584933,212,20.3,3879584929,140,39.7,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705309,443,49,2,54,30,ca8pjvyb7hgttr1dalj2nguum,1,39.9,69.4,2022-10-29T13:42:53.962Z,2022-10-29T13:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705325,444,1,2,54,30,ca8pjvyb7hgttr1dalj2nguum,0,40.6,64,2022-10-29T13:42:54.616Z,2022-10-29T13:42:55Z,3879585039,140,57.9,3879585041,141,55.1,3879585045,213,6.0,3879585043,212,19.1,3879585037,56,Center,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705401,520,1,2,54,34,5snsl2d1lu2oclbriztdy61d6,0,36.7,44.2,2022-10-29T13:42:58.402Z,2022-10-29T13:42:59Z,3879585399,3,,3879585405,141,29.7,3879585401,56,Center,3879585411,212,20.4,3879585413,213,5.8,3879585403,140,53.7,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705445,445,4,2,54,37,ca8pjvyb7hgttr1dalj2nguum,1,42.4,72.6,2022-10-29T13:43:01.256Z,2022-10-29T13:43:04Z,3879585615,265,,3879585611,56,Back,3879585617,286,,3879585609,13,,3879585943,233,521,3879585613,152,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705487,521,4,2,54,37,5snsl2d1lu2oclbriztdy61d6,0,57.6,27.4,2022-10-29T13:43:01.257Z,2022-10-29T13:43:10Z,3879585839,265,,3879585981,233,445,3879585835,56,Center,3879585837,152,,3879585833,13,,3879585841,285,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705781,446,1,2,54,53,ca8pjvyb7hgttr1dalj2nguum,1,41.5,75.6,2022-10-29T13:43:17.544Z,2022-10-29T13:43:20Z,3879587439,189,,3879587413,212,27.1,3879587403,5,,3879587407,56,Back,3879587411,141,37.4,3879587415,213,5.0,3879587405,152,,3879587409,140,48.9,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705837,447,1,2,54,57,ca8pjvyb7hgttr1dalj2nguum,1,48.9,37.4,2022-10-29T13:43:20.713Z,2022-10-29T13:43:23Z,3879587689,141,13.1,3879587693,213,5.0,3879587685,56,Right,3879587687,140,53.7,3879587783,189,,3879587691,212,17.3,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705883,448,1,2,54,59,ca8pjvyb7hgttr1dalj2nguum,1,53.7,13.1,2022-10-29T13:43:23Z,2022-10-29T13:43:24Z,3879587905,140,38.8,3879587911,213,2.5,3879587907,141,28.9,3879587909,212,19.0,3879587903,56,Back,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705937,449,1,2,55,1,ca8pjvyb7hgttr1dalj2nguum,1,38.8,28.9,2022-10-29T13:43:24.857Z,2022-10-29T13:43:27Z,3879588191,141,70.2,3879588195,213,1.4,3879588193,212,28.4,3879588189,140,42.9,3879588187,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705955,450,1,2,55,3,ca8pjvyb7hgttr1dalj2nguum,1,44.1,70.9,2022-10-29T13:43:27.305Z,2022-10-29T13:43:28Z,3879588267,140,55.0,3879588265,56,Center,3879588275,213,6.0,3879588271,212,11.8,3879588269,141,66.7,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705979,451,1,2,55,4,ca8pjvyb7hgttr1dalj2nguum,0,55,66.7,2022-10-29T13:43:28.120Z,2022-10-29T13:43:29Z,3879588389,213,3.3,3879588385,141,64.3,3879588381,56,Back,3879588387,212,10.7,3879588383,140,44.9,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478705969,522,8,2,55,5,5snsl2d1lu2oclbriztdy61d6,1,36.4,25.9,2022-10-29T13:43:28.770Z,2022-10-29T13:43:28Z,3879588355,56,Back,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706017,523,49,2,55,6,5snsl2d1lu2oclbriztdy61d6,1,47.2,27.9,2022-10-29T13:43:30.243Z,2022-10-29T13:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706133,524,1,2,55,9,5snsl2d1lu2oclbriztdy61d6,0,62.8,36.9,2022-10-29T13:43:33.122Z,2022-10-29T13:43:38Z,3879589173,141,55.5,3879589169,56,Center,3879589175,212,17.9,3879589171,140,74.8,3879589177,213,0.8,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706143,452,8,2,55,12,ca8pjvyb7hgttr1dalj2nguum,1,23.9,30,2022-10-29T13:43:35.914Z,2022-10-29T13:43:36Z,3879589243,56,Back,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706151,453,49,2,55,12,ca8pjvyb7hgttr1dalj2nguum,1,23.2,28.3,2022-10-29T13:43:36.586Z,2022-10-29T13:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706239,454,1,2,55,13,ca8pjvyb7hgttr1dalj2nguum,1,25.2,25.5,2022-10-29T13:43:37.561Z,2022-10-29T13:43:40Z,3879589791,140,41.0,3879589797,141,12.0,3879589805,213,5.8,3879589785,56,Back,3879589803,212,19.0,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706277,455,1,2,55,16,ca8pjvyb7hgttr1dalj2nguum,0,42.2,11.6,2022-10-29T13:43:40.585Z,2022-10-29T13:43:42Z,3879590057,56,Back,3879590063,212,5.0,3879590059,140,46.0,3879590061,141,16.1,3879590065,213,0.7,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706297,525,49,2,55,19,5snsl2d1lu2oclbriztdy61d6,1,57.7,85.6,2022-10-29T13:43:43.635Z,2022-10-29T13:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706319,526,1,2,55,20,5snsl2d1lu2oclbriztdy61d6,1,57.7,85.6,2022-10-29T13:43:43.810Z,2022-10-29T13:43:44Z,3879590311,212,25.3,3879590305,56,Back,3879590307,140,34.8,3879590309,141,73.8,3879590313,213,3.5,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706577,527,1,2,55,23,5snsl2d1lu2oclbriztdy61d6,1,36.4,71.8,2022-10-29T13:43:47.106Z,2022-10-29T13:43:56Z,3879591769,56,Left,3879591773,141,95.4,3879591777,213,0.7,3879591775,212,26.4,3879591771,140,56.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706683,528,1,2,55,32,5snsl2d1lu2oclbriztdy61d6,1,44.5,94.2,2022-10-29T13:43:56.451Z,2022-10-29T13:44:01Z,3879592309,213,3.2,3879592307,212,18.4,3879592301,56,Back,3879592305,141,93.9,3879592303,140,27.0,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706795,529,1,2,55,37,5snsl2d1lu2oclbriztdy61d6,1,19.3,98.1,2022-10-29T13:44:00.915Z,2022-10-29T13:44:06Z,3879592853,212,26.2,3879592845,56,Back,3879592857,213,4.1,3879592847,140,5.5,3879592851,141,66.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706885,530,1,2,55,42,5snsl2d1lu2oclbriztdy61d6,1,7,61.4,2022-10-29T13:44:05.955Z,2022-10-29T13:44:09Z,3879593311,212,19.6,3879593305,56,Back,3879593307,140,10.7,3879593309,141,33.1,3879593313,213,4.9,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478706949,531,1,2,55,45,5snsl2d1lu2oclbriztdy61d6,1,10.7,33.1,2022-10-29T13:44:09.603Z,2022-10-29T13:44:12Z,3879593629,140,6.1,3879593633,212,14.9,3879593627,56,Back,3879593631,141,53.9,3879593635,213,1.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478707063,532,1,2,55,49,5snsl2d1lu2oclbriztdy61d6,1,6.3,54.8,2022-10-29T13:44:12.884Z,2022-10-29T13:44:17Z,3879594145,56,Back,3879594153,212,17.7,3879594149,140,16.4,3879594155,213,0.9,3879594151,141,75.7,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478707117,533,1,2,55,53,5snsl2d1lu2oclbriztdy61d6,1,24.1,77.2,2022-10-29T13:44:17.283Z,2022-10-29T13:44:19Z,3879594425,213,6.1,3879594421,141,71.2,3879594417,56,Back,3879594419,140,40.8,3879594423,212,18.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
