id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2499131227,336,1,1,42,55,p2dsrpus5eckpz2h16svaour,1,85.7,83.3,2023-01-21T14:13:54.943Z,2023-01-21T14:13:56Z,3987191011,212,9.1,3987191013,213,2.3,3987191007,140,80.1,3987191009,141,93.5,3987191005,56,Left,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131245,337,1,1,42,57,p2dsrpus5eckpz2h16svaour,0,79.5,93.7,2023-01-21T14:13:56.880Z,2023-01-21T14:13:57Z,3987191063,140,93.4,3987191061,56,Left,3987191059,155,,3987191067,212,15.3,3987191065,141,87.0,3987191069,213,6.0,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131271,377,1,1,42,59,7jaarwfaeewpo3vnfvhc2c665,0,10,13.5,2023-01-21T14:13:58.828Z,2023-01-21T15:37:38Z,3987191205,157,,3987191209,140,15.7,3987191207,56,Back,3987191211,141,0.0,3987191213,212,11.5,3987191215,213,5.3,3987191217,1,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131413,338,5,1,43,0,p2dsrpus5eckpz2h16svaour,1,87.2,101,2023-01-21T14:13:59.152Z,2023-01-21T14:14:14Z,3987192055,233,378,3987192025,347,,3987192023,56,Left,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131279,378,5,1,43,0,7jaarwfaeewpo3vnfvhc2c665,0,12.8,-1,2023-01-21T14:13:59.152Z,2023-01-21T14:31:27Z,3987192073,233,338,3987191271,56,Back,3987191273,347,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131417,339,1,1,43,7,p2dsrpus5eckpz2h16svaour,1,84,100,2023-01-21T14:14:06.722Z,2023-01-21T14:22:30Z,3987223127,212,13.3,3987223129,213,4.8,3987223119,107,,3987223125,141,81.8,3987223121,56,Left,3987223123,140,85.6,3987223311,189,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135821,385,1,1,43,11,p2dsrpus5eckpz2h16svaour,1,88,80.9,2023-01-21T14:14:10.125Z,2023-01-21T14:20:22Z,3987215613,56,Left,3987215621,213,1.0,3987215617,141,92.9,3987215615,140,92.7,3987215619,212,9.5,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137127,386,1,1,43,13,p2dsrpus5eckpz2h16svaour,1,92.7,92.9,2023-01-21T14:14:12.125Z,2023-01-21T14:22:17Z,3987222607,155,,3987222605,2,,3987222609,56,Center,3987222613,141,49.5,3987222611,140,84.3,3987222617,213,4.4,3987222615,212,30.8,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137343,387,61,1,43,15,p2dsrpus5eckpz2h16svaour,0,85.6,49.8,2023-01-21T14:14:14.125Z,2023-01-21T14:22:38Z,3987223789,56,Center,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131435,379,1,1,43,15,7jaarwfaeewpo3vnfvhc2c665,0,19.3,51.6,2023-01-21T14:14:14.147Z,2023-01-21T14:14:15Z,3987192135,212,8.3,3987192137,213,0.4,3987192133,141,56.6,3987192131,140,26.5,3987192129,56,Back,3987192127,3,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131573,340,1,1,43,20,p2dsrpus5eckpz2h16svaour,1,76.3,59.9,2023-01-21T14:14:20.046Z,2023-01-21T14:15:00Z,3987194519,210,13,3987192799,56,Center,3987192803,141,61.3,3987192801,140,81.3,3987192807,213,0.2,3987194521,154,,3987192805,212,5.3,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2499131579,341,13,1,43,27,p2dsrpus5eckpz2h16svaour,1,80.8,62.3,2023-01-21T14:14:27.111Z,2023-01-21T14:15:01Z,3987194553,230,97.8,3987192817,22,,3987194541,55,340,3987194533,83,,3987194535,29,,3987194547,102,57.1,3987194555,231,52.2,3987192819,18,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,3987194551,215,,3987194537,154,,,3987193993,20,,3987192821,56,Center,3987194549,103,12.5,,,,,,,,,,,,,,
2499131595,342,5,1,43,30,p2dsrpus5eckpz2h16svaour,0,100.8,59.5,2023-01-21T14:14:30.049Z,2023-01-21T14:14:32Z,3987192897,346,,3987193085,233,380,3987192895,56,Center,,,,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131621,380,5,1,43,30,7jaarwfaeewpo3vnfvhc2c665,1,-0.8,40.5,2023-01-21T14:14:30.049Z,2023-01-21T14:31:27Z,3987193049,233,342,3987193041,56,Back,3987193043,346,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131817,381,1,1,43,53,7jaarwfaeewpo3vnfvhc2c665,1,4.4,52.2,2023-01-21T14:14:52.603Z,2023-01-21T14:14:54Z,3987194241,212,9.0,3987194243,213,4.9,3987194233,124,,3987194237,140,6.4,3987194235,56,Back,3987194239,141,39.4,3987194247,237,,3987194255,189,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131823,382,1,1,43,55,7jaarwfaeewpo3vnfvhc2c665,1,6.4,39.2,2023-01-21T14:14:54.562Z,2023-01-21T14:14:55Z,3987194285,141,31.9,3987194289,213,6.0,3987194287,212,17.5,3987194281,56,Back,3987194283,140,22.4,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131839,383,1,1,43,56,7jaarwfaeewpo3vnfvhc2c665,1,22.3,31.9,2023-01-21T14:14:55.678Z,2023-01-21T14:14:57Z,3987194357,56,Back,3987194363,212,12.3,3987194359,140,34.0,3987194361,141,31.0,3987194365,213,6.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131855,384,1,1,43,58,7jaarwfaeewpo3vnfvhc2c665,0,33.5,29.1,2023-01-21T14:14:57.804Z,2023-01-21T14:14:59Z,3987194445,141,0.0,3987194449,213,4.8,3987194447,212,21.2,3987194443,140,34.8,3987194441,56,Back,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132033,343,5,1,44,0,p2dsrpus5eckpz2h16svaour,1,67.8,101.6,2023-01-21T14:14:59.391Z,2023-01-21T14:31:28Z,3987195537,56,Left,3987195569,233,385,3987195539,347,,,,,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131859,385,5,1,44,0,7jaarwfaeewpo3vnfvhc2c665,0,32.2,-1.6,2023-01-21T14:14:59.391Z,2023-01-21T14:15:13Z,3987194467,347,,3987194465,56,Back,3987195583,233,343,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132085,344,1,1,44,14,p2dsrpus5eckpz2h16svaour,1,66,100,2023-01-21T14:15:13.127Z,2023-01-21T14:15:17Z,3987195805,56,Left,3987195809,141,90.0,3987195807,140,83.5,3987195811,212,19.8,3987195813,213,5.9,3987195803,107,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132089,345,50,1,44,18,p2dsrpus5eckpz2h16svaour,1,83,88.8,2023-01-21T14:15:17.441Z,2023-01-21T14:15:19Z,3987195831,286,,3987195829,56,Left,3987195967,233,386,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132105,386,7,1,44,18,7jaarwfaeewpo3vnfvhc2c665,1,17,11.2,2023-01-21T14:15:17.442Z,2023-01-21T14:15:19Z,3987195881,285,,3987195941,233,345,3987195879,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132111,387,49,1,44,19,7jaarwfaeewpo3vnfvhc2c665,1,24.7,22.2,2023-01-21T14:15:18.752Z,2023-01-21T14:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132173,388,1,1,44,21,7jaarwfaeewpo3vnfvhc2c665,1,25.2,34.2,2023-01-21T14:15:20.427Z,2023-01-21T14:15:22Z,3987196197,212,12.9,3987196195,141,53.0,3987196199,213,1.7,3987196193,140,23.3,3987196191,56,Back,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132219,389,1,1,44,23,7jaarwfaeewpo3vnfvhc2c665,1,23,54.6,2023-01-21T14:15:22.220Z,2023-01-21T14:15:26Z,3987196429,141,86.2,3987196433,213,1.1,3987196425,56,Back,3987196431,212,23.6,3987196427,140,32.2,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132289,390,1,1,44,27,7jaarwfaeewpo3vnfvhc2c665,1,35.9,93,2023-01-21T14:15:26.625Z,2023-01-21T14:15:32Z,3987196841,212,43.9,3987196843,213,6.2,3987196833,155,,3987196837,140,77.6,3987196839,141,88.9,3987196835,56,Left,3987196845,1,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132323,391,1,1,44,32,7jaarwfaeewpo3vnfvhc2c665,0,75.9,85.9,2023-01-21T14:15:32.028Z,2023-01-21T16:04:10Z,3987197047,212,19.1,3987197049,213,4.8,3987197045,141,57.9,3987197041,56,Center,3987197043,140,76.8,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132329,346,49,1,44,36,p2dsrpus5eckpz2h16svaour,1,23,56.9,2023-01-21T14:15:35.280Z,2023-01-21T14:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132387,347,1,1,44,36,p2dsrpus5eckpz2h16svaour,1,22.9,57.1,2023-01-21T14:15:35.431Z,2023-01-21T14:15:41Z,3987197349,140,4.1,3987197355,213,3.3,3987197347,56,Back,3987197351,141,51.2,3987197353,212,20.1,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132443,348,1,1,44,42,p2dsrpus5eckpz2h16svaour,1,8.4,46.3,2023-01-21T14:15:41.510Z,2023-01-21T14:15:46Z,3987197691,140,6.8,3987197693,141,87.2,3987197697,213,1.6,3987197689,56,Back,3987197695,212,27.9,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132463,349,1,1,44,47,p2dsrpus5eckpz2h16svaour,1,6.9,87.3,2023-01-21T14:15:46.670Z,2023-01-21T14:15:48Z,3987197845,189,,3987197837,141,74.7,3987197839,212,31.5,3987197835,140,35.8,3987197833,56,Back,3987197841,213,6.0,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132503,350,1,1,44,49,p2dsrpus5eckpz2h16svaour,1,35.7,74.5,2023-01-21T14:15:49.015Z,2023-01-21T14:15:51Z,3987198041,56,Back,3987198043,140,15.7,3987198047,212,23.8,3987198049,213,2.7,3987198045,141,91.0,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132519,351,1,1,44,51,p2dsrpus5eckpz2h16svaour,1,15,93.5,2023-01-21T14:15:50.958Z,2023-01-21T14:15:52Z,3987198123,140,39.0,3987198121,56,Back,3987198127,212,25.9,3987198125,141,84.7,3987198119,155,,3987198129,213,6.1,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132539,352,1,1,44,53,p2dsrpus5eckpz2h16svaour,1,40,84.7,2023-01-21T14:15:52.550Z,2023-01-21T14:15:54Z,3987198223,56,Back,3987198235,212,13.3,3987198239,213,4.2,3987198225,140,33.3,3987198229,141,68.1,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132579,353,1,1,44,54,p2dsrpus5eckpz2h16svaour,1,33.6,68.1,2023-01-21T14:15:53.974Z,2023-01-21T14:15:57Z,3987198409,56,Center,3987198415,212,20.8,3987198417,213,5.9,3987198411,140,51.7,3987198413,141,55.7,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132583,354,61,1,44,56,p2dsrpus5eckpz2h16svaour,0,51.9,54,2023-01-21T14:15:55.407Z,2023-01-21T15:47:00Z,3987198427,56,Center,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132565,392,61,1,44,57,7jaarwfaeewpo3vnfvhc2c665,1,44.9,24.9,2023-01-21T14:15:56.848Z,2023-01-21T14:28:38Z,3987198367,56,Back,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132619,355,50,1,45,0,p2dsrpus5eckpz2h16svaour,1,42.4,57.6,2023-01-21T14:15:59.872Z,2023-01-21T14:16:02Z,3987198593,56,Back,3987198761,233,393,3987198595,286,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132633,393,7,1,45,0,7jaarwfaeewpo3vnfvhc2c665,1,57.6,42.4,2023-01-21T14:15:59.873Z,2023-01-21T14:16:02Z,3987198661,56,Center,3987198663,285,,3987198679,233,355,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132655,394,1,1,45,2,7jaarwfaeewpo3vnfvhc2c665,1,54.2,44.5,2023-01-21T14:16:01.778Z,2023-01-21T14:16:03Z,3987198793,141,55.1,3987198791,140,59.1,3987198789,56,Center,3987198795,212,8.9,3987198797,213,1.0,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132663,395,49,1,45,4,7jaarwfaeewpo3vnfvhc2c665,1,59.1,55.1,2023-01-21T14:16:03.445Z,2023-01-21T14:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132699,396,1,1,45,4,7jaarwfaeewpo3vnfvhc2c665,1,59.1,55.1,2023-01-21T14:16:03.746Z,2023-01-21T14:16:06Z,3987198997,141,66.7,3987198995,140,69.8,3987198999,212,13.7,3987198993,56,Center,3987199001,213,0.6,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132707,397,1,1,45,5,7jaarwfaeewpo3vnfvhc2c665,0,69.8,66.9,2023-01-21T14:16:04.191Z,2023-01-21T15:56:57Z,3987199035,213,4.9,3987199029,140,73.0,3987199031,141,43.3,3987199033,212,16.4,3987199025,155,,3987199027,56,Center,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132669,356,49,1,45,5,p2dsrpus5eckpz2h16svaour,1,35,53.9,2023-01-21T14:16:04.848Z,2023-01-21T14:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132711,357,1,1,45,6,p2dsrpus5eckpz2h16svaour,1,34.9,54.9,2023-01-21T14:16:05.303Z,2023-01-21T14:16:06Z,3987199061,56,Back,3987199071,213,0.1,3987199067,141,55.4,3987199065,140,40.4,3987199069,212,5.8,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132713,358,61,1,45,7,p2dsrpus5eckpz2h16svaour,0,41.3,55.6,2023-01-21T14:16:06.871Z,2023-01-21T14:16:07Z,3987199087,56,Back,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132739,398,49,1,45,9,7jaarwfaeewpo3vnfvhc2c665,1,60,31.6,2023-01-21T14:16:08.930Z,2023-01-21T14:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132823,399,1,1,45,11,7jaarwfaeewpo3vnfvhc2c665,1,60,31.6,2023-01-21T14:16:10.188Z,2023-01-21T14:16:13Z,3987199587,140,45.7,3987199589,141,13.4,3987199585,56,Back,3987199591,212,19.5,3987199593,213,3.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132845,400,1,1,45,14,7jaarwfaeewpo3vnfvhc2c665,0,59.5,11.1,2023-01-21T14:16:13.745Z,2023-01-21T14:16:16Z,3987199725,56,Center,3987199729,141,36.9,3987199727,140,86.6,3987199735,1,,3987199731,212,33.4,3987199733,213,0.6,3987199723,155,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132867,359,12,1,45,17,p2dsrpus5eckpz2h16svaour,1,11.7,62.8,2023-01-21T14:16:16.278Z,2023-01-21T14:16:17Z,3987199867,141,76.2,3987199871,213,0.5,3987199865,140,27.0,3987199869,212,18.5,3987199901,15,,3987199861,56,Back,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132903,360,49,1,45,19,p2dsrpus5eckpz2h16svaour,1,26.7,72.2,2023-01-21T14:16:19.095Z,2023-01-21T14:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132929,361,1,1,45,20,p2dsrpus5eckpz2h16svaour,1,26.7,71.8,2023-01-21T14:16:19.382Z,2023-01-21T14:16:21Z,3987200133,140,17.4,3987200129,56,Back,3987200143,213,2.4,3987200141,212,13.2,3987200137,141,84.9,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132949,362,1,1,45,21,p2dsrpus5eckpz2h16svaour,1,17.5,85.2,2023-01-21T14:16:20.902Z,2023-01-21T14:16:22Z,3987200229,140,25.3,3987200233,212,10.4,3987200231,141,94.6,3987200227,56,Back,3987200235,213,0.7,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499132959,363,1,1,45,22,p2dsrpus5eckpz2h16svaour,1,25.3,94.7,2023-01-21T14:16:21.934Z,2023-01-21T14:16:22Z,3987200315,56,Back,3987200319,141,89.7,3987200317,140,17.4,3987200323,213,3.5,3987200321,212,9.0,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133081,364,1,1,45,27,p2dsrpus5eckpz2h16svaour,1,23.4,79.8,2023-01-21T14:16:26.230Z,2023-01-21T14:16:30Z,3987201001,56,Back,3987201003,140,4.9,3987201007,212,31.1,3987201009,213,4.0,3987201005,141,44.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133161,365,1,1,45,31,p2dsrpus5eckpz2h16svaour,1,4.9,44,2023-01-21T14:16:30.750Z,2023-01-21T14:16:36Z,3987201475,213,5.3,3987201477,1,,3987201471,141,3.7,3987201473,212,33.0,3987201467,56,Back,3987201469,140,22.4,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133199,366,1,1,45,37,p2dsrpus5eckpz2h16svaour,0,26.2,4.2,2023-01-21T14:16:36.326Z,2023-01-21T14:16:38Z,3987201671,212,27.7,3987201673,213,0.0,3987201667,140,52.6,3987201669,141,5.6,3987201665,56,Right,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133387,401,1,1,45,40,7jaarwfaeewpo3vnfvhc2c665,1,52.3,88,2023-01-21T14:16:39.135Z,2023-01-21T14:16:52Z,3987202621,56,Left,3987202623,140,73.8,3987202627,212,23.1,3987202629,213,0.2,3987202625,141,95.1,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133389,402,61,1,45,42,7jaarwfaeewpo3vnfvhc2c665,1,75.6,96.6,2023-01-21T14:16:41.562Z,2023-01-21T15:56:23Z,3987202633,56,Left,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133257,367,61,1,45,43,p2dsrpus5eckpz2h16svaour,1,29.4,3.4,2023-01-21T14:16:42.741Z,2023-01-21T15:37:22Z,3987201953,56,Back,,,,,,,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133279,368,5,1,45,44,p2dsrpus5eckpz2h16svaour,1,27,-1.1,2023-01-21T14:16:43.783Z,2023-01-21T14:19:20Z,3987212155,233,403,3987202031,347,,3987202029,56,Back,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133399,403,5,1,45,44,7jaarwfaeewpo3vnfvhc2c665,0,73,101.1,2023-01-21T14:16:43.783Z,2023-01-21T14:31:28Z,3987212173,233,368,3987202673,347,,3987202671,56,Left,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133461,369,1,1,45,56,p2dsrpus5eckpz2h16svaour,1,28.9,0,2023-01-21T14:16:56.030Z,2023-01-21T15:37:18Z,3987202989,212,15.3,3987202985,140,40.3,3987202987,141,12.5,3987202981,107,,3987202991,213,0.7,3987202983,56,Back,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133473,370,1,1,45,58,p2dsrpus5eckpz2h16svaour,1,41.3,6.2,2023-01-21T14:16:58.078Z,2023-01-21T14:16:59Z,3987203053,56,Back,3987203057,141,5.1,3987203055,140,31.7,3987203059,212,10.1,3987203061,213,3.2,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133487,371,1,1,46,0,p2dsrpus5eckpz2h16svaour,0,31.3,5.1,2023-01-21T14:16:59.264Z,2023-01-21T14:17:01Z,3987203143,212,19.4,3987203139,141,6.0,3987203135,140,49.8,3987203145,213,0.0,3987203131,155,,3987203133,56,Back,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133509,404,1,1,46,2,7jaarwfaeewpo3vnfvhc2c665,0,55.7,91.4,2023-01-21T14:17:01.270Z,2023-01-21T14:17:02Z,3987203267,141,90.6,3987203269,212,7.6,3987203255,3,,3987203259,56,Left,3987203263,140,62.9,3987203271,213,6.2,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133563,372,1,1,46,3,p2dsrpus5eckpz2h16svaour,1,41.7,10.8,2023-01-21T14:17:02.518Z,2023-01-21T14:17:06Z,3987203553,56,Right,3987203557,141,21.0,3987203555,140,53.1,3987203561,213,0.5,3987203559,212,13.8,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499133619,373,1,1,46,6,p2dsrpus5eckpz2h16svaour,1,48.7,38.6,2023-01-21T14:17:06.055Z,2023-01-21T14:17:09Z,3987203861,212,16.9,3987203859,141,63.3,3987203855,56,Back,3987203857,140,46.9,3987203865,213,1.7,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
