id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2461902783,158,1,1,18,6,agjf3593kdfob1fl43rlt2b6c,1,44.4,73.9,2022-09-18T12:54:41.644Z,2022-09-18T12:54:44Z,3790313419,141,83.5,3790313421,212,8.4,3790313423,213,2.3,3790313511,156,,3790313415,56,Back,3790313417,140,39.3,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461902827,159,1,1,18,8,agjf3593kdfob1fl43rlt2b6c,0,39.3,82.9,2022-09-18T12:54:43.821Z,2022-09-18T12:55:02Z,3790313635,1,,3790313631,213,5.3,3790313611,155,,3790313615,56,Center,3790313627,212,37.4,3790313619,140,60.1,3790313623,141,38.2,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461902837,163,1,1,18,9,8gw3pgcd0doivaul55q8na9lg,0,36.9,62.1,2022-09-18T12:54:44.721Z,2022-09-18T12:55:02Z,3790313705,213,5.4,3790313699,140,45.3,3790313701,141,46.7,3790313703,212,13.7,3790313697,56,Back,3790313695,3,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461902919,160,1,1,18,14,agjf3593kdfob1fl43rlt2b6c,1,54.3,45.2,2022-09-18T12:54:49.836Z,2022-09-18T12:54:53Z,3790314091,56,Left,3790314097,212,39.2,3790314095,141,79.4,3790314093,140,84.3,3790314089,155,,3790314101,1,,3790314099,213,0.6,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461902923,161,1,1,18,18,agjf3593kdfob1fl43rlt2b6c,0,88.2,82.1,2022-09-18T12:54:53.005Z,2022-09-18T12:54:54Z,3790314117,56,Center,3790314115,155,,3790314123,212,24.9,3790314119,140,95.0,3790314125,213,5.0,3790314121,141,47.0,3790314113,2,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461902939,164,52,1,18,20,8gw3pgcd0doivaul55q8na9lg,1,6.9,49.1,2022-09-18T12:54:55.039Z,2022-09-18T12:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903087,165,80,1,18,33,8gw3pgcd0doivaul55q8na9lg,0,11.8,49.9,2022-09-18T12:55:08.685Z,2022-09-18T12:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903185,166,1,1,18,36,8gw3pgcd0doivaul55q8na9lg,1,15.2,48.7,2022-09-18T12:55:11.455Z,2022-09-18T12:55:16Z,3790315319,212,30.2,3790315321,213,1.1,3790315317,141,87.2,3790315315,140,29.5,3790315311,155,,3790315313,56,Back,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903259,167,1,1,18,44,8gw3pgcd0doivaul55q8na9lg,0,29.9,92.7,2022-09-18T12:55:18.953Z,2022-09-18T12:55:22Z,3790315715,56,Left,3790315717,140,92.5,3790315723,213,0.0,3790315725,1,,3790315713,157,,3790315721,212,65.7,3790315719,141,92.7,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903275,162,49,1,18,48,agjf3593kdfob1fl43rlt2b6c,1,10,9.8,2022-09-18T12:55:23.693Z,2022-09-18T12:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903309,163,1,1,18,49,agjf3593kdfob1fl43rlt2b6c,1,10,9.8,2022-09-18T12:55:24.252Z,2022-09-18T12:55:27Z,3790315897,140,6.6,3790315895,56,Back,3790315901,212,17.2,3790315903,213,1.8,3790315899,141,34.5,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903331,164,1,1,18,51,agjf3593kdfob1fl43rlt2b6c,1,8.6,36,2022-09-18T12:55:26.892Z,2022-09-18T12:55:29Z,3790316011,212,22.8,3790316017,213,1.4,3790316005,140,13.2,3790316007,141,68.8,3790316003,56,Back,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903375,165,1,1,18,54,agjf3593kdfob1fl43rlt2b6c,1,13.6,67.9,2022-09-18T12:55:29.228Z,2022-09-18T12:55:32Z,3790316191,56,Back,3790316195,141,39.2,3790316197,212,20.5,3790316199,213,5.0,3790316193,140,19.5,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903393,166,1,1,18,57,agjf3593kdfob1fl43rlt2b6c,1,19.5,37.4,2022-09-18T12:55:32.141Z,2022-09-18T12:55:33Z,3790316277,140,10.3,3790316275,56,Back,3790316283,213,3.6,3790316279,141,30.1,3790316281,212,10.9,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903403,167,1,1,18,58,agjf3593kdfob1fl43rlt2b6c,0,10.3,30.1,2022-09-18T12:55:33.516Z,2022-09-18T12:55:35Z,3790316389,233,168,3790316339,213,0.9,3790316337,212,2.4,3790316335,141,32.8,3790316331,56,Back,3790316393,286,,3790316387,236,,3790316333,140,11.8,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903409,168,74,1,18,58,8gw3pgcd0doivaul55q8na9lg,1,87,68.4,2022-09-18T12:55:33.517Z,2022-09-18T12:56:13Z,3790316403,233,167,3790316367,285,,3790316365,56,Center,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903449,168,1,1,19,1,agjf3593kdfob1fl43rlt2b6c,1,8.6,12.6,2022-09-18T12:55:36.668Z,2022-09-18T12:55:39Z,3790316537,141,4.6,3790316535,140,19.4,3790316541,213,5.8,3790316539,212,12.6,3790316533,56,Back,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903535,169,1,1,19,4,agjf3593kdfob1fl43rlt2b6c,1,21.4,4.3,2022-09-18T12:55:39.117Z,2022-09-18T12:55:43Z,3790316925,140,40.1,3790316931,213,0.2,3790316927,141,10.0,3790316929,212,20.0,3790316923,56,Back,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903575,170,1,1,19,8,agjf3593kdfob1fl43rlt2b6c,1,53.9,5.3,2022-09-18T12:55:43.612Z,2022-09-18T12:55:47Z,3790317163,140,67.2,3790317161,56,Right,3790317167,212,14.0,3790317165,141,5.5,3790317169,213,0.0,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903583,171,1,1,19,12,agjf3593kdfob1fl43rlt2b6c,1,64.7,10.6,2022-09-18T12:55:47.628Z,2022-09-18T12:55:49Z,3790317223,213,3.6,3790317217,140,56.0,3790317215,56,Right,3790317221,212,10.3,3790317219,141,3.5,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903591,172,1,1,19,13,agjf3593kdfob1fl43rlt2b6c,0,56,3.5,2022-09-18T12:55:48.844Z,2022-09-18T12:55:49Z,3790317269,213,0.7,3790317257,56,Right,3790317267,212,4.6,3790317265,141,8.0,3790317261,140,59.3,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903593,169,61,1,19,14,8gw3pgcd0doivaul55q8na9lg,1,42.4,83,2022-09-18T12:55:49.525Z,2022-09-18T12:55:49Z,3790317271,56,Back,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903641,173,50,1,19,18,agjf3593kdfob1fl43rlt2b6c,1,69.4,3.1,2022-09-18T12:55:53.612Z,2022-09-18T12:55:55Z,3790317475,286,,3790317569,233,170,3790317473,56,Right,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903661,170,7,1,19,18,8gw3pgcd0doivaul55q8na9lg,1,30.6,96.9,2022-09-18T12:55:53.613Z,2022-09-18T12:55:55Z,3790317553,285,,3790317555,233,173,3790317549,167,,3790317551,56,Back,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903669,171,5,1,19,19,8gw3pgcd0doivaul55q8na9lg,0,30.5,101.8,2022-09-18T12:55:54.140Z,2022-09-18T12:56:16Z,3790317577,56,Back,3790317579,347,,3790317635,233,174,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903663,174,5,1,19,19,agjf3593kdfob1fl43rlt2b6c,1,69.5,-1.8,2022-09-18T12:55:54.140Z,2022-09-18T12:55:56Z,3790317565,347,,3790317561,56,Right,3790317623,233,171,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903759,175,1,1,19,24,agjf3593kdfob1fl43rlt2b6c,1,67,0,2022-09-18T12:55:59.724Z,2022-09-18T12:56:02Z,3790317971,140,54.4,3790317977,213,2.2,3790317967,107,,3790317975,212,21.3,3790317973,141,23.3,3790317979,1,,3790317969,56,Center,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903773,176,1,1,19,27,agjf3593kdfob1fl43rlt2b6c,1,54.4,23.3,2022-09-18T12:56:02.812Z,2022-09-18T12:56:03Z,3790318043,140,55.1,3790318049,213,4.9,3790318047,212,5.1,3790318045,141,15.9,3790318041,56,Right,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903839,177,1,1,19,28,agjf3593kdfob1fl43rlt2b6c,1,55.1,15.9,2022-09-18T12:56:03.531Z,2022-09-18T12:56:08Z,3790318301,56,Center,3790318307,212,6.1,3790318305,141,23.7,3790318303,140,58.0,3790318309,213,1.0,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903845,178,4,1,19,32,agjf3593kdfob1fl43rlt2b6c,1,61.8,27.6,2022-09-18T12:56:07.736Z,2022-09-18T12:56:09Z,3790318377,233,172,3790318343,152,,3790318341,56,Center,3790318339,13,,3790318347,286,,3790318345,265,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461903849,172,4,1,19,32,8gw3pgcd0doivaul55q8na9lg,0,38.2,72.4,2022-09-18T12:56:07.737Z,2022-09-18T12:56:09Z,3790318369,56,Back,3790318393,233,178,3790318371,152,,3790318375,285,,3790318367,13,,3790318373,265,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904253,179,1,1,20,7,agjf3593kdfob1fl43rlt2b6c,1,64.8,28,2022-09-18T12:56:41.948Z,2022-09-18T12:56:43Z,3790320213,213,5.4,3790320203,152,,3790320207,140,69.0,3790320205,56,Right,3790320201,5,,3790320211,212,7.3,3790320209,141,19.4,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904271,180,1,1,20,8,agjf3593kdfob1fl43rlt2b6c,0,69.4,19.4,2022-09-18T12:56:43.211Z,2022-09-18T12:56:44Z,3790320293,141,38.5,3790320287,155,,3790320291,140,85.5,3790320297,213,0.7,3790320295,212,21.3,3790320289,56,Center,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904303,173,12,1,20,10,8gw3pgcd0doivaul55q8na9lg,1,14.7,58.7,2022-09-18T12:56:45.044Z,2022-09-18T12:56:47Z,3790320467,56,Back,3790320475,213,0.7,3790320471,141,78.7,3790320469,140,28.9,3790320473,212,20.2,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904309,174,49,1,20,12,8gw3pgcd0doivaul55q8na9lg,1,28.9,78.4,2022-09-18T12:56:47.119Z,2022-09-18T12:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904359,175,1,1,20,15,8gw3pgcd0doivaul55q8na9lg,0,29.6,76.6,2022-09-18T12:56:50.467Z,2022-09-18T12:56:51Z,3790320687,56,Back,3790320693,212,13.3,3790320689,140,42.0,3790320695,213,0.2,3790320691,141,80.3,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904381,181,1,1,20,16,agjf3593kdfob1fl43rlt2b6c,0,61.4,15,2022-09-18T12:56:51.259Z,2022-09-18T12:57:15Z,3790320789,141,11.6,3790320791,212,22.9,3790320793,213,6.2,3790320787,140,83.1,3790320785,56,Right,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904411,176,12,1,20,18,8gw3pgcd0doivaul55q8na9lg,1,21.8,86.5,2022-09-18T12:56:53.569Z,2022-09-18T12:56:54Z,3790320995,167,,3790320963,56,Back,3790320967,141,100.0,3790320975,213,1.4,3790320965,140,23.9,3790320971,212,10.8,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904417,177,5,1,20,19,8gw3pgcd0doivaul55q8na9lg,0,23,102,2022-09-18T12:56:54.287Z,2022-09-18T12:56:55Z,3790320981,56,Back,3790321041,233,182,3790320983,347,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904423,182,5,1,20,19,agjf3593kdfob1fl43rlt2b6c,1,77,-2,2022-09-18T12:56:54.287Z,2022-09-18T13:06:05Z,3790321009,56,Right,3790321013,233,177,3790321011,347,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904495,183,1,1,20,25,agjf3593kdfob1fl43rlt2b6c,0,77.9,0,2022-09-18T12:57:00.043Z,2022-09-18T12:57:01Z,3790321363,212,13.2,3790321361,141,11.9,3790321365,213,0.8,3790321357,56,Right,3790321355,107,,3790321359,140,86.8,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904507,178,50,1,20,26,8gw3pgcd0doivaul55q8na9lg,1,14.1,85.8,2022-09-18T12:57:01.871Z,2022-09-18T12:57:03Z,3790321415,285,,3790321473,233,184,3790321413,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904513,184,7,1,20,26,agjf3593kdfob1fl43rlt2b6c,1,85.9,14.2,2022-09-18T12:57:01.872Z,2022-09-18T12:57:03Z,3790321453,233,178,3790321447,56,Right,3790321449,286,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904515,185,49,1,20,27,agjf3593kdfob1fl43rlt2b6c,1,86.9,15.2,2022-09-18T12:57:02.636Z,2022-09-18T12:57:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904559,186,1,1,20,29,agjf3593kdfob1fl43rlt2b6c,1,86.8,24.9,2022-09-18T12:57:03.995Z,2022-09-18T12:57:06Z,3790321633,56,Center,3790321639,212,12.9,3790321641,213,0.9,3790321635,140,94.7,3790321637,141,39.5,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904591,187,1,1,20,31,agjf3593kdfob1fl43rlt2b6c,1,94.7,39.5,2022-09-18T12:57:06.812Z,2022-09-18T12:57:48Z,3790321753,140,91.0,3790321757,212,4.0,3790321755,141,41.0,3790321751,56,Center,3790323403,154,,3790321759,213,2.9,3790323401,210,13,3790322507,156,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2461904595,188,13,1,20,34,agjf3593kdfob1fl43rlt2b6c,1,90.8,41.2,2022-09-18T12:57:09.083Z,2022-09-18T12:57:48Z,3790323413,29,,3790323429,230,98.6,3790323407,121,,3790322921,72,,3790321773,17,,3790323409,83,,3790323427,214,,3790321775,56,Center,4hr92u2mkgds9ojm844xgag9h,C. Re,3790323431,231,49.1,3790323417,154,,,3790323419,55,187,3790323425,103,3790323423,102,34.7,56.3,3790321771,22,,,,,,,,,,,,
2461904585,179,5,1,20,35,8gw3pgcd0doivaul55q8na9lg,1,-1.1,39.6,2022-09-18T12:57:10.650Z,2022-09-18T12:57:58Z,3790321733,346,,3790321867,233,189,3790321731,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904611,189,5,1,20,35,agjf3593kdfob1fl43rlt2b6c,0,101.1,60.4,2022-09-18T12:57:10.650Z,2022-09-18T13:06:05Z,3790321847,56,Center,3790321881,233,179,3790321849,346,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904825,180,1,1,20,57,8gw3pgcd0doivaul55q8na9lg,1,5,41,2022-09-18T12:57:32.544Z,2022-09-18T12:57:35Z,3790322887,56,Back,3790322893,212,14.7,3790322895,213,4.8,3790322883,124,,3790322891,141,19.5,3790322899,237,,3790322889,140,5.9,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904839,181,1,1,21,0,8gw3pgcd0doivaul55q8na9lg,1,5.7,20.9,2022-09-18T12:57:34.946Z,2022-09-18T12:59:07Z,3790322971,56,Back,3790322977,212,13.9,3790322975,141,40.9,3790322973,140,2.8,3790322979,213,1.8,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904855,182,1,1,21,1,8gw3pgcd0doivaul55q8na9lg,1,2.9,41.5,2022-09-18T12:57:36.263Z,2022-09-18T12:57:39Z,3790323063,140,24.2,3790323061,56,Back,3790323065,141,8.0,3790323067,212,31.9,3790323069,213,5.5,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904875,183,1,1,21,4,8gw3pgcd0doivaul55q8na9lg,1,25.2,7.4,2022-09-18T12:57:39.623Z,2022-09-18T12:58:40Z,3790323137,56,Back,3790323145,213,2.9,3790323141,141,12.9,3790323139,140,10.8,3790323143,212,15.6,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904987,184,1,1,21,7,8gw3pgcd0doivaul55q8na9lg,1,10.8,12.9,2022-09-18T12:57:42.042Z,2022-09-18T12:59:29Z,3790323665,155,,3790323667,56,Back,3790323677,213,0.3,3790323671,141,30.6,3790323673,212,37.9,3790323679,1,,3790323669,140,45.0,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904999,190,4,1,21,11,agjf3593kdfob1fl43rlt2b6c,1,55.2,67.2,2022-09-18T12:57:46.659Z,2022-09-18T12:58:04Z,3790323731,10,,3790323735,152,,3790323737,286,,3790323733,56,Center,3790324285,233,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461904989,185,4,1,21,11,8gw3pgcd0doivaul55q8na9lg,0,44.8,32.8,2022-09-18T12:57:46.660Z,2022-09-18T12:58:04Z,3790323687,10,,3790323693,285,,3790324297,233,190,3790323691,152,,3790323689,56,Back,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905191,191,1,1,21,33,agjf3593kdfob1fl43rlt2b6c,1,59,74.2,2022-09-18T12:58:08.524Z,2022-09-18T12:58:11Z,3790324703,213,4.5,3790324701,212,5.2,3790324699,141,66.7,3790324697,140,57.9,3790324695,56,Center,3790324691,5,,3790324693,152,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905211,192,1,1,21,36,agjf3593kdfob1fl43rlt2b6c,1,56.5,64.2,2022-09-18T12:58:11.643Z,2022-09-18T12:58:14Z,3790324823,212,20.9,3790324825,213,4.6,3790324821,141,33.7,3790324819,140,53.7,3790324817,56,Center,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905243,193,1,1,21,39,agjf3593kdfob1fl43rlt2b6c,1,54.2,30.1,2022-09-18T12:58:14.218Z,2022-09-18T12:58:17Z,3790324995,140,65.5,3790324997,141,28.2,3790325001,213,6.2,3790324999,212,11.9,3790324993,56,Center,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905247,194,1,1,21,42,agjf3593kdfob1fl43rlt2b6c,0,67,33.9,2022-09-18T12:58:17.067Z,2022-09-18T12:58:17Z,3790325035,212,4.8,3790325037,213,1.0,3790325031,140,69.6,3790325033,141,39.7,3790325029,56,Center,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905263,186,49,1,21,44,8gw3pgcd0doivaul55q8na9lg,1,26,66.6,2022-09-18T12:58:19.008Z,2022-09-18T12:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905293,187,1,1,21,45,8gw3pgcd0doivaul55q8na9lg,1,26,66.6,2022-09-18T12:58:19.992Z,2022-09-18T12:58:22Z,3790325233,212,6.2,3790325229,140,29.5,3790325235,213,0.9,3790325231,141,73.9,3790325227,56,Back,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905325,188,1,1,21,47,8gw3pgcd0doivaul55q8na9lg,1,34.7,75.7,2022-09-18T12:58:22.295Z,2022-09-18T12:58:25Z,3790325369,141,93.5,3790325373,213,2.2,3790325371,212,14.6,3790325365,56,Back,3790325367,140,26.9,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905343,189,1,1,21,50,8gw3pgcd0doivaul55q8na9lg,0,33.6,94.7,2022-09-18T12:58:25.186Z,2022-09-18T12:58:27Z,3790325467,56,Left,3790325475,213,0.2,3790325471,141,100.0,3790325473,212,28.8,3790325469,140,60.7,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905349,190,5,1,21,52,8gw3pgcd0doivaul55q8na9lg,0,57.8,101,2022-09-18T12:58:27.029Z,2022-09-18T12:58:28Z,3790325599,233,195,3790325491,56,Left,3790325493,347,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905361,195,5,1,21,52,agjf3593kdfob1fl43rlt2b6c,1,42.2,-1,2022-09-18T12:58:27.029Z,2022-09-18T13:06:05Z,3790325545,56,Back,3790325547,347,,3790325575,233,190,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905497,196,1,1,22,6,agjf3593kdfob1fl43rlt2b6c,0,48.3,0,2022-09-18T12:58:41.050Z,2022-09-18T12:58:42Z,3790326239,213,0.2,3790326229,107,,3790326233,140,63.5,3790326231,56,Right,3790326235,141,3.2,3790326237,212,16.2,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905539,191,1,1,22,9,8gw3pgcd0doivaul55q8na9lg,1,32.5,92.6,2022-09-18T12:58:44.848Z,2022-09-18T12:58:45Z,3790326419,140,38.9,3790326425,213,5.5,3790326421,141,83.2,3790326423,212,9.3,3790326415,3,,3790326417,56,Back,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461905541,192,49,1,22,10,8gw3pgcd0doivaul55q8na9lg,1,38.9,83.2,2022-09-18T12:58:45.823Z,2022-09-18T12:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
