id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,assist
2461810915,235,1,1,30,13,p2dsrpus5eckpz2h16svaour,1,11.9,64.3,2022-09-18T11:04:06.660Z,2022-09-18T11:04:09Z,3789847693,212,18.3,3789847691,141,79.4,3789847697,1,,3789847685,157,,3789847695,213,0.6,3789847687,56,Back,3789847689,140,26.3,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810941,236,1,1,30,17,p2dsrpus5eckpz2h16svaour,0,27.3,78.4,2022-09-18T11:04:11.069Z,2022-09-18T11:25:23Z,3789847797,56,Back,3789847795,3,,3789847803,212,16.2,3789847799,140,31.2,3789847805,213,1.3,3789847801,141,100.0,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811027,229,5,1,30,18,7pm0maqtof5rdc3ksumasw55g,1,72.2,-1.5,2022-09-18T11:04:11.933Z,2022-09-18T11:04:20Z,3789848211,233,237,3789848205,347,,3789848203,56,Right,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461810945,237,5,1,30,18,p2dsrpus5eckpz2h16svaour,0,27.8,101.5,2022-09-18T11:04:11.933Z,2022-09-18T11:18:02Z,3789847813,347,,3789848235,233,229,3789847811,56,Back,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811091,230,1,1,30,26,7pm0maqtof5rdc3ksumasw55g,1,75.3,0,2022-09-18T11:04:19.660Z,2022-09-18T11:04:25Z,3789848515,56,Right,3789848517,140,85.7,3789848513,107,,3789848523,213,0.6,3789848521,212,13.2,3789848519,141,9.1,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811095,231,50,1,30,31,7pm0maqtof5rdc3ksumasw55g,1,85.4,9.4,2022-09-18T11:04:25.182Z,2022-09-18T11:04:28Z,3789848697,233,238,3789848533,286,,3789848531,56,Right,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811119,238,7,1,30,31,p2dsrpus5eckpz2h16svaour,1,14.6,90.6,2022-09-18T11:04:25.183Z,2022-09-18T11:04:28Z,3789848659,285,,3789848657,56,Back,3789848681,233,231,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811123,239,50,1,30,34,p2dsrpus5eckpz2h16svaour,1,17.7,95.9,2022-09-18T11:04:27.478Z,2022-09-18T11:04:32Z,3789848667,285,,3789848665,56,Back,3789848893,233,232,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811167,232,7,1,30,34,7pm0maqtof5rdc3ksumasw55g,1,82.3,4.1,2022-09-18T11:04:27.479Z,2022-09-18T11:04:31Z,3789848853,286,,3789848865,233,239,3789848849,167,,3789848851,56,Right,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811181,233,5,1,30,35,7pm0maqtof5rdc3ksumasw55g,0,81,-1.7,2022-09-18T11:04:28.660Z,2022-09-18T11:18:02Z,3789849453,233,240,3789848921,56,Right,3789848923,347,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811297,240,5,1,30,35,p2dsrpus5eckpz2h16svaour,1,19,101.7,2022-09-18T11:04:28.660Z,2022-09-18T11:04:43Z,3789849413,56,Back,3789849445,233,233,3789849415,347,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811375,242,1,1,30,54,p2dsrpus5eckpz2h16svaour,0,17.9,100,2022-09-18T11:04:47.477Z,2022-09-18T11:25:16Z,3789849777,212,13.2,3789849771,56,Back,3789849775,141,95.6,3789920773,107,,3789849779,213,6.0,3789849773,140,29.9,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811393,234,1,1,30,57,7pm0maqtof5rdc3ksumasw55g,0,59.8,8,2022-09-18T11:04:50.766Z,2022-09-18T11:04:51Z,3789849857,140,68.3,3789849851,3,,3789849853,56,Right,3789849863,213,0.1,3789849859,141,9.1,3789849861,212,9.0,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811427,243,1,1,31,1,p2dsrpus5eckpz2h16svaour,1,20.3,90.5,2022-09-18T11:04:54.437Z,2022-09-18T11:04:56Z,3789850029,140,27.8,3789850031,141,92.6,3789850035,213,0.2,3789850027,56,Back,3789850033,212,8.0,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811431,244,49,1,31,2,p2dsrpus5eckpz2h16svaour,1,27.8,92.6,2022-09-18T11:04:56.004Z,2022-09-18T11:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811441,245,1,1,31,3,p2dsrpus5eckpz2h16svaour,1,27.8,92.6,2022-09-18T11:04:56.213Z,2022-09-18T11:04:57Z,3789850089,56,Back,3789850095,212,5.7,3789850097,213,4.5,3789850091,140,26.9,3789850093,141,84.4,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811477,246,1,1,31,6,p2dsrpus5eckpz2h16svaour,1,29.6,83.5,2022-09-18T11:04:59.511Z,2022-09-18T11:05:00Z,3789850233,141,75.0,3789850231,140,39.6,3789850237,213,5.8,3789850235,212,12.0,3789850227,155,,3789850229,56,Back,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811483,247,1,1,31,7,p2dsrpus5eckpz2h16svaour,0,39.6,75,2022-09-18T11:05:00.613Z,2022-09-18T11:05:01Z,3789850269,213,6.2,3789850263,140,50.2,3789850259,3,,3789850267,212,11.2,3789850261,56,Center,3789850265,141,73.6,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811499,235,1,1,31,8,7pm0maqtof5rdc3ksumasw55g,0,45.1,34.5,2022-09-18T11:05:01.327Z,2022-09-18T11:05:02Z,3789850341,213,0.5,3789850337,141,56.0,3789850335,140,70.0,3789850331,157,,3789850339,212,30.0,3789850333,56,Center,3789850343,1,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811527,248,1,1,31,9,p2dsrpus5eckpz2h16svaour,0,24.4,48.4,2022-09-18T11:05:03.078Z,2022-09-18T11:05:05Z,3789850499,141,46.7,3789850503,213,6.2,3789850493,3,,3789850501,212,22.3,3789850495,56,Back,3789850497,140,45.6,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811569,236,1,1,31,13,7pm0maqtof5rdc3ksumasw55g,0,56.4,55.1,2022-09-18T11:05:06.814Z,2022-09-18T11:05:09Z,3789850703,140,49.8,3789850707,212,6.9,3789850701,56,Back,3789850705,141,54.6,3789850709,213,3.2,3789850699,3,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811567,249,44,1,31,14,p2dsrpus5eckpz2h16svaour,1,52.2,49.2,2022-09-18T11:05:08.101Z,2022-09-18T11:05:09Z,3789850689,56,Center,3789850797,233,237,3789850691,286,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811575,237,44,1,31,14,7pm0maqtof5rdc3ksumasw55g,0,47.8,50.8,2022-09-18T11:05:08.102Z,2022-09-18T11:05:09Z,3789850731,285,,3789850729,56,Back,3789850805,233,249,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811573,250,1,1,31,15,p2dsrpus5eckpz2h16svaour,0,54.1,53,2022-09-18T11:05:08.406Z,2022-09-18T11:05:08Z,3789850723,141,49.7,3789850719,56,Center,3789850725,212,5.3,3789850727,213,5.8,3789850721,140,58.7,3789850717,3,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811609,238,1,1,31,18,7pm0maqtof5rdc3ksumasw55g,0,45.5,57,2022-09-18T11:05:11.373Z,2022-09-18T11:05:12Z,3789850935,141,56.3,3789850937,212,9.7,3789850931,56,Center,3789850939,213,6.2,3789850929,3,,3789850933,140,54.7,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811639,239,49,1,31,21,7pm0maqtof5rdc3ksumasw55g,1,8.2,43,2022-09-18T11:05:14.400Z,2022-09-18T11:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811761,240,1,1,31,22,7pm0maqtof5rdc3ksumasw55g,1,9,41.8,2022-09-18T11:05:16.093Z,2022-09-18T11:05:23Z,3789851545,140,17.7,3789851547,141,76.6,3789851543,56,Back,3789851551,213,1.2,3789851549,212,25.4,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811783,241,1,1,31,30,7pm0maqtof5rdc3ksumasw55g,1,17.6,80.6,2022-09-18T11:05:23.358Z,2022-09-18T11:05:24Z,3789851637,56,Back,3789851653,212,9.4,3789851657,213,0.6,3789851643,140,25.2,3789851649,141,87.8,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811795,242,1,1,31,31,7pm0maqtof5rdc3ksumasw55g,1,28.7,91.1,2022-09-18T11:05:24.814Z,2022-09-18T11:05:26Z,3789851753,140,17.3,3789851751,56,Back,3789851757,212,13.5,3789851755,141,82.0,3789851759,213,3.6,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811907,243,1,1,31,33,7pm0maqtof5rdc3ksumasw55g,1,14.1,78.1,2022-09-18T11:05:26.479Z,2022-09-18T11:05:35Z,3789852435,213,4.7,3789852431,141,42.5,3789852427,56,Back,3789852433,212,24.2,3789852429,140,13.8,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811943,244,1,1,31,42,7pm0maqtof5rdc3ksumasw55g,1,14,41,2022-09-18T11:05:35.407Z,2022-09-18T11:05:37Z,3789852645,141,36.3,3789852647,212,28.4,3789852641,56,Back,3789852643,140,40.9,3789852651,213,6.2,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811969,245,1,1,31,44,7pm0maqtof5rdc3ksumasw55g,1,55.8,29.4,2022-09-18T11:05:37.535Z,2022-09-18T11:05:39Z,3789852761,140,47.8,3789852767,213,2.9,3789852765,212,8.7,3789852759,56,Back,3789852763,141,32.8,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461811987,246,1,1,31,45,7pm0maqtof5rdc3ksumasw55g,1,49.4,32.4,2022-09-18T11:05:39.038Z,2022-09-18T11:05:40Z,3789852873,141,34.9,3789852869,56,Back,3789852871,140,44.6,3789852877,213,2.8,3789852875,212,5.3,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812061,247,1,1,31,47,7pm0maqtof5rdc3ksumasw55g,1,41.6,36.4,2022-09-18T11:05:40.592Z,2022-09-18T11:05:46Z,3789853325,155,,3789853327,56,Center,3789853335,213,0.4,3789853331,141,50.7,3789853333,212,26.5,3789853329,140,65.1,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812065,248,3,1,31,52,7pm0maqtof5rdc3ksumasw55g,0,84.3,42.2,2022-09-18T11:05:45.766Z,2022-09-18T11:05:48Z,3789853351,56,Center,3789853353,286,,3789853493,233,251,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812075,251,7,1,31,52,p2dsrpus5eckpz2h16svaour,1,15.7,57.8,2022-09-18T11:05:45.767Z,2022-09-18T11:05:48Z,3789853457,233,248,3789853433,285,,3789853431,56,Back,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812083,252,61,1,31,54,p2dsrpus5eckpz2h16svaour,1,14.9,57.8,2022-09-18T11:05:47.446Z,2022-09-18T11:05:47Z,3789853453,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812099,253,49,1,31,55,p2dsrpus5eckpz2h16svaour,1,14.6,62.6,2022-09-18T11:05:48.583Z,2022-09-18T11:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812143,254,1,1,31,55,p2dsrpus5eckpz2h16svaour,0,14.6,62.6,2022-09-18T11:05:48.903Z,2022-09-18T11:05:51Z,3789853759,212,45.5,3789853761,213,0.0,3789853763,1,,3789853753,56,Center,3789853757,141,65.5,3789853751,157,,3789853755,140,57.9,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812205,255,49,1,32,1,p2dsrpus5eckpz2h16svaour,1,63.9,63.9,2022-09-18T11:05:54.311Z,2022-09-18T11:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812345,249,1,1,32,2,7pm0maqtof5rdc3ksumasw55g,0,54.2,34.5,2022-09-18T11:05:55.776Z,2022-09-18T11:24:58Z,3789854967,3,,3789854969,56,Back,3789854971,140,43.8,3789854977,213,3.1,3789854975,212,10.9,3789854973,141,35.4,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812303,256,61,1,32,8,p2dsrpus5eckpz2h16svaour,0,87.2,59.3,2022-09-18T11:06:01.927Z,2022-09-18T11:06:02Z,3789854679,56,Center,,,,,,,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812353,250,52,1,32,12,7pm0maqtof5rdc3ksumasw55g,1,11,50.1,2022-09-18T11:06:05.839Z,2022-09-18T11:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812443,251,1,1,32,13,7pm0maqtof5rdc3ksumasw55g,1,11,50.1,2022-09-18T11:06:06.352Z,2022-09-18T11:06:13Z,3789855451,213,5.5,3789855443,56,Back,3789855441,123,,3789855447,141,39.7,3789855445,140,17.8,3789855449,212,10.0,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812475,252,1,1,32,19,7pm0maqtof5rdc3ksumasw55g,1,20.8,34.5,2022-09-18T11:06:13.039Z,2022-09-18T11:06:16Z,3789855599,213,1.0,3789855593,140,25.9,3789855597,212,9.5,3789855595,141,46.0,3789855591,56,Back,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812503,253,1,1,32,22,7pm0maqtof5rdc3ksumasw55g,1,26.4,47,2022-09-18T11:06:15.903Z,2022-09-18T11:06:17Z,3789855699,141,39.7,3789855703,213,4.3,3789855697,140,24.1,3789855701,212,5.5,3789855695,56,Back,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812579,254,1,1,32,24,7pm0maqtof5rdc3ksumasw55g,1,24,39.7,2022-09-18T11:06:17.679Z,2022-09-18T11:06:23Z,3789856023,212,11.6,3789856019,140,26.3,3789856021,141,56.4,3789856025,213,1.4,3789856017,56,Back,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812601,255,1,1,32,29,7pm0maqtof5rdc3ksumasw55g,1,28.9,56,2022-09-18T11:06:22.943Z,2022-09-18T11:06:25Z,3789856129,56,Back,3789856133,141,64.2,3789856137,213,1.8,3789856135,212,5.7,3789856131,140,27.9,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812689,256,1,1,32,31,7pm0maqtof5rdc3ksumasw55g,1,28.5,68.7,2022-09-18T11:06:25.008Z,2022-09-18T11:06:30Z,3789856531,213,0.5,3789856527,141,82.1,3789856525,140,45.5,3789856529,212,20.0,3789856523,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812711,257,1,1,32,37,7pm0maqtof5rdc3ksumasw55g,1,55.8,86.8,2022-09-18T11:06:30.383Z,2022-09-18T11:06:32Z,3789856615,56,Left,3789856617,140,62.9,3789856623,213,6.2,3789856621,212,7.5,3789856619,141,85.9,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812715,258,50,1,32,38,7pm0maqtof5rdc3ksumasw55g,1,61.7,92.2,2022-09-18T11:06:31.895Z,2022-09-18T11:06:33Z,3789856639,56,Left,3789856641,286,,3789856737,233,257,,,,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812723,257,7,1,32,38,p2dsrpus5eckpz2h16svaour,0,38.3,7.8,2022-09-18T11:06:31.896Z,2022-09-18T11:06:33Z,3789856687,285,,3789856685,56,Back,3789856725,233,258,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812755,258,49,1,32,42,p2dsrpus5eckpz2h16svaour,1,35.9,6.2,2022-09-18T11:06:35.431Z,2022-09-18T11:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812795,259,1,1,32,42,p2dsrpus5eckpz2h16svaour,1,36.3,6.1,2022-09-18T11:06:35.863Z,2022-09-18T11:06:38Z,3789857017,56,Back,3789857025,213,0.7,3789857021,141,18.8,3789857019,140,46.1,3789857023,212,13.4,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812841,260,1,1,32,44,p2dsrpus5eckpz2h16svaour,1,46,20.6,2022-09-18T11:06:38.151Z,2022-09-18T11:06:41Z,3789857197,141,45.4,3789857195,140,55.8,3789857201,213,1.0,3789857199,212,19.8,3789857193,56,Center,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812861,261,1,1,32,48,p2dsrpus5eckpz2h16svaour,0,59.5,41.9,2022-09-18T11:06:41.687Z,2022-09-18T11:06:43Z,3789857269,140,73.4,3789857275,213,6.1,3789857271,141,38.3,3789857267,56,Center,3789857273,212,14.8,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812899,259,1,1,32,50,7pm0maqtof5rdc3ksumasw55g,0,23,48.5,2022-09-18T11:06:43.346Z,2022-09-18T11:24:41Z,3789857477,212,34.9,3789857475,141,0.0,3789857471,56,Back,3789857481,1,,3789857469,157,,3789857473,140,14.2,3789857479,213,4.4,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461812903,260,5,1,32,51,7pm0maqtof5rdc3ksumasw55g,0,16.3,-1.4,2022-09-18T11:06:44.279Z,2022-09-18T11:18:02Z,3789857507,56,Back,3789857509,347,,3789858773,233,262,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813153,262,5,1,32,51,p2dsrpus5eckpz2h16svaour,1,83.7,101.4,2022-09-18T11:06:44.279Z,2022-09-18T11:07:08Z,3789858765,233,260,3789858757,347,,3789858755,56,Left,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813193,263,1,1,33,15,p2dsrpus5eckpz2h16svaour,0,81.3,100,2022-09-18T11:07:08.424Z,2022-09-18T11:07:11Z,3789858949,141,79.9,3789858945,56,Left,3789858947,140,100.0,3789858953,213,5.6,3789858955,1,,3789858943,107,,3789858951,212,25.3,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813221,261,5,1,33,18,7pm0maqtof5rdc3ksumasw55g,1,-1,30,2022-09-18T11:07:11.657Z,2022-09-18T11:18:03Z,3789859099,346,,3789859097,56,Back,3789859131,233,264,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813197,264,5,1,33,18,p2dsrpus5eckpz2h16svaour,0,101,70,2022-09-18T11:07:11.657Z,2022-09-18T11:07:14Z,3789858965,346,,3789859143,233,261,3789858963,56,Center,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814841,275,1,1,33,20,7pm0maqtof5rdc3ksumasw55g,0,4.9,46.4,2022-09-18T11:07:13.406Z,2022-09-18T11:09:31Z,3789866523,56,Back,3789866533,1,,3789866531,213,0.6,3789866527,141,80.9,3789866525,140,36.2,3789866529,212,40.4,3789866951,124,,3789866953,237,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813667,262,5,1,33,45,7pm0maqtof5rdc3ksumasw55g,0,26.8,101.6,2022-09-18T11:07:38.986Z,2022-09-18T11:18:03Z,3789861213,347,,3789861211,56,Back,3789897661,233,265,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813553,265,5,1,33,45,p2dsrpus5eckpz2h16svaour,1,73.2,-1.6,2022-09-18T11:07:38.986Z,2022-09-18T11:18:03Z,3789860633,347,,3789860631,56,Right,3789897651,233,262,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813569,266,1,1,33,48,p2dsrpus5eckpz2h16svaour,1,71.7,0,2022-09-18T11:07:41.353Z,2022-09-18T11:07:42Z,3789860715,107,,3789860717,56,Right,3789860723,212,9.2,3789860719,140,77.2,3789860725,213,0.9,3789860721,141,9.5,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813591,267,1,1,33,49,p2dsrpus5eckpz2h16svaour,1,77.2,9.5,2022-09-18T11:07:42.488Z,2022-09-18T11:07:44Z,3789860869,213,5.4,3789860865,141,2.9,3789860861,56,Right,3789860867,212,5.6,3789860863,140,80.4,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813595,268,50,1,33,51,p2dsrpus5eckpz2h16svaour,1,76.3,5.6,2022-09-18T11:07:44.329Z,2022-09-18T11:08:39Z,3789860877,56,Right,3789860879,286,,3789864201,233,263,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813719,263,7,1,33,51,7pm0maqtof5rdc3ksumasw55g,1,23.7,94.4,2022-09-18T11:07:44.330Z,2022-09-18T11:08:38Z,3789861413,285,,3789861411,56,Back,3789864141,233,268,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813833,269,43,1,33,54,p2dsrpus5eckpz2h16svaour,1,0,0,2022-09-18T11:07:47.753Z,2022-09-18T11:08:03Z,3789861891,56,Right,3789861893,286,0,3789862055,144,7,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
