id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2521621773,638,1,2,70,12,7w2y7s7q5r1h1flz9y4sj6xka,0,14.7,55.8,2023-03-18T15:28:52.745Z,2023-03-18T15:28:58Z,4105708619,212,33.8,4105708611,155,,4105708617,141,44.2,4105708615,140,46.0,4105708613,56,Back,4105708621,213,6.0,4105708623,1,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521621781,602,44,2,70,14,acpt3r9i7hburdteruzc31u96,1,51.2,58.4,2023-03-18T15:28:55.413Z,2023-03-18T15:28:58Z,4105708657,56,Center,4105708933,233,639,4105708943,286,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521621791,639,44,2,70,14,7w2y7s7q5r1h1flz9y4sj6xka,0,48.8,41.6,2023-03-18T15:28:55.414Z,2023-03-18T15:29:04Z,4105708699,285,,4105708697,56,Back,4105709171,233,602,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521621841,603,1,2,70,15,acpt3r9i7hburdteruzc31u96,1,48.6,60.8,2023-03-18T15:28:55.541Z,2023-03-18T15:29:08Z,4105708993,212,20.2,4105708983,3,,4105708995,213,0.4,4105708987,56,Center,4105708989,140,66.0,4105708991,141,73.5,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521621873,604,49,2,70,17,acpt3r9i7hburdteruzc31u96,1,65.1,74.5,2023-03-18T15:28:58.478Z,2023-03-18T15:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521621981,605,1,2,70,18,acpt3r9i7hburdteruzc31u96,1,65.2,74.5,2023-03-18T15:28:58.997Z,2023-03-18T15:29:02Z,4105709745,141,67.0,4105709743,140,60.1,4105709749,213,3.9,4105709747,212,7.4,4105709741,56,Center,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521621993,606,4,2,70,21,acpt3r9i7hburdteruzc31u96,1,66.3,64.7,2023-03-18T15:29:01.629Z,2023-03-18T15:29:03Z,4105709801,152,,4105709797,13,,4105709799,56,Center,4105709803,265,,4105709805,286,,4105709921,233,640,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521622003,640,4,2,70,21,7w2y7s7q5r1h1flz9y4sj6xka,0,33.7,35.3,2023-03-18T15:29:01.630Z,2023-03-18T15:29:03Z,4105709833,13,,4105709835,56,Back,4105709837,152,,4105709839,265,,4105709841,285,,4105709975,233,606,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521622837,607,1,2,70,45,acpt3r9i7hburdteruzc31u96,0,67.7,70.9,2023-03-18T15:29:25.686Z,2023-03-18T15:29:28Z,4105714243,140,95.7,4105714239,152,,4105714237,155,,4105714235,5,,4105714245,141,67.0,4105714249,213,6.2,4105714247,212,29.5,4105714241,56,Center,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623019,641,52,2,70,52,7w2y7s7q5r1h1flz9y4sj6xka,1,4.8,36.6,2023-03-18T15:29:33.335Z,2023-03-18T15:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623173,642,80,2,70,57,7w2y7s7q5r1h1flz9y4sj6xka,0,6.5,45.9,2023-03-18T15:29:38.406Z,2023-03-18T15:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623413,643,1,2,70,58,7w2y7s7q5r1h1flz9y4sj6xka,1,11.7,54.5,2023-03-18T15:29:39.385Z,2023-03-18T15:29:44Z,4105717297,213,0.7,4105717299,1,,4105717291,140,39.5,4105717287,155,,4105717295,212,39.2,4105717289,56,Back,4105717293,141,92.9,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623489,644,1,2,71,4,7w2y7s7q5r1h1flz9y4sj6xka,1,40.2,92,2023-03-18T15:29:44.663Z,2023-03-18T15:29:46Z,4105717665,212,12.5,4105717661,140,28.3,4105717659,56,Back,4105717667,213,3.0,4105717663,141,93.7,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623617,645,1,2,71,6,7w2y7s7q5r1h1flz9y4sj6xka,0,28.4,93.7,2023-03-18T15:29:46.729Z,2023-03-18T15:29:50Z,4105718285,56,Back,4105718297,213,5.7,4105718281,155,,4105718289,140,38.3,4105718295,212,12.2,4105718293,141,84.4,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623699,608,1,2,71,8,acpt3r9i7hburdteruzc31u96,1,53.6,8.8,2023-03-18T15:29:49.356Z,2023-03-18T15:29:52Z,4105718773,56,Center,4105718783,212,15.1,4105718771,3,,4105718779,141,23.0,4105718775,140,64.7,4105718785,213,0.7,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623721,609,49,2,71,11,acpt3r9i7hburdteruzc31u96,1,64.7,23,2023-03-18T15:29:51.909Z,2023-03-18T15:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623901,610,4,2,71,14,acpt3r9i7hburdteruzc31u96,1,63.2,23.6,2023-03-18T15:29:55.526Z,2023-03-18T15:29:57Z,4105719875,56,Center,4105719877,152,,4105719871,295,,4105719881,286,,4105719869,13,,4105719959,233,646,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521623863,646,4,2,71,14,7w2y7s7q5r1h1flz9y4sj6xka,0,36.8,76.4,2023-03-18T15:29:55.527Z,2023-03-18T15:29:58Z,4105719699,13,,4105720061,233,610,4105719701,295,,4105719711,285,,4105719707,152,,4105719703,56,Back,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624429,611,1,2,71,29,acpt3r9i7hburdteruzc31u96,1,62.7,20.4,2023-03-18T15:30:09.860Z,2023-03-18T15:30:11Z,4105722923,141,79.9,4105722991,189,,4105722927,213,1.7,4105722921,140,57.9,4105722925,212,40.8,4105722931,1,,4105722917,152,,4105722919,56,Left,cobqvig9w519u0pu924u49045,M. Mesjasz,,4105722915,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624545,612,1,2,71,31,acpt3r9i7hburdteruzc31u96,0,58.5,83.2,2023-03-18T15:30:12.341Z,2023-03-18T15:30:14Z,4105723521,56,Left,4105723529,212,25.1,4105723523,140,81.9,4105723537,213,0.2,4105723525,141,90.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624535,647,8,2,71,33,7w2y7s7q5r1h1flz9y4sj6xka,1,23.7,10.7,2023-03-18T15:30:14.359Z,2023-03-18T15:30:14Z,4105723479,56,Back,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624555,648,49,2,71,34,7w2y7s7q5r1h1flz9y4sj6xka,1,22.2,7.8,2023-03-18T15:30:14.871Z,2023-03-18T15:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624605,649,1,2,71,34,7w2y7s7q5r1h1flz9y4sj6xka,1,22.2,7.3,2023-03-18T15:30:15.271Z,2023-03-18T15:30:16Z,4105723865,141,8.7,4105723863,140,37.6,4105723861,56,Back,4105723869,213,0.1,4105723867,212,16.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624743,650,1,2,71,35,7w2y7s7q5r1h1flz9y4sj6xka,1,37.1,9.2,2023-03-18T15:30:16.391Z,2023-03-18T15:30:20Z,4105724633,141,23.0,4105724635,212,17.6,4105724629,56,Back,4105724631,140,22.9,4105724637,213,2.6,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624767,651,1,2,71,40,7w2y7s7q5r1h1flz9y4sj6xka,1,28.9,24,2023-03-18T15:30:20.774Z,2023-03-18T15:30:21Z,4105724761,212,6.7,4105724759,141,31.8,4105724757,140,32.8,4105724755,56,Back,4105724763,213,0.9,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624841,652,1,2,71,41,7w2y7s7q5r1h1flz9y4sj6xka,1,32.9,31.8,2023-03-18T15:30:21.703Z,2023-03-18T15:30:24Z,4105725093,140,24.4,4105725111,213,3.7,4105725089,56,Back,4105725105,212,10.4,4105725099,141,23.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521624945,653,1,2,71,43,7w2y7s7q5r1h1flz9y4sj6xka,1,24.4,23.9,2023-03-18T15:30:23.846Z,2023-03-18T15:30:26Z,4105725643,212,13.1,4105725641,141,24.9,4105725645,213,3.1,4105725639,140,11.9,4105725637,56,Back,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625103,654,1,2,71,46,7w2y7s7q5r1h1flz9y4sj6xka,1,12,25.1,2023-03-18T15:30:26.695Z,2023-03-18T15:30:31Z,4105726443,213,1.9,4105726439,141,46.0,4105726437,140,7.1,4105726435,56,Back,4105726441,212,15.1,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625189,655,1,2,71,50,7w2y7s7q5r1h1flz9y4sj6xka,1,14.7,63.8,2023-03-18T15:30:31.046Z,2023-03-18T15:30:33Z,4105726885,56,Back,4105726897,213,1.3,4105726891,141,81.9,4105726889,140,17.9,4105726893,212,12.8,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625373,656,1,2,71,53,7w2y7s7q5r1h1flz9y4sj6xka,1,20.5,83.7,2023-03-18T15:30:33.686Z,2023-03-18T15:30:39Z,4105727987,56,Back,4105727993,140,40.2,4105728011,213,6.0,4105728001,141,74.9,4105728005,212,21.5,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625601,657,1,2,71,59,7w2y7s7q5r1h1flz9y4sj6xka,1,40.3,60.9,2023-03-18T15:30:39.686Z,2023-03-18T15:30:45Z,4105729101,141,30.5,4105729105,213,4.0,4105729097,56,Back,4105729099,140,24.2,4105729103,212,26.7,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625757,658,1,2,72,4,7w2y7s7q5r1h1flz9y4sj6xka,1,32,31.1,2023-03-18T15:30:45.175Z,2023-03-18T15:30:49Z,4105729933,56,Back,4105729935,140,33.5,4105729937,141,7.1,4105729941,212,16.4,4105729945,213,4.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625787,659,1,2,72,7,7w2y7s7q5r1h1flz9y4sj6xka,0,33.4,7.6,2023-03-18T15:30:48.468Z,2023-03-18T15:42:47Z,4105730385,286,,4105730377,233,613,4105730375,236,,4105730059,213,0.2,4105730057,212,0.9,4105730051,56,Back,4105730055,141,7.8,4105730053,140,34.2,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625741,613,74,2,72,7,acpt3r9i7hburdteruzc31u96,1,71,90.5,2023-03-18T15:30:48.469Z,2023-03-18T15:30:53Z,4105730579,233,659,4105729841,285,,4105729839,56,Left,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625819,614,61,2,72,8,acpt3r9i7hburdteruzc31u96,1,71,90.5,2023-03-18T15:30:49.507Z,2023-03-18T15:30:50Z,4105730239,56,Left,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521625985,660,1,2,72,11,7w2y7s7q5r1h1flz9y4sj6xka,1,35.7,15.9,2023-03-18T15:30:51.830Z,2023-03-18T15:30:54Z,4105731183,212,8.7,4105731179,140,40.2,4105731177,56,Back,4105731181,141,26.6,4105731185,213,1.0,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626061,661,1,2,72,15,7w2y7s7q5r1h1flz9y4sj6xka,1,41.6,29.6,2023-03-18T15:30:55.622Z,2023-03-18T15:30:56Z,4105731577,141,25.1,4105731579,212,11.7,4105731573,56,Back,4105731575,140,30.8,4105731581,213,3.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626085,662,1,2,72,15,7w2y7s7q5r1h1flz9y4sj6xka,1,30.8,25.1,2023-03-18T15:30:56.470Z,2023-03-18T15:30:57Z,4105731713,212,9.3,4105731715,213,0.3,4105731709,140,39.2,4105731707,56,Back,4105731711,141,29.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626129,663,1,2,72,16,7w2y7s7q5r1h1flz9y4sj6xka,1,39.2,29.6,2023-03-18T15:30:57.302Z,2023-03-18T15:30:58Z,4105731931,56,Back,4105731939,213,4.4,4105731937,212,4.0,4105731935,141,24.0,4105731933,140,38.2,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626233,664,1,2,72,17,7w2y7s7q5r1h1flz9y4sj6xka,1,38.2,23.7,2023-03-18T15:30:58.358Z,2023-03-18T15:31:01Z,4105732475,56,Back,4105732479,141,29.1,4105732477,140,39.9,4105732481,212,4.1,4105732483,213,1.1,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626469,665,1,2,72,20,7w2y7s7q5r1h1flz9y4sj6xka,1,41.6,27.4,2023-03-18T15:31:01.334Z,2023-03-18T15:31:06Z,4105733653,56,Back,4105733659,212,12.2,4105733657,141,29.3,4105733661,213,3.0,4105733655,140,30.0,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626547,666,1,2,72,26,7w2y7s7q5r1h1flz9y4sj6xka,1,29,29.5,2023-03-18T15:31:07.158Z,2023-03-18T15:31:08Z,4105734071,56,Back,4105734079,213,1.3,4105734077,212,23.9,4105734073,140,36.0,4105734075,141,62.9,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626679,667,1,2,72,27,7w2y7s7q5r1h1flz9y4sj6xka,1,46.5,63.1,2023-03-18T15:31:08.295Z,2023-03-18T15:31:11Z,4105734749,213,0.3,4105734741,56,Center,4105734747,212,14.5,4105734743,140,59.7,4105734745,141,69.4,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626829,668,1,2,72,30,7w2y7s7q5r1h1flz9y4sj6xka,0,59.2,69.5,2023-03-18T15:31:11.271Z,2023-03-18T15:31:15Z,4105735453,213,5.6,4105735443,140,93.0,4105735451,212,47.6,4105735437,155,,4105735455,1,,4105735447,141,22.9,4105735441,56,Center,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521626793,615,49,2,72,32,acpt3r9i7hburdteruzc31u96,1,8.3,66.7,2023-03-18T15:31:13.493Z,2023-03-18T15:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627101,616,1,2,72,38,acpt3r9i7hburdteruzc31u96,1,3.8,86.9,2023-03-18T15:31:18.556Z,2023-03-18T15:31:21Z,4105736947,56,Back,4105736949,140,14.9,4105736955,213,0.4,4105736951,141,94.5,4105736953,212,12.7,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627175,617,1,2,72,41,acpt3r9i7hburdteruzc31u96,1,14.9,95,2023-03-18T15:31:21.557Z,2023-03-18T15:31:24Z,4105737383,213,4.4,4105737379,212,7.9,4105737377,141,83.9,4105737375,140,12.8,4105737373,56,Back,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627373,618,1,2,72,43,acpt3r9i7hburdteruzc31u96,1,13.4,84.4,2023-03-18T15:31:23.884Z,2023-03-18T15:31:30Z,4105738493,213,0.2,4105738479,56,Back,4105738481,140,35.9,4105738491,212,24.1,4105738485,141,91.4,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627389,619,4,2,72,47,acpt3r9i7hburdteruzc31u96,1,34.8,87.8,2023-03-18T15:31:28.444Z,2023-03-18T15:31:30Z,4105738687,286,,4105738581,152,,4105738583,265,,4105738579,56,Back,4105738655,233,669,4105738575,13,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521627361,669,4,2,72,47,7w2y7s7q5r1h1flz9y4sj6xka,0,65.2,12.2,2023-03-18T15:31:28.445Z,2023-03-18T15:31:31Z,4105738361,265,,4105738359,152,,4105738357,56,Right,4105738355,13,,4105738363,285,,4105738747,233,619,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628097,620,1,2,73,7,acpt3r9i7hburdteruzc31u96,1,31.3,85.9,2023-03-18T15:31:48.228Z,2023-03-18T15:31:50Z,4105742255,152,,4105742265,213,4.7,4105742267,1,,4105742257,56,Back,4105742259,140,29.8,4105742261,141,38.8,4105742263,212,32.1,4105742253,5,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,4105742305,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628223,621,1,2,73,10,acpt3r9i7hburdteruzc31u96,1,29.7,40,2023-03-18T15:31:50.611Z,2023-03-18T15:31:53Z,4105742879,212,26.4,4105742877,141,78.7,4105742873,56,Back,4105742875,140,27.4,4105742881,213,1.7,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628319,622,1,2,73,12,acpt3r9i7hburdteruzc31u96,1,29.8,78.2,2023-03-18T15:31:52.996Z,2023-03-18T15:31:56Z,4105743439,213,3.9,4105743431,56,Back,4105743437,212,24.7,4105743435,141,53.1,4105743433,140,12.8,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628557,623,1,2,73,15,acpt3r9i7hburdteruzc31u96,1,14.7,53.6,2023-03-18T15:31:56.148Z,2023-03-18T15:32:02Z,4105744613,140,22.4,4105744615,141,21.6,4105744619,213,5.1,4105744611,56,Back,4105744617,212,23.2,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628699,624,1,2,73,21,acpt3r9i7hburdteruzc31u96,1,28.4,8.9,2023-03-18T15:32:02.148Z,2023-03-18T15:32:05Z,4105745375,213,2.0,4105745373,212,25.5,4105745367,140,17.8,4105745369,141,42.7,4105745365,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628747,625,1,2,73,24,acpt3r9i7hburdteruzc31u96,1,18.9,43.1,2023-03-18T15:32:05.500Z,2023-03-18T15:57:40Z,4105745655,56,Back,4105745661,212,20.0,4105745659,141,71.8,4105745657,140,23.0,4105745663,213,1.4,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628825,626,1,2,73,27,acpt3r9i7hburdteruzc31u96,1,22.5,72.7,2023-03-18T15:32:07.636Z,2023-03-18T15:32:10Z,4105746045,141,92.1,4105746043,140,29.2,4105746049,213,1.1,4105746041,56,Back,4105746047,212,15.0,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521628969,627,1,2,73,29,acpt3r9i7hburdteruzc31u96,1,27.1,93.9,2023-03-18T15:32:10.380Z,2023-03-18T15:32:14Z,4105746821,213,4.9,4105746819,212,22.0,4105746817,141,62.3,4105746813,56,Back,4105746815,140,31.5,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629077,628,1,2,73,33,acpt3r9i7hburdteruzc31u96,1,33.7,66.7,2023-03-18T15:32:14.052Z,2023-03-18T15:32:16Z,4105747377,56,Left,4105747391,212,24.8,4105747397,213,0.7,4105747381,140,51.4,4105747387,141,90.9,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629177,629,1,2,73,35,acpt3r9i7hburdteruzc31u96,1,51.9,90.8,2023-03-18T15:32:16.436Z,2023-03-18T15:32:19Z,4105747915,56,Center,4105747917,140,63.0,4105747919,141,72.6,4105747921,212,17.0,4105747923,213,5.5,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629243,630,1,2,73,38,acpt3r9i7hburdteruzc31u96,0,71.7,77.6,2023-03-18T15:32:19.308Z,2023-03-18T15:32:21Z,4105748423,213,5.0,4105748417,141,55.7,4105748419,212,15.4,4105748415,140,75.4,4105748413,56,Center,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629249,670,8,2,73,41,7w2y7s7q5r1h1flz9y4sj6xka,1,21.8,43.3,2023-03-18T15:32:21.719Z,2023-03-18T15:32:22Z,4105748443,56,Back,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629273,671,49,2,73,42,7w2y7s7q5r1h1flz9y4sj6xka,1,20.8,42.5,2023-03-18T15:32:22.855Z,2023-03-18T15:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629309,672,1,2,73,42,7w2y7s7q5r1h1flz9y4sj6xka,0,19.1,44.5,2023-03-18T15:32:23.109Z,2023-03-18T15:32:54Z,4105748739,141,42.7,4105748737,140,21.4,4105748735,56,Back,4105748743,213,5.8,4105748741,212,2.7,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629353,631,61,2,73,43,acpt3r9i7hburdteruzc31u96,1,75.4,58.2,2023-03-18T15:32:24.517Z,2023-03-18T15:32:24Z,4105748963,56,Center,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629433,632,49,2,73,46,acpt3r9i7hburdteruzc31u96,1,71.3,77.5,2023-03-18T15:32:26.989Z,2023-03-18T15:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629497,633,1,2,73,47,acpt3r9i7hburdteruzc31u96,1,72.3,86.2,2023-03-18T15:32:27.828Z,2023-03-18T15:32:29Z,4105749843,213,3.5,4105749839,141,76.0,4105749837,140,56.0,4105749835,56,Center,4105749841,212,18.5,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521629889,634,1,2,73,48,acpt3r9i7hburdteruzc31u96,1,55.3,75.7,2023-03-18T15:32:29.044Z,2023-03-18T15:32:41Z,4105751975,212,26.2,4105751971,140,48.7,4105751977,213,4.4,4105751973,141,38.5,4105751969,56,Back,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
