id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/20/value
2543051997,474,32,2,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T17:06:18.902Z,2023-05-04T01:31:14Z,4247372231,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052007,376,1,2,45,0,bi1fxjrncd0ram0oi7ja1jyuo,1,50.2,50.3,2023-05-03T17:06:19.002Z,2023-05-04T02:01:54Z,4247372285,212,18.1,4247372283,141,47.9,4247372279,56,Back,4247372281,140,33.0,4247372287,213,3.2,4248741191,178,,4247372289,279,S,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052047,377,1,2,45,3,bi1fxjrncd0ram0oi7ja1jyuo,0,35.3,47.6,2023-05-03T17:06:21.916Z,2023-05-04T02:01:59Z,4247372521,155,,4247372525,140,61.1,4247372527,141,70.6,4247372529,212,31.3,4247372531,213,0.5,4247372523,56,Center,4248741315,178,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052055,475,44,2,45,4,bqbbqm98ud8obe45ds9ohgyrd,1,36.8,30.1,2023-05-03T17:06:23.633Z,2023-05-04T03:05:22Z,4247372559,285,,4247372557,56,Back,4247372603,233,378,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052059,378,44,2,45,4,bi1fxjrncd0ram0oi7ja1jyuo,0,63.2,69.9,2023-05-03T17:06:23.634Z,2023-05-04T02:02:04Z,4247372565,56,Center,4247372567,286,,4247372657,233,475,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052069,476,1,2,45,4,bqbbqm98ud8obe45ds9ohgyrd,0,34.5,30.2,2023-05-03T17:06:23.749Z,2023-05-04T03:05:22Z,4247372633,56,Right,4247372641,213,6.0,4247372635,140,58.8,4248741643,388,,4247372639,212,26.4,4247372637,141,20.4,4247372631,3,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052111,379,61,2,45,7,bi1fxjrncd0ram0oi7ja1jyuo,1,41.5,84.1,2023-05-03T17:06:26.006Z,2023-05-04T02:02:18Z,4247372857,56,Back,4248741877,178,,,,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052121,380,1,2,45,9,bi1fxjrncd0ram0oi7ja1jyuo,1,35.1,84.5,2023-05-03T17:06:28.675Z,2023-05-04T02:02:21Z,4248741917,178,,4247372935,213,5.3,4247372931,141,71.2,4247372927,56,Back,4247372933,212,11.0,4247372929,140,41.1,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052161,381,1,2,45,11,bi1fxjrncd0ram0oi7ja1jyuo,1,41.1,71.2,2023-05-03T17:06:29.937Z,2023-05-04T02:02:23Z,4247373167,213,1.6,4247373161,140,41.0,4247373163,141,92.7,4248741963,178,,4247373165,212,14.6,4247373159,56,Back,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052199,382,1,2,45,15,bi1fxjrncd0ram0oi7ja1jyuo,1,44.5,88.4,2023-05-03T17:06:34.244Z,2023-05-04T02:02:26Z,4247373337,213,4.4,4247373331,140,41.5,4248742017,178,,4247373333,141,75.3,4247373329,56,Back,4247373335,212,9.4,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052241,383,1,2,45,17,bi1fxjrncd0ram0oi7ja1jyuo,0,46.5,75.6,2023-05-03T17:06:36.238Z,2023-05-04T02:02:29Z,4247373537,212,57.5,4247373539,213,0.1,4247373531,56,Left,4247373535,141,82.1,4248742101,178,,4247373529,155,,4247373533,140,100.0,4247373541,1,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052251,384,5,2,45,21,bi1fxjrncd0ram0oi7ja1jyuo,0,101,83.1,2023-05-03T17:06:40.553Z,2023-05-04T02:02:31Z,4247373691,233,477,4247373567,346,,4247373565,56,Left,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052247,477,5,2,45,21,bqbbqm98ud8obe45ds9ohgyrd,1,-1,16.9,2023-05-03T17:06:40.553Z,2023-05-04T02:02:31Z,4247373675,233,384,4247373551,346,,4247373549,56,Back,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052333,478,1,2,45,24,bqbbqm98ud8obe45ds9ohgyrd,1,2.9,44.1,2023-05-03T17:06:43.514Z,2023-05-04T02:02:43Z,4247373983,237,,4247373971,141,55.9,4247373979,213,0.6,4247373965,124,,4247374021,189,,4247373969,140,14.8,4247373967,56,Back,4247373975,212,14.8,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052361,479,1,2,45,27,bqbbqm98ud8obe45ds9ohgyrd,1,15.2,53.3,2023-05-03T17:06:46.754Z,2023-05-04T02:02:46Z,4247374127,213,5.2,4247374121,140,21.4,4247374123,141,33.0,4248742541,178,,4247374125,212,15.3,4247374119,56,Back,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052379,480,1,2,45,30,bqbbqm98ud8obe45ds9ohgyrd,1,25.4,25,2023-05-03T17:06:49.862Z,2023-05-04T02:02:49Z,4247374235,212,13.1,4247374229,56,Back,4247374233,141,6.4,4248742631,178,,4247374231,140,28.6,4247374237,213,5.0,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052409,481,1,2,45,33,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,5.6,2023-05-03T17:06:52.415Z,2023-05-04T02:02:52Z,4248742695,178,,4247374413,140,24.5,4247374415,141,22.3,4247374411,56,Back,4247374417,212,12.5,4247374419,213,2.0,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052423,482,1,2,45,35,bqbbqm98ud8obe45ds9ohgyrd,1,21.7,31.4,2023-05-03T17:06:54.647Z,2023-05-04T02:02:55Z,4247374523,213,2.0,4247374519,212,23.6,4247374517,141,63.4,4247374513,56,Back,4248742771,178,,4247374515,140,13.1,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052457,483,1,2,45,38,bqbbqm98ud8obe45ds9ohgyrd,1,12.9,67.6,2023-05-03T17:06:57.236Z,2023-05-04T02:02:57Z,4247374695,140,20.2,4247374699,212,17.4,4247374697,141,90.5,4247374693,56,Back,4248742805,178,,4247374701,213,1.1,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052483,484,1,2,45,41,bqbbqm98ud8obe45ds9ohgyrd,1,19.5,90.5,2023-05-03T17:06:59.902Z,2023-05-04T02:02:59Z,4248742845,178,,4247374857,213,0.1,4247374851,140,36.8,4247374849,56,Back,4247374853,141,94.3,4247374855,212,18.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052517,485,1,2,45,43,bqbbqm98ud8obe45ds9ohgyrd,1,35.8,93.2,2023-05-03T17:07:02.373Z,2023-05-04T02:03:03Z,4247375033,141,79.6,4247375029,56,Back,4248742901,178,,4247375035,212,9.2,4247375037,213,4.7,4247375031,140,35.7,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052557,486,1,2,45,46,bqbbqm98ud8obe45ds9ohgyrd,1,37.5,70.7,2023-05-03T17:07:05.081Z,2023-05-04T02:03:09Z,4247375245,56,Back,4247375251,212,11.9,4247375249,141,77.2,4247375247,140,48.0,4247375253,213,0.4,4248743037,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052569,487,50,2,45,47,bqbbqm98ud8obe45ds9ohgyrd,1,49.6,73.6,2023-05-03T17:07:06.267Z,2023-05-04T02:03:16Z,4247375407,233,385,4247375309,56,Back,4247375311,286,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052571,385,7,2,45,47,bi1fxjrncd0ram0oi7ja1jyuo,1,50.4,26.4,2023-05-03T17:07:06.456Z,2023-05-04T02:03:19Z,4247375319,56,Center,4248172971,384,,4248743269,178,,4247375321,285,,4247375381,233,487,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052581,386,49,2,45,49,bi1fxjrncd0ram0oi7ja1jyuo,1,61.8,38.6,2023-05-03T17:07:08.235Z,2023-05-04T02:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052607,387,1,2,45,49,bi1fxjrncd0ram0oi7ja1jyuo,1,58.7,32,2023-05-03T17:07:08.364Z,2023-05-04T02:03:35Z,4247375467,56,Center,4247375469,140,53.6,4247375475,213,3.2,4247375473,212,5.4,4247375471,141,31.4,4248743615,178,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052641,388,1,2,45,51,bi1fxjrncd0ram0oi7ja1jyuo,0,59.2,37.1,2023-05-03T17:07:10.378Z,2023-05-04T02:03:38Z,4247375709,1,,4247375687,140,83.2,4247375673,196,,4247375697,212,50.2,4248743673,178,,4247375691,141,100.0,4247375703,213,1.0,4247375679,56,Left,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052661,389,5,2,45,54,bi1fxjrncd0ram0oi7ja1jyuo,0,82.4,100.9,2023-05-03T17:07:13.234Z,2023-05-04T02:03:42Z,4247376479,233,488,4247375757,56,Left,4247375759,347,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052777,488,5,2,45,54,bqbbqm98ud8obe45ds9ohgyrd,1,17.6,-0.9,2023-05-03T17:07:13.234Z,2023-05-04T02:03:42Z,4247376431,56,Back,4247376439,233,389,4247376433,347,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052855,489,1,2,46,8,bqbbqm98ud8obe45ds9ohgyrd,1,20.8,0,2023-05-03T17:07:26.923Z,2023-05-04T02:03:45Z,4247376903,213,2.1,4247376905,1,,4247376895,56,Back,4247376893,107,,4247376901,212,33.9,4247376897,140,5.0,4247376899,141,41.6,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052889,490,1,2,46,14,bqbbqm98ud8obe45ds9ohgyrd,1,10,42.4,2023-05-03T17:07:33.423Z,2023-05-04T02:03:50Z,4247377083,141,25.7,4247377085,212,11.6,4247377079,56,Back,4247377081,140,12.1,4247377087,213,4.9,4248743989,178,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052917,491,1,2,46,17,bqbbqm98ud8obe45ds9ohgyrd,1,12.8,23.8,2023-05-03T17:07:36.066Z,2023-05-04T02:03:52Z,4247377253,213,0.1,4247377249,141,26.8,4247377247,140,40.2,4248744013,178,,4247377251,212,28.8,4247377245,56,Back,4247377243,155,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052931,492,1,2,46,20,bqbbqm98ud8obe45ds9ohgyrd,1,39.1,24.2,2023-05-03T17:07:39.147Z,2023-05-04T02:03:58Z,4247377295,140,38.6,4248744111,178,,4247377293,56,Back,4247377297,141,10.2,4247377299,212,9.5,4247377301,213,4.7,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052949,493,1,2,46,21,bqbbqm98ud8obe45ds9ohgyrd,1,38.2,8.2,2023-05-03T17:07:40.030Z,2023-05-04T02:04:00Z,4247377413,56,Back,4247377415,140,45.7,4248744141,178,,4247377421,213,0.7,4247377417,141,18.5,4247377419,212,10.5,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052973,494,1,2,46,23,bqbbqm98ud8obe45ds9ohgyrd,1,56.8,9.4,2023-05-03T17:07:42.277Z,2023-05-04T02:04:03Z,4247377545,56,Right,4248744203,178,,4247377551,212,4.8,4247377549,141,15.7,4247377547,140,54.8,4247377553,213,2.0,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543052975,495,3,2,46,25,bqbbqm98ud8obe45ds9ohgyrd,0,52.8,16.7,2023-05-03T17:07:44.617Z,2023-05-04T02:04:13Z,4247377561,56,Right,4247377815,233,390,4247377563,286,,4248180979,464,,4248744363,178,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053017,390,7,2,46,26,bi1fxjrncd0ram0oi7ja1jyuo,1,47.2,83.3,2023-05-03T17:07:45.153Z,2023-05-04T02:04:18Z,4247377799,285,,4247377797,56,Back,4248181211,384,,4248744475,178,,4247377807,233,495,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053019,391,49,2,46,27,bi1fxjrncd0ram0oi7ja1jyuo,1,54.5,89.4,2023-05-03T17:07:46.683Z,2023-05-04T02:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053079,392,1,2,46,35,bi1fxjrncd0ram0oi7ja1jyuo,1,81.2,91.7,2023-05-03T17:07:54.536Z,2023-05-04T02:04:29Z,4247378163,140,74.5,4247378165,141,72.7,4248744771,178,,4247378161,56,Center,4247378167,212,14.7,4247378169,213,4.2,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053089,393,1,2,46,38,bi1fxjrncd0ram0oi7ja1jyuo,1,73,70.8,2023-05-03T17:07:57.475Z,2023-05-04T02:04:34Z,4247378231,141,70.8,4247378235,213,3.1,4247378233,212,10.3,4247378229,140,63.2,4247378227,56,Center,4248744887,178,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053105,394,1,2,46,39,bi1fxjrncd0ram0oi7ja1jyuo,1,65.3,72,2023-05-03T17:07:58.409Z,2023-05-04T02:04:36Z,4247378307,56,Left,4247378309,140,69.9,4248744923,178,,4247378319,213,1.2,4247378315,212,13.5,4247378311,141,90.5,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053127,395,1,2,46,42,bi1fxjrncd0ram0oi7ja1jyuo,1,72.8,92.6,2023-05-03T17:08:00.955Z,2023-05-04T02:04:39Z,4247378445,213,5.7,4247378443,212,9.7,4247378439,140,80.3,4247378437,56,Left,4247378441,141,84.2,4248744971,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053155,396,1,2,46,44,bi1fxjrncd0ram0oi7ja1jyuo,1,80.8,84.4,2023-05-03T17:08:03.228Z,2023-05-04T02:04:43Z,4247378571,213,5.0,4247378565,140,83.7,4248745055,178,,4247378567,141,66.6,4247378569,212,12.5,4247378561,56,Center,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053157,397,1,2,46,45,bi1fxjrncd0ram0oi7ja1jyuo,0,83.7,66.6,2023-05-03T17:08:04.224Z,2023-05-04T02:04:47Z,4248745163,178,,4247378585,140,78.6,4247378583,56,Center,4247378591,213,3.0,4247378587,141,67.6,4247378589,212,5.4,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543310485,1098,67,2,46,46,bqbbqm98ud8obe45ds9ohgyrd,1,21.4,30.7,2023-05-03T17:08:04.998Z,2023-05-04T03:05:22Z,4248798537,233,1005,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543310483,1005,67,2,46,46,bi1fxjrncd0ram0oi7ja1jyuo,0,78.6,69.3,2023-05-03T17:08:04.999Z,2023-05-04T02:55:04Z,4248798541,233,1098,,,,,,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053215,498,8,2,46,46,bqbbqm98ud8obe45ds9ohgyrd,1,19.8,31.2,2023-05-03T17:08:05.017Z,2023-05-04T03:05:23Z,4247378915,56,Back,4248745281,178,,4248187313,383,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053201,497,49,2,46,46,bqbbqm98ud8obe45ds9ohgyrd,1,23.5,24.7,2023-05-03T17:08:05.068Z,2023-05-04T02:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053193,496,1,2,46,46,bqbbqm98ud8obe45ds9ohgyrd,1,21.7,29.9,2023-05-03T17:08:05.118Z,2023-05-04T02:05:25Z,4247378787,141,23.8,4247378789,212,4.7,4247378785,140,23.9,4247378783,56,Back,4248745519,178,,4247378793,213,5.2,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053245,499,1,2,46,48,bqbbqm98ud8obe45ds9ohgyrd,1,31.5,26.2,2023-05-03T17:08:07.634Z,2023-05-04T02:05:07Z,4248745673,178,,4247379071,56,Back,4247379079,213,5.7,4247379077,212,6.9,4247379075,141,20.2,4247379073,140,36.8,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053247,398,45,2,46,51,bi1fxjrncd0ram0oi7ja1jyuo,0,41,74.9,2023-05-03T17:08:10.883Z,2023-05-04T02:05:40Z,4247379285,233,500,4247379087,56,Back,4247379089,285,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053277,500,3,2,46,51,bqbbqm98ud8obe45ds9ohgyrd,1,59,25.1,2023-05-03T17:08:10.883Z,2023-05-04T02:05:39Z,4247379277,233,398,4248746475,178,,4247379237,56,Center,4247379239,286,,4248189639,465,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053311,502,4,2,46,54,bqbbqm98ud8obe45ds9ohgyrd,1,67.2,32,2023-05-03T17:08:13.686Z,2023-05-04T02:05:50Z,4247379411,265,,4247379409,152,,4247379407,56,Center,4247379503,233,400,4247379413,286,,4247379405,13,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053319,400,4,2,46,54,bi1fxjrncd0ram0oi7ja1jyuo,0,32.8,68,2023-05-03T17:08:13.687Z,2023-05-04T02:05:49Z,4247379449,56,Back,4247379447,13,,4247379453,152,,4247379529,233,502,4247379459,285,,4247379457,265,,4248746651,178,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053291,501,43,2,46,55,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T17:08:14.703Z,2023-05-03T17:08:19Z,4247379493,233,399,4247379567,144,3,4247379303,56,Center,4247379305,286,0,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053315,399,43,2,46,55,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-05-03T17:08:14.704Z,2023-05-03T17:08:30Z,4247379429,56,Back,4247380261,144,7,4247379431,285,0,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543053455,401,17,2,47,1,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-05-03T17:08:20.574Z,2023-05-04T02:06:03Z,4247407249,392,,4247380135,31,,4247380139,13,243,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054049,503,1,2,47,54,bqbbqm98ud8obe45ds9ohgyrd,1,68.4,23.3,2023-05-03T17:09:13.731Z,2023-05-04T02:06:13Z,4247383295,213,1.4,4247383293,212,3.5,4247383285,152,,4247383283,5,,4247383291,141,28.3,4248747037,178,,4247383289,140,69.0,4247383287,56,Center,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054069,504,1,2,47,56,bqbbqm98ud8obe45ds9ohgyrd,1,69,28.3,2023-05-03T17:09:14.952Z,2023-05-04T02:06:18Z,4248747139,178,,4247383423,141,57.2,4247383425,212,28.2,4247383417,155,,4247383419,56,Center,4247383427,213,0.8,4247383421,140,88.3,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054077,505,44,2,47,57,bqbbqm98ud8obe45ds9ohgyrd,1,88.4,59.4,2023-05-03T17:09:16.680Z,2023-05-04T03:05:23Z,4247383471,286,,4247383469,56,Center,4247383651,233,402,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054103,402,44,2,47,57,bi1fxjrncd0ram0oi7ja1jyuo,0,11.6,40.6,2023-05-03T17:09:16.681Z,2023-05-04T02:06:24Z,4247383575,56,Back,4247383659,233,505,4247383581,285,,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543054127,506,1,2,47,57,bqbbqm98ud8obe45ds9ohgyrd,1,87.9,56.9,2023-05-03T17:09:16.764Z,2023-05-04T03:05:23Z,4247383693,3,,4247383695,56,Center,4248747285,388,,4247383697,140,94.9,4247385485,210,13,4247383703,213,5.7,4247385487,154,,4247383701,212,9.0,d196vatyvq6ycn1q7d477d2i1,Bremer,4247383699,141,49.3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2543054133,508,13,2,47,59,bqbbqm98ud8obe45ds9ohgyrd,1,94.7,50.5,2023-05-03T17:09:17.984Z,2023-05-04T02:06:36Z,4248747499,178,,4247385513,55,506,4247385217,24,,4248196329,16,,4247383721,56,Center,4247385511,154,,4247385517,102,60.2,4247385507,73,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,4247385219,72,,4247385521,214,4247385527,231,48.9,4247385519,103,22.2,4247385509,29,4247385523,328,,4247385525,230,98.9,,,,,,,,,,,,,,,,,,,,,
2543054123,403,5,2,47,59,bi1fxjrncd0ram0oi7ja1jyuo,1,-0.8,41.3,2023-05-03T17:09:18.605Z,2023-05-04T02:06:40Z,4247383783,233,507,4247383669,346,,4247383665,56,Back,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
