id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,assist
2545025133,234,5,1,22,37,bqbbqm98ud8obe45ds9ohgyrd,1,63.8,-1.4,2023-05-07T10:52:54.888Z,2023-05-07T19:03:59Z,4257921639,347,,4257921645,233,223,4257921637,56,Right,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025143,235,1,1,22,39,bqbbqm98ud8obe45ds9ohgyrd,1,62.6,0,2023-05-07T10:52:56.740Z,2023-05-07T19:04:02Z,4257921697,107,,4257921705,212,13.7,4257921699,56,Right,4257921703,141,19.0,4257921701,140,65.2,4257921707,213,1.4,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025165,236,1,1,22,40,bqbbqm98ud8obe45ds9ohgyrd,1,65.2,19,2023-05-07T10:52:58.439Z,2023-05-07T19:04:06Z,4257921809,213,5.0,4257921801,56,Right,4257921803,140,66.5,4257921807,212,4.2,4257921805,141,13.1,4260215849,178,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025171,237,1,1,22,41,bqbbqm98ud8obe45ds9ohgyrd,1,66.5,13.1,2023-05-07T10:52:59.312Z,2023-05-07T19:04:10Z,4257921863,212,16.8,4257921861,141,34.4,4257921859,140,74.7,4257921865,213,1.0,4257921855,155,,4260216053,178,,4257921857,56,Center,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025173,238,61,1,22,43,bqbbqm98ud8obe45ds9ohgyrd,0,74.7,34.3,2023-05-07T10:53:01.091Z,2023-05-07T19:04:19Z,4260216707,21,,4260216709,388,,4257921871,56,Center,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025207,224,12,1,22,44,e75syeuawg3ql8nwpi3vr2btz,1,16.4,61.9,2023-05-07T10:53:02.069Z,2023-05-07T19:04:22Z,4257922077,140,13.1,4257922087,213,4.5,4257922081,141,34.0,4257922075,56,Back,4257922085,212,19.3,4260216991,178,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025215,225,12,1,22,48,e75syeuawg3ql8nwpi3vr2btz,1,12.9,33.1,2023-05-07T10:53:06.143Z,2023-05-07T19:04:25Z,4257922113,140,21.6,4257922117,212,25.6,4257922111,56,Back,4260217243,178,,4257922115,141,0.0,4257922145,167,,4257922119,213,5.1,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025217,226,5,1,22,51,e75syeuawg3ql8nwpi3vr2btz,0,20.4,-1.6,2023-05-07T10:53:08.762Z,2023-05-07T19:04:29Z,4257922125,56,Back,4257924849,233,239,4257922127,347,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025283,239,5,1,22,51,bqbbqm98ud8obe45ds9ohgyrd,1,79.6,101.6,2023-05-07T10:53:08.762Z,2023-05-07T19:04:29Z,4257922517,56,Left,4257924823,233,226,4257922519,347,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025291,240,1,1,22,55,bqbbqm98ud8obe45ds9ohgyrd,1,80.7,100,2023-05-07T10:53:12.939Z,2023-05-07T19:04:37Z,4257922557,107,,4257922559,56,Left,4257922561,140,61.3,4257922563,141,95.7,4257922567,213,3.3,4257922565,212,20.7,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025303,241,1,1,22,59,bqbbqm98ud8obe45ds9ohgyrd,1,61.3,95.7,2023-05-07T10:53:17.047Z,2023-05-07T19:04:42Z,4257922655,56,Back,4257922659,141,82.2,4257922663,213,3.6,4257922661,212,20.5,4257922657,140,43.8,4260218357,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025317,242,1,1,23,2,bqbbqm98ud8obe45ds9ohgyrd,1,44.3,75.8,2023-05-07T10:53:20.592Z,2023-05-07T19:04:46Z,4257922749,212,23.6,4257922745,140,39.7,4260218563,178,,4257922751,213,4.5,4257922743,56,Back,4257922747,141,41.9,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025345,243,1,1,23,6,bqbbqm98ud8obe45ds9ohgyrd,1,39.7,42.1,2023-05-07T10:53:23.640Z,2023-05-07T19:04:50Z,4257922885,141,68.0,4257922883,140,34.4,4257922887,212,18.5,4257922881,56,Back,4260218839,178,,4257922889,213,1.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025387,244,1,1,23,8,bqbbqm98ud8obe45ds9ohgyrd,1,34.5,70.5,2023-05-07T10:53:26.356Z,2023-05-07T19:04:52Z,4257923119,140,42.1,4257923127,212,18.8,4257923123,141,95.6,4260219005,178,,4257923129,213,1.1,4257923117,56,Back,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025399,245,1,1,23,12,bqbbqm98ud8obe45ds9ohgyrd,0,41.5,95.9,2023-05-07T10:53:29.985Z,2023-05-07T19:04:57Z,4257923171,140,58.6,4257923173,141,96.3,4257923177,213,0.0,4257923169,56,Left,4257923175,212,18.0,4260219377,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025405,227,1,1,23,13,e75syeuawg3ql8nwpi3vr2btz,0,38.5,3.9,2023-05-07T10:53:31.124Z,2023-05-07T19:05:06Z,4257923203,140,41.5,4257923207,212,3.2,4257923201,56,Back,4257923209,213,0.0,4257923205,141,4.0,4260220027,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025429,246,61,1,23,13,bqbbqm98ud8obe45ds9ohgyrd,1,56.5,96.5,2023-05-07T10:53:31.237Z,2023-05-07T19:05:11Z,4260220375,178,,4260220373,21,,4257923301,56,Left,,,,,,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025447,228,5,1,23,14,e75syeuawg3ql8nwpi3vr2btz,1,41.6,-1.4,2023-05-07T10:53:31.756Z,2023-05-07T19:05:15Z,4257923415,56,Back,4257923441,233,247,4257923417,347,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025437,247,5,1,23,14,bqbbqm98ud8obe45ds9ohgyrd,0,58.4,101.4,2023-05-07T10:53:31.756Z,2023-05-07T19:05:16Z,4257923345,347,,4257923343,56,Left,4257923451,233,228,,,,,,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025469,229,1,1,23,19,e75syeuawg3ql8nwpi3vr2btz,1,48,0,2023-05-07T10:53:37.336Z,2023-05-07T19:05:21Z,4257923557,107,,4257923565,212,9.6,4257923561,140,39.4,4257923559,56,Back,4257923567,213,2.8,4257923563,141,3.0,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025487,230,1,1,23,23,e75syeuawg3ql8nwpi3vr2btz,1,42.9,7.6,2023-05-07T10:53:41.272Z,2023-05-07T19:05:25Z,4257923657,140,34.3,4257923655,56,Back,4260221377,178,,4257923659,141,30.5,4257923661,212,18.0,4257923663,213,2.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025553,231,1,1,23,25,e75syeuawg3ql8nwpi3vr2btz,1,34,34.7,2023-05-07T10:53:43.476Z,2023-05-07T19:05:30Z,4260221687,178,,4257923969,213,1.3,4257923961,56,Back,4257923967,212,8.3,4257923963,140,35.9,4257923965,141,46.6,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025587,232,1,1,23,33,e75syeuawg3ql8nwpi3vr2btz,1,53.8,63.8,2023-05-07T10:53:51.063Z,2023-05-07T19:05:33Z,4257924185,56,Right,4260221989,178,,4257924187,140,58.2,4257924189,141,17.0,4257924191,212,32.2,4257924193,213,4.9,4257924195,1,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025619,233,1,1,23,37,e75syeuawg3ql8nwpi3vr2btz,1,61.1,13.8,2023-05-07T10:53:54.928Z,2023-05-07T19:05:38Z,4257924365,141,5.8,4257924363,140,65.6,4257924361,56,Right,4257924367,212,7.2,4260222303,178,,4257924369,213,5.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025645,234,1,1,23,40,e75syeuawg3ql8nwpi3vr2btz,1,65.6,10.2,2023-05-07T10:53:57.614Z,2023-05-07T19:05:50Z,4257924465,140,68.8,4257924463,56,Right,4257924467,141,5.1,4257924469,212,4.8,4260223251,178,,4257924471,213,5.5,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025657,235,1,1,23,42,e75syeuawg3ql8nwpi3vr2btz,1,69.2,5.5,2023-05-07T10:54:00.048Z,2023-05-07T19:05:56Z,4257924511,140,78.2,4257924517,213,0.7,4257924513,141,17.2,4257924509,56,Right,4260223545,178,,4257924515,212,12.4,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025669,236,1,1,23,44,e75syeuawg3ql8nwpi3vr2btz,1,78.2,17.2,2023-05-07T10:54:01.888Z,2023-05-07T19:06:00Z,4257924587,56,Right,4260223901,178,,4257924593,212,5.9,4257924591,141,15.2,4257924589,140,83.7,4257924595,213,6.1,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025705,237,1,1,23,44,e75syeuawg3ql8nwpi3vr2btz,1,83.7,15.2,2023-05-07T10:54:02.229Z,2023-05-07T19:06:06Z,4257924757,140,81.3,4257924755,56,Right,4257924763,213,3.3,4257924759,141,14.7,4257924761,212,2.5,4260224195,178,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025713,238,1,1,23,47,e75syeuawg3ql8nwpi3vr2btz,0,94.3,3.5,2023-05-07T10:54:05.528Z,2023-05-07T19:06:09Z,4257924797,56,Right,4257924803,212,2.3,4257924801,141,6.9,4259593945,20,,4257924971,233,248,4257924969,236,,4260224309,178,,4257924799,140,94.3,30gsjr0xlmjulnz227zfxga8l,D. Zapata,4259593941,224,,,4257924791,2,,4257924975,286,4257924793,155,4257924805,213,1.6,,,,,,,,,,,,,,,,,,,,,,,
2545025743,248,12,1,23,47,bqbbqm98ud8obe45ds9ohgyrd,1,5.2,95.1,2023-05-07T10:54:05.563Z,2023-05-07T19:06:11Z,4257924953,56,Back,4260224477,178,,4257924951,185,,4257925021,233,238,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025771,239,6,1,23,49,e75syeuawg3ql8nwpi3vr2btz,1,94.6,5.9,2023-05-07T10:54:07.419Z,2023-05-07T19:06:19Z,4257925099,56,Right,4257925147,233,249,4257925101,75,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545025761,249,6,1,23,49,bqbbqm98ud8obe45ds9ohgyrd,0,5.4,94.1,2023-05-07T10:54:07.419Z,2023-05-07T19:06:19Z,4257925055,73,,4257925053,56,Back,4257925169,233,239,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026017,240,1,1,24,26,e75syeuawg3ql8nwpi3vr2btz,1,99.5,0.5,2023-05-07T10:54:43.730Z,2023-05-07T20:11:05Z,4257926515,141,50.4,4257926517,212,34.8,4257927233,210,14,4260225331,178,,4257926509,223,,4257926507,155,,4259594701,72,,4257926519,213,1.8,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,4257926505,6,,1,4257927235,154,,4257926511,56,4257926513,140,4257926503,2,,4257926521,1,,,,,,,,,,,,,,,Center,,,92.1,,,
2545026035,241,44,1,24,27,e75syeuawg3ql8nwpi3vr2btz,1,92.6,50.3,2023-05-07T10:54:45.473Z,2023-05-07T20:11:05Z,4257926645,233,250,4257926619,286,,4257926615,56,Center,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026031,250,44,1,24,27,bqbbqm98ud8obe45ds9ohgyrd,0,7.4,49.7,2023-05-07T10:54:45.474Z,2023-05-07T19:06:29Z,4257926605,56,Back,4257926661,233,241,4257926607,285,,,,,,,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026039,242,14,1,24,27,e75syeuawg3ql8nwpi3vr2btz,1,92,54.6,2023-05-07T10:54:45.506Z,2023-05-07T20:11:05Z,4257927245,73,,4257927263,103,17.1,4257927259,102,55.2,4257926633,56,Center,4257926631,17,,4260225975,388,,4257926811,25,,4257926813,15,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,4257926817,328,,,4257927247,29,,4257927249,154,4257927271,230,4257927273,231,50,4257927253,55,4257931971,214,,,,,,,,,,,,,,240,,98.9,,,
2545026045,243,5,1,24,28,e75syeuawg3ql8nwpi3vr2btz,0,100.7,58.7,2023-05-07T10:54:46.133Z,2023-05-07T19:06:37Z,4257926679,346,,4257926707,233,251,4257927573,361,,4257926677,56,Center,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026037,251,5,1,24,28,bqbbqm98ud8obe45ds9ohgyrd,1,-0.7,41.3,2023-05-07T10:54:46.133Z,2023-05-07T19:06:37Z,4257927387,361,,4257926623,346,,4257926621,56,Back,4257926697,233,243,,,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026227,252,1,1,24,53,bqbbqm98ud8obe45ds9ohgyrd,1,2.6,45,2023-05-07T10:55:11.061Z,2023-05-07T19:06:40Z,4257927635,237,,4257927629,212,32.7,4257927631,213,5.3,4259598823,1,,4257927625,140,18.8,4257928337,189,,4257927621,124,,4257927627,141,4.0,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4257927623,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026235,253,1,1,24,56,bqbbqm98ud8obe45ds9ohgyrd,1,15.4,9.5,2023-05-07T10:55:14.548Z,2023-05-07T19:06:43Z,4257927675,140,6.1,4257927673,56,Back,4257927677,141,30.3,4260226717,178,,4257927679,212,17.2,4257927681,213,2.2,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026271,254,1,1,24,59,bqbbqm98ud8obe45ds9ohgyrd,1,7.4,29.9,2023-05-07T10:55:17.332Z,2023-05-07T19:06:49Z,4257927879,212,41.7,4257927881,213,1.1,4257927883,1,,4260227099,178,,4257927875,140,24.9,4257927871,155,,4257927877,141,84.9,4257927873,56,Back,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026659,263,61,1,25,2,bqbbqm98ud8obe45ds9ohgyrd,0,24.4,94.4,2023-05-07T10:55:20.015Z,2023-05-07T19:06:58Z,4257929869,56,Back,4260227603,178,,4260227601,21,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026283,244,50,1,25,4,e75syeuawg3ql8nwpi3vr2btz,1,67.7,7.6,2023-05-07T10:55:21.797Z,2023-05-07T19:07:11Z,4257927933,56,Right,4257935751,233,255,4257935097,286,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026275,255,7,1,25,5,bqbbqm98ud8obe45ds9ohgyrd,0,32.3,92.4,2023-05-07T10:55:22.753Z,2023-05-07T19:07:16Z,4257935727,233,244,4257927891,56,Back,4259600791,383,,4257935701,285,,4260228963,178,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545027671,289,61,1,25,5,e75syeuawg3ql8nwpi3vr2btz,0,66.7,10.8,2023-05-07T10:55:22.817Z,2023-05-07T19:07:34Z,4257935227,56,Right,4260230217,178,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026287,245,5,1,25,5,e75syeuawg3ql8nwpi3vr2btz,0,65.2,-2,2023-05-07T10:55:23.536Z,2023-05-07T19:07:38Z,4257928369,233,256,4257927995,347,,4257927991,56,Right,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026349,256,5,1,25,5,bqbbqm98ud8obe45ds9ohgyrd,1,34.8,102,2023-05-07T10:55:23.536Z,2023-05-07T19:07:38Z,4257928357,233,245,4257928335,347,,4257928333,56,Back,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026453,257,1,1,25,21,bqbbqm98ud8obe45ds9ohgyrd,0,29.9,100,2023-05-07T10:55:39.152Z,2023-05-07T19:07:42Z,4257928811,56,Left,4257928813,140,62.3,4257928817,141,89.7,4257928821,212,35.0,4257928827,1,,4257928807,107,,4257928825,213,6.0,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026459,258,44,1,25,23,bqbbqm98ud8obe45ds9ohgyrd,1,62.1,92.6,2023-05-07T10:55:40.900Z,2023-05-07T20:11:06Z,4257928945,233,246,4257928859,56,Left,4257928861,286,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026445,246,44,1,25,23,e75syeuawg3ql8nwpi3vr2btz,0,37.9,7.4,2023-05-07T10:55:40.901Z,2023-05-07T19:07:48Z,4257928897,233,258,4257928781,56,Back,4257928783,285,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026475,259,61,1,25,23,bqbbqm98ud8obe45ds9ohgyrd,1,62.3,89.7,2023-05-07T10:55:40.925Z,2023-05-07T20:11:06Z,4260242499,15,,4260242501,388,,4257928925,56,Left,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026487,248,5,1,25,24,e75syeuawg3ql8nwpi3vr2btz,1,38,-1.5,2023-05-07T10:55:42.026Z,2023-05-07T19:11:10Z,4257928975,56,Back,4257931601,361,,4257928995,233,260,4257928977,347,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026485,260,5,1,25,24,bqbbqm98ud8obe45ds9ohgyrd,0,62,101.5,2023-05-07T10:55:42.026Z,2023-05-07T19:11:10Z,4257931453,361,,4257928969,347,,4257929015,233,248,4257928967,56,Left,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026455,247,43,1,25,26,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-07T10:55:43.856Z,2023-05-07T10:56:57Z,4257928849,141,4.9,4257928835,3,0,4257928845,140,38.6,4257931513,144,1,4257928841,56,Back,4257928853,212,0.6,4257928857,213,0.4,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026571,249,1,1,25,37,e75syeuawg3ql8nwpi3vr2btz,1,50.9,0,2023-05-07T10:55:54.786Z,2023-05-07T19:11:17Z,4257929377,140,41.2,4257929373,107,,4257929375,56,Back,4257929383,213,2.3,4257929381,212,15.4,4257929379,141,14.9,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026595,250,1,1,25,38,e75syeuawg3ql8nwpi3vr2btz,0,41.7,12,2023-05-07T10:55:55.822Z,2023-05-07T19:11:19Z,4257929493,157,,4257929497,140,69.3,4257929495,56,Right,4257929503,213,0.1,4257929501,212,29.1,4260243575,178,,4257929499,141,16.1,4257929505,1,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026605,261,8,1,25,41,bqbbqm98ud8obe45ds9ohgyrd,1,26.2,78.5,2023-05-07T10:55:59.169Z,2023-05-07T19:11:30Z,4257929557,56,Back,4259603069,385,,4260244223,178,,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026627,251,5,1,25,45,e75syeuawg3ql8nwpi3vr2btz,1,85.1,-1.2,2023-05-07T10:56:02.704Z,2023-05-07T19:11:34Z,4257929723,233,262,4257929685,56,Right,4257929687,347,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026629,262,5,1,25,45,bqbbqm98ud8obe45ds9ohgyrd,0,14.9,101.2,2023-05-07T10:56:02.704Z,2023-05-07T19:11:34Z,4257929727,233,251,4257929691,347,,4257929689,56,Back,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026691,252,1,1,25,55,e75syeuawg3ql8nwpi3vr2btz,1,85.3,0,2023-05-07T10:56:12.625Z,2023-05-07T19:11:39Z,4257930049,212,20.3,4257930045,140,66.8,4257930041,107,,4257930043,56,Right,4257930047,141,6.7,4257930051,213,2.8,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026705,253,1,1,25,58,e75syeuawg3ql8nwpi3vr2btz,1,66.8,6.7,2023-05-07T10:56:16.206Z,2023-05-07T19:11:42Z,4260244783,178,,4257930139,213,1.8,4257930137,212,17.6,4257930133,140,63.6,4257930131,56,Center,4257930135,141,32.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026711,254,1,1,26,0,e75syeuawg3ql8nwpi3vr2btz,1,62.6,40.9,2023-05-07T10:56:18.022Z,2023-05-07T19:11:46Z,4260244945,178,,4257930183,56,Center,4257930187,140,58.0,4257930193,212,6.3,4257930191,141,34.9,4257930195,213,3.8,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026727,255,1,1,26,1,e75syeuawg3ql8nwpi3vr2btz,1,57.9,34.9,2023-05-07T10:56:19.143Z,2023-05-07T19:11:48Z,4257930307,56,Center,4260245105,178,,4257930315,213,1.5,4257930313,212,21.3,4257930311,141,66.2,4257930309,140,59.4,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545026743,256,1,1,26,4,e75syeuawg3ql8nwpi3vr2btz,1,62.6,75,2023-05-07T10:56:21.845Z,2023-05-07T19:11:52Z,4260245273,178,,4257930395,212,13.2,4257930389,56,Left,4257930393,141,86.9,4257930391,140,72.5,4257930397,213,0.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
