id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2533516507,594,1,2,73,50,8gw3pgcd0doivaul55q8na9lg,1,68,56.6,2023-04-15T12:03:55.787Z,2023-04-15T12:04:59Z,4189692259,212,23.8,4189692253,56,Center,4189696305,22,,4189692261,213,0.1,4189696301,154,,4189692257,141,61.2,4189696297,210,16,4189692255,140,90.5,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,1
2533516513,595,16,2,73,53,8gw3pgcd0doivaul55q8na9lg,1,87.8,59.3,2023-04-15T12:03:58.315Z,2023-04-15T12:04:59Z,4189694957,374,2023-04-15 13:03:57.458,4189694951,72,,4189696389,103,3.8,4189696367,80,,4189694953,17,,4189696373,154,,4189692285,56,Center,4189696369,29,,9skgc5kozhnn4cp5fghmnwout,V. Beil,4189696395,230,98.0,4189696385,102,4189696397,231,4189692281,22,,4189694961,375,4189696393,214,,48.1,,50.5,73:52.611,4189696379,55,594,,,,
2533517237,674,18,2,74,50,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-04-15T12:04:55.467Z,2023-04-15T12:04:56Z,4189695947,42,,4189695951,59,7,4189695949,44,Forward,4189696007,55,675,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517241,675,19,2,74,50,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-04-15T12:04:55.468Z,2023-04-15T12:04:56Z,4189695983,55,674,4189695973,145,10,4189695979,293,2,4189695977,292,9,4189695975,59,19,4189695969,42,,4189695981,44,Forward,,,,26xyd3qlh5v3ypcrdx4l1waju,H. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517673,676,1,2,75,8,bcuj94typp0ykv77ijp9wpsve,1,50.1,50.3,2023-04-15T12:05:12.928Z,2023-04-15T12:05:16Z,4189698029,56,Back,4189698039,279,G,4189698033,141,41.3,4189698031,140,32.1,4189698037,213,3.5,4189698035,212,19.9,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517707,677,1,2,75,11,bcuj94typp0ykv77ijp9wpsve,0,33.5,40.6,2023-04-15T12:05:16.506Z,2023-04-15T12:05:18Z,4189698213,56,Center,4189698219,212,51.9,4189698227,1,,4189698215,140,82.9,4189698223,213,6.2,4189698217,141,36.4,4189698211,157,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517767,596,12,2,75,15,8gw3pgcd0doivaul55q8na9lg,1,27.1,72.3,2023-04-15T12:05:20.468Z,2023-04-15T12:05:21Z,4189698465,141,68.4,4189698461,56,Back,4189698507,15,,4189698467,212,14.6,4189698463,140,40.8,4189698469,213,6.1,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517787,678,3,2,75,16,bcuj94typp0ykv77ijp9wpsve,0,65,28.1,2023-04-15T12:05:21.256Z,2023-04-15T12:05:24Z,4189698543,56,Center,4189698545,286,,4189698865,233,597,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517843,597,7,2,75,16,8gw3pgcd0doivaul55q8na9lg,1,35,71.9,2023-04-15T12:05:21.257Z,2023-04-15T12:05:24Z,4189698853,233,678,4189698809,56,Back,4189698813,285,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517851,598,49,2,75,18,8gw3pgcd0doivaul55q8na9lg,1,39.7,83.8,2023-04-15T12:05:23.636Z,2023-04-15T12:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518005,599,1,2,75,21,8gw3pgcd0doivaul55q8na9lg,1,58.2,79.7,2023-04-15T12:05:26.469Z,2023-04-15T12:05:30Z,4189699611,56,Left,4189699617,212,15.9,4189699615,141,91.4,4189699613,140,71.3,4189699619,213,0.5,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518013,600,50,2,75,22,8gw3pgcd0doivaul55q8na9lg,1,66.6,87.2,2023-04-15T12:05:27.423Z,2023-04-15T12:05:32Z,4189699671,286,,4189699709,233,679,4189699669,56,Left,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517941,679,7,2,75,22,bcuj94typp0ykv77ijp9wpsve,1,33.4,12.8,2023-04-15T12:05:27.424Z,2023-04-15T12:05:31Z,4189699691,233,600,4189699283,56,Back,4189699285,285,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533517949,680,49,2,75,23,bcuj94typp0ykv77ijp9wpsve,1,33.4,14.6,2023-04-15T12:05:28.205Z,2023-04-15T12:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518059,681,1,2,75,25,bcuj94typp0ykv77ijp9wpsve,1,53.3,7,2023-04-15T12:05:30.299Z,2023-04-15T12:05:34Z,4189699915,56,Center,4189699923,213,0.9,4189699917,140,76.9,4189699925,1,,4189699919,141,50.3,4189699913,155,,4189699921,212,38.5,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518095,682,1,2,75,29,bcuj94typp0ykv77ijp9wpsve,1,74.6,53.6,2023-04-15T12:05:34.346Z,2023-04-15T12:05:36Z,4189700067,141,51.8,4189700065,140,63.7,4189700071,213,3.2,4189700063,56,Center,4189700069,212,11.5,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518145,683,1,2,75,31,bcuj94typp0ykv77ijp9wpsve,1,65.7,54.6,2023-04-15T12:05:36.736Z,2023-04-15T12:05:40Z,4189700325,140,58.1,4189700327,141,90.0,4189700323,56,Left,4189700331,213,1.9,4189700329,212,25.4,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518241,684,1,2,75,35,bcuj94typp0ykv77ijp9wpsve,1,55.7,81,2023-04-15T12:05:40.658Z,2023-04-15T12:05:44Z,4189700743,213,5.6,4189700739,141,40.0,4189700733,155,,4189700735,56,Center,4189700745,1,,4189700741,212,43.5,4189700737,140,87.5,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518253,685,61,2,75,39,bcuj94typp0ykv77ijp9wpsve,0,87.4,40,2023-04-15T12:05:44.798Z,2023-04-15T12:05:50Z,4189700787,56,Center,,,,,,,,,,,,,,,,,,,,,,26xyd3qlh5v3ypcrdx4l1waju,H. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518515,601,12,2,75,41,8gw3pgcd0doivaul55q8na9lg,1,12,63.4,2023-04-15T12:05:46.373Z,2023-04-15T12:05:58Z,4189702001,141,82.0,4189702005,213,1.9,4189701999,140,7.7,4189701997,56,Back,4189702003,212,13.4,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,
2533518519,602,5,2,75,46,8gw3pgcd0doivaul55q8na9lg,0,11,101.5,2023-04-15T12:05:51.609Z,2023-04-15T12:39:18Z,4189702019,56,Back,4189873883,233,686,4189702021,347,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520101,686,5,2,75,46,bcuj94typp0ykv77ijp9wpsve,1,89,-1.5,2023-04-15T12:05:51.609Z,2023-04-15T12:39:18Z,4189873837,233,602,4189709637,56,Right,4189709639,347,,,,,,,,,,,,,,,,,26xyd3qlh5v3ypcrdx4l1waju,H. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,
2533519397,604,18,2,76,36,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-15T12:06:41.081Z,2023-04-15T12:06:41Z,4189706317,42,,4189706449,55,605,4189706321,59,77,4189706319,44,Forward,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2533519405,605,19,2,76,36,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-15T12:06:41.082Z,2023-04-15T12:42:00Z,4189706379,55,604,4189706373,145,9,4189706375,59,11,4189706377,44,Forward,4189888005,292,9,4189706369,42,,4189888007,293,3,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,
2533519813,606,18,2,76,58,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-15T12:07:03.194Z,2023-04-15T12:07:03Z,4189708341,44,Midfielder,4189708339,42,,4189708343,59,23,4189708419,55,607,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,
2533519821,607,19,2,76,58,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-15T12:07:03.195Z,2023-04-15T12:41:58Z,4189708397,55,606,4189708387,145,7,4189708377,42,,4189887871,293,1,4189708389,59,8,4189887869,292,3,4189708393,44,Defender,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520141,687,1,2,77,11,bcuj94typp0ykv77ijp9wpsve,0,90.5,0,2023-04-15T12:07:16.043Z,2023-04-15T12:07:17Z,4189709803,212,12.5,4189709797,56,Right,4189709795,107,,4189709805,213,1.5,4189709801,141,17.3,4189709799,140,91.7,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520167,608,8,2,77,14,8gw3pgcd0doivaul55q8na9lg,1,12.1,86.5,2023-04-15T12:07:18.911Z,2023-04-15T12:07:19Z,4189709919,56,Back,,,,,,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520343,688,1,2,77,15,bcuj94typp0ykv77ijp9wpsve,1,87.3,4.7,2023-04-15T12:07:20.637Z,2023-04-15T12:07:25Z,4189710639,213,0.5,4189710633,140,92.9,4189710629,155,,4189710635,141,9.4,4189710631,56,Right,4189710637,212,6.7,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520387,689,1,2,77,20,bcuj94typp0ykv77ijp9wpsve,0,98.8,9.5,2023-04-15T12:07:25.185Z,2023-04-15T12:07:27Z,4189710865,2,,4189710867,155,,4189710873,141,43.3,4189710871,140,95.6,4189710877,213,1.7,4189710875,212,23.2,4189710869,56,Center,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520439,609,12,2,77,24,8gw3pgcd0doivaul55q8na9lg,1,6.8,60.5,2023-04-15T12:07:28.935Z,2023-04-15T12:07:29Z,4189711133,212,23.6,4189711129,140,27.1,4189711153,15,,4189711127,56,Back,4189711131,141,75.4,4189711135,213,0.4,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520461,690,50,2,77,25,bcuj94typp0ykv77ijp9wpsve,1,77.9,27.8,2023-04-15T12:07:30.513Z,2023-04-15T12:07:36Z,4189711233,56,Center,4189711993,233,610,4189711237,286,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520583,610,7,2,77,25,8gw3pgcd0doivaul55q8na9lg,0,22.1,72.2,2023-04-15T12:07:30.514Z,2023-04-15T12:07:49Z,4189711883,56,Back,4189711963,233,690,4189711885,285,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520549,691,15,2,77,29,bcuj94typp0ykv77ijp9wpsve,1,74.1,42.7,2023-04-15T12:07:33.919Z,2023-04-15T12:39:09Z,4189713169,458,,4189713185,233,612,4189711677,22,,4189713155,78,,4189713163,103,5.7,4189712083,20,,4189711681,56,Center,4189713171,146,99.0,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,4189711679,18,,4189713159,102,4189713173,147,4189713165,215,,4189713167,328,,,,50.3,,48.7,,,,,,,,
2533520655,612,10,2,77,29,8gw3pgcd0doivaul55q8na9lg,1,2.2,49.4,2023-04-15T12:07:34.019Z,2023-04-15T12:07:41Z,4189712243,56,Back,4189712389,233,691,4189712237,177,,4189712239,178,,4189712241,182,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520647,611,52,2,77,33,8gw3pgcd0doivaul55q8na9lg,1,2.2,49.4,2023-04-15T12:07:38.178Z,2023-04-15T12:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520929,613,1,2,77,46,8gw3pgcd0doivaul55q8na9lg,0,4.2,50.9,2023-04-15T12:07:51.185Z,2023-04-15T12:07:59Z,4189713713,56,Center,4189713719,212,73.3,4189713721,213,6.2,4189713723,1,,4189713715,140,73.7,4189714063,199,,4189713717,141,40.6,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520905,692,49,2,77,48,bcuj94typp0ykv77ijp9wpsve,1,33,59,2023-04-15T12:07:53.215Z,2023-04-15T12:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520947,693,1,2,77,48,bcuj94typp0ykv77ijp9wpsve,1,33,59,2023-04-15T12:07:53.465Z,2023-04-15T12:07:55Z,4189713791,141,76.5,4189713795,213,1.7,4189713787,56,Back,4189713789,140,31.0,4189713793,212,12.1,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533520979,694,1,2,77,50,bcuj94typp0ykv77ijp9wpsve,1,30.7,78.9,2023-04-15T12:07:55.840Z,2023-04-15T12:07:58Z,4189713957,140,27.8,4189713961,212,9.5,4189713955,56,Back,4189713963,213,4.4,4189713959,141,65.7,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521025,695,1,2,77,53,bcuj94typp0ykv77ijp9wpsve,1,29.6,63.5,2023-04-15T12:07:58.199Z,2023-04-15T12:08:02Z,4189714237,213,4.8,4189714231,140,32.2,4189714235,212,26.3,4189714229,56,Back,4189714233,141,25.1,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521057,696,1,2,77,57,bcuj94typp0ykv77ijp9wpsve,1,31.3,22.4,2023-04-15T12:08:01.980Z,2023-04-15T12:08:03Z,4189714425,140,21.1,4189714427,141,34.9,4189714423,56,Back,4189714431,213,2.5,4189714429,212,13.7,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521093,697,1,2,77,58,bcuj94typp0ykv77ijp9wpsve,0,21.1,34.9,2023-04-15T12:08:03.152Z,2023-04-15T12:08:05Z,4189714623,140,39.3,4189714629,213,5.4,4189714621,56,Back,4189714627,212,30.7,4189714619,157,,4189714625,141,0.0,4189714631,1,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521275,614,5,2,78,0,8gw3pgcd0doivaul55q8na9lg,1,64,101.2,2023-04-15T12:08:04.963Z,2023-04-15T12:39:19Z,4189715569,56,Left,4189715575,233,698,4189715571,347,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521095,698,5,2,78,0,bcuj94typp0ykv77ijp9wpsve,0,36,-1.2,2023-04-15T12:08:04.963Z,2023-04-15T12:08:18Z,4189714645,347,,4189715607,233,614,4189714643,56,Back,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521383,615,1,2,78,12,8gw3pgcd0doivaul55q8na9lg,1,68,100,2023-04-15T12:08:17.816Z,2023-04-15T12:08:24Z,4189716235,1,,4189716223,107,,4189716231,212,23.8,4189716229,141,88.6,4189716227,140,89.1,4189716233,213,5.9,4189716225,56,Left,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521409,616,1,2,78,19,8gw3pgcd0doivaul55q8na9lg,0,85.9,87.7,2023-04-15T12:08:24.488Z,2023-04-15T12:08:26Z,4189716363,140,85.7,4189716369,213,4.7,4189716365,141,80.5,4189716361,56,Left,4189716367,212,4.9,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521391,699,8,2,78,19,bcuj94typp0ykv77ijp9wpsve,1,15.9,11.5,2023-04-15T12:08:24.603Z,2023-04-15T12:08:35Z,4189717459,56,Back,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521415,700,1,2,78,19,bcuj94typp0ykv77ijp9wpsve,1,15.9,11.5,2023-04-15T12:08:24.822Z,2023-04-15T12:08:26Z,4189716397,56,Back,4189716403,212,8.6,4189716405,213,1.5,4189716401,141,24.1,4189716399,140,16.7,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521449,701,1,2,78,21,bcuj94typp0ykv77ijp9wpsve,0,16.7,24.1,2023-04-15T12:08:26.181Z,2023-04-15T12:08:28Z,4189716631,213,0.4,4189716619,56,Center,4189716627,141,52.1,4189716629,212,45.9,4189716623,140,56.5,4189716615,157,,4189716633,1,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521473,617,1,2,78,24,8gw3pgcd0doivaul55q8na9lg,0,48.7,54.3,2023-04-15T12:08:28.914Z,2023-04-15T12:08:29Z,4189716755,212,22.3,4189716751,140,69.9,4189716757,213,6.3,4189716747,157,,4189716759,1,,4189716749,56,Center,4189716753,141,54.2,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521537,702,61,2,78,27,bcuj94typp0ykv77ijp9wpsve,0,39.9,32.2,2023-04-15T12:08:32.478Z,2023-04-15T12:08:32Z,4189717105,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521543,618,49,2,78,27,8gw3pgcd0doivaul55q8na9lg,1,45,79.4,2023-04-15T12:08:32.697Z,2023-04-15T12:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521611,619,1,2,78,28,8gw3pgcd0doivaul55q8na9lg,1,45,79.4,2023-04-15T12:08:32.897Z,2023-04-15T12:08:35Z,4189717503,213,2.7,4189717495,56,Back,4189717497,140,30.2,4189717499,141,90.8,4189717501,212,17.4,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521633,620,2,2,78,30,8gw3pgcd0doivaul55q8na9lg,1,28.6,94.4,2023-04-15T12:08:35.593Z,2023-04-15T12:08:45Z,4189717597,56,Left,4189718313,7,c9y25sxg24aripna871g8x9g4,4189717601,141,79.0,4189717611,1,,4189717599,140,74.9,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533521649,703,55,2,78,30,bcuj94typp0ykv77ijp9wpsve,1,24.1,25.6,2023-04-15T12:08:35.594Z,2023-04-15T12:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522265,704,1,2,78,56,bcuj94typp0ykv77ijp9wpsve,1,35.6,24.8,2023-04-15T12:09:01.597Z,2023-04-15T12:30:33Z,4189720639,213,0.3,4189720633,140,88.1,4189720629,241,,4189720641,1,,4189720625,5,,4189720627,157,,4189720631,56,Center,4189720637,212,58.0,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,4189720635,141,51.5,,,,,,,,,,,,,,,,,,,,,,,
2533522291,705,44,2,79,2,bcuj94typp0ykv77ijp9wpsve,1,87.2,49.6,2023-04-15T12:09:07.394Z,2023-04-15T12:09:11Z,4189720753,286,,4189720751,56,Center,4189720985,233,621,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522337,621,44,2,79,2,8gw3pgcd0doivaul55q8na9lg,0,12.8,50.4,2023-04-15T12:09:07.395Z,2023-04-15T12:09:12Z,4189720949,56,Back,4189720999,233,705,4189720951,285,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522301,706,1,2,79,4,bcuj94typp0ykv77ijp9wpsve,1,84.2,56.1,2023-04-15T12:09:09.065Z,2023-04-15T12:40:06Z,4189876097,212,10.4,4189876095,141,46.6,4189877055,210,13,4189720777,56,Center,4189876089,3,,4189876099,213,5.6,4189876093,140,92.0,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,1,,,,,,,,,
2533522339,707,13,2,79,5,bcuj94typp0ykv77ijp9wpsve,1,89.7,43.5,2023-04-15T12:09:10.676Z,2023-04-15T12:39:54Z,4189722539,20,,4189723509,74,,4189877079,108,,4189722543,17,,4189723519,103,93.1,4189723523,230,98.4,4189723517,102,50.4,4189723511,29,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,4189720959,56,Center,4189723525,231,4189723513,55,4189722537,24,,4189723521,328,,,,49.5,,706,,,,,,,,
2533522509,622,5,2,79,7,8gw3pgcd0doivaul55q8na9lg,1,-1,60.6,2023-04-15T12:09:12.614Z,2023-04-15T12:39:19Z,4189721817,346,,4189721815,56,Back,4189873935,233,708,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522355,708,5,2,79,7,bcuj94typp0ykv77ijp9wpsve,0,101,39.4,2023-04-15T12:09:12.614Z,2023-04-15T12:39:19Z,4189721031,346,,4189721029,56,Center,4189873969,233,622,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533779,721,17,2,79,13,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-04-15T12:09:18.737Z,2023-04-15T12:43:53Z,4189780779,31,,4189897465,184,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522977,623,1,2,79,39,8gw3pgcd0doivaul55q8na9lg,1,5,60.6,2023-04-15T12:09:43.859Z,2023-04-15T12:40:07Z,4189724387,1,,4189724381,212,44.2,4189724385,213,0.4,4189724391,74,,4189724377,140,44.4,4189724375,56,Back,4189724373,124,,4189724379,141,83.5,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522995,624,44,2,79,41,8gw3pgcd0doivaul55q8na9lg,1,42.8,80,2023-04-15T12:09:45.919Z,2023-04-15T12:09:47Z,4189724459,285,,4189724493,233,709,4189724457,56,Back,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533522971,709,44,2,79,41,bcuj94typp0ykv77ijp9wpsve,0,57.2,20,2023-04-15T12:09:45.920Z,2023-04-15T12:09:48Z,4189724517,233,624,4189724331,56,Right,4189724335,286,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533523033,625,1,2,79,42,8gw3pgcd0doivaul55q8na9lg,1,44.8,83.8,2023-04-15T12:09:47.170Z,2023-04-15T12:09:49Z,4189724665,56,Left,4189724667,140,78.5,4189724661,3,,4189724673,213,0.1,4189724671,212,35.7,4189724675,1,,4189724663,168,,4189724669,141,91.2,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533523037,626,61,2,79,43,8gw3pgcd0doivaul55q8na9lg,0,79.5,91.2,2023-04-15T12:09:48.762Z,2023-04-15T12:40:00Z,4189724695,56,Left,,,,,,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,
2533523025,710,49,2,79,44,bcuj94typp0ykv77ijp9wpsve,1,34,10.4,2023-04-15T12:09:49.217Z,2023-04-15T12:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533523099,711,1,2,79,44,bcuj94typp0ykv77ijp9wpsve,1,32.7,9.2,2023-04-15T12:09:49.811Z,2023-04-15T12:09:52Z,4189725013,141,27.5,4189725015,212,16.1,4189725017,213,2.3,4189725011,140,23.0,4189725009,56,Back,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
