id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2547866475,544,43,2,55,44,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-13T14:15:17.802Z,2023-05-13T14:15:26Z,4273067151,144,3,4273066683,56,Left,4273066685,286,0,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867445,550,1,2,56,18,49rkyo4do8uwj06geomw0xr4i,1,36.5,10,2023-05-13T14:15:52.580Z,2023-05-13T21:43:20Z,4273071539,155,,4273307073,152,,4273071541,56,Right,4273071545,141,12.0,4273071551,1,,4273071547,212,43.9,4273307071,5,,4273071549,213,0.0,4u281v53ges3kimtgac0tidm2,F. Daniliuc,4275160171,178,,4273071543,140,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867453,551,50,2,56,23,49rkyo4do8uwj06geomw0xr4i,1,75.6,10,2023-05-13T14:15:56.936Z,2023-05-13T21:43:26Z,4273071889,233,546,4273071573,56,Right,4273071575,286,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867501,546,7,2,56,23,e75syeuawg3ql8nwpi3vr2btz,1,24.4,90,2023-05-13T14:15:56.953Z,2023-05-13T21:43:29Z,4273071845,233,551,4275160397,178,,4273071785,56,Back,4273071787,285,,4273071783,167,,4274914737,385,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867509,547,5,2,56,25,e75syeuawg3ql8nwpi3vr2btz,0,22.7,102,2023-05-13T14:15:59.026Z,2023-05-13T21:43:32Z,4273071811,56,Back,4273072771,233,552,4273071813,347,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867669,552,5,2,56,25,49rkyo4do8uwj06geomw0xr4i,1,77.3,-2,2023-05-13T14:15:59.026Z,2023-05-13T21:43:32Z,4273072667,56,Right,4273072669,347,,4273072735,233,547,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867699,553,1,2,56,30,49rkyo4do8uwj06geomw0xr4i,1,76,0,2023-05-13T14:16:04.549Z,2023-05-13T21:43:37Z,4273072847,107,,4273072863,213,2.6,4273072851,140,66.3,4273072853,141,7.3,4273072849,56,Right,4273072857,212,11.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867727,554,1,2,56,33,49rkyo4do8uwj06geomw0xr4i,1,66.3,7.3,2023-05-13T14:16:07.695Z,2023-05-13T21:43:41Z,4273072985,212,6.3,4275160737,178,,4273072983,141,1.7,4273072979,140,71.1,4273072971,56,Right,4273072987,213,5.6,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867835,555,1,2,56,35,49rkyo4do8uwj06geomw0xr4i,1,70.4,2.3,2023-05-13T14:16:09.484Z,2023-05-13T21:43:44Z,4273073573,212,10.7,4273073575,213,3.0,4273073571,141,5.2,4273073567,56,Right,4273073569,140,60.4,4275160859,178,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867899,556,1,2,56,39,49rkyo4do8uwj06geomw0xr4i,1,46.4,17.9,2023-05-13T14:16:13.403Z,2023-05-13T21:43:49Z,4273073907,56,Back,4273073911,141,26.7,4273073913,212,6.8,4273073915,213,1.1,4273073909,140,49.5,4275161133,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548261391,1152,67,2,56,40,49rkyo4do8uwj06geomw0xr4i,1,49.1,27.9,2023-05-13T14:16:14.285Z,2023-05-13T22:19:00Z,4275205189,233,1150,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548261389,1150,67,2,56,40,e75syeuawg3ql8nwpi3vr2btz,0,50.9,72.1,2023-05-13T14:16:14.286Z,2023-05-13T22:05:07Z,4275205209,233,1152,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547867967,557,1,2,56,40,49rkyo4do8uwj06geomw0xr4i,1,49.5,26.7,2023-05-13T14:16:14.305Z,2023-05-13T22:19:00Z,4273074203,140,54.5,4273074205,141,9.7,4273074209,213,5.1,4273074201,56,Right,4275161351,178,,4273074207,212,12.7,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868021,558,1,2,56,43,49rkyo4do8uwj06geomw0xr4i,1,56.7,7.4,2023-05-13T14:16:16.925Z,2023-05-13T21:43:57Z,4273074519,155,,4273074521,56,Center,4273074529,213,0.9,4275161409,178,,4273074525,141,23.9,4273074523,140,64.6,4273074527,212,14.0,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868135,559,1,2,56,44,49rkyo4do8uwj06geomw0xr4i,1,64.6,23.9,2023-05-13T14:16:18.178Z,2023-05-13T21:44:00Z,4273075071,212,27.5,4273075073,213,6.1,4275161555,178,,4273075067,140,90.3,4273075063,155,,4273075065,56,Right,4273075069,141,16.4,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868171,560,1,2,56,48,49rkyo4do8uwj06geomw0xr4i,0,96.3,24.3,2023-05-13T14:16:22.691Z,2023-05-13T21:44:02Z,4273075219,212,17.2,4273075215,141,49.6,4273075223,213,1.6,4274917529,224,,4274917533,20,,4273075205,56,Center,4275161603,178,,4273075209,140,95.7,53dvtfms2uxd500y87x5jf2eh,E. Botheim,4273075201,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868293,548,41,2,56,49,e75syeuawg3ql8nwpi3vr2btz,1,4.3,53.8,2023-05-13T14:16:23.497Z,2023-05-13T21:44:06Z,4274924887,141,52.8,4275161695,179,,4274924885,140,13.7,4274924889,212,9.9,4274924891,213,6.2,4274924893,377,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868249,561,13,2,56,50,49rkyo4do8uwj06geomw0xr4i,1,85.3,45.5,2023-05-13T14:16:24.183Z,2023-05-13T21:44:12Z,4273078249,102,50.3,4273075635,17,,4273078247,74,,4273078261,458,,4273078255,328,,4273078251,103,75,4273078265,230,95.1,4273078245,15,,240qnsj5nj6l6s3cc618691at,K. Piątek,4273075637,56,Center,4275161997,388,,4273075633,22,,4273078269,231,47.7,4273078253,214,,,,,,,,,,,,,,,,,,,,
2547868299,549,5,2,56,51,e75syeuawg3ql8nwpi3vr2btz,1,-1,53.9,2023-05-13T14:16:25.150Z,2023-05-13T21:44:16Z,4273075879,346,,4273075969,233,562,4273075877,56,Back,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868279,562,5,2,56,51,49rkyo4do8uwj06geomw0xr4i,0,101,46.1,2023-05-13T14:16:25.150Z,2023-05-13T21:44:17Z,4273076025,233,549,4273075763,346,,4273075761,56,Center,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547868991,550,1,2,57,14,e75syeuawg3ql8nwpi3vr2btz,1,4.9,53,2023-05-13T14:16:47.988Z,2023-05-13T21:44:22Z,4273379547,189,,4273079357,140,12.8,4273079367,237,,4273079353,124,,4273079361,212,16.7,4273079355,56,Back,4273079363,213,5.2,4273079359,141,31.7,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869029,551,1,2,57,15,e75syeuawg3ql8nwpi3vr2btz,1,4.1,24.8,2023-05-13T14:16:49.463Z,2023-05-13T21:44:27Z,4273079557,56,Back,4275162603,178,,4273079565,212,13.9,4273379433,189,,4273079559,140,15.1,4273079561,141,13.4,4273079569,213,5.7,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869075,552,1,2,57,18,e75syeuawg3ql8nwpi3vr2btz,1,16.3,12.7,2023-05-13T14:16:52.036Z,2023-05-13T21:44:33Z,4273079807,212,12.8,4273079805,141,2.6,4275162869,178,,4273079803,140,26.6,4273079801,56,Back,4273079809,213,5.7,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869095,553,1,2,57,20,e75syeuawg3ql8nwpi3vr2btz,0,26.6,2.6,2023-05-13T14:16:54.563Z,2023-05-13T21:44:38Z,4273080147,286,,4273079897,213,0.2,4273080143,233,563,4273079893,141,3.5,4273079889,56,Back,4273079891,140,29.3,4275163089,178,,4273079895,212,2.9,e5nv028chtw0955vhnh74ukbu,C. Okoli,4273080141,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869119,563,74,2,57,20,49rkyo4do8uwj06geomw0xr4i,1,62.7,98.1,2023-05-13T14:16:54.699Z,2023-05-13T21:44:42Z,4273080003,285,,4275163215,178,,4273080405,233,553,4273079999,56,Left,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869171,554,5,2,57,21,e75syeuawg3ql8nwpi3vr2btz,1,35.9,-1.1,2023-05-13T14:16:55.095Z,2023-05-13T21:44:46Z,4273080287,233,564,4273080255,56,Back,4273080257,347,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869161,564,5,2,57,21,49rkyo4do8uwj06geomw0xr4i,0,64.1,101.1,2023-05-13T14:16:55.095Z,2023-05-13T21:44:46Z,4273080209,56,Left,4273080373,233,554,4273080211,347,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869389,555,1,2,57,31,e75syeuawg3ql8nwpi3vr2btz,1,39.9,0,2023-05-13T14:17:05.122Z,2023-05-13T21:44:50Z,4273081407,213,2.6,4273081397,107,,4273081403,141,7.3,4273081405,212,10.8,4273081399,56,Back,4273081401,140,31.3,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869469,556,1,2,57,33,e75syeuawg3ql8nwpi3vr2btz,1,31.3,8,2023-05-13T14:17:07.317Z,2023-05-13T21:44:52Z,4275163449,178,,4273081811,140,24.3,4273081813,141,29.4,4273081815,212,16.3,4273081817,213,2.0,4273081809,56,Back,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869541,557,1,2,57,36,e75syeuawg3ql8nwpi3vr2btz,1,24.9,34,2023-05-13T14:17:10.034Z,2023-05-13T21:44:54Z,4273082171,56,Back,4273082175,140,26.6,4273082181,212,23.5,4273082185,213,1.5,4273082177,141,68.4,4275163511,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869597,558,1,2,57,38,e75syeuawg3ql8nwpi3vr2btz,1,26.7,71.5,2023-05-13T14:17:12.607Z,2023-05-13T21:44:57Z,4273082471,212,18.0,4273082473,213,1.2,4273082467,140,32.3,4275163591,178,,4273082463,56,Back,4273082469,141,96.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869713,559,1,2,57,40,e75syeuawg3ql8nwpi3vr2btz,1,32.3,96.5,2023-05-13T14:17:14.474Z,2023-05-13T21:45:00Z,4275163679,178,,4273083017,213,4.9,4273083009,56,Back,4273083011,140,33.7,4273083015,212,9.1,4273083013,141,83.3,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869721,560,4,2,57,43,e75syeuawg3ql8nwpi3vr2btz,1,36.7,88,2023-05-13T14:17:17.275Z,2023-05-13T21:45:04Z,4273083041,13,,4273083049,286,,4273083045,152,,4273083043,56,Back,4273083111,233,565,4273083047,265,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869727,565,4,2,57,43,49rkyo4do8uwj06geomw0xr4i,0,63.3,12,2023-05-13T14:17:17.276Z,2023-05-13T21:45:04Z,4273083077,152,,4273083229,233,560,4275163771,178,,4273083073,13,,4273083075,56,Right,4273083079,265,,4273083081,285,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869905,561,1,2,57,50,e75syeuawg3ql8nwpi3vr2btz,1,33.4,85.8,2023-05-13T14:17:24.614Z,2023-05-13T21:45:06Z,4273084033,152,,4273084035,56,Back,4273084039,141,62.4,4273084031,5,,4275163825,178,,4273084043,213,4.4,4273084037,140,27.7,4273084041,212,17.0,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547869937,562,1,2,57,53,e75syeuawg3ql8nwpi3vr2btz,1,27.7,62.4,2023-05-13T14:17:27.378Z,2023-05-13T21:45:13Z,4273084159,212,13.4,4275164025,178,,4273084153,56,Back,4273084155,140,39.9,4273084161,213,6.0,4273084157,141,56.5,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870079,563,1,2,57,56,e75syeuawg3ql8nwpi3vr2btz,1,39.9,56.5,2023-05-13T14:17:29.875Z,2023-05-13T21:45:15Z,4275164113,178,,4273084745,140,67.6,4273084743,56,Center,4273084749,141,59.2,4273084753,213,0.1,4273084751,212,29.1,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870091,564,4,2,57,58,e75syeuawg3ql8nwpi3vr2btz,1,67.4,60,2023-05-13T14:17:31.844Z,2023-05-13T21:45:21Z,4273084769,56,Center,4273084765,13,,4273084817,233,566,4273084767,295,,4273084773,286,,4273084771,152,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870031,566,4,2,57,58,49rkyo4do8uwj06geomw0xr4i,0,32.6,40,2023-05-13T14:17:31.845Z,2023-05-13T21:45:20Z,4273084527,56,Back,4273084533,285,,4273085305,295,,4273084529,152,,4273084525,13,,4273084849,233,564,4275164305,178,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870161,567,17,2,58,1,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-13T14:17:35.122Z,2023-05-13T21:45:24Z,4273085079,31,,4273085085,13,243,4273085081,393,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870597,565,1,2,58,18,e75syeuawg3ql8nwpi3vr2btz,1,69.7,56.3,2023-05-13T14:17:52Z,2023-05-13T21:45:29Z,4275164537,178,,4273087437,213,4.7,4273087429,56,Center,4273087425,5,,4273087435,212,16.3,4273087433,141,32.3,4273087431,140,69.9,4273092865,189,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,4273087427,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870615,566,1,2,58,20,e75syeuawg3ql8nwpi3vr2btz,1,69.9,32.3,2023-05-13T14:17:54.705Z,2023-05-13T21:45:34Z,4273087509,140,74.0,4273087513,212,13.8,4273087515,213,5.0,4273087511,141,13.0,4275164695,178,,4273087507,56,Right,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870697,567,1,2,58,22,e75syeuawg3ql8nwpi3vr2btz,1,74,13,2023-05-13T14:17:56.721Z,2023-05-13T21:45:35Z,4273087935,141,22.1,4273087933,140,90.9,4275164745,178,,4273087931,56,Center,4273087939,213,0.3,4273087937,212,18.8,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870717,568,1,2,58,26,e75syeuawg3ql8nwpi3vr2btz,1,91.7,20.6,2023-05-13T14:18:00.701Z,2023-05-13T21:45:40Z,4273088047,56,Right,4273088055,141,13.2,4273088059,212,6.4,4273088063,213,5.4,4273088051,140,95.4,4275164891,178,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870755,569,1,2,58,28,e75syeuawg3ql8nwpi3vr2btz,0,95.4,13.2,2023-05-13T14:18:01.791Z,2023-05-13T21:45:43Z,4273088257,141,58.7,4273088249,2,,4273088255,140,93.0,4273088261,213,1.7,4273088253,56,Center,4274932251,20,,4273088251,155,,4273088259,212,31.0,e5nv028chtw0955vhnh74ukbu,C. Okoli,4275164951,178,,4274932247,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870777,568,12,2,58,30,49rkyo4do8uwj06geomw0xr4i,1,8.4,38.2,2023-05-13T14:18:03.833Z,2023-05-13T21:45:47Z,4275165027,388,,4273088377,56,Back,4273088381,141,43.9,4273088383,212,10.9,4273088385,213,0.4,4273088379,140,18.1,4273088391,15,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870905,570,49,2,58,31,49rkyo4do8uwj06geomw0xr4i,1,18.1,43.3,2023-05-13T14:18:05.205Z,2023-05-13T21:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870835,569,61,2,58,31,49rkyo4do8uwj06geomw0xr4i,0,18.2,43.7,2023-05-13T14:18:05.214Z,2023-05-13T21:45:57Z,4275165275,178,,4273088673,56,Back,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870865,570,49,2,58,33,e75syeuawg3ql8nwpi3vr2btz,1,56.4,66.6,2023-05-13T14:18:07.782Z,2023-05-13T21:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547870963,571,1,2,58,35,e75syeuawg3ql8nwpi3vr2btz,1,46.7,65.9,2023-05-13T14:18:09.623Z,2023-05-13T21:46:08Z,4273089409,140,27.7,4273089411,141,49.6,4273089413,212,22.8,4273089415,213,3.6,4275165759,178,,4273089407,56,Back,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871031,572,1,2,58,39,e75syeuawg3ql8nwpi3vr2btz,1,30,46.9,2023-05-13T14:18:13.486Z,2023-05-13T21:46:13Z,4273089743,141,21.5,4273089745,212,18.2,4273089741,140,35.4,4275166013,178,,4273089747,213,5.0,4273089739,56,Back,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548262237,1179,83,2,58,42,49rkyo4do8uwj06geomw0xr4i,1,64.1,81.2,2023-05-13T14:18:16.211Z,2023-05-13T22:07:34Z,4275208873,399,61118,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871037,573,1,2,58,42,e75syeuawg3ql8nwpi3vr2btz,0,35.5,19,2023-05-13T14:18:16.240Z,2023-05-13T21:46:18Z,4273089791,212,3.3,4273089793,213,5.7,4273089785,56,Back,4273089789,141,16.4,4275166189,178,,4273089983,286,,4273089787,140,38.2,4273089971,236,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,4273089975,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871067,571,74,2,58,42,49rkyo4do8uwj06geomw0xr4i,1,70,92.7,2023-05-13T14:18:16.254Z,2023-05-13T21:46:23Z,4273089945,285,,4273089941,56,Left,4275166391,178,,4273090009,233,573,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871129,574,1,2,58,46,e75syeuawg3ql8nwpi3vr2btz,0,37.4,2.7,2023-05-13T14:18:19.880Z,2023-05-13T21:46:27Z,4273090287,56,Back,4273090289,140,34.3,4273090293,212,7.1,4273090295,213,2.0,4275166519,178,,4273090291,141,12.0,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871165,572,49,2,58,46,49rkyo4do8uwj06geomw0xr4i,1,68.4,93.2,2023-05-13T14:18:20.358Z,2023-05-13T21:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871195,573,50,2,58,46,49rkyo4do8uwj06geomw0xr4i,1,62.8,91.6,2023-05-13T14:18:20.432Z,2023-05-13T21:46:35Z,4273090649,286,,4273090773,233,575,4273090647,56,Left,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871185,575,7,2,58,47,e75syeuawg3ql8nwpi3vr2btz,1,37.2,8.4,2023-05-13T14:18:20.923Z,2023-05-13T21:46:39Z,4273090617,56,Back,4274936133,384,,4275167061,178,,4273090615,167,,4273090745,233,573,4273090619,285,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871243,574,5,2,58,48,49rkyo4do8uwj06geomw0xr4i,1,62.2,101.6,2023-05-13T14:18:22.304Z,2023-05-13T21:46:42Z,4273090921,56,Left,4273090923,347,,4273090997,233,576,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871199,576,5,2,58,48,e75syeuawg3ql8nwpi3vr2btz,0,37.8,-1.6,2023-05-13T14:18:22.304Z,2023-05-13T21:46:42Z,4273091075,233,574,4273090661,56,Back,4273090663,347,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871425,575,1,2,58,54,49rkyo4do8uwj06geomw0xr4i,1,68.1,100,2023-05-13T14:18:28.370Z,2023-05-13T21:46:45Z,4273091827,107,,4273091831,140,59.9,4273091833,141,95.9,4273091835,212,9.4,4273091829,56,Left,4273091837,213,3.6,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871483,576,1,2,58,57,49rkyo4do8uwj06geomw0xr4i,1,53.7,90.6,2023-05-13T14:18:31.216Z,2023-05-13T21:46:49Z,4275167415,178,,4273092159,141,62.9,4273092163,213,4.0,4273092157,140,37.0,4273092161,212,25.7,4273092155,56,Back,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871583,577,1,2,59,0,49rkyo4do8uwj06geomw0xr4i,1,36.7,60.8,2023-05-13T14:18:34.106Z,2023-05-13T21:46:53Z,4273092747,140,37.5,4275167517,178,,4273092751,212,17.9,4273092753,213,1.5,4273092749,141,87.1,4273092745,56,Back,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871613,578,1,2,59,4,49rkyo4do8uwj06geomw0xr4i,0,35.9,91.7,2023-05-13T14:18:38.018Z,2023-05-13T21:46:59Z,4273092911,141,100.0,4273092919,213,0.2,4273092915,212,38.2,4273092921,1,,4273092897,155,,4273092907,140,71.7,4275167699,178,,4273092903,56,Left,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871757,577,5,2,59,6,e75syeuawg3ql8nwpi3vr2btz,1,35.4,-1.7,2023-05-13T14:18:39.929Z,2023-05-13T21:47:03Z,4273093663,347,,4273093661,56,Back,4273093703,233,579,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547871621,579,5,2,59,6,49rkyo4do8uwj06geomw0xr4i,0,64.6,101.7,2023-05-13T14:18:39.929Z,2023-05-13T21:47:03Z,4273092955,56,Left,4273092957,347,,4273093743,233,577,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
