id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value
2548191237,473,1,2,48,23,3vo5mpj7catp66nrwwqiuhuup,0,96.3,11.7,2023-05-13T19:53:09.895Z,2023-05-14T01:31:42Z,4275500591,224,,4274822339,213,1.7,4274822327,2,,4274822331,56,Center,4274822335,141,49.3,4274822333,140,92.3,4274822329,155,,4274822337,212,25.9,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,4275500593,20,4275865817,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191251,425,12,2,48,25,6tuibxq39fdryu8ou06wcm0q3,1,8,48.5,2023-05-13T19:53:11.446Z,2023-05-14T01:32:00Z,4274822383,213,0.3,4274822375,56,Back,4274822379,141,53.4,4275866617,388,,4274822395,15,,4274822377,140,18.3,4274822381,212,11.3,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191275,474,1,2,48,27,3vo5mpj7catp66nrwwqiuhuup,0,82.7,46.5,2023-05-13T19:53:13.330Z,2023-05-14T01:32:03Z,4274822513,141,46.8,4275866789,388,,4274822509,56,Center,4274822517,213,0.0,4274822507,3,,4274822511,140,90.2,4274822515,212,7.9,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191289,426,12,2,48,27,6tuibxq39fdryu8ou06wcm0q3,1,14.1,48.5,2023-05-13T19:53:14.058Z,2023-05-14T01:32:06Z,4274822567,140,19.9,4274822573,213,0.3,4274822569,141,51.5,4275866961,178,,4274822571,212,6.4,4274822565,56,Back,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191291,427,61,2,48,28,6tuibxq39fdryu8ou06wcm0q3,1,19.2,52.2,2023-05-13T19:53:14.678Z,2023-05-14T01:32:12Z,4274822575,56,Back,4275867337,178,,,,,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191299,428,49,2,48,29,6tuibxq39fdryu8ou06wcm0q3,1,25.5,56.4,2023-05-13T19:53:15.809Z,2023-05-14T01:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191305,429,1,2,48,29,6tuibxq39fdryu8ou06wcm0q3,0,25.5,56.4,2023-05-13T19:53:15.895Z,2023-05-14T01:32:17Z,4274822637,140,32.5,4274822643,213,5.3,4275867617,178,,4274822639,141,39.2,4274822641,212,13.8,4274822635,56,Back,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191313,475,49,2,48,31,3vo5mpj7catp66nrwwqiuhuup,1,68.1,63.7,2023-05-13T19:53:17.695Z,2023-05-14T01:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191347,476,1,2,48,31,3vo5mpj7catp66nrwwqiuhuup,1,68.1,63.7,2023-05-13T19:53:17.831Z,2023-05-14T01:32:26Z,4274822815,140,46.2,4274822819,212,24.5,4275868075,178,,4274822823,213,3.5,4274822813,56,Back,4274822817,141,51.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191391,477,1,2,48,33,3vo5mpj7catp66nrwwqiuhuup,1,46.2,51.2,2023-05-13T19:53:20.022Z,2023-05-14T01:32:51Z,4274823053,140,54.4,4274823057,212,8.9,4275869691,178,,4274823059,213,6.0,4274823051,56,Center,4274823055,141,48.1,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191407,478,1,2,48,37,3vo5mpj7catp66nrwwqiuhuup,1,54.4,48.1,2023-05-13T19:53:23.595Z,2023-05-14T01:32:55Z,4275869835,178,,4274823147,141,34.5,4274823143,56,Center,4274823151,213,5.1,4274823149,212,10.2,4274823145,140,58.5,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191445,479,1,2,48,38,3vo5mpj7catp66nrwwqiuhuup,1,58.5,34.5,2023-05-13T19:53:24.475Z,2023-05-14T01:32:58Z,4274823333,140,45.5,4275870037,178,,4274823337,212,14.0,4274823331,56,Back,4274823335,141,30.2,4274823339,213,3.4,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191455,480,1,2,48,40,3vo5mpj7catp66nrwwqiuhuup,1,45.5,30.2,2023-05-13T19:53:27.126Z,2023-05-14T01:33:01Z,4274823403,140,38.9,4275870183,178,,4274823407,212,21.3,4274823409,213,1.9,4274823401,56,Back,4274823405,141,59.8,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191475,481,1,2,48,43,3vo5mpj7catp66nrwwqiuhuup,1,38.9,59.8,2023-05-13T19:53:29.509Z,2023-05-14T01:33:05Z,4274823519,140,38.8,4274823521,141,74.3,4274823525,213,1.6,4274823517,56,Back,4274823523,212,9.9,4275870395,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191495,482,1,2,48,45,3vo5mpj7catp66nrwwqiuhuup,1,38.8,74.3,2023-05-13T19:53:31.537Z,2023-05-14T01:33:08Z,4274823595,213,5.4,4274823591,141,64.7,4274823589,140,43.9,4274823593,212,8.4,4274823587,56,Back,4275870493,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191531,483,1,2,48,46,3vo5mpj7catp66nrwwqiuhuup,1,43.9,64.7,2023-05-13T19:53:32.475Z,2023-05-14T01:33:11Z,4274823795,212,12.0,4274823791,141,74.3,4274823785,56,Back,4274823799,213,2.6,4275870611,178,,4274823787,140,34.3,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191565,484,1,2,48,47,3vo5mpj7catp66nrwwqiuhuup,1,33.5,74.8,2023-05-13T19:53:34.007Z,2023-05-14T01:33:17Z,4274823999,213,3.9,4274823995,141,51.2,4274823991,56,Back,4275870901,178,,4274823997,212,24.6,4274823993,140,15.7,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191601,485,1,2,48,51,3vo5mpj7catp66nrwwqiuhuup,1,15.7,51.2,2023-05-13T19:53:37.923Z,2023-05-14T01:33:20Z,4275871099,178,,4274824227,213,4.7,4274824223,141,23.8,4274824225,212,18.6,4274824221,140,15.3,4274824195,56,Back,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191625,486,1,2,48,54,3vo5mpj7catp66nrwwqiuhuup,1,14.3,19.8,2023-05-13T19:53:40.438Z,2023-05-14T01:33:24Z,4274824313,56,Back,4274824317,141,6.4,4274824315,140,27.3,4275871265,178,,4274824321,213,5.7,4274824319,212,16.4,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191635,487,1,2,48,56,3vo5mpj7catp66nrwwqiuhuup,1,27.3,6.4,2023-05-13T19:53:42.373Z,2023-05-14T01:33:27Z,4274824371,213,1.6,4274824369,212,6.1,4274824365,140,27.2,4274824367,141,15.4,4274824363,56,Back,4275871425,178,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191665,488,1,2,48,56,3vo5mpj7catp66nrwwqiuhuup,1,27.2,15.4,2023-05-13T19:53:43.201Z,2023-05-14T01:33:30Z,4274824527,56,Back,4274824531,141,18.4,4274824535,213,0.1,4275871549,178,,4274824533,212,15.5,4274824529,140,41.8,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548395521,1050,67,2,48,58,3vo5mpj7catp66nrwwqiuhuup,1,41.1,20.9,2023-05-13T19:53:45.113Z,2023-05-14T02:21:21Z,4275942037,233,1063,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548395517,1063,67,2,48,58,6tuibxq39fdryu8ou06wcm0q3,0,58.9,79.1,2023-05-13T19:53:45.114Z,2023-05-14T01:58:33Z,4275942045,233,1050,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191681,489,1,2,48,59,3vo5mpj7catp66nrwwqiuhuup,0,41.8,18.4,2023-05-13T19:53:46.012Z,2023-05-14T01:33:33Z,4275871717,178,,4274824615,56,Right,4274824619,141,8.1,4274824621,212,11.2,4274824623,213,5.6,4274824617,140,50.1,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548395893,1088,67,2,49,0,6tuibxq39fdryu8ou06wcm0q3,1,53.5,93.2,2023-05-13T19:53:47.051Z,2023-05-14T02:21:22Z,4275943965,233,1057,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548395891,1057,67,2,49,0,3vo5mpj7catp66nrwwqiuhuup,0,46.5,6.8,2023-05-13T19:53:47.052Z,2023-05-14T01:59:23Z,4275943969,233,1088,,,,,,,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191693,430,8,2,49,0,6tuibxq39fdryu8ou06wcm0q3,1,52.5,93.6,2023-05-13T19:53:47.085Z,2023-05-14T02:21:22Z,4275509791,384,,4275871895,178,,4274824665,56,Left,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191711,431,49,2,49,1,6tuibxq39fdryu8ou06wcm0q3,1,50.3,94.5,2023-05-13T19:53:48.148Z,2023-05-14T01:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191723,432,1,2,49,3,6tuibxq39fdryu8ou06wcm0q3,1,50.3,94.5,2023-05-13T19:53:49.347Z,2023-05-14T01:33:43Z,4274824807,213,5.4,4274824803,141,78.1,4275872081,178,,4274824805,212,14.7,4274824799,56,Center,4274824801,140,59.4,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191727,433,1,2,49,4,6tuibxq39fdryu8ou06wcm0q3,1,59.1,76.7,2023-05-13T19:53:50.278Z,2023-05-14T01:33:47Z,4274824819,56,Center,4274824821,140,54.7,4274824825,212,9.8,4275872295,178,,4274824823,141,64.0,4274824827,213,4.2,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191743,434,1,2,49,6,6tuibxq39fdryu8ou06wcm0q3,0,54.3,63.7,2023-05-13T19:53:52.645Z,2023-05-14T01:33:51Z,4274824905,56,Center,4274824913,213,5.5,4274824909,141,27.6,4274824915,1,,4274824911,212,36.1,4274824907,140,79.5,4275872495,178,,4274824903,155,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191755,490,44,2,49,8,3vo5mpj7catp66nrwwqiuhuup,1,21.4,78.8,2023-05-13T19:53:54.897Z,2023-05-14T02:21:23Z,4274824949,56,Back,4274824951,285,,4274824971,233,435,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191751,435,44,2,49,8,6tuibxq39fdryu8ou06wcm0q3,0,78.6,21.2,2023-05-13T19:53:54.898Z,2023-05-14T01:33:55Z,4274824941,56,Center,4274825017,233,490,4274824943,286,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191763,491,1,2,49,8,3vo5mpj7catp66nrwwqiuhuup,1,22.9,82.8,2023-05-13T19:53:54.969Z,2023-05-14T02:21:23Z,4274825001,140,28.8,4274825005,212,8.4,4274824997,3,,4275872745,388,,4274825003,141,91.1,4274825007,213,0.7,4274824999,56,Back,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191767,492,49,2,49,11,3vo5mpj7catp66nrwwqiuhuup,1,25.3,95.2,2023-05-13T19:53:58.114Z,2023-05-14T01:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191777,493,1,2,49,11,3vo5mpj7catp66nrwwqiuhuup,0,25.3,95.2,2023-05-13T19:53:58.185Z,2023-05-14T01:34:09Z,4274825113,212,5.6,4274825109,140,30.6,4274825107,56,Back,4274825115,213,0.0,4275873251,178,,4274825111,141,95.4,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191793,436,61,2,49,12,6tuibxq39fdryu8ou06wcm0q3,1,72.5,6.2,2023-05-13T19:53:58.315Z,2023-05-14T01:34:11Z,4274825175,56,Right,4275873409,178,,,,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191803,494,1,2,49,13,3vo5mpj7catp66nrwwqiuhuup,1,31.4,83.4,2023-05-13T19:54:00.058Z,2023-05-14T01:34:14Z,4274825231,140,30.6,4274825235,212,8.4,4275873583,178,,4274825233,141,71.1,4274825229,56,Back,4274825237,213,4.6,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191827,495,1,2,49,15,3vo5mpj7catp66nrwwqiuhuup,1,30.6,71.1,2023-05-13T19:54:01.401Z,2023-05-14T01:34:17Z,4274825379,56,Back,4274825387,213,0.1,4275873761,178,,4274825383,141,73.1,4274825385,212,12.5,4274825381,140,42.4,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191855,496,1,2,49,17,3vo5mpj7catp66nrwwqiuhuup,1,43.7,77.7,2023-05-13T19:54:04.049Z,2023-05-14T01:34:20Z,4274825519,213,0.6,4275873971,178,,4274825511,140,59.1,4274825513,141,94.9,4274825509,56,Left,4274825517,212,20.0,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191913,497,1,2,49,20,3vo5mpj7catp66nrwwqiuhuup,1,65.4,85.1,2023-05-13T19:54:06.778Z,2023-05-14T01:34:26Z,4274825763,212,22.8,4274825767,213,5.2,4274825757,140,75.4,4274825755,56,Center,4274826791,154,,4274825761,141,55.4,4274826789,210,13,4275874063,178,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548396331,1077,67,2,49,22,3vo5mpj7catp66nrwwqiuhuup,1,74.3,54.6,2023-05-13T19:54:08.272Z,2023-05-14T02:21:24Z,4275946093,233,1113,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548396321,1113,67,2,49,22,6tuibxq39fdryu8ou06wcm0q3,0,25.7,45.4,2023-05-13T19:54:08.273Z,2023-05-14T02:00:19Z,4275946107,233,1077,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191931,498,13,2,49,24,3vo5mpj7catp66nrwwqiuhuup,1,86.8,60.6,2023-05-13T19:54:10.345Z,2023-05-14T01:34:26Z,4274826795,72,,4275515041,22,,4274825873,17,,4274826815,230,94.2,4274826817,231,53.1,4274825875,56,Center,4274826809,103,41.7,4274826813,215,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,4274826799,29,4274826801,154,,,,4275512769,86,4274826807,102,58.7,4274826803,55,497,4275874213,178,,,,,,,,,,,,,,,,,,
2548191949,437,5,2,49,24,6tuibxq39fdryu8ou06wcm0q3,1,-0.6,43,2023-05-13T19:54:11.109Z,2023-05-14T01:34:29Z,4274825961,346,,4274825995,233,499,4274825955,56,Back,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548191935,499,5,2,49,24,3vo5mpj7catp66nrwwqiuhuup,0,100.6,57,2023-05-13T19:54:11.109Z,2023-05-14T01:34:30Z,4274825889,346,,4274826005,233,437,4274825887,56,Center,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192179,438,1,2,49,44,6tuibxq39fdryu8ou06wcm0q3,1,5.1,50,2023-05-13T19:54:31.172Z,2023-05-14T01:34:30Z,4274827135,212,31.7,4274827131,140,34.8,4274827127,124,,4274827141,237,,4274827311,189,,4274827129,56,Back,4274827137,213,0.2,4274827133,141,58.7,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192213,439,1,2,49,45,6tuibxq39fdryu8ou06wcm0q3,1,46.7,57,2023-05-13T19:54:31.691Z,2023-05-14T01:34:35Z,4274827303,141,18.5,4274827307,213,5.1,4274827299,56,Right,4275874669,178,,4274827301,140,57.2,4274827305,212,28.4,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192249,440,1,2,49,49,6tuibxq39fdryu8ou06wcm0q3,1,69.8,16.1,2023-05-13T19:54:35.557Z,2023-05-14T01:34:39Z,4274827425,56,Center,4274827429,141,22.4,4275874805,178,,4274827433,213,1.9,4274827431,212,4.6,4274827427,140,68.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192283,441,1,2,49,52,6tuibxq39fdryu8ou06wcm0q3,1,67.2,28.9,2023-05-13T19:54:38.781Z,2023-05-14T01:34:42Z,4275874919,178,,4274827611,140,64.0,4274827621,213,1.8,4274827613,141,47.3,4274827609,56,Center,4274827617,212,13.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192341,442,1,2,49,54,6tuibxq39fdryu8ou06wcm0q3,1,62.4,50.1,2023-05-13T19:54:40.898Z,2023-05-14T01:34:45Z,4274827923,213,1.3,4274827917,140,66.6,4274827911,56,Center,4275875001,178,,4274827919,141,71.4,4274827921,212,15.1,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192421,443,1,2,49,58,6tuibxq39fdryu8ou06wcm0q3,1,81.7,77.2,2023-05-13T19:54:45.181Z,2023-05-14T01:34:48Z,4274828277,213,0.9,4274828273,141,84.8,4275875101,178,,4274828275,212,6.9,4274828269,56,Left,4274828271,140,86.0,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192423,444,1,2,50,3,6tuibxq39fdryu8ou06wcm0q3,0,90.5,80.9,2023-05-13T19:54:50.059Z,2023-05-14T01:34:51Z,4274828311,213,4.7,4274828475,286,,4274828295,2,,4274828307,141,76.0,4274828301,56,Center,4274828309,212,3.3,4274828469,236,,4275518069,72,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,4274828471,233,4274828305,140,90.5,500,,4275518067,224,4275875249,178,,,,,,,,,,,,,,,,,,,,,,,,
2548192453,500,12,2,50,4,3vo5mpj7catp66nrwwqiuhuup,1,8.7,28.6,2023-05-13T19:54:50.241Z,2023-05-14T01:34:53Z,4274828437,185,,4275875357,178,,4274828501,233,444,4274828439,56,Back,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192489,445,1,2,50,7,6tuibxq39fdryu8ou06wcm0q3,0,93.1,77.5,2023-05-13T19:54:53.342Z,2023-05-14T01:35:25Z,4275519089,72,,4274828629,213,5.0,4274828625,141,61.4,4275876683,178,,4274828619,155,,4275519085,224,,4274828621,56,Center,4274828627,212,11.5,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,4274828623,140,4274828617,2,,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192521,501,12,2,50,7,3vo5mpj7catp66nrwwqiuhuup,1,3.7,42.1,2023-05-13T19:54:54.115Z,2023-05-14T01:35:30Z,4274828759,140,5.7,4274828761,141,39.4,4274828765,213,5.6,4274829139,233,446,4275876901,178,,4274828757,56,Back,4274828763,212,2.8,4274829137,397,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192505,446,74,2,50,8,6tuibxq39fdryu8ou06wcm0q3,1,95.9,61.8,2023-05-13T19:54:54.266Z,2023-05-14T01:35:32Z,4274828693,56,Center,4274829119,397,,4274829121,285,,4274829147,233,501,4275877001,178,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192523,502,52,2,50,9,3vo5mpj7catp66nrwwqiuhuup,1,3.5,43.9,2023-05-13T19:54:55.424Z,2023-05-14T01:35:34Z,4275519937,376,,4275877081,178,,,,,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192693,503,1,2,50,20,3vo5mpj7catp66nrwwqiuhuup,1,11.2,47.8,2023-05-13T19:55:06.262Z,2023-05-14T01:35:37Z,4274829713,212,13.6,4274829709,140,19.2,4274829705,123,,4274829707,56,Back,4275877227,178,,4274829715,213,0.9,4274829711,141,63.5,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192741,504,1,2,50,26,3vo5mpj7catp66nrwwqiuhuup,0,28.4,64.9,2023-05-13T19:55:12.692Z,2023-05-14T01:35:41Z,4274829969,213,6.1,4274829971,1,,4274829959,155,,4274829961,56,Center,4274829965,141,50.8,4274829963,140,79.9,4274829967,212,54.9,4275877391,178,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192737,447,49,2,50,33,6tuibxq39fdryu8ou06wcm0q3,1,14.4,49.1,2023-05-13T19:55:19.263Z,2023-05-14T01:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192843,448,1,2,50,33,6tuibxq39fdryu8ou06wcm0q3,1,12.8,50.7,2023-05-13T19:55:19.914Z,2023-05-14T01:35:55Z,4274830489,141,16.8,4275877965,178,,4274830491,212,28.8,4274830485,56,Back,4274830487,140,29.2,4274830493,213,5.4,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192871,449,1,2,50,41,6tuibxq39fdryu8ou06wcm0q3,1,45.9,9.5,2023-05-13T19:55:27.434Z,2023-05-14T01:35:59Z,4274830633,212,10.3,4274830629,140,55.2,4274830627,56,Right,4274830631,141,4.9,4275878135,178,,4274830635,213,6.0,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192901,450,1,2,50,42,6tuibxq39fdryu8ou06wcm0q3,1,57.1,5.2,2023-05-13T19:55:28.740Z,2023-05-14T01:36:04Z,4274830829,212,10.0,4275878291,178,,4274830825,140,66.6,4274830827,141,3.4,4274830823,56,Right,4274830831,213,6.2,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548192939,451,1,2,50,46,6tuibxq39fdryu8ou06wcm0q3,1,78.7,15.5,2023-05-13T19:55:32.315Z,2023-05-14T01:36:23Z,4274831015,213,0.5,4274831011,141,28.5,4274831007,56,Center,4275878997,178,,4274831009,140,94.5,4274831013,212,18.8,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
