id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502075031,618,74,2,72,10,5snsl2d1lu2oclbriztdy61d6,1,27.8,9.2,2023-01-29T15:03:57.801Z,2023-01-29T15:03:59Z,4002542263,285,,4002542333,233,575,4002542261,56,Back,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075049,619,54,2,72,13,5snsl2d1lu2oclbriztdy61d6,1,11.4,35.5,2023-01-29T15:04:01.024Z,2023-01-29T15:04:01Z,4002542445,232,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075105,620,1,2,72,18,5snsl2d1lu2oclbriztdy61d6,1,12.3,34.6,2023-01-29T15:04:05.294Z,2023-01-29T15:04:06Z,4002542765,1,,4002542761,212,39.0,4002542757,140,24.0,4002542779,287,,4002542755,56,Back,4002542759,141,89.0,4002542753,123,,4002542763,213,1.3,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075205,621,1,2,72,25,5snsl2d1lu2oclbriztdy61d6,1,36.6,78.5,2023-01-29T15:04:12.206Z,2023-01-29T15:04:14Z,4002543365,213,4.7,4002543361,141,65.8,4002543357,56,Back,4002543363,212,8.6,4002543359,140,36.3,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075251,622,1,2,72,27,5snsl2d1lu2oclbriztdy61d6,1,33.7,68.2,2023-01-29T15:04:14.445Z,2023-01-29T15:04:17Z,4002543605,56,Back,4002543609,141,53.4,4002543607,140,12.1,4002543613,213,3.6,4002543611,212,24.8,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075283,623,1,2,72,30,5snsl2d1lu2oclbriztdy61d6,1,12.8,53.3,2023-01-29T15:04:17.870Z,2023-01-29T15:04:20Z,4002543839,212,21.3,4002543841,213,5.1,4002543835,140,20.1,4002543833,56,Back,4002543837,141,24.0,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075315,624,1,2,72,33,5snsl2d1lu2oclbriztdy61d6,1,19.6,21.8,2023-01-29T15:04:20.702Z,2023-01-29T15:04:24Z,4002544085,213,5.0,4002544079,141,2.5,4002544075,56,Back,4002544083,212,13.5,4002544077,140,22.8,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075363,625,1,2,72,37,5snsl2d1lu2oclbriztdy61d6,1,22.5,3.2,2023-01-29T15:04:24.270Z,2023-01-29T15:04:27Z,4002544309,141,2.3,4002544311,212,8.2,4002544307,140,30.3,4002544303,56,Back,4002544313,213,6.2,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075407,626,1,2,72,39,5snsl2d1lu2oclbriztdy61d6,1,30.3,2.3,2023-01-29T15:04:26.862Z,2023-01-29T15:04:30Z,4002544591,212,8.3,4002544581,56,Back,4002544597,213,1.9,4002544585,141,13.7,4002544583,140,27.5,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075427,576,45,2,72,42,7jaarwfaeewpo3vnfvhc2c665,0,69.4,74.8,2023-01-29T15:04:29.966Z,2023-01-29T15:04:33Z,4002544947,286,,4002544943,233,627,4002544717,56,Center,,,,,,,,,,,,,,,,eu30gyooimt3ul32w9z2oxjhl,D. Hashemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075455,627,3,2,72,42,5snsl2d1lu2oclbriztdy61d6,1,30.6,25.2,2023-01-29T15:04:29.966Z,2023-01-29T15:04:33Z,4002544917,233,576,4002544879,285,,4002544877,56,Back,,,,,,,,,,,,,,,,a8jqw3uon5yv03m2nvkklnpat,C. Ciccotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075461,628,4,2,72,45,5snsl2d1lu2oclbriztdy61d6,1,31.7,23.2,2023-01-29T15:04:32.318Z,2023-01-29T15:04:38Z,4002544893,56,Back,4002545259,295,,4002545281,233,577,4002544899,285,,4002544895,152,,4002544891,13,,,,,,,,a8jqw3uon5yv03m2nvkklnpat,C. Ciccotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075497,577,4,2,72,45,7jaarwfaeewpo3vnfvhc2c665,0,68.3,76.8,2023-01-29T15:04:32.319Z,2023-01-29T15:04:39Z,4002545163,233,628,4002545101,152,,4002545103,286,,4002545097,295,,4002545099,56,Center,4002545095,13,,,,,,,,eu30gyooimt3ul32w9z2oxjhl,D. Hashemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075597,629,1,2,72,53,5snsl2d1lu2oclbriztdy61d6,1,36.3,19.2,2023-01-29T15:04:40.655Z,2023-01-29T15:04:44Z,4002545673,212,15.1,4002545665,152,,4002545669,140,24.7,4002545675,213,2.5,4002545667,56,Back,4002545671,141,32.4,4002545663,5,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075637,630,1,2,72,57,5snsl2d1lu2oclbriztdy61d6,1,24.7,32.4,2023-01-29T15:04:44.639Z,2023-01-29T15:04:48Z,4002545917,56,Back,4002545923,212,16.4,4002545921,141,48.2,4002545919,140,12.9,4002545925,213,2.4,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075705,631,1,2,73,0,5snsl2d1lu2oclbriztdy61d6,1,12.9,48.2,2023-01-29T15:04:47.921Z,2023-01-29T15:04:51Z,4002546207,213,0.9,4002546201,141,93.6,4002546205,212,39.0,4002546197,140,35.6,4002546211,1,,4002546191,155,,4002546195,56,Back,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075711,632,1,2,73,4,5snsl2d1lu2oclbriztdy61d6,0,38.5,98.1,2023-01-29T15:04:51.887Z,2023-01-29T15:04:53Z,4002546365,236,,4002546247,140,39.8,4002546253,213,6.2,4002546367,233,578,4002546245,56,Back,4002546371,286,,4002546249,141,98.0,4002546251,212,1.4,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075725,578,74,2,73,4,7jaarwfaeewpo3vnfvhc2c665,1,61.7,1.6,2023-01-29T15:04:51.888Z,2023-02-06T14:32:09Z,4002546405,233,632,4002546313,56,Right,4002546315,285,,,,,,,,,,,,,,,,,eu30gyooimt3ul32w9z2oxjhl,D. Hashemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075749,579,5,2,73,6,7jaarwfaeewpo3vnfvhc2c665,0,61,-1.5,2023-01-29T15:04:53.153Z,2023-02-06T14:06:35Z,4002546427,56,Right,4002546429,347,,4002547181,233,633,,,,,,,,,,,,,,,,eu30gyooimt3ul32w9z2oxjhl,D. Hashemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075885,633,5,2,73,6,5snsl2d1lu2oclbriztdy61d6,1,39,101.5,2023-01-29T15:04:53.153Z,2023-01-29T15:05:03Z,4002547165,233,579,4002547157,347,,4002547155,56,Back,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075975,634,1,2,73,16,5snsl2d1lu2oclbriztdy61d6,1,38.1,100,2023-01-29T15:05:03.439Z,2023-01-29T15:05:12Z,4002547653,107,,4002547657,140,51.8,4002547661,212,16.9,4002547663,213,5.7,4002547659,141,88.6,4002547655,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502075981,635,1,2,73,24,5snsl2d1lu2oclbriztdy61d6,0,88.2,87.4,2023-01-29T15:05:11.992Z,2023-01-29T15:11:12Z,4002576717,141,69.7,4002576713,56,Center,4002576715,140,81.2,4002576721,213,4.2,4002576719,212,14.1,,,,,,,,,,1ec205o2whcblu6h4qz4kw44p,A. Selerud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076069,580,49,2,73,31,7jaarwfaeewpo3vnfvhc2c665,1,17.3,48.5,2023-01-29T15:05:18.619Z,2023-01-29T15:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076077,581,1,2,73,32,7jaarwfaeewpo3vnfvhc2c665,0,17.3,48.6,2023-01-29T15:05:19.130Z,2023-01-29T15:05:21Z,4002548233,56,Back,4002548237,141,27.8,4002548239,212,19.0,4002548241,213,5.4,4002548235,140,29.4,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076125,638,15,2,73,34,5snsl2d1lu2oclbriztdy61d6,1,77.4,72.9,2023-01-29T15:05:22.001Z,2023-01-29T15:05:37Z,4002548517,18,,4002549445,102,48.1,4002549449,215,,4002548989,20,,4002549443,81,,4002549447,103,28.5,4002548515,22,,4002549453,146,98.5,978grivb05fx65k9zg3g0czxl,G. Greggi,,4002548519,56,Center,4002549013,233,4002549455,147,50.9,4002549451,458,,,,582,,,,,,,,,,,,,,
2502076163,582,10,2,73,34,7jaarwfaeewpo3vnfvhc2c665,1,0.7,47,2023-01-29T15:05:22.101Z,2023-01-29T15:05:30Z,4002549023,233,638,4002548699,179,,4002548701,182,,4002548703,56,Back,4002548697,173,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076195,583,6,2,73,37,7jaarwfaeewpo3vnfvhc2c665,0,0,52.8,2023-01-29T15:05:24.770Z,2023-01-29T15:30:26Z,4002548799,56,Back,4002548889,233,639,4002548801,73,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076169,639,6,2,73,37,5snsl2d1lu2oclbriztdy61d6,1,100,47.2,2023-01-29T15:05:24.770Z,2023-01-29T15:05:28Z,4002548733,75,,4002548731,56,Center,4002548863,233,583,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076585,640,1,2,74,6,5snsl2d1lu2oclbriztdy61d6,0,99.5,0.5,2023-01-29T15:05:53.186Z,2023-01-29T15:05:54Z,4002550737,2,,4002550747,140,90.1,4002550739,6,,4002550741,155,,4002550753,213,1.9,4002550749,141,49.6,4002550745,56,Center,4002550755,1,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,4002550743,224,,4002550751,212,,,,,,,,,34.8,,,,,,,,,,,,,,
2502076609,584,12,2,74,7,7jaarwfaeewpo3vnfvhc2c665,1,4.5,53.6,2023-01-29T15:05:55.035Z,2023-01-29T15:05:56Z,4002550903,140,11.0,4002550907,212,14.9,4002550909,213,5.2,4002550905,141,34.2,4002550901,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076627,585,12,2,74,9,7jaarwfaeewpo3vnfvhc2c665,1,11,34.2,2023-01-29T15:05:56.492Z,2023-01-29T15:05:58Z,4002550983,56,Back,4002550987,141,0.0,4002551017,167,,4002550991,213,5.4,4002550989,212,32.0,4002550985,140,30.7,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076631,586,5,2,74,10,7jaarwfaeewpo3vnfvhc2c665,0,35.2,-1.6,2023-01-29T15:05:57.692Z,2023-01-29T15:34:00Z,4002551005,56,Back,4002690299,233,641,4002551007,347,,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076937,641,5,2,74,10,5snsl2d1lu2oclbriztdy61d6,1,64.8,101.6,2023-01-29T15:05:57.692Z,2023-02-06T14:06:35Z,4002690293,233,586,4002552605,347,,4002552601,56,Left,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502076983,642,1,2,74,31,5snsl2d1lu2oclbriztdy61d6,1,62.4,100,2023-01-29T15:06:18.226Z,2023-01-29T15:06:21Z,4002552847,140,66.6,4002552851,212,15.1,4002552841,107,,4002552853,213,5.0,4002552849,141,80.0,4002552845,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077019,643,1,2,74,34,5snsl2d1lu2oclbriztdy61d6,1,66.1,79.1,2023-01-29T15:06:21.745Z,2023-01-29T15:06:23Z,4002553061,212,8.8,4002553057,140,74.3,4002553063,213,6.1,4002553059,141,76.3,4002553055,56,Center,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077073,644,1,2,74,36,5snsl2d1lu2oclbriztdy61d6,1,74.3,76.3,2023-01-29T15:06:23.745Z,2023-01-29T15:06:41Z,4002554293,210,15,4002553325,56,Center,4002553331,212,23.7,4002553329,141,44.0,4002553333,213,4.3,4002553327,140,65.9,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077077,645,15,2,74,40,5snsl2d1lu2oclbriztdy61d6,1,73.4,36,2023-01-29T15:06:27.810Z,2023-01-29T15:06:41Z,4002553519,20,,4002554387,233,588,4002554341,146,97.8,4002554329,29,,4002553355,56,Center,4002554337,103,29.7,4002553351,22,,4002553353,18,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,4002554343,147,49.5,4002554339,215,4002554335,102,50.0,4002554331,55,644,4002554327,79,,,,,,,,,,,,,,,
2502077121,588,10,2,74,40,7jaarwfaeewpo3vnfvhc2c665,1,2.7,50.3,2023-01-29T15:06:27.910Z,2023-01-29T15:06:33Z,4002553607,182,,4002553613,56,Back,4002553597,177,,4002553659,233,645,4002553603,178,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077117,587,52,2,74,43,7jaarwfaeewpo3vnfvhc2c665,1,2.7,50.3,2023-01-29T15:06:30.631Z,2023-01-29T15:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077273,589,1,2,74,51,7jaarwfaeewpo3vnfvhc2c665,1,10.2,49.4,2023-01-29T15:06:38.301Z,2023-01-29T15:06:42Z,4002554523,141,64.6,4002554527,213,0.6,4002554517,123,,4002554525,212,18.9,4002554521,140,25.3,4002554519,56,Back,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077455,590,1,2,74,55,7jaarwfaeewpo3vnfvhc2c665,1,23.8,64,2023-01-29T15:06:42.332Z,2023-01-29T15:06:51Z,4002555427,212,25.7,4002555429,213,4.2,4002555425,141,30.7,4002555415,56,Back,4002555419,140,12.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077475,591,1,2,75,4,7jaarwfaeewpo3vnfvhc2c665,0,29,13.7,2023-01-29T15:06:51.308Z,2023-01-29T15:06:54Z,4002555505,212,32.3,4002555509,1,,4002555501,140,59.8,4002555507,213,0.0,4002555503,141,14.6,4002555499,56,Right,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077547,646,49,2,75,10,5snsl2d1lu2oclbriztdy61d6,1,34.2,78.8,2023-01-29T15:06:57.651Z,2023-01-29T15:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077719,647,1,2,75,11,5snsl2d1lu2oclbriztdy61d6,1,34.2,78.8,2023-01-29T15:06:58.162Z,2023-01-29T15:07:06Z,4002556767,213,3.8,4002556763,141,53.4,4002556759,56,Back,4002556765,212,27.8,4002556761,140,13.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077779,648,1,2,75,19,5snsl2d1lu2oclbriztdy61d6,1,15.7,50.6,2023-01-29T15:07:06.834Z,2023-01-29T15:07:09Z,4002557049,212,16.0,4002557045,140,30.9,4002557043,56,Back,4002557047,141,50.6,4002557051,213,0,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077859,649,1,2,75,22,5snsl2d1lu2oclbriztdy61d6,1,30.9,50.6,2023-01-29T15:07:09.202Z,2023-01-29T15:07:12Z,4002557433,213,3.1,4002557423,56,Back,4002557425,140,15.7,4002557429,212,16.0,4002557427,141,50.7,,,,,,,,,,a8jqw3uon5yv03m2nvkklnpat,C. Ciccotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077865,650,1,2,75,25,5snsl2d1lu2oclbriztdy61d6,0,15.3,50.7,2023-01-29T15:07:12.597Z,2023-01-29T15:07:13Z,4002557475,141,87.1,4002557479,213,1.1,4002557471,56,Back,4002557477,212,27.8,4002557473,140,27.4,4002557469,155,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077885,592,49,2,75,28,7jaarwfaeewpo3vnfvhc2c665,1,75.2,3.9,2023-01-29T15:07:15.998Z,2023-01-29T15:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502077903,593,61,2,75,30,7jaarwfaeewpo3vnfvhc2c665,0,77.2,4.5,2023-01-29T15:07:17.534Z,2023-01-29T15:07:17Z,4002557733,56,Right,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078021,653,1,2,75,38,5snsl2d1lu2oclbriztdy61d6,0,20.9,94.6,2023-01-29T15:07:25.363Z,2023-01-29T15:38:16Z,4002558375,212,13.1,4002558371,140,33.2,4002558377,213,6.1,4002558373,141,91.7,4002558369,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078073,654,43,2,75,39,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-29T15:07:26.875Z,2023-01-29T15:33:54Z,4002558645,285,0,4002558643,56,Back,4002689761,144,74,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078097,594,1,2,75,39,7jaarwfaeewpo3vnfvhc2c665,1,62.8,13.8,2023-01-29T15:07:26.990Z,2023-01-29T15:07:31Z,4002558765,213,5.9,4002558761,141,6.0,4002558757,56,Right,4002558763,212,15.5,4002558759,140,76.7,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078139,595,1,2,75,43,7jaarwfaeewpo3vnfvhc2c665,1,76.7,6,2023-01-29T15:07:30.910Z,2023-01-29T15:27:13Z,4002558989,141,20.3,4002558993,213,2.8,4002558985,56,Right,4002558991,212,28.5,4002558987,140,51.2,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078165,596,1,2,75,46,7jaarwfaeewpo3vnfvhc2c665,1,51.2,20.3,2023-01-29T15:07:33.470Z,2023-01-29T15:07:35Z,4002559123,140,66.1,4002559127,212,20.4,4002559121,56,Right,4002559125,141,1.0,4002559129,213,5.6,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078177,597,1,2,75,47,7jaarwfaeewpo3vnfvhc2c665,0,66.1,1,2023-01-29T15:07:35.038Z,2023-01-29T15:07:37Z,4002559191,213,0.1,4002559187,141,1.9,4002559181,56,Right,4002559189,212,8.1,4002559185,140,73.8,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078765,660,8,2,75,50,5snsl2d1lu2oclbriztdy61d6,1,32.6,99.8,2023-01-29T15:07:37.581Z,2023-01-29T15:08:13Z,4002562127,56,Back,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078391,598,5,2,75,51,7jaarwfaeewpo3vnfvhc2c665,1,69,-1.6,2023-01-29T15:07:38.144Z,2023-01-29T15:08:09Z,4002560257,56,Right,4002560259,347,,4002562083,233,659,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078665,659,5,2,75,51,5snsl2d1lu2oclbriztdy61d6,0,31,101.6,2023-01-29T15:07:38.144Z,2023-02-06T14:06:36Z,4002561769,347,,4002562107,233,598,4002561767,56,Back,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078443,599,1,2,76,0,7jaarwfaeewpo3vnfvhc2c665,0,69.3,0,2023-01-29T15:07:47.327Z,2023-01-29T15:07:50Z,4002560493,107,,4002560497,140,77.5,4002560501,212,10.0,4002560499,141,5.4,4002560495,56,Right,4002560503,213,0.5,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078499,655,8,2,76,4,5snsl2d1lu2oclbriztdy61d6,1,31.9,89,2023-01-29T15:07:52.045Z,2023-01-29T15:33:03Z,4002560863,15,,4002560821,56,Back,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078549,600,5,2,76,4,7jaarwfaeewpo3vnfvhc2c665,1,64.9,-1.6,2023-01-29T15:07:52.062Z,2023-01-29T15:07:56Z,4002561085,347,,4002561117,233,656,4002561083,56,Right,,,,,,,,,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078525,656,5,2,76,4,5snsl2d1lu2oclbriztdy61d6,0,35.1,101.6,2023-01-29T15:07:52.062Z,2023-02-06T14:06:36Z,4002560979,347,,4002560977,56,Back,4002561179,233,600,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078591,601,1,2,76,9,7jaarwfaeewpo3vnfvhc2c665,1,73,0,2023-01-29T15:07:56.351Z,2023-01-29T15:08:00Z,4002561379,213,1.2,4002561375,141,5.7,4002561371,56,Right,4002561373,140,75.0,4002561377,212,5.5,4002561369,107,,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078605,602,1,2,76,13,7jaarwfaeewpo3vnfvhc2c665,0,74.6,1.9,2023-01-29T15:08:00.319Z,2023-01-29T15:08:03Z,4002561437,213,0.7,4002561429,56,Right,4002561431,140,76.1,4002561435,212,2.1,4002561581,286,,4002561577,233,657,4002561433,141,3.9,4002561575,236,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078627,657,74,2,76,13,5snsl2d1lu2oclbriztdy61d6,1,29.2,96,2023-01-29T15:08:00.320Z,2023-02-06T14:32:09Z,4002561545,285,,4002561543,56,Back,4002561589,233,602,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078735,603,5,2,76,14,7jaarwfaeewpo3vnfvhc2c665,1,72,-1,2023-01-29T15:08:01.615Z,2023-01-29T15:08:10Z,4002562059,56,Right,4002562113,233,658,4002562061,347,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078639,658,5,2,76,14,5snsl2d1lu2oclbriztdy61d6,0,28,101,2023-01-29T15:08:01.615Z,2023-02-06T14:06:36Z,4002561601,56,Back,4002562157,233,603,4002561603,347,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078797,604,1,2,76,22,7jaarwfaeewpo3vnfvhc2c665,1,75.3,0,2023-01-29T15:08:09.583Z,2023-01-29T15:08:12Z,4002562263,56,Right,4002562269,212,3.8,4002562265,140,76.1,4002562261,107,,4002562271,213,1.3,4002562267,141,4.5,,,,,,,bs7324p1bdh7ggv14x3f2x4ut,J. Nowak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078893,605,3,2,76,25,7jaarwfaeewpo3vnfvhc2c665,1,73,3.4,2023-01-29T15:08:12.656Z,2023-01-29T15:08:20Z,4002562851,56,Right,4002562881,233,661,4002562853,286,,,,,,,,,,,,,,,,,eu30gyooimt3ul32w9z2oxjhl,D. Hashemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502078863,661,45,2,76,25,5snsl2d1lu2oclbriztdy61d6,0,27,96.6,2023-01-29T15:08:12.656Z,2023-01-29T15:08:36Z,4002562673,56,Back,4002562675,285,,4002562905,233,605,,,,,,,,,,,,,,,,a8jqw3uon5yv03m2nvkklnpat,C. Ciccotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
