id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value
2479533663,637,49,2,76,24,agjf3593kdfob1fl43rlt2b6c,1,67.2,97.8,2022-10-30T15:02:39.128Z,2022-10-30T15:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533751,638,4,2,76,26,agjf3593kdfob1fl43rlt2b6c,1,72.1,94.4,2022-10-30T15:02:40.808Z,2022-10-30T15:02:44Z,3883984507,13,,3883984511,56,Left,3883984561,233,634,3883984513,152,,3883984517,286,,3883984509,295,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533735,634,4,2,76,26,7pm0maqtof5rdc3ksumasw55g,0,27.9,5.6,2022-10-30T15:02:40.809Z,2022-10-30T15:02:44Z,3883984575,233,638,3883984413,285,,3883984411,152,,3883984405,13,,3883984409,56,Back,3883984407,295,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534663,639,1,2,77,12,agjf3593kdfob1fl43rlt2b6c,0,72.5,94.7,2022-10-30T15:03:26.544Z,2022-10-30T15:03:53Z,3883989385,141,50.6,3883989387,212,36.1,3883989375,155,,3883989377,152,,3883991165,233,635,3883989381,56,Center,3883989383,140,91.7,3883989371,2,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,3883989373,5,,3883989391,1,3883989389,213,,,,,,5.3,,,,,,,,,,,,,,
2479535501,639,44,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,9.1,51.4,2022-10-30T15:03:27.693Z,2022-10-30T15:04:31Z,3883995001,233,641,3883993691,56,Back,3883993693,285,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535477,641,44,2,77,13,agjf3593kdfob1fl43rlt2b6c,0,90.9,48.6,2022-10-30T15:03:27.694Z,2022-10-30T15:04:31Z,3883995005,233,639,3883993593,286,,3883993591,56,Center,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534657,635,11,2,77,14,7pm0maqtof5rdc3ksumasw55g,0,10.3,48.5,2022-10-30T15:03:29.101Z,2022-10-30T15:04:28Z,3883989343,88,,3883989341,56,Back,3883991173,233,639,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534875,637,12,2,77,17,7pm0maqtof5rdc3ksumasw55g,1,11.6,56.5,2022-10-30T15:03:31.836Z,2022-10-30T15:03:50Z,3883990487,56,Back,3883990527,167,,3883990489,140,6.1,3883990491,141,100.0,3883990495,213,1.8,3883990493,212,30.9,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534851,636,5,2,77,22,7pm0maqtof5rdc3ksumasw55g,0,6.2,101.1,2022-10-30T15:03:36.550Z,2022-10-30T15:04:36Z,3883990391,56,Back,3883990393,347,,3883995447,233,640,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535445,640,5,2,77,22,agjf3593kdfob1fl43rlt2b6c,1,93.8,-1.1,2022-10-30T15:03:36.550Z,2022-10-30T15:07:14Z,3883995427,233,636,3883993429,347,,3883993427,56,Right,,,,,,,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534881,638,43,2,77,31,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-10-30T15:03:45.934Z,2022-10-30T15:03:48Z,3883990671,144,5,3883990513,56,Back,3883990515,347,0,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535623,640,27,2,77,58,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-10-30T15:04:13.185Z,2022-10-30T15:04:42Z,3883994425,233,642,3883994321,53,7hjudlzsedzdtoh1mujgqj3yt,3883994319,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535491,642,27,2,77,58,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-30T15:04:13.185Z,2022-10-30T15:07:15Z,3883994399,233,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535773,641,28,2,78,18,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-10-30T15:04:33.233Z,2022-10-30T15:04:34Z,3883995265,233,643,3883995175,55,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535765,643,28,2,78,18,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-30T15:04:33.233Z,2022-10-30T15:04:34Z,3883995143,55,642,3883995233,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536049,644,1,2,78,28,agjf3593kdfob1fl43rlt2b6c,1,87.6,0,2022-10-30T15:04:43.209Z,2022-10-30T15:04:49Z,3883996719,140,87.3,3883996721,141,15.9,3883996725,213,1.6,3883996723,212,11.7,3883996717,56,Right,3883996715,107,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536131,645,1,2,78,34,agjf3593kdfob1fl43rlt2b6c,1,74.4,28.5,2022-10-30T15:04:49.104Z,2022-10-30T15:04:52Z,3883997119,56,Center,3883997121,140,72.3,3883997125,212,21.1,3883997127,213,1.7,3883997123,141,59.4,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536213,646,1,2,78,38,agjf3593kdfob1fl43rlt2b6c,1,72.2,59.1,2022-10-30T15:04:52.649Z,2022-10-30T15:04:55Z,3883997489,213,0.9,3883997485,212,21.2,3883997481,141,82.9,3883997477,140,85.3,3883997475,56,Left,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536267,647,1,2,78,41,agjf3593kdfob1fl43rlt2b6c,0,84.3,83,2022-10-30T15:04:55.728Z,2022-10-30T15:04:57Z,3883997711,2,,3883997719,141,57.5,3883997715,56,Center,3883997713,155,,3883997717,140,86.8,3883997723,213,4.9,3883997721,212,17.5,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536409,642,12,2,78,47,7pm0maqtof5rdc3ksumasw55g,1,11.4,51.3,2022-10-30T15:05:01.508Z,2022-10-30T15:05:06Z,3883998359,56,Back,3883998363,141,94.0,3883998367,213,1.5,3883998365,212,29.0,3883998413,15,,3883998361,140,12.2,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536527,648,1,2,78,50,agjf3593kdfob1fl43rlt2b6c,1,91.5,3.4,2022-10-30T15:05:04.417Z,2022-10-30T15:05:07Z,3883999049,212,12.6,3883999051,213,1.0,3883999045,140,98.1,3883999047,141,18.8,3883999043,56,Right,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536543,649,1,2,78,52,agjf3593kdfob1fl43rlt2b6c,1,97.6,18.5,2022-10-30T15:05:07.129Z,2022-10-30T15:05:08Z,3883999189,56,Right,3883999195,212,9.5,3883999191,140,91.7,3883999193,141,8.0,3883999197,213,4.0,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536649,650,1,2,78,54,agjf3593kdfob1fl43rlt2b6c,1,91.7,8.5,2022-10-30T15:05:08.346Z,2022-10-30T15:08:53Z,3883999805,155,,3883999803,2,,3883999807,56,Center,3883999809,140,86.6,3883999813,212,22.3,3883999815,213,1.8,3883999811,141,40.3,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536659,651,1,2,78,57,agjf3593kdfob1fl43rlt2b6c,0,82.1,40.4,2022-10-30T15:05:12.121Z,2022-10-30T15:08:52Z,3884026297,140,92.3,3883999857,56,Center,3884026301,212,11.1,3884026303,213,6.0,3884026299,141,36.1,3884029303,155,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536833,643,12,2,79,1,7pm0maqtof5rdc3ksumasw55g,1,1.6,58.7,2022-10-30T15:05:16.084Z,2022-10-30T15:07:31Z,3884000847,167,,3884000781,56,Back,3884000789,212,29.4,3884000785,140,3.6,3884000787,141,100.0,3884000791,213,1.5,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536845,644,5,2,79,2,7pm0maqtof5rdc3ksumasw55g,0,3.4,101.3,2022-10-30T15:05:16.913Z,2022-10-30T15:07:14Z,3884000837,56,Back,3884000989,233,652,3884000839,347,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536809,652,5,2,79,2,agjf3593kdfob1fl43rlt2b6c,1,96.6,-1.3,2022-10-30T15:05:16.913Z,2022-10-30T15:05:21Z,3884000643,56,Right,3884000647,347,,3884000919,233,644,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537067,653,1,2,79,13,agjf3593kdfob1fl43rlt2b6c,1,95.6,0,2022-10-30T15:05:27.817Z,2022-10-30T15:05:28Z,3884001987,141,12.5,3884001983,56,Right,3884001981,107,,3884001989,212,9.5,3884001985,140,94.5,3884001991,213,1.7,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537097,654,1,2,79,14,agjf3593kdfob1fl43rlt2b6c,1,94.4,12.5,2022-10-30T15:05:28.809Z,2022-10-30T15:05:29Z,3884002119,140,94.1,3884002121,141,3.8,3884002127,213,4.7,3884002123,212,5.9,3884002117,56,Right,3884002115,3,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537369,655,2,2,79,15,agjf3593kdfob1fl43rlt2b6c,1,92.7,3.8,2022-10-30T15:05:29.769Z,2022-10-30T15:06:41Z,3884005315,7,4jwotvqswss201ptdipai5rkl,3884003603,140,98.0,3884003601,56,Right,3884003605,141,19.8,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537163,645,55,2,79,15,7pm0maqtof5rdc3ksumasw55g,1,2.1,84.4,2022-10-30T15:05:29.770Z,2022-10-30T15:07:18Z,3884012663,189,,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537381,656,43,2,79,18,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-30T15:05:32.661Z,2022-10-30T15:05:59Z,3884003659,286,0,3884003653,56,Right,3884003657,265,0,3884003651,13,0,3884003655,152,0,3884003969,233,645,3884006257,144,4,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537617,646,1,2,79,35,7pm0maqtof5rdc3ksumasw55g,1,2.4,86.7,2022-10-30T15:05:50.020Z,2022-10-30T15:05:50Z,3884004879,141,50.5,3884004881,212,25.2,3884004883,213,4.9,3884004871,5,,3884004875,56,Back,3884004877,140,7.6,3884004873,152,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537795,647,1,2,79,36,7pm0maqtof5rdc3ksumasw55g,1,7.6,50.5,2022-10-30T15:05:50.723Z,2022-10-30T15:05:56Z,3884005829,56,Back,3884005831,140,27.1,3884005835,212,24.9,3884005833,141,29.6,3884005837,213,5.7,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537805,648,4,2,79,41,7pm0maqtof5rdc3ksumasw55g,1,40.8,14.9,2022-10-30T15:05:56.020Z,2022-10-30T15:07:27Z,3884006023,233,657,3884005883,56,Back,3884005889,286,,3884005885,152,,3884005881,13,,3884017505,294,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537821,657,4,2,79,41,agjf3593kdfob1fl43rlt2b6c,0,59.2,85.1,2022-10-30T15:05:56.021Z,2022-10-30T15:06:11Z,3884005959,56,Left,3884005965,285,,3884005961,152,,3884006063,233,648,3884005957,13,,3884007865,294,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538415,649,1,2,80,1,7pm0maqtof5rdc3ksumasw55g,1,46.4,21.3,2022-10-30T15:06:15.747Z,2022-10-30T15:06:20Z,3884008949,140,51.9,3884008953,141,33.8,3884008955,212,10.3,3884008939,5,,3884008959,213,1.0,3884008947,56,Center,3884008943,152,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538467,650,1,2,80,5,7pm0maqtof5rdc3ksumasw55g,0,54.1,33.8,2022-10-30T15:06:20.083Z,2022-10-30T15:06:21Z,3884009211,213,0.6,3884009209,212,26.7,3884009205,140,75.3,3884009203,56,Center,3884009207,141,55.4,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538511,658,8,2,80,9,agjf3593kdfob1fl43rlt2b6c,1,32.9,42.8,2022-10-30T15:06:23.761Z,2022-10-30T15:06:37Z,3884009457,56,Back,,,,,,,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538689,661,49,2,80,10,agjf3593kdfob1fl43rlt2b6c,1,32.9,51.2,2022-10-30T15:06:24.459Z,2022-10-30T15:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538587,659,4,2,80,11,agjf3593kdfob1fl43rlt2b6c,1,33.3,53.7,2022-10-30T15:06:25.379Z,2022-10-30T15:06:28Z,3884009945,233,651,3884009903,56,Back,3884009907,265,,3884009901,13,,3884009905,152,,3884009909,285,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538543,651,4,2,80,11,7pm0maqtof5rdc3ksumasw55g,0,66.7,46.3,2022-10-30T15:06:25.380Z,2022-10-30T15:06:28Z,3884009989,286,,3884009659,152,,3884009977,233,659,3884009651,13,,3884009655,56,Center,3884009663,265,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538629,652,17,2,80,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-10-30T15:06:27.363Z,2022-10-30T15:06:29Z,3884010121,392,,3884010123,13,243,3884010119,31,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538657,660,43,2,80,16,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-30T15:06:30.434Z,2022-10-30T15:06:32Z,3884010231,285,0,3884010531,144,50,3884010229,56,Back,,,,,,,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539239,662,1,2,80,37,agjf3593kdfob1fl43rlt2b6c,1,31.6,55.7,2022-10-30T15:06:52.124Z,2022-10-30T15:06:56Z,3884013565,1,,3884013551,141,49.6,3884013553,212,38.9,3884013549,140,68.4,3884013537,157,,3884013533,5,,3884013559,213,6.2,3884013541,152,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,3884013545,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2479539273,663,1,2,80,42,agjf3593kdfob1fl43rlt2b6c,1,69,50.4,2022-10-30T15:06:56.730Z,2022-10-30T15:06:58Z,3884013773,213,0.3,3884013765,141,55.2,3884013757,56,Center,3884013753,3,,3884013755,168,,3884013769,212,12.1,3884013759,140,80.1,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539289,664,44,2,80,43,agjf3593kdfob1fl43rlt2b6c,1,82.4,47.6,2022-10-30T15:06:57.570Z,2022-10-30T15:07:08Z,3884015035,233,653,3884013817,56,Center,3884013819,286,,,,,,,,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539323,653,44,2,80,43,7pm0maqtof5rdc3ksumasw55g,0,17.6,52.4,2022-10-30T15:06:57.571Z,2022-10-30T15:07:08Z,3884015081,233,664,3884014031,285,,3884014029,56,Back,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539303,665,1,2,80,43,agjf3593kdfob1fl43rlt2b6c,0,80.1,55.2,2022-10-30T15:06:58.322Z,2022-10-30T15:06:59Z,3884013919,213,0.7,3884013909,3,,3884013915,141,61.2,3884013911,56,Center,3884013917,212,6.0,3884013913,140,84.3,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539351,654,12,2,80,45,7pm0maqtof5rdc3ksumasw55g,1,13.7,57.5,2022-10-30T15:06:59.585Z,2022-10-30T15:07:00Z,3884014219,56,Back,3884014225,212,22.3,3884014229,213,5.6,3884014221,140,30.8,3884014223,141,38.1,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539393,655,12,2,80,46,7pm0maqtof5rdc3ksumasw55g,1,30.8,38.1,2022-10-30T15:07:00.786Z,2022-10-30T15:07:02Z,3884014405,56,Back,3884014409,140,43.2,3884014449,15,,3884014417,212,17.2,3884014413,141,21.6,3884014419,213,5.6,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539475,666,4,2,80,49,agjf3593kdfob1fl43rlt2b6c,1,62.2,80,2022-10-30T15:07:03.682Z,2022-10-30T15:07:06Z,3884014855,13,,3884014909,233,656,3884014857,294,,3884014865,152,,3884014861,56,Left,3884014869,286,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479539459,656,4,2,80,49,7pm0maqtof5rdc3ksumasw55g,0,37.8,20,2022-10-30T15:07:03.683Z,2022-10-30T15:07:07Z,3884014921,233,666,3884014773,294,,3884014777,152,,3884014779,285,,3884014771,13,,3884014775,56,Back,,,,,,,dhus1gg9t5tpqh3xxwrte9l1x,A. Acuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540287,667,1,2,81,21,agjf3593kdfob1fl43rlt2b6c,0,60.3,86.5,2022-10-30T15:07:36.293Z,2022-10-30T15:07:38Z,3884019183,5,,3884019187,155,,3884019201,141,47.0,3884019207,213,5.4,3884019203,212,35.0,3884019211,1,,3884019193,56,Center,3884019197,140,81.6,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,3884019189,152,,,,,,,,,,,,,,,,,,,,,,,,,
2479540335,657,12,2,81,24,7pm0maqtof5rdc3ksumasw55g,1,17.2,49.1,2022-10-30T15:07:39.298Z,2022-10-30T15:07:41Z,3884019409,56,Back,3884019411,140,23.9,3884019415,212,29.1,3884019417,213,1.3,3884019413,141,90.6,3884019513,15,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540525,668,1,2,81,30,agjf3593kdfob1fl43rlt2b6c,1,73.6,6.1,2022-10-30T15:07:45.114Z,2022-10-30T15:07:48Z,3884020483,56,Center,3884020487,141,24.3,3884020485,140,71.5,3884020489,212,12.6,3884020491,213,1.7,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540535,669,50,2,81,33,agjf3593kdfob1fl43rlt2b6c,1,72.8,19.7,2022-10-30T15:07:48.116Z,2022-10-30T15:07:51Z,3884021109,233,658,3884020539,56,Right,3884020541,286,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540603,658,7,2,81,33,7pm0maqtof5rdc3ksumasw55g,1,27.2,80.3,2022-10-30T15:07:48.117Z,2022-10-30T15:07:51Z,3884021039,233,669,3884020909,56,Back,3884020911,285,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540619,659,49,2,81,36,7pm0maqtof5rdc3ksumasw55g,1,28.6,90.9,2022-10-30T15:07:50.402Z,2022-10-30T15:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540695,660,1,2,81,36,7pm0maqtof5rdc3ksumasw55g,1,28.6,90.9,2022-10-30T15:07:50.514Z,2022-10-30T15:07:52Z,3884021457,212,5.9,3884021453,140,33.6,3884021459,213,5.8,3884021451,56,Back,3884021455,141,87.0,,,,,,,,,,z76gqv9thd1553u6bf6akpyi,L. Silvioni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540715,661,1,2,81,37,7pm0maqtof5rdc3ksumasw55g,0,36.9,86.4,2022-10-30T15:07:52.019Z,2022-10-30T15:07:54Z,3884021627,286,,3884021623,233,670,3884021537,56,Back,3884021621,236,,3884021541,141,89.1,3884021545,213,2.0,3884021543,212,2.0,3884021539,140,36.1,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540661,670,74,2,81,37,agjf3593kdfob1fl43rlt2b6c,1,67.3,25,2022-10-30T15:07:52.020Z,2022-10-30T15:07:54Z,3884021291,285,,3884021635,233,661,3884021289,56,Center,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540727,671,49,2,81,38,agjf3593kdfob1fl43rlt2b6c,1,64.9,30,2022-10-30T15:07:53.330Z,2022-10-30T15:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540743,672,50,2,81,39,agjf3593kdfob1fl43rlt2b6c,1,66.6,22,2022-10-30T15:07:53.947Z,2022-10-30T15:07:58Z,3884021693,56,Center,3884021695,286,,3884022221,233,662,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540799,662,7,2,81,39,7pm0maqtof5rdc3ksumasw55g,1,33.4,78,2022-10-30T15:07:53.948Z,2022-10-30T15:07:58Z,3884021977,56,Back,3884021979,285,,3884022199,233,672,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479540831,663,49,2,81,42,7pm0maqtof5rdc3ksumasw55g,1,24.7,85.3,2022-10-30T15:07:56.693Z,2022-10-30T15:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479541019,664,1,2,81,42,7pm0maqtof5rdc3ksumasw55g,1,24.7,85.3,2022-10-30T15:07:56.818Z,2022-10-30T15:08:04Z,3884023157,213,0.3,3884023149,141,89.2,3884023153,212,8.1,3884023147,140,32.0,3884023145,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479541103,665,1,2,81,50,7pm0maqtof5rdc3ksumasw55g,1,33.6,88.6,2022-10-30T15:08:04.642Z,2022-10-30T15:08:08Z,3884023637,56,Left,3884023635,155,,3884023647,1,,3884023643,212,46.7,3884023641,141,92.8,3884023645,213,0.1,3884023639,140,78.0,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479541127,666,61,2,81,53,7pm0maqtof5rdc3ksumasw55g,0,78,92.8,2022-10-30T15:08:08.290Z,2022-10-30T15:08:12Z,3884023791,56,Left,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479541245,667,5,2,81,56,7pm0maqtof5rdc3ksumasw55g,0,101.2,84,2022-10-30T15:08:10.420Z,2022-10-30T15:23:24Z,3884024423,56,Left,3884024505,233,673,3884024425,346,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479541193,673,5,2,81,56,agjf3593kdfob1fl43rlt2b6c,1,-1.2,16,2022-10-30T15:08:10.420Z,2022-10-30T15:08:45Z,3884027935,346,,3884028829,233,667,3884024127,56,Back,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
