id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2487962503,349,1,1,44,56,agjf3593kdfob1fl43rlt2b6c,1,37.5,4.7,2022-11-27T12:16:00.023Z,2022-11-27T12:16:01Z,3928090261,213,3.2,3928090257,141,3.1,3928090255,140,26.7,3928090259,212,11.4,3928090253,56,Back,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962513,350,1,1,44,57,agjf3593kdfob1fl43rlt2b6c,1,27.1,3.5,2022-11-27T12:16:01.623Z,2022-11-27T12:16:04Z,3928090299,140,22.9,3928090305,213,2.4,3928090303,212,6.0,3928090301,141,9.5,3928090297,56,Back,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962517,351,3,1,45,0,agjf3593kdfob1fl43rlt2b6c,0,25,16,2022-11-27T12:16:04.039Z,2022-11-27T12:16:07Z,3928090343,56,Back,3928090345,285,,3928090485,233,403,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962527,403,7,1,45,0,7jaarwfaeewpo3vnfvhc2c665,1,75,84,2022-11-27T12:16:04.040Z,2022-11-27T12:16:07Z,3928090405,56,Left,3928090447,233,351,3928090407,286,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963029,360,70,1,45,0,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-11-27T12:16:04.506Z,2022-11-27T12:17:21Z,3928093331,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962533,404,49,1,45,3,7jaarwfaeewpo3vnfvhc2c665,1,73.7,78.8,2022-11-27T12:16:06.746Z,2022-11-27T12:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962573,405,1,1,45,5,7jaarwfaeewpo3vnfvhc2c665,1,81.1,89,2022-11-27T12:16:09.354Z,2022-11-27T12:16:14Z,3928090677,141,84.3,3928090675,140,89.1,3928090673,56,Left,3928090679,212,9.0,3928090681,213,5.9,3928090687,189,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962599,406,1,1,45,10,7jaarwfaeewpo3vnfvhc2c665,1,94.9,83.4,2022-11-27T12:16:14.410Z,2022-11-27T12:16:17Z,3928090825,141,96.6,3928090829,213,2.6,3928090823,140,80.1,3928090821,56,Left,3928090827,212,17.9,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962607,407,1,1,45,14,7jaarwfaeewpo3vnfvhc2c665,0,80.1,96.6,2022-11-27T12:16:17.754Z,2022-11-27T12:16:20Z,3928090869,212,35.9,3928090859,2,,3928090873,1,,3928090865,140,98.0,3928090863,56,Center,3928090871,213,5.3,3928090861,155,,3928090867,141,51.7,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962611,352,52,1,45,15,agjf3593kdfob1fl43rlt2b6c,1,2.6,46,2022-11-27T12:16:19.111Z,2022-11-27T12:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962685,353,1,1,45,23,agjf3593kdfob1fl43rlt2b6c,1,11,40.1,2022-11-27T12:16:27.350Z,2022-11-27T12:16:30Z,3928091339,212,19.8,3928091341,213,5.4,3928091335,140,22.8,3928091333,56,Back,3928091331,123,,3928091337,141,17.4,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962701,354,1,1,45,26,agjf3593kdfob1fl43rlt2b6c,1,22.8,17.3,2022-11-27T12:16:30.024Z,2022-11-27T12:16:32Z,3928091439,212,13.7,3928091435,141,37.3,3928091431,140,24.4,3928091443,213,1.4,3928091429,56,Back,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962723,355,1,1,45,28,agjf3593kdfob1fl43rlt2b6c,1,25.4,37.7,2022-11-27T12:16:32.327Z,2022-11-27T12:16:34Z,3928091537,56,Back,3928091539,140,27.9,3928091547,1,,3928091541,141,95.3,3928091545,213,1.5,3928091543,212,39.3,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962753,356,1,1,45,30,agjf3593kdfob1fl43rlt2b6c,1,27.9,95.3,2022-11-27T12:16:33.927Z,2022-11-27T12:16:37Z,3928091731,141,72.6,3928091733,212,31.1,3928091735,213,5.8,3928091729,140,53.6,3928091727,56,Center,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962809,357,1,1,45,33,agjf3593kdfob1fl43rlt2b6c,1,53.9,74.7,2022-11-27T12:16:37.495Z,2022-11-27T12:16:54Z,3928092011,56,Left,3928092017,212,16.3,3928092015,141,87.4,3928092013,140,67.1,3928092295,210,13,3928092019,213,0.6,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962813,358,13,1,45,41,agjf3593kdfob1fl43rlt2b6c,1,81.3,65.2,2022-11-27T12:16:45.639Z,2022-11-27T12:16:54Z,3928092307,103,33.3,3928092305,102,33.1,3928092297,75,,3928092039,18,,3928092301,55,357,3928092311,230,97.7,3928092313,231,51.3,3928092125,20,,s7husj5h842pazt5crezfbe2,M. Giordano,,3928092041,56,Center,3928092309,215,3928092299,29,,,3928092037,22,,,,,,,,,,,,,,,,,,,,
2487962817,359,5,1,45,43,agjf3593kdfob1fl43rlt2b6c,0,100.7,40.5,2022-11-27T12:16:46.930Z,2022-11-27T12:19:12Z,3928092055,346,,3928092053,56,Center,3928092083,233,408,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487962815,408,5,1,45,43,7jaarwfaeewpo3vnfvhc2c665,1,-0.7,59.5,2022-11-27T12:16:46.930Z,2022-11-27T12:16:47Z,3928092049,56,Back,3928092069,233,359,3928092051,346,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963021,409,1,1,46,7,7jaarwfaeewpo3vnfvhc2c665,1,4.4,58.7,2022-11-27T12:17:10.929Z,2022-11-27T12:17:17Z,3928093289,124,,3928093299,213,5.1,3928093303,237,,3928093297,212,15.7,3928093291,56,Back,3928093293,140,9.4,3928093295,141,36.9,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963049,410,1,1,46,13,7jaarwfaeewpo3vnfvhc2c665,1,10,37.1,2022-11-27T12:17:17.377Z,2022-11-27T12:17:22Z,3928093455,212,13.5,3928093453,141,54.6,3928093457,213,2.1,3928093451,140,3.9,3928093449,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963063,411,1,1,46,18,7jaarwfaeewpo3vnfvhc2c665,1,9.5,57.8,2022-11-27T12:17:22.561Z,2022-11-27T12:17:24Z,3928093517,213,1.4,3928093511,140,12.1,3928093515,212,15.3,3928093513,141,80.0,3928093509,56,Back,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963093,412,1,1,46,20,7jaarwfaeewpo3vnfvhc2c665,1,12.1,80,2022-11-27T12:17:24.650Z,2022-11-27T12:17:27Z,3928093677,213,5.9,3928093671,140,38.2,3928093667,157,,3928093673,141,62.3,3928093675,212,29.9,3928093679,1,,3928093669,56,Back,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963111,413,1,1,46,23,7jaarwfaeewpo3vnfvhc2c665,1,38.4,62.2,2022-11-27T12:17:27.034Z,2022-11-27T12:17:28Z,3928093749,155,,3928093759,213,4.5,3928093757,212,15.4,3928093751,56,Back,3928093755,141,40.2,3928093753,140,35.1,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963117,414,1,1,46,25,7jaarwfaeewpo3vnfvhc2c665,0,35.1,40.2,2022-11-27T12:17:28.834Z,2022-11-27T12:17:32Z,3928093789,212,11.5,3928093787,141,45.4,3928093781,155,,3928093791,213,2.8,3928093783,56,Back,3928093785,140,24.7,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963139,361,49,1,46,29,agjf3593kdfob1fl43rlt2b6c,1,77.2,39.4,2022-11-27T12:17:33.686Z,2022-11-27T12:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963157,362,1,1,46,30,agjf3593kdfob1fl43rlt2b6c,1,77.6,39.2,2022-11-27T12:17:34.103Z,2022-11-27T12:17:37Z,3928094005,140,86.8,3928094003,56,Center,3928094011,213,5.5,3928094007,141,25.5,3928094009,212,13.4,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963159,363,50,1,46,33,agjf3593kdfob1fl43rlt2b6c,1,84.9,30.3,2022-11-27T12:17:36.952Z,2022-11-27T12:17:41Z,3928094015,56,Center,3928094017,286,,3928094161,233,415,,,,,,,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963179,415,7,1,46,33,7jaarwfaeewpo3vnfvhc2c665,1,15.1,69.7,2022-11-27T12:17:36.953Z,2022-11-27T12:17:41Z,3928094091,56,Back,3928094093,285,,3928094123,233,363,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963171,364,61,1,46,35,agjf3593kdfob1fl43rlt2b6c,1,85.8,24.6,2022-11-27T12:17:38.999Z,2022-11-27T12:17:39Z,3928094065,56,Center,,,,,,,,,,,,,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963195,416,12,1,46,37,7jaarwfaeewpo3vnfvhc2c665,1,10.5,54.5,2022-11-27T12:17:41.018Z,2022-11-27T12:17:42Z,3928094199,56,Back,3928094201,140,16.8,3928094207,213,0.7,3928094205,212,8.3,3928094203,141,61.9,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963199,417,49,1,46,38,7jaarwfaeewpo3vnfvhc2c665,1,3.3,81.6,2022-11-27T12:17:42.585Z,2022-11-27T12:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963223,418,1,1,46,40,7jaarwfaeewpo3vnfvhc2c665,1,2.8,84.1,2022-11-27T12:17:43.993Z,2022-11-27T12:17:46Z,3928094315,212,17.9,3928094313,141,96.9,3928094311,140,17.7,3928094317,213,0.5,3928094309,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963233,419,1,1,46,42,7jaarwfaeewpo3vnfvhc2c665,1,17.7,96.9,2022-11-27T12:17:45.970Z,2022-11-27T12:17:47Z,3928094369,212,11.4,3928094363,56,Back,3928094365,140,13.6,3928094367,141,81.3,3928094371,213,4.3,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963239,420,1,1,46,43,7jaarwfaeewpo3vnfvhc2c665,0,13.6,81.3,2022-11-27T12:17:47.106Z,2022-11-27T12:17:48Z,3928094431,141,90.8,3928094433,212,12.1,3928094435,213,0.6,3928094427,56,Back,3928094429,140,23.4,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963265,365,49,1,46,46,agjf3593kdfob1fl43rlt2b6c,1,68.8,22.2,2022-11-27T12:17:50.343Z,2022-11-27T12:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963293,366,1,1,46,47,agjf3593kdfob1fl43rlt2b6c,1,69.9,24.6,2022-11-27T12:17:50.822Z,2022-11-27T12:17:55Z,3928094717,140,68.1,3928094715,56,Center,3928094719,141,67.5,3928094723,213,1.6,3928094721,212,29.2,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963315,367,1,1,46,51,agjf3593kdfob1fl43rlt2b6c,1,65,70.2,2022-11-27T12:17:55.334Z,2022-11-27T12:17:57Z,3928094831,212,26.6,3928094833,213,5.0,3928094827,140,72.9,3928094825,56,Center,3928094829,141,33.0,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963325,368,1,1,46,53,agjf3593kdfob1fl43rlt2b6c,1,72.9,32.5,2022-11-27T12:17:57.510Z,2022-11-27T12:17:58Z,3928094889,141,30.3,3928094891,212,7.9,3928094885,56,Center,3928094893,213,6.1,3928094887,140,80.3,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963329,369,1,1,46,54,agjf3593kdfob1fl43rlt2b6c,0,81.1,30.1,2022-11-27T12:17:58.534Z,2022-11-27T12:18:00Z,3928094911,56,Right,3928094917,212,11.6,3928094915,141,16.8,3928094919,213,5.4,3928094913,140,88.0,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963331,421,49,1,46,55,7jaarwfaeewpo3vnfvhc2c665,1,16.9,79.4,2022-11-27T12:17:59.682Z,2022-11-27T12:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963373,422,1,1,46,59,7jaarwfaeewpo3vnfvhc2c665,1,26.6,92.2,2022-11-27T12:18:02.729Z,2022-11-27T12:18:06Z,3928095087,213,0.1,3928095081,140,46.2,3928095083,141,94.0,3928095085,212,20.6,3928095079,56,Back,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963377,423,61,1,47,3,7jaarwfaeewpo3vnfvhc2c665,0,46.2,94,2022-11-27T12:18:06.713Z,2022-11-27T12:18:07Z,3928095101,56,Back,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963387,370,49,1,47,5,agjf3593kdfob1fl43rlt2b6c,1,36.2,6.1,2022-11-27T12:18:09.512Z,2022-11-27T12:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963409,371,1,1,47,6,agjf3593kdfob1fl43rlt2b6c,1,36.2,6.1,2022-11-27T12:18:10.230Z,2022-11-27T12:18:15Z,3928095263,56,Back,3928095265,140,36.1,3928095267,141,28.0,3928095271,213,1.6,3928095269,212,14.9,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963421,372,1,1,47,12,agjf3593kdfob1fl43rlt2b6c,0,43.5,37.7,2022-11-27T12:18:15.864Z,2022-11-27T12:18:19Z,3928095361,213,6.2,3928095363,1,,3928095357,141,35.2,3928095351,155,,3928095355,140,78.0,3928095353,56,Center,3928095359,212,36.3,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963433,424,1,1,47,14,7jaarwfaeewpo3vnfvhc2c665,1,22.9,60.4,2022-11-27T12:18:18.369Z,2022-11-27T12:18:20Z,3928095435,140,37.8,3928095433,56,Back,3928095431,3,,3928095437,141,68.8,3928095439,212,16.7,3928095441,213,0.4,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963435,425,49,1,47,16,7jaarwfaeewpo3vnfvhc2c665,1,37.8,68.8,2022-11-27T12:18:19.930Z,2022-11-27T12:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963457,426,1,1,47,16,7jaarwfaeewpo3vnfvhc2c665,1,37.8,68.8,2022-11-27T12:18:20.129Z,2022-11-27T12:18:23Z,3928095521,140,25.3,3928095527,213,2.3,3928095525,212,19.2,3928095523,141,89.4,3928095519,56,Back,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963491,427,1,1,47,19,7jaarwfaeewpo3vnfvhc2c665,1,26.2,88.4,2022-11-27T12:18:23.481Z,2022-11-27T12:18:30Z,3928095727,56,Back,3928095731,141,59.6,3928095735,213,4.0,3928095733,212,25.7,3928095729,140,10.4,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963503,428,1,1,47,26,7jaarwfaeewpo3vnfvhc2c665,1,15.2,54.9,2022-11-27T12:18:30.369Z,2022-11-27T12:18:32Z,3928095799,213,5.5,3928095789,155,,3928095795,141,30.2,3928095793,140,30.3,3928095797,212,23.1,3928095791,56,Back,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963519,429,1,1,47,29,7jaarwfaeewpo3vnfvhc2c665,0,30.3,30.2,2022-11-27T12:18:32.729Z,2022-11-27T12:18:43Z,3928095897,212,31.8,3928095891,56,Right,3928095895,141,5.4,3928095893,140,56.0,3928095889,155,,3928095899,213,5.7,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963529,373,49,1,47,32,agjf3593kdfob1fl43rlt2b6c,1,46.2,87.7,2022-11-27T12:18:36.630Z,2022-11-27T12:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963541,374,1,1,47,33,agjf3593kdfob1fl43rlt2b6c,1,47.1,86.9,2022-11-27T12:18:37.110Z,2022-11-27T12:18:38Z,3928096011,140,66.1,3928096017,213,5.8,3928096013,141,69.9,3928096015,212,23.1,3928096009,56,Center,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963553,375,1,1,47,34,agjf3593kdfob1fl43rlt2b6c,1,68.7,69,2022-11-27T12:18:38.550Z,2022-11-27T12:18:40Z,3928096099,141,89.1,3928096095,140,65.7,3928096103,212,14.0,3928096107,213,1.8,3928096091,56,Left,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963565,376,1,1,47,36,agjf3593kdfob1fl43rlt2b6c,1,68.3,87.8,2022-11-27T12:18:39.910Z,2022-11-27T12:18:41Z,3928096155,213,6.1,3928096153,212,9.3,3928096151,141,84.7,3928096147,56,Left,3928096149,140,76.9,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963575,377,1,1,47,37,agjf3593kdfob1fl43rlt2b6c,1,76.9,85.1,2022-11-27T12:18:40.934Z,2022-11-27T12:18:42Z,3928096209,140,72.9,3928096213,212,8.1,3928096215,213,4.2,3928096211,141,75.0,3928096207,56,Center,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963579,378,1,1,47,38,agjf3593kdfob1fl43rlt2b6c,0,73.4,73.9,2022-11-27T12:18:42.070Z,2022-11-27T12:18:45Z,3928096299,236,,3928096227,56,Center,3928096229,140,73.4,3928096233,212,0.4,3928096235,213,4.7,3928096305,286,,3928096231,141,73.3,3928096301,233,431,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963589,431,74,1,47,38,7jaarwfaeewpo3vnfvhc2c665,1,29.5,26.2,2022-11-27T12:18:42.071Z,2022-11-27T12:19:11Z,3928096293,285,,3928096291,56,Back,3928096307,233,378,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963583,430,43,1,47,38,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-11-27T12:18:42.105Z,2022-11-27T12:18:43Z,3928096255,56,Right,3928096257,140,56.0,3928096263,213,0,3928096261,212,0,3928096267,144,1,3928096259,141,5.4,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963593,432,49,1,47,41,7jaarwfaeewpo3vnfvhc2c665,1,29.9,23.7,2022-11-27T12:18:45.505Z,2022-11-27T12:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963651,433,1,1,47,42,7jaarwfaeewpo3vnfvhc2c665,1,31.7,20.1,2022-11-27T12:18:46.200Z,2022-11-27T12:18:52Z,3928096643,213,6.0,3928096637,140,59.0,3928096639,141,6.8,3928096641,212,30.1,3928096635,56,Right,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963669,434,1,1,47,49,7jaarwfaeewpo3vnfvhc2c665,1,61.9,36.5,2022-11-27T12:18:52.729Z,2022-11-27T12:18:57Z,3928096747,212,23.8,3928096741,56,Center,3928096749,213,2.0,3928096743,140,52.1,3928096745,141,68.1,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963675,435,1,1,47,53,7jaarwfaeewpo3vnfvhc2c665,1,51.7,74.6,2022-11-27T12:18:57.017Z,2022-11-27T12:18:58Z,3928096785,212,13.9,3928096783,141,69.6,3928096787,213,3.4,3928096781,140,38.9,3928096779,56,Back,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963691,436,1,1,47,55,7jaarwfaeewpo3vnfvhc2c665,1,32.9,74,2022-11-27T12:18:58.769Z,2022-11-27T12:19:02Z,3928096913,213,0.8,3928096903,56,Back,3928096911,212,22.7,3928096907,140,47.9,3928096909,141,98.1,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963693,437,1,1,47,58,7jaarwfaeewpo3vnfvhc2c665,0,47.6,98.1,2022-11-27T12:19:02.001Z,2022-11-27T12:19:02Z,3928096921,140,30.6,3928096927,213,3.2,3928096925,212,17.9,3928096923,141,96.6,3928096919,56,Back,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963709,438,30,1,47,59,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-11-27T12:19:02.850Z,2022-11-27T12:19:41Z,3928097009,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487963711,379,30,1,47,59,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-11-27T12:19:03.215Z,2022-11-27T12:19:29Z,3928097019,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487968137,380,32,2,45,0,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-11-27T12:33:19.524Z,2022-11-27T12:33:21Z,3928121107,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487968131,439,32,2,45,0,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-11-27T12:33:19.524Z,2022-11-27T12:33:19Z,3928121081,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
