id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value
2534476211,565,1,2,73,31,agjf3593kdfob1fl43rlt2b6c,1,10,73.3,2023-04-16T12:01:09.859Z,2023-04-16T12:01:16Z,4194789635,141,73.6,4194789641,1,,4194789633,140,47.9,4194789629,157,,4194789631,56,Back,4194789639,213,0.0,4194789637,212,39.8,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476263,566,61,2,73,32,agjf3593kdfob1fl43rlt2b6c,0,41.4,74.2,2023-04-16T12:01:10.802Z,2023-04-16T12:28:15Z,4194789907,56,Back,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476233,654,43,2,73,34,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:01:12.724Z,2023-04-16T12:01:22Z,4194790677,144,49,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476259,655,1,2,73,34,7pm0maqtof5rdc3ksumasw55g,1,63,30.3,2023-04-16T12:01:12.948Z,2023-04-16T12:01:14Z,4194789879,140,51.7,4194789883,212,14.8,4194789877,56,Center,4194789885,213,2.5,4194789881,141,43.3,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476329,656,1,2,73,35,7pm0maqtof5rdc3ksumasw55g,1,51.7,43.3,2023-04-16T12:01:14.244Z,2023-04-16T12:01:18Z,4194790261,140,57.4,4194790259,56,Center,4194790265,212,20.8,4194790267,213,1.3,4194790263,141,72.6,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476347,657,1,2,73,39,7pm0maqtof5rdc3ksumasw55g,1,56.8,70.2,2023-04-16T12:01:18.036Z,2023-04-16T12:01:19Z,4194790375,212,6.7,4194790365,56,Center,4194790377,213,5.2,4194790369,140,60.0,4194790373,141,61.6,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476353,658,1,2,73,40,7pm0maqtof5rdc3ksumasw55g,0,59.9,61,2023-04-16T12:01:18.980Z,2023-04-16T12:01:20Z,4194790411,56,Center,4194790415,141,68.0,4194790413,140,68.4,4194790419,213,0.5,4194790417,212,10.1,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476383,567,49,2,73,43,agjf3593kdfob1fl43rlt2b6c,1,38.7,38.5,2023-04-16T12:01:21.730Z,2023-04-16T12:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476459,568,1,2,73,43,agjf3593kdfob1fl43rlt2b6c,1,38.7,38.5,2023-04-16T12:01:22.194Z,2023-04-16T12:01:25Z,4194791083,140,68.3,4194791085,141,20.0,4194791089,213,5.9,4194791087,212,33.5,4194791091,1,,4194791081,56,Right,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476483,569,3,2,73,47,agjf3593kdfob1fl43rlt2b6c,0,70.2,24.9,2023-04-16T12:01:25.746Z,2023-04-16T12:01:27Z,4194791201,286,,4194791249,211,,4194791199,56,Center,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476599,659,52,2,73,53,7pm0maqtof5rdc3ksumasw55g,1,10.4,58.9,2023-04-16T12:01:32.020Z,2023-04-16T12:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476675,660,1,2,73,54,7pm0maqtof5rdc3ksumasw55g,0,11.8,57.3,2023-04-16T12:01:33.380Z,2023-04-16T12:01:36Z,4194792191,140,46.4,4194792187,199,,4194792195,212,36.6,4194792189,56,Back,4194792197,213,6.2,4194792193,141,50.3,4194792199,1,,,,,ewrcxn31z5uhgemq7bhbwvw89,G. Ciccioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476799,661,1,2,74,0,7pm0maqtof5rdc3ksumasw55g,1,37.5,59.1,2023-04-16T12:01:39.252Z,2023-04-16T12:01:43Z,4194792905,213,0.3,4194792897,56,Left,4194792899,140,82.7,4194792903,212,49.8,4194792901,141,81.2,4194792907,1,,4194792893,155,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476925,662,1,2,74,4,7pm0maqtof5rdc3ksumasw55g,0,90.6,79.9,2023-04-16T12:01:43.107Z,2023-04-16T12:01:50Z,4194793513,155,,4194793521,212,13.8,4194793515,56,Center,4194793519,141,60.3,4194793517,140,93.9,4194793523,213,5.0,4194793511,2,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476881,570,43,2,74,8,agjf3593kdfob1fl43rlt2b6c,1,0,0,2023-04-16T12:01:47.442Z,2023-04-16T12:01:54Z,4194793319,56,Back,4194793917,144,5,4194793321,346,0,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476977,571,12,2,74,11,agjf3593kdfob1fl43rlt2b6c,1,9.2,36.7,2023-04-16T12:01:50.066Z,2023-04-16T12:33:03Z,4194793763,56,Back,4194793791,167,,4194793765,140,0.0,4194793767,141,30.0,4194793769,212,12.5,4194793771,213,3.5,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476981,572,6,2,74,12,agjf3593kdfob1fl43rlt2b6c,0,2.2,34.6,2023-04-16T12:01:51.284Z,2023-04-16T12:19:13Z,4194793775,56,Back,4194793777,73,,4194793907,233,663,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534476989,663,6,2,74,12,7pm0maqtof5rdc3ksumasw55g,1,97.8,65.4,2023-04-16T12:01:51.284Z,2023-04-16T12:01:53Z,4194793819,56,Center,4194793821,73,,4194793857,233,572,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534506025,829,1,2,74,21,7pm0maqtof5rdc3ksumasw55g,0,99.8,99.6,2023-04-16T12:01:59.584Z,2023-04-16T12:33:47Z,4194943759,1,,4194953987,223,,4194943757,213,4.4,4194951215,6,,4194943743,2,,4194943751,140,91.7,4194943753,141,54.2,4194943747,155,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,4194943755,212,4194943749,56,Center,32.0,,,,,,,,,,,,,,,,,,,,,,,
2534477303,573,12,2,74,31,agjf3593kdfob1fl43rlt2b6c,1,10.1,43.7,2023-04-16T12:02:10.162Z,2023-04-16T12:02:11Z,4194795449,212,26.2,4194795483,15,,4194795437,140,34.4,4194795441,141,52.4,4194795453,213,0.2,4194795433,56,Back,,,,,,,3d41rsjci700mhl9rxdtuicmi,C. Prugna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534506039,830,13,2,74,33,7pm0maqtof5rdc3ksumasw55g,1,78.2,50,2023-04-16T12:02:11.584Z,2023-04-16T12:31:30Z,4194944131,72,,4194944129,25,,4194944573,74,,4194944583,458,,4194944587,231,50.2,4194944575,102,52.6,4194944581,328,,4194944577,103,61.1,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,4194944579,215,4194943829,56,Center,,,4194944585,230,98.1,4194943827,18,,,,,,,,,,,,,,,,,
2534477543,574,5,2,74,46,agjf3593kdfob1fl43rlt2b6c,1,-1.4,62.2,2023-04-16T12:02:24.657Z,2023-04-16T12:20:47Z,4194903051,233,801,4194796699,346,,4194796697,56,Back,,,,,,,,,,,,,,,,3d41rsjci700mhl9rxdtuicmi,C. Prugna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534498351,801,5,2,74,46,7pm0maqtof5rdc3ksumasw55g,0,101.4,37.8,2023-04-16T12:02:24.657Z,2023-04-16T12:31:37Z,4194902125,56,Center,4194902127,346,,4194903081,233,574,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477853,575,1,2,75,0,agjf3593kdfob1fl43rlt2b6c,1,5.6,57.5,2023-04-16T12:02:38.994Z,2023-04-16T12:02:43Z,4194798403,213,0.2,4194798399,141,67.2,4194798397,140,44.6,4194798405,1,,4194798409,74,,4194798393,124,,4194798401,212,41.5,4194798395,56,Back,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477861,576,1,2,75,1,agjf3593kdfob1fl43rlt2b6c,0,45,67.5,2023-04-16T12:02:40.362Z,2023-04-16T12:33:22Z,4194798443,213,6.1,4194798431,3,,4194798439,141,59.6,4194798437,140,68.4,4194798435,56,Center,4194798441,212,25.2,4194798433,168,,,,,3d41rsjci700mhl9rxdtuicmi,C. Prugna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534506411,831,1,2,75,2,7pm0maqtof5rdc3ksumasw55g,0,33,37.4,2023-04-16T12:02:40.584Z,2023-04-16T12:31:51Z,4194945763,157,,4194945773,213,0.1,4194945775,1,,4194945765,56,Center,4194945767,140,61.7,4194945769,141,41.3,4194945771,212,30.3,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534506585,832,49,2,75,8,7pm0maqtof5rdc3ksumasw55g,1,64.3,62.6,2023-04-16T12:02:46.584Z,2023-04-16T12:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534506667,833,1,2,75,9,7pm0maqtof5rdc3ksumasw55g,0,64.3,62.6,2023-04-16T12:02:47.584Z,2023-04-16T12:32:10Z,4194947065,141,50.4,4194947061,56,Center,4194947067,212,15.7,4194947069,213,5.7,4194947063,140,77.0,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534477983,577,8,2,75,12,agjf3593kdfob1fl43rlt2b6c,1,34.9,46,2023-04-16T12:02:50.721Z,2023-04-16T12:02:50Z,4194799025,56,Back,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478065,578,49,2,75,16,agjf3593kdfob1fl43rlt2b6c,1,34.7,79,2023-04-16T12:02:55.457Z,2023-04-16T12:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478091,579,1,2,75,17,agjf3593kdfob1fl43rlt2b6c,1,34.7,79,2023-04-16T12:02:55.793Z,2023-04-16T12:02:56Z,4194799593,212,16.7,4194799595,213,0.7,4194799591,141,94.1,4194799587,56,Back,4194799589,140,47.3,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478129,580,1,2,75,18,agjf3593kdfob1fl43rlt2b6c,1,48.3,94.2,2023-04-16T12:02:56.673Z,2023-04-16T12:02:58Z,4194799801,213,4.3,4194799797,141,76.1,4194799799,212,13.3,4194799795,140,43.5,4194799793,56,Back,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478197,581,1,2,75,20,agjf3593kdfob1fl43rlt2b6c,1,43.8,76.4,2023-04-16T12:02:58.593Z,2023-04-16T12:03:02Z,4194800093,141,57.9,4194800097,213,5.5,4194800089,56,Center,4194800091,140,55.2,4194800095,212,17.4,,,,,,,,,,3d41rsjci700mhl9rxdtuicmi,C. Prugna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478217,582,1,2,75,20,agjf3593kdfob1fl43rlt2b6c,0,57.7,75,2023-04-16T12:02:58.985Z,2023-04-16T12:33:31Z,4194800211,213,0.1,4194800205,140,78.5,4194800203,56,Center,4194800209,212,21.9,4194800207,141,77.0,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534506901,834,49,2,75,21,7pm0maqtof5rdc3ksumasw55g,1,21.7,22.1,2023-04-16T12:02:59.584Z,2023-04-16T12:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534507181,835,1,2,75,24,7pm0maqtof5rdc3ksumasw55g,1,27.3,25,2023-04-16T12:03:02.584Z,2023-04-16T12:32:51Z,4194949717,212,13.2,4194949713,140,36.2,4194949719,213,5.5,4194949711,56,Back,4194949715,141,11.3,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534490807,749,4,2,75,40,7pm0maqtof5rdc3ksumasw55g,1,31.9,5.6,2023-04-16T12:03:18.703Z,2023-04-16T12:13:51Z,4194862939,265,,4194862937,152,,4194863401,233,583,4194862933,13,,4194862941,285,,4194862935,56,Back,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534478559,583,4,2,75,40,agjf3593kdfob1fl43rlt2b6c,0,68.1,94.4,2023-04-16T12:03:18.704Z,2023-04-16T12:26:32Z,4194801879,152,,4194801877,56,Left,4194801883,286,,4194863413,233,749,4194801881,265,,4194801875,13,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534507467,836,1,2,75,41,7pm0maqtof5rdc3ksumasw55g,1,29.9,6.1,2023-04-16T12:03:19.584Z,2023-04-16T12:34:56Z,4194951231,56,Back,4194951243,212,17.5,4194951245,213,1.8,4194959449,5,,4194951239,141,31.3,4194951235,140,26.7,4194959451,152,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534507699,837,1,2,75,42,7pm0maqtof5rdc3ksumasw55g,1,28.5,35.5,2023-04-16T12:03:20.584Z,2023-04-16T12:34:58Z,4194952415,213,1.5,4194952411,212,18.5,4194952407,141,62.7,4194952403,140,29.3,4194952399,56,Back,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534507865,838,1,2,75,48,7pm0maqtof5rdc3ksumasw55g,1,55.3,59.7,2023-04-16T12:03:26.584Z,2023-04-16T12:33:39Z,4194953351,212,16.8,4194953345,56,Center,4194953349,141,67.3,4194953347,140,70.5,4194953353,213,0.3,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534507871,839,61,2,75,50,7pm0maqtof5rdc3ksumasw55g,0,69.1,68.1,2023-04-16T12:03:28.584Z,2023-04-16T12:33:40Z,4194953375,56,Center,,,,,,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534508199,840,49,2,75,52,7pm0maqtof5rdc3ksumasw55g,1,69.4,91.2,2023-04-16T12:03:30.584Z,2023-04-16T12:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534491453,750,1,2,75,55,7pm0maqtof5rdc3ksumasw55g,0,94.2,83,2023-04-16T12:03:33.774Z,2023-04-16T12:34:44Z,4194866241,2,,4194866249,155,,4194866261,141,79.3,4194906171,286,,4194866259,140,93.7,4194906167,233,584,4194866269,213,4.5,4194906165,236,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,4194866265,212,4194866255,56,Left,2.6,,,,,,,,,,,,,,,,,,,,,,,
2534478799,584,12,2,75,55,agjf3593kdfob1fl43rlt2b6c,1,4.1,19.6,2023-04-16T12:03:33.874Z,2023-04-16T12:35:20Z,4194803167,56,Back,4194906199,233,750,4194804659,185,,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479015,585,6,2,76,8,agjf3593kdfob1fl43rlt2b6c,0,7.9,17.2,2023-04-16T12:03:47.297Z,2023-04-16T12:19:14Z,4194804271,73,,4194894345,233,666,4194804269,56,Back,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479323,666,6,2,76,8,7pm0maqtof5rdc3ksumasw55g,1,92.1,82.8,2023-04-16T12:03:47.297Z,2023-04-16T12:19:14Z,4194805957,56,Left,4194894297,233,585,4194805959,73,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479399,667,1,2,76,29,7pm0maqtof5rdc3ksumasw55g,0,99.5,99.5,2023-04-16T12:04:07.621Z,2023-04-16T12:04:09Z,4194806327,1,,4194806313,223,,4194806321,212,37.1,4194806315,56,Center,4194806307,2,,4194806319,141,45.5,4194806317,140,94.8,4194806309,6,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,4194806325,213,4194806311,155,,4.6,,,,,,,,,,,,,,,,,,,,,,,
2534479461,586,12,2,76,32,agjf3593kdfob1fl43rlt2b6c,1,11.6,51.5,2023-04-16T12:04:10.705Z,2023-04-16T12:04:12Z,4194806625,140,9.3,4194806671,15,,4194806627,141,83.2,4194806631,213,1.7,4194806623,56,Back,4194806629,212,21.7,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479537,668,1,2,76,36,7pm0maqtof5rdc3ksumasw55g,0,98.2,15.9,2023-04-16T12:04:14.659Z,2023-04-16T12:04:19Z,4194807365,233,587,4194806973,56,Center,4194807369,286,,4194806983,213,2.0,4194806981,212,4.0,4194806975,140,96.8,4194807363,236,,4194806971,155,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,4194806969,2,4194806979,141,21.3,,,,,,,,,,,,,,,,,,,,,,,,
2534479615,587,12,2,76,36,agjf3593kdfob1fl43rlt2b6c,1,9.5,83.5,2023-04-16T12:04:14.759Z,2023-04-16T12:04:19Z,4194807375,233,668,4194807313,185,,4194807319,56,Back,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479767,669,1,2,76,43,7pm0maqtof5rdc3ksumasw55g,1,72,24,2023-04-16T12:04:21.779Z,2023-04-16T12:04:27Z,4194808075,213,2.8,4194808071,141,33.4,4194808067,140,56.7,4194808063,56,Center,4194808073,212,17.3,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479785,670,1,2,76,48,7pm0maqtof5rdc3ksumasw55g,0,55.8,35.1,2023-04-16T12:04:26.899Z,2023-04-16T12:04:28Z,4194808151,212,33.8,4194808143,155,,4194808145,56,Center,4194808149,141,62.4,4194808155,1,,4194808147,140,82.7,4194808153,213,0.6,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479933,588,12,2,76,50,agjf3593kdfob1fl43rlt2b6c,1,17.8,30.4,2023-04-16T12:04:29.072Z,2023-04-16T12:04:33Z,4194808911,56,Back,4194808915,141,42.4,4194808917,212,11.8,4194808913,140,25.9,4194808919,213,0.8,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479869,671,1,2,76,51,7pm0maqtof5rdc3ksumasw55g,0,77.4,57.8,2023-04-16T12:04:30.322Z,2023-04-16T12:04:31Z,4194808563,213,2.2,4194808555,56,Center,4194808557,140,73.8,4194808561,212,6.4,4194808559,141,65.4,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534479939,589,49,2,76,54,agjf3593kdfob1fl43rlt2b6c,1,37.4,23.9,2023-04-16T12:04:33.424Z,2023-04-16T12:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480087,590,2,2,76,56,agjf3593kdfob1fl43rlt2b6c,1,35.7,16.1,2023-04-16T12:04:35.346Z,2023-04-16T12:04:41Z,4194809663,56,Right,4194809667,141,8.2,4194809665,140,82.3,4194809659,7,cbozn7nychmtwwwkrxae2ga21,4194809661,1,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480157,672,55,2,76,56,7pm0maqtof5rdc3ksumasw55g,1,39.7,76.9,2023-04-16T12:04:35.347Z,2023-04-16T12:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480297,673,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:51.676Z,2023-04-16T12:34:13Z,4194955977,144,61,4194810765,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480309,674,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:51.810Z,2023-04-16T12:34:24Z,4194956943,144,61,4194810789,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480313,675,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:51.938Z,2023-04-16T12:34:23Z,4194956741,144,61,4194810819,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480321,676,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:52.098Z,2023-04-16T12:34:22Z,4194956715,144,61,4194810863,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480331,677,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:52.226Z,2023-04-16T12:34:22Z,4194810899,56,Back,4194956679,144,61,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480337,678,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:52.338Z,2023-04-16T12:34:22Z,4194956643,144,61,4194810917,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480351,679,43,2,77,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:52.500Z,2023-04-16T12:34:21Z,4194810979,56,Back,4194956595,144,61,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480361,680,43,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:52.594Z,2023-04-16T12:34:19Z,4194956469,144,61,4194811009,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480365,681,43,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:52.930Z,2023-04-16T12:34:18Z,4194811041,56,Back,4194956431,144,61,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480375,682,43,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:53.090Z,2023-04-16T12:34:18Z,4194811099,56,Back,4194956373,144,61,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480387,683,43,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:53.251Z,2023-04-16T12:34:18Z,4194811145,56,Back,4194956361,144,61,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480393,684,43,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:53.362Z,2023-04-16T12:34:17Z,4194956337,144,61,4194811167,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534480399,685,43,2,77,14,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T12:04:53.522Z,2023-04-16T12:34:17Z,4194956291,144,61,4194811193,56,Back,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
