id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/12/value
2465413557,349,1,1,43,39,7jaarwfaeewpo3vnfvhc2c665,1,11.8,100,2022-10-01T11:13:34.103Z,2022-10-01T11:13:37Z,3808948613,56,Back,3808948617,141,93.5,3808948619,212,15.0,3808948611,107,,3808948615,140,25.1,3808948621,213,5.9,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465413563,350,61,1,43,42,7jaarwfaeewpo3vnfvhc2c665,0,24.5,94.4,2022-10-01T11:13:37.397Z,2022-10-01T11:13:37Z,3808948647,56,Back,,,,,,,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465413569,381,49,1,43,43,p2dsrpus5eckpz2h16svaour,1,80.6,8.6,2022-10-01T11:13:37.843Z,2022-10-01T11:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465413595,382,4,1,43,44,p2dsrpus5eckpz2h16svaour,1,82.4,7,2022-10-01T11:13:38.921Z,2022-10-01T11:13:41Z,3808948817,286,,3808948813,56,Right,3808948811,295,,3808948815,152,,3808948809,13,,3808948977,233,351,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465413619,351,4,1,43,44,7jaarwfaeewpo3vnfvhc2c665,0,17.6,93,2022-10-01T11:13:38.922Z,2022-10-01T11:13:42Z,3808948961,56,Back,3808948965,285,,3808948957,13,,3808948963,152,,3808948991,233,382,3808948959,295,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414221,383,1,1,44,26,p2dsrpus5eckpz2h16svaour,0,80.2,8.8,2022-10-01T11:14:21.395Z,2022-10-01T11:15:04Z,3808951851,2,,3808951861,140,90.3,3808951865,212,23.7,3808951855,155,,3808951863,141,40.0,3808951867,213,1.1,3808951853,5,,3808951857,152,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,3808951859,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414227,384,4,1,44,29,p2dsrpus5eckpz2h16svaour,1,88.8,39.6,2022-10-01T11:14:24.004Z,2022-10-01T11:14:51Z,3808952195,233,352,3808951885,9,,3808952091,348,2v7svoulkkgzvdeb4e0hw7jyt,3808951887,10,,3808951891,152,,3808951893,286,,3808951889,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414281,352,4,1,44,29,7jaarwfaeewpo3vnfvhc2c665,0,11.2,60.4,2022-10-01T11:14:24.005Z,2022-10-01T11:14:52Z,3808952155,9,,3808952165,285,,3808952163,152,,3808952157,10,,3808952205,233,384,3808952159,56,Back,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414507,353,58,1,45,17,7jaarwfaeewpo3vnfvhc2c665,0,0,0,2022-10-01T11:15:11.566Z,2022-10-01T11:23:41Z,3808953415,56,Back,3808953411,186,,3808953593,233,385,3808953413,178,,3808953409,9,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414479,385,16,1,45,17,p2dsrpus5eckpz2h16svaour,1,88.5,50,2022-10-01T11:15:11.566Z,2022-10-01T11:15:50Z,3808955063,102,54.2,3808953517,20,,3808953523,374,2022-10-01 12:15:10.841,3808953245,17,,3808953585,353,353,3808955067,390,180988,3808953241,9,,3808955071,230,99.5,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,3808953529,375,45:16.415,3808955069,458,,3808953247,56,Center,3808955061,76,3808953249,214,3808955073,231,,,48.7,3808955065,103,3.2,,,,,,,,,,
2465414883,354,1,1,46,0,7jaarwfaeewpo3vnfvhc2c665,1,50.2,50,2022-10-01T11:15:54.437Z,2022-10-01T11:15:56Z,3808955349,279,G,3808955347,213,3.8,3808955343,141,41.3,3808955345,212,9.9,3808955339,56,Back,3808955341,140,42.6,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414901,355,1,1,46,1,7jaarwfaeewpo3vnfvhc2c665,1,42.6,41.3,2022-10-01T11:15:55.925Z,2022-10-01T11:15:58Z,3808955419,56,Back,3808955427,213,1.9,3808955423,141,55.7,3808955421,140,39.9,3808955425,212,10.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414941,356,1,1,46,4,7jaarwfaeewpo3vnfvhc2c665,1,39.9,55.7,2022-10-01T11:15:58.854Z,2022-10-01T11:16:03Z,3808955605,56,Back,3808955611,212,20.7,3808955607,140,32.2,3808955609,141,27.7,3808955613,213,4.3,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465414965,357,1,1,46,8,7jaarwfaeewpo3vnfvhc2c665,1,28.6,29.2,2022-10-01T11:16:03.350Z,2022-10-01T11:16:06Z,3808955701,141,11.9,3808955705,213,5.0,3808955703,212,12.2,3808955697,56,Back,3808955699,140,31.5,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415011,358,1,1,46,12,7jaarwfaeewpo3vnfvhc2c665,0,35.1,2.9,2022-10-01T11:16:06.855Z,2022-10-01T11:16:10Z,3808955877,56,Right,3808955875,155,,3808955885,213,0.0,3808955881,141,4.3,3808955879,140,65.4,3808955883,212,31.8,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415025,386,8,1,46,15,p2dsrpus5eckpz2h16svaour,1,32.4,95.1,2022-10-01T11:16:10.266Z,2022-10-01T11:17:48Z,3808955953,56,Back,3808955969,15,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415075,359,5,1,46,16,7jaarwfaeewpo3vnfvhc2c665,1,60.4,-1.5,2022-10-01T11:16:11.029Z,2022-10-01T11:16:14Z,3808956159,56,Right,3808956163,233,387,3808956161,347,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415041,387,5,1,46,16,p2dsrpus5eckpz2h16svaour,0,39.6,101.5,2022-10-01T11:16:11.029Z,2022-10-01T11:17:28Z,3808956019,347,,3808956017,56,Back,3808956173,233,359,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415135,360,1,1,46,20,7jaarwfaeewpo3vnfvhc2c665,1,63,0,2022-10-01T11:16:14.469Z,2022-10-01T11:16:19Z,3808956453,213,1.0,3808956445,56,Right,3808956451,212,9.8,3808956443,107,,3808956447,140,67.9,3808956449,141,10.7,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415145,361,50,1,46,25,7jaarwfaeewpo3vnfvhc2c665,1,69.4,8.2,2022-10-01T11:16:19.814Z,2022-10-01T11:16:24Z,3808956469,56,Right,3808956689,233,388,3808956471,286,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415191,388,7,1,46,25,p2dsrpus5eckpz2h16svaour,1,30.6,91.8,2022-10-01T11:16:19.815Z,2022-10-01T11:16:23Z,3808956677,233,361,3808956667,285,,3808956665,56,Back,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415195,389,49,1,46,27,p2dsrpus5eckpz2h16svaour,1,34.8,98.9,2022-10-01T11:16:22.157Z,2022-10-01T11:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415203,390,1,1,46,28,p2dsrpus5eckpz2h16svaour,0,34.8,98.9,2022-10-01T11:16:23.220Z,2022-10-01T11:16:24Z,3808956719,286,,3808956699,141,92.9,3808956715,233,362,3808956695,56,Back,3808956701,212,4.2,3808956697,140,35.7,3808956713,236,,3808956703,213,4.9,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415205,362,74,1,46,28,7jaarwfaeewpo3vnfvhc2c665,1,72.6,3.4,2022-10-01T11:16:23.221Z,2022-10-01T11:17:29Z,3808956707,285,,3808956705,56,Right,3808956721,233,390,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415215,391,61,1,46,30,p2dsrpus5eckpz2h16svaour,1,33.4,96.9,2022-10-01T11:16:24.781Z,2022-10-01T11:16:25Z,3808956757,56,Back,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415287,363,5,1,46,30,7jaarwfaeewpo3vnfvhc2c665,1,70,-1.4,2022-10-01T11:16:25.110Z,2022-10-01T11:16:31Z,3808957043,56,Right,3808957047,347,,3808957051,233,392,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415223,392,5,1,46,30,p2dsrpus5eckpz2h16svaour,0,30,101.4,2022-10-01T11:16:25.110Z,2022-10-01T11:17:28Z,3808956775,347,,3808957063,233,363,3808956773,56,Back,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415319,364,1,1,46,36,7jaarwfaeewpo3vnfvhc2c665,1,70.9,0,2022-10-01T11:16:30.661Z,2022-10-01T11:16:33Z,3808957143,56,Right,3808957147,141,10.1,3808957151,213,2.1,3808957149,212,9.0,3808957141,107,,3808957145,140,66.6,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415339,365,1,1,46,38,7jaarwfaeewpo3vnfvhc2c665,1,66.8,7.7,2022-10-01T11:16:33.109Z,2022-10-01T11:16:34Z,3808957237,140,71.0,3808957241,212,5.9,3808957235,56,Right,3808957243,213,5.6,3808957239,141,1.9,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415353,366,1,1,46,40,7jaarwfaeewpo3vnfvhc2c665,0,71,1.9,2022-10-01T11:16:34.870Z,2022-10-01T11:16:38Z,3808957309,213,0.5,3808957487,236,,3808957307,212,3.5,3808957303,140,73.9,3808957489,233,393,3808957493,286,,3808957305,141,4.4,3808957301,56,Right,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415385,393,74,1,46,40,p2dsrpus5eckpz2h16svaour,1,30.1,93.6,2022-10-01T11:16:34.871Z,2022-10-01T11:17:29Z,3808957419,285,,3808957507,233,366,3808957417,56,Back,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415439,367,1,1,46,43,7jaarwfaeewpo3vnfvhc2c665,1,72.2,15.2,2022-10-01T11:16:38.245Z,2022-10-01T11:23:11Z,3808957669,213,0.5,3808958675,210,15,3808957667,212,25.6,3808957663,140,94.0,3808957661,56,Center,3808957665,141,32.1,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415443,368,15,1,46,46,7jaarwfaeewpo3vnfvhc2c665,1,95.7,33.7,2022-10-01T11:16:41.220Z,2022-10-01T11:23:11Z,3808957699,56,Center,3808957697,62,,3808958731,231,49.3,3808958711,29,,3808958725,146,97.3,3808958709,80,,3808958723,100,,3808958717,102,46.2,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,3808958029,20,,3808958719,103,19,3808958053,233,394,3808957695,22,3808958727,147,3808958033,82,,,,3808958713,55,367,3808958729,230,,,,,,99.5,,38.4
2465415433,394,10,1,46,46,p2dsrpus5eckpz2h16svaour,1,3.4,66.4,2022-10-01T11:16:41.320Z,2022-10-01T11:16:49Z,3808957641,94,,3808957643,56,Back,3808958069,233,368,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415489,369,6,1,46,48,7jaarwfaeewpo3vnfvhc2c665,1,98.6,35,2022-10-01T11:16:42.664Z,2022-10-01T11:17:29Z,3808957875,56,Center,3808957883,233,395,3808957877,75,,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415469,395,6,1,46,48,p2dsrpus5eckpz2h16svaour,0,1.4,65,2022-10-01T11:16:42.664Z,2022-10-01T11:16:45Z,3808957793,73,,3808957887,233,369,3808957787,56,Back,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415835,370,1,1,47,10,7jaarwfaeewpo3vnfvhc2c665,0,99.5,0.5,2022-10-01T11:17:05.365Z,2022-10-01T11:17:08Z,3808959147,212,32.1,3808959143,140,96.9,3808959135,6,,3808959141,56,Center,3808959133,2,,3808959137,155,,3808959145,141,47.5,3808959151,1,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,3808959149,213,1.7,3808959139,225,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415815,396,12,1,47,12,p2dsrpus5eckpz2h16svaour,1,5.4,60.8,2022-10-01T11:17:06.507Z,2022-10-01T11:17:22Z,3808959051,212,28.0,3808959061,15,,3808959055,213,5.6,3808959049,141,33.3,3808959047,140,25.3,3808959045,56,Back,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465415897,397,49,1,47,16,p2dsrpus5eckpz2h16svaour,1,25.3,33.3,2022-10-01T11:17:10.976Z,2022-10-01T11:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465416017,398,1,1,47,18,p2dsrpus5eckpz2h16svaour,1,24.9,19.2,2022-10-01T11:17:12.944Z,2022-10-01T11:17:18Z,3808959869,140,12.9,3808959867,56,Back,3808959873,212,13.9,3808959875,213,3.6,3808959871,141,10.4,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465416023,399,30,1,47,22,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-01T11:17:17.245Z,2022-10-01T11:17:21Z,3808959885,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465416019,371,30,1,47,22,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-01T11:17:17.390Z,2022-10-01T11:17:22Z,3808959879,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424441,374,32,2,45,0,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-01T11:33:10.023Z,2022-10-01T11:33:11Z,3809001259,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424429,400,32,2,45,0,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-01T11:33:10.023Z,2022-10-01T11:33:10Z,3809001207,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424467,401,1,2,45,0,p2dsrpus5eckpz2h16svaour,1,50.2,50,2022-10-01T11:33:10.123Z,2022-10-01T11:33:15Z,3809001375,140,41.3,3809001373,56,Back,3809001377,141,59.6,3809001383,279,S,3809001381,213,2.5,3809001379,212,11.4,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424485,402,1,2,45,4,p2dsrpus5eckpz2h16svaour,1,42.8,60.6,2022-10-01T11:33:14.958Z,2022-10-01T11:33:16Z,3809001483,212,24.7,3809001485,213,1.4,3809001481,141,96.5,3809001479,140,46.4,3809001477,56,Back,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424493,403,1,2,45,6,p2dsrpus5eckpz2h16svaour,1,58,95.4,2022-10-01T11:33:16.654Z,2022-10-01T11:33:18Z,3809001547,56,Left,3809001553,212,14.3,3809001551,141,98.0,3809001555,213,0.1,3809001549,140,71.5,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424509,404,1,2,45,8,p2dsrpus5eckpz2h16svaour,1,71.5,98,2022-10-01T11:33:18.350Z,2022-10-01T11:33:19Z,3809001619,140,64.8,3809001621,141,96.6,3809001625,213,3.3,3809001623,212,7.1,3809001617,56,Left,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424511,405,3,2,45,9,p2dsrpus5eckpz2h16svaour,0,67,93.6,2022-10-01T11:33:19.598Z,2022-10-01T11:33:23Z,3809001771,233,375,3809001631,286,,3809001629,56,Left,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424529,375,7,2,45,9,7jaarwfaeewpo3vnfvhc2c665,1,33,6.4,2022-10-01T11:33:19.599Z,2022-10-01T11:33:23Z,3809001745,56,Back,3809001767,233,405,3809001747,285,,3809001743,167,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424533,376,5,2,45,10,7jaarwfaeewpo3vnfvhc2c665,0,31.2,-1.4,2022-10-01T11:33:20.270Z,2022-10-01T11:34:02Z,3809001949,233,406,3809001765,347,,3809001763,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424557,406,5,2,45,10,p2dsrpus5eckpz2h16svaour,1,68.8,101.4,2022-10-01T11:33:20.270Z,2022-10-01T11:33:27Z,3809001907,56,Left,3809001909,347,,3809001933,233,376,,,,,,,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424593,407,1,2,45,16,p2dsrpus5eckpz2h16svaour,1,64.6,100,2022-10-01T11:33:26.686Z,2022-10-01T11:33:29Z,3809002077,212,16.1,3809002073,140,75.1,3809002071,56,Left,3809002075,141,84.2,3809002069,107,,3809002079,213,5.5,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424651,408,1,2,45,19,p2dsrpus5eckpz2h16svaour,1,72,85.6,2022-10-01T11:33:29.646Z,2022-10-01T11:33:33Z,3809002351,56,Back,3809002355,141,88.0,3809002353,140,48.9,3809002357,212,24.3,3809002359,213,3.1,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424665,409,1,2,45,23,p2dsrpus5eckpz2h16svaour,1,55.5,89.4,2022-10-01T11:33:33.501Z,2022-10-01T11:33:35Z,3809002443,141,85.7,3809002447,213,6.1,3809002439,56,Left,3809002445,212,14.3,3809002441,140,68.9,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424669,410,1,2,45,25,p2dsrpus5eckpz2h16svaour,0,68.9,85.7,2022-10-01T11:33:35.086Z,2022-10-01T11:33:37Z,3809002527,233,377,3809002471,212,4.3,3809002465,56,Left,3809002473,213,0.6,3809002525,236,,3809002467,140,72.4,3809002531,286,,3809002469,141,89.1,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424679,377,74,2,45,25,7jaarwfaeewpo3vnfvhc2c665,1,34.4,13.7,2022-10-01T11:33:35.087Z,2022-10-01T11:34:04Z,3809002533,233,410,3809002511,56,Back,3809002513,285,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424695,411,1,2,45,29,p2dsrpus5eckpz2h16svaour,1,62.2,91.1,2022-10-01T11:33:39.997Z,2022-10-01T11:33:41Z,3809002605,56,Center,3809002611,212,16.8,3809002607,140,56.3,3809002609,141,68.2,3809002613,213,4.3,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424733,412,1,2,45,31,p2dsrpus5eckpz2h16svaour,1,56.3,68.2,2022-10-01T11:33:41.182Z,2022-10-01T11:33:45Z,3809002799,141,53.1,3809002803,213,3.6,3809002797,140,34.8,3809002795,56,Back,3809002801,212,24.8,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424783,413,1,2,45,35,p2dsrpus5eckpz2h16svaour,1,36.9,53.1,2022-10-01T11:33:45.374Z,2022-10-01T11:33:48Z,3809002997,140,47.0,3809003003,212,13.5,3809003009,213,0.7,3809002999,141,65.5,3809002995,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424837,414,1,2,45,38,p2dsrpus5eckpz2h16svaour,1,52.5,62.9,2022-10-01T11:33:48.671Z,2022-10-01T11:33:56Z,3809003303,212,48.6,3809003307,1,,3809003305,213,0.1,3809003299,140,98.3,3809003301,141,73.2,3809003295,155,,3809003297,56,Center,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424847,415,1,2,45,45,p2dsrpus5eckpz2h16svaour,0,97.5,76.3,2022-10-01T11:33:55.934Z,2022-10-01T11:33:57Z,3809003363,56,Center,3809003367,141,56.1,3809003369,212,13.8,3809003371,213,4.8,3809003365,140,98.1,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465424855,378,52,2,45,48,7jaarwfaeewpo3vnfvhc2c665,1,1.7,46.6,2022-10-01T11:33:58.319Z,2022-10-01T11:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465425039,379,1,2,46,6,7jaarwfaeewpo3vnfvhc2c665,1,13.6,50.3,2022-10-01T11:34:16.894Z,2022-10-01T11:34:21Z,3809004509,213,0.1,3809004499,199,,3809004507,212,48.8,3809004503,140,59.8,3809004505,141,58.7,3809004511,1,,3809004501,56,Center,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465425051,380,1,2,46,11,7jaarwfaeewpo3vnfvhc2c665,1,59.9,58.7,2022-10-01T11:34:21.310Z,2022-10-01T11:34:22Z,3809004559,140,69.7,3809004563,212,11.0,3809004557,56,Center,3809004561,141,64.3,3809004555,3,,3809004565,213,0.4,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465425057,381,1,2,46,12,7jaarwfaeewpo3vnfvhc2c665,0,69.7,64.3,2022-10-01T11:34:22.223Z,2022-10-01T11:34:23Z,3809004587,56,Left,3809004589,140,63.4,3809004593,212,16.7,3809004595,213,2.0,3809004591,141,86.9,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465425041,416,49,2,46,12,p2dsrpus5eckpz2h16svaour,1,35.2,6.5,2022-10-01T11:34:22.405Z,2022-10-01T11:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465425059,417,61,2,46,13,p2dsrpus5eckpz2h16svaour,1,35.7,6.5,2022-10-01T11:34:23.199Z,2022-10-01T11:34:23Z,3809004597,56,Back,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465425153,418,1,2,46,17,p2dsrpus5eckpz2h16svaour,1,52.5,41,2022-10-01T11:34:27.981Z,2022-10-01T11:34:34Z,3809005099,1,,3809005089,56,Left,3809005097,213,1.1,3809005093,141,95.6,3809005095,212,41.4,3809005091,140,70.0,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
