id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value
2471987989,190,7,1,23,1,ca8pjvyb7hgttr1dalj2nguum,1,68.8,64.7,2022-10-15T12:55:17.188Z,2022-10-15T12:55:19Z,3844036539,286,,3844036581,233,175,3844036537,56,Center,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471987999,191,49,1,23,2,ca8pjvyb7hgttr1dalj2nguum,1,73.7,72,2022-10-15T12:55:18.101Z,2022-10-15T12:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988041,192,1,1,23,2,ca8pjvyb7hgttr1dalj2nguum,1,70.1,84.1,2022-10-15T12:55:18.804Z,2022-10-15T12:55:22Z,3844036801,140,79.7,3844036799,56,Left,3844036805,212,11.0,3844036807,213,0.4,3844036803,141,90.5,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988079,193,1,1,23,6,ca8pjvyb7hgttr1dalj2nguum,1,87.3,91.7,2022-10-15T12:55:22.036Z,2022-10-15T12:55:24Z,3844036981,213,5.6,3844036979,212,10.4,3844036973,56,Left,3844036975,140,94.8,3844036977,141,81.8,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988095,194,1,1,23,9,ca8pjvyb7hgttr1dalj2nguum,0,97.6,73.8,2022-10-15T12:55:24.868Z,2022-10-15T12:55:26Z,3844037059,213,4.2,3844037049,56,Center,3844037055,212,23.5,3844037045,155,,3844037053,141,44.0,3844037041,2,,3844037051,140,86.2,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988137,176,12,1,23,13,acpt3r9i7hburdteruzc31u96,1,8.5,57.8,2022-10-15T12:55:28.964Z,2022-10-15T12:55:30Z,3844037273,213,5.7,3844037267,140,18.7,3844037295,15,,3844037265,56,Back,3844037271,212,13.1,3844037269,141,46.7,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988145,195,13,1,23,13,ca8pjvyb7hgttr1dalj2nguum,1,87.3,47.2,2022-10-15T12:55:29.284Z,2022-10-15T12:56:48Z,3844041921,230,97.5,3844037307,56,Center,3844037303,22,,3844041923,231,46.9,3844037305,17,,3844041909,84,,3844041911,102,41.2,3844041505,20,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,3844041917,146,96.8,3844041509,153,,3844041919,147,41.5,3844041913,103,3844041915,458,,,,,,,,,,,13.9,
2471988159,177,52,1,23,16,acpt3r9i7hburdteruzc31u96,1,8,60.2,2022-10-15T12:55:32.548Z,2022-10-15T12:55:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988765,178,4,1,24,5,acpt3r9i7hburdteruzc31u96,1,55.8,79,2022-10-15T12:56:21.300Z,2022-10-15T13:23:02Z,3844040709,286,,3844040705,152,,3844040703,56,Left,3844040701,13,,3844187981,294,,3844040767,233,196,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988771,196,4,1,24,5,ca8pjvyb7hgttr1dalj2nguum,0,44.2,21,2022-10-15T12:56:21.301Z,2022-10-15T12:56:23Z,3844040729,56,Back,3844040725,294,,3844040733,285,,3844040731,152,,3844040721,13,,3844040797,233,178,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988845,179,1,1,24,11,acpt3r9i7hburdteruzc31u96,1,55.8,83.8,2022-10-15T12:56:27.572Z,2022-10-15T12:56:30Z,3844041161,5,,3844041173,212,41.0,3844041167,56,Center,3844041175,213,5.8,3844041171,141,54.5,3844041169,140,89.9,3844041163,155,,3844041177,1,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,3844041165,152,,,,,,,,,,,,,,,,,,,,,,,
2471988867,180,44,1,24,14,acpt3r9i7hburdteruzc31u96,1,88.7,52.4,2022-10-15T12:56:30.628Z,2022-10-15T12:56:33Z,3844041319,56,Center,3844041355,233,197,3844041321,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988863,197,44,1,24,14,ca8pjvyb7hgttr1dalj2nguum,0,11.3,47.6,2022-10-15T12:56:30.629Z,2022-10-15T12:56:52Z,3844041371,233,180,3844041313,56,Back,3844041315,285,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988869,181,13,1,24,15,acpt3r9i7hburdteruzc31u96,1,89.9,54.5,2022-10-15T12:56:31.860Z,2022-10-15T12:56:55Z,3844042313,231,49.3,3844042307,103,18.1,3844042309,458,,3844042311,230,98.9,3844042305,102,41.7,3844042303,84,,3844042045,24,,3844041331,17,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,3844042047,15,,3844041333,56,Center,3844042051,328,,,,,,,,,,,,,,,,,
2471989049,182,5,1,24,17,acpt3r9i7hburdteruzc31u96,0,100.7,38.8,2022-10-15T12:56:33.462Z,2022-10-15T13:23:49Z,3844050505,233,198,3844042397,56,Center,3844042399,346,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988879,198,5,1,24,17,ca8pjvyb7hgttr1dalj2nguum,1,-0.7,61.2,2022-10-15T12:56:33.462Z,2022-10-15T12:59:09Z,3844050477,233,182,3844041375,346,,3844041373,56,Back,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989045,199,1,1,24,42,ca8pjvyb7hgttr1dalj2nguum,0,4.6,57,2022-10-15T12:56:58.120Z,2022-10-15T12:57:26Z,3844042381,155,,3844042379,124,,3844042387,141,53.4,3844042395,74,,3844042393,1,,3844042391,213,6.2,3844042389,212,53.2,3844042383,56,Center,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,3844042385,140,55.2,,,,,,,,,,,,,,,,,,,,,,
2471989117,183,1,1,24,45,acpt3r9i7hburdteruzc31u96,0,39.9,44.9,2022-10-15T12:57:01.316Z,2022-10-15T12:57:12Z,3844042837,212,15.1,3844042831,56,Center,3844042835,141,45.2,3844042833,140,54.3,3844042839,213,0.0,3844042829,3,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989099,200,44,1,24,45,ca8pjvyb7hgttr1dalj2nguum,1,37.4,50,2022-10-15T12:57:01.511Z,2022-10-15T12:57:10Z,3844043265,233,184,3844042729,56,Back,3844042733,285,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989163,184,44,1,24,45,acpt3r9i7hburdteruzc31u96,0,62.6,50,2022-10-15T12:57:01.512Z,2022-10-15T12:57:11Z,3844043077,286,,3844043273,233,200,3844043075,56,Center,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989115,201,1,1,24,45,ca8pjvyb7hgttr1dalj2nguum,1,28,45.8,2022-10-15T12:57:01.799Z,2022-10-15T12:57:03Z,3844042807,141,49.3,3844042801,3,,3844042803,56,Back,3844042805,140,49.4,3844042811,213,0.1,3844042809,212,22.6,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989121,202,1,1,24,47,ca8pjvyb7hgttr1dalj2nguum,1,49.2,48.7,2022-10-15T12:57:03.479Z,2022-10-15T12:57:04Z,3844042857,140,34.1,3844042863,213,3.2,3844042855,56,Back,3844042861,212,15.9,3844042859,141,46.4,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989139,203,1,1,24,48,ca8pjvyb7hgttr1dalj2nguum,0,34.8,47.3,2022-10-15T12:57:04.855Z,2022-10-15T12:57:06Z,3844042947,140,55.3,3844042953,213,0.7,3844042945,56,Center,3844042949,141,72.9,3844042951,212,27.7,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989251,204,1,1,24,56,ca8pjvyb7hgttr1dalj2nguum,0,23.6,79.4,2022-10-15T12:57:12.151Z,2022-10-15T12:57:12Z,3844043563,212,37.4,3844043557,56,Left,3844043565,213,0.1,3844043555,157,,3844043567,1,,3844043559,140,58.9,3844043561,141,86.8,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989267,185,49,1,24,58,acpt3r9i7hburdteruzc31u96,1,36.6,12.2,2022-10-15T12:57:14.404Z,2022-10-15T12:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989299,186,1,1,24,58,acpt3r9i7hburdteruzc31u96,1,36.6,12.6,2022-10-15T12:57:14.596Z,2022-10-15T12:57:16Z,3844043789,56,Back,3844043791,140,47.9,3844043797,213,0.8,3844043793,141,31.0,3844043795,212,17.2,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989391,187,1,1,25,0,acpt3r9i7hburdteruzc31u96,1,51.5,47.2,2022-10-15T12:57:16.148Z,2022-10-15T12:57:23Z,3844044253,140,35.2,3844044257,212,20.2,3844044255,141,62.9,3844044251,56,Back,3844044259,213,2.6,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989421,188,1,1,25,7,acpt3r9i7hburdteruzc31u96,1,28.9,67,2022-10-15T12:57:22.900Z,2022-10-15T12:57:24Z,3844044445,140,20.6,3844044443,56,Back,3844044449,212,17.2,3844044447,141,45.2,3844044451,213,4.2,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989525,189,1,1,25,8,acpt3r9i7hburdteruzc31u96,1,20.8,45.4,2022-10-15T12:57:24.595Z,2022-10-15T13:34:12Z,3844044915,141,28.9,3844044913,140,23.8,3844044919,213,5.0,3844044917,212,11.7,3844044911,56,Back,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989555,190,1,1,25,16,acpt3r9i7hburdteruzc31u96,1,31,11,2022-10-15T12:57:32.707Z,2022-10-15T12:57:36Z,3844045129,141,18.2,3844045125,56,Right,3844045135,1,,3844045133,213,0.1,3844045123,155,,3844045131,212,39.4,3844045127,140,68.2,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989563,191,1,1,25,18,acpt3r9i7hburdteruzc31u96,0,70.3,19.5,2022-10-15T12:57:33.940Z,2022-10-15T13:21:56Z,3844045161,213,4.8,3844045159,212,13.6,3844045153,56,Right,3844045157,141,0.0,3844045155,140,70.9,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989567,192,5,1,25,19,acpt3r9i7hburdteruzc31u96,0,71.4,-0.8,2022-10-15T12:57:35.305Z,2022-10-15T13:23:49Z,3844046161,233,205,3844045181,347,,3844045179,56,Right,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989745,205,5,1,25,19,ca8pjvyb7hgttr1dalj2nguum,1,28.6,100.8,2022-10-15T12:57:35.305Z,2022-10-15T12:57:54Z,3844046113,347,,3844046117,233,192,3844046111,56,Back,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989819,206,1,1,25,38,ca8pjvyb7hgttr1dalj2nguum,1,27.5,100,2022-10-15T12:57:54.184Z,2022-10-15T12:57:59Z,3844046427,140,45.9,3844046431,212,19.7,3844046423,107,,3844046433,213,6.1,3844046425,56,Back,3844046429,141,96.2,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989837,207,1,1,25,43,ca8pjvyb7hgttr1dalj2nguum,1,40.5,97.4,2022-10-15T12:57:59.592Z,2022-10-15T12:58:01Z,3844046529,140,26.6,3844046533,212,14.9,3844046535,213,3.3,3844046531,141,93.2,3844046527,56,Back,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989845,208,1,1,25,45,ca8pjvyb7hgttr1dalj2nguum,0,29.1,96.8,2022-10-15T12:58:01.545Z,2022-10-15T12:58:02Z,3844046563,155,,3844046565,56,Left,3844046569,141,83.9,3844046571,212,40.9,3844046573,213,6.1,3844046567,140,67.1,3844046575,1,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989913,193,1,1,25,50,acpt3r9i7hburdteruzc31u96,0,25.1,15.8,2022-10-15T12:58:06.435Z,2022-10-15T12:58:07Z,3844046971,141,11.3,3844046969,140,43.1,3844046975,213,6.1,3844046965,3,,3844046973,212,19.1,3844046967,56,Back,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989947,209,4,1,25,50,ca8pjvyb7hgttr1dalj2nguum,1,62.6,92,2022-10-15T12:58:06.792Z,2022-10-15T12:58:11Z,3844047207,233,194,3844047109,13,,3844047121,286,,3844047111,56,Left,3844047117,265,,3844047113,152,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989961,194,4,1,25,50,acpt3r9i7hburdteruzc31u96,0,37.4,8,2022-10-15T12:58:06.793Z,2022-10-15T12:58:18Z,3844047185,265,,3844047183,152,,3844047233,233,209,3844047179,13,,3844047181,56,Back,3844047187,285,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990141,210,1,1,26,9,ca8pjvyb7hgttr1dalj2nguum,1,59.8,73.2,2022-10-15T12:58:25.065Z,2022-10-15T12:58:29Z,3844048159,5,,3844048161,152,,3844048167,141,92.9,3844048169,212,23.5,3844048171,213,0.6,3844048163,56,Left,3844048165,140,78.2,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990159,211,1,1,26,13,ca8pjvyb7hgttr1dalj2nguum,0,89.6,93.2,2022-10-15T12:58:29.065Z,2022-10-15T12:58:30Z,3844048265,155,,3844048285,213,4.6,3844048277,141,49.0,3844048269,56,Center,3844048273,140,87.2,3844048261,2,,3844048281,212,30.2,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990207,212,1,1,26,19,ca8pjvyb7hgttr1dalj2nguum,1,85.4,22.7,2022-10-15T12:58:35.050Z,2022-10-15T12:58:36Z,3844048547,212,22.0,3844048541,56,Right,3844048543,140,65.5,3844048545,141,12.5,3844048549,213,3.5,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990229,213,1,1,26,20,ca8pjvyb7hgttr1dalj2nguum,1,65.5,12.5,2022-10-15T12:58:35.929Z,2022-10-15T12:58:38Z,3844048681,212,13.5,3844048679,141,25.5,3844048675,56,Center,3844048685,213,0.7,3844048677,140,75.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990233,214,1,1,26,22,ca8pjvyb7hgttr1dalj2nguum,0,75.6,25.9,2022-10-15T12:58:37.993Z,2022-10-15T12:58:39Z,3844048745,155,,3844048755,213,0.7,3844048753,212,18.5,3844048747,56,Center,3844048751,141,43.3,3844048749,140,89.2,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990253,195,12,1,26,24,acpt3r9i7hburdteruzc31u96,1,7.5,52.2,2022-10-15T12:58:40.547Z,2022-10-15T12:58:42Z,3844048871,212,25.1,3844048869,141,66.4,3844048879,15,,3844048873,213,0.4,3844048867,140,29.6,3844048865,56,Back,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990261,215,1,1,26,26,ca8pjvyb7hgttr1dalj2nguum,1,78.5,33.1,2022-10-15T12:58:42.377Z,2022-10-15T12:58:43Z,3844048935,56,Center,3844048939,141,40.9,3844048943,213,0.6,3844048941,212,8.9,3844048937,140,85.3,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990289,216,1,1,26,27,ca8pjvyb7hgttr1dalj2nguum,1,85.4,40.7,2022-10-15T12:58:43.545Z,2022-10-15T12:58:45Z,3844049135,140,86.0,3844049141,213,4.8,3844049137,141,24.3,3844049133,56,Center,3844049139,212,11.2,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990317,217,1,1,26,29,ca8pjvyb7hgttr1dalj2nguum,1,86.4,24.4,2022-10-15T12:58:45.626Z,2022-10-15T12:58:58Z,3844049279,141,45.1,3844049281,212,18.0,3844049275,56,Center,3844049749,210,13,3844049283,213,2.2,3844049277,140,75.7,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,1,,,,,,,,,,,,,,,,,,,,,,,,,
2471990323,219,13,1,26,31,ca8pjvyb7hgttr1dalj2nguum,1,75.8,44.8,2022-10-15T12:58:47.002Z,2022-10-15T12:58:58Z,3844049775,81,,3844049787,215,,3844049299,18,,3844049779,55,217,3844049785,103,81.9,3844049777,29,,3844049783,102,41.7,3844049789,328,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3844049297,22,,3844049301,56,Center,3844049793,231,50.2,3844049413,20,3844049791,230,99.0,,,,,,,,,,,
2471990335,196,5,1,26,32,acpt3r9i7hburdteruzc31u96,1,-1.5,59,2022-10-15T12:58:48.010Z,2022-10-15T13:23:49Z,3844049371,56,Back,3844049393,233,218,3844049373,346,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990321,218,5,1,26,32,ca8pjvyb7hgttr1dalj2nguum,0,101.5,41,2022-10-15T12:58:48.010Z,2022-10-15T12:58:50Z,3844049397,233,196,3844049287,56,Center,3844049289,346,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990607,197,1,1,26,48,acpt3r9i7hburdteruzc31u96,1,5.3,56.3,2022-10-15T12:59:04.050Z,2022-10-15T12:59:13Z,3844050729,124,,3844050739,213,5.1,3844050743,237,,3844050735,141,38.2,3844050733,140,9.6,3844050731,56,Back,3844050737,212,13.1,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990623,198,1,1,26,57,acpt3r9i7hburdteruzc31u96,0,17.6,35.4,2022-10-15T12:59:13.859Z,2022-10-15T12:59:15Z,3844050849,56,Back,3844050851,140,35.2,3844050857,213,5.5,3844050853,141,8.2,3844050855,212,26.1,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990649,220,8,1,27,3,ca8pjvyb7hgttr1dalj2nguum,1,61,96.3,2022-10-15T12:59:19.003Z,2022-10-15T13:01:00Z,3844051021,56,Left,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990715,199,5,1,27,4,acpt3r9i7hburdteruzc31u96,1,34.8,-1.6,2022-10-15T12:59:19.946Z,2022-10-15T13:23:49Z,3844051397,233,221,3844051387,56,Back,3844051389,347,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990653,221,5,1,27,4,ca8pjvyb7hgttr1dalj2nguum,0,65.2,101.6,2022-10-15T12:59:19.946Z,2022-10-15T12:59:25Z,3844051039,56,Left,3844051041,347,,3844051415,233,199,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990739,200,1,1,27,8,acpt3r9i7hburdteruzc31u96,0,27.7,0,2022-10-15T12:59:24.707Z,2022-10-15T12:59:27Z,3844051519,140,62.6,3844051521,141,7.0,3844051525,213,0.2,3844051515,107,,3844051527,1,,3844051523,212,37.1,3844051517,56,Right,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990759,222,1,1,27,11,ca8pjvyb7hgttr1dalj2nguum,0,31.5,78.2,2022-10-15T12:59:27.180Z,2022-10-15T12:59:28Z,3844051609,213,0.4,3844051599,3,,3844051605,141,93.9,3844051603,140,54.5,3844051601,56,Left,3844051607,212,26.4,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990835,201,1,1,27,13,acpt3r9i7hburdteruzc31u96,1,45.3,4.6,2022-10-15T12:59:29.283Z,2022-10-15T12:59:34Z,3844051967,141,4.0,3844051969,212,16.7,3844051971,213,6.3,3844051965,140,61.2,3844051963,56,Right,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990839,202,50,1,27,17,acpt3r9i7hburdteruzc31u96,1,63.2,3.4,2022-10-15T12:59:33.642Z,2022-10-15T12:59:36Z,3844051993,286,,3844052063,233,223,3844051991,56,Right,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990843,223,7,1,27,17,ca8pjvyb7hgttr1dalj2nguum,1,36.8,96.6,2022-10-15T12:59:33.643Z,2022-10-15T12:59:35Z,3844052021,233,202,3844052011,285,,3844052009,56,Back,3844052007,167,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990865,203,5,1,27,19,acpt3r9i7hburdteruzc31u96,1,65.2,-1.4,2022-10-15T12:59:35.019Z,2022-10-15T13:23:50Z,3844052131,56,Right,3844052151,233,224,3844052133,347,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990853,224,5,1,27,19,ca8pjvyb7hgttr1dalj2nguum,0,34.8,101.4,2022-10-15T12:59:35.019Z,2022-10-15T12:59:37Z,3844052193,233,203,3844052077,347,,3844052075,56,Back,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990931,204,1,1,27,21,acpt3r9i7hburdteruzc31u96,1,65.2,0,2022-10-15T12:59:37.058Z,2022-10-15T12:59:42Z,3844052479,141,8.5,3844052481,212,18.4,3844052475,56,Right,3844052473,107,,3844052483,213,0.4,3844052477,140,81.5,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990935,205,61,1,27,24,acpt3r9i7hburdteruzc31u96,0,85.1,5.2,2022-10-15T12:59:40.580Z,2022-10-15T13:00:53Z,3844052499,56,Right,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990953,206,5,1,27,25,acpt3r9i7hburdteruzc31u96,0,84.4,-1.1,2022-10-15T12:59:40.876Z,2022-10-15T13:23:50Z,3844052657,233,225,3844052591,347,,3844052589,56,Right,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990941,225,5,1,27,25,ca8pjvyb7hgttr1dalj2nguum,1,15.6,101.1,2022-10-15T12:59:40.876Z,2022-10-15T12:59:44Z,3844052623,233,206,3844052519,56,Back,3844052521,347,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991069,226,1,1,27,34,ca8pjvyb7hgttr1dalj2nguum,1,19.5,100,2022-10-15T12:59:50.764Z,2022-10-15T12:59:52Z,3844053173,56,Back,3844053175,140,9.6,3844053181,213,4.0,3844053179,212,15.5,3844053177,141,83.8,3844053171,107,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991113,227,1,1,27,36,ca8pjvyb7hgttr1dalj2nguum,1,15.5,83.8,2022-10-15T12:59:52.827Z,2022-10-15T12:59:56Z,3844053407,56,Back,3844053415,213,4.6,3844053413,212,34.2,3844053417,1,,3844053411,141,33.6,3844053409,140,13.0,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991157,228,1,1,27,40,ca8pjvyb7hgttr1dalj2nguum,1,15.1,28.9,2022-10-15T12:59:56.571Z,2022-10-15T13:00:00Z,3844053653,212,20.6,3844053645,140,25.7,3844053655,213,5.3,3844053649,141,3.4,3844053641,56,Back,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
