id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2487705923,222,1,1,18,56,5snsl2d1lu2oclbriztdy61d6,1,46.2,63.7,2022-11-26T11:51:38.953Z,2022-11-26T11:51:41Z,3926744319,141,25.9,3926744321,212,26.6,3926744315,56,Center,3926744317,140,52.7,3926744323,213,5.0,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705933,223,1,1,18,58,5snsl2d1lu2oclbriztdy61d6,1,53.2,25.8,2022-11-26T11:51:41.113Z,2022-11-26T11:51:47Z,3926744401,212,28.5,3926744405,213,5.8,3926744395,140,77.3,3926744391,56,Right,3926744399,141,6.4,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705935,224,3,1,19,4,5snsl2d1lu2oclbriztdy61d6,0,80.1,12,2022-11-26T11:51:47.441Z,2022-11-26T11:51:50Z,3926744411,56,Right,3926744413,286,,3926744465,233,131,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705941,131,7,1,19,4,bcuj94typp0ykv77ijp9wpsve,0,19.9,88,2022-11-26T11:51:47.442Z,2022-11-26T11:52:09Z,3926744435,56,Back,3926744437,285,,3926744449,233,224,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705939,225,61,1,19,6,5snsl2d1lu2oclbriztdy61d6,1,82.6,15.5,2022-11-26T11:51:49.033Z,2022-11-26T11:51:49Z,3926744429,56,Right,,,,,,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705959,133,12,1,19,7,bcuj94typp0ykv77ijp9wpsve,1,21.1,95.1,2022-11-26T11:51:50.630Z,2022-11-26T11:52:18Z,3926744545,212,3.8,3926744541,140,21.5,3926744579,167,,3926744543,141,100.0,3926744539,56,Back,3926744547,213,1.5,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705961,134,5,1,19,8,bcuj94typp0ykv77ijp9wpsve,0,20.4,101,2022-11-26T11:51:51.376Z,2022-11-26T11:54:27Z,3926744551,347,,3926744591,233,226,3926744549,56,Back,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705957,226,5,1,19,8,5snsl2d1lu2oclbriztdy61d6,1,79.6,-1,2022-11-26T11:51:51.376Z,2022-11-26T11:51:54Z,3926744587,233,134,3926744533,347,,3926744531,56,Right,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487705955,132,43,1,19,9,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-26T11:51:52.142Z,2022-11-26T11:51:55Z,3926744529,285,0,3926744595,144,74,3926744527,56,Back,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706003,227,1,1,19,16,5snsl2d1lu2oclbriztdy61d6,1,80,0,2022-11-26T11:51:59.137Z,2022-11-26T11:52:03Z,3926744831,56,Right,3926744835,141,19.2,3926744829,107,,3926744839,213,2.7,3926744841,1,,3926744837,212,31.1,3926744833,140,53.8,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706019,228,1,1,19,20,5snsl2d1lu2oclbriztdy61d6,1,53.1,20,2022-11-26T11:52:03.033Z,2022-11-26T11:52:05Z,3926744905,212,18.6,3926744901,140,62.9,3926744899,56,Center,3926744907,213,1.0,3926744903,141,42.7,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706027,229,1,1,19,22,5snsl2d1lu2oclbriztdy61d6,1,66.7,42.7,2022-11-26T11:52:05.154Z,2022-11-26T11:52:15Z,3926744949,140,74.8,3926744953,212,14.7,3926745097,210,13,3926744947,56,Center,3926744951,141,60.3,3926744955,213,1.0,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487706029,230,13,1,19,24,5snsl2d1lu2oclbriztdy61d6,1,74.8,60.3,2022-11-26T11:52:07.922Z,2022-11-26T11:52:16Z,3926744971,56,Center,3926745113,230,98.4,3926744967,22,,3926744969,18,,3926745043,20,,3926745099,74,,3926745101,29,,3926745103,55,229,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,3926745107,102,3926745109,103,3926745115,231,3926745111,215,,,,,,,,,,,,,46.4,,49.6,76.4,,,,,,,,,,,,,
2487706037,135,5,1,19,26,bcuj94typp0ykv77ijp9wpsve,1,-1,54.2,2022-11-26T11:52:09.689Z,2022-11-26T11:54:28Z,3926745047,56,Back,3926745051,233,231,3926745049,346,,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706031,231,5,1,19,26,5snsl2d1lu2oclbriztdy61d6,0,101,45.8,2022-11-26T11:52:09.689Z,2022-11-26T11:52:12Z,3926744993,56,Center,3926744997,346,,3926745059,233,135,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706081,136,1,1,19,46,bcuj94typp0ykv77ijp9wpsve,0,3.8,41.5,2022-11-26T11:52:29.894Z,2022-11-26T11:52:34Z,3926745327,140,41.3,3926745333,213,6.0,3926745337,74,,3926745323,155,,3926745325,56,Back,3926745321,124,,3926745329,141,24.7,3926745335,1,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3926745331,212,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,
2487706091,232,49,1,19,50,5snsl2d1lu2oclbriztdy61d6,1,55.1,78.5,2022-11-26T11:52:33.136Z,2022-11-26T11:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706097,233,1,1,19,50,5snsl2d1lu2oclbriztdy61d6,1,55.1,78.5,2022-11-26T11:52:33.321Z,2022-11-26T11:52:34Z,3926745401,212,9.0,3926745397,140,63.2,3926745395,56,Center,3926745399,141,74.2,3926745403,213,6.0,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706103,234,1,1,19,50,5snsl2d1lu2oclbriztdy61d6,1,63.2,74.2,2022-11-26T11:52:33.809Z,2022-11-26T11:52:35Z,3926745431,140,67.1,3926745435,212,11.1,3926745429,56,Left,3926745437,213,1.2,3926745433,141,89.3,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706121,235,1,1,19,52,5snsl2d1lu2oclbriztdy61d6,1,67.1,89.3,2022-11-26T11:52:35.145Z,2022-11-26T11:52:38Z,3926745523,141,86.8,3926745525,212,18.1,3926745519,56,Left,3926745521,140,84.3,3926745527,213,6.2,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706123,236,3,1,19,55,5snsl2d1lu2oclbriztdy61d6,0,85.5,87.6,2022-11-26T11:52:38.289Z,2022-11-26T11:52:42Z,3926745531,56,Left,3926745591,233,137,3926745533,286,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706129,137,7,1,19,55,bcuj94typp0ykv77ijp9wpsve,1,14.5,12.4,2022-11-26T11:52:38.290Z,2022-11-26T11:53:39Z,3926745547,56,Back,3926745585,233,236,3926745549,285,,,,,,,,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706133,138,49,1,19,58,bcuj94typp0ykv77ijp9wpsve,1,13.9,12.6,2022-11-26T11:52:41.325Z,2022-11-26T11:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706145,139,3,1,19,59,bcuj94typp0ykv77ijp9wpsve,0,16,11.8,2022-11-26T11:52:42.677Z,2022-11-26T11:53:36Z,3926745597,56,Back,3926745655,233,237,3926745599,285,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706147,237,7,1,19,59,5snsl2d1lu2oclbriztdy61d6,0,84,88.2,2022-11-26T11:52:42.678Z,2022-11-26T11:52:46Z,3926745603,286,,3926745607,233,139,3926745601,56,Left,,,,,,,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706167,140,12,1,20,1,bcuj94typp0ykv77ijp9wpsve,1,2.9,19.7,2022-11-26T11:52:44.885Z,2022-11-26T11:58:49Z,3926745707,212,18.1,3926745701,56,Back,3926745705,141,0.0,3926745725,167,,3926745709,213,5.4,3926745703,140,13.3,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706171,141,5,1,20,2,bcuj94typp0ykv77ijp9wpsve,0,14.4,-1.8,2022-11-26T11:52:45.145Z,2022-11-26T11:54:28Z,3926745721,56,Back,3926745723,347,,3926745731,233,238,,,,,,,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706157,238,5,1,20,2,5snsl2d1lu2oclbriztdy61d6,1,85.6,101.8,2022-11-26T11:52:45.145Z,2022-11-26T11:52:48Z,3926745657,56,Left,3926745727,233,141,3926745659,347,,,,,,,,,,,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706221,239,1,1,20,14,5snsl2d1lu2oclbriztdy61d6,1,84.5,100,2022-11-26T11:52:57.504Z,2022-11-26T11:53:01Z,3926745953,107,,3926745961,212,10.9,3926745957,140,87.3,3926745959,141,86.5,3926745955,56,Left,3926745963,213,5.0,,,,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706225,240,1,1,20,17,5snsl2d1lu2oclbriztdy61d6,0,87.3,85.7,2022-11-26T11:53:00.936Z,2022-11-26T11:53:02Z,3926745985,213,3.9,3926745981,141,76.1,3926745979,140,81.1,3926745983,212,9.2,3926745977,56,Center,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706223,142,8,1,20,18,bcuj94typp0ykv77ijp9wpsve,1,15.1,25.3,2022-11-26T11:53:01.509Z,2022-11-26T11:53:01Z,3926745975,56,Back,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706229,241,61,1,20,21,5snsl2d1lu2oclbriztdy61d6,1,81.1,76.1,2022-11-26T11:53:04.122Z,2022-11-26T11:53:04Z,3926745999,56,Center,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487706237,242,15,1,20,22,5snsl2d1lu2oclbriztdy61d6,1,78.1,63.4,2022-11-26T11:53:05.065Z,2022-11-26T11:56:45Z,3926746033,18,,3926750511,102,49.8,3926750515,215,,3926750503,78,,3926750519,147,56.1,3926750505,29,,3926750419,233,143,3926746031,22,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,3926746035,56,3926750513,103,3926750413,20,3926750507,55,241,3926750523,231,44.4,3926750521,230,98.9,3926750417,82,3926750517,146,89.8,Center,,,19,,,,,,,,,,,,,
2487706231,143,10,1,20,22,bcuj94typp0ykv77ijp9wpsve,1,13.5,43.4,2022-11-26T11:53:05.165Z,2022-11-26T11:56:41Z,3926746001,94,,3926750423,233,242,3926746003,56,Back,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706265,243,1,1,20,25,5snsl2d1lu2oclbriztdy61d6,1,72.8,62.9,2022-11-26T11:53:08.417Z,2022-11-26T11:53:14Z,3926746195,155,,3926746199,140,92.5,3926746201,141,9.4,3926746205,213,5.2,3926746197,56,Right,3926746203,212,41.8,3926746207,1,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706285,244,1,1,20,31,5snsl2d1lu2oclbriztdy61d6,1,93,8,2022-11-26T11:53:14.561Z,2022-11-26T11:53:17Z,3926746287,212,11.8,3926746281,56,Right,3926746285,141,6.7,3926746289,213,3.2,3926746283,140,81.8,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706293,245,1,1,20,34,5snsl2d1lu2oclbriztdy61d6,1,80.2,8.6,2022-11-26T11:53:17.769Z,2022-11-26T11:53:19Z,3926746331,212,21.5,3926746329,141,40.1,3926746325,56,Center,3926746333,213,1.7,3926746327,140,78.4,,,,,,,,,,5x729t5j2ldmq4fmlgj1my191,B. Kollmats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706309,246,1,1,20,36,5snsl2d1lu2oclbriztdy61d6,1,78.4,40.1,2022-11-26T11:53:19.129Z,2022-11-26T11:53:21Z,3926746423,213,6.1,3926746417,140,87.5,3926746421,212,9.7,3926746419,141,37.6,3926746415,56,Center,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706313,247,1,1,20,38,5snsl2d1lu2oclbriztdy61d6,1,88.3,33,2022-11-26T11:53:21.128Z,2022-11-26T11:53:30Z,3926746471,212,12.5,3926746467,140,94.8,3926746469,141,17.6,3926746465,56,Right,3926746473,213,5.3,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706335,248,1,1,20,39,5snsl2d1lu2oclbriztdy61d6,1,94.8,17.6,2022-11-26T11:53:22.921Z,2022-11-26T11:53:45Z,3926746607,141,51.2,3926746865,210,13,3926746603,56,Center,3926746599,2,,3926746601,155,,3926746611,213,1.6,3926746605,140,93.4,3926746609,212,22.9,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,3926746867,154,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2487706337,249,13,1,20,42,5snsl2d1lu2oclbriztdy61d6,1,93.4,51.2,2022-11-26T11:53:25.929Z,2022-11-26T11:53:45Z,3926746879,73,,3926746621,17,,3926746619,22,,3926746895,328,,3926746731,20,,3926746891,103,9.7,3926746885,55,248,3926746881,29,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,3926746899,231,3926746883,154,3926746889,102,3926746623,56,Center,3926746897,230,98.6,,,,,,,,,50.4,,63.2,,,,,,,,,,,,,,
2487706345,144,5,1,20,44,bcuj94typp0ykv77ijp9wpsve,1,-1.2,32,2022-11-26T11:53:27Z,2022-11-26T11:54:28Z,3926746651,56,Back,3926746655,233,250,3926746653,346,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706341,250,5,1,20,44,5snsl2d1lu2oclbriztdy61d6,0,101.2,68,2022-11-26T11:53:27Z,2022-11-26T11:53:28Z,3926746675,233,144,3926746645,346,,3926746643,56,Center,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706429,145,1,1,21,4,bcuj94typp0ykv77ijp9wpsve,1,4.7,57.8,2022-11-26T11:53:46.981Z,2022-11-26T11:53:52Z,3926747151,124,,3926747155,56,Back,3926747163,213,0.1,3926747159,141,61.1,3926747169,74,,3926747157,140,38.1,3926747153,155,,3926747161,212,35.1,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3926747165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706447,146,1,1,21,9,bcuj94typp0ykv77ijp9wpsve,1,37,58.5,2022-11-26T11:53:52.797Z,2022-11-26T11:53:56Z,3926747273,141,38.8,3926747271,140,34.2,3926747269,56,Back,3926747275,212,13.7,3926747277,213,4.5,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706463,147,1,1,21,13,bcuj94typp0ykv77ijp9wpsve,1,33.7,30.3,2022-11-26T11:53:56.125Z,2022-11-26T11:53:58Z,3926747363,141,6.1,3926747367,213,5.1,3926747361,140,40.8,3926747359,56,Back,3926747365,212,18.1,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706471,148,1,1,21,15,bcuj94typp0ykv77ijp9wpsve,1,36.9,12.8,2022-11-26T11:53:58.573Z,2022-11-26T11:54:01Z,3926747399,56,Back,3926747403,141,27.7,3926747405,212,10.4,3926747401,140,39.3,3926747407,213,1.3,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706477,149,1,1,21,18,bcuj94typp0ykv77ijp9wpsve,0,39.3,27.7,2022-11-26T11:54:01.157Z,2022-11-26T11:54:06Z,3926747437,212,3.4,3926747433,140,42.5,3926747485,236,,3926747491,286,,3926747431,56,Back,3926747435,141,26.8,3926747487,233,251,3926747439,213,6.1,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706483,251,74,1,21,18,5snsl2d1lu2oclbriztdy61d6,1,63.3,75,2022-11-26T11:54:01.158Z,2022-11-26T11:54:04Z,3926747465,285,,3926747495,233,149,3926747463,56,Center,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706487,252,49,1,21,21,5snsl2d1lu2oclbriztdy61d6,1,66.4,69.7,2022-11-26T11:54:04.385Z,2022-11-26T11:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706501,253,50,1,21,24,5snsl2d1lu2oclbriztdy61d6,1,61.5,63.8,2022-11-26T11:54:07.233Z,2022-11-26T11:54:08Z,3926747543,56,Center,3926747593,233,150,3926747545,286,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706505,150,7,1,21,24,bcuj94typp0ykv77ijp9wpsve,0,38.5,36.2,2022-11-26T11:54:07.234Z,2022-11-26T11:54:13Z,3926747551,56,Back,3926747559,233,253,3926747553,285,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706525,254,3,1,21,28,5snsl2d1lu2oclbriztdy61d6,0,59.6,71.2,2022-11-26T11:54:11.376Z,2022-11-26T11:54:15Z,3926747719,233,151,3926747643,56,Center,3926747645,286,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706535,151,7,1,21,28,bcuj94typp0ykv77ijp9wpsve,0,40.4,28.8,2022-11-26T11:54:11.377Z,2022-11-26T11:54:16Z,3926747689,285,,3926747687,56,Back,3926747713,233,254,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706539,255,1,1,21,30,5snsl2d1lu2oclbriztdy61d6,1,56.4,70.5,2022-11-26T11:54:13.536Z,2022-11-26T11:54:15Z,3926747703,212,12.8,3926747697,56,Back,3926747699,140,44.2,3926747701,141,69.3,3926747705,213,3.2,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706551,256,1,1,21,32,5snsl2d1lu2oclbriztdy61d6,1,44.2,69.3,2022-11-26T11:54:15.321Z,2022-11-26T11:54:19Z,3926747791,213,1.3,3926747789,212,14.6,3926747783,56,Back,3926747787,141,89.7,3926747785,140,48.5,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706563,257,1,1,21,36,5snsl2d1lu2oclbriztdy61d6,1,52.6,86.6,2022-11-26T11:54:19.280Z,2022-11-26T11:54:23Z,3926747845,56,Back,3926747847,140,43.9,3926747851,212,15.9,3926747849,141,67.5,3926747853,213,4.1,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706577,258,1,1,21,40,5snsl2d1lu2oclbriztdy61d6,1,45.3,65.8,2022-11-26T11:54:23.128Z,2022-11-26T11:54:27Z,3926747929,56,Center,3926747937,213,6.2,3926747935,212,11.7,3926747931,140,56.4,3926747933,141,65.2,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706587,259,1,1,21,44,5snsl2d1lu2oclbriztdy61d6,1,65.7,54.3,2022-11-26T11:54:27.655Z,2022-11-26T11:54:29Z,3926747991,56,Center,3926747995,141,51.2,3926747999,213,6.0,3926747997,212,7.4,3926747993,140,72.5,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706597,260,1,1,21,46,5snsl2d1lu2oclbriztdy61d6,0,73.7,52.2,2022-11-26T11:54:29.624Z,2022-11-26T11:54:32Z,3926748055,213,1.0,3926748047,56,Center,3926748051,141,64.6,3926748053,212,10.3,3926748049,140,79.4,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706601,153,49,1,21,47,bcuj94typp0ykv77ijp9wpsve,1,20.6,34,2022-11-26T11:54:30.608Z,2022-11-26T13:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706599,152,1,1,21,48,bcuj94typp0ykv77ijp9wpsve,1,20.9,33.8,2022-11-26T11:54:31.603Z,2022-11-26T12:08:18Z,3926748069,56,Back,3926748075,212,10.7,3926748071,140,31.1,3926748077,213,0.0,3926748073,141,33.8,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706627,154,1,1,21,50,bcuj94typp0ykv77ijp9wpsve,0,32.1,15.8,2022-11-26T11:54:33.733Z,2022-11-26T11:54:40Z,3926748211,213,0.2,3926748205,140,67.4,3926748207,141,24.1,3926748213,1,,3926748203,56,Center,3926748209,212,37.5,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706625,261,49,1,21,54,5snsl2d1lu2oclbriztdy61d6,1,36.6,82.3,2022-11-26T11:54:37.896Z,2022-11-26T11:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706633,262,1,1,21,55,5snsl2d1lu2oclbriztdy61d6,1,36.6,82.3,2022-11-26T11:54:38.064Z,2022-11-26T11:54:42Z,3926748243,56,Back,3926748247,141,70.3,3926748251,213,3.5,3926748249,212,24.2,3926748245,140,14.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487706647,263,1,1,21,59,5snsl2d1lu2oclbriztdy61d6,1,19.6,61.5,2022-11-26T11:54:42.247Z,2022-11-26T11:55:13Z,3926748323,56,Back,3926748331,213,5.1,3926748329,212,12.7,3926748325,140,23.7,3926748327,141,44.0,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
