id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502834311,825,1,1,2,33,8gw3pgcd0doivaul55q8na9lg,0,56.2,94.8,2023-01-29T13:34:34.490Z,2023-02-01T14:51:47Z,4006551855,141,97.4,4006551859,213,0.3,4006551853,140,62.2,4006551857,212,6.5,4006551851,56,Left,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988389,9,1,1,2,35,7pm0maqtof5rdc3ksumasw55g,0,29,10.4,2023-01-29T13:34:36.767Z,2023-01-29T13:34:37Z,4002107039,212,43.8,4002107035,140,70.5,4002107041,213,0.1,4002107033,56,Right,4002107043,1,,4002107037,141,17.4,4002107031,157,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988415,10,61,1,2,36,8gw3pgcd0doivaul55q8na9lg,0,32,89,2023-01-29T13:34:37.488Z,2023-02-01T14:52:18Z,4002107147,56,Back,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988513,10,5,1,2,37,7pm0maqtof5rdc3ksumasw55g,1,62.5,-1.8,2023-01-29T13:34:39.052Z,2023-01-29T15:38:06Z,4002107699,233,11,4002107687,56,Right,4002107689,347,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988417,11,5,1,2,37,8gw3pgcd0doivaul55q8na9lg,0,37.5,101.8,2023-01-29T13:34:39.052Z,2023-01-29T13:43:05Z,4002107703,233,10,4002107167,56,Back,4002107171,347,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988543,11,1,1,2,45,7pm0maqtof5rdc3ksumasw55g,1,59.5,0,2023-01-29T13:34:46.976Z,2023-01-29T13:34:50Z,4002107853,213,0.4,4002107841,56,Right,4002107845,140,74.9,4002107849,141,8.6,4002107851,212,17.7,4002107837,107,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988577,12,1,1,2,48,7pm0maqtof5rdc3ksumasw55g,1,74.9,8.6,2023-01-29T13:34:49.872Z,2023-01-29T13:34:52Z,4002108051,140,67.5,4002108049,56,Right,4002108057,213,3.7,4002108053,141,1.1,4002108055,212,9.3,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988651,13,1,1,2,52,7pm0maqtof5rdc3ksumasw55g,0,65.7,2.5,2023-01-29T13:34:53.656Z,2023-02-01T14:52:43Z,4002108387,212,38.7,4002108381,56,Center,4002108383,140,93.0,4002108391,1,,4002108379,155,,4002108389,213,0.7,4002108385,141,40.8,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988643,12,49,1,2,53,8gw3pgcd0doivaul55q8na9lg,1,7.3,62.4,2023-01-29T13:34:55.336Z,2023-01-29T13:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988817,13,1,1,2,55,8gw3pgcd0doivaul55q8na9lg,1,9.1,57.8,2023-01-29T13:34:57.288Z,2023-01-29T13:43:05Z,4002109191,141,34.3,4002109183,56,Back,4002109187,140,18.3,4002109199,213,5.3,4002109195,212,18.7,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988875,14,1,1,3,4,8gw3pgcd0doivaul55q8na9lg,1,52.7,13.9,2023-01-29T13:35:06.200Z,2023-02-01T14:53:12Z,4002109463,212,11.8,4002109459,140,63.2,4002109465,213,0.4,4002109461,141,20.2,4002109457,56,Right,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988881,15,50,1,3,8,8gw3pgcd0doivaul55q8na9lg,1,65.8,24.1,2023-01-29T13:35:09.496Z,2023-01-29T14:24:21Z,4002361057,286,,4002361115,233,14,4002361055,56,Center,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988911,14,7,1,3,8,7pm0maqtof5rdc3ksumasw55g,0,34.2,75.9,2023-01-29T13:35:09.497Z,2023-02-01T14:53:54Z,4002109657,285,,4002361109,233,15,4006552691,385,,4002109655,56,Back,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988941,16,1,1,3,11,8gw3pgcd0doivaul55q8na9lg,0,58.9,13.9,2023-01-29T13:35:12.521Z,2023-01-29T13:43:04Z,4002109823,141,7.7,4002109819,56,Right,4002109829,1,,4002109825,212,43.8,4002109821,140,100.0,4002109817,155,,4002109827,213,6.2,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988969,15,5,1,3,12,7pm0maqtof5rdc3ksumasw55g,1,-1.9,81.4,2023-01-29T13:35:13.997Z,2023-01-29T15:47:24Z,4002757367,346,,4002109955,56,Back,4002698783,233,17,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988947,17,5,1,3,12,8gw3pgcd0doivaul55q8na9lg,0,101.9,18.6,2023-01-29T13:35:13.997Z,2023-01-29T15:47:27Z,4002109851,56,Right,4002698837,233,15,4002757375,346,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989241,16,1,1,3,26,7pm0maqtof5rdc3ksumasw55g,1,4.7,49,2023-01-29T13:35:27.968Z,2023-01-29T13:35:31Z,4002111267,212,14.1,4002111261,141,65.7,4002111249,124,,4002111257,140,12.6,4002111269,213,0.9,4002111253,56,Back,4002111273,237,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989273,17,1,1,3,30,7pm0maqtof5rdc3ksumasw55g,1,14.8,73.3,2023-01-29T13:35:31.664Z,2023-02-01T14:56:28Z,4002111423,213,0.9,4002111419,212,18.1,4002111413,140,24.9,4002111417,141,94.8,4002111411,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989319,18,1,1,3,32,7pm0maqtof5rdc3ksumasw55g,1,24.9,94.8,2023-01-29T13:35:34.448Z,2023-01-29T13:35:36Z,4002111655,212,11.3,4002111653,141,78.7,4002111657,213,5.0,4002111649,56,Back,4002111651,140,27.7,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989369,19,1,1,3,35,7pm0maqtof5rdc3ksumasw55g,1,27.7,78.7,2023-01-29T13:35:36.656Z,2023-01-29T13:35:39Z,4002111947,212,26.9,4002111941,56,Back,4002111949,213,3.8,4002111945,141,53.0,4002111943,140,8.2,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989425,20,1,1,3,38,7pm0maqtof5rdc3ksumasw55g,1,7.8,53,2023-01-29T13:35:39.760Z,2023-01-29T13:35:44Z,4002112235,141,31.2,4002112239,213,5.4,4002112233,140,18.9,4002112231,56,Back,4002112237,212,18.9,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989503,21,1,1,3,42,7pm0maqtof5rdc3ksumasw55g,1,20.8,24.9,2023-01-29T13:35:44.048Z,2023-01-29T13:35:48Z,4002112589,213,0.7,4002112585,141,38.3,4002112583,140,30.2,4002112587,212,13.4,4002112581,56,Back,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989535,22,1,1,3,46,7pm0maqtof5rdc3ksumasw55g,1,30.6,39.8,2023-01-29T13:35:48.032Z,2023-01-29T13:35:50Z,4002112741,213,1.8,4002112737,141,68.7,4002112731,56,Back,4002112739,212,20.0,4002112735,140,27.1,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989609,23,1,1,3,48,7pm0maqtof5rdc3ksumasw55g,1,26.7,70.8,2023-01-29T13:35:50.304Z,2023-01-29T13:35:54Z,4002113075,56,Back,4002113079,141,64.9,4002113081,212,17.9,4002113077,140,43.3,4002113083,213,6.1,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989655,24,1,1,3,52,7pm0maqtof5rdc3ksumasw55g,1,45.9,56.9,2023-01-29T13:35:54.225Z,2023-01-29T13:35:56Z,4002113313,212,10.7,4002113307,56,Center,4002113311,141,47.2,4002113315,213,5.6,4002113309,140,53.9,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989691,25,1,1,3,55,7pm0maqtof5rdc3ksumasw55g,1,53.9,47.2,2023-01-29T13:35:56.497Z,2023-02-01T14:57:30Z,4002113515,141,27.4,4006553717,156,,4002113519,213,3.8,4002113513,140,37.5,4002113517,212,21.9,4002113511,56,Back,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989709,26,1,1,3,57,7pm0maqtof5rdc3ksumasw55g,1,41.9,26.4,2023-01-29T13:35:58.593Z,2023-02-01T14:57:48Z,4002113627,140,55.1,4002113633,213,5.4,4002113629,141,3.8,4002113631,212,20.7,4002113623,56,Right,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989731,27,1,1,3,58,7pm0maqtof5rdc3ksumasw55g,0,53,1.3,2023-01-29T13:36:00.033Z,2023-02-01T14:57:59Z,4002113745,140,65.2,4002113749,141,9.5,4002113755,213,0.4,4002113753,212,14.0,4002113739,56,Right,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989745,18,8,1,3,59,8gw3pgcd0doivaul55q8na9lg,1,25.9,94.1,2023-01-29T13:36:00.976Z,2023-02-01T15:01:13Z,4006554341,385,,4002113803,56,Back,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989771,19,5,1,4,2,8gw3pgcd0doivaul55q8na9lg,0,30.4,100.6,2023-01-29T13:36:03.625Z,2023-01-29T13:43:03Z,4002113941,56,Back,4002113943,347,,4002114329,233,28,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989857,28,5,1,4,2,7pm0maqtof5rdc3ksumasw55g,1,69.6,-0.6,2023-01-29T13:36:03.625Z,2023-01-29T15:38:06Z,4002114289,233,19,4002114285,347,,4002114283,56,Right,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989867,29,1,1,4,6,7pm0maqtof5rdc3ksumasw55g,0,65.6,0,2023-01-29T13:36:08.057Z,2023-02-01T15:01:21Z,4002114345,212,21.3,4006554387,189,,4002114343,141,12.3,4002114337,107,,4002114347,213,0.4,4002114341,140,84.1,4002114339,56,Right,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989851,20,8,1,4,7,8gw3pgcd0doivaul55q8na9lg,1,28.6,89.1,2023-01-29T13:36:08.937Z,2023-02-01T15:02:15Z,4006554697,385,,4002114295,15,,4002114269,56,Back,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989897,21,1,1,4,8,8gw3pgcd0doivaul55q8na9lg,1,30.3,92.3,2023-01-29T13:36:10.328Z,2023-01-29T13:43:03Z,4002114511,56,Back,4002114517,212,8.6,4002114513,140,23.9,4002114515,141,84.3,4002114519,213,3.8,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989913,22,1,1,4,10,8gw3pgcd0doivaul55q8na9lg,0,23.9,84.3,2023-01-29T13:36:11.672Z,2023-01-29T13:43:02Z,4002114573,157,,4002114581,212,12.2,4002114583,213,1.2,4002114577,140,28.5,4002114579,141,100.0,4002114575,56,Back,4002114585,1,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989923,23,43,1,4,10,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T13:36:12.332Z,2023-01-29T13:36:15Z,4002114613,347,0,4002114769,144,5,4002114611,56,Right,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990055,24,1,1,4,13,8gw3pgcd0doivaul55q8na9lg,0,17.9,94.7,2023-01-29T13:36:15.224Z,2023-02-01T15:02:48Z,4002115239,1,,4002115227,157,,4002115235,212,36.0,4002115233,141,83.6,4002115229,56,Left,4002115237,213,6.1,4002115231,140,51.4,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102047,793,44,1,4,16,7pm0maqtof5rdc3ksumasw55g,1,51.1,17.4,2023-01-29T13:36:17.488Z,2023-02-01T15:03:35Z,4002686333,286,,4002686331,56,Right,4002686351,233,25,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990063,25,44,1,4,16,8gw3pgcd0doivaul55q8na9lg,0,48.9,82.6,2023-01-29T13:36:17.489Z,2023-02-01T15:02:50Z,4002115283,56,Back,4002686379,285,,4002686375,233,793,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990077,30,1,1,4,17,7pm0maqtof5rdc3ksumasw55g,0,59.3,9.5,2023-01-29T13:36:18.729Z,2023-02-01T15:03:33Z,4002115347,140,72.6,4002115353,213,0.3,4002115345,56,Right,4002115349,141,15.2,4002115351,212,14.5,4002115343,3,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502834881,826,1,1,4,18,8gw3pgcd0doivaul55q8na9lg,1,34.3,77.2,2023-01-29T13:36:20.401Z,2023-02-01T15:04:06Z,4006555147,213,0.1,4006555141,140,40.6,4006555139,56,Back,4006555145,212,6.6,4006555143,141,78.1,4006555137,3,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990087,26,49,1,4,20,8gw3pgcd0doivaul55q8na9lg,1,43,76.8,2023-01-29T13:36:22.199Z,2023-01-29T15:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990119,27,1,1,4,22,8gw3pgcd0doivaul55q8na9lg,1,41.3,79.1,2023-01-29T13:36:24.343Z,2023-01-29T13:43:02Z,4002115581,140,44.3,4002115579,56,Back,4002115587,213,1.3,4002115583,141,95.0,4002115585,212,11.3,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990149,28,1,1,4,24,8gw3pgcd0doivaul55q8na9lg,1,44.3,95,2023-01-29T13:36:25.623Z,2023-01-29T13:43:02Z,4002115759,212,15.7,4002115753,140,56.1,4002115757,141,80.9,4002115749,56,Left,4002115761,213,5.6,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990159,29,1,1,4,26,8gw3pgcd0doivaul55q8na9lg,0,56.1,80.9,2023-01-29T13:36:28.136Z,2023-02-01T15:04:39Z,4002115815,140,49.1,4002115819,212,9.9,4002115813,56,Back,4002115821,213,2.4,4002115817,141,90.6,4006555379,156,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502834937,808,1,1,4,27,7pm0maqtof5rdc3ksumasw55g,1,56,15.3,2023-01-29T13:36:29.449Z,2023-02-01T15:05:04Z,4006555507,212,17.0,4006555501,56,Back,4006555503,140,39.8,4006555505,141,14.1,4006555509,213,3.2,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990207,31,49,1,4,29,7pm0maqtof5rdc3ksumasw55g,1,36.4,12.8,2023-01-29T13:36:31.393Z,2023-01-29T13:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990303,32,1,1,4,30,7pm0maqtof5rdc3ksumasw55g,1,36.4,12.8,2023-01-29T13:36:31.939Z,2023-01-29T13:36:37Z,4002116471,212,22.4,4002116473,213,1.8,4002116465,56,Back,4002116469,141,44.6,4002116467,140,30.9,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990413,33,1,1,4,36,7pm0maqtof5rdc3ksumasw55g,1,39.3,64.6,2023-01-29T13:36:37.490Z,2023-01-29T13:36:41Z,4002117005,141,55.1,4002117009,213,5.9,4002117001,56,Center,4002117007,212,15.7,4002117003,140,52.9,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990425,34,1,1,4,39,7pm0maqtof5rdc3ksumasw55g,0,48.6,56.7,2023-01-29T13:36:40.554Z,2023-02-01T15:05:41Z,4002117071,56,Center,4002117077,212,28.7,4002117073,140,68.9,4002117075,141,28.5,4002117079,213,5.6,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990429,30,49,1,4,40,8gw3pgcd0doivaul55q8na9lg,1,29,69.5,2023-01-29T13:36:41.519Z,2023-02-01T15:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990437,31,1,1,4,41,8gw3pgcd0doivaul55q8na9lg,0,29,69.9,2023-01-29T13:36:42.983Z,2023-01-29T15:33:50Z,4002117119,212,6.1,4002117115,140,33.5,4002689361,233,35,4002689359,236,,4002117113,56,Back,4002117117,141,75.6,4002117121,213,0.7,4002689365,286,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990545,35,74,1,4,41,7pm0maqtof5rdc3ksumasw55g,1,65.6,28.2,2023-01-29T13:36:42.984Z,2023-01-29T15:54:23Z,4002117605,56,Center,4002117607,285,,4002689381,233,31,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990557,36,49,1,4,46,7pm0maqtof5rdc3ksumasw55g,1,65.6,28.2,2023-01-29T13:36:48.138Z,2023-02-01T15:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990611,37,1,1,4,47,7pm0maqtof5rdc3ksumasw55g,1,64.2,7.1,2023-01-29T13:36:49.458Z,2023-02-01T15:06:12Z,4002117889,140,78.2,4002117895,213,0.1,4002117891,141,8.5,4002117893,212,14.7,4002117887,56,Right,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990639,38,1,1,4,50,7pm0maqtof5rdc3ksumasw55g,1,84.4,6.1,2023-01-29T13:36:51.826Z,2023-02-01T15:06:19Z,4006556321,20,,4002118079,212,29.0,4002118075,140,88.0,4002118073,56,Center,4002118081,213,1.4,4002118069,2,,4006556319,224,,4002118071,155,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,4002118077,141,48.4,,,,,,,,,,,,,,,,,,,,,,,,,
2501990707,39,1,1,4,52,7pm0maqtof5rdc3ksumasw55g,1,88,48.4,2023-01-29T13:36:53.778Z,2023-02-01T15:21:48Z,4002119331,210,13,4002118403,56,Center,4002118411,213,3.9,4002118405,140,77.6,4002118409,212,14.9,4002118407,141,33.4,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2501990711,40,13,1,4,53,7pm0maqtof5rdc3ksumasw55g,1,77.6,33.4,2023-01-29T13:36:55.242Z,2023-02-01T15:21:49Z,4002119379,215,,4002118429,56,Center,4002119385,231,49.1,4002119369,29,,4002119383,230,98.9,4002119371,55,39,4002118857,20,,4002119375,102,39.7,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,4002118425,22,,,4002119367,81,4002119381,328,4002119377,103,79.2,4002118427,18,,,,,,,,,,,,,,,
2501990671,32,5,1,4,54,8gw3pgcd0doivaul55q8na9lg,1,-1.1,54.9,2023-01-29T13:36:55.719Z,2023-01-29T14:05:24Z,4002118237,346,,4002245185,233,41,4002118233,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990879,41,5,1,4,54,7pm0maqtof5rdc3ksumasw55g,0,101.1,45.1,2023-01-29T13:36:55.719Z,2023-01-29T15:38:06Z,4002245219,233,32,4002119431,346,,4002119429,56,Center,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990979,33,1,1,5,12,8gw3pgcd0doivaul55q8na9lg,1,5.1,49.1,2023-01-29T13:37:14.151Z,2023-01-29T14:25:02Z,4002119889,141,36.4,4002119885,56,Back,4002244457,237,,4002119887,140,9.1,4002119893,213,5.2,4002244455,124,,4002119891,212,9.6,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991019,34,1,1,5,14,8gw3pgcd0doivaul55q8na9lg,1,9.1,36.4,2023-01-29T13:37:15.591Z,2023-01-29T13:43:00Z,4002120061,212,7.9,4002120057,140,6.6,4002120055,56,Back,4002120063,213,1.9,4002120059,141,47.3,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991177,35,1,1,5,15,8gw3pgcd0doivaul55q8na9lg,1,7.2,46.9,2023-01-29T13:37:17.112Z,2023-01-29T14:25:06Z,4002120897,212,31.4,4002120889,155,,4002120891,56,Back,4002120899,213,4.9,4002120895,141,2.0,4002120893,140,14.2,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991233,36,1,1,5,25,8gw3pgcd0doivaul55q8na9lg,1,35.8,5.2,2023-01-29T13:37:26.791Z,2023-01-29T13:42:59Z,4002121207,141,4.3,4002121209,212,10.6,4002121205,140,45.9,4002121211,213,6.2,4002121203,56,Back,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991301,37,1,1,5,28,8gw3pgcd0doivaul55q8na9lg,1,44.7,3.7,2023-01-29T13:37:29.847Z,2023-01-29T13:42:59Z,4002121537,213,3.1,4002121529,56,Back,4002121531,140,31.0,4002121535,212,14.4,4002121533,141,4.9,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991327,38,1,1,5,32,8gw3pgcd0doivaul55q8na9lg,1,33.9,12.5,2023-01-29T13:37:33.831Z,2023-01-29T13:42:59Z,4002121641,56,Back,4002121647,212,11.4,4002121643,140,23.1,4002121649,213,3.3,4002121645,141,10.6,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991377,39,1,1,5,33,8gw3pgcd0doivaul55q8na9lg,0,24.5,10.3,2023-01-29T13:37:35.464Z,2023-01-29T13:42:59Z,4002121897,157,,4002121915,213,0.2,4002121899,56,Right,4002121917,1,,4002121903,140,61.5,4002121911,212,39.4,4002121907,141,20.2,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991393,42,8,1,5,35,7pm0maqtof5rdc3ksumasw55g,1,43.8,80.5,2023-01-29T13:37:37.051Z,2023-02-01T15:28:39Z,4006571499,385,,4002122011,56,Back,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501991399,40,61,1,5,36,8gw3pgcd0doivaul55q8na9lg,1,59.4,23.5,2023-01-29T13:37:38.324Z,2023-02-01T15:28:40Z,4002122033,56,Center,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502837821,809,49,1,5,37,7pm0maqtof5rdc3ksumasw55g,1,46.8,70.6,2023-01-29T13:37:39.360Z,2023-02-01T15:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
