id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value
2486954191,714,5,2,82,6,ca8pjvyb7hgttr1dalj2nguum,0,82,-1.8,2022-11-20T15:14:06.482Z,2022-11-20T15:14:21Z,3922791773,233,549,3922791361,347,,3922791359,56,Right,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954277,550,1,2,82,20,p2dsrpus5eckpz2h16svaour,0,14.6,100,2022-11-20T15:14:21.279Z,2022-11-20T15:14:23Z,3922791799,213,6.1,3922791797,212,29.4,3922791789,107,,3922791793,140,42.0,3922791801,1,,3922791795,141,92.7,3922791791,56,Back,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954293,715,1,2,82,23,ca8pjvyb7hgttr1dalj2nguum,0,67.9,4.4,2022-11-20T15:14:24.225Z,2022-11-20T15:14:26Z,3922791879,213,1.7,3922791869,3,,3922791873,140,66.1,3922791871,56,Center,3922791875,141,34.2,3922791877,212,20.4,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954333,551,1,2,82,25,p2dsrpus5eckpz2h16svaour,1,41.1,71.2,2022-11-20T15:14:25.678Z,2022-11-20T15:14:32Z,3922792079,56,Back,3922792083,141,74.5,3922792085,212,7.6,3922792087,213,0.3,3922792081,140,48.0,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954335,552,61,2,82,30,p2dsrpus5eckpz2h16svaour,0,42.4,88.3,2022-11-20T15:14:30.967Z,2022-11-20T15:19:03Z,3922792091,56,Back,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954329,716,1,2,82,30,ca8pjvyb7hgttr1dalj2nguum,0,54.9,10.1,2022-11-20T15:14:31.168Z,2022-11-20T15:14:32Z,3922792057,141,10.1,3922792059,212,6.4,3922792063,1,,3922792055,140,61.0,3922792051,157,,3922792053,56,Right,3922792061,213,0.0,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954341,553,61,2,82,32,p2dsrpus5eckpz2h16svaour,1,41.3,89.6,2022-11-20T15:14:32.940Z,2022-11-20T15:14:33Z,3922792107,56,Back,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954383,717,4,2,82,36,ca8pjvyb7hgttr1dalj2nguum,1,58.8,7.6,2022-11-20T15:14:36.879Z,2022-11-20T15:14:39Z,3922792319,286,,3922792317,265,,3922792313,56,Right,3922792355,233,554,3922792315,152,,3922792311,13,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954389,554,4,2,82,36,p2dsrpus5eckpz2h16svaour,0,41.2,92.4,2022-11-20T15:14:36.880Z,2022-11-20T15:14:39Z,3922792333,285,,3922792329,152,,3922792359,233,717,3922792331,265,,3922792325,13,,3922792327,56,Back,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954433,718,1,2,82,41,ca8pjvyb7hgttr1dalj2nguum,1,58.7,4.6,2022-11-20T15:14:41.711Z,2022-11-20T15:14:45Z,3922792561,141,31.0,3922792551,5,,3922792563,212,29.0,3922792555,152,,3922792559,140,37.0,3922792567,213,2.5,3922792557,56,Back,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954459,719,1,2,82,45,ca8pjvyb7hgttr1dalj2nguum,1,44.5,37.1,2022-11-20T15:14:45.775Z,2022-11-20T15:14:49Z,3922792699,213,1.3,3922792697,212,27.1,3922792693,140,51.1,3922792691,56,Center,3922792695,141,75.6,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954467,720,1,2,82,49,ca8pjvyb7hgttr1dalj2nguum,1,63.9,78.4,2022-11-20T15:14:49.680Z,2022-11-20T15:14:51Z,3922792781,212,14.1,3922792777,140,67.5,3922792775,56,Center,3922792779,141,58.5,3922792783,213,5.0,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954481,721,1,2,82,50,ca8pjvyb7hgttr1dalj2nguum,1,67.5,58.5,2022-11-20T15:14:51.103Z,2022-11-20T15:14:55Z,3922792871,141,37.7,3922792875,213,4.4,3922792867,56,Center,3922792869,140,62.4,3922792873,212,15.1,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954501,722,1,2,82,54,ca8pjvyb7hgttr1dalj2nguum,1,62.3,28.9,2022-11-20T15:14:55.151Z,2022-11-20T15:14:59Z,3922792981,212,18.3,3922792977,140,65.0,3922792975,56,Right,3922792979,141,2.3,3922792983,213,4.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954513,723,1,2,82,58,ca8pjvyb7hgttr1dalj2nguum,0,65,2.3,2022-11-20T15:14:59.023Z,2022-11-20T15:15:01Z,3922793043,155,,3922793045,56,Center,3922793041,2,,3922793055,1,,3922793051,212,42.2,3922793049,141,47.2,3922793047,140,92.8,3922793053,213,0.8,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954519,555,12,2,83,0,p2dsrpus5eckpz2h16svaour,1,11.2,59.3,2022-11-20T15:15:00.976Z,2022-11-20T15:15:01Z,3922793073,56,Back,3922793075,140,24.6,3922793083,15,,3922793079,212,16.8,3922793077,141,45.7,3922793081,213,5.7,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954581,556,49,2,83,8,p2dsrpus5eckpz2h16svaour,1,22,40.3,2022-11-20T15:15:08.753Z,2022-11-20T15:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954637,557,1,2,83,8,p2dsrpus5eckpz2h16svaour,1,22,40.3,2022-11-20T15:15:09.328Z,2022-11-20T15:15:15Z,3922793609,56,Back,3922793611,140,34.2,3922793617,213,0.9,3922793615,212,21.0,3922793613,141,64.8,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954655,558,1,2,83,15,p2dsrpus5eckpz2h16svaour,1,55.5,40.7,2022-11-20T15:15:15.552Z,2022-11-20T15:15:18Z,3922793699,141,50.4,3922793701,212,20.5,3922793703,213,0.3,3922793697,140,74.0,3922793695,56,Center,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954659,559,1,2,83,17,p2dsrpus5eckpz2h16svaour,0,74,50.4,2022-11-20T15:15:18.352Z,2022-11-20T15:15:23Z,3922793725,141,45.7,3922793727,212,4.7,3922793721,56,Center,3922793723,140,70.7,3922793729,213,3.9,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954661,724,49,2,83,18,ca8pjvyb7hgttr1dalj2nguum,1,34,57.8,2022-11-20T15:15:19.311Z,2022-11-20T15:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954671,725,1,2,83,18,ca8pjvyb7hgttr1dalj2nguum,1,34,57.8,2022-11-20T15:15:19.319Z,2022-11-20T15:15:20Z,3922793763,140,29.8,3922793769,213,2.7,3922793765,141,60.8,3922793767,212,4.9,3922793761,56,Back,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954693,726,1,2,83,19,ca8pjvyb7hgttr1dalj2nguum,1,29.8,60.8,2022-11-20T15:15:20.414Z,2022-11-20T15:15:23Z,3922793879,213,1.7,3922793873,140,28.3,3922793871,56,Back,3922793877,212,15.2,3922793875,141,83.0,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954719,727,1,2,83,22,ca8pjvyb7hgttr1dalj2nguum,1,32.2,83.6,2022-11-20T15:15:23.071Z,2022-11-20T15:15:27Z,3922794005,141,59.7,3922794007,212,18.5,3922794001,56,Back,3922794003,140,23.7,3922794009,213,4.2,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954729,728,1,2,83,27,ca8pjvyb7hgttr1dalj2nguum,1,24.8,58.5,2022-11-20T15:15:27.680Z,2022-11-20T15:15:31Z,3922794063,212,42.9,3922794055,155,,3922794061,141,9.7,3922794065,213,5.4,3922794057,56,Right,3922794059,140,50.7,3922794067,1,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954733,729,1,2,83,30,ca8pjvyb7hgttr1dalj2nguum,0,50.7,9.7,2022-11-20T15:15:31.182Z,2022-11-20T15:15:31Z,3922794091,213,0.7,3922794083,56,Right,3922794089,212,8.3,3922794087,141,17.4,3922794085,140,56.8,3922794081,3,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954731,560,8,2,83,31,p2dsrpus5eckpz2h16svaour,1,35.2,66.3,2022-11-20T15:15:31.488Z,2022-11-20T15:15:31Z,3922794071,56,Back,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954759,730,1,2,83,35,ca8pjvyb7hgttr1dalj2nguum,0,75.6,33,2022-11-20T15:15:35.454Z,2022-11-20T15:15:37Z,3922794249,213,0.1,3922794243,140,86.4,3922794241,56,Center,3922794247,212,11.4,3922794245,141,34.6,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954761,561,8,2,83,36,p2dsrpus5eckpz2h16svaour,1,11.6,69.9,2022-11-20T15:15:37.328Z,2022-11-20T15:15:37Z,3922794259,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954763,562,49,2,83,37,p2dsrpus5eckpz2h16svaour,1,11.8,72.4,2022-11-20T15:15:37.840Z,2022-11-20T15:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954789,563,1,2,83,40,p2dsrpus5eckpz2h16svaour,1,33.6,63.6,2022-11-20T15:15:41.120Z,2022-11-20T15:15:48Z,3922794461,212,20.8,3922794459,141,33.6,3922794463,213,4.9,3922794455,56,Back,3922794457,140,37.5,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954821,564,1,2,83,47,p2dsrpus5eckpz2h16svaour,1,40,12.2,2022-11-20T15:15:48.144Z,2022-11-20T15:15:53Z,3922794663,56,Back,3922794669,212,26.6,3922794665,140,24.9,3922794667,141,43.6,3922794671,213,2.2,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954837,565,1,2,83,52,p2dsrpus5eckpz2h16svaour,1,38.6,33.4,2022-11-20T15:15:53.280Z,2022-11-20T15:15:56Z,3922794757,56,Center,3922794759,140,54.9,3922794755,155,,3922794763,212,20.5,3922794761,141,50.1,3922794765,213,0.6,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954839,566,61,2,83,53,p2dsrpus5eckpz2h16svaour,0,54.9,50.1,2022-11-20T15:15:53.848Z,2022-11-20T15:15:58Z,3922794769,56,Center,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954843,731,1,2,83,55,ca8pjvyb7hgttr1dalj2nguum,1,46,49.1,2022-11-20T15:15:56.207Z,2022-11-20T15:15:57Z,3922794801,213,0.0,3922794793,141,49.1,3922794783,56,Center,3922794797,212,10.9,3922794789,140,56.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954847,732,49,2,83,56,ca8pjvyb7hgttr1dalj2nguum,1,56.4,49.1,2022-11-20T15:15:57.143Z,2022-11-20T15:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954863,733,1,2,83,56,ca8pjvyb7hgttr1dalj2nguum,1,56.4,49.1,2022-11-20T15:15:57.406Z,2022-11-20T15:15:59Z,3922794873,141,35.2,3922794869,56,Center,3922794877,213,4.5,3922794875,212,9.6,3922794871,140,54.9,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954881,734,1,2,83,59,ca8pjvyb7hgttr1dalj2nguum,1,53.4,40.7,2022-11-20T15:15:59.518Z,2022-11-20T15:16:03Z,3922794977,140,52.8,3922794975,56,Center,3922794981,212,11.7,3922794979,141,57.9,3922794983,213,1.6,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954929,735,1,2,84,2,ca8pjvyb7hgttr1dalj2nguum,1,59.1,66,2022-11-20T15:16:03.326Z,2022-11-20T15:16:09Z,3922795269,141,92.6,3922795273,213,1.4,3922795271,212,18.5,3922795265,56,Left,3922795267,140,62.9,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954955,736,1,2,84,9,ca8pjvyb7hgttr1dalj2nguum,1,66,92,2022-11-20T15:16:09.471Z,2022-11-20T15:16:12Z,3922795415,56,Left,3922795423,213,4.5,3922795417,140,64.7,3922795419,141,80.0,3922795421,212,8.3,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954971,737,1,2,84,12,ca8pjvyb7hgttr1dalj2nguum,1,68.4,77.9,2022-11-20T15:16:12.478Z,2022-11-20T15:16:15Z,3922795497,213,4.8,3922795489,56,Center,3922795495,212,10.3,3922795491,140,69.4,3922795493,141,62.9,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954989,738,1,2,84,15,ca8pjvyb7hgttr1dalj2nguum,1,69.4,62.9,2022-11-20T15:16:15.470Z,2022-11-20T15:16:18Z,3922795587,140,60.5,3922795589,141,57.2,3922795593,213,3.5,3922795585,56,Center,3922795591,212,10.1,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955005,739,1,2,84,18,ca8pjvyb7hgttr1dalj2nguum,1,64.8,49.7,2022-11-20T15:16:18.686Z,2022-11-20T15:16:20Z,3922795673,56,Center,3922795675,140,72.0,3922795679,212,10.3,3922795677,141,60.0,3922795681,213,0.7,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955025,740,1,2,84,20,ca8pjvyb7hgttr1dalj2nguum,1,72.2,61.5,2022-11-20T15:16:20.622Z,2022-11-20T15:16:23Z,3922795801,212,23.0,3922795799,141,92.7,3922795803,213,1.2,3922795795,140,80.7,3922795791,56,Left,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955051,741,1,2,84,23,ca8pjvyb7hgttr1dalj2nguum,0,87.7,95.1,2022-11-20T15:16:23.854Z,2022-11-20T15:16:27Z,3922795979,213,4.9,3922795981,1,,3922795977,212,33.5,3922795973,140,92.6,3922795969,155,,3922795967,2,,3922795975,141,46.4,3922795971,56,Center,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955065,567,11,2,84,28,p2dsrpus5eckpz2h16svaour,1,5.9,54.8,2022-11-20T15:16:29.120Z,2022-11-20T15:16:29Z,3922796091,88,,3922796089,56,Back,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955205,569,1,2,84,49,p2dsrpus5eckpz2h16svaour,1,12.8,43,2022-11-20T15:16:49.840Z,2022-11-20T15:16:51Z,3922796961,140,22.7,3922796965,212,12.9,3922796963,141,31.8,3922796959,56,Back,3922796967,213,5.7,3922796957,123,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955213,570,1,2,84,51,p2dsrpus5eckpz2h16svaour,1,22.7,31.8,2022-11-20T15:16:51.457Z,2022-11-20T15:16:52Z,3922797003,141,50.7,3922797001,140,12.0,3922796999,56,Back,3922797005,212,17.1,3922797007,213,2.3,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955235,571,1,2,84,54,p2dsrpus5eckpz2h16svaour,1,12,56.7,2022-11-20T15:16:55.233Z,2022-11-20T15:16:57Z,3922797143,213,0.7,3922797137,140,23.6,3922797135,56,Back,3922797141,212,15.4,3922797139,141,70.5,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955315,572,1,2,84,57,p2dsrpus5eckpz2h16svaour,1,26.3,71.4,2022-11-20T15:16:57.425Z,2022-11-20T15:17:11Z,3922797519,56,Back,3922797527,213,3.8,3922797525,212,17.3,3922797521,140,13.2,3922797523,141,56.0,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955343,573,1,2,85,10,p2dsrpus5eckpz2h16svaour,1,22.1,74.2,2022-11-20T15:17:10.994Z,2022-11-20T15:17:49Z,3922797691,213,0.0,3922797683,56,Center,3922797693,1,,3922797681,155,,3922797685,140,60.9,3922797689,212,40.7,3922797687,141,74.7,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955347,574,44,2,85,13,p2dsrpus5eckpz2h16svaour,1,59,68.4,2022-11-20T15:17:14.306Z,2022-11-20T15:17:15Z,3922797787,233,742,3922797717,56,Center,3922797719,286,,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955357,742,44,2,85,13,ca8pjvyb7hgttr1dalj2nguum,0,41,31.6,2022-11-20T15:17:14.307Z,2022-11-20T15:17:16Z,3922797797,233,574,3922797769,56,Back,3922797771,285,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955377,575,1,2,85,14,p2dsrpus5eckpz2h16svaour,0,60,73.8,2022-11-20T15:17:14.673Z,2022-11-20T15:17:19Z,3922797871,212,5.0,3922797865,56,Left,3922797867,140,61.3,3922797869,141,80.9,3922797873,213,1.3,3922797863,3,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955389,743,1,2,85,19,ca8pjvyb7hgttr1dalj2nguum,0,42.2,34.9,2022-11-20T15:17:19.535Z,2022-11-20T15:17:20Z,3922797935,212,1.1,3922797927,157,,3922797931,140,43.2,3922797929,56,Back,3922797933,141,34.8,3922797937,213,6.2,3922797939,1,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955403,576,61,2,85,21,p2dsrpus5eckpz2h16svaour,1,62.2,83.6,2022-11-20T15:17:21.889Z,2022-11-20T15:17:22Z,3922798007,56,Left,,,,,,,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955417,744,49,2,85,22,ca8pjvyb7hgttr1dalj2nguum,1,38,5.9,2022-11-20T15:17:22.719Z,2022-11-20T15:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955429,745,1,2,85,22,ca8pjvyb7hgttr1dalj2nguum,1,38,5.9,2022-11-20T15:17:22.751Z,2022-11-20T15:17:23Z,3922798123,140,30.2,3922798129,213,2.6,3922798127,212,9.4,3922798125,141,12.8,3922798121,56,Back,,,,,,,,,,cesfj7ea02i5bewyth29lpvro,G. Dragoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955447,746,1,2,85,23,ca8pjvyb7hgttr1dalj2nguum,0,30.2,12.8,2022-11-20T15:17:23.501Z,2022-11-20T15:17:26Z,3922798193,56,Back,3922798199,212,17.2,3922798195,140,46.3,3922798197,141,17.7,3922798201,213,0.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955461,747,61,2,85,27,ca8pjvyb7hgttr1dalj2nguum,0,46.3,17.7,2022-11-20T15:17:28.158Z,2022-11-20T15:17:28Z,3922798285,56,Back,,,,,,,,,,,,,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955463,577,8,2,85,27,p2dsrpus5eckpz2h16svaour,1,56.4,82.7,2022-11-20T15:17:28.401Z,2022-11-20T15:17:28Z,3922798287,56,Left,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955471,578,49,2,85,28,p2dsrpus5eckpz2h16svaour,1,56.2,82.9,2022-11-20T15:17:28.995Z,2022-11-20T15:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955485,579,1,2,85,28,p2dsrpus5eckpz2h16svaour,1,56.2,82.9,2022-11-20T15:17:29.265Z,2022-11-20T15:17:30Z,3922798391,212,20.7,3922798393,213,3.0,3922798385,56,Back,3922798389,141,88.1,3922798387,140,36.8,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955545,580,1,2,85,30,p2dsrpus5eckpz2h16svaour,0,64.8,95,2022-11-20T15:17:30.529Z,2022-11-20T15:17:41Z,3922798775,140,80.2,3922798777,141,72.1,3922798781,213,5.5,3922798779,212,22.4,3922798773,56,Center,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955549,748,49,2,85,38,ca8pjvyb7hgttr1dalj2nguum,1,17.2,26.5,2022-11-20T15:17:38.832Z,2022-11-20T15:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955591,749,1,2,85,39,ca8pjvyb7hgttr1dalj2nguum,1,20.6,23.7,2022-11-20T15:17:39.773Z,2022-11-20T15:17:45Z,3922798987,213,5.6,3922798985,212,25.8,3922798981,140,40.0,3922798983,141,0.5,3922798979,56,Back,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955649,750,1,2,85,44,ca8pjvyb7hgttr1dalj2nguum,0,53.3,12,2022-11-20T15:17:45.245Z,2022-11-20T15:17:52Z,3922799253,56,Center,3922799261,213,0.4,3922799263,1,,3922799255,140,81.9,3922799251,155,,3922799259,212,32.8,3922799257,141,31.5,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955671,581,12,2,85,52,p2dsrpus5eckpz2h16svaour,1,19.3,65.1,2022-11-20T15:17:53.266Z,2022-11-20T15:17:55Z,3922799367,56,Back,3922799375,213,0.6,3922799371,141,66.9,3922799373,212,2.3,3922799369,140,21.1,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955663,751,15,2,85,53,ca8pjvyb7hgttr1dalj2nguum,1,90.8,38.5,2022-11-20T15:17:53.997Z,2022-11-20T15:18:28Z,3922799337,17,,3922800345,233,582,3922800337,147,45.1,3922799339,56,Center,3922800329,103,6.3,3922800327,102,50.1,3922800325,78,,3922799335,22,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,3922799905,20,3922800333,458,3922800331,214,,3922800335,146,,,,,,96.3,,,,,,,,,,,,,,,
