id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2507035825,406,1,2,46,57,bcuj94typp0ykv77ijp9wpsve,1,83.1,81.1,2023-02-12T14:34:35.880Z,2023-02-12T14:34:42Z,4028553023,56,Left,4028553025,140,61.8,4028553029,212,22.4,4028553027,141,79.4,4028553031,213,3.2,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035859,407,1,2,47,4,bcuj94typp0ykv77ijp9wpsve,1,63.3,79.9,2023-02-12T14:34:42.696Z,2023-02-12T14:34:44Z,4028553177,213,4.8,4028553171,140,64.1,4028553173,141,62.7,4028553175,212,11.7,4028553169,56,Center,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035889,408,1,2,47,5,bcuj94typp0ykv77ijp9wpsve,1,64.1,62.7,2023-02-12T14:34:44.424Z,2023-02-12T14:34:47Z,4028553329,56,Center,4028553335,212,10.9,4028553333,141,75.0,4028553331,140,57.4,4028553337,213,2.3,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035919,409,1,2,47,8,bcuj94typp0ykv77ijp9wpsve,1,57.4,75,2023-02-12T14:34:47.080Z,2023-02-12T14:34:48Z,4028553491,140,44.6,4028553497,213,3.5,4028553493,141,67.9,4028553495,212,14.3,4028553489,56,Back,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036001,410,1,2,47,10,bcuj94typp0ykv77ijp9wpsve,1,42.4,67.9,2023-02-12T14:34:48.776Z,2023-02-12T14:34:53Z,4028553903,141,81.5,4028553905,212,19.6,4028553901,140,58.9,4028553899,56,Left,4028553909,213,0.5,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036157,411,1,2,47,14,bcuj94typp0ykv77ijp9wpsve,1,57.9,81.2,2023-02-12T14:34:53.320Z,2023-02-12T14:35:01Z,4028554715,141,81.2,4028554713,140,41.2,4028554719,213,3.1,4028554711,56,Back,4028554717,212,17.5,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036249,412,1,2,47,22,bcuj94typp0ykv77ijp9wpsve,1,56,77.6,2023-02-12T14:35:01.497Z,2023-02-12T14:35:07Z,4028555121,155,,4028555123,56,Left,4028555125,140,90.6,4028555127,141,93.5,4028555129,212,37.9,4028555133,1,,4028555131,213,0.3,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036311,413,3,2,47,28,bcuj94typp0ykv77ijp9wpsve,1,92.1,89.1,2023-02-12T14:35:07.014Z,2023-02-12T14:35:10Z,4028555451,233,453,4028555419,56,Left,4028555421,286,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036245,453,45,2,47,28,acpt3r9i7hburdteruzc31u96,0,7.9,10.9,2023-02-12T14:35:07.014Z,2023-02-12T14:35:10Z,4028555105,285,,4028555101,56,Back,4028555479,233,413,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036407,414,1,2,47,31,bcuj94typp0ykv77ijp9wpsve,0,96.9,76.6,2023-02-12T14:35:09.705Z,2023-02-12T14:35:14Z,4028555921,2,,4028555923,155,,4028555925,56,Right,4028555927,140,97.4,4028555929,141,8.6,4028555935,1,,4028555933,213,4.7,4028555931,212,46.2,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036473,454,12,2,47,38,acpt3r9i7hburdteruzc31u96,1,6.1,93.3,2023-02-12T14:35:16.742Z,2023-02-12T15:37:23Z,4028556297,140,8.7,4028556371,167,,4028556301,212,6.1,4028556299,141,100.0,4028556303,213,1.1,4028556295,56,Back,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036773,415,5,2,47,39,bcuj94typp0ykv77ijp9wpsve,1,91.4,-1.7,2023-02-12T14:35:17.801Z,2023-02-12T14:35:36Z,4028557877,56,Right,4028557881,347,,4028557907,233,455,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036479,455,5,2,47,39,acpt3r9i7hburdteruzc31u96,0,8.6,101.7,2023-02-12T14:35:17.801Z,2023-02-12T15:31:07Z,4028556333,347,,4028557923,233,415,4028556329,56,Back,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036899,416,1,2,47,57,bcuj94typp0ykv77ijp9wpsve,1,92.2,0,2023-02-12T14:35:36.024Z,2023-02-12T14:35:44Z,4028558549,56,Center,4028558551,140,91.9,4028558547,107,,4028558555,212,20.5,4028558553,141,28.5,4028558557,213,1.6,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036941,417,1,2,48,6,bcuj94typp0ykv77ijp9wpsve,1,96.3,26.7,2023-02-12T14:35:44.792Z,2023-02-12T14:35:47Z,4028558751,56,Center,4028558753,140,89.7,4028558755,141,27.7,4028558757,212,7.0,4028558759,213,3.0,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036951,418,1,2,48,8,bcuj94typp0ykv77ijp9wpsve,0,90.1,27.6,2023-02-12T14:35:47.273Z,2023-02-12T14:35:48Z,4028558821,56,Center,4028558823,140,92.5,4028558825,141,51.6,4028558817,2,,4028558819,155,,4028558827,212,16.5,4028558829,213,1.4,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036985,456,12,2,48,10,acpt3r9i7hburdteruzc31u96,1,8.8,62.4,2023-02-12T14:35:48.663Z,2023-02-12T14:35:50Z,4028558993,15,,4028558977,140,18.4,4028558985,213,5.3,4028558973,56,Back,4028558983,212,18.1,4028558979,141,40.3,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037073,419,1,2,48,12,bcuj94typp0ykv77ijp9wpsve,1,86.6,67.2,2023-02-12T14:35:50.897Z,2023-02-12T15:37:19Z,4028559415,213,3.2,4028559411,212,13.6,4028559401,56,Center,4028559407,141,66.6,4028561357,154,,4028559405,140,73.7,4028561355,210,13,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2507037207,421,13,2,48,13,bcuj94typp0ykv77ijp9wpsve,1,77.1,64.9,2023-02-12T14:35:51.656Z,2023-02-12T15:37:17Z,4028561395,102,57.0,4028560081,56,Center,4028560937,72,,4028561399,230,97.5,4028561397,103,77.8,4028561389,154,,4028561387,29,,4028560079,18,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,4028560077,22,4028561391,55,,4028561383,77,4028571963,328,,419,4028561401,231,52.3,,,,,,,,,,,,,,,,
2507037085,420,5,2,48,13,bcuj94typp0ykv77ijp9wpsve,0,101.2,57.9,2023-02-12T14:35:52.133Z,2023-02-12T15:31:08Z,4028559461,346,,4028559533,233,457,4028559459,56,Center,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037025,457,5,2,48,13,acpt3r9i7hburdteruzc31u96,1,-1.2,42.1,2023-02-12T14:35:52.133Z,2023-02-12T14:35:55Z,4028559509,233,420,4028559179,346,,4028559177,56,Back,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037447,458,1,2,48,27,acpt3r9i7hburdteruzc31u96,1,5,37,2023-02-12T14:36:06.054Z,2023-02-12T14:36:15Z,4028561253,237,,4028561247,212,18.8,4028561249,213,1.4,4028561239,124,,4028561241,56,Back,4028561243,140,8.1,4028561245,141,64.2,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037605,459,1,2,48,36,acpt3r9i7hburdteruzc31u96,1,31.6,58.2,2023-02-12T14:36:15.110Z,2023-02-12T14:36:22Z,4028562091,213,4.3,4028562083,56,Back,4028562085,140,24.3,4028562089,212,20.5,4028562087,141,30.2,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037665,460,1,2,48,43,acpt3r9i7hburdteruzc31u96,1,28.5,32.9,2023-02-12T14:36:22.454Z,2023-02-12T14:36:27Z,4028562409,56,Back,4028562411,140,42.5,4028562417,213,0.1,4028562413,141,34.4,4028562415,212,14.7,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037671,422,45,2,48,48,bcuj94typp0ykv77ijp9wpsve,0,55.6,64.1,2023-02-12T14:36:26.789Z,2023-02-12T14:36:29Z,4028562621,233,461,4028562457,285,,4028562455,56,Center,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037693,461,3,2,48,48,acpt3r9i7hburdteruzc31u96,1,44.4,35.9,2023-02-12T14:36:26.789Z,2023-02-12T14:36:29Z,4028562613,233,422,4028562577,286,,4028562575,56,Back,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037703,462,61,2,48,49,acpt3r9i7hburdteruzc31u96,0,53,32.6,2023-02-12T14:36:28.518Z,2023-02-12T14:36:28Z,4028562595,56,Center,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037743,423,1,2,48,52,bcuj94typp0ykv77ijp9wpsve,0,36.4,62.3,2023-02-12T14:36:30.841Z,2023-02-12T14:36:31Z,4028562761,56,Center,4028562769,212,22.8,4028562763,140,56.6,4028562765,141,74.4,4028562773,213,0.4,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037851,463,50,2,48,58,acpt3r9i7hburdteruzc31u96,1,57.8,34.3,2023-02-12T14:36:37.112Z,2023-02-12T14:36:41Z,4028563319,286,,4028563317,56,Center,4028563629,233,424,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037903,424,7,2,48,58,bcuj94typp0ykv77ijp9wpsve,1,42.2,65.7,2023-02-12T14:36:37.113Z,2023-02-12T14:36:41Z,4028563591,233,463,4028563553,56,Back,4028563555,285,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037911,425,49,2,49,1,bcuj94typp0ykv77ijp9wpsve,1,53.2,44.2,2023-02-12T14:36:40.409Z,2023-02-12T14:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037955,426,1,2,49,2,bcuj94typp0ykv77ijp9wpsve,1,53.2,44.2,2023-02-12T14:36:40.873Z,2023-02-12T14:36:42Z,4028563765,213,3.9,4028563763,212,8.9,4028563761,141,34.8,4028563757,56,Back,4028563759,140,47.3,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037981,427,1,2,49,3,bcuj94typp0ykv77ijp9wpsve,1,47.3,34.3,2023-02-12T14:36:41.976Z,2023-02-12T14:36:43Z,4028563883,212,12.8,4028563885,213,1.3,4028563879,140,50.4,4028563877,56,Center,4028563881,141,52.5,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038043,428,1,2,49,4,bcuj94typp0ykv77ijp9wpsve,1,51.6,49.4,2023-02-12T14:36:43.448Z,2023-02-12T14:36:47Z,4028564189,212,22.5,4028564179,56,Back,4028564183,140,33.4,4028564185,141,31.9,4028564195,213,3.7,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038111,429,1,2,49,8,bcuj94typp0ykv77ijp9wpsve,1,35.3,32.2,2023-02-12T14:36:47.432Z,2023-02-12T14:36:51Z,4028564563,213,6.0,4028564561,212,25.1,4028564555,56,Center,4028564557,140,58.4,4028564559,141,22.8,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038163,430,1,2,49,12,bcuj94typp0ykv77ijp9wpsve,1,57.9,22.7,2023-02-12T14:36:51.352Z,2023-02-12T14:36:54Z,4028564843,213,1.3,4028564837,140,60.8,4028564841,212,10.6,4028564839,141,37.6,4028564835,56,Center,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038179,431,1,2,49,14,bcuj94typp0ykv77ijp9wpsve,0,60.2,37.3,2023-02-12T14:36:52.760Z,2023-02-12T15:37:11Z,4028564933,1,,4028564931,213,5.9,4028564927,141,18.5,4028564925,140,89.3,4028564923,56,Right,4028564929,212,33.1,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038137,464,49,2,49,14,acpt3r9i7hburdteruzc31u96,1,8.4,78.8,2023-02-12T14:36:53.525Z,2023-02-12T14:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038277,465,12,2,49,18,acpt3r9i7hburdteruzc31u96,1,2.9,87.4,2023-02-12T14:36:56.853Z,2023-02-12T14:37:01Z,4028565459,212,2.4,4028565457,141,87.4,4028565473,233,432,4028565471,397,,4028565455,140,5.2,4028565453,56,Back,4028565461,213,0,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038245,432,74,2,49,18,bcuj94typp0ykv77ijp9wpsve,1,93.3,13.1,2023-02-12T14:36:56.854Z,2023-02-12T14:37:01Z,4028565489,233,465,4028565353,397,,4028565289,285,,4028565287,56,Right,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038309,433,5,2,49,21,bcuj94typp0ykv77ijp9wpsve,0,95.1,-1.4,2023-02-12T14:37:00.117Z,2023-02-12T15:31:08Z,4028566299,233,466,4028565607,347,,4028565605,56,Right,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038419,466,5,2,49,21,acpt3r9i7hburdteruzc31u96,1,4.9,101.4,2023-02-12T14:37:00.117Z,2023-02-12T14:37:09Z,4028566241,347,,4028566239,56,Back,4028566265,233,433,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038481,467,1,2,49,30,acpt3r9i7hburdteruzc31u96,0,3.9,100,2023-02-12T14:37:09.477Z,2023-02-12T14:37:13Z,4028566611,213,6.2,4028566613,1,,4028566609,212,26.6,4028566603,56,Back,4028566605,140,29.1,4028566601,107,,4028566607,141,97.8,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038539,434,1,2,49,36,bcuj94typp0ykv77ijp9wpsve,0,57,4,2023-02-12T14:37:14.682Z,2023-02-12T14:37:18Z,4028566899,141,15.5,4028566897,140,58.7,4028566895,56,Right,4028566893,157,,4028566905,1,,4028566903,213,1.3,4028566901,212,8.0,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038543,468,44,2,49,37,acpt3r9i7hburdteruzc31u96,1,36.1,85.9,2023-02-12T14:37:16.390Z,2023-02-12T14:37:17Z,4028566919,56,Back,4028566931,233,435,4028566921,285,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038541,435,44,2,49,37,bcuj94typp0ykv77ijp9wpsve,0,63.9,14.1,2023-02-12T14:37:16.391Z,2023-02-12T14:37:19Z,4028566917,286,,4028567039,233,468,4028566915,56,Right,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038553,469,1,2,49,38,acpt3r9i7hburdteruzc31u96,1,30.8,86.8,2023-02-12T14:37:17.333Z,2023-02-12T15:37:06Z,4028566981,56,Back,4028566979,3,,4028566985,141,85.9,4028566983,140,49.1,4028566987,212,19.2,4028566989,213,6.3,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038625,470,3,2,49,43,acpt3r9i7hburdteruzc31u96,0,62.4,70.1,2023-02-12T14:37:21.958Z,2023-02-12T14:37:24Z,4028567377,56,Center,4028567379,286,,4028567531,233,436,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038653,436,7,2,49,43,bcuj94typp0ykv77ijp9wpsve,0,37.6,29.9,2023-02-12T14:37:21.959Z,2023-02-12T14:37:23Z,4028567505,233,470,4028567475,56,Back,4028567477,285,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038693,471,1,2,49,44,acpt3r9i7hburdteruzc31u96,0,62.8,57.5,2023-02-12T14:37:23.541Z,2023-02-12T14:37:26Z,4028567713,1,,4028567711,213,5.0,4028567707,141,11.4,4028567705,140,71.9,4028567703,56,Right,4028567709,212,32.8,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038735,437,49,2,49,50,bcuj94typp0ykv77ijp9wpsve,1,23.8,95.9,2023-02-12T14:37:29.480Z,2023-02-12T14:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038765,438,1,2,49,51,bcuj94typp0ykv77ijp9wpsve,1,23.8,95.9,2023-02-12T14:37:29.768Z,2023-02-12T14:37:31Z,4028568117,56,Back,4028568119,140,49.4,4028568121,141,87.7,4028568123,212,27.5,4028568125,213,6.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038795,439,1,2,49,53,bcuj94typp0ykv77ijp9wpsve,1,49.5,87.5,2023-02-12T14:37:31.720Z,2023-02-12T14:37:33Z,4028568303,213,3.3,4028568299,141,82.9,4028568297,140,35.1,4028568301,212,15.4,4028568295,56,Back,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038865,440,1,2,49,54,bcuj94typp0ykv77ijp9wpsve,1,35.1,82.9,2023-02-12T14:37:32.888Z,2023-02-12T14:37:36Z,4028568717,140,54.4,4028568719,141,93.9,4028568715,56,Left,4028568721,212,21.6,4028568723,213,0.4,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038933,441,1,2,49,58,bcuj94typp0ykv77ijp9wpsve,1,60.1,86.8,2023-02-12T14:37:36.840Z,2023-02-12T14:37:43Z,4028569119,56,Left,4028569123,141,93.8,4028569125,212,18.5,4028569127,213,0.3,4028569121,140,77.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039001,442,1,2,50,4,bcuj94typp0ykv77ijp9wpsve,1,78.5,84.8,2023-02-12T14:37:43.065Z,2023-02-12T14:37:47Z,4028569469,56,Center,4028569477,213,3.7,4028569471,140,63.5,4028569473,141,69.7,4028569475,212,18.8,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039089,443,1,2,50,8,bcuj94typp0ykv77ijp9wpsve,1,61.8,73.5,2023-02-12T14:37:46.936Z,2023-02-12T14:37:51Z,4028569969,213,6.0,4028569965,212,14.7,4028569957,56,Center,4028569959,140,75.3,4028569961,141,67.6,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039095,444,4,2,50,11,bcuj94typp0ykv77ijp9wpsve,1,73,67,2023-02-12T14:37:49.545Z,2023-02-12T14:38:01Z,4028569999,56,Center,4028569997,13,,4028570001,152,,4028570407,233,472,4028570005,286,,4028570901,294,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039137,472,4,2,50,11,acpt3r9i7hburdteruzc31u96,0,27,33,2023-02-12T14:37:49.546Z,2023-02-12T14:37:56Z,4028570327,294,,4028570329,56,Back,4028570333,285,,4028570331,152,,4028570477,233,444,4028570325,13,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039667,445,15,2,50,53,bcuj94typp0ykv77ijp9wpsve,1,76.3,68.2,2023-02-12T14:38:31.880Z,2023-02-12T14:40:23Z,4028573247,26,,4028582943,146,86.2,4028582231,233,473,4028573249,18,,4028582951,231,51.4,4028582931,102,50.5,4028582933,103,19,4028582209,82,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,4028582929,78,4028582939,458,,4028573251,56,4028582949,230,,,4028582195,20,,4028582947,147,60.8,,,,Center,98.6,,,,,,,,
2507039681,473,10,2,50,53,acpt3r9i7hburdteruzc31u96,1,16,41.6,2023-02-12T14:38:31.980Z,2023-02-12T14:40:28Z,4028583293,239,,4028582265,233,445,4028573353,56,Back,4028573351,94,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039845,446,1,2,51,2,bcuj94typp0ykv77ijp9wpsve,1,73.7,56.7,2023-02-12T14:38:40.552Z,2023-02-12T14:38:45Z,4028574241,140,89.4,4028574247,213,0.6,4028574239,56,Center,4028574243,141,71.7,4028574245,212,19.4,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039853,447,3,2,51,4,bcuj94typp0ykv77ijp9wpsve,1,90.9,73.6,2023-02-12T14:38:42.757Z,2023-02-12T14:38:46Z,4028574287,56,Center,4028574311,233,474,4028574289,286,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039811,474,45,2,51,4,acpt3r9i7hburdteruzc31u96,0,9.1,26.4,2023-02-12T14:38:42.757Z,2023-02-12T14:38:46Z,4028574101,56,Back,4028574103,285,,4028574349,233,447,,,,,,,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039919,448,1,2,51,6,bcuj94typp0ykv77ijp9wpsve,1,93.4,70.6,2023-02-12T14:38:44.688Z,2023-02-12T14:42:06Z,4028574607,141,45.8,4028574609,212,17.4,4028574611,213,4.5,4028592561,154,,4028574605,140,89.4,4028574603,56,Center,4028592559,210,15,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2507039925,449,15,2,51,7,bcuj94typp0ykv77ijp9wpsve,1,92.7,46.9,2023-02-12T14:38:45.650Z,2023-02-12T14:42:06Z,4028592583,102,49.4,4028591589,72,,4028592591,147,49.8,4028592571,29,,4028592573,154,,4028592577,55,448,4028574627,22,,4028592585,103,6.3,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,4028592569,78,4028574631,17,,4028574633,56,4028592587,328,,,4028591619,233,475,4028592589,146,98.8,,,,Center,,,,,,,,,
2507039857,475,10,2,51,7,acpt3r9i7hburdteruzc31u96,1,2.2,49.5,2023-02-12T14:38:45.750Z,2023-02-12T14:41:56Z,4028591629,233,449,4028574305,56,Back,4028574299,173,,4028574303,182,,4028576187,179,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507040017,451,13,2,51,12,bcuj94typp0ykv77ijp9wpsve,1,96.3,44.9,2023-02-12T14:38:51.232Z,2023-02-12T14:56:15Z,4028575167,56,Center,4028650053,328,,4028650051,103,12.5,4028643071,16,,4028575163,22,,4028650059,231,48.7,4028650045,72,,4028650057,230,99.7,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,4028650047,84,4028650055,458,,4028650049,102,,,,,,,,,,,,,,42.2,,,,,,,,,
