id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value
2545497741,745,7,2,82,30,bi1fxjrncd0ram0oi7ja1jyuo,1,38.1,81,2023-05-07T20:23:41.887Z,2023-05-08T04:40:35Z,4260441189,233,736,4261271351,384,,4261317349,178,,4260441147,167,,4260441151,285,,4260441149,56,Back,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497875,737,5,2,82,32,ap6blbxhq9elm62vw6tutzlwg,1,66.2,-1.2,2023-05-07T20:23:43.826Z,2023-05-08T04:40:38Z,4260441947,56,Right,4260441965,233,746,4260441951,347,,,,,,,,,,,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497743,746,5,2,82,32,bi1fxjrncd0ram0oi7ja1jyuo,0,33.8,101.2,2023-05-07T20:23:43.826Z,2023-05-08T04:40:38Z,4260441153,56,Back,4260441977,233,737,4260441155,347,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497887,738,1,2,82,48,ap6blbxhq9elm62vw6tutzlwg,1,62.6,0,2023-05-07T20:23:59.482Z,2023-05-08T04:40:42Z,4260442023,56,Right,4260442021,107,,4260442029,212,22.0,4260442031,213,0.5,4260442033,1,,4260442025,140,80.9,4260442027,141,13.7,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497889,739,44,2,82,49,ap6blbxhq9elm62vw6tutzlwg,1,80.1,16.5,2023-05-07T20:24:01.030Z,2023-05-08T06:30:50Z,4260442041,286,,4260442039,56,Right,4260442045,233,747,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497883,747,44,2,82,49,bi1fxjrncd0ram0oi7ja1jyuo,0,19.9,83.5,2023-05-07T20:24:01.031Z,2023-05-08T04:40:46Z,4260442003,285,,4260442051,233,739,4260442001,56,Back,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497899,740,1,2,82,49,ap6blbxhq9elm62vw6tutzlwg,1,80.9,13.7,2023-05-07T20:24:01.077Z,2023-05-08T06:30:50Z,4260442099,168,,4260442101,56,Right,4260442103,140,87.5,4260442097,3,,4261317493,388,,4260442109,213,0.4,4260442105,141,17.9,4260442107,212,7.5,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545663861,1167,83,2,82,51,bi1fxjrncd0ram0oi7ja1jyuo,1,12.5,80.7,2023-05-07T20:24:02.477Z,2023-05-08T05:39:25Z,4261337787,399,465199,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497901,741,1,2,82,51,ap6blbxhq9elm62vw6tutzlwg,0,84.8,18.6,2023-05-07T20:24:02.929Z,2023-05-08T04:41:00Z,4260442117,56,Center,4260442125,212,15.3,4260442127,213,2.5,4261317595,178,,4260442119,140,73.2,4260442123,141,32.2,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498867,769,43,2,82,52,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-05-07T20:24:03.491Z,2023-05-07T20:25:51Z,4260447125,56,Back,4260447773,144,61,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497915,748,49,2,82,53,bi1fxjrncd0ram0oi7ja1jyuo,1,25.3,70.6,2023-05-07T20:24:04.334Z,2023-05-08T04:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497923,749,1,2,82,53,bi1fxjrncd0ram0oi7ja1jyuo,0,25.3,70.6,2023-05-07T20:24:04.366Z,2023-05-08T04:41:12Z,4260442201,213,0.1,4260442193,56,Back,4261317733,178,,4260442195,140,34.3,4260442197,141,71.7,4260442199,212,9.5,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498223,748,49,2,82,54,ap6blbxhq9elm62vw6tutzlwg,1,58.3,27.4,2023-05-07T20:24:05.547Z,2023-05-08T04:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497935,742,1,2,82,55,ap6blbxhq9elm62vw6tutzlwg,1,67.4,31.5,2023-05-07T20:24:06.428Z,2023-05-08T04:41:20Z,4260442261,212,7.5,4260442263,213,1.1,4260442259,141,41.2,4261317793,178,,4260442257,140,70.7,4260442255,56,Center,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497955,743,1,2,82,57,ap6blbxhq9elm62vw6tutzlwg,1,70.4,41.3,2023-05-07T20:24:08.331Z,2023-05-08T04:41:24Z,4260442367,56,Center,4260442373,212,20.3,4260442371,141,56.9,4261317829,178,,4260442375,213,2.6,4260442369,140,53.9,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497975,744,1,2,82,58,ap6blbxhq9elm62vw6tutzlwg,1,53.9,57.2,2023-05-07T20:24:10.076Z,2023-05-08T04:41:28Z,4260442487,213,1.0,4260442485,212,25.8,4261317861,178,,4260442481,140,66.3,4260442483,141,89.9,4260442479,56,Left,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545497991,745,1,2,83,0,ap6blbxhq9elm62vw6tutzlwg,0,66.3,89.9,2023-05-07T20:24:11.579Z,2023-05-08T04:41:33Z,4260442557,212,21.9,4260442555,141,84.1,4261317895,178,,4260442559,213,6.1,4260442551,56,Left,4260442553,140,86.8,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498001,750,1,2,83,2,bi1fxjrncd0ram0oi7ja1jyuo,0,15.3,18.5,2023-05-07T20:24:14.079Z,2023-05-08T04:41:38Z,4261317927,178,,4260442589,140,16.7,4260442655,233,746,4260442597,1,,4260442595,213,5.8,4260442585,157,,4260442587,56,Back,4260442659,286,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,4260442593,212,1.7,4260442591,141,4260442653,236,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,
2545498011,746,74,2,83,2,ap6blbxhq9elm62vw6tutzlwg,1,87.2,84.1,2023-05-07T20:24:14.179Z,2023-05-08T04:41:41Z,4261317981,178,,4260442677,233,750,4260442629,56,Left,4260442631,285,,,,,,,,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498021,747,5,2,83,5,ap6blbxhq9elm62vw6tutzlwg,0,100.9,84.9,2023-05-07T20:24:17.083Z,2023-05-08T04:41:44Z,4260442685,56,Left,4260442759,233,751,4260442687,346,,,,,,,,,,,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498029,751,5,2,83,5,bi1fxjrncd0ram0oi7ja1jyuo,1,-0.9,15.1,2023-05-07T20:24:17.083Z,2023-05-08T04:41:44Z,4260442735,233,747,4260442715,56,Back,4260442719,346,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498145,752,1,2,83,11,bi1fxjrncd0ram0oi7ja1jyuo,1,3.9,42.7,2023-05-07T20:24:22.664Z,2023-05-08T04:41:47Z,4260443365,56,Back,4260443367,140,19.8,4260443373,213,0.9,4260443371,212,26.4,4260443369,141,72.7,4260443377,237,,4260443363,124,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498171,753,1,2,83,17,bi1fxjrncd0ram0oi7ja1jyuo,1,28.6,74.5,2023-05-07T20:24:29.088Z,2023-05-08T04:41:51Z,4260443509,213,0.9,4260443507,212,19.5,4261318051,178,,4260443505,141,96.2,4260443503,140,40.7,4260443501,56,Back,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498221,754,1,2,83,20,bi1fxjrncd0ram0oi7ja1jyuo,1,40.7,95.7,2023-05-07T20:24:31.729Z,2023-05-08T04:41:54Z,4260443771,141,73.6,4261318093,178,,4260443767,56,Back,4260443773,212,16.4,4260443769,140,34.4,4260443775,213,4.3,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498247,755,1,2,83,25,bi1fxjrncd0ram0oi7ja1jyuo,1,36.1,67.9,2023-05-07T20:24:36.352Z,2023-05-08T04:41:58Z,4260443901,56,Back,4260443903,140,39.2,4260443905,141,22.7,4260443907,212,30.9,4260443909,213,4.8,4261318149,178,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498301,756,1,2,83,28,bi1fxjrncd0ram0oi7ja1jyuo,1,41.4,15.5,2023-05-07T20:24:39.731Z,2023-05-08T04:42:01Z,4260444239,56,Back,4260444241,140,49.0,4260444243,141,4.0,4261318185,178,,4260444249,213,5.5,4260444247,212,11.2,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498323,757,1,2,83,32,bi1fxjrncd0ram0oi7ja1jyuo,1,47.7,28.6,2023-05-07T20:24:44.007Z,2023-05-08T04:42:06Z,4260444339,140,44.3,4261318229,178,,4260444341,141,58.4,4260444343,212,20.6,4260444337,56,Back,4260444345,213,1.7,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498341,758,1,2,83,36,bi1fxjrncd0ram0oi7ja1jyuo,1,46.5,66.1,2023-05-07T20:24:47.391Z,2023-05-08T04:42:10Z,4261318265,178,,4260444461,213,0.8,4260444453,56,Left,4260444455,140,63.5,4260444457,141,94.5,4260444459,212,26.3,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498359,759,1,2,83,39,bi1fxjrncd0ram0oi7ja1jyuo,1,66.4,92.6,2023-05-07T20:24:50.575Z,2023-05-08T04:42:12Z,4260444583,212,30.5,4260444575,140,93.4,4260444579,141,75.9,4260444589,213,5.9,4261318293,178,,4260444573,56,Center,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545664045,1186,67,2,83,41,bi1fxjrncd0ram0oi7ja1jyuo,1,93.1,76.2,2023-05-07T20:24:52.606Z,2023-05-08T06:30:50Z,4261340697,233,1141,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545664043,1141,67,2,83,41,ap6blbxhq9elm62vw6tutzlwg,0,6.9,23.8,2023-05-07T20:24:52.607Z,2023-05-08T05:19:53Z,4261340701,233,1186,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498383,760,1,2,83,41,bi1fxjrncd0ram0oi7ja1jyuo,0,93.4,74.4,2023-05-07T20:24:52.669Z,2023-05-08T06:30:51Z,4260444719,1,,4260444715,212,44.8,4260444717,213,4.8,4260444713,141,8.8,4260444707,196,,4261318355,178,,4260444711,140,97.3,4260444709,56,Right,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498381,749,49,2,83,46,ap6blbxhq9elm62vw6tutzlwg,1,6.2,88.1,2023-05-07T20:24:57.522Z,2023-05-08T04:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498415,750,1,2,83,46,ap6blbxhq9elm62vw6tutzlwg,0,8,90.2,2023-05-07T20:24:57.555Z,2023-05-08T04:42:28Z,4260444923,213,6.1,4261272149,157,,4260444921,212,34.6,4260444915,56,Back,4261318535,178,,4260444917,140,40.6,4260444925,1,,4260444919,141,83.0,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498431,761,49,2,83,49,bi1fxjrncd0ram0oi7ja1jyuo,1,61,17.4,2023-05-07T20:25:00.640Z,2023-05-08T04:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498457,762,1,2,83,50,bi1fxjrncd0ram0oi7ja1jyuo,1,61.3,17.3,2023-05-07T20:25:01.984Z,2023-05-08T04:42:37Z,4260445125,56,Right,4260445127,140,66.5,4260445133,213,5.3,4260445129,141,5.3,4260445131,212,9.8,4261318621,178,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498511,763,1,2,83,52,bi1fxjrncd0ram0oi7ja1jyuo,1,66.5,5.3,2023-05-07T20:25:03.717Z,2023-05-08T04:42:42Z,4260445393,141,18.3,4260445391,140,56.7,4261318667,178,,4260445389,56,Right,4260445395,212,13.6,4260445397,213,2.4,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498555,764,1,2,83,55,bi1fxjrncd0ram0oi7ja1jyuo,1,56,23,2023-05-07T20:25:06.365Z,2023-05-08T04:42:46Z,4260445591,213,1.8,4260445581,56,Center,4260445585,140,51.2,4260445587,141,59.3,4260445589,212,25.2,4261318725,178,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498573,765,1,2,83,59,bi1fxjrncd0ram0oi7ja1jyuo,1,63.4,62.6,2023-05-07T20:25:11.142Z,2023-05-08T04:42:49Z,4261318765,178,,4260445705,212,13.6,4260445699,56,Center,4260445707,213,5.1,4260445701,140,68.4,4260445703,141,44.2,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498595,766,1,2,84,2,bi1fxjrncd0ram0oi7ja1jyuo,1,68,40.1,2023-05-07T20:25:13.558Z,2023-05-08T04:42:52Z,4260445785,213,6.1,4261318799,178,,4260445779,140,72.2,4260445783,212,4.5,4260445777,56,Center,4260445781,141,39.1,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498601,767,61,2,84,2,bi1fxjrncd0ram0oi7ja1jyuo,0,73.8,55.1,2023-05-07T20:25:14.116Z,2023-05-08T04:42:57Z,4261318853,178,,4260445807,56,Center,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498647,751,4,2,84,4,ap6blbxhq9elm62vw6tutzlwg,1,28.3,38.3,2023-05-07T20:25:16.008Z,2023-05-08T04:43:04Z,4260446067,285,,4260446065,265,,4260446059,13,,4260446339,233,768,4260446063,152,,4260446061,56,Back,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545498631,768,4,2,84,4,bi1fxjrncd0ram0oi7ja1jyuo,0,71.7,61.7,2023-05-07T20:25:16.009Z,2023-05-08T04:43:04Z,4260445941,152,,4260445939,56,Center,4260445943,265,,4260445937,13,,4260446373,233,751,4261318893,178,,4260445945,286,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499133,752,1,2,84,59,ap6blbxhq9elm62vw6tutzlwg,1,29.1,41.6,2023-05-07T20:26:11.101Z,2023-05-08T04:43:08Z,4260448757,56,Center,4260448755,152,,4260448767,1,,4260448765,213,6.2,4260448759,140,72.4,4260448761,141,33.6,4260448763,212,45.8,4260448751,5,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,4261318963,178,,4260448753,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499135,753,44,2,85,2,ap6blbxhq9elm62vw6tutzlwg,1,69.6,28.6,2023-05-07T20:26:13.911Z,2023-05-08T06:30:51Z,4260448771,56,Center,4260448795,233,770,4260448773,286,,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499131,770,44,2,85,2,bi1fxjrncd0ram0oi7ja1jyuo,0,30.4,71.4,2023-05-07T20:26:13.912Z,2023-05-08T04:43:12Z,4260448741,56,Back,4260448743,285,,4260448817,233,753,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499137,754,1,2,85,2,ap6blbxhq9elm62vw6tutzlwg,1,71.5,33.4,2023-05-07T20:26:13.942Z,2023-05-08T06:30:51Z,4260448775,56,Center,4260450793,140,69.1,4260450791,3,,4260450795,141,22.9,4260450797,212,7.6,4260450799,213,4.4,4261319061,388,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499157,755,1,2,85,5,ap6blbxhq9elm62vw6tutzlwg,1,72.4,8.8,2023-05-07T20:26:16.277Z,2023-05-08T04:43:20Z,4260448897,155,,4260448903,141,10.3,4260448901,140,90.6,4260448899,56,Right,4260448905,212,19.1,4260448907,213,0.1,4261319131,178,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499161,756,61,2,85,6,ap6blbxhq9elm62vw6tutzlwg,0,90.2,10.6,2023-05-07T20:26:18.167Z,2023-05-08T04:43:34Z,4261319267,178,,4260448933,56,Right,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499169,757,5,2,85,9,ap6blbxhq9elm62vw6tutzlwg,0,89.8,-1.2,2023-05-07T20:26:20.279Z,2023-05-08T04:43:39Z,4260449283,233,771,4260448969,347,,4260448967,56,Right,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499207,771,5,2,85,9,bi1fxjrncd0ram0oi7ja1jyuo,1,10.2,101.2,2023-05-07T20:26:20.279Z,2023-05-08T04:43:38Z,4260449199,56,Back,4260449201,347,,4260449261,233,757,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499267,772,1,2,85,17,bi1fxjrncd0ram0oi7ja1jyuo,1,20.6,100,2023-05-07T20:26:28.287Z,2023-05-08T04:43:42Z,4260449543,107,,4260449549,141,96.0,4260449547,140,37.7,4260449545,56,Back,4260449553,213,6.1,4260449551,212,18.4,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499301,773,1,2,85,18,bi1fxjrncd0ram0oi7ja1jyuo,1,38,95.9,2023-05-07T20:26:29.885Z,2023-05-08T04:43:47Z,4260449725,168,,4260449727,56,Back,4261319465,388,,4260449731,140,41.8,4260449733,141,82.4,4260449737,213,5.1,4260449735,212,10.0,4260449723,3,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499313,774,1,2,85,23,bi1fxjrncd0ram0oi7ja1jyuo,1,40.5,82.7,2023-05-07T20:26:34.752Z,2023-05-08T04:43:50Z,4260449809,212,6.6,4260449803,56,Back,4260449805,140,34.4,4260449811,213,3.4,4260449807,141,80.3,4261319505,178,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499365,775,1,2,85,24,bi1fxjrncd0ram0oi7ja1jyuo,1,34.4,80.3,2023-05-07T20:26:35.323Z,2023-05-08T04:43:54Z,4261319549,178,,4260450147,140,46.2,4260450145,56,Back,4260450153,213,0.7,4260450151,212,16.2,4260450149,141,95.7,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545650751,855,3,2,85,30,bi1fxjrncd0ram0oi7ja1jyuo,0,80.1,94.8,2023-05-07T20:26:41.928Z,2023-05-08T04:43:58Z,4261272879,56,Left,4261272885,467,a9z0jsjwfteq974bxwucvc4ix,4261319581,178,,4261272881,286,,4261272883,464,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499379,776,4,2,85,31,bi1fxjrncd0ram0oi7ja1jyuo,1,79.4,93,2023-05-07T20:26:42.231Z,2023-05-08T04:44:02Z,4260450227,13,,4260450231,152,,4260450229,56,Left,4260450233,265,,4260450235,286,,4260450289,233,758,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499385,758,4,2,85,31,ap6blbxhq9elm62vw6tutzlwg,0,20.6,7,2023-05-07T20:26:42.232Z,2023-05-08T04:44:01Z,4260450259,265,,4261319635,178,,4260450255,56,Back,4260450257,152,,4260450307,233,776,4260450253,13,,4260450261,285,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499403,759,17,2,85,35,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-05-07T20:26:46.397Z,2023-05-08T04:49:07Z,4260450347,13,243,4260450345,392,,4260450343,31,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499725,777,1,2,86,18,bi1fxjrncd0ram0oi7ja1jyuo,0,79.6,96.3,2023-05-07T20:27:29.369Z,2023-05-08T04:49:11Z,4260452219,141,41.9,4260452203,2,,4260452217,140,96.1,4260452215,56,Center,4260452211,155,,4260452207,5,,4260452213,152,,4261272973,223,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,4261322269,178,,4260452225,1,4260452221,212,4260454347,233,4260452223,213,4261272975,20,,,,,40.8,761,5.2,,,,,,,,,,,,,,,,
2545650809,838,44,2,86,20,ap6blbxhq9elm62vw6tutzlwg,1,3,54.8,2023-05-07T20:27:31.414Z,2023-05-08T06:30:52Z,4261273217,56,Back,4261278759,233,856,4261273219,285,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545650815,856,44,2,86,20,bi1fxjrncd0ram0oi7ja1jyuo,0,97,45.2,2023-05-07T20:27:31.415Z,2023-05-08T04:49:16Z,4261273249,56,Center,4261273251,286,,4261278763,233,838,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499761,761,41,2,86,20,ap6blbxhq9elm62vw6tutzlwg,1,3.8,57.2,2023-05-07T20:27:31.456Z,2023-05-08T06:30:52Z,4261273051,378,,4260452403,140,0.0,4260452407,212,11.0,4260452405,141,71.1,4261322327,388,,4260454355,233,777,4260452409,213,2.1,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499767,762,6,2,86,23,ap6blbxhq9elm62vw6tutzlwg,0,1.2,64.6,2023-05-07T20:27:34.415Z,2023-05-08T04:49:21Z,4260452415,56,Back,4260452417,73,,4260452481,233,778,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545499749,778,6,2,86,23,bi1fxjrncd0ram0oi7ja1jyuo,1,98.8,35.4,2023-05-07T20:27:34.415Z,2023-05-08T04:49:22Z,4260452359,75,,4260452437,233,762,4260452357,56,Center,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
