id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/9/value,assist,qualifier/12/value,qualifier/15/value
2451872933,276,7,1,40,59,8gw3pgcd0doivaul55q8na9lg,1,30.6,39.2,2022-08-27T19:11:51.309Z,2022-08-27T19:11:56Z,3736928781,233,432,3736928761,56,Back,3736928763,285,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451872973,277,43,1,41,3,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-08-27T19:11:55.820Z,2022-08-27T19:31:12Z,3736928975,56,Back,3737040213,144,7,3736928977,285,0,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451872977,278,49,1,41,6,8gw3pgcd0doivaul55q8na9lg,1,29.5,26.1,2022-08-27T19:11:58.604Z,2022-08-27T19:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451872997,279,1,1,41,6,8gw3pgcd0doivaul55q8na9lg,1,29.5,26.2,2022-08-27T19:11:58.883Z,2022-08-27T19:12:00Z,3736929111,141,13.8,3736929109,140,25.1,3736929115,213,4.2,3736929113,212,9.6,3736929107,56,Back,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873103,280,1,1,41,7,8gw3pgcd0doivaul55q8na9lg,0,25.1,13.5,2022-08-27T19:11:59.896Z,2022-08-27T19:32:40Z,3736929739,213,5.8,3736929731,56,Back,3736929733,140,36.5,3736929737,212,13.3,3736929735,141,5.0,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873053,433,61,1,41,10,7w2y7s7q5r1h1flz9y4sj6xka,1,65.7,86.6,2022-08-27T19:12:02.488Z,2022-08-27T19:12:02Z,3736929433,56,Left,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873137,434,1,1,41,13,7w2y7s7q5r1h1flz9y4sj6xka,1,41.9,73,2022-08-27T19:12:05.768Z,2022-08-27T20:35:59Z,3736929897,56,Center,3736929905,213,5.6,3736929901,141,62.5,3736929903,212,11.3,3736929899,140,50.3,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873149,435,49,1,41,16,7w2y7s7q5r1h1flz9y4sj6xka,1,43.3,69,2022-08-27T19:12:08.479Z,2022-08-27T19:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873259,436,1,1,41,20,7w2y7s7q5r1h1flz9y4sj6xka,1,38.1,27.3,2022-08-27T19:12:12.713Z,2022-08-27T19:12:14Z,3736930571,212,20.9,3736930569,141,6.1,3736930573,213,5.5,3736930565,56,Right,3736930567,140,52.5,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873305,437,1,1,41,22,7w2y7s7q5r1h1flz9y4sj6xka,1,52.5,6.1,2022-08-27T19:12:14.553Z,2022-08-27T19:12:17Z,3736930869,56,Back,3736930879,213,2.6,3736930871,140,34.8,3736930873,141,22.1,3736930875,212,21.5,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873389,438,1,1,41,24,7w2y7s7q5r1h1flz9y4sj6xka,1,39.3,34.8,2022-08-27T19:12:17.065Z,2022-08-27T19:12:21Z,3736931259,213,1.5,3736931255,141,67.2,3736931257,212,22.1,3736931253,140,41.0,3736931251,56,Back,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873459,439,1,1,41,28,7w2y7s7q5r1h1flz9y4sj6xka,1,42,66.3,2022-08-27T19:12:20.985Z,2022-08-27T19:12:24Z,3736931617,213,0.7,3736931615,212,25.9,3736931611,140,60.3,3736931609,56,Left,3736931613,141,91.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873561,440,1,1,41,32,7w2y7s7q5r1h1flz9y4sj6xka,1,61.5,94.5,2022-08-27T19:12:24.329Z,2022-08-27T19:12:29Z,3736932139,56,Left,3736932141,140,89.3,3736932143,141,81.2,3736932145,212,30.6,3736932147,213,6.0,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873569,441,61,1,41,37,7w2y7s7q5r1h1flz9y4sj6xka,0,94,88.4,2022-08-27T19:12:29.320Z,2022-08-27T19:12:29Z,3736932183,56,Left,,,,,,,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873719,282,5,1,41,39,8gw3pgcd0doivaul55q8na9lg,1,3.2,-1,2022-08-27T19:12:31.289Z,2022-08-27T19:31:22Z,3736932855,233,442,3736932821,347,,3736932819,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873613,442,5,1,41,39,7w2y7s7q5r1h1flz9y4sj6xka,0,96.8,101,2022-08-27T19:12:31.289Z,2022-08-27T19:12:35Z,3736932903,233,282,3736932415,347,,3736932413,56,Left,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873907,283,1,1,41,50,8gw3pgcd0doivaul55q8na9lg,0,9.4,0,2022-08-27T19:12:42.602Z,2022-08-27T19:12:44Z,3736933897,56,Back,3736933895,107,,3736933907,1,,3736933905,213,0.2,3736933901,141,8.0,3736933903,212,28.8,3736933899,140,36.1,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451873947,443,1,1,41,53,7w2y7s7q5r1h1flz9y4sj6xka,0,68.3,90.9,2022-08-27T19:12:45.769Z,2022-08-27T19:12:46Z,3736934145,213,5.0,3736934137,56,Center,3736934135,3,,3736934143,212,11.2,3736934141,141,75.0,3736934139,140,71.1,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874037,284,61,1,41,54,8gw3pgcd0doivaul55q8na9lg,1,33.3,30.3,2022-08-27T19:12:46.548Z,2022-08-27T19:12:53Z,3736934713,56,Back,,,,,,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874047,444,49,1,41,58,7w2y7s7q5r1h1flz9y4sj6xka,1,40.9,69.1,2022-08-27T19:12:51.177Z,2022-08-27T19:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874081,445,1,1,41,59,7w2y7s7q5r1h1flz9y4sj6xka,1,40.9,69.1,2022-08-27T19:12:51.497Z,2022-08-27T19:12:53Z,3736934913,56,Center,3736934919,212,13.3,3736934923,213,0.5,3736934917,141,78.7,3736934915,140,51.9,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874123,446,1,1,42,0,7w2y7s7q5r1h1flz9y4sj6xka,1,51.9,78.7,2022-08-27T19:12:52.937Z,2022-08-27T19:12:55Z,3736935141,213,0.6,3736935133,56,Left,3736935137,141,97.8,3736935135,140,70.3,3736935139,212,23.3,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874147,447,1,1,42,3,7w2y7s7q5r1h1flz9y4sj6xka,0,70.3,97.8,2022-08-27T19:12:55.737Z,2022-08-27T19:12:58Z,3736935287,213,5.3,3736935285,212,3.3,3736935281,140,72.1,3736935479,236,,3736935483,233,285,3736935279,56,Left,3736935489,286,,3736935283,141,93.8,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874167,285,74,1,42,3,8gw3pgcd0doivaul55q8na9lg,1,25,14.3,2022-08-27T19:12:55.738Z,2022-08-27T19:28:48Z,3736935509,233,447,3736935373,56,Back,3736935375,285,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874197,286,5,1,42,5,8gw3pgcd0doivaul55q8na9lg,0,31.8,-1.2,2022-08-27T19:12:57.737Z,2022-08-27T19:31:22Z,3736935909,233,448,3736935525,56,Back,3736935527,347,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874265,448,5,1,42,5,7w2y7s7q5r1h1flz9y4sj6xka,1,68.2,101.2,2022-08-27T19:12:57.737Z,2022-08-27T19:13:02Z,3736935855,56,Left,3736935857,347,,3736935885,233,286,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874347,449,1,1,42,9,7w2y7s7q5r1h1flz9y4sj6xka,1,59,100,2022-08-27T19:13:01.769Z,2022-08-27T19:13:05Z,3736936337,213,3.6,3736936335,212,15.3,3736936329,56,Back,3736936331,140,46.2,3736936333,141,90.3,3736936327,107,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874469,450,1,1,42,12,7w2y7s7q5r1h1flz9y4sj6xka,1,42.5,75.9,2022-08-27T19:13:05.177Z,2022-08-27T19:13:11Z,3736936923,212,21.1,3736936917,56,Back,3736936921,141,47.0,3736936925,213,4.3,3736936919,140,35.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874615,451,1,1,42,18,7w2y7s7q5r1h1flz9y4sj6xka,1,37.3,54.3,2022-08-27T19:13:11.081Z,2022-08-27T19:13:17Z,3736937651,212,24.1,3736937655,213,5.4,3736937643,140,52.0,3736937639,56,Center,3736937647,141,27.0,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874647,452,1,1,42,24,7w2y7s7q5r1h1flz9y4sj6xka,1,52,27,2022-08-27T19:13:16.969Z,2022-08-27T19:13:18Z,3736937805,56,Back,3736937807,140,39.6,3736937813,213,2.2,3736937809,141,53.4,3736937811,212,22.2,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874671,453,1,1,42,26,7w2y7s7q5r1h1flz9y4sj6xka,1,39.6,53.4,2022-08-27T19:13:18.249Z,2022-08-27T19:13:19Z,3736937961,56,Back,3736937971,213,1.0,3736937967,141,75.3,3736937965,140,47.8,3736937969,212,17.2,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874691,454,1,1,42,27,7w2y7s7q5r1h1flz9y4sj6xka,1,47.8,75.3,2022-08-27T19:13:19.225Z,2022-08-27T19:13:20Z,3736938081,212,19.9,3736938083,213,0.8,3736938079,141,96.5,3736938075,56,Left,3736938077,140,60.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874781,455,1,1,42,28,7w2y7s7q5r1h1flz9y4sj6xka,1,60.8,96.5,2022-08-27T19:13:20.457Z,2022-08-27T19:13:24Z,3736938575,212,16.2,3736938577,213,5.2,3736938571,140,67.9,3736938569,56,Center,3736938573,141,75.3,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874865,456,1,1,42,32,7w2y7s7q5r1h1flz9y4sj6xka,1,72.8,61.5,2022-08-27T19:13:24.680Z,2022-08-27T19:13:29Z,3736939061,212,22.3,3736939059,141,29.1,3736939055,56,Center,3736939057,140,69.8,3736939063,213,4.6,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874901,457,1,1,42,37,7w2y7s7q5r1h1flz9y4sj6xka,1,69.8,29.1,2022-08-27T19:13:29.337Z,2022-08-27T19:32:48Z,3736939233,213,1.6,3736939229,141,46.3,3736939231,212,11.7,3736939225,56,Center,3736939227,140,69.2,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451874943,458,1,1,42,39,7w2y7s7q5r1h1flz9y4sj6xka,1,69,49.1,2022-08-27T19:13:31.561Z,2022-08-27T19:13:33Z,3736939467,56,Center,3736939473,212,15.1,3736939475,213,3.4,3736939471,141,42.5,3736939469,140,55.3,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875047,459,1,1,42,41,7w2y7s7q5r1h1flz9y4sj6xka,1,55.3,42.5,2022-08-27T19:13:33.675Z,2022-08-27T19:13:37Z,3736939931,140,73.7,3736939929,56,Right,3736939935,212,31.2,3736939937,213,5.4,3736939927,155,,3736939933,141,6.4,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875193,460,1,1,42,45,7w2y7s7q5r1h1flz9y4sj6xka,1,73.7,6.4,2022-08-27T19:13:37.464Z,2022-08-27T19:13:44Z,3736940697,56,Right,3736940695,155,,3736940701,141,17.6,3736940705,213,0.6,3736940703,212,13.9,3736940699,140,84.8,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875203,461,44,1,42,49,7w2y7s7q5r1h1flz9y4sj6xka,1,79.5,18.7,2022-08-27T19:13:41.314Z,2022-08-27T19:32:46Z,3736940795,233,287,3736940755,286,,3736940751,56,Right,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875123,287,44,1,42,49,8gw3pgcd0doivaul55q8na9lg,0,20.5,81.3,2022-08-27T19:13:41.315Z,2022-08-27T19:13:45Z,3736940799,233,461,3736940365,285,,3736940363,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875249,462,1,1,42,52,7w2y7s7q5r1h1flz9y4sj6xka,1,75.8,21.2,2022-08-27T19:13:44.489Z,2022-08-27T19:32:42Z,3736940979,212,12.0,3736940981,213,1.9,3736940973,56,Center,3736940977,141,37.6,3736940975,140,71.6,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875271,463,1,1,42,53,7w2y7s7q5r1h1flz9y4sj6xka,0,71.6,37.6,2022-08-27T19:13:45.744Z,2022-08-27T19:33:00Z,3736941119,213,0.4,3736941113,140,75.0,3736941111,56,Center,3736941115,141,39.7,3736941117,212,3.8,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875247,288,61,1,42,54,8gw3pgcd0doivaul55q8na9lg,1,24.7,64.9,2022-08-27T19:13:46.634Z,2022-08-27T19:13:46Z,3736940961,56,Back,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875315,464,1,1,42,57,7w2y7s7q5r1h1flz9y4sj6xka,0,77.8,34.2,2022-08-27T19:13:49.561Z,2022-08-27T19:32:50Z,3736941347,212,21.3,3736941345,141,47.3,3736941343,140,96.2,3736941341,56,Center,3736941339,155,,3736941349,213,0.4,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875341,289,41,1,42,57,8gw3pgcd0doivaul55q8na9lg,1,4.2,48.4,2022-08-27T19:13:50.149Z,2022-08-27T19:13:51Z,3736941479,213,4.6,3736941473,140,3.2,3736941477,212,7.8,3736941475,141,37.1,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875405,465,1,1,42,59,7w2y7s7q5r1h1flz9y4sj6xka,1,99,75.6,2022-08-27T19:13:52.193Z,2022-08-27T19:16:29Z,3736941811,140,89.5,3736941809,56,Center,3736944141,154,,3736941815,212,12.6,3736941817,213,3.8,3736944139,210,13,3736941813,141,64.2,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2451875409,466,13,1,43,0,7w2y7s7q5r1h1flz9y4sj6xka,1,89.5,64.2,2022-08-27T19:13:52.921Z,2022-08-27T19:16:28Z,3736944181,102,47.7,3736941841,56,Center,3736944185,328,,3736944177,55,465,3736941839,64,,3736944183,103,72.2,3736944189,231,50.2,3736943447,72,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,3736944187,230,98.8,3736944175,154,3736944171,74,,3736941837,22,,3736944173,29,,,,,,,,,,,,,,,,,,
2451875375,290,5,1,43,1,8gw3pgcd0doivaul55q8na9lg,1,-1.4,45.3,2022-08-27T19:13:53.203Z,2022-08-27T19:13:58Z,3736941661,346,,3736942325,233,467,3736941659,56,Back,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875485,467,5,1,43,1,7w2y7s7q5r1h1flz9y4sj6xka,0,101.4,54.7,2022-08-27T19:13:53.203Z,2022-08-27T19:31:22Z,3736942355,233,290,3736942255,346,,3736942253,56,Center,,,,,,,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875921,291,1,1,43,21,8gw3pgcd0doivaul55q8na9lg,1,4.1,50.3,2022-08-27T19:14:13.899Z,2022-08-27T19:14:17Z,3736944589,141,32.1,3736944597,237,,3736944591,212,13.9,3736944583,124,,3736944593,213,5.2,3736944585,56,Back,3736944587,140,10.2,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875943,292,1,1,43,25,8gw3pgcd0doivaul55q8na9lg,1,12.6,30.6,2022-08-27T19:14:17.275Z,2022-08-27T19:14:18Z,3736944691,213,2.2,3736944689,212,15.1,3736944687,141,48.5,3736944685,140,4.1,3736944683,56,Back,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875975,293,1,1,43,26,8gw3pgcd0doivaul55q8na9lg,1,4.5,49,2022-08-27T19:14:18.288Z,2022-08-27T19:14:20Z,3736944837,212,26.7,3736944843,213,1.1,3736944831,140,16.7,3736944829,56,Back,3736944833,141,83.5,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876031,294,1,1,43,28,8gw3pgcd0doivaul55q8na9lg,1,17.8,83.3,2022-08-27T19:14:20.356Z,2022-08-27T19:14:23Z,3736945105,212,21.6,3736945107,213,4.0,3736945103,141,59.4,3736945099,56,Back,3736945101,140,4.2,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876175,295,1,1,43,30,8gw3pgcd0doivaul55q8na9lg,1,4.5,59.9,2022-08-27T19:14:23.078Z,2022-08-27T19:14:30Z,3736945803,141,8.2,3736945797,155,,3736945809,1,,3736945801,140,25.3,3736945807,213,5.3,3736945805,212,41.4,3736945799,56,Back,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876243,296,1,1,43,37,8gw3pgcd0doivaul55q8na9lg,1,33.8,12.2,2022-08-27T19:14:30.050Z,2022-08-27T19:14:33Z,3736946163,56,Back,3736946169,212,15.3,3736946173,213,2.4,3736946165,140,22.6,3736946167,141,26.7,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876307,297,1,1,43,41,8gw3pgcd0doivaul55q8na9lg,1,24.1,27.1,2022-08-27T19:14:33.546Z,2022-08-27T19:14:36Z,3736946491,56,Back,3736946501,212,21.1,3736946495,140,24.9,3736946503,213,1.5,3736946499,141,58.1,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876333,298,1,1,43,44,8gw3pgcd0doivaul55q8na9lg,1,24.2,57.6,2022-08-27T19:14:36.875Z,2022-08-27T19:14:38Z,3736946629,56,Back,3736946633,141,65.8,3736946631,140,38.2,3736946635,212,15.7,3736946637,213,0.4,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876369,299,1,1,43,45,8gw3pgcd0doivaul55q8na9lg,1,38.2,65.8,2022-08-27T19:14:38.098Z,2022-08-27T19:14:40Z,3736946825,141,27.1,3736946817,56,Back,3736946821,140,24.0,3736946829,212,30.2,3736946833,213,4.2,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876595,300,1,1,43,48,8gw3pgcd0doivaul55q8na9lg,0,22.5,28.2,2022-08-27T19:14:40.650Z,2022-08-27T19:14:54Z,3736948063,212,9.6,3736948059,141,30.1,3736948067,213,0.1,3736948055,56,Back,3736948057,140,31.6,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876417,468,40,1,43,52,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-08-27T19:14:44.353Z,2022-08-27T19:14:44Z,3736947097,130,8,3736947095,59,"16, 5, 13, 15, 71, 32, 21, 77, 10, 22, 18, 1, 7, 8, 9, 12, 19, 24, 29, 33",3736947091,30,"czmpp6e2oo276u9prac16le51, 7um4xb0p8zr4o11lsyd9n0hqt, aat1vixi4qu8bmxtw45maqytx, 6alny8atonddyhmltw3dgo1d5, 4zwebuh423xgcroy4rmd5r3rp, 3qnkvefimj0i4kl78jucipnf9, 89l4376fhyf32a6tdjou6zqw9, 6cs8qwc1exex8ik9w3nejnkyd, 8f64tianoo4mc7t1lyz6acqtx, 40sizsfd9vaym7yvwpvohu415, 6dmnxn0v7tcrwtd6hm2jaf6j9, 66cgzmlvygqqgb8vrv380c4bt, 3dftc6lswgfgb4xoju4xb2xg5, 8aglulhb1aof871k1z7exuvo5, 7lt5as8r1xms7ujjgt7pynl5, djh9uya9vanxsyfgpt1rc4yqx, ccy7sflcnyiaf9c9j4c9p92ax, bli75mkfku2no79sep0n21v8q, bbj1pmjfr5q4u99zyqpgmexas, bdsv3kql5t6sw5ed2gsxmz2eh",3736947093,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3736947101,194,8f64tianoo4mc7t1lyz6acqtx,3736947099,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877405,304,50,1,43,54,8gw3pgcd0doivaul55q8na9lg,1,35.7,19.6,2022-08-27T19:14:46.289Z,2022-08-27T19:15:51Z,3736954193,233,469,3736952397,286,,3736952395,56,Back,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876455,469,7,1,43,54,7w2y7s7q5r1h1flz9y4sj6xka,0,64.3,80.4,2022-08-27T19:14:46.290Z,2022-08-27T19:15:51Z,3736947295,285,,3736954141,233,304,3736947293,56,Left,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876617,301,1,1,43,56,8gw3pgcd0doivaul55q8na9lg,0,22,30.9,2022-08-27T19:14:48.230Z,2022-08-27T19:14:59Z,3736948189,213,0.4,3736948177,157,,3736948191,1,,3736948181,56,Center,3736948183,140,73.7,3736948187,212,58.5,3736948185,141,63.1,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876501,470,49,1,43,57,7w2y7s7q5r1h1flz9y4sj6xka,1,24.4,28.3,2022-08-27T19:14:49.641Z,2022-08-27T19:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
