id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,assist
2497183999,389,52,1,46,4,5snsl2d1lu2oclbriztdy61d6,1,10.6,46.1,2023-01-14T14:17:30.509Z,2023-01-14T14:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184007,390,1,1,46,4,5snsl2d1lu2oclbriztdy61d6,1,10.6,46.1,2023-01-14T14:17:30.702Z,2023-01-14T14:17:32Z,3976878981,56,Back,3976879027,287,,3976878985,141,84.2,3976878987,212,33.0,3976878989,213,0.9,3976878979,123,,3976878983,140,30.1,3976878991,1,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184029,333,70,1,46,7,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T14:17:33.117Z,2023-01-14T14:17:33Z,3976879087,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184077,391,1,1,46,9,5snsl2d1lu2oclbriztdy61d6,1,34.8,79.9,2023-01-14T14:17:35.277Z,2023-01-14T14:17:37Z,3976879329,56,Back,3976879333,141,66.4,3976879335,212,10.7,3976879331,140,29.5,3976879337,213,4.2,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184111,392,1,1,46,11,5snsl2d1lu2oclbriztdy61d6,1,27.7,63.9,2023-01-14T14:17:37.125Z,2023-01-14T14:17:40Z,3976879537,140,31.3,3976879539,141,36.0,3976879543,213,4.9,3976879541,212,19.3,3976879535,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184181,393,1,1,46,14,5snsl2d1lu2oclbriztdy61d6,1,34.2,31.8,2023-01-14T14:17:40.301Z,2023-01-14T14:17:46Z,3976879929,56,Back,3976879935,212,18.0,3976879933,141,11.0,3976879937,213,5.4,3976879931,140,44.8,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184201,394,1,1,46,20,5snsl2d1lu2oclbriztdy61d6,1,58.5,12.6,2023-01-14T14:17:45.957Z,2023-01-14T14:17:47Z,3976880055,212,8.8,3976880049,56,Right,3976880051,140,52.1,3976880053,141,20.9,3976880057,213,2.4,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184253,395,1,1,46,22,5snsl2d1lu2oclbriztdy61d6,1,56.1,23.6,2023-01-14T14:17:47.870Z,2023-01-14T14:17:51Z,3976880337,56,Center,3976880341,141,43.1,3976880339,140,63.2,3976880345,213,1.1,3976880343,212,15.2,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184311,396,1,1,46,25,5snsl2d1lu2oclbriztdy61d6,1,54.5,55.1,2023-01-14T14:17:51.573Z,2023-01-14T14:17:56Z,3976880603,141,94.8,3976880605,212,29.5,3976880607,213,1.2,3976880599,56,Left,3976880601,140,65.9,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184343,397,1,1,46,30,5snsl2d1lu2oclbriztdy61d6,1,64.6,92.4,2023-01-14T14:17:56.093Z,2023-01-14T14:17:58Z,3976880813,56,Left,3976880821,213,4.0,3976880817,141,79.0,3976880819,212,11.6,3976880815,140,57.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184385,398,1,1,46,32,5snsl2d1lu2oclbriztdy61d6,1,59.3,77.3,2023-01-14T14:17:58.733Z,2023-01-14T14:18:01Z,3976881025,212,15.4,3976881023,141,56.1,3976881019,56,Center,3976881027,213,4.4,3976881021,140,54.1,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184421,399,1,1,46,35,5snsl2d1lu2oclbriztdy61d6,1,53.5,54.2,2023-01-14T14:18:01.437Z,2023-01-14T14:18:04Z,3976881239,140,62.5,3976881241,141,36.3,3976881237,56,Center,3976881243,212,15.4,3976881245,213,5.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184459,400,1,1,46,38,5snsl2d1lu2oclbriztdy61d6,1,62.5,36.1,2023-01-14T14:18:04.078Z,2023-01-14T14:18:06Z,3976881453,213,5.3,3976881445,56,Right,3976881447,140,74.5,3976881449,141,8.0,3976881451,212,22.9,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184497,401,1,1,46,40,5snsl2d1lu2oclbriztdy61d6,1,74.6,5.9,2023-01-14T14:18:06.493Z,2023-01-14T14:18:08Z,3976881677,212,8.6,3976881659,56,Right,3976881683,213,1.4,3976881671,141,18.3,3976881665,140,76.3,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184573,402,1,1,46,42,5snsl2d1lu2oclbriztdy61d6,1,76.1,18.3,2023-01-14T14:18:08.692Z,2023-01-14T14:18:13Z,3976882057,141,9.2,3976882059,212,11.7,3976882061,213,3.7,3976882053,56,Right,3976882055,140,66.6,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184583,403,1,1,46,47,5snsl2d1lu2oclbriztdy61d6,1,65.9,8.2,2023-01-14T14:18:13.733Z,2023-01-14T14:18:14Z,3976882103,213,3.0,3976882095,56,Back,3976882097,140,39.0,3976882099,141,14.4,3976882101,212,28.6,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184623,404,1,1,46,48,5snsl2d1lu2oclbriztdy61d6,1,39.3,15.2,2023-01-14T14:18:14.686Z,2023-01-14T14:18:17Z,3976882301,213,1.8,3976882299,212,22.8,3976882297,141,47.6,3976882295,140,33.8,3976882293,56,Back,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184673,405,1,1,46,51,5snsl2d1lu2oclbriztdy61d6,1,33.7,47.6,2023-01-14T14:18:17.638Z,2023-01-14T14:18:20Z,3976882519,56,Back,3976882523,141,73.0,3976882525,212,19.4,3976882521,140,42.1,3976882527,213,1.1,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184719,406,1,1,46,54,5snsl2d1lu2oclbriztdy61d6,1,43.5,72.7,2023-01-14T14:18:20.661Z,2023-01-14T14:18:25Z,3976882803,140,67.0,3976882805,141,94.5,3976882809,213,0.5,3976882807,212,28.8,3976882801,56,Left,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184763,407,1,1,46,59,5snsl2d1lu2oclbriztdy61d6,1,67,94.5,2023-01-14T14:18:25.069Z,2023-01-14T14:18:29Z,3976883033,140,56.6,3976883039,213,4.1,3976883037,212,20.4,3976883035,141,69.1,3976883031,56,Center,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184777,408,1,1,47,3,5snsl2d1lu2oclbriztdy61d6,1,55.8,68.7,2023-01-14T14:18:29.045Z,2023-01-14T14:18:30Z,3976883137,213,4.1,3976883131,140,45.0,3976883129,56,Back,3976883135,212,18.8,3976883133,141,46.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184805,409,1,1,47,4,5snsl2d1lu2oclbriztdy61d6,1,45,46.6,2023-01-14T14:18:30.173Z,2023-01-14T14:18:32Z,3976883311,140,58.9,3976883319,213,5.7,3976883307,56,Center,3976883315,212,17.5,3976883313,141,32.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184837,410,1,1,47,6,5snsl2d1lu2oclbriztdy61d6,1,60.2,34.3,2023-01-14T14:18:32.021Z,2023-01-14T14:18:35Z,3976883505,212,16.1,3976883503,141,46.4,3976883499,56,Back,3976883501,140,47.0,3976883507,213,2.6,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184875,411,1,1,47,9,5snsl2d1lu2oclbriztdy61d6,1,57,51.9,2023-01-14T14:18:34.941Z,2023-01-14T14:18:38Z,3976883757,141,64.8,3976883761,212,10.1,3976883755,140,61.8,3976883765,213,1.0,3976883753,56,Center,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184899,412,1,1,47,12,5snsl2d1lu2oclbriztdy61d6,1,62.7,66.4,2023-01-14T14:18:37.909Z,2023-01-14T14:18:39Z,3976883907,140,67.6,3976883909,141,84.7,3976883913,213,1.2,3976883911,212,13.5,3976883905,56,Left,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185015,413,1,1,47,13,5snsl2d1lu2oclbriztdy61d6,1,67.3,84.4,2023-01-14T14:18:39.197Z,2023-01-14T14:18:46Z,3976884453,213,0.4,3976884445,56,Left,3976884451,212,20.6,3976884449,141,96.0,3976884447,140,85.4,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185019,414,43,1,47,20,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T14:18:46.189Z,2023-01-14T14:18:53Z,3976884473,56,Left,3976885047,144,61,,,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185059,415,1,1,47,22,5snsl2d1lu2oclbriztdy61d6,0,96.7,82.1,2023-01-14T14:18:48.591Z,2023-01-14T14:18:54Z,3976884745,155,,3976884753,212,0.7,3976885151,286,,3976885147,233,334,3976884743,2,,3976884755,213,4.9,3976885145,236,,3976884749,140,96.8,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,3976884747,56,Left,3976884751,141,,,,,,,81.1,,,,,,,,,,,,,,,,,,,
2497185041,334,12,1,47,22,p2dsrpus5eckpz2h16svaour,1,0.7,23.9,2023-01-14T14:18:48.691Z,2023-01-14T14:18:54Z,3976885073,185,,3976885191,233,415,3976884649,56,Back,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185067,335,6,1,47,24,p2dsrpus5eckpz2h16svaour,0,0,17.4,2023-01-14T14:18:50.637Z,2023-01-14T14:25:06Z,3976884845,73,,3976884805,56,Back,3976884919,233,416,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185081,416,6,1,47,24,5snsl2d1lu2oclbriztdy61d6,1,100,82.6,2023-01-14T14:18:50.637Z,2023-01-14T14:18:51Z,3976884897,233,335,3976884885,73,,3976884883,56,Left,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185307,417,1,1,47,40,5snsl2d1lu2oclbriztdy61d6,0,99.5,99.5,2023-01-14T14:19:06.621Z,2023-01-14T14:19:08Z,3976886173,155,,3976886183,212,29.6,3976886179,140,94.9,3976886177,56,Center,3976886181,141,56.6,3976886175,223,,3976886171,6,,3976886185,213,4.5,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,3976886169,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185387,336,12,1,47,42,p2dsrpus5eckpz2h16svaour,1,7.5,41,2023-01-14T14:19:08.241Z,2023-01-14T14:19:19Z,3976886659,15,,3976886623,213,0.7,3976886617,141,47.8,3976886609,56,Back,3976886621,212,6.8,3976886613,140,12.3,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185773,420,13,1,47,48,5snsl2d1lu2oclbriztdy61d6,1,91,53.9,2023-01-14T14:19:13.835Z,2023-01-14T14:28:32Z,3976889187,15,,3976889559,458,,3976888751,17,,3976889553,102,60,3976889565,231,50.4,3976889191,328,,3976889563,230,99.5,3976889555,103,11.1,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,3976889185,25,,3976889551,73,3976888753,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2497185397,337,5,1,47,48,p2dsrpus5eckpz2h16svaour,1,-1.4,37.2,2023-01-14T14:19:14.722Z,2023-01-14T14:19:59Z,3976890261,233,418,3976886695,56,Back,3976886703,346,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185447,418,5,1,47,48,5snsl2d1lu2oclbriztdy61d6,0,101.4,62.8,2023-01-14T14:19:14.722Z,2023-01-14T14:25:15Z,3976890047,346,,3976886979,56,Center,3976890285,233,337,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185529,419,30,1,47,58,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T14:19:24.622Z,2023-01-14T14:19:24Z,3976887417,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185541,338,30,1,47,58,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T14:19:24.713Z,2023-01-14T14:19:25Z,3976887479,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197515,339,32,2,45,0,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-14T14:34:59.864Z,2023-01-14T14:34:59Z,3976952057,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197521,426,32,2,45,0,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-01-14T14:34:59.864Z,2023-01-14T14:35:01Z,3976952071,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197539,340,1,2,45,0,p2dsrpus5eckpz2h16svaour,1,49.8,49.9,2023-01-14T14:34:59.964Z,2023-01-14T14:35:02Z,3976952157,141,50.4,3976952159,212,13.9,3976952161,213,3.1,3976952153,56,Back,3976952155,140,36.6,3976952163,279,S,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197557,341,1,2,45,2,p2dsrpus5eckpz2h16svaour,1,37.3,53.3,2023-01-14T14:35:02.184Z,2023-01-14T14:35:05Z,3976952249,56,Back,3976952251,140,27.6,3976952255,212,16.7,3976952257,213,2.2,3976952253,141,72.7,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197567,342,1,2,45,5,p2dsrpus5eckpz2h16svaour,1,27,72.9,2023-01-14T14:35:05.272Z,2023-01-14T14:35:06Z,3976952335,212,14.7,3976952333,141,59.0,3976952329,56,Back,3976952337,213,5.6,3976952331,140,37.7,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197601,343,1,2,45,6,p2dsrpus5eckpz2h16svaour,1,37.6,59,2023-01-14T14:35:06.759Z,2023-01-14T14:35:10Z,3976952549,212,17.5,3976952547,141,53.4,3976952551,213,6.1,3976952543,56,Center,3976952545,140,53.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197605,344,61,2,45,10,p2dsrpus5eckpz2h16svaour,0,48.9,56.1,2023-01-14T14:35:10.728Z,2023-01-14T14:35:11Z,3976952569,56,Back,,,,,,,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197621,427,49,2,45,12,5snsl2d1lu2oclbriztdy61d6,1,48.6,40.6,2023-01-14T14:35:12.017Z,2023-01-14T14:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197661,428,1,2,45,12,5snsl2d1lu2oclbriztdy61d6,1,48.6,40.6,2023-01-14T14:35:12.176Z,2023-01-14T14:35:14Z,3976952789,140,34.3,3976952787,56,Back,3976952795,213,3.0,3976952793,212,15.1,3976952791,141,43.0,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197685,429,1,2,45,14,5snsl2d1lu2oclbriztdy61d6,1,31.9,45.1,2023-01-14T14:35:14.768Z,2023-01-14T14:35:16Z,3976952899,212,15.5,3976952897,141,67.8,3976952901,213,1.6,3976952895,140,31.2,3976952891,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197725,430,1,2,45,16,5snsl2d1lu2oclbriztdy61d6,1,31.2,67.8,2023-01-14T14:35:16.112Z,2023-01-14T14:35:19Z,3976953157,56,Back,3976953159,140,32.9,3976953161,141,49.4,3976953165,213,4.9,3976953163,212,12.6,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197783,431,1,2,45,19,5snsl2d1lu2oclbriztdy61d6,1,33.6,46.7,2023-01-14T14:35:19.295Z,2023-01-14T14:35:24Z,3976953455,140,39.0,3976953453,56,Back,3976953461,213,5.0,3976953457,141,21.9,3976953459,212,17.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197823,432,1,2,45,24,5snsl2d1lu2oclbriztdy61d6,1,39,21.5,2023-01-14T14:35:23.991Z,2023-01-14T14:35:27Z,3976953711,213,5.8,3976953709,212,19.7,3976953707,141,9.1,3976953705,140,56.0,3976953703,56,Right,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197873,433,1,2,45,27,5snsl2d1lu2oclbriztdy61d6,1,61.8,9.5,2023-01-14T14:35:27.231Z,2023-01-14T14:35:30Z,3976953921,212,20.2,3976953919,141,19.4,3976953917,140,79.9,3976953915,56,Right,3976953923,213,0.3,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197911,434,1,2,45,30,5snsl2d1lu2oclbriztdy61d6,1,81.7,18.8,2023-01-14T14:35:30.303Z,2023-01-14T14:35:33Z,3976954091,141,14.4,3976954093,212,4.2,3976954095,213,5.5,3976954087,56,Right,3976954089,140,84.5,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197925,435,1,2,45,33,5snsl2d1lu2oclbriztdy61d6,0,90.4,15.2,2023-01-14T14:35:33.407Z,2023-01-14T14:35:34Z,3976954153,155,,3976954161,212,23.0,3976954157,140,93.1,3976954159,141,48.8,3976954155,56,Center,3976954163,213,1.4,3976954151,2,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197965,345,12,2,45,35,p2dsrpus5eckpz2h16svaour,1,11,58.5,2023-01-14T14:35:35.016Z,2023-01-14T14:35:40Z,3976954381,213,5.4,3976954375,140,21.5,3976954373,56,Back,3976954391,15,,3976954377,141,39.5,3976954379,212,17.0,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197955,436,13,2,45,36,5snsl2d1lu2oclbriztdy61d6,1,91.6,54,2023-01-14T14:35:36.248Z,2023-01-14T14:35:56Z,3976954319,22,,3976955627,230,99.5,3976955629,231,49.3,3976955617,73,,3976955619,102,59.7,3976954327,56,Center,3976955623,328,,3976955615,15,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,3976955625,458,,3976954323,17,3976955621,103,18.1,,,,,,,,,,,,,,,,,,,,,,,
2497197979,346,5,2,45,38,p2dsrpus5eckpz2h16svaour,1,-1.4,37.5,2023-01-14T14:35:38.119Z,2023-01-14T14:42:02Z,3976954427,56,Back,3976954429,346,,3976954451,233,437,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497197973,437,5,2,45,38,5snsl2d1lu2oclbriztdy61d6,0,101.4,62.5,2023-01-14T14:35:38.119Z,2023-01-14T14:35:39Z,3976954459,233,346,3976954395,346,,3976954393,56,Center,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198269,347,1,2,45,58,p2dsrpus5eckpz2h16svaour,0,3.7,44.8,2023-01-14T14:35:58.425Z,2023-01-14T14:36:08Z,3976956109,1,,3976956107,213,6.2,3976956103,141,35.1,3976956443,189,,3976956099,56,Center,3976956101,140,59.0,3976956111,74,,3976956097,124,,dib3fbzymcfivscevdlqks89h,R. Baldi,,3976956105,212,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198259,438,1,2,45,59,5snsl2d1lu2oclbriztdy61d6,1,38.8,60.3,2023-01-14T14:35:59.016Z,2023-01-14T14:36:02Z,3976956059,141,59.6,3976956057,140,46.9,3976956061,212,8.5,3976956053,3,,3976956055,56,Back,3976956063,213,6.2,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198265,439,49,2,46,2,5snsl2d1lu2oclbriztdy61d6,1,47.3,59.4,2023-01-14T14:36:02.705Z,2023-01-14T14:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198291,440,1,2,46,3,5snsl2d1lu2oclbriztdy61d6,1,47.3,59.4,2023-01-14T14:36:02.887Z,2023-01-14T14:36:04Z,3976956215,213,2.9,3976956211,141,63.7,3976956213,212,12.4,3976956209,140,35.8,3976956207,56,Back,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198315,441,1,2,46,4,5snsl2d1lu2oclbriztdy61d6,1,35.8,63.7,2023-01-14T14:36:04.503Z,2023-01-14T14:36:06Z,3976956361,213,3.5,3976956359,212,23.8,3976956357,141,51.2,3976956353,56,Back,3976956355,140,14.6,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198371,442,1,2,46,6,5snsl2d1lu2oclbriztdy61d6,1,14.5,50.9,2023-01-14T14:36:06.208Z,2023-01-14T14:36:09Z,3976956655,141,26.8,3976956651,56,Back,3976956653,140,35.8,3976956657,212,27.7,3976956659,213,5.7,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198409,443,1,2,46,9,5snsl2d1lu2oclbriztdy61d6,1,35,26.5,2023-01-14T14:36:09.175Z,2023-01-14T14:36:12Z,3976956877,140,43.7,3976956879,141,32.2,3976956885,213,0.4,3976956883,212,9.9,3976956873,56,Back,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198429,444,1,2,46,12,5snsl2d1lu2oclbriztdy61d6,1,43.7,35.8,2023-01-14T14:36:12.079Z,2023-01-14T14:36:14Z,3976957009,212,16.4,3976957007,141,55.2,3976957011,213,2.2,3976957005,140,34.4,3976957003,56,Back,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198471,445,1,2,46,14,5snsl2d1lu2oclbriztdy61d6,1,34.9,54.5,2023-01-14T14:36:14.559Z,2023-01-14T14:36:18Z,3976957249,56,Back,3976957251,140,45.7,3976957255,212,16.9,3976957257,213,0.8,3976957253,141,72.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198529,446,1,2,46,18,5snsl2d1lu2oclbriztdy61d6,0,45,70.8,2023-01-14T14:36:18.384Z,2023-01-14T14:36:22Z,3976957563,140,90.5,3976957567,212,47.8,3976957569,213,6.3,3976957571,1,,3976957565,141,69.1,3976957559,155,,3976957561,56,Center,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497198545,348,52,2,46,25,p2dsrpus5eckpz2h16svaour,1,8.2,31.8,2023-01-14T14:36:25.368Z,2023-01-14T14:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
