id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value
2544664141,1547,67,2,45,35,9dntj5dioj5ex52yrgwzxrq9l,1,89.1,49.7,2023-05-06T14:05:07.701Z,2023-05-06T20:31:41Z,4255954341,233,1460,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544664133,1460,67,2,45,35,btcy9nra9ak4m22ovr2ia6m5v,0,10.9,50.3,2023-05-06T14:05:07.702Z,2023-05-06T19:41:50Z,4255954357,233,1547,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544550249,962,61,2,45,35,9dntj5dioj5ex52yrgwzxrq9l,1,89.2,47,2023-05-06T14:05:07.703Z,2023-05-06T20:31:41Z,4255338147,56,Center,4255677717,178,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640653,1018,43,2,45,35,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:05:07.743Z,2023-05-06T19:40:43Z,4255832503,233,1071,4255949343,144,67,,,,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640651,1071,43,2,45,35,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-05-06T14:05:07.744Z,2023-05-06T19:40:42Z,4255949325,144,67,4255832523,233,1018,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544385965,464,12,2,45,36,btcy9nra9ak4m22ovr2ia6m5v,1,11.7,61.5,2023-05-06T14:05:08.974Z,2023-05-06T19:41:00Z,4255678347,178,,4254476031,56,Back,4254476039,213,1.7,4254476037,212,27.1,4254476033,140,7.3,4254476093,167,,4254476035,141,100.0,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387819,486,43,2,45,37,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:05:09.154Z,2023-05-06T17:30:22Z,4254490989,140,11.7,4254490991,141,54.0,4254490995,213,1.7,4255337249,144,12,4254490993,212,10.5,4254490987,56,Back,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544385979,465,5,2,45,38,btcy9nra9ak4m22ovr2ia6m5v,0,8.4,101.2,2023-05-06T14:05:10.899Z,2023-05-06T18:37:21Z,4254476139,233,505,4254476079,347,,4254476077,56,Back,,,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544385963,505,5,2,45,38,9dntj5dioj5ex52yrgwzxrq9l,1,91.6,-1.2,2023-05-06T14:05:10.899Z,2023-05-06T18:37:21Z,4254476123,233,465,4254476023,56,Right,4254476025,347,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386285,506,1,2,45,59,9dntj5dioj5ex52yrgwzxrq9l,1,92.5,0,2023-05-06T14:05:31.323Z,2023-05-06T18:37:25Z,4254477741,212,12.3,4254477743,213,2.6,4254477739,141,8.9,4254477731,107,,4254477735,56,Right,4254477737,140,82.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386303,507,1,2,46,0,9dntj5dioj5ex52yrgwzxrq9l,1,82.3,8.9,2023-05-06T14:05:32.120Z,2023-05-06T18:37:42Z,4254477861,212,1.9,4254477857,140,81.9,4254477855,56,Right,4254477863,213,4.5,4255680655,178,,4254477859,141,6.1,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386327,467,45,2,46,1,btcy9nra9ak4m22ovr2ia6m5v,0,18.2,94.8,2023-05-06T14:05:33.857Z,2023-05-06T18:37:52Z,4254478169,233,508,4254477997,56,Back,4254477999,285,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386353,508,3,2,46,1,9dntj5dioj5ex52yrgwzxrq9l,1,81.8,5.2,2023-05-06T14:05:33.857Z,2023-05-06T18:37:51Z,4255340749,465,,4255681651,178,,4254478147,233,467,4254478139,56,Right,4254478141,286,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386365,509,1,2,46,4,9dntj5dioj5ex52yrgwzxrq9l,1,77.8,16.1,2023-05-06T14:05:36.606Z,2023-05-06T18:37:55Z,4254478223,56,Center,4254478227,141,22.7,4254478235,213,2.1,4254478225,140,75.2,4254478231,212,5.3,4255681925,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386423,510,1,2,46,5,9dntj5dioj5ex52yrgwzxrq9l,1,75.2,22.7,2023-05-06T14:05:37.651Z,2023-05-06T18:38:01Z,4254478545,212,10.2,4254478547,213,0.4,4254478539,140,84.0,4254478543,141,29.0,4254479265,210,13,4254478533,56,Center,4255682121,178,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386445,512,13,2,46,8,9dntj5dioj5ex52yrgwzxrq9l,1,79.7,39.9,2023-05-06T14:05:40.594Z,2023-05-06T18:38:01Z,4254478675,18,,4254479275,83,,4254478671,22,,4254479299,231,48.9,4254479289,215,,4254479279,55,510,4254478679,56,Center,4254479285,103,8.3,cknjube5flk1r5ppqthj82c5,I. Bennacer,4254478919,72,,4254479295,230,,98.8,4254479277,29,4255682513,178,4254479283,102,,,,,,,,,,,58.3,,,,,,,,,,,,,,
2544386413,468,5,2,46,9,btcy9nra9ak4m22ovr2ia6m5v,1,-0.9,38.6,2023-05-06T14:05:41.897Z,2023-05-06T18:38:03Z,4254478713,233,511,4254478489,346,,4254478487,56,Back,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386433,511,5,2,46,9,9dntj5dioj5ex52yrgwzxrq9l,0,100.9,61.4,2023-05-06T14:05:41.897Z,2023-05-06T18:38:02Z,4254478625,56,Center,4254478749,233,468,4254478627,346,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386833,469,1,2,46,29,btcy9nra9ak4m22ovr2ia6m5v,1,3.8,41.7,2023-05-06T14:06:01.568Z,2023-05-06T18:38:04Z,4254480563,213,6.0,4254480551,56,Back,4254480565,1,,4254481021,189,,4254480555,140,35.0,4254480561,212,33.9,4254480569,237,,4254480547,124,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,4254480559,141,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386849,470,1,2,46,31,btcy9nra9ak4m22ovr2ia6m5v,1,34.3,23.9,2023-05-06T14:06:03.824Z,2023-05-06T18:38:09Z,4255683415,178,,4254480621,56,Back,4255345647,189,,4254480625,141,5.6,4254480633,213,4.8,4254480623,140,35.9,4254480629,212,12.6,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386859,471,61,2,46,32,btcy9nra9ak4m22ovr2ia6m5v,0,32.8,2.3,2023-05-06T14:06:04.606Z,2023-05-06T18:38:18Z,4254480671,56,Back,4255684301,178,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386865,472,5,2,46,34,btcy9nra9ak4m22ovr2ia6m5v,0,36.9,-1.2,2023-05-06T14:06:06.804Z,2023-05-06T18:38:21Z,4254480699,347,,4254480697,56,Back,4254480757,233,513,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386839,513,5,2,46,34,9dntj5dioj5ex52yrgwzxrq9l,1,63.1,101.2,2023-05-06T14:06:06.804Z,2023-05-06T18:38:21Z,4254480589,347,,4254480587,56,Left,4254480723,233,472,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386889,514,1,2,46,36,9dntj5dioj5ex52yrgwzxrq9l,1,56.6,100,2023-05-06T14:06:08.428Z,2023-05-06T18:38:22Z,4254480853,189,,4254480805,56,Back,4254480807,140,41.7,4254480803,107,,4254480811,212,16.7,4254480813,213,3.5,4254480809,141,92.5,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544386975,515,1,2,46,40,9dntj5dioj5ex52yrgwzxrq9l,1,35.6,76.4,2023-05-06T14:06:12.316Z,2023-05-06T18:38:25Z,4255684989,178,,4254481233,213,3.6,4254481227,140,11.3,4254481225,56,Back,4254481231,212,28.0,4254481229,141,59.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387053,516,1,2,46,43,9dntj5dioj5ex52yrgwzxrq9l,1,12.1,56.2,2023-05-06T14:06:15.429Z,2023-05-06T18:39:36Z,4254481567,56,Back,4254481581,212,21.7,4254481573,140,21.5,4254481577,141,27.8,4255691195,178,,4254481583,213,5.2,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387085,517,1,2,46,47,9dntj5dioj5ex52yrgwzxrq9l,1,20.6,21.9,2023-05-06T14:06:19.211Z,2023-05-06T18:39:40Z,4254481737,56,Back,4254481741,141,36.1,4255691569,178,,4254481743,212,17.9,4254481739,140,6.2,4254481745,213,2.6,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387135,518,1,2,46,50,9dntj5dioj5ex52yrgwzxrq9l,1,4,33.8,2023-05-06T14:06:22.428Z,2023-05-06T18:39:42Z,4254481987,213,5.4,4254481983,141,9.4,4254481985,212,20.9,4254481979,56,Back,4254481981,140,16.1,4255691871,178,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387193,519,1,2,46,53,9dntj5dioj5ex52yrgwzxrq9l,0,10.7,8.2,2023-05-06T14:06:25.662Z,2023-05-06T18:39:45Z,4254482259,212,63.2,4254482251,155,,4254482263,1,,4255692219,178,,4254482255,140,66.8,4254482257,141,42.0,4254482253,56,Center,4254482261,213,0.4,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387233,473,1,2,46,59,btcy9nra9ak4m22ovr2ia6m5v,1,32.2,45.7,2023-05-06T14:06:31.568Z,2023-05-06T18:39:59Z,4255693705,178,,4254482479,140,32.8,4254482481,141,32.1,4254482485,212,9.3,4254482473,56,Back,4254482489,213,4.8,4254482471,3,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387235,474,49,2,47,0,btcy9nra9ak4m22ovr2ia6m5v,1,32.8,32.1,2023-05-06T14:06:32.258Z,2023-05-06T18:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387243,475,1,2,47,1,btcy9nra9ak4m22ovr2ia6m5v,1,32.8,32.1,2023-05-06T14:06:33.401Z,2023-05-06T18:40:04Z,4254482527,140,29.8,4254482533,213,1.9,4254482525,56,Back,4254482531,212,10.0,4255694199,178,,4254482529,141,46.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387329,476,1,2,47,3,btcy9nra9ak4m22ovr2ia6m5v,1,29.8,46.1,2023-05-06T14:06:35.137Z,2023-05-06T18:40:07Z,4254482959,212,9.3,4255694575,178,,4254482953,140,34.0,4254482955,141,58.2,4254482963,213,1.1,4254482951,56,Back,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387349,477,1,2,47,6,btcy9nra9ak4m22ovr2ia6m5v,1,35,62.1,2023-05-06T14:06:38.553Z,2023-05-06T18:40:13Z,4254483089,212,10.5,4254483099,189,,4254483091,213,4.6,4255695249,178,,4254483085,140,33.8,4254483087,141,46.7,4254483083,56,Back,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387391,478,1,2,47,10,btcy9nra9ak4m22ovr2ia6m5v,1,33.8,46.7,2023-05-06T14:06:42.944Z,2023-05-06T18:40:16Z,4254483279,141,69.0,4254483287,213,0.6,4254483283,212,26.3,4254483275,140,54.3,4255695643,178,,4254483271,56,Center,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387405,479,1,2,47,11,btcy9nra9ak4m22ovr2ia6m5v,1,54.3,69,2023-05-06T14:06:44.094Z,2023-05-06T18:40:21Z,4255696019,178,,4254483359,213,3.3,4254483377,156,,4254483349,56,Back,4254483355,141,64.0,4254483357,212,23.0,4254483351,140,32.6,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387439,480,1,2,47,14,btcy9nra9ak4m22ovr2ia6m5v,1,32.6,64,2023-05-06T14:06:47.076Z,2023-05-06T18:40:26Z,4255696727,178,,4254483515,212,9.7,4254483513,141,68.5,4254483517,213,0.3,4254483509,56,Back,4254483511,140,41.4,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387483,481,1,2,47,15,btcy9nra9ak4m22ovr2ia6m5v,1,41.4,68.5,2023-05-06T14:06:47.928Z,2023-05-06T18:40:28Z,4254483807,56,Back,4254483815,213,3.2,4254483813,212,8.8,4254483809,140,33.0,4254483811,141,67.9,4255696983,178,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387527,482,1,2,47,18,btcy9nra9ak4m22ovr2ia6m5v,1,33,76.1,2023-05-06T14:06:50.136Z,2023-05-06T18:40:30Z,4254484007,56,Back,4254484011,141,96.5,4255697291,178,,4254484015,213,1.3,4254484013,212,14.2,4254484009,140,36.1,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387573,483,1,2,47,19,btcy9nra9ak4m22ovr2ia6m5v,1,36.1,96.5,2023-05-06T14:06:51.919Z,2023-05-06T18:40:35Z,4254484189,56,Back,4254484199,213,0.1,4254484191,140,43.6,4254484193,141,97.8,4255697619,178,,4254484195,212,7.9,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387611,485,4,2,47,21,btcy9nra9ak4m22ovr2ia6m5v,1,44.8,97.1,2023-05-06T14:06:53.385Z,2023-05-06T18:40:38Z,4254484369,286,,4254484481,233,520,4254484361,13,,4254484365,152,,4254484367,265,,4254484363,56,Back,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387625,520,4,2,47,21,9dntj5dioj5ex52yrgwzxrq9l,0,55.2,2.9,2023-05-06T14:06:53.386Z,2023-05-06T18:40:37Z,4254484411,13,,4254484413,56,Right,4254484417,265,,4254484415,152,,4255697895,178,,4254484515,233,485,4254484419,285,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387575,484,43,2,47,21,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:06:53.747Z,2023-05-06T14:06:57Z,4254484471,144,61,4254484207,56,Back,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387931,487,1,2,47,39,btcy9nra9ak4m22ovr2ia6m5v,1,44.3,93,2023-05-06T14:07:11.145Z,2023-05-06T18:40:39Z,4254485911,213,4.8,4254485907,141,25.6,4254485903,56,Back,4254485899,196,,4254485913,1,,4254485909,212,45.9,4254514409,189,,4254485897,5,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,4255698069,178,,4254485905,140,,46.4,4254485901,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387953,488,1,2,47,41,btcy9nra9ak4m22ovr2ia6m5v,1,46.4,25.6,2023-05-06T14:07:13.279Z,2023-05-06T18:40:44Z,4255698729,178,,4254486001,56,Right,4254486005,141,9.2,4254486003,140,65.3,4254486011,213,5.8,4254486009,212,22.8,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387987,490,1,2,47,45,btcy9nra9ak4m22ovr2ia6m5v,1,58.2,6.8,2023-05-06T14:07:17.714Z,2023-05-06T18:40:57Z,4255699867,178,,4254486175,212,2.9,4254486169,56,Right,4254486173,141,11.0,4254486177,213,1.5,4254486171,140,58.3,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387971,489,43,2,47,45,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-05-06T14:07:17.954Z,2023-05-06T14:13:00Z,4254486075,140,58.2,4254486071,56,Right,4254486079,141,6.8,4254486087,213,3.4,4254486083,212,7.6,4254515017,144,1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544387993,491,1,2,47,46,btcy9nra9ak4m22ovr2ia6m5v,1,58.3,11,2023-05-06T14:07:18.688Z,2023-05-06T18:41:03Z,4254486223,213,4.3,4255700417,178,,4254486215,141,4.7,4254486217,212,4.6,4254486213,140,56.6,4254486211,56,Right,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388013,492,1,2,47,47,btcy9nra9ak4m22ovr2ia6m5v,1,56.6,4.7,2023-05-06T14:07:19.637Z,2023-05-06T18:41:35Z,4254486301,140,46.4,4255703323,178,,4254486305,212,11.2,4254486307,213,2.8,4254486303,141,9.7,4254486299,56,Back,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388037,493,1,2,47,49,btcy9nra9ak4m22ovr2ia6m5v,1,45.1,12.9,2023-05-06T14:07:21.385Z,2023-05-06T18:41:51Z,4254486411,141,32.2,4254486415,213,2.1,4254486409,140,37.1,4254486413,212,15.6,4255703861,178,,4254486407,56,Back,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388111,494,1,2,47,52,btcy9nra9ak4m22ovr2ia6m5v,1,37.1,32.2,2023-05-06T14:07:24.377Z,2023-05-06T18:41:54Z,4254486739,140,43.6,4254486743,212,7.8,4254486745,213,0.5,4254486741,141,37.6,4255705263,178,,4254486737,56,Back,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388163,495,1,2,47,53,btcy9nra9ak4m22ovr2ia6m5v,1,43.6,37.6,2023-05-06T14:07:25.235Z,2023-05-06T18:41:59Z,4254486951,140,35.8,4255356533,156,,4254486957,213,3.3,4254486953,141,35.5,4254486955,212,8.3,4254486949,56,Back,4255705649,178,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388217,496,1,2,47,54,btcy9nra9ak4m22ovr2ia6m5v,1,35.8,35.5,2023-05-06T14:07:26.840Z,2023-05-06T18:42:06Z,4254487265,213,3.0,4254487263,212,23.7,4254487257,56,Back,4254487261,141,40.7,4255706309,178,,4254487259,140,13.5,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388285,497,1,2,47,57,btcy9nra9ak4m22ovr2ia6m5v,1,13.5,40.7,2023-05-06T14:07:29.883Z,2023-05-06T18:42:12Z,4254487633,212,16.9,4254487627,56,Back,4254487635,213,5.9,4255706795,178,,4254487631,141,31.0,4254487629,140,28.3,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388327,498,1,2,48,2,btcy9nra9ak4m22ovr2ia6m5v,1,33.9,28.9,2023-05-06T14:07:34.296Z,2023-05-06T18:42:15Z,4254487829,140,42.8,4254487831,141,4.3,4254487827,56,Back,4255707115,178,,4254487833,212,19.2,4254487835,213,5.2,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388341,499,1,2,48,5,btcy9nra9ak4m22ovr2ia6m5v,1,42.8,4.3,2023-05-06T14:07:37.218Z,2023-05-06T18:42:17Z,4255707333,178,,4254487897,56,Back,4254487905,213,1.8,4254487899,140,41.7,4254487903,212,4.5,4254487901,141,10.7,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388375,500,1,2,48,5,btcy9nra9ak4m22ovr2ia6m5v,1,41.7,10.7,2023-05-06T14:07:38.072Z,2023-05-06T18:42:20Z,4255707577,178,,4254488037,56,Back,4254488041,141,3.5,4254488043,212,5.7,4254488039,140,39.0,4254488045,213,4.2,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388399,501,1,2,48,7,btcy9nra9ak4m22ovr2ia6m5v,1,39,3.5,2023-05-06T14:07:39.399Z,2023-05-06T18:42:22Z,4254488171,141,12.0,4255707845,178,,4254488169,140,39.0,4254488173,212,5.8,4254488175,213,1.6,4254488167,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388453,502,1,2,48,9,btcy9nra9ak4m22ovr2ia6m5v,1,38.9,20,2023-05-06T14:07:41.388Z,2023-05-06T18:42:24Z,4254488403,56,Back,4255708029,178,,4254488425,213,4.0,4254488423,212,14.7,4254488417,141,3.1,4254488409,140,30.2,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388495,503,1,2,48,11,btcy9nra9ak4m22ovr2ia6m5v,1,30,6.5,2023-05-06T14:07:43.977Z,2023-05-06T18:42:26Z,4255708171,178,,4254488629,141,24.3,4254488631,212,26.4,4254488625,56,Back,4254488627,140,7.7,4254488633,213,2.7,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388541,504,1,2,48,13,btcy9nra9ak4m22ovr2ia6m5v,0,7.7,24.3,2023-05-06T14:07:45.808Z,2023-05-06T18:42:29Z,4254488817,140,43.1,4254488813,155,,4254488815,56,Back,4255708407,178,,4254488827,1,,4254488823,213,0.1,4254488821,212,37.3,4254488819,141,28.5,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388615,521,1,2,48,15,9dntj5dioj5ex52yrgwzxrq9l,0,56.1,73.1,2023-05-06T14:07:47.599Z,2023-05-06T18:42:34Z,4254489175,141,66.7,4254489179,213,5.9,4254489169,3,,4254489177,212,11.8,4254489173,140,66.5,4255708887,178,,4254489171,56,Center,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544388739,507,4,2,48,17,btcy9nra9ak4m22ovr2ia6m5v,1,30.9,30.4,2023-05-06T14:07:49.746Z,2023-05-06T18:42:41Z,4254489729,152,,4254490043,294,,4254489737,285,,4254489723,13,,4254489727,56,Back,4254489875,233,523,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
