id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2479363573,289,4,1,43,39,p2dsrpus5eckpz2h16svaour,0,58.3,77.6,2022-10-30T12:15:14.309Z,2022-10-30T12:15:18Z,3883099307,233,450,3883099011,56,Center,3883099023,285,,3883099019,265,,3883099009,13,,3883099015,152,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479363831,290,17,1,43,42,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:15:17.140Z,2022-10-30T12:15:31Z,3883100341,13,243,3883100339,392,,3883100337,31,,,,,,,,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479363859,291,27,1,43,57,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:15:32.045Z,2022-10-30T12:15:40Z,3883101195,233,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479363991,451,27,1,43,57,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:15:32.045Z,2022-10-30T12:15:39Z,3883101153,53,7um4xb0p8zr4o11lsyd9n0hqt,3883101155,233,291,3883101151,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479364823,452,70,1,45,7,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:16:42.429Z,2022-10-30T12:18:16Z,3883105609,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365805,292,28,1,46,19,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:17:54.338Z,2022-10-30T12:17:55Z,3883110611,233,453,3883110551,55,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365801,453,28,1,46,19,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:17:54.338Z,2022-10-30T12:17:55Z,3883110539,55,451,3883110575,233,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365843,454,1,1,46,22,7w2y7s7q5r1h1flz9y4sj6xka,1,32,25.2,2022-10-30T12:17:56.961Z,2022-10-30T12:17:58Z,3883110775,5,,3883110785,212,12.9,3883110783,141,23.1,3883110777,152,,3883110779,56,Back,3883110787,213,6.2,3883110781,140,44.2,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365863,455,1,1,46,23,7w2y7s7q5r1h1flz9y4sj6xka,1,44.2,23.1,2022-10-30T12:17:58.401Z,2022-10-30T12:17:59Z,3883110915,140,37.3,3883110917,141,12.0,3883110919,212,10.5,3883110913,56,Back,3883110921,213,3.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365853,293,43,1,46,24,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:17:59.012Z,2022-10-30T12:18:07Z,3883111371,144,30,3883110841,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365877,456,1,1,46,25,7w2y7s7q5r1h1flz9y4sj6xka,1,37.3,11.6,2022-10-30T12:17:59.713Z,2022-10-30T12:18:01Z,3883111011,212,8.3,3883111013,213,1.9,3883111005,56,Back,3883111007,140,34.5,3883111009,141,23.0,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365899,457,1,1,46,26,7w2y7s7q5r1h1flz9y4sj6xka,1,37,22.2,2022-10-30T12:18:01.521Z,2022-10-30T12:18:03Z,3883111099,212,10.0,3883111097,141,34.3,3883111095,140,42.4,3883111091,56,Back,3883111101,213,1.0,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479365973,458,1,1,46,28,7w2y7s7q5r1h1flz9y4sj6xka,1,40.8,40.7,2022-10-30T12:18:03.585Z,2022-10-30T12:18:08Z,3883111395,56,Back,3883111399,141,65.4,3883111401,212,18.1,3883111397,140,34.5,3883111403,213,1.9,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366001,459,1,1,46,33,7w2y7s7q5r1h1flz9y4sj6xka,1,40.7,65.2,2022-10-30T12:18:08.032Z,2022-10-30T12:18:11Z,3883111547,213,4.5,3883111545,212,20.5,3883111541,140,36.5,3883111539,56,Back,3883111543,141,35.8,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366025,460,1,1,46,36,7w2y7s7q5r1h1flz9y4sj6xka,1,38.3,31.9,2022-10-30T12:18:10.944Z,2022-10-30T12:18:13Z,3883111667,213,5.1,3883111665,212,21.1,3883111661,140,45.9,3883111663,141,3.2,3883111659,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366061,461,1,1,46,38,7w2y7s7q5r1h1flz9y4sj6xka,1,45.4,5,2022-10-30T12:18:13.361Z,2022-10-30T12:18:15Z,3883111885,213,2.3,3883111883,212,14.5,3883111877,56,Back,3883111881,141,21.6,3883111879,140,36.7,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366097,462,1,1,46,40,7w2y7s7q5r1h1flz9y4sj6xka,1,34.4,22.7,2022-10-30T12:18:15.185Z,2022-10-30T12:18:18Z,3883112125,213,2.5,3883112117,56,Back,3883112119,140,19.9,3883112123,212,18.4,3883112121,141,38.0,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366161,463,1,1,46,44,7w2y7s7q5r1h1flz9y4sj6xka,1,21.7,42.8,2022-10-30T12:18:18.737Z,2022-10-30T12:19:17Z,3883112477,141,65.1,3883112481,213,1.2,3883112479,212,16.5,3883112473,56,Back,3883112475,140,28.0,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366239,464,1,1,46,48,7w2y7s7q5r1h1flz9y4sj6xka,1,32.3,67.3,2022-10-30T12:18:23.441Z,2022-10-30T12:18:28Z,3883112847,56,Back,3883112853,141,34.5,3883112849,140,32.1,3883112859,213,4.7,3883112857,212,22.3,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366303,465,1,1,46,53,7w2y7s7q5r1h1flz9y4sj6xka,1,31.9,37.7,2022-10-30T12:18:28.001Z,2022-10-30T12:18:32Z,3883113125,141,70.0,3883113123,140,31.7,3883113129,213,1.6,3883113127,212,22.0,3883113121,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366341,466,1,1,46,57,7w2y7s7q5r1h1flz9y4sj6xka,1,33.9,69.4,2022-10-30T12:18:32.432Z,2022-10-30T12:18:36Z,3883113367,141,66.4,3883113365,140,53.5,3883113369,212,20.7,3883113371,213,6.2,3883113363,56,Center,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366343,294,45,1,46,58,p2dsrpus5eckpz2h16svaour,0,44.9,32.2,2022-10-30T12:18:32.947Z,2022-10-30T12:28:29Z,3883113377,285,,3883113375,56,Back,3883113697,233,467,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366385,295,43,1,46,58,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:18:32.947Z,2022-10-30T12:19:14Z,3883113671,285,0,3883116379,144,45,3883114083,233,467,3883113667,56,Back,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366381,467,3,1,46,58,7w2y7s7q5r1h1flz9y4sj6xka,1,55.1,67.8,2022-10-30T12:18:32.947Z,2022-10-30T12:28:28Z,3883113645,56,Center,3883113647,286,,3883113675,233,294,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366449,468,1,1,47,6,7w2y7s7q5r1h1flz9y4sj6xka,1,70.2,81.2,2022-10-30T12:18:40.800Z,2022-10-30T12:18:44Z,3883113991,141,93.9,3883113989,140,79.5,3883113993,212,13.0,3883113987,56,Left,3883113995,213,0.7,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366477,469,1,1,47,10,7w2y7s7q5r1h1flz9y4sj6xka,1,88.1,92.3,2022-10-30T12:18:44.833Z,2022-10-30T12:18:47Z,3883114161,141,96.9,3883114163,212,11.3,3883114165,213,2.9,3883114159,140,77.8,3883114157,56,Left,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366579,470,1,1,47,12,7w2y7s7q5r1h1flz9y4sj6xka,1,77.9,96,2022-10-30T12:18:47.121Z,2022-10-30T12:18:52Z,3883114687,213,3.6,3883114685,212,10.7,3883114681,140,68.7,3883114679,56,Left,3883114683,141,89.3,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366633,471,1,1,47,18,7w2y7s7q5r1h1flz9y4sj6xka,1,68.6,84.1,2022-10-30T12:18:52.753Z,2022-10-30T12:18:56Z,3883114975,56,Left,3883114977,140,77.2,3883114979,141,92.6,3883114981,212,10.7,3883114983,213,0.6,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366719,472,1,1,47,21,7w2y7s7q5r1h1flz9y4sj6xka,1,74.5,89.3,2022-10-30T12:18:56.561Z,2022-10-30T12:19:01Z,3883115415,212,8.5,3883115403,56,Left,3883115407,140,67.9,3883115411,141,82.0,3883115419,213,3.8,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366701,296,30,1,47,23,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:18:57.740Z,2022-10-30T12:19:04Z,3883115323,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479366727,473,30,1,47,23,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:18:57.873Z,2022-10-30T12:19:04Z,3883115455,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381081,297,18,2,45,0,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:37:04.689Z,2022-10-30T12:37:05Z,3883191001,44,Midfielder,3883191053,55,298,3883190999,42,,3883191003,59,23,,,,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381087,298,19,2,45,0,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:37:04.690Z,2022-10-30T12:37:05Z,3883191025,55,297,3883191015,145,10,3883191021,293,3,3883191017,59,87,3883191011,42,,3883191019,292,6,3883191023,44,Midfielder,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381163,475,18,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:37:08.305Z,2022-10-30T12:37:15Z,3883191327,44,Defender,3883191329,59,5,3883191775,41,,3883191351,55,476,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381165,476,19,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:37:08.306Z,2022-10-30T12:37:09Z,3883191343,44,Defender,3883191337,59,71,3883191331,42,,3883191339,292,3,3883191341,293,2,3883191335,145,2,3883191345,55,475,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381729,300,32,2,45,0,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-30T12:37:34.455Z,2022-10-30T12:37:40Z,3883194161,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381587,477,32,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T12:37:34.455Z,2022-10-30T12:37:34Z,3883193437,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381635,478,1,2,45,0,7w2y7s7q5r1h1flz9y4sj6xka,1,50.2,49.9,2022-10-30T12:37:34.555Z,2022-10-30T12:37:36Z,3883193701,279,S,3883193695,141,58.5,3883193693,140,37.0,3883193697,212,15.0,3883193691,56,Back,3883193699,213,2.7,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381665,479,1,2,45,1,7w2y7s7q5r1h1flz9y4sj6xka,0,41.2,63.6,2022-10-30T12:37:35.455Z,2022-10-30T13:29:12Z,3883193833,141,63.0,3883193829,56,Center,3883193837,213,6.3,3883193835,212,17.2,3883193831,140,57.6,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381743,301,49,2,45,7,p2dsrpus5eckpz2h16svaour,1,41.2,34.9,2022-10-30T12:37:41.711Z,2022-10-30T12:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381775,302,1,2,45,7,p2dsrpus5eckpz2h16svaour,1,41.2,34.9,2022-10-30T12:37:41.838Z,2022-10-30T12:37:43Z,3883194369,141,6.5,3883194367,140,60.7,3883194365,56,Right,3883194373,213,5.5,3883194371,212,28.1,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381781,303,1,2,45,8,p2dsrpus5eckpz2h16svaour,0,68.9,9.1,2022-10-30T12:37:43.230Z,2022-10-30T12:37:43Z,3883194393,56,Center,3883194401,213,0.8,3883194399,212,14.3,3883194395,140,78.5,3883194397,141,24.1,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381791,480,49,2,45,9,7w2y7s7q5r1h1flz9y4sj6xka,1,23.9,64.9,2022-10-30T12:37:44.376Z,2022-10-30T12:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381897,481,1,2,45,10,7w2y7s7q5r1h1flz9y4sj6xka,1,28.8,64.6,2022-10-30T12:37:45.127Z,2022-10-30T12:37:48Z,3883194923,56,Back,3883194929,212,14.9,3883194931,213,5.1,3883194927,141,44.3,3883194925,140,34.1,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381961,482,1,2,45,13,7w2y7s7q5r1h1flz9y4sj6xka,1,37.4,43.7,2022-10-30T12:37:48.374Z,2022-10-30T12:37:51Z,3883195205,141,31.8,3883195203,140,48.5,3883195207,212,14.2,3883195201,56,Back,3883195209,213,5.7,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381977,483,1,2,45,17,7w2y7s7q5r1h1flz9y4sj6xka,0,56.1,37.1,2022-10-30T12:37:51.623Z,2022-10-30T12:37:53Z,3883195307,140,71.4,3883195317,213,0.2,3883195303,56,Center,3883195315,212,16.3,3883195311,141,41.2,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381979,304,8,2,45,18,p2dsrpus5eckpz2h16svaour,1,24.7,68.4,2022-10-30T12:37:53.310Z,2022-10-30T12:37:53Z,3883195319,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479381999,305,49,2,45,20,p2dsrpus5eckpz2h16svaour,1,28.6,73.9,2022-10-30T12:37:54.704Z,2022-10-30T12:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382075,306,1,2,45,21,p2dsrpus5eckpz2h16svaour,1,31.3,73.8,2022-10-30T12:37:56.142Z,2022-10-30T12:37:59Z,3883195829,212,12.7,3883195827,141,63.4,3883195831,213,5.7,3883195823,56,Back,3883195825,140,41.3,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382083,307,50,2,45,24,p2dsrpus5eckpz2h16svaour,1,40,64.6,2022-10-30T12:37:58.880Z,2022-10-30T12:38:01Z,3883195981,233,484,3883195855,56,Back,3883195859,286,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382101,484,7,2,45,24,7w2y7s7q5r1h1flz9y4sj6xka,1,60,35.4,2022-10-30T12:37:58.881Z,2022-10-30T12:38:00Z,3883195965,233,307,3883195931,56,Center,3883195933,285,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382103,485,49,2,45,25,7w2y7s7q5r1h1flz9y4sj6xka,1,64.6,31.6,2022-10-30T12:38:00.121Z,2022-10-30T12:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382127,486,1,2,45,26,7w2y7s7q5r1h1flz9y4sj6xka,1,69.6,29.7,2022-10-30T12:38:00.519Z,2022-10-30T12:38:02Z,3883196061,56,Center,3883196067,141,39.4,3883196063,140,75.5,3883196075,213,0.8,3883196071,212,9.0,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382137,487,61,2,45,27,7w2y7s7q5r1h1flz9y4sj6xka,0,75.5,39.4,2022-10-30T12:38:02.072Z,2022-10-30T12:38:02Z,3883196113,56,Center,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382623,308,12,2,45,28,p2dsrpus5eckpz2h16svaour,1,19,59.4,2022-10-30T12:38:02.975Z,2022-10-30T12:38:26Z,3883198577,212,11.9,3883198575,141,69.4,3883198571,56,Back,3883198581,213,0.6,3883198573,140,28.3,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382253,488,1,2,45,29,7w2y7s7q5r1h1flz9y4sj6xka,1,69.4,40.1,2022-10-30T12:38:04.151Z,2022-10-30T12:38:07Z,3883196683,140,72.6,3883196687,212,11.4,3883196681,56,Center,3883196685,141,56.1,3883196689,213,1.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382303,489,1,2,45,32,7w2y7s7q5r1h1flz9y4sj6xka,1,75.8,48.2,2022-10-30T12:38:07.414Z,2022-10-30T12:38:09Z,3883196925,140,70.6,3883196931,212,7.1,3883196929,141,41.6,3883196919,56,Center,3883196933,213,3.8,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382439,490,1,2,45,34,7w2y7s7q5r1h1flz9y4sj6xka,1,70.7,41.8,2022-10-30T12:38:09.222Z,2022-10-30T12:38:16Z,3883197617,140,87.9,3883197619,141,85.3,3883197623,213,1.0,3883197613,155,,3883197621,212,34.7,3883197615,56,Left,3883197625,1,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382487,491,1,2,45,41,7w2y7s7q5r1h1flz9y4sj6xka,1,94.5,86,2022-10-30T12:38:16.183Z,2022-10-30T12:38:19Z,3883197873,56,Center,3883197875,140,75.9,3883197877,141,71.8,3883197879,212,21.8,3883197881,213,3.6,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382567,492,1,2,45,44,7w2y7s7q5r1h1flz9y4sj6xka,1,74.5,72.7,2022-10-30T12:38:19.287Z,2022-10-30T12:38:23Z,3883198313,140,73.0,3883198311,56,Center,3883198317,212,8.8,3883198315,141,60.0,3883198319,213,4.5,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382589,493,1,2,45,48,7w2y7s7q5r1h1flz9y4sj6xka,0,73.7,59.9,2022-10-30T12:38:23.078Z,2022-10-30T12:38:24Z,3883198399,213,0.0,3883198397,212,18.4,3883198395,141,60.6,3883198391,56,Center,3883198393,140,91.2,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382629,309,61,2,45,52,p2dsrpus5eckpz2h16svaour,1,12.9,43.6,2022-10-30T12:38:26.654Z,2022-10-30T12:38:29Z,3883198623,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382655,494,1,2,45,53,7w2y7s7q5r1h1flz9y4sj6xka,0,82.4,53.9,2022-10-30T12:38:28.006Z,2022-10-30T12:38:28Z,3883198753,140,81.6,3883198759,213,1.8,3883198755,141,59.7,3883198757,212,4.0,3883198751,56,Center,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382711,310,49,2,45,57,p2dsrpus5eckpz2h16svaour,1,2,16.8,2022-10-30T12:38:32.239Z,2022-10-30T12:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382735,311,1,2,45,58,p2dsrpus5eckpz2h16svaour,0,2,16.8,2022-10-30T12:38:32.527Z,2022-10-30T12:38:33Z,3883199175,212,30.7,3883199167,157,,3883199169,56,Back,3883199171,140,30.4,3883199177,213,6.0,3883199179,1,,3883199173,141,5.9,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382757,495,1,2,45,59,7w2y7s7q5r1h1flz9y4sj6xka,0,68.8,92.4,2022-10-30T12:38:34.007Z,2022-10-30T12:38:35Z,3883199291,212,9.1,3883199289,141,90.5,3883199293,213,6.1,3883199287,140,77.4,3883199285,56,Left,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382795,312,49,2,46,4,p2dsrpus5eckpz2h16svaour,1,18.7,6.7,2022-10-30T12:38:38.654Z,2022-10-30T12:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382819,313,1,2,46,4,p2dsrpus5eckpz2h16svaour,1,18.7,6.7,2022-10-30T12:38:39.150Z,2022-10-30T12:38:40Z,3883199611,213,0.2,3883199603,141,9.1,3883199593,56,Back,3883199607,212,9.1,3883199597,140,27.2,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479382849,314,1,2,46,4,p2dsrpus5eckpz2h16svaour,1,27.2,9.1,2022-10-30T12:38:39.286Z,2022-10-30T12:38:44Z,3883199715,212,7.7,3883199717,213,3.5,3883199711,140,20.3,3883199709,56,Back,3883199713,141,5.3,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
