id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2506120197,85,44,1,12,24,e7p3lxg97gac51s71hotzi0a5,0,55.2,87.5,2023-02-11T11:13:08.588Z,2023-02-11T11:13:10Z,4023852305,56,Left,4023852369,233,137,4023852307,286,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120209,138,1,1,12,24,9ns699xp353c84r1g6epazycl,1,43.6,8.5,2023-02-11T11:13:09.141Z,2023-02-11T12:51:34Z,4023852343,3,,4023852353,213,0.8,4023852351,212,19.0,4023852347,140,56.7,4023852345,56,Center,4023852349,141,27.7,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120217,139,49,1,12,27,9ns699xp353c84r1g6epazycl,1,56.7,31.9,2023-02-11T11:13:11.572Z,2023-02-11T11:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120225,140,1,1,12,28,9ns699xp353c84r1g6epazycl,0,54.5,30.1,2023-02-11T11:13:12.900Z,2023-02-11T11:13:22Z,4023852475,212,24.4,4023852473,141,7.3,4023852469,56,Right,4023852471,140,72.5,4023852477,213,5.6,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120229,86,8,1,12,29,e7p3lxg97gac51s71hotzi0a5,1,26.2,89.3,2023-02-11T11:13:13.899Z,2023-02-11T11:13:14Z,4023852493,56,Back,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120237,87,5,1,12,30,e7p3lxg97gac51s71hotzi0a5,0,28.9,101,2023-02-11T11:13:15.131Z,2023-02-11T11:25:10Z,4023867963,233,141,4023852525,347,,4023852523,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120277,141,5,1,12,30,9ns699xp353c84r1g6epazycl,1,71.1,-1,2023-02-11T11:13:15.131Z,2023-02-11T11:25:10Z,4023867955,233,87,4023852707,56,Right,4023852709,347,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120287,142,1,1,12,40,9ns699xp353c84r1g6epazycl,1,68.8,0,2023-02-11T11:13:25.364Z,2023-02-11T11:13:27Z,4023852765,141,15.0,4023852759,107,,4023852769,213,0.5,4023852763,140,88.4,4023852771,1,,4023852767,212,23.4,4023852761,56,Right,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120289,143,50,1,12,43,9ns699xp353c84r1g6epazycl,1,89.8,16,2023-02-11T11:13:27.796Z,2023-02-11T11:13:32Z,4023852785,286,,4023852783,56,Right,4023852857,233,88,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120303,88,7,1,12,43,e7p3lxg97gac51s71hotzi0a5,1,10.2,84,2023-02-11T11:13:27.797Z,2023-02-11T11:13:32Z,4023852851,233,143,4023852847,56,Back,4023852849,285,,4023852845,167,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120307,89,5,1,12,47,e7p3lxg97gac51s71hotzi0a5,0,2.4,101.7,2023-02-11T11:13:31.460Z,2023-02-11T11:25:10Z,4023852865,56,Back,4023852867,347,,4023852875,233,144,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120305,144,5,1,12,47,9ns699xp353c84r1g6epazycl,1,97.6,-1.7,2023-02-11T11:13:31.460Z,2023-02-11T11:13:33Z,4023852861,56,Right,4023852863,347,,4023852871,233,89,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120339,145,1,1,12,58,9ns699xp353c84r1g6epazycl,1,98,0,2023-02-11T11:13:42.917Z,2023-02-11T11:13:45Z,4023853101,141,25.8,4023853103,212,19.9,4023853097,56,Center,4023853095,107,,4023853105,213,1.9,4023853099,140,91.4,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120355,146,1,1,13,0,9ns699xp353c84r1g6epazycl,1,90.3,26.8,2023-02-11T11:13:44.980Z,2023-02-11T11:13:48Z,4023853165,212,16.2,4023853159,56,Right,4023853167,213,5.1,4023853161,140,95.6,4023853163,141,4.4,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120357,147,61,1,13,4,9ns699xp353c84r1g6epazycl,0,96.7,6.8,2023-02-11T11:13:48.693Z,2023-02-11T11:13:49Z,4023853171,56,Right,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120371,90,3,1,13,8,e7p3lxg97gac51s71hotzi0a5,1,3.6,88.1,2023-02-11T11:13:52.581Z,2023-02-11T11:13:54Z,4023853271,233,148,4023853267,56,Back,4023853269,285,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120365,148,45,1,13,8,9ns699xp353c84r1g6epazycl,0,96.4,11.9,2023-02-11T11:13:52.581Z,2023-02-11T11:13:54Z,4023853229,286,,4023853279,233,90,4023853227,56,Right,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120373,91,49,1,13,9,e7p3lxg97gac51s71hotzi0a5,1,3.1,93.6,2023-02-11T11:13:54.059Z,2023-02-11T11:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120381,92,1,1,13,10,e7p3lxg97gac51s71hotzi0a5,1,3.9,93.9,2023-02-11T11:13:55.035Z,2023-02-11T11:13:57Z,4023853319,213,6.1,4023853315,141,86.5,4023853317,212,24.6,4023853311,56,Back,4023853313,140,26.8,4023853309,155,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120423,93,1,1,13,13,e7p3lxg97gac51s71hotzi0a5,1,26.8,86.5,2023-02-11T11:13:57.675Z,2023-02-11T11:14:05Z,4023853521,141,95.3,4023853519,140,15.9,4023853517,56,Back,4023853523,212,12.9,4023853525,213,2.7,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120425,94,4,1,13,19,e7p3lxg97gac51s71hotzi0a5,1,15,94,2023-02-11T11:14:03.701Z,2023-02-11T11:14:06Z,4023853533,152,,4023853531,56,Back,4023853529,13,,4023853537,285,,4023853535,265,,4023853547,233,149,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120419,149,4,1,13,19,9ns699xp353c84r1g6epazycl,0,85,6,2023-02-11T11:14:03.702Z,2023-02-11T11:14:07Z,4023853553,233,94,4023853495,265,,4023853497,286,,4023853489,13,,4023853491,56,Right,4023853493,152,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120491,95,1,1,13,40,e7p3lxg97gac51s71hotzi0a5,0,16.9,95,2023-02-11T11:14:24.842Z,2023-02-11T12:54:56Z,4023853919,155,,4023853923,56,Left,4023853927,141,89.9,4023853941,189,,4023853921,152,,4023853933,1,,4023853917,5,,4023853925,140,65.9,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,4023853929,212,4023853931,213,,,6.2,51.6,,,,,,,,,,,,,,,,,,,,,,,,
2506120503,151,1,1,13,42,9ns699xp353c84r1g6epazycl,1,19.3,16.1,2023-02-11T11:14:26.374Z,2023-02-11T11:14:28Z,4023853985,140,31.4,4023853983,56,Back,4023853981,3,,4023853991,213,0.6,4023853989,212,15.4,4023853987,141,28.8,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120509,152,49,1,13,43,9ns699xp353c84r1g6epazycl,1,30.8,29.1,2023-02-11T11:14:27.854Z,2023-02-11T12:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120515,153,4,1,13,44,9ns699xp353c84r1g6epazycl,1,30.4,17.4,2023-02-11T11:14:28.842Z,2023-02-11T11:14:42Z,4023854023,13,,4023854027,152,,4023854187,233,96,4023854025,56,Back,4023854029,265,,4023854031,285,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120543,96,4,1,13,44,e7p3lxg97gac51s71hotzi0a5,0,69.6,82.6,2023-02-11T11:14:28.843Z,2023-02-11T13:09:19Z,4023854217,233,153,4023854175,152,,4023854171,13,,4023854177,265,,4023854173,56,Left,4023854221,286,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120557,154,1,1,13,59,9ns699xp353c84r1g6epazycl,1,28.8,31.5,2023-02-11T11:14:44.180Z,2023-02-11T12:55:21Z,4024080593,5,,4023854265,141,67.6,4023854269,213,1.8,4024080595,152,,4023854263,140,22.7,4023854267,212,25.4,4023854261,56,Back,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120565,155,1,1,14,1,9ns699xp353c84r1g6epazycl,1,22.7,67.6,2023-02-11T11:14:45.397Z,2023-02-11T11:14:46Z,4023854305,141,89.9,4023854303,140,35.3,4023854307,212,20.1,4023854309,213,0.9,4023854301,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120567,156,1,1,14,2,9ns699xp353c84r1g6epazycl,1,35.3,89.9,2023-02-11T11:14:46.773Z,2023-02-11T11:14:48Z,4023854327,56,Back,4023854335,212,20.4,4023854337,213,4.1,4023854329,140,24.1,4023854333,141,65.4,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120575,157,1,1,14,3,9ns699xp353c84r1g6epazycl,1,24.1,65.2,2023-02-11T11:14:48.101Z,2023-02-11T11:14:49Z,4023854359,141,30.7,4023854355,56,Back,4023854357,140,22.8,4023854363,213,4.7,4023854361,212,23.5,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120587,158,1,1,14,4,9ns699xp353c84r1g6epazycl,1,22.9,30,2023-02-11T11:14:49.237Z,2023-02-11T11:14:51Z,4023854409,212,18.5,4023854407,141,9.5,4023854405,140,34.5,4023854403,56,Back,4023854411,213,5.4,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120609,159,1,1,14,6,9ns699xp353c84r1g6epazycl,0,32.4,5.5,2023-02-11T11:14:51.157Z,2023-02-11T12:55:36Z,4023854507,140,63.1,4023854509,141,26.8,4023854513,213,0.4,4023854511,212,35.3,4023854517,1,,4023854505,56,Center,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120601,97,61,1,14,9,e7p3lxg97gac51s71hotzi0a5,1,33.4,82,2023-02-11T11:14:54.038Z,2023-02-11T11:14:54Z,4023854483,56,Back,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120613,160,4,1,14,10,9ns699xp353c84r1g6epazycl,1,64.8,25.8,2023-02-11T11:14:54.597Z,2023-02-11T11:14:58Z,4023854527,56,Center,4023854525,13,,4023854533,286,,4023854529,152,,4023854625,233,98,4023854531,265,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120627,98,4,1,14,10,e7p3lxg97gac51s71hotzi0a5,0,35.2,74.2,2023-02-11T11:14:54.598Z,2023-02-11T11:14:59Z,4023854657,233,160,4023854621,285,,4023854615,56,Back,4023854613,13,,4023854617,152,,4023854619,265,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120659,161,1,1,14,21,9ns699xp353c84r1g6epazycl,1,60.2,32.7,2023-02-11T11:15:05.382Z,2023-02-11T11:15:07Z,4023854849,56,Center,4023854855,212,16.1,4023854845,5,,4023854847,152,,4023854857,213,1.8,4023854851,140,56.8,4023854853,141,55.8,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120677,162,1,1,14,23,9ns699xp353c84r1g6epazycl,1,58,57.5,2023-02-11T11:15:07.829Z,2023-02-11T11:15:12Z,4023854961,56,Left,4023854967,212,21.0,4023854969,213,1.8,4023854965,141,87.5,4023854963,140,53.4,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120687,163,1,1,14,27,9ns699xp353c84r1g6epazycl,1,53.9,84.1,2023-02-11T11:15:12.038Z,2023-02-11T11:15:16Z,4023855023,56,Center,4023855027,141,31.8,4023855021,155,,4023855033,1,,4023855025,140,88.8,4023855029,212,51.1,4023855031,213,5.5,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120693,164,1,1,14,31,9ns699xp353c84r1g6epazycl,0,87.6,28.3,2023-02-11T11:15:16.213Z,2023-02-11T11:15:16Z,4023855045,212,14.0,4023855043,141,48.7,4023855047,213,1.4,4023855039,56,Center,4023855041,140,89.4,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120723,100,12,1,14,32,e7p3lxg97gac51s71hotzi0a5,1,13.6,70.9,2023-02-11T11:15:17.131Z,2023-02-11T13:09:14Z,4023855165,141,97.5,4023855163,140,18.8,4023855161,56,Back,4023855167,212,18.9,4023855169,213,1.3,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120701,99,1,1,14,33,e7p3lxg97gac51s71hotzi0a5,0,12.5,57.5,2023-02-11T11:15:17.578Z,2023-02-11T12:56:22Z,4023855077,56,Back,4023855933,212,5.9,4023855935,213,1.3,4023855931,141,65.8,4023855929,140,14.0,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120727,165,1,1,14,38,9ns699xp353c84r1g6epazycl,1,81,4.9,2023-02-11T11:15:22.774Z,2023-02-11T11:15:24Z,4023855185,212,20.6,4023855179,56,Right,4023855183,141,8.6,4023855181,140,61.5,4023855187,213,3.0,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120737,166,1,1,14,40,9ns699xp353c84r1g6epazycl,1,59.3,9.1,2023-02-11T11:15:24.678Z,2023-02-11T11:15:26Z,4023855231,56,Center,4023855237,212,22.8,4023855239,213,1.0,4023855235,141,37.9,4023855233,140,70.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120747,167,1,1,14,42,9ns699xp353c84r1g6epazycl,1,70.6,38.2,2023-02-11T11:15:26.470Z,2023-02-11T11:15:27Z,4023855261,141,33.0,4023855263,212,24.6,4023855265,213,3.3,4023855259,140,47.4,4023855257,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120773,168,1,1,14,43,9ns699xp353c84r1g6epazycl,1,47.4,33,2023-02-11T11:15:27.830Z,2023-02-11T11:15:32Z,4023855409,56,Back,4023855413,141,76.4,4023855411,140,46.3,4023855417,213,1.6,4023855415,212,29.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120797,169,1,1,14,47,9ns699xp353c84r1g6epazycl,1,44.8,69.6,2023-02-11T11:15:32.166Z,2023-02-11T11:15:38Z,4023855513,212,51.8,4023855509,140,90.9,4023855511,141,96.9,4023855505,155,,4023855517,1,,4023855515,213,0.4,4023855507,56,Left,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120799,170,61,1,14,52,9ns699xp353c84r1g6epazycl,0,91.4,96.3,2023-02-11T11:15:36.646Z,2023-02-11T12:01:18Z,4023855521,56,Left,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120789,101,5,1,14,53,e7p3lxg97gac51s71hotzi0a5,1,-0.8,11.2,2023-02-11T11:15:37.466Z,2023-02-11T11:15:40Z,4023855547,233,171,4023855483,346,,4023855481,56,Back,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120805,171,5,1,14,53,9ns699xp353c84r1g6epazycl,0,100.8,88.8,2023-02-11T11:15:37.466Z,2023-02-11T11:25:10Z,4023855559,233,101,4023855545,346,,4023855543,56,Left,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120901,102,1,1,15,17,e7p3lxg97gac51s71hotzi0a5,0,5,37,2023-02-11T11:16:01.530Z,2023-02-11T11:16:02Z,4023856019,212,37.0,4023856023,1,,4023856015,140,40.1,4023856021,213,6.2,4023856017,141,32.8,4023856025,74,,4023856011,124,,4023856013,56,Back,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120921,172,1,1,15,19,9ns699xp353c84r1g6epazycl,1,55.2,75.6,2023-02-11T11:16:03.863Z,2023-02-11T11:16:05Z,4023856111,213,5.7,4023856105,140,66.7,4023856103,56,Center,4023856107,141,63.4,4023856109,212,14.7,4023856101,3,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120925,173,49,1,15,21,9ns699xp353c84r1g6epazycl,1,66.7,63.3,2023-02-11T11:16:05.526Z,2023-02-11T11:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121063,174,2,1,15,25,9ns699xp353c84r1g6epazycl,1,64.2,66.7,2023-02-11T11:16:09.416Z,2023-02-11T11:16:35Z,4023856723,140,75.2,4023856725,141,84.1,4023856719,7,eu6nudazhvggen5s7abc46bpx,4023856721,56,Left,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506120967,103,55,1,15,25,e7p3lxg97gac51s71hotzi0a5,1,26,29.5,2023-02-11T11:16:09.417Z,2023-02-11T11:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121125,104,1,1,15,55,e7p3lxg97gac51s71hotzi0a5,0,23.5,11.3,2023-02-11T11:16:40.250Z,2023-02-11T13:09:12Z,4023857011,213,6.2,4023857005,140,65.6,4023856997,5,,4023857009,212,44.4,4023857013,1,,4023856999,155,,4023857003,56,Right,4023857007,141,5.9,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,4023857001,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121141,175,1,1,16,0,9ns699xp353c84r1g6epazycl,0,19.7,95.4,2023-02-11T11:16:45.062Z,2023-02-11T12:01:11Z,4023857075,155,,4023857085,213,6.3,4023857079,140,36.2,4023857081,141,94.7,4023857077,56,Back,4023857083,212,17.3,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121131,105,1,1,16,1,e7p3lxg97gac51s71hotzi0a5,0,65.6,5.9,2023-02-11T11:16:45.850Z,2023-02-11T13:09:09Z,4023857031,168,,4023857037,141,6.8,4023857033,56,Right,4023857027,3,,4023857041,213,0.1,4023857039,212,10.0,4023857035,140,75.1,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121143,176,49,1,16,3,9ns699xp353c84r1g6epazycl,1,36.2,94.7,2023-02-11T11:16:47.639Z,2023-02-11T11:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121157,177,1,1,16,3,9ns699xp353c84r1g6epazycl,1,35.9,93.2,2023-02-11T11:16:48.086Z,2023-02-11T11:16:49Z,4023857143,141,95.4,4023857141,140,24.7,4023857147,213,3.0,4023857139,56,Back,4023857145,212,11.9,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121159,178,1,1,16,4,9ns699xp353c84r1g6epazycl,0,24.7,95.4,2023-02-11T11:16:49.206Z,2023-02-11T11:16:49Z,4023857151,56,Back,4023857159,213,6.0,4023857157,212,15.9,4023857153,140,39.1,4023857155,141,88.3,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121423,110,61,1,16,5,e7p3lxg97gac51s71hotzi0a5,1,63.9,13.4,2023-02-11T11:16:50.017Z,2023-02-11T13:09:07Z,4023858777,56,Right,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121175,106,1,1,16,6,e7p3lxg97gac51s71hotzi0a5,0,63.1,17.7,2023-02-11T11:16:50.746Z,2023-02-11T13:09:05Z,4023857233,141,31.5,4023857235,212,10.6,4023857231,140,58.4,4023857229,56,Center,4023857237,213,2.1,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121427,111,61,1,16,6,e7p3lxg97gac51s71hotzi0a5,1,63.9,13.4,2023-02-11T11:16:51.354Z,2023-02-11T13:09:03Z,4023858783,56,Right,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121189,179,1,1,16,7,9ns699xp353c84r1g6epazycl,1,31.9,70,2023-02-11T11:16:51.798Z,2023-02-11T11:16:54Z,4023857315,213,0.5,4023857313,212,18.0,4023857309,140,46.6,4023857307,56,Back,4023857311,141,83.6,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121201,180,1,1,16,9,9ns699xp353c84r1g6epazycl,1,51.1,81.4,2023-02-11T11:16:54.166Z,2023-02-11T11:16:57Z,4023857377,56,Left,4023857383,212,42.3,4023857387,1,,4023857381,141,91.8,4023857385,213,0.2,4023857379,140,90.8,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121203,181,50,1,16,13,9ns699xp353c84r1g6epazycl,1,88,71.8,2023-02-11T11:16:57.814Z,2023-02-11T11:17:01Z,4023857449,233,107,4023857393,56,Center,4023857395,286,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121211,107,7,1,16,13,e7p3lxg97gac51s71hotzi0a5,1,12,28.2,2023-02-11T11:16:57.815Z,2023-02-11T11:17:01Z,4023857433,233,181,4023857431,285,,4023857429,56,Back,4023857427,167,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506121217,108,6,1,16,14,e7p3lxg97gac51s71hotzi0a5,0,11.3,28.4,2023-02-11T11:16:58.728Z,2023-02-11T11:25:01Z,4023857459,73,,4023857457,56,Back,4023857473,233,182,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
