id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/17/value
2481578423,26,1,1,2,41,1azk57wev30h044w949j46kpu,1,67.2,87,2022-11-05T11:04:45.547Z,2022-11-05T11:04:50Z,3894724117,141,68.3,3894724121,213,3.5,3894724123,1,,3894724115,140,29.8,3894724113,56,Back,3894724119,212,41.3,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578439,27,1,1,2,46,1azk57wev30h044w949j46kpu,1,30.9,63.6,2022-11-05T11:04:50.171Z,2022-11-05T11:04:52Z,3894724185,140,27.0,3894724189,212,24.4,3894724191,213,4.5,3894724187,141,28.2,3894724183,56,Back,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578457,28,1,1,2,49,1azk57wev30h044w949j46kpu,1,29.1,29.4,2022-11-05T11:04:52.779Z,2022-11-05T11:04:55Z,3894724287,213,1.6,3894724283,141,67.3,3894724279,56,Back,3894724281,140,28.4,3894724285,212,25.8,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578471,29,1,1,2,51,1azk57wev30h044w949j46kpu,1,29.8,69.4,2022-11-05T11:04:54.924Z,2022-11-05T11:04:58Z,3894724405,141,88.4,3894724411,1,,3894724403,140,77.7,3894724399,155,,3894724409,213,0.3,3894724401,56,Left,3894724407,212,51.9,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578475,30,61,1,2,55,1azk57wev30h044w949j46kpu,0,77.7,88.4,2022-11-05T11:04:58.652Z,2022-11-05T11:04:58Z,3894724435,56,Left,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578485,31,5,1,2,55,1azk57wev30h044w949j46kpu,0,81.2,100.8,2022-11-05T11:04:58.819Z,2022-11-05T11:50:04Z,3894724637,233,34,3894724483,56,Left,3894724485,347,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578507,34,5,1,2,55,cd1ottifbgcfrn6pdrdpwt7z0,1,18.8,-0.8,2022-11-05T11:04:58.819Z,2022-11-05T11:05:01Z,3894724601,56,Back,3894724603,347,,3894724609,233,31,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578547,35,1,1,3,4,cd1ottifbgcfrn6pdrdpwt7z0,1,23.7,0,2022-11-05T11:05:07.755Z,2022-11-05T11:05:09Z,3894724823,141,3.4,3894724827,213,0.5,3894724825,212,7.5,3894724819,56,Back,3894724821,140,30.0,3894724817,107,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578573,36,1,1,3,6,cd1ottifbgcfrn6pdrdpwt7z0,1,30,3.4,2022-11-05T11:05:09.691Z,2022-11-05T11:05:14Z,3894724947,56,Back,3894724953,212,23.6,3894724955,213,2.3,3894724949,140,15.6,3894724951,141,30.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578607,37,1,1,3,10,cd1ottifbgcfrn6pdrdpwt7z0,1,16.2,56.3,2022-11-05T11:05:14.043Z,2022-11-05T11:05:19Z,3894725125,213,2.8,3894725119,140,6.7,3894725121,141,60.8,3894725117,56,Back,3894725123,212,10.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578643,38,1,1,3,15,cd1ottifbgcfrn6pdrdpwt7z0,1,14.1,49.1,2022-11-05T11:05:18.980Z,2022-11-05T11:05:23Z,3894725303,141,80.6,3894725305,212,22.3,3894725307,213,1.3,3894725299,56,Back,3894725301,140,19.9,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578649,39,1,1,3,19,cd1ottifbgcfrn6pdrdpwt7z0,1,27.8,81.1,2022-11-05T11:05:23.275Z,2022-11-05T11:05:25Z,3894725343,212,6.6,3894725339,140,28.4,3894725337,56,Back,3894725341,141,71.5,3894725345,213,4.8,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578673,40,1,1,3,21,cd1ottifbgcfrn6pdrdpwt7z0,1,28,70.5,2022-11-05T11:05:25.170Z,2022-11-05T11:05:28Z,3894725469,213,3.8,3894725463,140,15.3,3894725465,141,56.4,3894725467,212,16.4,3894725461,56,Back,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578691,41,1,1,3,25,cd1ottifbgcfrn6pdrdpwt7z0,1,15.8,50.9,2022-11-05T11:05:28.747Z,2022-11-05T11:05:31Z,3894725547,141,27.6,3894725551,213,5.0,3894725545,140,20.7,3894725549,212,16.7,3894725543,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578713,42,1,1,3,27,cd1ottifbgcfrn6pdrdpwt7z0,1,20.9,25.9,2022-11-05T11:05:30.900Z,2022-11-05T11:05:33Z,3894725657,140,13.4,3894725661,212,17.4,3894725659,141,48.7,3894725663,213,2.0,3894725655,56,Back,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578731,43,1,1,3,29,cd1ottifbgcfrn6pdrdpwt7z0,1,13.4,48.7,2022-11-05T11:05:33.035Z,2022-11-05T11:05:36Z,3894725777,141,75.6,3894725781,213,1.2,3894725775,140,19.9,3894725773,56,Back,3894725779,212,19.5,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578757,44,1,1,3,32,cd1ottifbgcfrn6pdrdpwt7z0,1,19.9,75.6,2022-11-05T11:05:36.107Z,2022-11-05T11:05:52Z,3894725915,213,3.9,3894725911,141,57.3,3894725909,140,7.6,3894725907,56,Back,3894725913,212,17.9,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578805,45,1,1,3,36,cd1ottifbgcfrn6pdrdpwt7z0,1,8.1,55.1,2022-11-05T11:05:39.659Z,2022-11-05T11:05:45Z,3894726171,56,Back,3894726175,141,24.7,3894726179,213,5.3,3894726177,212,24.3,3894726173,140,20.2,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578861,46,1,1,3,44,cd1ottifbgcfrn6pdrdpwt7z0,1,25.4,25.9,2022-11-05T11:05:47.995Z,2022-11-05T11:05:49Z,3894726435,213,0.7,3894726431,212,9.9,3894726419,56,Back,3894726427,141,34.9,3894726423,140,32.8,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578887,47,1,1,3,45,cd1ottifbgcfrn6pdrdpwt7z0,1,32.8,34.9,2022-11-05T11:05:49.211Z,2022-11-05T11:05:52Z,3894726567,212,14.5,3894726563,140,20.1,3894726569,213,2.7,3894726557,56,Back,3894726565,141,43.1,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578913,48,1,1,3,49,cd1ottifbgcfrn6pdrdpwt7z0,1,20.1,43.1,2022-11-05T11:05:52.699Z,2022-11-05T11:06:07Z,3894726703,140,29.0,3894726709,213,1.2,3894726705,141,76.3,3894726707,212,24.4,3894726701,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578923,49,1,1,3,51,cd1ottifbgcfrn6pdrdpwt7z0,1,29,76.3,2022-11-05T11:05:55.179Z,2022-11-05T11:05:56Z,3894726789,141,97.2,3894726785,56,Back,3894726793,213,0.8,3894726791,212,20.6,3894726787,140,43.2,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578967,50,1,1,3,53,cd1ottifbgcfrn6pdrdpwt7z0,1,44.4,96.8,2022-11-05T11:05:56.707Z,2022-11-05T11:06:02Z,3894727127,212,8.0,3894727121,56,Back,3894727123,140,43.7,3894727129,213,4.6,3894727125,141,85.1,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578971,51,61,1,3,59,cd1ottifbgcfrn6pdrdpwt7z0,0,53.9,96.9,2022-11-05T11:06:02.810Z,2022-11-05T11:51:10Z,3894727149,56,Left,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579029,32,5,1,3,59,1azk57wev30h044w949j46kpu,1,49.6,-1.6,2022-11-05T11:06:03.163Z,2022-11-05T11:06:11Z,3894727503,347,,3894727521,233,52,3894727501,56,Back,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481578975,52,5,1,3,59,cd1ottifbgcfrn6pdrdpwt7z0,0,50.4,101.6,2022-11-05T11:06:03.163Z,2022-11-05T11:50:05Z,3894727181,347,,3894727179,56,Left,3894727525,233,32,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579037,33,1,1,4,7,1azk57wev30h044w949j46kpu,1,52.4,0,2022-11-05T11:06:11.499Z,2022-11-05T11:06:12Z,3894727535,107,,3894727543,212,8.2,3894727539,140,46.6,3894727545,213,2.4,3894727541,141,6.6,3894727537,56,Back,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579049,34,1,1,4,9,1azk57wev30h044w949j46kpu,1,46.6,7.2,2022-11-05T11:06:12.763Z,2022-11-05T11:06:14Z,3894727601,213,5.1,3894727595,141,1.9,3894727591,56,Back,3894727593,140,48.0,3894727597,212,3.9,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579067,35,1,1,4,10,1azk57wev30h044w949j46kpu,0,48,1.9,2022-11-05T11:06:14.315Z,2022-11-05T11:06:16Z,3894727671,155,,3894727675,140,63.5,3894727681,213,0.4,3894727679,212,17.9,3894727677,141,12.9,3894727673,56,Right,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579085,53,44,1,4,12,cd1ottifbgcfrn6pdrdpwt7z0,1,37.8,78.4,2022-11-05T11:06:15.882Z,2022-11-05T11:06:29Z,3894727731,56,Back,3894727733,285,,3894727739,233,36,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579075,36,44,1,4,12,1azk57wev30h044w949j46kpu,0,62.2,21.6,2022-11-05T11:06:15.883Z,2022-11-05T11:06:18Z,3894727707,286,,3894727703,56,Center,3894727759,233,53,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579099,54,1,1,4,13,cd1ottifbgcfrn6pdrdpwt7z0,0,39,69.7,2022-11-05T11:06:17.555Z,2022-11-05T11:06:19Z,3894727771,56,Center,3894727775,141,73.3,3894727777,212,18.4,3894727773,140,56.4,3894727769,3,,3894727779,213,0.1,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579135,37,1,1,4,14,1azk57wev30h044w949j46kpu,1,46.9,14.4,2022-11-05T11:06:17.930Z,2022-11-05T11:06:22Z,3894727963,213,2.3,3894727955,140,37.8,3894727951,3,,3894727953,56,Back,3894727961,212,14.7,3894727959,141,30.9,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579157,38,1,1,4,18,1azk57wev30h044w949j46kpu,1,32.6,53.8,2022-11-05T11:06:22.603Z,2022-11-05T11:06:25Z,3894728039,213,0.9,3894728033,140,43.9,3894728035,141,74.0,3894728037,212,18.2,3894728031,56,Back,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579247,39,1,1,4,21,1azk57wev30h044w949j46kpu,1,43.9,79.7,2022-11-05T11:06:25.418Z,2022-11-05T11:06:35Z,3894728439,141,93.4,3894728441,212,27.3,3894728437,140,68.3,3894728435,56,Left,3894728443,213,0.3,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579249,40,61,1,4,31,1azk57wev30h044w949j46kpu,0,94.7,90.2,2022-11-05T11:06:34.943Z,2022-11-05T11:06:35Z,3894728447,56,Left,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579269,55,4,1,4,32,cd1ottifbgcfrn6pdrdpwt7z0,1,4.3,7.6,2022-11-05T11:06:35.835Z,2022-11-05T11:06:41Z,3894728531,285,,3894728527,152,,3894728525,56,Back,3894728741,233,41,3894728523,13,,3894728529,265,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579303,41,4,1,4,32,1azk57wev30h044w949j46kpu,0,95.7,92.4,2022-11-05T11:06:35.836Z,2022-11-05T11:06:41Z,3894728713,56,Left,3894728719,286,,3894728747,233,55,3894728715,152,,3894728717,265,,3894728711,13,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579405,56,1,1,4,49,cd1ottifbgcfrn6pdrdpwt7z0,1,3.3,5.5,2022-11-05T11:06:52.859Z,2022-11-05T11:06:54Z,3894729225,141,17.0,3894729223,140,9.4,3894729215,5,,3894729229,213,0.9,3894729217,152,,3894729221,56,Back,3894729227,212,10.1,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579417,57,1,1,4,51,cd1ottifbgcfrn6pdrdpwt7z0,1,9.4,17,2022-11-05T11:06:54.715Z,2022-11-05T11:06:56Z,3894729277,213,4.4,3894729273,141,7.3,3894729269,56,Back,3894729271,140,7.6,3894729275,212,6.9,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579429,58,1,1,4,52,cd1ottifbgcfrn6pdrdpwt7z0,0,7.6,7.3,2022-11-05T11:06:56.083Z,2022-11-05T11:06:57Z,3894729319,141,12.9,3894729309,56,Back,3894729323,212,4.0,3894729327,213,1.3,3894729315,140,8.8,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579443,42,8,1,4,55,1azk57wev30h044w949j46kpu,1,75.8,86.7,2022-11-05T11:06:58.762Z,2022-11-05T11:06:58Z,3894729375,56,Left,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579465,43,49,1,4,56,1azk57wev30h044w949j46kpu,1,90.8,90,2022-11-05T11:07:00.293Z,2022-11-05T11:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579473,44,1,1,4,56,1azk57wev30h044w949j46kpu,0,90.8,90,2022-11-05T11:07:00.531Z,2022-11-05T11:59:07Z,3894729483,141,74.7,3894729479,56,Center,3894729487,213,4.6,3894729477,155,,3894729475,2,,3894729485,212,10.4,3894729481,140,89.9,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579461,59,49,1,4,57,cd1ottifbgcfrn6pdrdpwt7z0,1,11.5,20.7,2022-11-05T11:07:01.059Z,2022-11-05T11:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579499,60,1,1,4,57,cd1ottifbgcfrn6pdrdpwt7z0,1,11.5,20.7,2022-11-05T11:07:01.395Z,2022-11-05T11:07:05Z,3894729549,140,24.1,3894729551,141,19.7,3894729547,56,Back,3894729553,212,13.2,3894729555,213,6.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579551,61,1,1,5,1,cd1ottifbgcfrn6pdrdpwt7z0,1,25.6,29.7,2022-11-05T11:07:04.915Z,2022-11-05T11:07:10Z,3894729763,141,52.5,3894729767,213,2.2,3894729765,212,18.8,3894729761,140,15.4,3894729759,56,Back,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579573,62,1,1,5,6,cd1ottifbgcfrn6pdrdpwt7z0,0,23.6,62.1,2022-11-05T11:07:10.283Z,2022-11-05T11:07:12Z,3894729849,140,27.8,3894729853,212,14.5,3894729847,56,Back,3894729855,213,5.0,3894729851,141,41.8,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579589,45,49,1,5,9,1azk57wev30h044w949j46kpu,1,70.8,53.3,2022-11-05T11:07:13.387Z,2022-11-05T11:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579619,46,1,1,5,10,1azk57wev30h044w949j46kpu,1,70.8,53.3,2022-11-05T11:07:13.818Z,2022-11-05T11:07:16Z,3894730047,141,39.1,3894730051,213,4.2,3894730045,140,65.9,3894730043,56,Center,3894730049,212,10.9,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579663,47,1,1,5,12,1azk57wev30h044w949j46kpu,1,64.9,35.6,2022-11-05T11:07:16.554Z,2022-11-05T11:07:20Z,3894730245,141,3.3,3894730243,140,59.3,3894730249,213,4.5,3894730241,56,Right,3894730247,212,22.7,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579667,48,1,1,5,16,1azk57wev30h044w949j46kpu,1,59.7,3.8,2022-11-05T11:07:20.474Z,2022-11-05T11:07:21Z,3894730265,212,6.5,3894730261,140,61.6,3894730259,56,Right,3894730263,141,12.9,3894730267,213,1.3,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579683,49,1,1,5,17,1azk57wev30h044w949j46kpu,1,62.7,12.9,2022-11-05T11:07:21.370Z,2022-11-05T11:07:54Z,3894730337,140,83.2,3894730341,212,22.1,3894730339,141,5.6,3894730335,56,Right,3894730343,213,6.1,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579689,50,61,1,5,19,1azk57wev30h044w949j46kpu,0,86.3,10.7,2022-11-05T11:07:23.622Z,2022-11-05T12:00:00Z,3894730359,56,Right,,,,,,,,,,,,,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579677,63,50,1,5,20,cd1ottifbgcfrn6pdrdpwt7z0,1,17.7,92.5,2022-11-05T11:07:23.859Z,2022-11-05T11:07:38Z,3894730311,56,Back,3894730779,233,51,3894730313,285,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579695,51,7,1,5,20,1azk57wev30h044w949j46kpu,1,82.3,7.5,2022-11-05T11:07:23.860Z,2022-11-05T11:07:38Z,3894730775,233,63,3894730393,56,Right,3894730395,286,,,,,,,,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579703,52,1,1,5,22,1azk57wev30h044w949j46kpu,0,89.8,12.7,2022-11-05T11:07:26.538Z,2022-11-05T11:07:27Z,3894730445,212,26.9,3894730437,155,,3894730441,140,98.0,3894730439,56,Center,3894730443,141,50.2,3894730435,2,,3894730447,213,1.2,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579721,64,12,1,5,24,cd1ottifbgcfrn6pdrdpwt7z0,1,8.8,44,2022-11-05T11:07:28.556Z,2022-11-05T11:51:40Z,3894730533,56,Back,3894730541,213,2.1,3894730537,141,72.6,3894730539,212,22.1,3894730565,167,,3894730535,140,0.0,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579719,53,6,1,5,25,1azk57wev30h044w949j46kpu,1,100,32.2,2022-11-05T11:07:28.731Z,2022-11-05T11:07:31Z,3894730523,56,Center,3894730579,233,65,3894730525,75,,,,,,,,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579723,65,6,1,5,25,cd1ottifbgcfrn6pdrdpwt7z0,0,0,67.8,2022-11-05T11:07:28.731Z,2022-11-05T11:33:52Z,3894730587,233,53,3894730547,56,Back,3894730549,73,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579913,54,1,1,5,56,1azk57wev30h044w949j46kpu,0,99.5,0.5,2022-11-05T11:07:59.803Z,2022-11-05T11:08:00Z,3894731681,1,,3894731665,6,,3894731675,141,47.6,3894731673,140,96.0,3894731669,223,,3894731663,2,,3894731679,213,1.7,3894731671,56,Center,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,3894731677,212,32.2,3894731667,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579945,66,12,1,5,57,cd1ottifbgcfrn6pdrdpwt7z0,1,5.3,49,2022-11-05T11:08:00.643Z,2022-11-05T11:52:08Z,3894731857,213,0.2,3894731849,56,Back,3894731851,140,24.0,3894731853,141,56.0,3894731859,15,,3894731855,212,20.2,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579957,55,13,1,6,0,1azk57wev30h044w949j46kpu,1,79.9,39.2,2022-11-05T11:08:04.394Z,2022-11-05T11:08:22Z,3894732559,108,,3894732565,230,98.6,3894732229,20,,3894732563,458,,3894732549,102,39.3,3894731897,18,,3894732547,81,,3894731899,56,Center,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,3894732561,328,,3894732557,215,3894732551,103,68.1,3894732227,25,3894732567,231,49.8,,,,,,,,,,,,,,,,,,,,,,
2481579967,56,5,1,6,1,1azk57wev30h044w949j46kpu,0,101,40.3,2022-11-05T11:08:05.155Z,2022-11-05T11:50:05Z,3894731963,233,67,3894731941,56,Center,3894731943,346,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481579953,67,5,1,6,1,cd1ottifbgcfrn6pdrdpwt7z0,1,-1,59.7,2022-11-05T11:08:05.155Z,2022-11-05T11:08:06Z,3894731885,56,Back,3894731951,233,56,3894731887,346,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481580091,68,1,1,6,20,cd1ottifbgcfrn6pdrdpwt7z0,1,4.8,52.8,2022-11-05T11:08:23.828Z,2022-11-05T11:08:25Z,3894732625,56,Back,3894732623,124,,3894732633,213,1.3,3894732629,141,75.3,3894732631,212,15.9,3894732637,237,,3894732627,140,8.8,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481580107,69,1,1,6,21,cd1ottifbgcfrn6pdrdpwt7z0,1,8.8,75.3,2022-11-05T11:08:25.059Z,2022-11-05T11:08:29Z,3894732737,212,16.0,3894732731,56,Back,3894732733,140,14.5,3894732739,213,1.2,3894732735,141,97.1,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
