id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2480658081,183,1,1,20,37,djz9e25b9zuiu5rmv1zha3i6f,0,64.7,72.7,2022-11-02T20:19:54.176Z,2022-11-02T20:19:55Z,3889868933,140,77.7,3889868937,212,15.1,3889868929,3,,3889868935,141,82.1,3889868931,56,Left,3889868939,213,0.4,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658113,186,49,1,20,40,cd1ottifbgcfrn6pdrdpwt7z0,1,34.6,24,2022-11-02T20:19:57.148Z,2022-11-02T20:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658185,187,1,1,20,40,cd1ottifbgcfrn6pdrdpwt7z0,1,34.6,24,2022-11-02T20:19:57.900Z,2022-11-02T20:20:02Z,3889869449,140,33.7,3889869451,141,44.8,3889869455,213,1.6,3889869453,212,14.2,3889869447,56,Back,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658221,188,1,1,20,44,cd1ottifbgcfrn6pdrdpwt7z0,0,33.7,44.8,2022-11-02T20:20:02.029Z,2022-11-02T20:20:04Z,3889869667,1,,3889869663,212,40.6,3889869661,141,100.0,3889869665,213,1.9,3889869659,140,21.3,3889869657,56,Back,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658259,184,5,1,20,47,djz9e25b9zuiu5rmv1zha3i6f,1,77.3,-1.5,2022-11-02T20:20:04.498Z,2022-11-02T20:24:35Z,3889869841,56,Right,3889869843,347,,3889869861,233,189,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658229,189,5,1,20,47,cd1ottifbgcfrn6pdrdpwt7z0,0,22.7,101.5,2022-11-02T20:20:04.498Z,2022-11-02T20:20:08Z,3889869717,347,,3889869715,56,Back,3889869879,233,184,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658355,185,1,1,21,0,djz9e25b9zuiu5rmv1zha3i6f,1,75.9,0,2022-11-02T20:20:17.840Z,2022-11-02T20:20:19Z,3889870375,140,75.1,3889870381,213,1.7,3889870377,141,11.3,3889870373,56,Right,3889870379,212,8.9,3889870371,107,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658365,186,1,1,21,1,djz9e25b9zuiu5rmv1zha3i6f,1,75.1,11.3,2022-11-02T20:20:19.095Z,2022-11-02T20:20:20Z,3889870413,140,74.9,3889870417,212,5.4,3889870419,213,4.7,3889870411,56,Right,3889870415,141,3.4,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658367,187,3,1,21,3,djz9e25b9zuiu5rmv1zha3i6f,0,75.3,11.6,2022-11-02T20:20:20.679Z,2022-11-02T20:20:23Z,3889870423,56,Right,3889870551,233,190,3889870425,286,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658379,190,7,1,21,3,cd1ottifbgcfrn6pdrdpwt7z0,0,24.7,88.4,2022-11-02T20:20:20.680Z,2022-11-02T20:20:22Z,3889870511,233,187,3889870487,285,,3889870483,56,Back,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658431,188,1,1,21,6,djz9e25b9zuiu5rmv1zha3i6f,0,73.7,29.7,2022-11-02T20:20:23.888Z,2022-11-02T20:20:25Z,3889870723,56,Center,3889870737,213,0.9,3889870729,140,86.1,3889870733,141,54.0,3889870735,212,21.0,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658447,191,49,1,21,8,cd1ottifbgcfrn6pdrdpwt7z0,1,17.8,51.2,2022-11-02T20:20:25.901Z,2022-11-02T20:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658527,192,1,1,21,9,cd1ottifbgcfrn6pdrdpwt7z0,0,17.8,51.2,2022-11-02T20:20:27.086Z,2022-11-02T20:20:31Z,3889871175,56,Right,3889871185,1,,3889871181,212,53.0,3889871173,157,,3889871177,140,64.1,3889871183,213,5.9,3889871179,141,20.1,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658545,189,49,1,21,15,djz9e25b9zuiu5rmv1zha3i6f,1,35.2,92.4,2022-11-02T20:20:32.152Z,2022-11-02T20:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658601,190,1,1,21,18,djz9e25b9zuiu5rmv1zha3i6f,1,38,92.1,2022-11-02T20:20:36Z,2022-11-02T20:20:37Z,3889871551,212,13.9,3889871549,141,73.6,3889871547,140,32.4,3889871553,213,4.3,3889871545,56,Back,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658631,191,1,1,21,20,djz9e25b9zuiu5rmv1zha3i6f,1,32.6,76.3,2022-11-02T20:20:37.864Z,2022-11-02T20:20:40Z,3889871737,141,95.4,3889871733,56,Back,3889871741,213,1.2,3889871735,140,37.8,3889871739,212,14.1,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658635,192,61,1,21,23,djz9e25b9zuiu5rmv1zha3i6f,0,39,95.4,2022-11-02T20:20:40.719Z,2022-11-02T20:20:41Z,3889871751,56,Back,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658663,193,49,1,21,27,cd1ottifbgcfrn6pdrdpwt7z0,1,57.6,8.6,2022-11-02T20:20:44.220Z,2022-11-02T20:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658693,194,1,1,21,27,cd1ottifbgcfrn6pdrdpwt7z0,1,57.7,9.8,2022-11-02T20:20:44.428Z,2022-11-02T20:20:46Z,3889872025,140,55.4,3889872031,213,1.8,3889872023,56,Center,3889872027,141,27.0,3889872029,212,11.9,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658727,195,1,1,21,29,cd1ottifbgcfrn6pdrdpwt7z0,1,55.4,27,2022-11-02T20:20:46.396Z,2022-11-02T20:20:49Z,3889872233,212,19.9,3889872231,141,3.4,3889872229,140,66.6,3889872235,213,5.3,3889872227,56,Right,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658747,196,1,1,21,32,cd1ottifbgcfrn6pdrdpwt7z0,1,68.6,5,2022-11-02T20:20:49.804Z,2022-11-02T20:20:59Z,3889872395,141,11.7,3889872393,140,68.1,3889872397,212,4.6,3889872399,213,1.7,3889872391,56,Right,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658791,197,1,1,21,34,cd1ottifbgcfrn6pdrdpwt7z0,0,69,10.4,2022-11-02T20:20:52.060Z,2022-11-02T20:20:54Z,3889872595,213,5.3,3889872585,56,Right,3889872587,140,73.9,3889872593,212,9.9,3889872589,141,0.0,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658807,193,5,1,21,36,djz9e25b9zuiu5rmv1zha3i6f,1,27,101.6,2022-11-02T20:20:53.928Z,2022-11-02T20:20:55Z,3889872649,56,Back,3889872679,233,198,3889872651,347,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480658797,198,5,1,21,36,cd1ottifbgcfrn6pdrdpwt7z0,0,73,-1.6,2022-11-02T20:20:53.928Z,2022-11-02T20:24:36Z,3889872601,56,Right,3889872687,233,193,3889872603,347,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659109,194,1,1,21,55,djz9e25b9zuiu5rmv1zha3i6f,1,29.6,100,2022-11-02T20:21:13.088Z,2022-11-02T20:21:18Z,3889874219,141,89.6,3889874217,140,42.9,3889874213,107,,3889874223,213,5.7,3889874221,212,16.3,3889874215,56,Back,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659113,195,3,1,22,1,djz9e25b9zuiu5rmv1zha3i6f,0,40,85.1,2022-11-02T20:21:18.623Z,2022-11-02T20:21:23Z,3889874253,56,Back,3889874529,233,199,3889874255,286,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659149,199,7,1,22,1,cd1ottifbgcfrn6pdrdpwt7z0,1,60,14.9,2022-11-02T20:21:18.624Z,2022-11-02T20:21:22Z,3889874447,285,,3889874517,233,195,3889874445,56,Right,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659137,196,1,1,22,3,djz9e25b9zuiu5rmv1zha3i6f,0,39.8,86.6,2022-11-02T20:21:20.231Z,2022-11-02T20:21:21Z,3889874375,56,Back,3889874381,140,37.6,3889874395,212,2.5,3889874387,141,85.3,3889874397,213,3.5,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659159,200,61,1,22,4,cd1ottifbgcfrn6pdrdpwt7z0,1,64.1,18.2,2022-11-02T20:21:22.028Z,2022-11-02T20:21:22Z,3889874497,56,Right,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659221,197,1,1,22,5,djz9e25b9zuiu5rmv1zha3i6f,0,40.4,92.3,2022-11-02T20:21:22.504Z,2022-11-02T20:21:28Z,3889874801,1,,3889874795,141,84.2,3889874799,213,5.9,3889874781,157,,3889874797,212,14.9,3889874783,56,Left,3889874793,140,53.6,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659235,201,1,1,22,7,cd1ottifbgcfrn6pdrdpwt7z0,1,44.1,9.4,2022-11-02T20:21:24.572Z,2022-11-02T20:21:27Z,3889874865,140,53.2,3889874873,212,13.3,3889874863,56,Center,3889874875,213,0.8,3889874861,3,,3889874869,141,23.1,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659241,202,49,1,22,9,cd1ottifbgcfrn6pdrdpwt7z0,1,54,23.4,2022-11-02T20:21:26.461Z,2022-11-02T20:21:27Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659257,203,1,1,22,9,cd1ottifbgcfrn6pdrdpwt7z0,1,54,23.4,2022-11-02T20:21:27.036Z,2022-11-02T20:21:29Z,3889874995,212,23.3,3889874991,141,31.5,3889874989,140,32.4,3889874997,213,2.9,3889874987,56,Back,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659319,204,1,1,22,12,cd1ottifbgcfrn6pdrdpwt7z0,1,31.5,30.7,2022-11-02T20:21:29.596Z,2022-11-02T20:21:34Z,3889875299,212,21.2,3889875291,56,Back,3889875293,140,11.5,3889875303,213,3.0,3889875295,141,35.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659379,205,1,1,22,17,cd1ottifbgcfrn6pdrdpwt7z0,1,13,34.2,2022-11-02T20:21:34.268Z,2022-11-02T20:21:38Z,3889875603,140,23.0,3889875607,212,17.2,3889875609,213,5.4,3889875601,56,Back,3889875605,141,14.1,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659387,206,1,1,22,21,cd1ottifbgcfrn6pdrdpwt7z0,1,23.3,14.7,2022-11-02T20:21:38.284Z,2022-11-02T20:21:39Z,3889875657,140,33.5,3889875661,212,12.6,3889875655,56,Back,3889875659,141,5.0,3889875663,213,5.7,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659401,207,1,1,22,22,cd1ottifbgcfrn6pdrdpwt7z0,1,33.9,4.4,2022-11-02T20:21:39.212Z,2022-11-02T20:21:40Z,3889875741,140,31.0,3889875747,213,2.0,3889875743,141,15.6,3889875739,56,Back,3889875745,212,8.2,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659417,208,1,1,22,23,cd1ottifbgcfrn6pdrdpwt7z0,1,31,15.6,2022-11-02T20:21:40.220Z,2022-11-02T20:21:41Z,3889875829,212,12.8,3889875831,213,5.5,3889875819,56,Back,3889875827,141,2.9,3889875823,140,40.0,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659431,209,1,1,22,24,cd1ottifbgcfrn6pdrdpwt7z0,0,40.6,4,2022-11-02T20:21:41.356Z,2022-11-02T20:21:42Z,3889875915,213,0.4,3889875909,140,60.0,3889875913,212,22.2,3889875907,56,Right,3889875911,141,17.0,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659443,198,49,1,22,26,djz9e25b9zuiu5rmv1zha3i6f,1,36.3,79.4,2022-11-02T20:21:43.352Z,2022-11-02T20:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659503,199,1,1,22,28,djz9e25b9zuiu5rmv1zha3i6f,1,50.5,76.9,2022-11-02T20:21:45.881Z,2022-11-02T20:21:47Z,3889876289,140,62.9,3889876291,141,95.0,3889876287,56,Left,3889876293,212,17.9,3889876295,213,0.8,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659525,200,1,1,22,30,djz9e25b9zuiu5rmv1zha3i6f,1,62.9,95,2022-11-02T20:21:47.856Z,2022-11-02T20:21:49Z,3889876395,56,Center,3889876409,213,4.9,3889876399,140,65.2,3889876407,212,11.7,3889876403,141,78.1,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659529,201,3,1,22,32,djz9e25b9zuiu5rmv1zha3i6f,0,63.5,77.2,2022-11-02T20:21:49.711Z,2022-11-02T20:21:54Z,3889876425,56,Center,3889876427,286,,3889876697,233,210,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659565,210,7,1,22,32,cd1ottifbgcfrn6pdrdpwt7z0,1,36.5,22.8,2022-11-02T20:21:49.712Z,2022-11-02T20:21:53Z,3889876669,233,201,3889876635,285,,3889876633,56,Back,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659567,211,49,1,22,35,cd1ottifbgcfrn6pdrdpwt7z0,1,35.4,15.3,2022-11-02T20:21:52.940Z,2022-11-02T20:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659581,212,1,1,22,35,cd1ottifbgcfrn6pdrdpwt7z0,1,35.4,15.3,2022-11-02T20:21:53.100Z,2022-11-02T20:21:54Z,3889876717,56,Back,3889876721,141,15.9,3889876719,140,39.8,3889876725,213,0.1,3889876723,212,4.6,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659617,213,1,1,22,36,cd1ottifbgcfrn6pdrdpwt7z0,1,39.8,15.9,2022-11-02T20:21:53.820Z,2022-11-02T20:21:56Z,3889876881,213,2.7,3889876877,141,25.9,3889876873,56,Back,3889876879,212,14.5,3889876875,140,27.6,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659783,214,1,1,22,39,cd1ottifbgcfrn6pdrdpwt7z0,1,27.8,26.8,2022-11-02T20:21:56.540Z,2022-11-02T20:22:09Z,3889877747,56,Back,3889877753,212,15.2,3889877755,213,1.8,3889877751,141,48.7,3889877749,140,24.8,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659817,202,27,1,22,48,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T20:22:05.301Z,2022-11-02T20:24:38Z,3889888865,233,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480659785,215,27,1,22,48,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T20:22:05.301Z,2022-11-02T20:24:38Z,3889877761,53,9w8g9it556ipl3zhatke1srca,3889888843,233,202,3889877759,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660107,203,28,1,23,10,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T20:22:27.661Z,2022-11-02T20:24:38Z,3889879317,55,202,3889888909,233,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660015,216,28,1,23,10,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T20:22:27.661Z,2022-11-02T20:24:38Z,3889888891,233,203,3889878901,55,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660057,217,68,1,23,13,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T20:22:30.797Z,2022-11-02T20:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660131,204,68,1,23,16,djz9e25b9zuiu5rmv1zha3i6f,0,0,0,2022-11-02T20:22:33.864Z,2022-11-02T20:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660191,218,1,1,23,16,cd1ottifbgcfrn6pdrdpwt7z0,1,30.5,39.7,2022-11-02T20:22:33.916Z,2022-11-02T20:22:36Z,3889879675,141,32.7,3889879679,213,5.9,3889879671,56,Back,3889879673,140,43.0,3889879677,212,14.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660245,219,1,1,23,20,cd1ottifbgcfrn6pdrdpwt7z0,1,41.1,31.6,2022-11-02T20:22:37.660Z,2022-11-02T20:22:39Z,3889879957,56,Back,3889879965,213,4.1,3889879959,140,32.7,3889879961,141,14.4,3889879963,212,14.6,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660271,220,1,1,23,21,cd1ottifbgcfrn6pdrdpwt7z0,0,32.7,14.4,2022-11-02T20:22:38.973Z,2022-11-02T20:22:41Z,3889880121,155,,3889880129,212,42.2,3889880133,1,,3889880127,141,16.2,3889880123,56,Right,3889880131,213,0.0,3889880125,140,72.9,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660295,205,1,1,23,25,djz9e25b9zuiu5rmv1zha3i6f,1,28.9,72.4,2022-11-02T20:22:42.209Z,2022-11-02T20:22:43Z,3889880259,140,24.4,3889880265,213,4.4,3889880257,56,Back,3889880263,212,15.6,3889880261,141,50.6,3889880255,3,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660301,206,49,1,23,26,djz9e25b9zuiu5rmv1zha3i6f,1,24.4,50.6,2022-11-02T20:22:43.312Z,2022-11-02T20:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660363,207,1,1,23,28,djz9e25b9zuiu5rmv1zha3i6f,0,24.4,50.6,2022-11-02T20:22:46.088Z,2022-11-02T20:22:47Z,3889880545,56,Back,3889880561,1,,3889880543,157,,3889880547,140,38.4,3889880551,212,37.3,3889880559,213,1.2,3889880549,141,100.0,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660367,208,5,1,23,29,djz9e25b9zuiu5rmv1zha3i6f,0,39,101.4,2022-11-02T20:22:46.621Z,2022-11-02T20:24:36Z,3889881261,233,221,3889880577,347,,3889880575,56,Back,,,,,,,,,,,,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660465,221,5,1,23,29,cd1ottifbgcfrn6pdrdpwt7z0,1,61,-1.4,2022-11-02T20:22:46.621Z,2022-11-02T20:22:57Z,3889881231,347,,3889881233,233,208,3889881229,56,Right,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660483,222,1,1,23,39,cd1ottifbgcfrn6pdrdpwt7z0,1,60.3,0,2022-11-02T20:22:56.588Z,2022-11-02T20:22:59Z,3889881331,140,68.2,3889881337,213,0.9,3889881333,141,12.5,3889881327,107,,3889881329,56,Right,3889881335,212,12.7,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660491,223,1,1,23,41,cd1ottifbgcfrn6pdrdpwt7z0,1,68.2,11.7,2022-11-02T20:22:58.988Z,2022-11-02T20:23:00Z,3889881407,213,5.8,3889881399,56,Right,3889881403,141,9.1,3889881405,212,3.9,3889881401,140,71.5,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660495,224,61,1,23,42,cd1ottifbgcfrn6pdrdpwt7z0,0,71.5,9.1,2022-11-02T20:23:00.060Z,2022-11-02T20:23:00Z,3889881423,56,Right,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660525,209,49,1,23,44,djz9e25b9zuiu5rmv1zha3i6f,1,29.4,73.6,2022-11-02T20:23:01.832Z,2022-11-02T20:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660545,210,1,1,23,44,djz9e25b9zuiu5rmv1zha3i6f,1,29.4,73.6,2022-11-02T20:23:02.089Z,2022-11-02T20:23:04Z,3889881749,56,Back,3889881751,140,30.4,3889881755,212,12.4,3889881757,213,4.8,3889881753,141,55.4,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660589,211,1,1,23,46,djz9e25b9zuiu5rmv1zha3i6f,1,30.4,55.4,2022-11-02T20:23:04.129Z,2022-11-02T20:23:07Z,3889882023,141,52.8,3889882027,213,3.2,3889882019,56,Back,3889882025,212,23.2,3889882021,140,8.4,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660645,212,1,1,23,50,djz9e25b9zuiu5rmv1zha3i6f,0,8.5,53,2022-11-02T20:23:07.816Z,2022-11-02T20:23:11Z,3889882303,141,75.4,3889882307,213,0.4,3889882305,212,42.2,3889882299,56,Back,3889882297,157,,3889882301,140,46.0,3889882309,1,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480660655,225,1,1,23,53,cd1ottifbgcfrn6pdrdpwt7z0,0,63.5,15.8,2022-11-02T20:23:10.956Z,2022-11-02T20:23:11Z,3889882363,141,17.0,3889882367,213,0.1,3889882361,140,72.7,3889882359,56,Right,3889882365,212,9.7,3889882357,3,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
