id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2507034469,31,5,1,2,19,bxlqcsb8ylen7lng9qy50eoq5,0,62.2,101.2,2023-02-12T14:33:17.431Z,2023-02-12T15:00:58Z,4028660455,233,258,4028546055,347,,4028546053,56,Left,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056209,258,5,1,2,19,9euoni3f3sh08tsplt2gh5dex,1,37.8,-1.2,2023-02-12T14:33:17.431Z,2023-02-12T15:08:23Z,4028660399,56,Back,4028660401,347,,4028660441,233,31,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034713,27,1,1,2,25,9euoni3f3sh08tsplt2gh5dex,1,41.1,0,2023-02-12T14:33:23.801Z,2023-02-12T15:00:58Z,4028660413,107,,4028547333,212,17.2,4028547331,141,12.5,4028547327,56,Back,4028547329,140,27.3,4028547335,213,2.6,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034775,28,1,1,2,35,9euoni3f3sh08tsplt2gh5dex,1,29.9,23.6,2023-02-12T14:33:33.688Z,2023-02-12T14:33:37Z,4028547647,56,Back,4028547653,212,20.7,4028547649,140,45.5,4028547651,141,4.9,4028547655,213,5.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034829,29,1,1,2,38,9euoni3f3sh08tsplt2gh5dex,1,58.8,9.2,2023-02-12T14:33:37.017Z,2023-02-12T14:33:39Z,4028547937,213,6.0,4028547933,141,4.1,4028547935,212,11.1,4028547929,56,Right,4028547931,140,68.8,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034843,30,1,1,2,41,9euoni3f3sh08tsplt2gh5dex,1,68.4,4.7,2023-02-12T14:33:39.881Z,2023-02-12T14:33:41Z,4028548001,140,67.9,4028548005,212,5.7,4028548003,141,13.1,4028548009,213,1.7,4028547999,56,Right,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034859,31,1,1,2,42,9euoni3f3sh08tsplt2gh5dex,1,67.9,12.8,2023-02-12T14:33:40.873Z,2023-02-12T14:33:42Z,4028548083,140,64.0,4028548081,56,Right,4028548085,141,4.9,4028548089,213,4.1,4028548087,212,6.8,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034913,32,1,1,2,43,9euoni3f3sh08tsplt2gh5dex,1,64.6,6.1,2023-02-12T14:33:41.833Z,2023-02-12T14:33:45Z,4028548355,140,48.1,4028548353,56,Back,4028548357,141,15.5,4028548359,212,18.5,4028548361,213,2.8,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507034975,33,1,1,2,46,9euoni3f3sh08tsplt2gh5dex,1,48.7,19.2,2023-02-12T14:33:44.954Z,2023-02-12T14:33:48Z,4028548661,140,55.3,4028548671,212,16.7,4028548673,213,1.1,4028548657,56,Center,4028548665,141,41.5,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035033,34,1,1,2,50,9euoni3f3sh08tsplt2gh5dex,1,57.7,41.5,2023-02-12T14:33:48.441Z,2023-02-12T14:33:51Z,4028548963,56,Center,4028548971,213,1.3,4028548965,140,65.0,4028548969,212,24.7,4028548967,141,76.0,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035051,35,1,1,2,53,9euoni3f3sh08tsplt2gh5dex,1,66.3,79,2023-02-12T14:33:51.721Z,2023-02-12T14:33:53Z,4028549091,141,93.6,4028549081,56,Left,4028549101,213,0.5,4028549095,212,19.4,4028549085,140,82.2,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035135,36,1,1,2,55,9euoni3f3sh08tsplt2gh5dex,1,80.8,92.3,2023-02-12T14:33:53.769Z,2023-02-12T14:33:58Z,4028549451,213,3.4,4028549447,141,87.5,4028549449,212,11.6,4028549443,56,Left,4028549445,140,70.2,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035139,37,61,1,2,59,9euoni3f3sh08tsplt2gh5dex,0,68.6,80.5,2023-02-12T14:33:57.601Z,2023-02-12T15:29:26Z,4028549473,56,Left,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035131,32,49,1,3,0,bxlqcsb8ylen7lng9qy50eoq5,1,27.4,20.4,2023-02-12T14:33:58.599Z,2023-02-12T14:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035181,33,1,1,3,0,bxlqcsb8ylen7lng9qy50eoq5,1,27.4,20.4,2023-02-12T14:33:58.886Z,2023-02-12T14:34:02Z,4028549693,141,34.8,4028549689,56,Back,4028549695,212,12.6,4028549691,140,34.9,4028549697,213,0.9,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035217,34,1,1,3,4,bxlqcsb8ylen7lng9qy50eoq5,1,45,44.6,2023-02-12T14:34:02.294Z,2023-02-12T14:34:04Z,4028549949,56,Center,4028549951,140,54.1,4028549955,141,61.4,4028549959,212,14.9,4028549963,213,0.9,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035349,35,1,1,3,6,bxlqcsb8ylen7lng9qy50eoq5,1,55,60.8,2023-02-12T14:34:04.294Z,2023-02-12T14:34:13Z,4028550663,213,0.5,4028550657,140,69.0,4028550659,141,73.5,4028550661,212,17.0,4028550655,56,Center,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035363,36,1,1,3,15,bxlqcsb8ylen7lng9qy50eoq5,0,95.8,76,2023-02-12T14:34:13.367Z,2023-02-12T14:34:15Z,4028550725,140,95.4,4028550735,233,38,4028550739,286,,4028550721,155,,4028550723,56,Center,4028550731,213,4.6,4028550727,141,71.8,4028550719,2,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,4028550729,212,2.9,4028550733,236,,,,,,,,,,,,,,,,,,,,,,,
2507035351,38,12,1,3,15,9euoni3f3sh08tsplt2gh5dex,1,7.2,23.4,2023-02-12T14:34:13.467Z,2023-02-12T15:19:49Z,4028550771,233,36,4028550673,56,Back,4028550671,185,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035403,39,61,1,3,16,9euoni3f3sh08tsplt2gh5dex,1,3,33.4,2023-02-12T14:34:14.459Z,2023-02-12T15:19:48Z,4028550925,56,Back,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035445,37,1,1,3,18,bxlqcsb8ylen7lng9qy50eoq5,1,84.6,64.2,2023-02-12T14:34:16.887Z,2023-02-12T14:34:19Z,4028551185,212,6.2,4028551181,141,69.3,4028551187,213,2.5,4028551177,56,Center,4028551179,140,79.7,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035433,40,43,1,3,18,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T14:34:16.939Z,2023-02-12T15:20:38Z,4028758529,144,12,4028551125,141,23.0,4028551123,140,21.6,4028551121,56,Back,4028551129,213,5.5,4028551127,212,10.5,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035501,38,1,1,3,21,bxlqcsb8ylen7lng9qy50eoq5,1,80.8,79.3,2023-02-12T14:34:19.495Z,2023-02-12T14:34:22Z,4028551455,140,71.9,4028551453,56,Left,4028551461,213,2.7,4028551459,212,10.4,4028551457,141,86.0,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035627,39,1,1,3,24,bxlqcsb8ylen7lng9qy50eoq5,1,72.1,82.9,2023-02-12T14:34:22.503Z,2023-02-12T14:34:30Z,4028552071,213,0.1,4028552065,140,86.1,4028552063,56,Left,4028552069,212,14.7,4028552067,141,84.4,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035703,40,1,1,3,32,bxlqcsb8ylen7lng9qy50eoq5,1,87.4,82.9,2023-02-12T14:34:30.247Z,2023-02-12T14:34:35Z,4028552411,141,69.4,4028552415,213,4.0,4028552409,140,79.2,4028552413,212,12.6,4028552407,56,Center,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035721,41,1,1,3,37,bxlqcsb8ylen7lng9qy50eoq5,0,78.4,70.9,2023-02-12T14:34:35.560Z,2023-02-12T15:29:24Z,4028552509,141,53.0,4028552507,140,88.9,4028552503,155,,4028552513,213,5.4,4028552511,212,16.4,4028552505,56,Center,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035787,41,12,1,3,38,9euoni3f3sh08tsplt2gh5dex,1,13.9,56,2023-02-12T14:34:36.748Z,2023-02-12T14:34:40Z,4028552847,213,6.0,4028552839,56,Back,4028552845,212,10.2,4028552841,140,23.1,4028552843,141,51.2,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035803,42,44,1,3,42,bxlqcsb8ylen7lng9qy50eoq5,1,76.3,53,2023-02-12T14:34:40.235Z,2023-02-12T14:34:41Z,4028552927,233,42,4028552911,286,,4028552909,56,Center,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035793,42,44,1,3,42,9euoni3f3sh08tsplt2gh5dex,0,23.7,47,2023-02-12T14:34:40.236Z,2023-02-12T14:34:41Z,4028552953,233,42,4028552857,285,,4028552855,56,Back,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035827,43,1,1,3,42,bxlqcsb8ylen7lng9qy50eoq5,0,75.9,57.5,2023-02-12T14:34:41.143Z,2023-02-12T14:34:42Z,4028553035,3,,4028553043,140,80.4,4028553037,56,Center,4028553055,213,0.1,4028553049,141,58.1,4028553053,212,4.7,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035875,43,12,1,3,46,9euoni3f3sh08tsplt2gh5dex,1,21.7,52.2,2023-02-12T14:34:44.203Z,2023-02-12T15:20:47Z,4028553283,213,6.2,4028553275,56,Back,4028553281,212,6.1,4028553277,140,27.5,4028553279,141,51.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035869,44,1,1,3,46,bxlqcsb8ylen7lng9qy50eoq5,1,74.3,57.2,2023-02-12T14:34:44.343Z,2023-02-12T14:34:45Z,4028553247,140,72.9,4028553253,213,4.4,4028553249,141,49.4,4028553251,212,5.5,4028553245,56,Center,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507035931,45,1,1,3,47,bxlqcsb8ylen7lng9qy50eoq5,1,72.9,49.3,2023-02-12T14:34:45.815Z,2023-02-12T14:34:49Z,4028553543,56,Center,4028553551,213,2.2,4028553547,141,64.8,4028553549,212,12.8,4028553545,140,65.9,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036077,46,1,1,3,51,bxlqcsb8ylen7lng9qy50eoq5,1,67.7,64.3,2023-02-12T14:34:49.287Z,2023-02-12T14:34:57Z,4028554259,212,36.7,4028554263,213,5.0,4028554251,140,77.8,4028554267,1,,4028554249,56,Right,4028554245,155,,4028554255,141,12.6,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036097,44,45,1,3,59,9euoni3f3sh08tsplt2gh5dex,0,20.2,88.4,2023-02-12T14:34:57.352Z,2023-02-12T15:20:48Z,4028554375,56,Back,4028554607,233,47,4028554377,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036129,47,3,1,3,59,bxlqcsb8ylen7lng9qy50eoq5,1,79.8,11.6,2023-02-12T14:34:57.352Z,2023-02-12T14:35:00Z,4028554539,56,Right,4028554569,233,44,4028554541,286,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036173,48,1,1,4,1,bxlqcsb8ylen7lng9qy50eoq5,0,90.9,14.9,2023-02-12T14:34:59.817Z,2023-02-12T14:35:02Z,4028554809,141,44.9,4028554807,140,97.9,4028554801,2,,4028554803,155,,4028554813,213,1.2,4028554811,212,21.7,4028554805,56,Center,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036183,45,52,1,4,4,9euoni3f3sh08tsplt2gh5dex,1,3.8,58.4,2023-02-12T14:35:02.351Z,2023-02-12T14:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507082785,410,80,1,4,15,9euoni3f3sh08tsplt2gh5dex,0,5.5,55.4,2023-02-12T14:35:13.192Z,2023-02-12T15:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036461,46,1,1,4,16,9euoni3f3sh08tsplt2gh5dex,1,3.8,58.4,2023-02-12T14:35:14.910Z,2023-02-12T15:29:12Z,4028556217,141,53.1,4028556219,212,19.8,4028556211,240,,4028556221,213,6.1,4028556213,56,Back,4028556215,140,22.3,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036485,47,1,1,4,20,9euoni3f3sh08tsplt2gh5dex,1,22.6,54.2,2023-02-12T14:35:19.099Z,2023-02-12T14:35:20Z,4028556381,213,1.6,4028556373,56,Back,4028556379,212,25.7,4028556377,141,92.0,4028556375,140,21.8,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036567,48,1,1,4,21,9euoni3f3sh08tsplt2gh5dex,1,21.8,92,2023-02-12T14:35:20.156Z,2023-02-12T14:35:24Z,4028556815,141,80.5,4028556813,140,15.1,4028556811,56,Back,4028556819,213,4.0,4028556817,212,10.5,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036639,49,1,1,4,26,9euoni3f3sh08tsplt2gh5dex,1,24.5,72.3,2023-02-12T14:35:24.764Z,2023-02-12T14:35:28Z,4028557151,212,25.0,4028557149,141,35.8,4028557153,213,4.6,4028557147,140,21.3,4028557145,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036669,50,1,1,4,30,9euoni3f3sh08tsplt2gh5dex,0,21.4,41,2023-02-12T14:35:28.412Z,2023-02-12T14:35:30Z,4028557343,212,25.6,4028557345,213,1.1,4028557341,141,74.5,4028557337,56,Back,4028557339,140,32.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036687,49,8,1,4,33,bxlqcsb8ylen7lng9qy50eoq5,1,61.2,29.8,2023-02-12T14:35:31.784Z,2023-02-12T14:35:31Z,4028557449,56,Center,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036737,50,1,1,4,34,bxlqcsb8ylen7lng9qy50eoq5,1,61.2,29.8,2023-02-12T14:35:32.425Z,2023-02-12T14:35:34Z,4028557695,212,16.7,4028557691,140,76.4,4028557693,141,36.9,4028557689,56,Center,4028557697,213,0.3,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036745,51,49,1,4,36,bxlqcsb8ylen7lng9qy50eoq5,1,76.3,36.9,2023-02-12T14:35:34.361Z,2023-02-12T14:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036775,52,2,1,4,36,bxlqcsb8ylen7lng9qy50eoq5,1,76.6,37.7,2023-02-12T14:35:34.793Z,2023-02-12T14:35:44Z,4028557887,141,49.5,4028558503,7,791g6utcjg9779zlvf7gyavze,4028557885,140,86.0,4028557883,56,Center,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507036791,51,55,1,4,36,9euoni3f3sh08tsplt2gh5dex,1,16.4,44.8,2023-02-12T14:35:34.794Z,2023-02-12T15:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037173,52,1,1,5,0,9euoni3f3sh08tsplt2gh5dex,0,15.7,48.1,2023-02-12T14:35:58.318Z,2023-02-12T14:36:01Z,4028559911,1,,4028559897,157,,4028559899,241,,4028559905,141,28.8,4028560035,189,,4028559909,213,6.1,4028559907,212,74.8,4028559895,5,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,4028559903,140,85.8,4028559901,56,Center,,,,,,,,,,,,,,,,,,,,,,
2507037205,53,49,1,5,3,bxlqcsb8ylen7lng9qy50eoq5,1,11.4,61.5,2023-02-12T14:36:01.513Z,2023-02-12T14:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037303,54,1,1,5,3,bxlqcsb8ylen7lng9qy50eoq5,1,11.4,61.5,2023-02-12T14:36:01.961Z,2023-02-12T14:36:07Z,4028560549,56,Back,4028560553,141,34.3,4028560555,212,20.3,4028560551,140,19.4,4028560559,213,5.1,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037361,55,1,1,5,8,bxlqcsb8ylen7lng9qy50eoq5,1,23.7,33.6,2023-02-12T14:36:07.081Z,2023-02-12T14:36:10Z,4028560815,141,6.1,4028560819,213,5.3,4028560817,212,22.8,4028560813,140,36.1,4028560811,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037389,56,1,1,5,12,bxlqcsb8ylen7lng9qy50eoq5,0,37.3,5.9,2023-02-12T14:36:10.329Z,2023-02-12T14:36:13Z,4028560975,155,,4028560981,141,27.3,4028560983,212,41.1,4028560999,1,,4028560977,56,Center,4028560979,140,73.9,4028560991,213,0.4,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037413,53,49,1,5,15,9euoni3f3sh08tsplt2gh5dex,1,24,80,2023-02-12T14:36:13.898Z,2023-02-12T14:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037417,54,61,1,5,15,9euoni3f3sh08tsplt2gh5dex,0,24,80,2023-02-12T14:36:13.939Z,2023-02-12T14:36:14Z,4028561133,56,Back,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037599,57,4,1,5,18,bxlqcsb8ylen7lng9qy50eoq5,1,72.4,21.7,2023-02-12T14:36:16.686Z,2023-02-12T14:36:22Z,4028562065,286,,4028562059,56,Center,4028562099,233,55,4028562057,13,,4028562063,265,,4028562061,152,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037493,55,4,1,5,18,9euoni3f3sh08tsplt2gh5dex,0,27.6,78.3,2023-02-12T14:36:16.687Z,2023-02-12T14:36:22Z,4028561525,265,,4028561527,285,,4028561519,13,,4028562135,233,57,4028561521,56,Back,4028561523,152,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507037655,56,17,1,5,26,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T14:36:25.087Z,2023-02-12T14:36:26Z,4028562371,31,,4028562375,13,243,4028562373,392,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039019,58,1,1,6,39,bxlqcsb8ylen7lng9qy50eoq5,1,70.6,21.6,2023-02-12T14:37:37.356Z,2023-02-12T15:29:06Z,4028569565,140,89.7,4028800279,225,,4028571335,210,13,4028569571,213,0.8,4028571337,154,,4028569563,56,Center,4028569569,212,28.7,4028569567,141,51.8,7vtua260sxp339ie21any0zc9,Rosa Otermin,1,4028569559,152,,4028569557,155,,4028569553,5,,4028569551,2,,,,,,,,,,,,,,,,,
2507040287,72,44,1,6,47,bxlqcsb8ylen7lng9qy50eoq5,1,89.6,56,2023-02-12T14:37:45.263Z,2023-02-12T14:39:27Z,4028576651,56,Center,4028576653,286,,4028577703,233,57,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507038963,57,44,1,6,47,9euoni3f3sh08tsplt2gh5dex,0,10.4,44,2023-02-12T14:37:45.264Z,2023-02-12T14:39:27Z,4028569305,56,Back,4028569311,285,,4028577763,233,72,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039023,59,13,1,6,47,bxlqcsb8ylen7lng9qy50eoq5,1,89.4,52.4,2023-02-12T14:37:46.005Z,2023-02-12T15:28:59Z,4028569589,56,Center,4028569587,17,,4028571357,55,58,4028571353,154,,4028570317,24,,4028570319,15,,4028571373,230,98.4,4028571347,75,,791g6utcjg9779zlvf7gyavze,Ana Franco,,4028571367,103,12.5,4028571349,29,,4028570323,328,,4028571375,231,4028571365,102,30.1,,,,50,,,,,,,,,,
2507038989,58,5,1,6,48,9euoni3f3sh08tsplt2gh5dex,1,-1.4,64.6,2023-02-12T14:37:46.385Z,2023-02-12T14:37:51Z,4028569925,233,60,4028569427,56,Back,4028569429,346,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039067,60,5,1,6,48,bxlqcsb8ylen7lng9qy50eoq5,0,101.4,35.4,2023-02-12T14:37:46.385Z,2023-02-12T15:08:23Z,4028569847,346,,4028569845,56,Center,4028569977,233,58,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039341,59,1,1,7,11,9euoni3f3sh08tsplt2gh5dex,0,4.5,56.9,2023-02-12T14:38:09.745Z,2023-02-12T14:38:10Z,4028571485,213,0.5,4028571475,124,,4028571481,141,95.1,4028571483,212,51.4,4028571487,1,,4028571477,56,Back,4028571479,140,46.7,4028571489,74,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039395,60,1,1,7,15,9euoni3f3sh08tsplt2gh5dex,0,24.4,89.3,2023-02-12T14:38:13.665Z,2023-02-12T14:38:14Z,4028571763,212,9.7,4028571757,56,Back,4028571759,140,32.5,4028571765,213,5.8,4028571761,141,82.3,4028571755,3,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039411,61,1,1,7,16,bxlqcsb8ylen7lng9qy50eoq5,0,53.8,5.5,2023-02-12T14:38:14.333Z,2023-02-12T14:38:15Z,4028571853,56,Center,4028571855,140,75.3,4028571851,3,,4028571861,213,0.5,4028571857,141,22.5,4028571859,212,25.4,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507039453,62,1,1,7,18,bxlqcsb8ylen7lng9qy50eoq5,0,65.9,26.1,2023-02-12T14:38:16.909Z,2023-02-12T15:20:41Z,4028572097,141,18.2,4028572099,212,9.0,4028572093,56,Right,4028572091,3,,4028572095,140,72.8,4028572101,213,5.6,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
