id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2537862611,321,52,1,45,12,8zt8rrm6v5nccv01v6pef0r1o,1,9.8,46.6,2023-04-23T10:48:32.159Z,2023-04-23T10:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862771,322,1,1,45,22,8zt8rrm6v5nccv01v6pef0r1o,0,14,40.3,2023-04-23T10:48:42.543Z,2023-04-23T10:48:48Z,4212773035,56,Center,4212773043,213,6.2,4212773039,141,33.3,4212773037,140,60.5,4212773045,1,,4212773033,199,,4212773041,212,49.1,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862775,354,1,1,45,25,9ns699xp353c84r1g6epazycl,1,36.7,65.8,2023-04-23T10:48:45.893Z,2023-04-23T10:48:48Z,4212773077,213,0.1,4212773069,141,69.1,4212773065,140,56.5,4212773059,3,,4212773061,56,Center,4212773073,212,20.9,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862783,355,49,1,45,28,9ns699xp353c84r1g6epazycl,1,56.5,69.1,2023-04-23T10:48:48.324Z,2023-04-23T10:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862819,356,1,1,45,29,9ns699xp353c84r1g6epazycl,1,57.4,69.9,2023-04-23T10:48:49.068Z,2023-04-23T10:48:52Z,4212773333,141,74.2,4212773329,56,Center,4212773337,213,0.3,4212773331,140,66.4,4212773335,212,9.9,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862857,357,1,1,45,32,9ns699xp353c84r1g6epazycl,1,67.7,75.9,2023-04-23T10:48:52.340Z,2023-04-23T10:48:55Z,4212773543,212,17.1,4212773539,140,82.2,4212773541,141,87.4,4212773537,56,Left,4212773545,213,0.5,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862901,358,1,1,45,35,9ns699xp353c84r1g6epazycl,1,88.1,90.2,2023-04-23T10:48:55.868Z,2023-04-23T10:49:00Z,4212773729,56,Left,4212773733,140,79.9,4212773735,141,87.8,4212773739,212,8.8,4212773743,213,3.3,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862949,359,1,1,45,39,9ns699xp353c84r1g6epazycl,1,82.8,90,2023-04-23T10:48:59.893Z,2023-04-23T10:49:03Z,4212773993,141,67.8,4212773987,56,Center,4212774001,213,4.4,4212773997,212,15.9,4212773989,140,77.9,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862959,360,1,1,45,42,9ns699xp353c84r1g6epazycl,1,77.9,67.8,2023-04-23T10:49:02.941Z,2023-04-23T10:49:04Z,4212774045,141,60.9,4212774049,213,3.5,4212774043,140,66.2,4212774041,56,Center,4212774047,212,13.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537862995,361,1,1,45,44,9ns699xp353c84r1g6epazycl,1,66.2,60.9,2023-04-23T10:49:04.164Z,2023-04-23T10:49:07Z,4212774259,56,Right,4212774263,140,66.8,4212774269,141,21.0,4212774275,213,4.7,4212774273,212,27.1,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863005,362,1,1,45,47,9ns699xp353c84r1g6epazycl,0,69.5,19.2,2023-04-23T10:49:07.821Z,2023-04-23T11:07:46Z,4212774335,212,28.9,4212774333,141,51.8,4212832943,286,,4212774329,56,Center,4212832939,233,341,4212832937,236,,4212774339,213,0.9,4212774325,2,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,4212774331,140,4212774327,155,,,87.1,,,,,,,,,,,,,,,,,,,,,,
2537863019,323,12,1,45,49,8zt8rrm6v5nccv01v6pef0r1o,1,12.9,53.9,2023-04-23T10:49:09.696Z,2023-04-23T10:49:11Z,4212774447,213,0.5,4212774443,141,68.2,4212774439,56,Back,4212774445,212,20.8,4212774451,15,,4212774441,140,30.4,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863033,324,49,1,45,52,8zt8rrm6v5nccv01v6pef0r1o,1,28.4,74.8,2023-04-23T10:49:12.232Z,2023-04-23T10:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863071,325,1,1,45,52,8zt8rrm6v5nccv01v6pef0r1o,1,28.4,74.8,2023-04-23T10:49:12.648Z,2023-04-23T10:49:16Z,4212774799,141,94.7,4212774795,140,26.6,4212774803,213,1.7,4212774793,56,Back,4212774801,212,13.7,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863091,326,1,1,45,56,8zt8rrm6v5nccv01v6pef0r1o,1,27.4,96.5,2023-04-23T10:49:16.209Z,2023-04-23T10:49:17Z,4212774911,212,6.3,4212774903,56,Back,4212774915,213,4.7,4212774905,140,27.6,4212774909,141,87.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863117,327,1,1,45,57,8zt8rrm6v5nccv01v6pef0r1o,1,27.6,87.2,2023-04-23T10:49:17.552Z,2023-04-23T10:49:21Z,4212775053,56,Back,4212775059,212,10.9,4212775055,140,36.8,4212775061,213,0.5,4212775057,141,94.7,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863093,363,70,1,45,57,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T10:49:17.890Z,2023-04-23T10:50:23Z,4212774923,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863141,328,1,1,46,1,8zt8rrm6v5nccv01v6pef0r1o,1,34.2,97.8,2023-04-23T10:49:21.785Z,2023-04-23T10:49:24Z,4212775245,56,Back,4212775251,212,13.8,4212775249,141,89.1,4212775247,140,46.1,4212775253,213,5.8,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863145,329,61,1,46,4,8zt8rrm6v5nccv01v6pef0r1o,0,45.8,89.1,2023-04-23T10:49:24.553Z,2023-04-23T10:49:24Z,4212775271,56,Back,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863147,364,43,1,46,4,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T10:49:24.925Z,2023-04-23T10:49:34Z,4212775767,144,49,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863273,365,4,1,46,12,9ns699xp353c84r1g6epazycl,1,49.6,13.2,2023-04-23T10:49:32.032Z,2023-04-23T10:49:37Z,4212775989,286,,4212775981,13,,4212775997,233,330,4212775985,152,,4212775983,56,Back,4212775987,265,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863207,330,4,1,46,12,8zt8rrm6v5nccv01v6pef0r1o,0,50.4,86.8,2023-04-23T10:49:32.033Z,2023-04-23T10:49:42Z,4212775627,265,,4212775623,56,Left,4212776007,233,365,4212775625,152,,4212775629,285,,4212775621,13,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863433,366,1,1,46,21,9ns699xp353c84r1g6epazycl,1,46.3,16.4,2023-04-23T10:49:41.814Z,2023-04-23T10:50:07Z,4212776789,140,70.2,4212776793,212,26.3,4212776785,152,,4212776783,5,,4212776791,141,4.9,4212776795,213,6.0,4212776787,56,Right,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863451,367,3,1,46,30,9ns699xp353c84r1g6epazycl,0,88.8,11.8,2023-04-23T10:49:50.600Z,2023-04-23T10:50:02Z,4212776873,286,,4212777195,233,331,4212776871,56,Right,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863411,331,7,1,46,30,8zt8rrm6v5nccv01v6pef0r1o,1,11.2,88.2,2023-04-23T10:49:50.601Z,2023-04-23T10:50:01Z,4212777191,233,367,4212776679,56,Back,4212777185,285,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863421,332,6,1,46,31,8zt8rrm6v5nccv01v6pef0r1o,0,6.8,90.6,2023-04-23T10:49:51.501Z,2023-04-23T10:49:58Z,4212776715,73,,4212777015,233,368,4212776713,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863475,368,6,1,46,31,9ns699xp353c84r1g6epazycl,1,93.2,9.4,2023-04-23T10:49:51.501Z,2023-04-23T11:01:31Z,4212776987,75,,4212776991,233,332,4212776985,56,Right,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863693,369,1,1,46,59,9ns699xp353c84r1g6epazycl,1,99.5,0.5,2023-04-23T10:50:19.983Z,2023-04-23T10:50:21Z,4212778271,56,Right,4212778283,213,2.3,4212778281,212,18.8,4212778273,140,87.0,4212778267,6,,4212778279,141,20.3,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863713,370,1,1,47,1,9ns699xp353c84r1g6epazycl,1,86,20.7,2023-04-23T10:50:21.511Z,2023-04-23T10:50:23Z,4212778403,213,5.2,4212778397,140,88.8,4212778395,56,Right,4212778399,141,11.7,4212778401,212,6.8,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863793,371,1,1,47,3,9ns699xp353c84r1g6epazycl,1,88.8,11.7,2023-04-23T10:50:23.353Z,2023-04-23T10:52:07Z,4212778789,141,61.7,4212778785,56,Center,4212779391,210,15,4212778791,212,34.1,4212778783,155,,4212778793,213,1.5,4212778781,2,,4212778795,1,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,4212778787,140,,,,1,91.8,,,,,,,,,,,,,,,,,,,,,,
2537863801,372,15,1,47,3,9ns699xp353c84r1g6epazycl,1,91.8,61.7,2023-04-23T10:50:23.606Z,2023-04-23T10:52:07Z,4212779217,233,333,4212779427,230,100,4212779407,29,,4212779207,25,,4212779425,147,54.5,4212779213,328,,4212779405,80,,4212779413,102,46.9,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,4212779415,103,4212778823,56,Center,,19,4212779215,82,,4212779423,146,4212778821,17,4212779209,15,95.8,,,4212779409,55,4212779429,231,,371,50.2,4212779419,100,
2537863781,333,10,1,47,3,8zt8rrm6v5nccv01v6pef0r1o,1,6.8,40.7,2023-04-23T10:50:23.706Z,2023-04-23T11:01:30Z,4212778811,189,,4212779225,233,372,4212778719,94,,4212778723,56,Back,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864919,336,49,1,47,5,8zt8rrm6v5nccv01v6pef0r1o,1,17.4,32.8,2023-04-23T10:50:25.016Z,2023-04-23T10:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864917,335,12,1,47,6,8zt8rrm6v5nccv01v6pef0r1o,1,16.2,33.1,2023-04-23T10:50:26.016Z,2023-04-23T10:52:35Z,4212785145,213,6.1,4212785141,141,22.0,4212785135,56,Back,4212785139,140,46.5,4212785143,212,32.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863923,334,30,1,47,10,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T10:50:30.808Z,2023-04-23T10:50:44Z,4212779515,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537863927,373,30,1,47,10,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T10:50:30.915Z,2023-04-23T10:50:45Z,4212779543,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873565,341,12,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,2.8,90.9,2023-04-23T10:49:07.921Z,2023-04-23T11:08:55Z,4212832897,185,,4212832951,233,362,4212832523,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872959,337,18,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T11:06:48.898Z,2023-04-23T11:06:49Z,4212829135,59,6,4212829131,42,,4212829133,44,Midfielder,4212829175,55,338,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872963,338,19,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T11:06:48.899Z,2023-04-23T11:06:49Z,4212829161,292,10,4212829157,145,10,4212829167,55,337,4212829153,42,,4212829165,44,Forward,4212829159,59,10,4212829163,293,3,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872967,375,18,2,45,0,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T11:06:49.535Z,2023-04-23T11:06:50Z,4212829183,44,Defender,4212829185,59,17,4212829219,55,376,4212829181,42,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872973,376,19,2,45,0,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T11:06:49.536Z,2023-04-23T12:00:58Z,4212829201,145,2,4213055681,293,0,4213055679,292,0,4212829209,55,375,4212829205,44,Defender,4212829203,59,8,4212829197,42,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872989,339,32,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T11:06:51.755Z,2023-04-23T11:06:51Z,4212829325,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873013,377,32,2,45,0,9ns699xp353c84r1g6epazycl,1,0,0,2023-04-23T11:06:51.755Z,2023-04-23T11:06:53Z,4212829453,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873075,378,1,2,45,0,9ns699xp353c84r1g6epazycl,1,49.8,50.1,2023-04-23T11:06:51.855Z,2023-04-23T11:06:57Z,4212829801,279,S,4212829793,140,35.9,4212829795,141,51.9,4212829799,213,3.1,4212829797,212,14.6,4212829791,56,Back,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873097,379,1,2,45,6,9ns699xp353c84r1g6epazycl,1,36.6,51.9,2023-04-23T11:06:57.846Z,2023-04-23T11:07:00Z,4212829909,140,25.0,4212829913,212,20.6,4212829915,213,2.2,4212829907,56,Back,4212829911,141,76.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873123,380,1,2,45,8,9ns699xp353c84r1g6epazycl,1,24.6,76.4,2023-04-23T11:06:59.982Z,2023-04-23T11:07:03Z,4212830065,140,22.4,4212830069,212,14.8,4212830071,213,4.6,4212830063,56,Back,4212830067,141,54.9,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873187,381,1,2,45,11,9ns699xp353c84r1g6epazycl,1,22.7,52.7,2023-04-23T11:07:03.415Z,2023-04-23T11:07:07Z,4212830381,141,79.7,4212830379,140,26.5,4212830389,213,1.4,4212830377,56,Back,4212830385,212,18.8,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873235,382,1,2,45,15,9ns699xp353c84r1g6epazycl,1,28.6,78.7,2023-04-23T11:07:07.358Z,2023-04-23T11:07:11Z,4212830647,212,18.5,4212830643,140,24.6,4212830645,141,52.2,4212830651,213,4.5,4212830641,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873281,383,1,2,45,19,9ns699xp353c84r1g6epazycl,1,25,50.4,2023-04-23T11:07:11.519Z,2023-04-23T11:07:14Z,4212830877,141,81.5,4212830881,213,1.0,4212830873,56,Back,4212830875,140,37.0,4212830879,212,24.6,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873319,384,1,2,45,22,9ns699xp353c84r1g6epazycl,1,38,87.5,2023-04-23T11:07:14.502Z,2023-04-23T11:07:18Z,4212831073,140,26.6,4212831077,212,13.3,4212831079,213,3.6,4212831071,56,Back,4212831075,141,79.0,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873331,385,1,2,45,26,9ns699xp353c84r1g6epazycl,0,26.6,79,2023-04-23T11:07:17.904Z,2023-04-23T11:07:18Z,4212831157,212,21.7,4212831155,141,80.5,4212831159,213,0.0,4212831141,155,,4212831147,56,Back,4212831153,140,47.2,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873359,340,8,2,45,28,8zt8rrm6v5nccv01v6pef0r1o,1,57.8,28,2023-04-23T11:07:20.367Z,2023-04-23T11:07:20Z,4212831285,56,Center,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873411,386,1,2,45,31,9ns699xp353c84r1g6epazycl,1,56.7,58.1,2023-04-23T11:07:22.831Z,2023-04-23T11:07:25Z,4212831599,56,Center,4212831605,212,15.7,4212831601,140,71.4,4212831607,213,6.1,4212831603,141,53.6,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873437,387,1,2,45,33,9ns699xp353c84r1g6epazycl,1,67.5,52.8,2023-04-23T11:07:25.247Z,2023-04-23T11:07:28Z,4212831759,212,10.1,4212831755,140,61.8,4212831749,56,Center,4212831761,213,4.1,4212831757,141,40.9,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873455,388,1,2,45,36,9ns699xp353c84r1g6epazycl,1,62.2,39.4,2023-04-23T11:07:28.232Z,2023-04-23T11:07:30Z,4212831883,213,5.5,4212831877,140,71.0,4212831875,56,Center,4212831879,141,26.2,4212831881,212,12.9,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873471,389,1,2,45,38,9ns699xp353c84r1g6epazycl,1,71.1,25.8,2023-04-23T11:07:30.007Z,2023-04-23T11:07:31Z,4212832021,141,10.0,4212832017,56,Right,4212832025,213,5.3,4212832023,212,12.8,4212832019,140,77.8,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873495,390,1,2,45,39,9ns699xp353c84r1g6epazycl,1,77.8,10,2023-04-23T11:07:31.735Z,2023-04-23T11:07:33Z,4212832167,141,25.9,4212832163,56,Center,4212832171,213,1.9,4212832169,212,11.4,4212832165,140,74.5,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873533,391,1,2,45,41,9ns699xp353c84r1g6epazycl,1,74.5,25.9,2023-04-23T11:07:33.511Z,2023-04-23T11:07:37Z,4212832367,212,18.2,4212832363,140,89.9,4212832365,141,13.7,4212832369,213,5.8,4212832361,56,Right,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873541,392,1,2,45,45,9ns699xp353c84r1g6epazycl,0,94.8,2.9,2023-04-23T11:07:37.320Z,2023-04-23T11:07:38Z,4212832413,56,Right,4212832421,213,1.8,4212832409,2,,4212832417,141,9.7,4212832419,212,4.8,4212832411,155,,4212832415,140,93.7,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873611,342,6,2,45,47,8zt8rrm6v5nccv01v6pef0r1o,0,4.6,90.6,2023-04-23T11:07:39.304Z,2023-04-23T11:23:57Z,4212832737,73,,4212832779,233,393,4212832735,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873591,393,6,2,45,47,9ns699xp353c84r1g6epazycl,1,95.4,9.4,2023-04-23T11:07:39.304Z,2023-04-23T11:07:44Z,4212832639,75,,4212832767,233,342,4212832637,56,Right,,,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873919,394,1,2,46,16,9ns699xp353c84r1g6epazycl,0,99.5,0.5,2023-04-23T11:08:08.034Z,2023-04-23T11:08:13Z,4212834309,6,,4212834319,141,54.3,4212834321,212,38.3,4212834461,233,343,4212834311,155,,4212834313,223,,4212834325,1,,4212834323,213,1.9,9ld622ld2el1ql9vy2akchfit,N. Andonova,4212834315,56,4212834317,140,88.8,,Center,4212834307,2,,,,,,,,,,,,,,,,,,,,
2537873939,343,41,2,46,20,8zt8rrm6v5nccv01v6pef0r1o,1,4.4,49.3,2023-04-23T11:08:12.128Z,2023-04-23T11:08:14Z,4212834435,212,16.4,4212834433,141,44.2,4212834431,140,19.7,4212834437,213,6.1,4212834487,233,394,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874005,344,49,2,46,26,8zt8rrm6v5nccv01v6pef0r1o,1,33.4,8.6,2023-04-23T11:08:17.977Z,2023-04-23T11:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874067,345,1,2,46,28,8zt8rrm6v5nccv01v6pef0r1o,1,30.1,3.4,2023-04-23T11:08:20.160Z,2023-04-23T11:08:22Z,4212835101,56,Back,4212835107,212,6.5,4212835105,141,1.1,4212835109,213,6.0,4212835103,140,36.1,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874131,346,1,2,46,30,8zt8rrm6v5nccv01v6pef0r1o,1,37.8,3.2,2023-04-23T11:08:22.672Z,2023-04-23T11:08:27Z,4212835479,212,5.6,4212835475,140,42.3,4212835481,213,0.6,4212835473,56,Back,4212835477,141,7.6,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874141,347,1,2,46,35,8zt8rrm6v5nccv01v6pef0r1o,0,57,5,2023-04-23T11:08:27.634Z,2023-04-23T11:08:29Z,4212835553,140,73.6,4212835561,1,,4212835557,212,34.1,4212835559,213,1.0,4212835551,56,Center,4212835549,155,,4212835555,141,48.1,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874143,395,49,2,46,36,9ns699xp353c84r1g6epazycl,1,24.7,47.3,2023-04-23T11:08:28.466Z,2023-04-23T11:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874179,396,1,2,46,37,9ns699xp353c84r1g6epazycl,1,23.1,44.5,2023-04-23T11:08:29.578Z,2023-04-23T11:08:32Z,4212835813,141,46.4,4212835809,56,Back,4212835817,213,0.1,4212835807,3,,4212835811,140,31.4,4212835815,212,8.8,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874247,397,1,2,46,40,9ns699xp353c84r1g6epazycl,1,38.3,43.6,2023-04-23T11:08:32.209Z,2023-04-23T11:08:37Z,4212836235,140,46.8,4212836239,212,11.4,4212836237,141,33.1,4212836241,213,5.6,4212836233,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
