id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2501308247,452,8,2,58,18,4vvf3sulx3a61fiyaarjdndjs,1,58.2,19.2,2023-01-28T14:14:41.720Z,2023-01-28T14:14:41Z,3998538567,56,Right,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308273,453,49,2,58,20,4vvf3sulx3a61fiyaarjdndjs,1,65.2,24.6,2023-01-28T14:14:43.065Z,2023-01-28T14:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308299,454,1,2,58,21,4vvf3sulx3a61fiyaarjdndjs,0,62.9,26.7,2023-01-28T14:14:44.057Z,2023-01-28T14:14:44Z,3998538817,140,72.5,3998538823,213,0.5,3998538815,56,Center,3998538821,212,11.2,3998538819,141,33.9,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308331,444,8,2,58,24,djz9e25b9zuiu5rmv1zha3i6f,1,23.9,70.8,2023-01-28T14:14:47.125Z,2023-01-28T14:14:47Z,3998538967,15,,3998538961,56,Back,,,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308387,445,49,2,58,26,djz9e25b9zuiu5rmv1zha3i6f,1,24.4,84.1,2023-01-28T14:14:49.779Z,2023-01-28T14:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308447,446,1,2,58,27,djz9e25b9zuiu5rmv1zha3i6f,1,24.4,84.1,2023-01-28T14:14:50.292Z,2023-01-28T14:14:53Z,3998539509,56,Back,3998539517,213,4.0,3998539515,212,27.1,3998539513,141,53.0,3998539511,140,8.3,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308503,447,1,2,58,30,djz9e25b9zuiu5rmv1zha3i6f,1,7.6,50.9,2023-01-28T14:14:53.156Z,2023-01-28T14:14:58Z,3998539859,213,5.3,3998539853,140,27.4,3998539861,1,,3998539855,141,8.2,3998539851,56,Back,3998539857,212,35.7,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308587,448,1,2,58,35,djz9e25b9zuiu5rmv1zha3i6f,0,29.6,3.2,2023-01-28T14:14:58.067Z,2023-01-28T14:15:03Z,3998540305,140,100.0,3998540301,155,,3998540311,213,0.1,3998540307,141,16.1,3998540309,212,75.5,3998540303,56,Right,3998540313,1,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308593,449,5,2,58,40,djz9e25b9zuiu5rmv1zha3i6f,0,101.2,12.2,2023-01-28T14:15:02.958Z,2023-01-28T14:15:04Z,3998540345,346,,3998540343,56,Right,3998540429,233,455,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308603,455,5,2,58,40,4vvf3sulx3a61fiyaarjdndjs,1,-1.2,87.8,2023-01-28T14:15:02.958Z,2023-01-28T17:08:08Z,3998540419,233,449,3998540409,56,Back,3998540413,346,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308829,456,1,2,58,54,4vvf3sulx3a61fiyaarjdndjs,1,5,63,2023-01-28T14:15:17.560Z,2023-01-28T14:15:20Z,3998541897,140,14.3,3998541895,56,Back,3998541903,213,0.1,3998541893,124,,3998541907,237,,3998541899,141,64.6,3998541901,212,9.8,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308863,457,1,2,58,57,4vvf3sulx3a61fiyaarjdndjs,1,20.4,63.4,2023-01-28T14:15:20.208Z,2023-01-28T14:15:23Z,3998542109,212,16.0,3998542103,56,Back,3998542111,213,4.9,3998542105,140,23.7,3998542107,141,40.4,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308887,458,1,2,59,0,4vvf3sulx3a61fiyaarjdndjs,1,22.6,29.7,2023-01-28T14:15:23.247Z,2023-01-28T14:15:25Z,3998542239,213,1.5,3998542233,140,23.3,3998542235,141,54.5,3998542231,56,Back,3998542237,212,16.9,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308911,459,1,2,59,2,4vvf3sulx3a61fiyaarjdndjs,1,23.3,54.8,2023-01-28T14:15:25.168Z,2023-01-28T14:15:26Z,3998542363,140,31.5,3998542369,213,1.2,3998542367,212,23.4,3998542365,141,86.8,3998542361,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308939,460,1,2,59,3,4vvf3sulx3a61fiyaarjdndjs,1,31.5,86.8,2023-01-28T14:15:26.392Z,2023-01-28T14:15:28Z,3998542507,213,4.3,3998542503,141,65.7,3998542505,212,15.4,3998542499,56,Back,3998542501,140,26.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308959,461,1,2,59,5,4vvf3sulx3a61fiyaarjdndjs,0,26.1,65.7,2023-01-28T14:15:28.160Z,2023-01-28T14:15:29Z,3998542633,140,42.4,3998542635,141,56.0,3998542631,56,Back,3998542637,212,18.3,3998542639,213,5.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501308985,450,49,2,59,7,djz9e25b9zuiu5rmv1zha3i6f,1,58.4,47.9,2023-01-28T14:15:30.547Z,2023-01-28T14:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309033,451,1,2,59,8,djz9e25b9zuiu5rmv1zha3i6f,1,58.4,47.9,2023-01-28T14:15:31.059Z,2023-01-28T14:15:35Z,3998543107,213,1.2,3998543099,56,Center,3998543101,140,62.8,3998543105,212,12.3,3998543103,141,64.6,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309073,452,1,2,59,12,djz9e25b9zuiu5rmv1zha3i6f,1,64.1,68.1,2023-01-28T14:15:34.979Z,2023-01-28T14:15:38Z,3998543387,56,Center,3998543395,213,4.8,3998543393,212,17.3,3998543391,141,42.8,3998543389,140,65.6,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309077,453,61,2,59,15,djz9e25b9zuiu5rmv1zha3i6f,0,65.7,42.8,2023-01-28T14:15:38.291Z,2023-01-28T14:15:38Z,3998543413,56,Center,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309127,462,1,2,59,16,4vvf3sulx3a61fiyaarjdndjs,1,28,65.8,2023-01-28T14:15:39.848Z,2023-01-28T14:15:41Z,3998543687,212,14.9,3998543681,56,Back,3998543685,141,75.7,3998543689,213,0.5,3998543683,140,40.7,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309129,463,49,2,59,18,4vvf3sulx3a61fiyaarjdndjs,1,40.7,75.7,2023-01-28T14:15:41.528Z,2023-01-28T14:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309183,464,3,2,59,19,4vvf3sulx3a61fiyaarjdndjs,0,43.2,77,2023-01-28T14:15:42.210Z,2023-01-28T14:15:46Z,3998544169,233,454,3998544051,286,,3998544049,56,Back,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309165,454,7,2,59,19,djz9e25b9zuiu5rmv1zha3i6f,1,56.8,23,2023-01-28T14:15:42.211Z,2023-01-28T14:15:46Z,3998543963,285,,3998543961,56,Center,3998544127,233,464,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309167,455,49,2,59,21,djz9e25b9zuiu5rmv1zha3i6f,1,53.7,17.6,2023-01-28T14:15:44.708Z,2023-01-28T14:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309255,456,1,2,59,22,djz9e25b9zuiu5rmv1zha3i6f,1,53.7,17.6,2023-01-28T14:15:45.218Z,2023-01-28T14:15:49Z,3998544437,213,3.3,3998544429,56,Back,3998544435,212,22.2,3998544431,140,32.8,3998544433,141,12.5,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309295,457,1,2,59,26,djz9e25b9zuiu5rmv1zha3i6f,1,32.8,12.5,2023-01-28T14:15:49.059Z,2023-01-28T14:15:51Z,3998544687,56,Center,3998544693,212,28.7,3998544695,213,0.4,3998544689,140,57.7,3998544691,141,30.0,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309329,458,1,2,59,28,djz9e25b9zuiu5rmv1zha3i6f,1,57.7,30,2023-01-28T14:15:50.931Z,2023-01-28T14:15:58Z,3998544867,155,,3998544873,141,11.9,3998544869,56,Right,3998544877,213,5.8,3998544875,212,28.4,3998544871,140,82.1,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309451,459,1,2,59,38,djz9e25b9zuiu5rmv1zha3i6f,0,98.9,21.5,2023-01-28T14:16:01.507Z,2023-01-28T14:16:02Z,3998545587,56,Center,3998545595,213,2.1,3998545591,141,38.8,3998545593,212,13.7,3998545589,140,92.2,,,,,,,,,,8i42x5mpk5bpm1i0gvgubx9pm,Laura Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309481,465,12,2,59,38,4vvf3sulx3a61fiyaarjdndjs,1,7.3,68.8,2023-01-28T14:16:01.783Z,2023-01-28T14:59:07Z,3998545769,56,Back,3998545775,212,15.1,3998545773,141,86.3,3998545771,140,16.2,3998545777,213,0.9,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309539,466,1,2,59,42,4vvf3sulx3a61fiyaarjdndjs,1,16.2,86.3,2023-01-28T14:16:05.112Z,2023-01-28T14:16:08Z,3998546117,212,27.5,3998546115,141,95.4,3998546111,56,Back,3998546119,213,0.2,3998546113,140,41.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309557,467,1,2,59,45,4vvf3sulx3a61fiyaarjdndjs,0,42.4,97.1,2023-01-28T14:16:08.784Z,2023-01-28T14:16:10Z,3998546217,140,67.6,3998546221,141,97.8,3998546225,212,26.5,3998546211,56,Left,3998546229,213,0.0,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309567,460,12,2,59,48,djz9e25b9zuiu5rmv1zha3i6f,1,25.1,8.9,2023-01-28T14:16:11.236Z,2023-01-28T14:16:21Z,3998546305,212,16.5,3998546301,140,39.1,3998546307,213,5.8,3998546299,56,Back,3998547141,189,,3998546303,141,0.0,3998546365,167,,,,,4su6y0sg2fw9vvi8y5cjazk0k,Lidia Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309573,461,5,2,59,49,djz9e25b9zuiu5rmv1zha3i6f,0,42.2,-2,2023-01-28T14:16:11.992Z,2023-01-28T17:08:08Z,3998546337,347,,3998546335,56,Back,3998547495,233,468,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309785,468,5,2,59,49,4vvf3sulx3a61fiyaarjdndjs,1,57.8,102,2023-01-28T14:16:11.992Z,2023-01-28T14:16:25Z,3998547475,233,461,3998547459,347,,3998547457,56,Left,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501309977,469,1,2,60,14,4vvf3sulx3a61fiyaarjdndjs,1,56.3,100,2023-01-28T14:16:37.312Z,2023-01-28T14:16:39Z,3998548433,107,,3998548439,141,95.0,3998548441,212,5.8,3998548437,140,53.1,3998548435,56,Left,3998548443,213,4.1,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310017,470,1,2,60,16,4vvf3sulx3a61fiyaarjdndjs,1,53.1,94.4,2023-01-28T14:16:39.136Z,2023-01-28T14:16:42Z,3998548671,212,0.3,3998548669,141,93.9,3998548673,213,4.7,3998548665,56,Left,3998548667,140,53.1,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310043,471,1,2,60,19,4vvf3sulx3a61fiyaarjdndjs,1,58.1,97.8,2023-01-28T14:16:42.215Z,2023-01-28T14:16:44Z,3998548791,212,6.4,3998548789,141,88.4,3998548787,140,58.6,3998548785,56,Left,3998548793,213,4.8,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310077,472,1,2,60,21,4vvf3sulx3a61fiyaarjdndjs,0,58.5,86.3,2023-01-28T14:16:44.439Z,2023-01-28T15:04:15Z,3998548971,141,84.7,3998548975,212,3.9,3998548965,56,Left,3998548969,140,62.1,3998548979,213,6.0,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310087,462,8,2,60,24,djz9e25b9zuiu5rmv1zha3i6f,1,30,29.8,2023-01-28T14:16:46.915Z,2023-01-28T14:16:47Z,3998549017,56,Back,,,,,,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310163,463,1,2,60,25,djz9e25b9zuiu5rmv1zha3i6f,1,35.9,34.2,2023-01-28T14:16:48.018Z,2023-01-28T14:16:52Z,3998549459,212,23.1,3998549453,56,Center,3998549461,213,6.3,3998549457,141,33.6,3998549455,140,57.9,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310171,464,61,2,60,26,djz9e25b9zuiu5rmv1zha3i6f,1,57.9,33.6,2023-01-28T14:16:49.459Z,2023-01-28T17:28:41Z,3998549497,56,Center,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310145,473,49,2,60,27,4vvf3sulx3a61fiyaarjdndjs,1,36.8,83.2,2023-01-28T14:16:50.711Z,2023-01-28T14:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310237,474,1,2,60,30,4vvf3sulx3a61fiyaarjdndjs,1,36.8,80.8,2023-01-28T14:16:52.956Z,2023-01-28T14:16:57Z,3998549839,213,4.3,3998549833,140,29.1,3998549837,212,18.3,3998549835,141,56.6,3998549831,56,Back,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310261,475,1,2,60,34,4vvf3sulx3a61fiyaarjdndjs,1,29.5,28.8,2023-01-28T14:16:56.879Z,2023-01-28T14:16:58Z,3998549949,56,Back,3998549953,141,51.6,3998549955,212,21.9,3998549951,140,44.2,3998549957,213,0.8,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310297,476,1,2,60,35,4vvf3sulx3a61fiyaarjdndjs,1,44.2,51.6,2023-01-28T14:16:58.672Z,2023-01-28T14:17:02Z,3998550169,140,43.6,3998550175,213,4.7,3998550171,141,6.5,3998550167,56,Back,3998550173,212,30.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310323,477,1,2,60,39,4vvf3sulx3a61fiyaarjdndjs,1,44,6.4,2023-01-28T14:17:02.023Z,2023-01-28T14:17:04Z,3998550317,141,26.4,3998550315,140,33.7,3998550313,56,Back,3998550321,213,2.2,3998550319,212,17.4,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310413,478,1,2,60,41,4vvf3sulx3a61fiyaarjdndjs,1,33.7,26.4,2023-01-28T14:17:03.999Z,2023-01-28T14:17:10Z,3998550793,141,75.3,3998550799,1,,3998550795,212,33.3,3998550789,56,Back,3998550791,140,32.5,3998550797,213,1.6,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310451,479,1,2,60,47,4vvf3sulx3a61fiyaarjdndjs,1,34.4,62,2023-01-28T14:17:10.496Z,2023-01-28T14:17:13Z,3998551019,141,56.6,3998551021,212,14.2,3998551017,140,47.5,3998551023,213,6.0,3998551015,56,Back,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310485,480,1,2,60,50,4vvf3sulx3a61fiyaarjdndjs,1,47.5,56.6,2023-01-28T14:17:13.200Z,2023-01-28T14:17:16Z,3998551159,212,21.7,3998551163,213,1.6,3998551153,140,45.9,3998551155,141,88.4,3998551151,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310561,481,1,2,60,52,4vvf3sulx3a61fiyaarjdndjs,1,45.9,88.4,2023-01-28T14:17:15.863Z,2023-01-28T14:17:20Z,3998551627,213,0.0,3998551625,212,25.9,3998551621,140,70.5,3998551619,56,Left,3998551617,155,,3998551623,141,90.3,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310563,482,61,2,60,57,4vvf3sulx3a61fiyaarjdndjs,0,70.5,90.3,2023-01-28T14:17:20.607Z,2023-01-28T14:17:20Z,3998551631,56,Left,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310569,465,49,2,60,58,djz9e25b9zuiu5rmv1zha3i6f,1,18.2,10.9,2023-01-28T14:17:20.980Z,2023-01-28T14:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310595,466,1,2,60,58,djz9e25b9zuiu5rmv1zha3i6f,0,18.2,10.9,2023-01-28T14:17:21.538Z,2023-01-28T14:17:22Z,3998551769,213,6.3,3998551757,56,Back,3998551767,212,20.4,3998551763,141,10.6,3998551761,140,37.6,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310645,483,49,2,61,2,4vvf3sulx3a61fiyaarjdndjs,1,68.3,72.9,2023-01-28T14:17:25.416Z,2023-01-28T14:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310721,484,1,2,61,4,4vvf3sulx3a61fiyaarjdndjs,0,67.6,72.7,2023-01-28T14:17:27.199Z,2023-01-28T14:17:29Z,3998552373,56,Center,3998552383,1,,3998552379,212,33.1,3998552371,155,,3998552375,140,92.0,3998552377,141,41.9,3998552381,213,5.6,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310741,467,52,2,61,8,djz9e25b9zuiu5rmv1zha3i6f,1,8.3,57.3,2023-01-28T14:17:30.994Z,2023-01-28T14:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310833,468,1,2,61,9,djz9e25b9zuiu5rmv1zha3i6f,1,8.3,57.3,2023-01-28T14:17:32.132Z,2023-01-28T14:17:36Z,3998553019,213,0.2,3998553009,123,,3998553013,140,23.1,3998553017,212,15.9,3998553015,141,62.3,3998553011,56,Back,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310939,469,1,2,61,13,djz9e25b9zuiu5rmv1zha3i6f,0,30.6,76.7,2023-01-28T14:17:35.891Z,2023-01-28T14:45:03Z,3998553631,212,12.7,3998553635,213,1.3,3998553629,141,94.5,3998553625,56,Back,3998553627,140,34.3,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310923,485,49,2,61,19,4vvf3sulx3a61fiyaarjdndjs,1,36.6,14.3,2023-01-28T14:17:42.081Z,2023-01-28T14:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310951,470,1,2,61,20,djz9e25b9zuiu5rmv1zha3i6f,0,34.3,94.5,2023-01-28T14:17:43.138Z,2023-01-28T14:17:44Z,3998553669,56,Left,3998553677,213,6.1,3998553675,212,24.7,3998553671,140,57.6,3998553673,141,89.1,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501310979,486,1,2,61,20,4vvf3sulx3a61fiyaarjdndjs,1,39,13.8,2023-01-28T14:17:43.423Z,2023-01-28T14:17:45Z,3998553827,56,Center,3998553829,140,57.2,3998553835,213,0.3,3998553833,212,19.9,3998553831,141,22.2,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501311049,487,1,2,61,22,4vvf3sulx3a61fiyaarjdndjs,1,59.4,24.4,2023-01-28T14:17:45.571Z,2023-01-28T14:18:06Z,3998554183,56,Center,3998555521,154,,3998554191,213,0.2,3998554189,212,29.5,3998555519,210,15,3998554185,140,86.8,3998554187,141,33.7,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2501311055,488,15,2,61,26,4vvf3sulx3a61fiyaarjdndjs,1,89.3,34,2023-01-28T14:17:49.119Z,2023-01-28T14:18:06Z,3998555549,328,,3998555553,147,46.2,3998554221,22,,3998555551,146,98.5,3998554377,20,,3998555545,102,46.4,3998555547,103,25.9,3998554223,63,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,3998555627,233,471,3998555535,81,,3998555537,29,3998554225,56,Center,3998555541,55,487,3998555539,154,,,,,,,,,,,,,,,,,,,
2501311101,471,10,2,61,26,djz9e25b9zuiu5rmv1zha3i6f,1,2.5,55.7,2023-01-28T14:17:49.219Z,2023-01-28T14:41:13Z,3998554477,173,,3998554483,56,Back,3998554481,182,,3998554629,233,488,3998554479,180,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501311357,472,1,2,61,44,djz9e25b9zuiu5rmv1zha3i6f,1,15.4,45.7,2023-01-28T14:18:06.964Z,2023-01-28T14:18:12Z,3998556069,56,Back,3998556077,141,4.9,3998556083,212,29.8,3998556087,213,5.1,3998556065,123,,3998556073,140,25.7,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501311407,473,1,2,61,49,djz9e25b9zuiu5rmv1zha3i6f,1,25.4,7.6,2023-01-28T14:18:11.955Z,2023-01-28T14:18:15Z,3998556349,140,19.5,3998556355,213,1.9,3998556353,212,19.3,3998556351,141,34.5,3998556347,56,Back,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
