id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2547699243,311,1,2,47,33,1azk57wev30h044w949j46kpu,0,25.3,30.4,2023-05-13T11:07:20.870Z,2023-05-13T11:07:25Z,4272215855,1,,4272215847,140,81.9,4272215853,213,5.9,4272215841,155,,4272215849,141,0.0,4272215845,56,Right,4272215843,152,,4272215851,212,63.2,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,4272215839,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699251,312,5,2,47,37,1azk57wev30h044w949j46kpu,0,79.4,-1.2,2023-05-13T11:07:24.766Z,2023-05-13T11:07:58Z,4272216387,233,564,4272215887,347,,4272215885,56,Right,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699343,564,5,2,47,37,bop6aslxmwvzsapdxsw3xbvfg,1,20.6,101.2,2023-05-13T11:07:24.766Z,2023-05-13T11:07:31Z,4272216305,56,Back,4272216307,347,,4272216355,233,312,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699415,565,1,2,47,43,bop6aslxmwvzsapdxsw3xbvfg,1,23.2,100,2023-05-13T11:07:31.182Z,2023-05-13T11:07:34Z,4272216599,56,Back,4272216601,140,42.1,4272216603,141,93.3,4272216607,213,6.0,4272216605,212,20.5,4272216597,107,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699431,566,1,2,47,47,bop6aslxmwvzsapdxsw3xbvfg,1,42.5,92.1,2023-05-13T11:07:34.702Z,2023-05-13T11:07:35Z,4272216689,141,79.0,4272216691,212,9.0,4272216687,140,43.8,4272216693,213,4.9,4272216685,56,Back,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699447,567,1,2,47,48,bop6aslxmwvzsapdxsw3xbvfg,0,43.8,79,2023-05-13T11:07:35.470Z,2023-05-13T11:07:36Z,4272216755,213,6.2,4272216753,212,26.2,4272216747,56,Center,4272216749,140,68.7,4272216751,141,77.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699457,313,49,2,47,49,1azk57wev30h044w949j46kpu,1,35.6,19.4,2023-05-13T11:07:37.046Z,2023-05-13T11:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699487,314,1,2,47,50,1azk57wev30h044w949j46kpu,0,35.2,24.1,2023-05-13T11:07:38.166Z,2023-05-13T11:07:39Z,4272216925,140,42.2,4272216927,141,35.1,4272216923,56,Back,4272216929,212,10.5,4272216931,213,0.8,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699519,568,49,2,47,53,bop6aslxmwvzsapdxsw3xbvfg,1,59.5,53.6,2023-05-13T11:07:40.877Z,2023-05-13T11:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699551,569,1,2,47,53,bop6aslxmwvzsapdxsw3xbvfg,0,59.5,53.6,2023-05-13T11:07:41.391Z,2023-05-13T11:07:42Z,4272217235,212,39.7,4272217233,141,0.0,4272217227,155,,4272217237,213,5.0,4272217231,140,71.7,4272217229,56,Right,4272217239,1,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699725,315,5,2,47,55,1azk57wev30h044w949j46kpu,1,29,101.4,2023-05-13T11:07:42.564Z,2023-05-13T11:07:58Z,4272218019,56,Back,4272218021,347,,4272218027,233,570,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699553,570,5,2,47,55,bop6aslxmwvzsapdxsw3xbvfg,0,71,-1.4,2023-05-13T11:07:42.564Z,2023-05-13T11:07:57Z,4272218063,233,315,4272217243,56,Right,4272217245,347,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699765,316,1,2,48,9,1azk57wev30h044w949j46kpu,1,27.9,100,2023-05-13T11:07:56.678Z,2023-05-13T11:07:59Z,4272218217,213,5.0,4272218211,140,30.9,4272218215,212,9.9,4272218213,141,87.8,4272218207,107,,4272218209,56,Back,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699807,317,1,2,48,11,1azk57wev30h044w949j46kpu,1,30.9,87.8,2023-05-13T11:07:58.998Z,2023-05-13T11:08:01Z,4272218381,140,26.7,4272218383,141,97.1,4272218387,213,2.2,4272218379,56,Back,4272218385,212,7.7,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699847,318,1,2,48,14,1azk57wev30h044w949j46kpu,1,26.7,97.1,2023-05-13T11:08:01.655Z,2023-05-13T11:08:03Z,4272218559,140,57.8,4272218561,141,92.1,4272218567,1,,4272218557,56,Left,4272218563,212,32.8,4272218555,157,,4272218565,213,6.2,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699869,319,1,2,48,16,1azk57wev30h044w949j46kpu,0,56.8,93.2,2023-05-13T11:08:03.830Z,2023-05-13T11:08:04Z,4272218663,141,90.2,4272218657,3,,4272218667,213,6.1,4272218665,212,12.1,4272218659,56,Left,4272218661,140,68.2,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699879,571,49,2,48,17,bop6aslxmwvzsapdxsw3xbvfg,1,42.6,21,2023-05-13T11:08:04.879Z,2023-05-13T11:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547699947,572,1,2,48,17,bop6aslxmwvzsapdxsw3xbvfg,1,41.2,20.1,2023-05-13T11:08:05.086Z,2023-05-13T11:08:09Z,4272219049,213,2.8,4272219041,56,Back,4272219047,212,31.7,4272219043,140,12.6,4272219045,141,35.2,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700025,573,1,2,48,21,bop6aslxmwvzsapdxsw3xbvfg,1,14.2,42.4,2023-05-13T11:08:09.357Z,2023-05-13T11:08:14Z,4272219377,56,Back,4272219389,213,0.4,4272219381,140,27.1,4272219387,212,15.0,4272219383,141,51.9,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700063,574,1,2,48,26,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,48.5,2023-05-13T11:08:14.077Z,2023-05-13T11:08:16Z,4272219613,213,5.0,4272219609,212,24.9,4272219603,140,39.0,4272219605,141,13.1,4272219599,56,Back,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700037,320,40,2,48,27,1azk57wev30h044w949j46kpu,1,0,0,2023-05-13T11:08:15.066Z,2023-05-13T11:08:15Z,4272219475,130,8,4272219469,30,"6nx2fpsn1549tqew7098csqg9, 2lh6bupkrijpm9n916446nbop, f0m3ncnvrrrj3wcgzrz7ja44q, 69hzl68t1f58dxs461jizyjje, si7seewiwpo5s7yi3jbxuo2y, 3nmk8e4y0vu8ov2whpdannnkk, ak7rstu77leltpt7c104ca4q2, 1jepco4u9frbnmu5lyotlgu8k, bows51pg0h4042274cvzwtmcq, eb1k3xi1oy9c5xkc30fgodg4, er787gw0uh9wwlo98tzsc83qh, alcmg8hi95r5q7etrck1uyusq, ekctrwv020vt9iuv6jkpfivv9, 8xr1zxvovvxckh586adphufvt, ennkxlwawwoc8go6bx5ntskp, 1k0lkh2uqjo6c42khduv89dk9",4272219473,59,"1, 11, 17, 18, 6, 3, 22, 19, 20, 15, 14, 5, 7, 9, 10, 13",4272219477,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4272219471,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4272219479,194,2lh6bupkrijpm9n916446nbop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700101,575,1,2,48,29,bop6aslxmwvzsapdxsw3xbvfg,1,39.2,12.6,2023-05-13T11:08:16.622Z,2023-05-13T11:08:19Z,4272219811,141,25.8,4272219809,140,35.9,4272219807,56,Back,4272219813,212,9.6,4272219815,213,1.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700137,576,1,2,48,32,bop6aslxmwvzsapdxsw3xbvfg,1,36.9,25.9,2023-05-13T11:08:19.614Z,2023-05-13T11:08:22Z,4272220013,213,5.5,4272220007,141,10.7,4272220009,212,14.4,4272220005,140,46.4,4272220003,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700165,577,1,2,48,34,bop6aslxmwvzsapdxsw3xbvfg,1,46.5,9.8,2023-05-13T11:08:22.173Z,2023-05-13T11:08:24Z,4272220149,140,39.8,4272220151,141,15.9,4272220155,213,2.6,4272220153,212,8.2,4272220147,56,Back,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700215,578,1,2,48,36,bop6aslxmwvzsapdxsw3xbvfg,1,39.6,17.7,2023-05-13T11:08:23.981Z,2023-05-13T11:08:28Z,4272220385,141,60.5,4272220383,140,34.0,4272220387,212,29.7,4272220381,56,Back,4272220389,213,1.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700363,579,1,2,48,41,bop6aslxmwvzsapdxsw3xbvfg,1,41.4,64.5,2023-05-13T11:08:28.526Z,2023-05-13T11:08:46Z,4272221067,56,Left,4272221075,213,0.5,4272221069,140,74.4,4272221073,212,38.6,4272221071,141,89.6,4272221077,1,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700405,580,4,2,48,50,bop6aslxmwvzsapdxsw3xbvfg,1,73.3,89,2023-05-13T11:08:38.278Z,2023-05-13T12:16:29Z,4272221235,265,,4272221233,152,,4272221237,286,,4272221229,13,,4272221231,56,Left,4272485081,233,321,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547708943,727,43,2,48,50,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-05-13T11:08:38.278Z,2023-05-13T12:08:46Z,4272263159,13,0,4272402617,233,321,4272263163,152,0,4272263165,265,0,4272442171,144,4,4272263161,56,Left,4272263167,286,0,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700373,321,4,2,48,50,1azk57wev30h044w949j46kpu,0,26.7,11,2023-05-13T11:08:38.279Z,2023-05-13T12:16:29Z,4272221111,285,,4272221101,56,Back,4272221109,265,,4272221099,13,,4272221105,152,,4272485123,233,580,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547711349,401,43,2,48,52,1azk57wev30h044w949j46kpu,1,0,0,2023-05-13T11:08:40.140Z,2023-05-13T12:08:36Z,4272275455,285,0,4272402639,233,580,4272275447,13,0,4272275453,265,0,4272441385,144,4,4272275449,56,Back,4272275451,152,0,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700717,581,1,2,49,13,bop6aslxmwvzsapdxsw3xbvfg,1,73.5,91.4,2023-05-13T11:09:01.245Z,2023-05-13T12:09:03Z,4272443607,5,,4272222641,56,Center,4272222649,213,4.5,4272443609,152,,4272222647,212,12.2,4272222643,140,70.9,4272222645,141,73.9,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700721,582,1,2,49,16,bop6aslxmwvzsapdxsw3xbvfg,1,70.9,73.9,2023-05-13T11:09:03.757Z,2023-05-13T11:09:04Z,4272222669,141,92.0,4272222673,213,1.1,4272222671,212,13.8,4272222667,140,76.8,4272222665,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700743,583,1,2,49,17,bop6aslxmwvzsapdxsw3xbvfg,1,76.8,92,2023-05-13T11:09:04.733Z,2023-05-13T11:09:06Z,4272222779,141,80.9,4272222783,213,5.6,4272222777,140,86.4,4272222781,212,12.6,4272222775,56,Left,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700767,584,1,2,49,18,bop6aslxmwvzsapdxsw3xbvfg,1,86,81.1,2023-05-13T11:09:05.917Z,2023-05-13T11:09:08Z,4272222921,212,8.9,4272222915,56,Left,4272222919,141,93.0,4272222923,213,2.0,4272222917,140,82.4,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700853,585,1,2,49,20,bop6aslxmwvzsapdxsw3xbvfg,1,83.4,93,2023-05-13T11:09:07.949Z,2023-05-13T11:09:14Z,4272223263,213,5.8,4272223257,140,97.1,4272223255,56,Left,4272223259,141,83.0,4272223261,212,15.9,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700863,586,1,2,49,26,bop6aslxmwvzsapdxsw3xbvfg,0,96.2,85.6,2023-05-13T11:09:14.295Z,2023-05-13T12:00:45Z,4272223341,286,,4272223305,213,4.3,4272223335,236,,4272223303,212,4.6,4272223301,141,79.3,4272223297,56,Left,4272223337,233,322,4272223299,140,94.6,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700843,322,74,2,49,26,1azk57wev30h044w949j46kpu,1,2.8,19.4,2023-05-13T11:09:14.296Z,2023-05-13T11:09:21Z,4272223351,233,586,4272223237,285,,4272223235,56,Back,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700949,323,5,2,49,33,1azk57wev30h044w949j46kpu,0,5.7,-1.4,2023-05-13T11:09:21.261Z,2023-05-13T12:00:36Z,4272223733,56,Back,4272223735,347,,4272223749,233,587,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700939,587,5,2,49,33,bop6aslxmwvzsapdxsw3xbvfg,1,94.3,101.4,2023-05-13T11:09:21.261Z,2023-05-13T11:09:23Z,4272223701,347,,4272223745,233,323,4272223699,56,Left,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547700961,588,1,2,49,34,bop6aslxmwvzsapdxsw3xbvfg,1,92.5,100,2023-05-13T11:09:21.917Z,2023-05-13T11:09:24Z,4272223803,212,19.9,4272223795,107,,4272223805,213,3.5,4272223797,56,Left,4272223801,141,90.5,4272223799,140,74.8,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701005,589,1,2,49,36,bop6aslxmwvzsapdxsw3xbvfg,1,74.8,90.5,2023-05-13T11:09:24.285Z,2023-05-13T11:09:27Z,4272223959,141,83.8,4272223963,212,5.2,4272223949,56,Left,4272223967,213,5.2,4272223955,140,77.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701043,590,1,2,49,39,bop6aslxmwvzsapdxsw3xbvfg,1,80.5,84.5,2023-05-13T11:09:27.325Z,2023-05-13T11:09:30Z,4272224167,140,86.9,4272224171,212,7.1,4272224165,56,Left,4272224169,141,87.7,4272224173,213,0.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701081,591,1,2,49,42,bop6aslxmwvzsapdxsw3xbvfg,1,87.6,88,2023-05-13T11:09:30.029Z,2023-05-13T11:09:33Z,4272224431,140,90.5,4272224437,213,5.3,4272224433,141,81.2,4272224427,56,Left,4272224435,212,5.5,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701087,592,50,2,49,45,bop6aslxmwvzsapdxsw3xbvfg,1,95.1,81.6,2023-05-13T11:09:33.422Z,2023-05-13T11:09:35Z,4272224611,233,324,4272224457,286,,4272224453,56,Left,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701111,324,7,2,49,45,1azk57wev30h044w949j46kpu,1,4.9,18.4,2023-05-13T11:09:33.423Z,2023-05-13T11:09:35Z,4272224605,233,592,4272224561,167,,4272224563,56,Back,4272224565,285,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701115,325,6,2,49,47,1azk57wev30h044w949j46kpu,0,0,19,2023-05-13T11:09:34.890Z,2023-05-13T11:09:40Z,4272224579,56,Back,4272224899,73,,4272224989,233,593,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701127,593,6,2,49,47,bop6aslxmwvzsapdxsw3xbvfg,1,100,81,2023-05-13T11:09:34.890Z,2023-05-13T11:39:10Z,4272224629,73,,4272224949,233,325,4272224627,56,Left,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701427,594,1,2,50,10,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,99.5,2023-05-13T11:09:58.318Z,2023-05-13T11:09:59Z,4272226151,56,Center,4272226159,213,4.4,4272226157,212,28.7,4272226143,2,,4272226145,6,,4272226149,223,,4272226147,155,,4272226153,140,90.5,2cl7scn4j10rfq44mweo735cl,C. Hansen,4272226155,141,,,,,,,,,,,,,,59.7,,,,,,,,,,,,,,,
2547701433,326,12,2,50,11,1azk57wev30h044w949j46kpu,1,5.6,40,2023-05-13T11:09:59.192Z,2023-05-13T11:10:06Z,4272226177,213,5.6,4272226173,141,12.8,4272226169,56,Back,4272226175,212,29.4,4272226215,15,,4272226171,140,27.4,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701535,595,1,2,50,16,bop6aslxmwvzsapdxsw3xbvfg,1,72.2,85.9,2023-05-13T11:10:03.581Z,2023-05-13T11:10:05Z,4272226657,141,75.1,4272226651,155,,4272226659,212,8.8,4272226655,140,76.9,4272226653,56,Center,4272226661,213,5.3,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701621,596,1,2,50,17,bop6aslxmwvzsapdxsw3xbvfg,1,73.3,75.1,2023-05-13T11:10:05.021Z,2023-05-13T11:10:10Z,4272227085,212,24.5,4272227083,141,46.6,4272227087,213,4.1,4272227079,56,Center,4272227081,140,59.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701637,597,1,2,50,22,bop6aslxmwvzsapdxsw3xbvfg,1,58.8,44.8,2023-05-13T11:10:10.108Z,2023-05-13T11:10:10Z,4272227145,140,61.6,4272227155,213,1.1,4272227153,212,6.7,4272227141,56,Center,4272227149,141,53.6,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701667,598,1,2,50,23,bop6aslxmwvzsapdxsw3xbvfg,1,61.6,53.6,2023-05-13T11:10:10.748Z,2023-05-13T11:10:12Z,4272227275,56,Center,4272227277,140,59.8,4272227281,212,8.8,4272227279,141,41.0,4272227283,213,4.5,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701687,599,1,2,50,24,bop6aslxmwvzsapdxsw3xbvfg,1,62.7,40.7,2023-05-13T11:10:12.380Z,2023-05-13T11:10:14Z,4272227389,56,Right,4272227395,141,13.8,4272227403,213,5.4,4272227391,140,77.9,4272227399,212,24.3,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701745,600,1,2,50,26,bop6aslxmwvzsapdxsw3xbvfg,1,89,11.9,2023-05-13T11:10:14.316Z,2023-05-13T11:10:18Z,4272227705,212,10.1,4272227699,56,Center,4272227703,141,25.2,4272227707,213,2.0,4272227701,140,84.7,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701799,601,1,2,50,30,bop6aslxmwvzsapdxsw3xbvfg,1,79.4,34.3,2023-05-13T11:10:18.140Z,2023-05-13T11:10:22Z,4272228063,212,21.3,4272228057,56,Center,4272228065,213,1.9,4272228061,141,63.9,4272228059,140,72.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701825,602,1,2,50,34,bop6aslxmwvzsapdxsw3xbvfg,0,75.1,66.7,2023-05-13T11:10:22.430Z,2023-05-13T11:10:23Z,4272228155,140,89.1,4272228153,56,Center,4272228161,213,5.5,4272228157,141,44.9,4272228159,212,20.9,4272228151,155,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701831,327,12,2,50,36,1azk57wev30h044w949j46kpu,1,8.1,56.5,2023-05-13T11:10:23.641Z,2023-05-13T12:16:58Z,4272228203,213,0.8,4272228195,56,Back,4272228241,15,,4272228199,141,79.8,4272228201,212,21.2,4272228197,140,21.5,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701895,328,49,2,50,39,1azk57wev30h044w949j46kpu,1,21.1,81.5,2023-05-13T11:10:26.730Z,2023-05-13T12:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547701953,329,1,2,50,39,1azk57wev30h044w949j46kpu,1,21.1,81.5,2023-05-13T11:10:27.114Z,2023-05-13T11:10:30Z,4272228799,56,Back,4272228801,140,38.3,4272228807,213,0.3,4272228805,212,18.6,4272228803,141,88.3,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547702009,330,1,2,50,42,1azk57wev30h044w949j46kpu,1,35.8,85.6,2023-05-13T11:10:30.393Z,2023-05-13T11:10:35Z,4272229061,140,20.6,4272229059,56,Back,4272229063,141,94.1,4272229067,213,2.8,4272229065,212,17.0,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547702025,331,1,2,50,47,1azk57wev30h044w949j46kpu,1,24.3,98.7,2023-05-13T11:10:35.210Z,2023-05-13T11:10:36Z,4272229175,213,5.6,4272229167,141,92.6,4272229159,56,Back,4272229171,212,6.7,4272229163,140,29.3,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547702053,332,1,2,50,49,1azk57wev30h044w949j46kpu,0,29.3,92.6,2023-05-13T11:10:36.842Z,2023-05-13T11:10:38Z,4272229315,140,45.6,4272229313,56,Back,4272229317,141,100.0,4272229321,213,0.3,4272229319,212,18.1,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547702061,333,5,2,50,50,1azk57wev30h044w949j46kpu,0,42,101.4,2023-05-13T11:10:37.756Z,2023-05-13T12:00:36Z,4272229335,56,Back,4272229337,347,,4272230465,233,603,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547702255,603,5,2,50,50,bop6aslxmwvzsapdxsw3xbvfg,1,58,-1.4,2023-05-13T11:10:37.756Z,2023-05-13T11:10:55Z,4272230453,347,,4272230451,56,Right,4272230461,233,333,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
