id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533466465,324,49,1,44,50,8zt8rrm6v5nccv01v6pef0r1o,1,13.9,80.6,2023-04-15T10:44:56.004Z,2023-04-15T10:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533466503,325,1,1,44,53,8zt8rrm6v5nccv01v6pef0r1o,1,22.1,94.7,2023-04-15T10:44:59.093Z,2023-04-15T10:45:01Z,4189447521,212,11.1,4189447523,213,3.7,4189447519,141,85.7,4189447515,56,Back,4189447517,140,13.3,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533466591,326,1,1,44,56,8zt8rrm6v5nccv01v6pef0r1o,1,13.3,85.7,2023-04-15T10:45:01.767Z,2023-04-15T10:45:08Z,4189447883,213,4.0,4189447875,56,Back,4189447879,141,76.5,4189447877,140,8.4,4189447881,212,8.1,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533466593,327,30,1,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-15T10:45:06.271Z,2023-04-15T14:03:15Z,4189447887,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533466587,417,30,1,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T10:45:06.271Z,2023-04-15T10:45:12Z,4189447861,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471229,328,18,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-15T11:00:44.886Z,2023-04-15T11:00:45Z,4189468619,59,26,4189468617,44,Forward,4189468663,55,329,4189468613,42,,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471233,329,19,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-15T11:00:44.887Z,2023-04-15T11:00:45Z,4189468639,292,9,4189468635,145,9,4189468637,59,9,4189468643,44,Forward,4189468641,293,3,4189468645,55,328,4189468631,42,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471329,330,32,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-15T11:00:56.962Z,2023-04-15T11:00:58Z,4189469043,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471335,423,32,2,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:00:56.962Z,2023-04-15T11:00:57Z,4189469057,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471341,331,1,2,45,0,8zt8rrm6v5nccv01v6pef0r1o,1,50.1,50.4,2023-04-15T11:00:57.062Z,2023-04-15T11:57:28Z,4189469083,279,S,4189469081,213,3.0,4189469075,140,31.3,4189469079,212,19.9,4189469077,141,54.1,4189469073,56,Back,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471359,332,1,2,45,3,8zt8rrm6v5nccv01v6pef0r1o,1,31.3,54.1,2023-04-15T11:01:00.854Z,2023-04-15T11:01:01Z,4189469161,212,17.9,4189469163,213,4.9,4189469159,141,28.1,4189469157,140,33.7,4189469155,56,Back,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471391,333,1,2,45,4,8zt8rrm6v5nccv01v6pef0r1o,1,33.7,28.1,2023-04-15T11:01:01.958Z,2023-04-15T11:01:05Z,4189469331,213,4.8,4189469329,212,16.9,4189469325,140,35.8,4189469327,141,3.5,4189469323,56,Back,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471411,334,1,2,45,9,8zt8rrm6v5nccv01v6pef0r1o,1,35.8,3.5,2023-04-15T11:01:05.976Z,2023-04-15T11:01:07Z,4189469391,141,14.1,4189469393,212,22.1,4189469389,140,15.9,4189469387,56,Back,4189469395,213,2.8,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471447,335,1,2,45,10,8zt8rrm6v5nccv01v6pef0r1o,1,15.9,14.1,2023-04-15T11:01:07.737Z,2023-04-15T11:01:12Z,4189469545,212,25.4,4189469547,213,1.8,4189469539,56,Back,4189469541,140,10.5,4189469543,141,50.5,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471469,336,1,2,45,15,8zt8rrm6v5nccv01v6pef0r1o,0,12.9,49.5,2023-04-15T11:01:12.828Z,2023-04-15T11:01:14Z,4189469647,155,,4189469649,56,Back,4189469655,212,42.6,4189469659,1,,4189469657,213,0.6,4189469651,140,47.0,4189469653,141,83.4,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471477,424,1,2,45,17,bop6aslxmwvzsapdxsw3xbvfg,1,54.5,19.9,2023-04-15T11:01:13.984Z,2023-04-15T11:01:15Z,4189469701,212,10.7,4189469703,213,0.9,4189469693,3,,4189469697,140,60.8,4189469695,56,Center,4189469699,141,32.3,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471487,425,1,2,45,18,bop6aslxmwvzsapdxsw3xbvfg,0,60.9,32.8,2023-04-15T11:01:15.726Z,2023-04-15T11:01:16Z,4189469745,213,3.7,4189469739,140,55.5,4189469737,56,Center,4189469735,3,,4189469743,212,6.7,4189469741,141,27.5,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471505,337,1,2,45,22,8zt8rrm6v5nccv01v6pef0r1o,0,39.8,72.5,2023-04-15T11:01:19.054Z,2023-04-15T11:01:19Z,4189469837,56,Back,4189469835,3,,4189469841,140,41.2,4189469845,141,64.1,4189469849,213,5.0,4189469847,212,5.9,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471509,426,49,2,45,22,bop6aslxmwvzsapdxsw3xbvfg,1,56.1,48.5,2023-04-15T11:01:19.601Z,2023-04-15T11:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471521,427,1,2,45,22,bop6aslxmwvzsapdxsw3xbvfg,1,56.1,48.5,2023-04-15T11:01:19.699Z,2023-04-15T11:01:21Z,4189469895,141,39.5,4189469899,213,5.8,4189469897,212,12.9,4189469893,140,66.9,4189469891,56,Center,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471531,428,1,2,45,24,bop6aslxmwvzsapdxsw3xbvfg,0,66.6,41.9,2023-04-15T11:01:21.409Z,2023-04-15T11:01:22Z,4189469923,56,Center,4189469921,155,,4189469925,140,76.9,4189469929,212,10.9,4189469927,141,43.4,4189469931,213,0.1,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471841,339,12,2,45,26,8zt8rrm6v5nccv01v6pef0r1o,1,16.8,49.3,2023-04-15T11:01:23.681Z,2023-04-15T11:02:12Z,4189471201,212,3.8,4189471203,213,0.5,4189471229,15,,4189471197,140,20.0,4189471199,141,51.9,4189471195,56,Back,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471543,338,61,2,45,27,8zt8rrm6v5nccv01v6pef0r1o,1,19.2,54.1,2023-04-15T11:01:24.144Z,2023-04-15T11:02:06Z,4189469971,56,Back,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472067,340,51,2,45,27,8zt8rrm6v5nccv01v6pef0r1o,1,18.8,50.5,2023-04-15T11:01:24.960Z,2023-04-15T12:06:10Z,4189472145,170,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471569,429,16,2,45,28,bop6aslxmwvzsapdxsw3xbvfg,1,87.6,52.8,2023-04-15T11:01:25.343Z,2023-04-15T11:02:23Z,4189472095,103,24.1,4189472105,328,,4189472109,230,97.7,4189470423,375,45:27.591,4189470083,17,,4189472089,120,,4189472093,102,51.6,4189472103,89,,7mehm5v7egyc1r4qioexklbmc,Vicky López,4189470415,72,4189470419,374,2023-04-15 12:01:24.553,,,4189472097,214,4189472107,458,,4189470081,22,,4189472111,231,50.7,4189470087,56,Center,4189472091,79,,,,,,,,,
2533472103,341,1,2,46,29,8zt8rrm6v5nccv01v6pef0r1o,1,49.9,49.8,2023-04-15T11:02:26.940Z,2023-04-15T11:56:28Z,4189472329,140,21.7,4189472333,212,30.0,4189472327,56,Back,4189472331,141,42.9,4189666877,189,,4189472335,213,3.3,4189472337,279,G,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472113,342,1,2,46,30,8zt8rrm6v5nccv01v6pef0r1o,0,21.7,42.9,2023-04-15T11:02:27.006Z,2023-04-15T11:56:36Z,4189472363,155,,4189472375,1,,4189472393,189,,4189472369,141,29.7,4189472365,56,Center,4189472367,140,67.5,4189472371,212,48.9,4189472373,213,6.1,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472107,430,4,2,46,31,bop6aslxmwvzsapdxsw3xbvfg,1,38.8,74.9,2023-04-15T11:02:28.290Z,2023-04-15T11:52:36Z,4189655495,233,346,4189472693,13,,4189472699,286,,4189472695,294,,4189472697,152,,4189472353,56,Back,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472189,346,4,2,46,31,8zt8rrm6v5nccv01v6pef0r1o,0,61.2,25.1,2023-04-15T11:02:28.291Z,2023-04-15T11:59:22Z,4189655529,285,,4189655525,233,430,4189472637,13,,4189472639,56,Center,4189472951,294,,4189472641,152,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472197,431,43,2,46,32,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-15T11:02:29.905Z,2023-04-15T11:02:41Z,4189472683,140,26.6,4189472681,56,Back,4189472769,144,1,4189472679,3,0,4189472689,213,1.9,4189472687,212,9.1,4189472685,141,63.2,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472327,432,1,2,46,49,bop6aslxmwvzsapdxsw3xbvfg,1,27,65.6,2023-04-15T11:02:46.705Z,2023-04-15T11:02:51Z,4189473141,56,Center,4189473153,1,,4189473143,140,64.2,4189473151,213,5.9,4189473135,5,,4189473139,152,,4189473149,212,42.0,4189473145,141,43.0,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472365,433,1,2,46,53,bop6aslxmwvzsapdxsw3xbvfg,1,67.5,45.2,2023-04-15T11:02:50.914Z,2023-04-15T11:03:11Z,4189473321,56,Center,4189473323,140,81.3,4189473845,210,13,4189473325,141,30.4,4189473327,212,17.6,4189473329,213,5.7,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472369,434,13,2,46,58,bop6aslxmwvzsapdxsw3xbvfg,1,87.3,30.4,2023-04-15T11:02:55.074Z,2023-04-15T11:03:11Z,4189473341,22,,4189473875,102,60.7,4189473879,230,98.2,4189473869,29,,4189473343,63,,4189473877,103,18.1,4189473483,72,,4189473871,55,433,2cl7scn4j10rfq44mweo735cl,C. Hansen,4189473867,73,4189473881,231,47.3,,,4189473345,56,,,Center,,,,,,,,,,,,,,,,,,,,
2533472375,347,5,2,46,59,8zt8rrm6v5nccv01v6pef0r1o,1,-0.9,40.8,2023-04-15T11:02:56.760Z,2023-04-15T11:57:44Z,4189473371,346,,4189473369,56,Back,4189473405,233,435,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472379,435,5,2,46,59,bop6aslxmwvzsapdxsw3xbvfg,0,100.9,59.2,2023-04-15T11:02:56.760Z,2023-04-15T11:02:57Z,4189473413,233,347,4189473379,56,Center,4189473381,346,,,,,,,,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472667,348,1,2,47,27,8zt8rrm6v5nccv01v6pef0r1o,1,5,37,2023-04-15T11:03:24.451Z,2023-04-15T11:03:27Z,4189474583,124,,4189474597,237,,4189474591,212,12.3,4189474593,213,5.1,4189474589,141,20.1,4189474587,140,9.3,4189474585,56,Back,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472683,349,1,2,47,30,8zt8rrm6v5nccv01v6pef0r1o,0,9.3,20.1,2023-04-15T11:03:27.125Z,2023-04-15T11:59:20Z,4189474667,1,,4189474665,213,6.2,4189474659,140,42.3,4189474655,155,,4189474657,56,Back,4189474663,212,34.8,4189474661,141,15.9,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472709,436,1,2,47,32,bop6aslxmwvzsapdxsw3xbvfg,0,56,71.6,2023-04-15T11:03:29.701Z,2023-04-15T11:03:30Z,4189474741,141,100.0,4189474743,212,22.2,4189474739,140,46.5,4189474735,3,,4189474737,56,Back,4189474745,213,2.0,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472697,350,5,2,47,32,8zt8rrm6v5nccv01v6pef0r1o,1,52.6,-1.4,2023-04-15T11:03:29.958Z,2023-04-15T11:59:18Z,4189474777,233,437,4189474707,56,Right,4189474709,347,,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472713,437,5,2,47,32,bop6aslxmwvzsapdxsw3xbvfg,0,47.4,101.4,2023-04-15T11:03:29.958Z,2023-04-15T11:57:45Z,4189474755,347,,4189474781,233,350,4189474753,56,Back,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472761,351,1,2,47,37,8zt8rrm6v5nccv01v6pef0r1o,1,52.4,0,2023-04-15T11:03:34.135Z,2023-04-15T11:03:35Z,4189474931,140,54.0,4189474933,141,14.3,4189474929,56,Right,4189474927,107,,4189474937,213,1.4,4189474935,212,10.9,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472789,352,1,2,47,38,8zt8rrm6v5nccv01v6pef0r1o,1,54,14.3,2023-04-15T11:03:35.255Z,2023-04-15T11:03:37Z,4189475043,140,55.5,4189475041,56,Right,4189475045,141,3.8,4189475049,213,4.9,4189475047,212,7.3,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472801,353,3,2,47,40,8zt8rrm6v5nccv01v6pef0r1o,0,55.5,3.8,2023-04-15T11:03:37.833Z,2023-04-15T11:03:38Z,4189475103,211,,4189475087,56,Right,4189475089,286,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472809,438,49,2,47,41,bop6aslxmwvzsapdxsw3xbvfg,1,39.8,81.6,2023-04-15T11:03:38.212Z,2023-04-15T11:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472815,439,1,2,47,41,bop6aslxmwvzsapdxsw3xbvfg,1,39.8,81.6,2023-04-15T11:03:38.531Z,2023-04-15T11:03:39Z,4189475123,212,6.0,4189475121,141,78.5,4189475117,56,Back,4189475119,140,34.4,4189475125,213,3.5,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472823,440,1,2,47,42,bop6aslxmwvzsapdxsw3xbvfg,0,34.4,78.5,2023-04-15T11:03:39.379Z,2023-04-15T11:03:40Z,4189475169,212,6.6,4189475167,141,83.3,4189475165,140,39.9,4189475171,213,0.5,4189475163,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472853,354,61,2,47,44,8zt8rrm6v5nccv01v6pef0r1o,1,62.6,22.9,2023-04-15T11:03:41.946Z,2023-04-15T11:03:41Z,4189475281,56,Center,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472867,441,1,2,47,45,bop6aslxmwvzsapdxsw3xbvfg,1,44.9,79.5,2023-04-15T11:03:42.147Z,2023-04-15T11:03:43Z,4189475355,213,3.5,4189475345,56,Back,4189475349,140,38.9,4189475353,212,6.8,4189475351,141,75.6,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472887,442,1,2,47,46,bop6aslxmwvzsapdxsw3xbvfg,1,38.7,75.6,2023-04-15T11:03:43.043Z,2023-04-15T11:03:44Z,4189475419,56,Back,4189475427,213,1.4,4189475425,212,11.5,4189475423,141,92.3,4189475421,140,40.7,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472905,443,1,2,47,47,bop6aslxmwvzsapdxsw3xbvfg,1,40.7,92.7,2023-04-15T11:03:44.739Z,2023-04-15T11:03:46Z,4189475511,56,Back,4189475513,140,47.8,4189475515,141,87.3,4189475519,213,5.8,4189475517,212,8.3,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472909,444,1,2,47,49,bop6aslxmwvzsapdxsw3xbvfg,0,47.6,87.3,2023-04-15T11:03:46.179Z,2023-04-15T11:03:48Z,4189475553,213,6.2,4189475551,212,5.8,4189475633,286,,4189475627,233,355,4189475625,236,,4189475547,140,53.1,4189475549,141,86.3,4189475545,56,Left,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472923,355,74,2,47,49,8zt8rrm6v5nccv01v6pef0r1o,1,46.9,8.8,2023-04-15T11:03:46.180Z,2023-04-15T11:57:10Z,4189475669,233,444,4189475601,56,Back,4189475603,285,,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472951,356,5,2,47,50,8zt8rrm6v5nccv01v6pef0r1o,0,51,-1.8,2023-04-15T11:03:47.571Z,2023-04-15T11:57:45Z,4189475717,347,,4189475715,56,Right,4189475757,233,445,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472957,445,5,2,47,50,bop6aslxmwvzsapdxsw3xbvfg,1,49,101.8,2023-04-15T11:03:47.571Z,2023-04-15T11:03:51Z,4189475737,347,,4189475739,233,356,4189475735,56,Back,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472993,446,1,2,47,54,bop6aslxmwvzsapdxsw3xbvfg,1,49.9,100,2023-04-15T11:03:50.980Z,2023-04-15T11:03:54Z,4189475853,107,,4189475861,212,16.8,4189475863,213,5.4,4189475859,141,82.7,4189475855,56,Left,4189475857,140,60.2,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473011,447,1,2,47,57,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,80.9,2023-04-15T11:03:54.596Z,2023-04-15T11:03:57Z,4189475959,56,Center,4189475965,212,6.7,4189475967,213,3.4,4189475961,140,57.4,4189475963,141,78.3,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473045,448,1,2,48,0,bop6aslxmwvzsapdxsw3xbvfg,1,50.1,71.6,2023-04-15T11:03:56.995Z,2023-04-15T11:04:00Z,4189476135,212,36.7,4189476137,213,4.7,4189476139,1,,4189476129,56,Right,4189476133,141,17.6,4189476131,140,50.9,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473091,449,1,2,48,3,bop6aslxmwvzsapdxsw3xbvfg,1,55,17.2,2023-04-15T11:03:59.972Z,2023-04-15T11:04:05Z,4189476293,56,Right,4189476301,213,6.0,4189476299,212,20.3,4189476295,140,73.7,4189476297,141,9.5,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473109,450,1,2,48,8,bop6aslxmwvzsapdxsw3xbvfg,1,71.2,15.8,2023-04-15T11:04:05.268Z,2023-04-15T11:04:07Z,4189476401,56,Right,4189476403,140,60.9,4189476409,213,3.2,4189476405,141,14.3,4189476407,212,10.9,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473137,451,1,2,48,10,bop6aslxmwvzsapdxsw3xbvfg,1,61.4,14.6,2023-04-15T11:04:07.188Z,2023-04-15T11:04:10Z,4189476541,141,29.9,4189476543,212,14.3,4189476537,56,Center,4189476539,140,52.0,4189476547,213,2.3,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473171,452,1,2,48,13,bop6aslxmwvzsapdxsw3xbvfg,1,51.9,30.5,2023-04-15T11:04:10.468Z,2023-04-15T11:04:14Z,4189476673,213,1.7,4189476671,212,29.2,4189476665,56,Back,4189476669,141,73.1,4189476667,140,48.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473195,453,1,2,48,17,bop6aslxmwvzsapdxsw3xbvfg,1,46.1,72.6,2023-04-15T11:04:14.308Z,2023-04-15T11:04:17Z,4189476773,213,0.7,4189476765,56,Left,4189476769,141,94.1,4189476767,140,62.4,4189476771,212,22.5,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473251,454,1,2,48,20,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,94.4,2023-04-15T11:04:17.348Z,2023-04-15T11:04:21Z,4189476981,141,74.6,4189476983,212,17.7,4189476985,213,5.4,4189476979,140,71.6,4189476977,56,Center,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473315,455,1,2,48,24,bop6aslxmwvzsapdxsw3xbvfg,1,76.2,74.1,2023-04-15T11:04:21.461Z,2023-04-15T11:04:26Z,4189477247,213,6.0,4189477245,212,11.9,4189477241,140,87.2,4189477243,141,69.6,4189477239,56,Center,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473341,456,1,2,48,29,bop6aslxmwvzsapdxsw3xbvfg,1,87.3,71.6,2023-04-15T11:04:26.292Z,2023-04-15T11:04:28Z,4189477395,213,1.7,4189477391,141,87.2,4189477393,212,10.8,4189477389,140,85.5,4189477387,56,Left,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473361,457,1,2,48,31,bop6aslxmwvzsapdxsw3xbvfg,1,87.8,90.5,2023-04-15T11:04:28.741Z,2023-04-15T11:04:30Z,4189477463,56,Center,4189477471,213,4.4,4189477469,212,11.1,4189477467,141,75.2,4189477465,140,84.1,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473383,458,1,2,48,33,bop6aslxmwvzsapdxsw3xbvfg,1,82.9,77.4,2023-04-15T11:04:30.404Z,2023-04-15T11:04:32Z,4189477583,213,4.4,4189477581,212,7.8,4189477577,140,80.7,4189477579,141,66.5,4189477575,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
